,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
16,49012,ACC,103,"[7, 0, 14, 3, 6]",30,0.6893130791959927,Boston College,False,8.14397747869999,Big Ten,213,"[7, 0, 7, 10, 7]",31,0.31068692080400734,Penn State,400610210,True,2014,postseason,2014-12-27T16:30:00.000Z,,Yankee Stadium,4102,1
17,55789,Big Ten,158,"[17, 0, 17, 8]",42,0.7658170606980292,Nebraska,False,6.7624605922,Pac-12,30,"[10, 14, 21, 0]",45,0.23418293930197076,USC,400610220,True,2014,postseason,2014-12-27T20:00:00.000Z,,Qualcomm Stadium,3932,1
18,34780,Big Ten,120,"[0, 7, 0, 14]",21,0.0014161709761651986,Maryland,False,1.06212826759999,Pac-12,24,"[7, 21, 7, 10]",45,0.9985838290238348,Stanford,400610206,True,2014,postseason,2014-12-30T22:00:00.000Z,,Levi's Stadium,4738,1
19,44023,SEC,2,"[7, 7, 3, 14, 0]",31,0.5158379031208098,Auburn,False,8.0987867862,Big Ten,275,"[7, 0, 14, 10, 3]",34,0.48416209687919015,Wisconsin,400610219,True,2014,postseason,2015-01-01T12:00:00.000Z,,Raymond James Stadium,3886,1
20,71464,Big Ten,127,"[14, 0, 7, 21]",42,0.5369484410086489,Michigan State,False,5.6019883933,Big 12,239,"[14, 10, 17, 0]",41,0.46305155899135114,Baylor,400610179,True,2014,postseason,2015-01-01T12:30:00.000Z,,AT&T Stadium,3687,1
21,48624,SEC,142,"[0, 10, 9, 14]",33,0.9173139366037493,Missouri,False,5.3452549916,Big Ten,135,"[7, 0, 10, 0]",17,0.0826860633962507,Minnesota,400610217,True,2014,postseason,2015-01-01T13:00:00.000Z,,Camping World Stadium,4013,1
22,74682,SEC,333,"[14, 7, 7, 7]",35,0.14637836172060892,Alabama,False,8.2308922188,Big Ten,194,"[6, 14, 14, 8]",42,0.8536216382793911,Ohio State,400610178,True,2014,postseason,2015-01-01T21:00:00.000Z,,Mercedes-Benz Superdome,3493,1
23,56310,Big Ten,2294,"[0, 7, 0, 21]",28,0.0011108045383340093,Iowa,False,1.37858494779999,SEC,2633,"[21, 14, 7, 3]",45,0.998889195461666,Tennessee,400610224,True,2014,postseason,2015-01-02T15:20:00.000Z,,EverBank Field,3712,1
24,85689,Pac-12,2483,"[7, 3, 10, 0]",20,0.006075032054016383,Oregon,False,6.8309746513,Big Ten,194,"[14, 7, 7, 14]",42,0.9939249679459836,Ohio State,400610325,True,2014,postseason,2015-01-12T20:30:00.000Z,,AT&T Stadium,3687,1
25,77125,,2710,"[0, 3, 0, 0]",3,2.840210332200055e-05,Western Illinois,False,0.313665346099999,Big Ten,275,"[2, 7, 14, 14]",37,0.999971597896678,Wisconsin,400548001,False,2014,regular,2014-09-06T12:00:00.000Z,,Camp Randall Stadium,347,2
26,97354,Mid-American,2006,"[0, 0, 3, 0]",3,0.001866452184951517,Akron,False,2.3596020454,Big Ten,213,"[7, 0, 7, 7]",21,0.9981335478150485,Penn State,400547986,False,2014,regular,2014-09-06T12:00:00.000Z,,Beaver Stadium,3632,2
27,36410,Mid-American,2117,"[14, 7, 7, 10]",38,0.9858236039295795,Central Michigan,False,3.3108662613,Big Ten,2509,"[0, 7, 3, 7]",17,0.014176396070420564,Purdue,400547989,False,2014,regular,2014-09-06T12:00:00.000Z,,Ross-Ade Stadium,3907,2
28,48040,,47,"[7, 0, 6, 12]",25,0.1486825985708058,Howard,False,0.4640933719,Big Ten,164,"[10, 21, 7, 0]",38,0.8513174014291942,Rutgers,400547994,False,2014,regular,2014-09-06T12:00:00.000Z,,High Point Solutions Stadium,3754,2
29,91082,,2377,"[7, 7, 0, 10]",24,0.7325382512218188,McNeese,False,3.3760773242,Big Ten,158,"[14, 7, 3, 7]",31,0.26746174877818124,Nebraska,400547969,False,2014,regular,2014-09-06T12:00:00.000Z,,Memorial Stadium,3834,2
30,38561,Conference USA,98,"[3, 14, 10, 7]",34,0.84709032507152,Western Kentucky,False,7.4881608591,Big Ten,356,"[7, 7, 7, 21]",42,0.15290967492847998,Illinois,400547905,False,2014,regular,2014-09-06T12:00:00.000Z,,Memorial Stadium,3832,2
31,64210,Mid-American,2050,"[0, 7, 6, 0]",13,0.004579294345199769,Ball State,False,6.9980119323,Big Ten,2294,"[0, 3, 0, 14]",17,0.9954207056548002,Iowa,400547929,False,2014,regular,2014-09-06T15:30:00.000Z,,Kinnick Stadium,3793,2
32,47223,Conference USA,2393,"[0, 0, 17, 7]",24,0.03624503227928866,Middle Tennessee,False,1.02143462309999,Big Ten,135,"[7, 21, 7, 0]",35,0.9637549677207113,Minnesota,400547961,False,2014,regular,2014-09-06T15:30:00.000Z,,TCF Bank Stadium,3953,2
33,0,Mid-American,2459,"[0, 0, 10, 13]",23,0.977232459009954,Northern Illinois,False,7.9830176875,Big Ten,77,"[0, 0, 7, 8]",15,0.022767540990046017,Northwestern,400547976,False,2014,regular,2014-09-06T15:30:00.000Z,,Ryan Field,3911,2
34,28915,Big Ten,120,"[14, 0, 0, 10]",24,0.8211017366233038,Maryland,False,6.98922754459999,American Athletic,58,"[7, 10, 0, 0]",17,0.17889826337669626,South Florida,400547654,False,2014,regular,2014-09-06T15:30:00.000Z,,Raymond James Stadium,3886,2
35,59496,Big Ten,127,"[0, 24, 3, 0]",27,0.011558295908289495,Michigan State,False,6.1315718765,Pac-12,2483,"[8, 10, 14, 14]",46,0.9884417040917105,Oregon,400547953,False,2014,regular,2014-09-06T18:30:00.000Z,,Autzen Stadium,3626,2
36,80795,Big Ten,130,"[0, 0, 0, 0]",0,0.00012199658916300926,Michigan,False,2.5994330272,FBS Independents,87,"[7, 14, 7, 3]",31,0.999878003410837,Notre Dame,400547944,False,2014,regular,2014-09-06T19:30:00.000Z,,Notre Dame Stadium,3855,2
37,107517,ACC,259,"[14, 7, 0, 14]",35,0.8331342424491035,Virginia Tech,False,7.2494068448,Big Ten,194,"[7, 0, 7, 7]",21,0.16686575755089647,Ohio State,400547826,False,2014,regular,2014-09-06T20:00:00.000Z,,Ohio Stadium,3861,2
38,23717,Big Ten,84,"[7, 7, 14, 14]",42,0.46628210187478314,Indiana,False,10.3627212941999,Mid-American,189,"[3, 9, 14, 19]",45,0.5337178981252169,Bowling Green,400547917,False,2014,regular,2014-09-13T12:00:00.000Z,,Doyt Perry Stadium,3700,3
39,48154,Big 12,277,"[14, 14, 9, 3]",40,0.7546361795645257,West Virginia,False,9.37700888479999,Big Ten,120,"[0, 20, 7, 10]",37,0.24536382043547436,Maryland,400547849,False,2014,regular,2014-09-13T12:00:00.000Z,,Maryland Stadium,3665,3
40,104404,Mid-American,2309,"[0, 0, 0, 0]",0,8.744481774458635e-06,Kent State,False,0.1317459166,Big Ten,194,"[21, 24, 14, 7]",66,0.9999912555182255,Ohio State,400547983,False,2014,regular,2014-09-13T12:00:00.000Z,,Ohio Stadium,3861,3
41,102824,Mid-American,193,"[0, 10, 0, 0]",10,0.00040446204892419235,Miami (OH),False,0.677575567399999,Big Ten,130,"[10, 7, 7, 10]",34,0.9995955379510758,Michigan,400547945,False,2014,regular,2014-09-13T15:30:00.000Z,,Michigan Stadium,3558,3
42,70585,Big 12,66,"[0, 3, 7, 10]",20,0.8710790872394972,Iowa State,False,5.5214295382,Big Ten,2294,"[7, 7, 0, 3]",17,0.12892091276050277,Iowa,400547852,False,2014,regular,2014-09-13T15:30:00.000Z,,Kinnick Stadium,3793,3
43,43958,Big Ten,135,"[0, 0, 0, 7]",7,0.00029570399950962223,Minnesota,False,1.24293059739999,Big 12,2628,"[10, 14, 6, 0]",30,0.9997042960004904,TCU,400547855,False,2014,regular,2014-09-13T16:00:00.000Z,,Amon G. Carter Stadium,3616,3
44,62325,Big Ten,356,"[3, 9, 7, 0]",19,0.001007461933909326,Illinois,False,0.7322686866,Pac-12,264,"[21, 17, 0, 6]",44,0.9989925380660907,Washington,400547906,False,2014,regular,2014-09-13T16:00:00.000Z,,Husky Stadium,3765,3
45,56832,Big Ten,2509,"[7, 7, 0, 0]",14,0.008854228530415842,Purdue,False,1.4055004776,FBS Independents,87,"[7, 10, 7, 6]",30,0.9911457714695842,Notre Dame,400547990,True,2014,regular,2014-09-13T19:30:00.000Z,,Lucas Oil Stadium,3812,3
46,53774,Big Ten,213,"[0, 0, 3, 10]",13,0.9492595173550012,Penn State,True,7.8629339041,Big Ten,164,"[0, 10, 0, 0]",10,0.05074048264499876,Rutgers,400547995,False,2014,regular,2014-09-13T20:00:00.000Z,,High Point Solutions Stadium,3754,3
47,41031,Big Ten,158,"[14, 13, 14, 14]",55,0.9958020440338216,Nebraska,False,1.6122031083,Mountain West,278,"[2, 3, 7, 7]",19,0.004197955966178475,Fresno State,400547970,False,2014,regular,2014-09-13T22:30:00.000Z,,Bulldog Stadium,3660,3
48,31434,,79,"[0, 3, 7, 3]",13,0.02415017254507812,Southern Illinois,False,2.3332857629,Big Ten,2509,"[17, 11, 0, 7]",35,0.9758498274549219,Purdue,400547991,False,2014,regular,2014-09-20T12:00:00.000Z,,Ross-Ade Stadium,3907,4
49,0,Mid-American,189,"[10, 0, 0, 7]",17,8.741320466576497e-06,Bowling Green,False,1.16644534949999,Big Ten,275,"[14, 27, 21, 6]",68,0.9999912586795334,Wisconsin,400548002,False,2014,regular,2014-09-20T12:00:00.000Z,,Camp Randall Stadium,347,4
50,48895,Big Ten,2294,"[7, 0, 10, 7]",24,0.8445408227799984,Iowa,False,6.4380186048,ACC,221,"[7, 10, 3, 0]",20,0.15545917722000155,Pittsburgh,400547810,False,2014,regular,2014-09-20T12:00:00.000Z,,Heinz Field,3752,4
51,32016,,2710,"[7, 0, 0, 0]",7,0.023278057291851284,Western Illinois,False,1.52303191279999,Big Ten,77,"[7, 7, 7, 3]",24,0.9767219427081487,Northwestern,400547977,False,2014,regular,2014-09-20T12:00:00.000Z,,Ryan Field,3911,4
52,73846,Mid-American,2199,"[0, 0, 7, 7]",14,0.0017837511087490654,Eastern Michigan,False,0.0226749998999995,Big Ten,127,"[28, 21, 10, 14]",73,0.9982162488912509,Michigan State,400547954,False,2014,regular,2014-09-20T12:00:00.000Z,,Spartan Stadium,3936,4
53,40511,Big Ten,120,"[14, 17, 0, 3]",34,0.7901795656237702,Maryland,False,3.71063334529999,ACC,183,"[6, 7, 0, 7]",20,0.2098204343762298,Syracuse,400547817,False,2014,regular,2014-09-20T12:30:00.000Z,,Carrier Dome,1964,4
54,103890,Pac-12,254,"[3, 10, 7, 6]",26,0.8033312282839007,Utah,False,4.5750327256,Big Ten,130,"[3, 7, 0, 0]",10,0.19666877171609928,Michigan,400547946,False,2014,regular,2014-09-20T15:30:00.000Z,,Michigan Stadium,3558,4
55,33655,Big Ten,164,"[7, 17, 7, 0]",31,0.7913632490772069,Rutgers,False,4.4107149022,FBS Independents,2426,"[7, 7, 3, 7]",24,0.20863675092279305,Navy,400547996,False,2014,regular,2014-09-20T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,4
56,66455,Big Ten,84,"[7, 10, 7, 7]",31,0.324056860058756,Indiana,False,10.2108808752,SEC,142,"[7, 10, 0, 10]",27,0.675943139941244,Missouri,400547918,False,2014,regular,2014-09-20T16:00:00.000Z,,Faurot Field,3838,4
57,41019,Sun Belt,326,"[14, 7, 7, 7]",35,0.040860455162328946,Texas State,False,7.29611884709999,Big Ten,356,"[6, 7, 12, 17]",42,0.959139544837671,Illinois,400547907,False,2014,regular,2014-09-20T16:00:00.000Z,,Memorial Stadium,3832,4
58,99155,Mid-American,113,"[0, 0, 0, 7]",7,9.240749296379747e-05,UMass,False,0.3798992018,Big Ten,213,"[6, 28, 14, 0]",48,0.9999075925070362,Penn State,400547987,False,2014,regular,2014-09-20T16:00:00.000Z,,Beaver Stadium,3632,4
59,47739,Mountain West,23,"[7, 0, 0, 0]",7,0.005184576895491566,San José State,False,3.68028424989999,Big Ten,135,"[10, 7, 0, 7]",24,0.9948154231045084,Minnesota,400547962,False,2014,regular,2014-09-20T16:00:00.000Z,,TCF Bank Stadium,3953,4
60,91585,ACC,2390,"[7, 7, 7, 10]",31,0.09741516064420508,Miami,False,5.121806611,Big Ten,158,"[7, 10, 14, 10]",41,0.9025848393557949,Nebraska,400547789,False,2014,regular,2014-09-20T20:00:00.000Z,,Memorial Stadium,3834,4
61,48361,American Athletic,2655,"[0, 6, 0, 0]",6,0.0002628365627860285,Tulane,False,1.72836594169999,Big Ten,164,"[14, 7, 3, 7]",31,0.999737163437214,Rutgers,400547679,False,2014,regular,2014-09-27T12:00:00.000Z,,High Point Solutions Stadium,3754,5
62,74227,Mountain West,2751,"[7, 7, 0, 0]",14,0.0005137855462886698,Wyoming,False,0.1472912521,Big Ten,127,"[21, 21, 7, 7]",56,0.9994862144537113,Michigan State,400547955,False,2014,regular,2014-09-27T12:00:00.000Z,,Spartan Stadium,3936,5
63,78111,American Athletic,58,"[3, 0, 7, 0]",10,0.06800049240984896,South Florida,False,1.1040800829,Big Ten,275,"[3, 0, 17, 7]",27,0.931999507590151,Wisconsin,400547678,False,2014,regular,2014-09-27T12:00:00.000Z,,Camp Randall Stadium,347,5
64,36603,Big Ten,2294,"[0, 10, 7, 7]",24,0.9943524317069486,Iowa,True,4.8658763437,Big Ten,2509,"[7, 3, 0, 0]",10,0.005647568293051328,Purdue,400547930,False,2014,regular,2014-09-27T12:00:00.000Z,,Ross-Ade Stadium,3907,5
65,102910,Big Ten,77,"[14, 0, 0, 15]",29,0.995147625264931,Northwestern,True,5.8019939686,Big Ten,213,"[0, 3, 3, 0]",6,0.004852374735069014,Penn State,400547978,False,2014,regular,2014-09-27T12:00:00.000Z,,Beaver Stadium,3632,5
66,44313,Big Ten,120,"[3, 17, 7, 10]",37,,Maryland,True,,Big Ten,84,"[3, 6, 0, 6]",15,,Indiana,400547919,False,2014,regular,2014-09-27T13:30:00.000Z,,Memorial Stadium,3830,5
67,102926,Big Ten,135,"[0, 10, 17, 3]",30,0.8798263283766746,Minnesota,True,4.7917135206,Big Ten,130,"[0, 7, 0, 7]",14,0.12017367162332539,Michigan,400547947,False,2014,regular,2014-09-27T15:30:00.000Z,,Michigan Stadium,3558,5
68,108362,American Athletic,2132,"[7, 14, 7, 0]",28,0.004575856883798246,Cincinnati,False,2.1310027743,Big Ten,194,"[23, 7, 13, 7]",50,0.9954241431162018,Ohio State,400547674,False,2014,regular,2014-09-27T18:00:00.000Z,,Ohio Stadium,3861,5
69,91255,Big Ten,356,"[7, 7, 0, 0]",14,8.962850968408098e-06,Illinois,True,1.15260678979999,Big Ten,158,"[7, 24, 7, 7]",45,0.9999910371490316,Nebraska,400547908,False,2014,regular,2014-09-27T21:00:00.000Z,,Memorial Stadium,3834,5
70,51802,Big Ten,194,"[14, 17, 7, 14]",52,0.9958747947431489,Ohio State,True,1.79730108859999,Big Ten,120,"[3, 7, 7, 7]",24,0.004125205256851155,Maryland,400547937,False,2014,regular,2014-10-04T12:00:00.000Z,,Maryland Stadium,3665,6
71,45046,Big Ten,2509,"[7, 10, 14, 7]",38,0.3929950559732881,Purdue,True,6.1463202462,Big Ten,356,"[14, 0, 13, 0]",27,0.6070049440267119,Illinois,400547909,False,2014,regular,2014-10-04T12:00:00.000Z,,Memorial Stadium,3832,6
72,40457,Conference USA,249,"[0, 7, 3, 14]",24,0.0005436643411039777,North Texas,False,1.09302280609999,Big Ten,84,"[21, 0, 21, 7]",49,0.999456335658896,Indiana,400547920,False,2014,regular,2014-10-04T14:30:00.000Z,,Memorial Stadium,3830,6
73,42013,Big Ten,275,"[0, 0, 7, 7]",14,0.182484874159223,Wisconsin,True,5.4761975114,Big Ten,77,"[3, 7, 7, 3]",20,0.817515125840777,Northwestern,400547979,False,2014,regular,2014-10-04T15:30:00.000Z,,Ryan Field,3911,6
74,53327,Big Ten,130,"[3, 14, 0, 7]",24,0.5591408647535134,Michigan,True,8.04130262189999,Big Ten,164,"[6, 13, 0, 7]",26,0.4408591352464865,Rutgers,400547997,False,2014,regular,2014-10-04T19:00:00.000Z,,High Point Solutions Stadium,3754,6
75,75923,Big Ten,158,"[0, 0, 3, 19]",22,0.054521188329809456,Nebraska,True,2.88541559739999,Big Ten,127,"[7, 10, 10, 0]",27,0.9454788116701905,Michigan State,400547956,False,2014,regular,2014-10-04T20:00:00.000Z,,Spartan Stadium,3936,6
76,80341,Big Ten,356,"[14, 0, 0, 14]",28,0.0005979617469813459,Illinois,True,1.6642100853,Big Ten,275,"[7, 17, 7, 7]",38,0.9994020382530187,Wisconsin,400547910,False,2014,regular,2014-10-11T12:00:00.000Z,,Camp Randall Stadium,347,7
77,68590,Big Ten,84,"[7, 14, 0, 8]",29,0.007842631726800442,Indiana,True,3.2874750773,Big Ten,2294,"[28, 10, 0, 7]",45,0.9921573682731996,Iowa,400547921,False,2014,regular,2014-10-11T12:00:00.000Z,,Kinnick Stadium,3793,7
78,49051,Big Ten,77,"[0, 10, 0, 7]",17,0.37435728990270334,Northwestern,True,6.1901638505,Big Ten,135,"[7, 7, 0, 10]",24,0.6256427100972967,Minnesota,400547963,False,2014,regular,2014-10-11T12:00:00.000Z,,TCF Bank Stadium,3953,7
79,40217,Big Ten,127,"[14, 10, 14, 7]",45,0.9558502313066355,Michigan State,True,2.1134404437,Big Ten,2509,"[3, 14, 0, 14]",31,0.0441497686933645,Purdue,400547957,False,2014,regular,2014-10-11T15:30:00.000Z,,Ross-Ade Stadium,3907,7
80,113085,Big Ten,213,"[6, 7, 0, 0]",13,0.48513564628232875,Penn State,True,7.2230313128,Big Ten,130,"[7, 3, 3, 5]",18,0.5148643537176713,Michigan,400547948,False,2014,regular,2014-10-11T19:00:00.000Z,,Michigan Stadium,3558,7
81,48373,Big Ten,2294,"[14, 0, 7, 10]",31,0.26124387191942067,Iowa,True,7.3292130448,Big Ten,120,"[7, 10, 7, 14]",38,0.7387561280805793,Maryland,400547931,False,2014,regular,2014-10-18T12:00:00.000Z,,Maryland Stadium,3665,8
82,51241,Big Ten,2509,"[14, 17, 7, 0]",38,0.056311355017904074,Purdue,True,6.8399961294,Big Ten,135,"[14, 6, 16, 3]",39,0.9436886449820959,Minnesota,400547964,False,2014,regular,2014-10-18T12:00:00.000Z,,TCF Bank Stadium,3953,8
83,44403,Big Ten,127,"[7, 21, 7, 21]",56,0.9905073640252336,Michigan State,True,2.67350065269999,Big Ten,84,"[3, 14, 0, 0]",17,0.009492635974766402,Indiana,400547922,False,2014,regular,2014-10-18T15:30:00.000Z,,Memorial Stadium,3830,8
84,106795,Big Ten,164,"[7, 0, 3, 7]",17,9.413760056964371e-05,Rutgers,True,0.5297527918,Big Ten,194,"[14, 21, 21, 0]",56,0.9999058623994304,Ohio State,400547984,False,2014,regular,2014-10-18T15:30:00.000Z,,Ohio Stadium,3861,8
85,47330,Big Ten,158,"[0, 14, 7, 17]",38,0.9950394848289157,Nebraska,True,5.75151462699999,Big Ten,77,"[7, 10, 0, 0]",17,0.004960515171084342,Northwestern,400547971,False,2014,regular,2014-10-18T19:30:00.000Z,,Ryan Field,3911,8
86,80336,Big Ten,120,"[0, 0, 0, 7]",7,0.00013302016979443998,Maryland,True,1.33219653999999,Big Ten,275,"[10, 14, 14, 14]",52,0.9998669798302056,Wisconsin,400547938,False,2014,regular,2014-10-25T12:00:00.000Z,,Camp Randall Stadium,347,9
87,44437,Big Ten,135,"[0, 3, 21, 0]",24,0.29548669607151723,Minnesota,True,8.1489591893,Big Ten,356,"[14, 0, 7, 7]",28,0.7045133039284828,Illinois,400547911,False,2014,regular,2014-10-25T12:00:00.000Z,,Memorial Stadium,3832,9
88,91088,Big Ten,164,"[7, 0, 10, 7]",24,0.0006304222155522066,Rutgers,True,1.56407722389999,Big Ten,158,"[7, 14, 14, 7]",42,0.9993695777844478,Nebraska,400547972,False,2014,regular,2014-10-25T12:00:00.000Z,,Memorial Stadium,3834,9
89,76331,Big Ten,130,"[0, 3, 0, 8]",11,7.631087590509456e-05,Michigan,True,1.37687022519999,Big Ten,127,"[7, 7, 14, 7]",35,0.9999236891240949,Michigan State,400547949,False,2014,regular,2014-10-25T15:30:00.000Z,,Spartan Stadium,3936,9
90,107895,Big Ten,194,"[7, 10, 0, 0, 7, 7]",31,0.7806146316801913,Ohio State,True,6.32469925989999,Big Ten,213,"[0, 0, 7, 10, 7, 0]",24,0.2193853683198087,Penn State,400547985,False,2014,regular,2014-10-25T20:00:00.000Z,,Beaver Stadium,3632,9
91,103969,Big Ten,120,"[0, 7, 0, 13]",20,0.33001616355594676,Maryland,True,9.727208435,Big Ten,213,"[3, 6, 7, 3]",19,0.6699838364440532,Penn State,400547939,False,2014,regular,2014-11-01T12:00:00.000Z,,Beaver Stadium,3632,10
92,52797,Big Ten,275,"[7, 13, 10, 7]",37,0.9964143610697913,Wisconsin,True,1.87169828429999,Big Ten,164,"[0, 0, 0, 0]",0,0.003585638930208636,Rutgers,400547998,False,2014,regular,2014-11-01T12:00:00.000Z,,High Point Solutions Stadium,3754,10
93,66887,Big Ten,77,"[0, 7, 0, 0]",7,0.00011571848934133211,Northwestern,True,1.01665508049999,Big Ten,2294,"[24, 14, 0, 10]",48,0.9998842815106587,Iowa,400547932,False,2014,regular,2014-11-01T12:00:00.000Z,,Kinnick Stadium,3793,10
94,103111,Big Ten,84,"[0, 0, 3, 7]",10,0.0002850807760835794,Indiana,True,1.489488031,Big Ten,130,"[10, 7, 7, 10]",34,0.9997149192239164,Michigan,400547923,False,2014,regular,2014-11-01T15:30:00.000Z,,Michigan Stadium,3558,10
95,91107,Big Ten,2509,"[0, 7, 0, 7]",14,0.048986636951209306,Purdue,True,1.1753927265,Big Ten,158,"[7, 14, 7, 7]",35,0.9510133630487907,Nebraska,400547973,False,2014,regular,2014-11-01T15:30:00.000Z,,Memorial Stadium,3834,10
96,106961,Big Ten,356,"[0, 0, 7, 7]",14,0.0003188682648063157,Illinois,True,0.3573422323,Big Ten,194,"[17, 14, 17, 7]",55,0.9996811317351937,Ohio State,400547912,False,2014,regular,2014-11-01T20:00:00.000Z,,Ohio Stadium,3861,10
97,49680,Big Ten,2294,"[7, 0, 0, 7]",14,0.0013049721412011772,Iowa,True,2.0525521472,Big Ten,135,"[7, 28, 7, 9]",51,0.9986950278587988,Minnesota,400547933,False,2014,regular,2014-11-08T12:00:00.000Z,,TCF Bank Stadium,3953,11
98,42683,Big Ten,213,"[0, 7, 3, 3]",13,0.758477393232186,Penn State,True,8.56621631969999,Big Ten,84,"[0, 7, 0, 0]",7,0.24152260676781406,Indiana,400547924,False,2014,regular,2014-11-08T12:00:00.000Z,,Memorial Stadium,3830,11
99,35068,Big Ten,275,"[7, 17, 7, 3]",34,0.9941104469125994,Wisconsin,True,2.3577005357,Big Ten,2509,"[3, 3, 10, 0]",16,0.005889553087400603,Purdue,400547992,False,2014,regular,2014-11-08T12:00:00.000Z,,Ross-Ade Stadium,3907,11
