,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
14,55789,Big Ten,158,"[17, 0, 17, 8]",42,0.7658170606980292,Nebraska,False,6.7624605922,Pac-12,30,"[10, 14, 21, 0]",45,0.23418293930197076,USC,400610220,True,2014,postseason,2014-12-27T20:00:00.000Z,,Qualcomm Stadium,3932,1
15,34780,Big Ten,120,"[0, 7, 0, 14]",21,0.0014161709761651986,Maryland,False,1.06212826759999,Pac-12,24,"[7, 21, 7, 10]",45,0.9985838290238348,Stanford,400610206,True,2014,postseason,2014-12-30T22:00:00.000Z,,Levi's Stadium,4738,1
16,66896,Mountain West,68,"[21, 10, 7, 0]",38,0.7360825300692813,Boise State,False,5.89878451809999,Pac-12,12,"[7, 10, 10, 3]",30,0.2639174699307187,Arizona,400610181,True,2014,postseason,2014-12-31T16:00:00.000Z,,University of Phoenix Stadium,3970,1
17,91322,Pac-12,2483,"[8, 10, 27, 14]",59,0.9294672552948381,Oregon,False,3.67331723409999,ACC,52,"[3, 10, 7, 0]",20,0.07053274470516194,Florida State,400610177,True,2014,postseason,2015-01-01T17:10:00.000Z,,Rose Bowl,1056,1
18,60517,Big 12,2306,"[0, 6, 15, 14]",35,0.02965045845106984,Kansas State,False,3.5589499842,Pac-12,26,"[17, 14, 3, 6]",40,0.9703495415489302,UCLA,400610218,True,2014,postseason,2015-01-02T18:45:00.000Z,,Alamodome,3604,1
19,35409,Pac-12,264,"[0, 0, 14, 8]",22,0.09885806074043968,Washington,False,3.894038692,Big 12,197,"[14, 10, 3, 3]",30,0.9011419392595603,Oklahoma State,400610227,True,2014,postseason,2015-01-02T22:25:00.000Z,,Sun Devil Stadium,3947,1
20,85689,Pac-12,2483,"[7, 3, 10, 0]",20,0.006075032054016383,Oregon,False,6.8309746513,Big Ten,194,"[14, 7, 7, 14]",42,0.9939249679459836,Ohio State,400610325,True,2014,postseason,2015-01-12T20:30:00.000Z,,AT&T Stadium,3687,1
21,33472,Pac-12,12,"[10, 10, 6, 0]",26,0.5578496367680693,Arizona,False,6.4357796234,Conference USA,2636,"[7, 9, 0, 7]",23,0.4421503632319307,UT San Antonio,400548018,False,2014,regular,2014-09-04T20:00:00.000Z,,Alamodome,3604,2
22,26023,Pac-12,265,"[0, 10, 0, 3]",13,0.05602541976699915,Washington State,False,7.0964173826,Mountain West,2440,"[7, 7, 0, 10]",24,0.9439745802330008,Nevada,400548184,False,2014,regular,2014-09-05T22:30:00.000Z,,Mackay Stadium,3816,2
23,48145,,16,"[0, 7, 7, 0]",14,2.397997927838791e-05,Sacramento State,False,0.232560806399999,Pac-12,25,"[28, 17, 10, 0]",55,0.9999760200207216,California,400548262,False,2014,regular,2014-09-06T15:00:00.000Z,,California Memorial Stadium,3831,2
24,45864,Mountain West,278,"[0, 7, 7, 13]",27,0.0012487172442504635,Fresno State,False,1.55115775359999,Pac-12,254,"[17, 14, 14, 14]",59,0.9987512827557495,Utah,400548182,False,2014,regular,2014-09-06T15:00:00.000Z,,Rice-Eccles Stadium,587,2
25,0,Pac-12,38,"[3, 17, 14, 7]",41,0.740091135438203,Colorado,False,6.32904435,Mid-American,113,"[7, 14, 10, 7]",38,0.25990886456179696,UMass,400548099,False,2014,regular,2014-09-06T15:00:00.000Z,,Gillette Stadium,3738,2
26,62861,,331,"[14, 17, 14, 7]",52,0.9850890098654994,Eastern Washington,False,4.1789668567,Pac-12,264,"[24, 13, 7, 15]",59,0.014910990134500642,Washington,400548261,False,2014,regular,2014-09-06T15:05:00.000Z,,Husky Stadium,3765,2
27,0,Pac-12,30,"[7, 0, 3, 3]",13,0.35369522987879654,USC,True,6.5004509988,Pac-12,24,"[0, 10, 0, 0]",10,0.6463047701212035,Stanford,400548260,False,2014,regular,2014-09-06T15:30:00.000Z,,Stanford Stadium,3940,2
28,59496,Big Ten,127,"[0, 24, 3, 0]",27,0.011558295908289495,Michigan State,False,6.1315718765,Pac-12,2483,"[8, 10, 14, 14]",46,0.9884417040917105,Oregon,400547953,False,2014,regular,2014-09-06T18:30:00.000Z,,Autzen Stadium,3626,2
29,25742,Pac-12,9,"[22, 10, 13, 13]",58,0.9955714163643574,Arizona State,False,0.7406829202,Mountain West,167,"[7, 14, 0, 2]",23,0.004428583635642582,New Mexico,400548185,False,2014,regular,2014-09-06T19:00:00.000Z,,University Stadium,3971,2
30,72098,American Athletic,235,"[7, 14, 0, 14]",35,0.08152120251679928,Memphis,False,2.8968479366,Pac-12,26,"[13, 15, 7, 7]",42,0.9184787974832007,UCLA,400547652,False,2014,regular,2014-09-06T22:00:00.000Z,,Rose Bowl,1056,2
31,29050,Pac-12,204,"[14, 17, 7, 0]",38,0.9708804201784849,Oregon State,False,2.3044203079,Mountain West,62,"[0, 7, 0, 23]",30,0.029119579821515126,Hawai'i,400548183,False,2014,regular,2014-09-06T22:30:00.000Z,,Aloha Stadium,3610,2
32,56533,Mountain West,2751,"[7, 0, 0, 7]",14,0.00016754596602930327,Wyoming,False,0.179359282600001,Pac-12,2483,"[0, 27, 14, 7]",48,0.9998324540339707,Oregon,400548193,False,2014,regular,2014-09-13T14:00:00.000Z,,Autzen Stadium,3626,3
33,62325,Big Ten,356,"[3, 9, 7, 0]",19,0.001007461933909326,Illinois,False,0.7322686866,Pac-12,264,"[21, 17, 0, 6]",44,0.9989925380660907,Washington,400547906,False,2014,regular,2014-09-13T16:00:00.000Z,,Husky Stadium,3765,3
34,49680,FBS Independents,349,"[0, 0, 0, 0]",0,1.8491467390191474e-05,Army,False,0.5072725188,Pac-12,24,"[7, 7, 7, 14]",35,0.9999815085326098,Stanford,400548265,False,2014,regular,2014-09-13T17:00:00.000Z,,Stanford Stadium,3940,3
35,41632,Pac-12,30,"[10, 7, 0, 14]",31,0.04145832513611769,USC,False,5.7180539742,ACC,103,"[0, 20, 7, 10]",37,0.9585416748638823,Boston College,400547730,False,2014,regular,2014-09-13T20:00:00.000Z,,Alumni Stadium,3615,3
36,30874,,2502,"[0, 0, 14, 7]",21,0.001410830615587666,Portland State,False,0.824303394100001,Pac-12,265,"[7, 21, 7, 24]",59,0.9985891693844123,Washington State,400548264,False,2014,regular,2014-09-13T20:00:00.000Z,,Martin Stadium,3820,3
37,60479,Pac-12,26,"[3, 0, 7, 10]",20,0.8467003634420986,UCLA,False,7.6219089024,Big 12,251,"[0, 10, 0, 7]",17,0.15329963655790138,Texas,400547848,True,2014,regular,2014-09-13T20:15:00.000Z,,AT&T Stadium,3687,3
38,38547,Pac-12,9,"[14, 10, 14, 0]",38,0.9681443656578451,Arizona State,True,2.0339974357,Pac-12,38,"[0, 14, 3, 7]",24,0.03185563434215491,Colorado,400548263,False,2014,regular,2014-09-13T22:00:00.000Z,,Folsom Field,3726,3
39,48504,Mountain West,2440,"[3, 10, 8, 7]",28,0.025653857483728948,Nevada,False,3.2734809182,Pac-12,12,"[7, 14, 7, 7]",35,0.974346142516271,Arizona,400548192,False,2014,regular,2014-09-13T23:00:00.000Z,,Arizona Stadium,3619,3
40,39478,Mountain West,62,"[3, 3, 6, 0]",12,0.2844246906731186,Hawai'i,False,3.99186235649999,Pac-12,38,"[7, 14, 0, 0]",21,0.7155753093268814,Colorado,400548196,False,2014,regular,2014-09-20T14:00:00.000Z,,Folsom Field,3726,4
41,103890,Pac-12,254,"[3, 10, 7, 6]",26,0.8033312282839007,Utah,False,4.5750327256,Big Ten,130,"[3, 7, 0, 0]",10,0.19666877171609928,Michigan,400547946,False,2014,regular,2014-09-20T15:30:00.000Z,,Michigan Stadium,3558,4
42,64608,Sun Belt,2247,"[0, 14, 0, 0]",14,0.0016207045574837542,Georgia State,False,2.64925088739999,Pac-12,264,"[0, 0, 21, 24]",45,0.9983792954425162,Washington,400548268,False,2014,regular,2014-09-20T18:00:00.000Z,,Husky Stadium,3765,4
43,45595,Pac-12,25,"[14, 14, 3, 14]",45,0.18681395495387,California,True,7.2872160079,Pac-12,12,"[0, 6, 7, 36]",49,0.81318604504613,Arizona,400548266,False,2014,regular,2014-09-20T22:00:00.000Z,,Arizona Stadium,3619,4
44,32952,Pac-12,2483,"[7, 14, 7, 10]",38,0.6847951293755661,Oregon,True,5.4486007467,Pac-12,265,"[14, 7, 0, 10]",31,0.31520487062443386,Washington State,400548267,False,2014,regular,2014-09-20T22:30:00.000Z,,Martin Stadium,3820,4
45,41339,Mountain West,21,"[7, 0, 0, 0]",7,0.0008757940079927584,San Diego State,False,2.5444126438,Pac-12,204,"[7, 7, 14, 0]",28,0.9991242059920072,Oregon State,400548198,False,2014,regular,2014-09-20T22:30:00.000Z,,Reser Stadium,3893,4
46,60876,Pac-12,26,"[6, 21, 21, 14]",62,,UCLA,True,,Pac-12,9,"[10, 7, 10, 0]",27,,Arizona State,400548269,False,2014,regular,2014-09-25T22:00:00.000Z,,Sun Devil Stadium,3947,5
47,39821,Pac-12,38,"[21, 7, 7, 14, 7, 0]",56,0.5509734189459148,Colorado,True,11.1053556497999,Pac-12,25,"[7, 7, 21, 14, 7, 3]",59,0.4490265810540852,California,400548271,False,2014,regular,2014-09-27T16:00:00.000Z,,California Memorial Stadium,3831,5
48,66512,Pac-12,24,"[3, 10, 0, 7]",20,0.9952349904128529,Stanford,True,7.95781165399999,Pac-12,264,"[0, 13, 0, 0]",13,0.004765009587147077,Washington,400548273,False,2014,regular,2014-09-27T16:15:00.000Z,,Husky Stadium,3765,5
49,45859,Pac-12,265,"[0, 7, 7, 14]",28,0.9260289910854707,Washington State,True,4.7290337859,Pac-12,254,"[21, 3, 0, 3]",27,0.07397100891452937,Utah,400548272,False,2014,regular,2014-09-27T20:00:00.000Z,,Rice-Eccles Stadium,587,5
50,74521,Pac-12,204,"[7, 3, 0, 0]",10,5.059941433160908e-05,Oregon State,True,3.0349706386,Pac-12,30,"[7, 14, 0, 14]",35,0.9999494005856684,USC,400548270,False,2014,regular,2014-09-27T22:30:00.000Z,,Los Angeles Memorial Coliseum,477,5
51,56032,Pac-12,12,"[3, 0, 21, 7]",31,0.8947809846237622,Arizona,True,6.7367760386,Pac-12,2483,"[0, 7, 7, 10]",24,0.10521901537623776,Oregon,400548274,False,2014,regular,2014-10-02T22:30:00.000Z,,Autzen Stadium,3626,6
52,80795,Pac-12,24,"[7, 0, 0, 7]",14,0.024806335859979378,Stanford,False,9.7619549937,FBS Independents,87,"[0, 7, 0, 10]",17,0.9751936641400206,Notre Dame,400548279,False,2014,regular,2014-10-04T15:30:00.000Z,,Notre Dame Stadium,3855,6
53,36415,Pac-12,204,"[17, 3, 3, 13]",36,0.8539306389318249,Oregon State,True,5.8047541893,Pac-12,38,"[7, 14, 0, 10]",31,0.14606936106817514,Colorado,400548277,False,2014,regular,2014-10-04T16:00:00.000Z,,Folsom Field,3726,6
54,70115,Pac-12,9,"[0, 15, 3, 20]",38,0.8279284169081574,Arizona State,True,6.5134518365,Pac-12,30,"[7, 10, 3, 14]",34,0.1720715830918426,USC,400548275,False,2014,regular,2014-10-04T19:30:00.000Z,,Los Angeles Memorial Coliseum,477,6
55,74329,Pac-12,254,"[7, 10, 7, 6]",30,0.18781708691754084,Utah,True,9.5627371066,Pac-12,26,"[0, 7, 7, 14]",28,0.8121829130824592,UCLA,400548276,False,2014,regular,2014-10-04T22:30:00.000Z,,Rose Bowl,1056,6
56,30020,Pac-12,25,"[0, 13, 28, 19]",60,0.3504104054743502,California,True,7.8713755169,Pac-12,265,"[10, 14, 28, 7]",59,0.6495895945256498,Washington State,400548278,False,2014,regular,2014-10-04T22:30:00.000Z,,Martin Stadium,3820,6
57,44135,Pac-12,265,"[7, 0, 3, 7]",17,0.0016420514252314389,Washington State,True,2.36850710939999,Pac-12,24,"[10, 7, 7, 10]",34,0.9983579485747686,Stanford,400548280,False,2014,regular,2014-10-10T21:00:00.000Z,,Stanford Stadium,3940,7
58,80139,Pac-12,2483,"[8, 13, 14, 7]",42,0.9858320557166368,Oregon,True,2.615225369,Pac-12,26,"[0, 10, 0, 20]",30,0.014167944283363243,UCLA,400548282,False,2014,regular,2014-10-11T15:30:00.000Z,,Rose Bowl,1056,7
59,0,Pac-12,264,"[14, 14, 0, 3]",31,0.9565355529283025,Washington,True,3.1095681184,Pac-12,25,"[0, 0, 7, 0]",7,0.0434644470716975,California,400548283,False,2014,regular,2014-10-11T18:00:00.000Z,,California Memorial Stadium,3831,7
60,56754,Pac-12,30,"[7, 7, 14, 0]",28,0.76884129166595,USC,True,6.02723293829999,Pac-12,12,"[6, 0, 7, 13]",26,0.23115870833404997,Arizona,400548281,False,2014,regular,2014-10-11T22:30:00.000Z,,Arizona Stadium,3619,7
61,40479,Pac-12,254,"[6, 0, 3, 7, 7, 6]",29,0.8157484281291345,Utah,True,9.1834537686,Pac-12,204,"[0, 6, 0, 10, 7, 0]",23,0.18425157187086552,Oregon State,400548284,False,2014,regular,2014-10-16T22:00:00.000Z,,Reser Stadium,3893,8
62,49257,Pac-12,26,"[7, 17, 9, 3]",36,0.8741805100872205,UCLA,True,8.32642704209999,Pac-12,25,"[0, 14, 14, 6]",34,0.12581948991277947,California,400548287,False,2014,regular,2014-10-18T15:30:00.000Z,,California Memorial Stadium,3831,8
63,74756,Pac-12,38,"[0, 7, 14, 7]",28,0.00017410580801024977,Colorado,True,0.4333025036,Pac-12,30,"[28, 7, 21, 0]",56,0.9998258941919898,USC,400548286,False,2014,regular,2014-10-18T18:00:00.000Z,,Los Angeles Memorial Coliseum,477,8
64,57858,Pac-12,264,"[6, 0, 7, 7]",20,0.0005074910782622011,Washington,True,1.14548423329999,Pac-12,2483,"[7, 21, 7, 10]",45,0.9994925089217378,Oregon,400548288,False,2014,regular,2014-10-18T20:00:00.000Z,,Autzen Stadium,3626,8
65,59012,Pac-12,24,"[0, 0, 3, 7]",10,0.027943645842767095,Stanford,True,4.5872395563,Pac-12,9,"[0, 14, 3, 9]",26,0.9720563541572329,Arizona State,400548285,False,2014,regular,2014-10-18T22:30:00.000Z,,Sun Devil Stadium,3947,8
66,55575,Pac-12,2483,"[14, 24, 14, 7]",59,0.921005350028878,Oregon,True,2.60479225829999,Pac-12,25,"[14, 14, 7, 6]",41,0.07899464997112206,California,400548289,False,2014,regular,2014-10-24T22:00:00.000Z,,Levi's Stadium,4738,9
67,37442,Pac-12,26,"[17, 7, 7, 0, 3, 6]",40,0.5779117096721604,UCLA,True,6.62616676019999,Pac-12,38,"[0, 14, 0, 17, 3, 3]",37,0.4220882903278395,Colorado,400548294,False,2014,regular,2014-10-25T14:00:00.000Z,,Folsom Field,3726,9
68,48401,Pac-12,204,"[7, 0, 0, 7]",14,0.0003389927849096752,Oregon State,True,1.2397452169,Pac-12,24,"[14, 14, 7, 3]",38,0.9996610072150903,Stanford,400548293,False,2014,regular,2014-10-25T15:30:00.000Z,,Stanford Stadium,3940,9
69,32952,Pac-12,12,"[24, 7, 21, 7]",59,0.9518008919850005,Arizona,True,2.1754118304,Pac-12,265,"[0, 16, 0, 21]",37,0.048199108014999444,Washington State,400548290,False,2014,regular,2014-10-25T18:00:00.000Z,,Martin Stadium,3820,9
70,47619,Pac-12,30,"[7, 7, 0, 7]",21,0.5579221673956729,USC,True,8.4207091036,Pac-12,254,"[7, 3, 7, 7]",24,0.4420778326043271,Utah,400548292,False,2014,regular,2014-10-25T22:00:00.000Z,,Rice-Eccles Stadium,587,9
71,64666,Pac-12,9,"[0, 10, 0, 14]",24,0.37113447897284857,Arizona State,True,6.37791258199999,Pac-12,264,"[0, 0, 7, 3]",10,0.6288655210271514,Washington,400548291,False,2014,regular,2014-10-25T22:45:00.000Z,,Husky Stadium,3765,9
72,35633,Pac-12,264,"[7, 10, 14, 7]",38,0.9055151138144188,Washington,True,4.93241120729999,Pac-12,38,"[10, 10, 3, 0]",23,0.09448488618558111,Colorado,400548298,False,2014,regular,2014-11-01T13:00:00.000Z,,Folsom Field,3726,10
73,25012,Pac-12,30,"[14, 10, 13, 7]",44,0.9861611053996593,USC,True,2.1234331609,Pac-12,265,"[0, 7, 3, 7]",17,0.013838894600340726,Washington State,400548297,False,2014,regular,2014-11-01T16:30:00.000Z,,Martin Stadium,3820,10
74,58794,Pac-12,24,"[6, 7, 3, 0]",16,5.914721466326878e-05,Stanford,True,1.82635296229999,Pac-12,2483,"[14, 10, 7, 14]",45,0.9999408527853367,Oregon,400548299,False,2014,regular,2014-11-01T19:30:00.000Z,,Autzen Stadium,3626,10
75,42479,Pac-12,25,"[3, 17, 7, 18]",45,0.9531394211506993,California,True,7.3573069497,Pac-12,204,"[0, 10, 14, 7]",31,0.046860578849300755,Oregon State,400548300,False,2014,regular,2014-11-01T22:30:00.000Z,,Reser Stadium,3893,10
76,80246,Pac-12,12,"[7, 0, 0, 0]",7,0.02299408100267164,Arizona,True,6.6830896181,Pac-12,26,"[0, 3, 14, 0]",17,0.9770059189973284,UCLA,400548295,False,2014,regular,2014-11-01T22:30:00.000Z,,Rose Bowl,1056,10
77,53754,Pac-12,254,"[0, 6, 10, 0, 0]",16,0.1289186127117058,Utah,True,9.899171442,Pac-12,9,"[6, 7, 0, 3, 3]",19,0.8710813872882942,Arizona State,400548296,False,2014,regular,2014-11-01T23:00:00.000Z,,Sun Devil Stadium,3947,10
78,65870,FBS Independents,87,"[3, 7, 7, 14]",31,0.0023552851277610642,Notre Dame,False,3.2287435182,Pac-12,9,"[17, 17, 0, 21]",55,0.9976447148722389,Arizona State,400548302,False,2014,regular,2014-11-08T15:30:00.000Z,,Sun Devil Stadium,3947,11
79,44377,Pac-12,265,"[7, 14, 3, 15]",39,0.5742564033446691,Washington State,True,6.82900429489999,Pac-12,204,"[10, 6, 6, 10]",32,0.42574359665533085,Oregon State,400548305,False,2014,regular,2014-11-08T16:00:00.000Z,,Reser Stadium,3893,11
80,65547,Pac-12,26,"[14, 17, 10, 3]",44,0.9670094888931056,UCLA,True,2.5512111295,Pac-12,264,"[3, 7, 10, 10]",30,0.032990511106894424,Washington,400548303,False,2014,regular,2014-11-08T19:00:00.000Z,,Husky Stadium,3765,11
81,50177,Pac-12,38,"[7, 10, 3, 0]",20,0.013062783598474903,Colorado,True,4.93881570319999,Pac-12,12,"[7, 14, 3, 14]",38,0.9869372164015251,Arizona,400548301,False,2014,regular,2014-11-08T20:00:00.000Z,,Arizona Stadium,3619,11
82,47528,Pac-12,2483,"[0, 24, 3, 24]",51,0.9269109569565591,Oregon,True,3.4385011824,Pac-12,254,"[7, 3, 10, 7]",27,0.07308904304344084,Utah,400548304,False,2014,regular,2014-11-08T22:00:00.000Z,,Rice-Eccles Stadium,587,11
83,64615,Pac-12,25,"[2, 7, 7, 14]",30,0.2109322344487654,California,True,1.2629575132,Pac-12,30,"[21, 10, 0, 7]",38,0.7890677655512346,USC,400548306,False,2014,regular,2014-11-13T21:00:00.000Z,,Los Angeles Memorial Coliseum,477,12
84,47757,Pac-12,264,"[7, 10, 9, 0]",26,0.8703881952191157,Washington,True,10.8317924145,Pac-12,12,"[7, 14, 0, 6]",27,0.12961180478088424,Arizona,400548307,False,2014,regular,2014-11-15T15:30:00.000Z,,Arizona Stadium,3619,12
85,44635,Pac-12,254,"[0, 7, 0, 0, 7, 6]",20,0.575433228677654,Utah,True,9.9688526536,Pac-12,24,"[7, 0, 0, 0, 7, 3]",17,0.424566771322346,Stanford,400548309,False,2014,regular,2014-11-15T18:00:00.000Z,,Stanford Stadium,3940,12
86,40525,Pac-12,9,"[10, 14, 0, 3]",27,0.6681181941994045,Arizona State,True,7.05042088099999,Pac-12,204,"[14, 0, 7, 14]",35,0.3318818058005954,Oregon State,400548308,False,2014,regular,2014-11-15T22:45:00.000Z,,Reser Stadium,3893,12
87,51428,Pac-12,265,"[7, 17, 0, 7]",31,0.03503355293417676,Washington State,True,5.2049704036,Pac-12,9,"[0, 21, 7, 24]",52,0.9649664470658232,Arizona State,400548311,False,2014,regular,2014-11-22T13:00:00.000Z,,Sun Devil Stadium,3947,13
88,45824,Pac-12,12,"[7, 14, 0, 21]",42,0.995391256182839,Arizona,True,4.3590298692,Pac-12,254,"[0, 7, 3, 0]",10,0.0046087438171610795,Utah,400548310,False,2014,regular,2014-11-22T15:30:00.000Z,,Rice-Eccles Stadium,587,13
89,56483,Pac-12,24,"[10, 14, 7, 7]",38,0.9888702505086575,Stanford,True,2.33058081,Pac-12,25,"[0, 7, 3, 7]",17,0.011129749491342489,California,400548315,False,2014,regular,2014-11-22T16:00:00.000Z,,California Memorial Stadium,3831,13
90,55891,Pac-12,38,"[0, 3, 7, 0]",10,2.5250756203409885e-05,Colorado,True,0.243426391,Pac-12,2483,"[13, 17, 14, 0]",44,0.9999747492437966,Oregon,400548313,False,2014,regular,2014-11-22T16:30:00.000Z,,Autzen Stadium,3626,13
91,82431,Pac-12,30,"[7, 7, 0, 6]",20,0.0002541802440321206,USC,True,3.3251970949,Pac-12,26,"[14, 10, 14, 0]",38,0.9997458197559679,UCLA,400548312,False,2014,regular,2014-11-22T20:00:00.000Z,,Rose Bowl,1056,13
92,65036,Pac-12,204,"[0, 7, 6, 0]",13,0.0009817856771945355,Oregon State,True,2.5652384645,Pac-12,264,"[14, 3, 6, 14]",37,0.9990182143228055,Washington,400548314,False,2014,regular,2014-11-22T22:30:00.000Z,,Husky Stadium,3765,13
93,70658,Pac-12,24,"[7, 14, 7, 3]",31,0.9959977843888989,Stanford,True,2.9645304804,Pac-12,26,"[7, 3, 0, 0]",10,0.004002215611101176,UCLA,400548317,False,2014,regular,2014-11-28T15:30:00.000Z,,Rose Bowl,1056,14
94,56083,Pac-12,9,"[7, 14, 0, 14]",35,0.0670546286619973,Arizona State,True,6.0239380514,Pac-12,12,"[14, 7, 14, 7]",42,0.9329453713380027,Arizona,400548316,False,2014,regular,2014-11-28T15:30:00.000Z,,Arizona Stadium,3619,14
95,39155,Pac-12,254,"[3, 13, 15, 7]",38,0.9104719786799622,Utah,True,7.9013263577,Pac-12,38,"[7, 17, 10, 0]",34,0.08952802132003783,Colorado,400548319,False,2014,regular,2014-11-29T13:00:00.000Z,,Folsom Field,3726,14
96,79586,FBS Independents,87,"[0, 7, 7, 0]",14,0.0005041982532765221,Notre Dame,False,1.3060045497,Pac-12,30,"[21, 14, 14, 0]",49,0.9994958017467235,USC,400548318,False,2014,regular,2014-11-29T15:30:00.000Z,,Los Angeles Memorial Coliseum,477,14
97,47856,FBS Independents,252,"[14, 0, 14, 14]",42,0.6282300737296522,BYU,False,9.0425840457,Pac-12,25,"[7, 14, 7, 7]",35,0.37176992627034783,California,400548322,False,2014,regular,2014-11-29T16:30:00.000Z,,California Memorial Stadium,3831,14
98,45722,Pac-12,2483,"[9, 21, 10, 7]",47,0.9963240846335093,Oregon,True,1.0037902976,Pac-12,204,"[0, 3, 7, 9]",19,0.0036759153664906816,Oregon State,400548320,False,2014,regular,2014-11-29T20:00:00.000Z,,Reser Stadium,3893,14
99,32952,Pac-12,264,"[7, 7, 10, 7]",31,0.9212491221572651,Washington,True,2.8866599316,Pac-12,265,"[0, 0, 0, 13]",13,0.07875087784273498,Washington State,400548321,False,2014,regular,2014-11-29T22:30:00.000Z,,Martin Stadium,3820,14
100,45618,Pac-12,12,"[0, 0, 7, 6]",13,1.1607598265350738e-05,Arizona,True,1.40556752609999,Pac-12,2483,"[6, 17, 21, 7]",51,0.9999883924017346,Oregon,400609076,True,2014,regular,2014-12-05T21:20:00.000Z,,Levi's Stadium,4738,15
