,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
11,38242,ACC,2390,"[3, 3, 8, 7]",21,0.7627631526200517,Miami,False,6.29898046109999,SEC,2579,"[0, 17, 0, 7]",24,0.23723684737994835,South Carolina,400610216,True,2014,postseason,2014-12-27T15:30:00.000Z,,Independence Stadium,3766,1
12,51282,SEC,245,"[14, 14, 17, 0]",45,0.9512414569326619,Texas A&M,False,5.97484982,Big 12,277,"[20, 7, 3, 7]",37,0.04875854306733801,West Virginia,400610226,True,2014,postseason,2014-12-29T14:00:00.000Z,,Liberty Bowl Memorial Stadium,3805,1
13,71115,SEC,8,"[3, 21, 0, 7]",31,0.8312495096478905,Arkansas,False,2.3012044679,Big 12,251,"[0, 7, 0, 0]",7,0.16875049035210957,Texas,400610223,True,2014,postseason,2014-12-29T21:00:00.000Z,,NRG Stadium,3891,1
14,60149,FBS Independents,87,"[7, 14, 7, 3]",31,0.7580928138401032,Notre Dame,False,8.3834236565,SEC,99,"[7, 7, 14, 0]",28,0.2419071861598968,LSU,400610214,True,2014,postseason,2014-12-30T15:00:00.000Z,,Nissan Stadium,3810,1
15,45671,SEC,61,"[7, 13, 7, 10]",37,0.9916114173227772,Georgia,False,3.5816900663,ACC,97,"[7, 0, 7, 0]",14,0.008388582677222799,Louisville,400610215,True,2014,postseason,2014-12-30T18:30:00.000Z,,Bank of America Stadium,3628,1
16,65706,SEC,145,"[0, 0, 0, 3]",3,1.567926946854925e-05,Ole Miss,False,1.7093956095,Big 12,2628,"[14, 14, 14, 0]",42,0.9999843207305315,TCU,400610182,True,2014,postseason,2014-12-31T12:30:00.000Z,,Georgia Dome,3495,1
17,58211,SEC,344,"[0, 20, 0, 14]",34,0.34054135750067904,Mississippi State,False,4.86054315979999,ACC,59,"[14, 7, 21, 7]",49,0.659458642499321,Georgia Tech,400610180,True,2014,postseason,2014-12-31T20:00:00.000Z,,Hard Rock Stadium,3948,1
18,44023,SEC,2,"[7, 7, 3, 14, 0]",31,0.5158379031208098,Auburn,False,8.0987867862,Big Ten,275,"[7, 0, 14, 10, 3]",34,0.48416209687919015,Wisconsin,400610219,True,2014,postseason,2015-01-01T12:00:00.000Z,,Raymond James Stadium,3886,1
19,48624,SEC,142,"[0, 10, 9, 14]",33,0.9173139366037493,Missouri,False,5.3452549916,Big Ten,135,"[7, 0, 10, 0]",17,0.0826860633962507,Minnesota,400610217,True,2014,postseason,2015-01-01T13:00:00.000Z,,Camping World Stadium,4013,1
20,74682,SEC,333,"[14, 7, 7, 7]",35,0.14637836172060892,Alabama,False,8.2308922188,Big Ten,194,"[6, 14, 14, 8]",42,0.8536216382793911,Ohio State,400610178,True,2014,postseason,2015-01-01T21:00:00.000Z,,Mercedes-Benz Superdome,3493,1
21,56310,Big Ten,2294,"[0, 7, 0, 21]",28,0.0011108045383340093,Iowa,False,1.37858494779999,SEC,2633,"[21, 14, 7, 3]",45,0.998889195461666,Tennessee,400610224,True,2014,postseason,2015-01-02T15:20:00.000Z,,EverBank Field,3712,1
22,30083,American Athletic,151,"[7, 0, 10, 3]",20,0.634564935703339,East Carolina,False,5.3071633873,SEC,57,"[7, 14, 7, 0]",28,0.36543506429666095,Florida,400610228,True,2014,postseason,2015-01-03T12:00:00.000Z,,Legion Field,3803,1
23,0,SEC,142,"[14, 14, 14, 7]",49,0.9955575166335877,Missouri,False,2.7001156121,Mid-American,2649,"[7, 0, 14, 3]",24,0.0044424833664122735,Toledo,400548102,False,2014,regular,2014-09-06T12:00:00.000Z,,Glass Bowl,3739,2
24,100306,Conference USA,2226,"[0, 0, 0, 0]",0,4.73902744735355e-06,Florida Atlantic,False,0.0478902051999995,SEC,333,"[21, 10, 7, 3]",41,0.9999952609725526,Alabama,400548013,False,2014,regular,2014-09-06T12:00:00.000Z,,Bryant Denny Stadium,3657,2
25,99538,Sun Belt,2032,"[6, 6, 0, 7]",19,0.0059895169517488744,Arkansas State,False,2.55626140509999,SEC,2633,"[10, 14, 7, 3]",34,0.9940104830482511,Tennessee,400548396,False,2014,regular,2014-09-06T12:00:00.000Z,,Neyland Stadium,3853,2
26,57704,Conference USA,5,"[3, 17, 7, 7]",34,0.008443861987347034,UAB,False,1.04862458149999,SEC,344,"[13, 13, 21, 0]",47,0.991556138012653,Mississippi State,400548017,False,2014,regular,2014-09-06T14:00:00.000Z,,Davis Wade Stadium,3693,2
27,51910,Mid-American,195,"[0, 0, 3, 0]",3,0.01493397384700934,Ohio,False,1.97081247,SEC,96,"[14, 3, 3, 0]",20,0.9850660261529907,Kentucky,400548103,False,2014,regular,2014-09-06T15:30:00.000Z,,Commonwealth Stadium,3683,2
28,63108,,2447,"[0, 0, 7, 0]",7,2.1236317487849377e-06,Nicholls,False,0.0257099808999995,SEC,8,"[35, 21, 7, 10]",73,0.9999978763682512,Arkansas,400548393,False,2014,regular,2014-09-06T16:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,2
29,81049,Mid-American,2199,"[0, 0, 0, 0]",0,9.60600508759235e-06,Eastern Michigan,False,0.1071862654,SEC,57,"[17, 13, 21, 14]",65,0.9999903939949124,Florida,400548101,False,2014,regular,2014-09-06T16:00:00.000Z,,Ben Hill Griffin Stadium,3634,2
30,43260,SEC,145,"[10, 10, 21, 0]",41,0.9964978965631954,Ole Miss,True,1.27121439499999,SEC,238,"[0, 0, 0, 3]",3,0.0035021034368045195,Vanderbilt,400548395,False,2014,regular,2014-09-06T16:30:00.000Z,,Nissan Stadium,3810,2
31,87451,Mountain West,23,"[7, 3, 3, 0]",13,6.750009542044744e-05,San José State,False,0.379950982699999,SEC,2,"[14, 24, 7, 14]",59,0.9999324999045796,Auburn,400548186,False,2014,regular,2014-09-06T19:00:00.000Z,,Jordan-Hare Stadium,3785,2
32,80899,American Athletic,151,"[6, 10, 0, 7]",23,0.39625311604225455,East Carolina,False,3.8385396219,SEC,2579,"[7, 13, 10, 3]",33,0.6037468839577455,South Carolina,400547650,False,2014,regular,2014-09-06T19:00:00.000Z,,Williams-Brice Stadium,3994,2
33,0,,2320,"[3, 0, 0, 0]",3,4.437973069815193e-06,Lamar,False,0.0787746495999982,SEC,245,"[21, 10, 14, 28]",73,0.9999955620269302,Texas A&M,400548397,False,2014,regular,2014-09-06T19:30:00.000Z,,Kyle Field,3795,2
34,0,,2534,"[0, 0, 0, 0]",0,7.947692614918012e-06,Sam Houston State,False,0.118062661999999,SEC,99,"[20, 15, 7, 14]",56,0.9999920523073851,LSU,400548394,False,2014,regular,2014-09-06T19:30:00.000Z,,Tiger Stadium,3958,2
35,33386,Mid-American,113,"[14, 10, 7, 0]",31,0.4372825541652541,UMass,False,8.2550736666,SEC,238,"[0, 20, 0, 14]",34,0.5627174458347459,Vanderbilt,400548109,False,2014,regular,2014-09-13T12:00:00.000Z,,Vanderbilt Stadium,3973,3
36,60348,American Athletic,2116,"[3, 7, 0, 0]",10,6.615327977710361e-05,UCF,False,3.62076511409999,SEC,142,"[7, 7, 7, 17]",38,0.9999338467202229,Missouri,400547660,False,2014,regular,2014-09-13T12:00:00.000Z,,Faurot Field,3838,3
37,60277,SEC,8,"[14, 14, 7, 14]",49,0.9936561308018939,Arkansas,False,4.70103517579999,Big 12,2641,"[7, 14, 7, 0]",28,0.006343869198106184,Texas Tech,400547851,False,2014,regular,2014-09-13T15:30:00.000Z,,Jones AT&T Stadium,3784,3
38,84232,SEC,61,"[10, 3, 7, 15]",35,0.8962832950635993,Georgia,True,6.783800661,SEC,2579,"[14, 10, 7, 7]",38,0.10371670493640077,South Carolina,400548392,False,2014,regular,2014-09-13T15:30:00.000Z,,Williams-Brice Stadium,3994,3
39,38129,SEC,344,"[7, 21, 7, 0]",35,0.9953451304568484,Mississippi State,False,1.93907967449999,Sun Belt,6,"[0, 3, 0, 0]",3,0.004654869543151644,South Alabama,400548391,False,2014,regular,2014-09-13T16:00:00.000Z,,Ladd Peebles Stadium,3797,3
40,60937,Sun Belt,309,"[0, 6, 7, 2]",15,0.0005597130349813684,Louisiana,False,1.5114181114,SEC,145,"[14, 14, 21, 7]",56,0.9994402869650186,Ole Miss,400548390,False,2014,regular,2014-09-13T16:00:00.000Z,,Vaught-Hemingway Stadium,3974,3
41,101821,Conference USA,2572,"[3, 3, 3, 3]",12,1.7825971330376333e-05,Southern Mississippi,False,0.0926882403000006,SEC,333,"[7, 14, 14, 17]",52,0.9999821740286696,Alabama,400548024,False,2014,regular,2014-09-13T18:00:00.000Z,,Bryant Denny Stadium,3657,3
42,101194,Sun Belt,2433,"[0, 0, 0, 0]",0,0.00025722492115098916,Louisiana Monroe,False,0.580373511599999,SEC,99,"[3, 7, 14, 7]",31,0.999742775078849,LSU,400548389,False,2014,regular,2014-09-13T19:00:00.000Z,,Tiger Stadium,3958,3
43,88334,SEC,96,"[0, 3, 14, 3, 7, 3, 0]",30,0.09105563088996149,Kentucky,True,9.77228142399999,SEC,57,"[0, 3, 17, 0, 7, 3, 6]",36,0.9089443691100385,Florida,400548388,False,2014,regular,2014-09-13T19:30:00.000Z,,Ben Hill Griffin Stadium,3634,3
44,85622,SEC,2633,"[0, 7, 3, 0]",10,0.00014093442694795844,Tennessee,False,1.1567828823,Big 12,201,"[13, 7, 7, 7]",34,0.999859065573052,Oklahoma,400547850,False,2014,regular,2014-09-13T20:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835,3
45,103867,Conference USA,242,"[0, 7, 3, 0]",10,0.0001280568163837259,Rice,False,0.4169241018,SEC,245,"[7, 14, 14, 3]",38,0.9998719431836163,Texas A&M,400548023,False,2014,regular,2014-09-13T21:00:00.000Z,,Kyle Field,3795,3
46,53046,SEC,2,"[3, 7, 0, 10]",20,0.8224837540357955,Auburn,False,4.9188539507,Big 12,2306,"[0, 7, 0, 7]",14,0.17751624596420443,Kansas State,400547856,False,2014,regular,2014-09-18T19:30:00.000Z,,Bill Snyder Family Football Stadium,3636,4
47,0,Sun Belt,2653,"[0, 0, 0, 0]",0,2.5752040925253183e-06,Troy,False,0.174173894099999,SEC,61,"[21, 24, 7, 14]",66,0.9999974247959075,Georgia,400548385,False,2014,regular,2014-09-20T12:00:00.000Z,,Sanford Stadium,3917,4
48,34820,SEC,245,"[17, 21, 10, 10]",58,0.9964799685088946,Texas A&M,False,0.5289237992,American Athletic,2567,"[0, 3, 0, 3]",6,0.003520031491105393,SMU,400547671,False,2014,regular,2014-09-20T15:30:00.000Z,,Gerald J. Ford Stadium,3735,4
49,101821,SEC,57,"[14, 0, 7, 0]",21,8.333007303218398e-05,Florida,True,3.51924201409999,SEC,333,"[14, 7, 14, 7]",42,0.9999166699269678,Alabama,400548384,False,2014,regular,2014-09-20T15:30:00.000Z,,Bryant Denny Stadium,3657,4
50,66455,Big Ten,84,"[7, 10, 7, 7]",31,0.324056860058756,Indiana,False,10.2108808752,SEC,142,"[7, 10, 0, 10]",27,0.675943139941244,Missouri,400547918,False,2014,regular,2014-09-20T16:00:00.000Z,,Faurot Field,3838,4
51,102321,SEC,344,"[14, 3, 14, 3]",34,0.1522271602746854,Mississippi State,True,4.7303198651,SEC,99,"[0, 3, 7, 19]",29,0.8477728397253146,LSU,400548386,False,2014,regular,2014-09-20T19:00:00.000Z,,Tiger Stadium,3958,4
52,67204,Mid-American,2459,"[0, 7, 0, 7]",14,0.0003218042242800756,Northern Illinois,False,1.3837909228,SEC,8,"[21, 7, 7, 17]",52,0.9996781957757199,Arkansas,400548115,False,2014,regular,2014-09-20T19:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,4
53,34441,SEC,2579,"[0, 17, 10, 21]",48,0.9949602920008666,South Carolina,True,4.0971785829,SEC,238,"[14, 0, 10, 10]",34,0.005039707999133492,Vanderbilt,400548387,False,2014,regular,2014-09-20T19:30:00.000Z,,Vanderbilt Stadium,3973,4
54,56940,SEC,238,"[0, 7, 0, 0]",7,0.0007475684083345646,Vanderbilt,True,2.8504238984,SEC,96,"[7, 10, 0, 0]",17,0.9992524315916654,Kentucky,400548383,False,2014,regular,2014-09-27T12:00:00.000Z,,Commonwealth Stadium,3683,5
55,92746,SEC,2633,"[10, 7, 0, 15]",32,0.9507407607877773,Tennessee,True,6.497419864,SEC,61,"[7, 14, 0, 14]",35,0.04925923921222274,Georgia,400548381,False,2014,regular,2014-09-27T12:00:00.000Z,,Sanford Stadium,3917,5
56,68113,SEC,8,"[7, 14, 7, 0, 0]",28,0.4893334785718738,Arkansas,True,7.43131896779999,SEC,245,"[7, 7, 0, 14, 7]",35,0.5106665214281262,Texas A&M,400548382,True,2014,regular,2014-09-27T15:30:00.000Z,,AT&T Stadium,3687,5
57,87451,Conference USA,2348,"[0, 3, 7, 7]",17,0.0015074945805515494,Louisiana Tech,False,0.4586210643,SEC,2,"[7, 17, 0, 21]",45,0.9984925054194485,Auburn,400548035,False,2014,regular,2014-09-27T16:00:00.000Z,,Jordan-Hare Stadium,3785,5
58,83493,SEC,142,"[7, 0, 0, 14]",21,0.8538011162154999,Missouri,True,7.8410800626,SEC,2579,"[3, 7, 3, 7]",20,0.1461988837845001,South Carolina,400548380,False,2014,regular,2014-09-27T19:00:00.000Z,,Williams-Brice Stadium,3994,5
59,101987,Sun Belt,166,"[0, 7, 0, 0]",7,2.3305184598809703e-06,New Mexico State,False,0.1632291015,SEC,99,"[14, 28, 14, 7]",63,0.9999976694815401,LSU,400548379,False,2014,regular,2014-09-27T19:30:00.000Z,,Tiger Stadium,3958,5
60,61291,American Athletic,235,"[3, 0, 0, 0]",3,0.0006389410199633128,Memphis,False,3.11116271719999,SEC,145,"[7, 0, 0, 17]",24,0.9993610589800367,Ole Miss,400547676,False,2014,regular,2014-09-27T19:30:00.000Z,,Vaught-Hemingway Stadium,3974,5
61,102455,SEC,57,"[0, 0, 0, 10]",10,0.5278982107488486,Florida,True,8.8498462294,SEC,2633,"[0, 3, 6, 0]",9,0.4721017892511514,Tennessee,400548376,False,2014,regular,2014-10-04T12:00:00.000Z,,Neyland Stadium,3853,6
62,61133,SEC,245,"[7, 3, 7, 14]",31,0.00335551646673371,Texas A&M,True,3.2021771092,SEC,344,"[14, 14, 13, 7]",48,0.9966444835332663,Mississippi State,400548377,False,2014,regular,2014-10-04T12:00:00.000Z,,Davis Wade Stadium,3693,6
63,61826,SEC,333,"[0, 14, 3, 0]",17,0.3577679450753668,Alabama,True,6.441224605,SEC,145,"[3, 0, 7, 13]",23,0.6422320549246332,Ole Miss,400548374,False,2014,regular,2014-10-04T15:30:00.000Z,,Vaught-Hemingway Stadium,3974,6
64,92746,SEC,238,"[0, 7, 3, 7]",17,2.3489157591427556e-05,Vanderbilt,True,0.2647542215,SEC,61,"[21, 6, 7, 10]",44,0.9999765108424086,Georgia,400548378,False,2014,regular,2014-10-04T16:00:00.000Z,,Sanford Stadium,3917,6
65,87451,SEC,99,"[7, 0, 0, 0]",7,0.00020717034821060576,LSU,True,1.4540835635,SEC,2,"[17, 14, 3, 7]",41,0.9997928296517894,Auburn,400548373,False,2014,regular,2014-10-04T19:00:00.000Z,,Jordan-Hare Stadium,3785,6
66,62135,SEC,2579,"[7, 10, 14, 7]",38,0.8356247766740902,South Carolina,True,6.8806596626,SEC,96,"[0, 17, 7, 21]",45,0.1643752233259098,Kentucky,400548375,False,2014,regular,2014-10-04T19:30:00.000Z,,Commonwealth Stadium,3683,6
67,71168,SEC,61,"[6, 14, 7, 7]",34,0.9957613315706415,Georgia,True,2.2286071524,SEC,142,"[0, 0, 0, 0]",0,0.004238668429358499,Missouri,400548370,False,2014,regular,2014-10-11T12:00:00.000Z,,Faurot Field,3838,7
68,56676,Sun Belt,2433,"[14, 0, 0, 0]",14,0.00010936406026151868,Louisiana Monroe,False,2.6116676593,SEC,96,"[3, 21, 21, 3]",48,0.9998906359397385,Kentucky,400548367,False,2014,regular,2014-10-11T12:00:00.000Z,,Commonwealth Stadium,3683,7
69,62945,SEC,2,"[0, 13, 7, 3]",23,0.0022547007846998035,Auburn,True,4.3869454493,SEC,344,"[21, 7, 0, 10]",38,0.9977452992153002,Mississippi State,400548369,False,2014,regular,2014-10-11T15:30:00.000Z,,Davis Wade Stadium,3693,7
70,93097,,236,"[0, 3, 0, 7]",10,0.00044348822610773553,Chattanooga,False,0.371862103100001,SEC,2633,"[7, 17, 14, 7]",45,0.9995565117738923,Tennessee,400548371,False,2014,regular,2014-10-11T16:00:00.000Z,,Neyland Stadium,3853,7
71,72337,SEC,333,"[0, 7, 0, 7]",14,0.5337181261776167,Alabama,True,8.0194348982,SEC,8,"[0, 6, 7, 0]",13,0.4662818738223833,Arkansas,400548365,False,2014,regular,2014-10-11T18:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,7
72,88014,SEC,99,"[7, 7, 6, 10]",30,0.7071137760116136,LSU,True,8.7128598394,SEC,57,"[14, 3, 0, 10]",27,0.2928862239883864,Florida,400548366,False,2014,regular,2014-10-11T19:30:00.000Z,,Ben Hill Griffin Stadium,3634,7
73,26738,,2127,"[0, 10, 7, 3]",20,0.4499369070904875,Charleston Southern,False,4.5570531453,SEC,238,"[3, 18, 0, 0]",21,0.5500630929095125,Vanderbilt,400548372,False,2014,regular,2014-10-11T19:30:00.000Z,,Vanderbilt Stadium,3973,7
74,110633,SEC,145,"[14, 7, 7, 7]",35,0.9748058796021116,Ole Miss,True,2.58365977029999,SEC,245,"[0, 0, 7, 13]",20,0.025194120397888407,Texas A&M,400548368,False,2014,regular,2014-10-11T21:00:00.000Z,,Kyle Field,3795,7
75,78101,,231,"[7, 0, 3, 0]",10,1.345862580859336e-05,Furman,False,0.2090008372,SEC,2579,"[14, 14, 10, 3]",41,0.9999865413741914,South Carolina,400548363,False,2014,regular,2014-10-18T12:00:00.000Z,,Williams-Brice Stadium,3994,8
76,101821,SEC,245,"[0, 0, 0, 0]",0,3.4433853550730475e-06,Texas A&M,True,0.769205165399999,SEC,333,"[10, 35, 7, 7]",59,0.9999965566146449,Alabama,400548364,False,2014,regular,2014-10-18T15:30:00.000Z,,Bryant Denny Stadium,3657,8
77,54959,SEC,61,"[7, 31, 0, 7]",45,0.9702669803531009,Georgia,True,2.2699545841,SEC,8,"[6, 0, 13, 13]",32,0.029733019646899114,Arkansas,400548359,False,2014,regular,2014-10-18T16:00:00.000Z,,War Memorial Stadium,3983,8
78,62081,SEC,2633,"[0, 3, 0, 0]",3,7.50278713164132e-05,Tennessee,True,2.7459114739,SEC,145,"[0, 14, 10, 10]",34,0.9999249721286836,Ole Miss,400548361,False,2014,regular,2014-10-18T19:00:00.000Z,,Vaught-Hemingway Stadium,3974,8
79,89117,SEC,142,"[14, 6, 22, 0]",42,0.8290295604892087,Missouri,True,2.3649900044,SEC,57,"[0, 0, 7, 6]",13,0.1709704395107913,Florida,400548362,False,2014,regular,2014-10-18T19:00:00.000Z,,Ben Hill Griffin Stadium,3634,8
80,101581,SEC,96,"[3, 0, 0, 0]",3,5.4793299514188654e-05,Kentucky,True,1.04492509239999,SEC,99,"[17, 10, 14, 0]",41,0.9999452067004858,LSU,400548360,False,2014,regular,2014-10-18T19:30:00.000Z,,Tiger Stadium,3958,8
81,61800,Conference USA,5,"[0, 0, 10, 7]",17,2.4083360566917733e-05,UAB,False,0.317079342099999,SEC,8,"[14, 21, 10, 0]",45,0.9999759166394331,Arkansas,400548059,False,2014,regular,2014-10-25T12:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,9
82,64791,SEC,344,"[10, 7, 14, 14]",45,0.9119141047212249,Mississippi State,True,4.2173174625,SEC,96,"[7, 3, 14, 7]",31,0.08808589527877507,Kentucky,400548355,False,2014,regular,2014-10-25T15:30:00.000Z,,Commonwealth Stadium,3683,9
83,65264,SEC,238,"[0, 7, 0, 7]",14,0.0030276998587573933,Vanderbilt,True,2.45525192409999,SEC,142,"[3, 7, 7, 7]",24,0.9969723001412426,Missouri,400548358,False,2014,regular,2014-10-25T16:00:00.000Z,,Faurot Field,3838,9
84,102321,SEC,145,"[7, 0, 0, 0]",7,0.049285002728320815,Ole Miss,True,7.87834298689999,SEC,99,"[0, 3, 0, 7]",10,0.9507149972716792,LSU,400548354,False,2014,regular,2014-10-25T19:15:00.000Z,,Tiger Stadium,3958,9
85,87451,SEC,2579,"[7, 14, 14, 0]",35,0.003156745400088923,South Carolina,True,5.7453575132,SEC,2,"[7, 14, 14, 7]",42,0.9968432545999111,Auburn,400548356,False,2014,regular,2014-10-25T19:30:00.000Z,,Jordan-Hare Stadium,3785,9
86,102455,SEC,333,"[20, 7, 7, 0]",34,0.9814661838330536,Alabama,True,1.4962073829,SEC,2633,"[0, 10, 7, 3]",20,0.018533816166946392,Tennessee,400548357,False,2014,regular,2014-10-25T19:30:00.000Z,,Neyland Stadium,3853,9
87,100922,Sun Belt,2433,"[0, 10, 0, 6]",16,0.3712491481451856,Louisiana Monroe,False,1.759223327,SEC,245,"[7, 14, 0, 0]",21,0.6287508518548144,Texas A&M,400548353,False,2014,regular,2014-11-01T12:00:00.000Z,,Kyle Field,3795,10
88,83004,SEC,57,"[0, 14, 10, 14]",38,0.9772599571363708,Florida,True,3.164413803,SEC,61,"[7, 0, 0, 13]",20,0.022740042863629174,Georgia,400548348,True,2014,regular,2014-11-01T15:30:00.000Z,,EverBank Field,3712,10
89,62004,SEC,96,"[0, 3, 0, 7]",10,0.029795498144434607,Kentucky,True,3.4960743948,SEC,142,"[0, 14, 3, 3]",20,0.9702045018555654,Missouri,400548351,False,2014,regular,2014-11-01T16:00:00.000Z,,Faurot Field,3838,10
90,28966,Conference USA,295,"[7, 7, 7, 7]",28,0.0025264402425093646,Old Dominion,False,2.531902373,SEC,238,"[7, 21, 0, 14]",42,0.9974735597574906,Vanderbilt,400548065,False,2014,regular,2014-11-01T19:00:00.000Z,,Vanderbilt Stadium,3973,10
91,62090,SEC,2,"[7, 7, 14, 7]",35,0.6778375501540969,Auburn,True,8.5745438034,SEC,145,"[7, 10, 7, 7]",31,0.32216244984590314,Ole Miss,400548349,False,2014,regular,2014-11-01T19:00:00.000Z,,Vaught-Hemingway Stadium,3974,10
92,63207,SEC,8,"[3, 7, 0, 0]",10,0.07272118229883484,Arkansas,True,6.676529318,SEC,344,"[0, 7, 3, 7]",17,0.9272788177011652,Mississippi State,400548350,False,2014,regular,2014-11-01T19:15:00.000Z,,Davis Wade Stadium,3693,10
93,81891,SEC,2633,"[7, 14, 0, 21, 3]",45,0.497183612584713,Tennessee,True,6.7449963131,SEC,2579,"[7, 7, 14, 14, 0]",42,0.502816387415287,South Carolina,400548352,False,2014,regular,2014-11-01T19:30:00.000Z,,Williams-Brice Stadium,3994,10
94,60152,SEC,61,"[21, 14, 21, 7]",63,0.9959980088870245,Georgia,True,1.26664103169999,SEC,96,"[0, 24, 0, 7]",31,0.004001991112975533,Kentucky,400548343,False,2014,regular,2014-11-08T12:00:00.000Z,,Commonwealth Stadium,3683,11
95,60546,,2506,"[0, 0, 0, 0]",0,5.687164113976628e-06,Presbyterian College,False,0.0281034305999996,SEC,145,"[14, 21, 7, 6]",48,0.999994312835886,Ole Miss,400548344,False,2014,regular,2014-11-08T12:00:00.000Z,,Vaught-Hemingway Stadium,3974,11
96,87451,SEC,245,"[14, 21, 3, 3]",41,0.12019813064883222,Texas A&M,True,6.7970354703,SEC,2,"[14, 3, 7, 14]",38,0.8798018693511678,Auburn,400548346,False,2014,regular,2014-11-08T15:30:00.000Z,,Jordan-Hare Stadium,3785,11
97,61421,,2630,"[3, 0, 0, 13]",16,0.00018534231896172315,UT Martin,False,0.132935391499999,SEC,344,"[7, 17, 14, 7]",45,0.9998146576810383,Mississippi State,400548345,False,2014,regular,2014-11-08T16:00:00.000Z,,Davis Wade Stadium,3693,11
98,35191,SEC,57,"[7, 10, 0, 17]",34,0.9838973680558938,Florida,True,2.9890928976,SEC,238,"[7, 0, 0, 3]",10,0.01610263194410621,Vanderbilt,400548347,False,2014,regular,2014-11-08T19:30:00.000Z,,Vanderbilt Stadium,3973,11
99,102321,SEC,333,"[0, 10, 0, 3, 7]",20,0.8401817856059207,Alabama,True,9.473643899,SEC,99,"[7, 0, 3, 3, 0]",13,0.15981821439407926,LSU,400548342,False,2014,regular,2014-11-08T20:00:00.000Z,,Tiger Stadium,3958,11
