,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,10140,,2000,"[3, 13, 14, 7]",37,0.29594415265897067,Abilene Christian,False,9.07877961509999,Sun Belt,2247,"[7, 14, 0, 17]",38,0.7040558473410293,Georgia State,400548403,False,2014,regular,2014-08-27T19:00:00.000Z,,Georgia Dome,3495,1
1,21003,ACC,154,"[7, 3, 0, 0]",10,0.01028095179585542,Wake Forest,False,6.45099184669999,Sun Belt,2433,"[0, 0, 10, 7]",17,0.9897190482041446,Louisiana Monroe,400547829,False,2014,regular,2014-08-28T19:00:00.000Z,,Malone Stadium,3817,1
2,13772,,13,"[7, 3, 0, 0]",10,0.015854992322164474,Cal Poly,False,4.4663683112,Sun Belt,166,"[7, 7, 7, 7]",28,0.9841450076778355,New Mexico State,400548404,False,2014,regular,2014-08-28T20:00:00.000Z,,Aggie Memorial Stadium,3601,1
3,106811,Sun Belt,2026,"[0, 0, 7, 7]",14,0.0005261755345298269,Appalachian State,False,0.2166280697,Big Ten,130,"[14, 21, 14, 3]",52,0.9994738244654702,Michigan,400547943,False,2014,regular,2014-08-30T12:00:00.000Z,,Michigan Stadium,3558,1
4,27133,Sun Belt,2653,"[7, 3, 0, 0]",10,7.578215967274371e-05,Troy,False,2.84037649,Conference USA,5,"[17, 7, 14, 10]",48,0.9999242178403273,UAB,400548010,False,2014,regular,2014-08-30T12:00:00.000Z,,Legion Field,3803,1
5,54273,Sun Belt,290,"[7, 10, 3, 3]",23,0.6230472032704948,Georgia Southern,False,7.2904598559,ACC,152,"[3, 0, 7, 14]",24,0.37695279672950527,NC State,400547802,False,2014,regular,2014-08-30T12:30:00.000Z,,Carter-Finley Stadium,3670,1
6,26143,,147,"[7, 0, 3, 0]",10,0.000503197771132835,Montana State,False,4.1009698771,Sun Belt,2032,"[10, 3, 10, 14]",37,0.9994968022288672,Arkansas State,400548405,False,2014,regular,2014-08-30T19:00:00.000Z,,Centennial Bank Stadium,3625,1
7,36170,,2582,"[0, 0, 6, 0]",6,0.0003792671020290683,Southern,False,0.2173186043,Sun Belt,309,"[10, 14, 7, 14]",45,0.9996207328979709,Louisiana,400548406,False,2014,regular,2014-08-30T19:00:00.000Z,,Cajun Field,3666,1
8,17813,,2029,"[0, 0, 0, 0]",0,2.6004702925463974e-06,Arkansas-Pine Bluff,False,0.2712575534,Sun Belt,326,"[14, 28, 9, 14]",65,0.9999973995297075,Texas State,400548407,False,2014,regular,2014-08-30T19:00:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,1
9,34014,Mountain West,2440,"[0, 3, 0, 0]",3,0.0016380396325281765,Nevada,False,3.555212062,Sun Belt,309,"[10, 0, 0, 6]",16,0.9983619603674718,Louisiana,400610197,True,2014,postseason,2014-12-20T11:00:00.000Z,,Mercedes-Benz Superdome,3493,1
10,20256,Sun Belt,6,"[7, 0, 7, 14]",28,0.6252300418409847,South Alabama,False,6.61492901319999,Mid-American,189,"[14, 6, 7, 6]",33,0.37476995815901526,Bowling Green,400610201,True,2014,postseason,2014-12-20T21:15:00.000Z,,Cramton Bowl,3689,1
11,36811,Mid-American,2649,"[21, 14, 7, 21]",63,0.994541792727568,Toledo,False,3.6469477657,Sun Belt,2032,"[14, 3, 14, 13]",44,0.005458207272431997,Arkansas State,400610200,True,2014,postseason,2015-01-04T21:00:00.000Z,,Ladd Peebles Stadium,3797,1
12,99538,Sun Belt,2032,"[6, 6, 0, 7]",19,0.0059895169517488744,Arkansas State,False,2.55626140509999,SEC,2633,"[10, 14, 7, 3]",34,0.9940104830482511,Tennessee,400548396,False,2014,regular,2014-09-06T12:00:00.000Z,,Neyland Stadium,3853,2
13,0,Sun Belt,6,"[9, 7, 0, 7]",23,0.9504985755589355,South Alabama,False,6.7967234105,Mid-American,2309,"[0, 6, 0, 7]",13,0.049501424441064486,Kent State,400548104,False,2014,regular,2014-09-06T14:00:00.000Z,,Dix Stadium,3696,2
14,10126,Sun Belt,166,"[0, 10, 7, 17]",34,,New Mexico State,True,,Sun Belt,2247,"[10, 7, 7, 7]",31,,Georgia State,400548409,False,2014,regular,2014-09-06T14:00:00.000Z,,Georgia Dome,3495,2
15,23121,,2542,"[0, 0, 0, 9]",9,4.962688753162858e-06,Savannah State,False,0.0407661212000002,Sun Belt,290,"[21, 27, 21, 14]",83,0.9999950373112468,Georgia Southern,400548410,False,2014,regular,2014-09-06T18:00:00.000Z,,Paulson Stadium,3608,2
16,25861,,2097,"[0, 0, 0, 0]",0,1.6506334973298564e-06,Campbell,False,0.0925452964000004,Sun Belt,2026,"[10, 35, 14, 7]",66,0.9999983493665027,Appalachian State,400548408,False,2014,regular,2014-09-06T18:00:00.000Z,,Kidd Brewer Stadium,3792,2
17,25607,Conference USA,2348,"[7, 10, 14, 17]",48,0.9929931345702725,Louisiana Tech,False,3.9206714236,Sun Belt,309,"[0, 7, 0, 13]",20,0.007006865429727516,Louisiana,400548014,False,2014,regular,2014-09-06T19:00:00.000Z,,Cajun Field,3666,2
18,16694,Sun Belt,70,"[7, 14, 0, 10]",31,0.2486087324519678,Idaho,True,5.7454052979,Sun Belt,2433,"[21, 3, 7, 7]",38,0.7513912675480322,Louisiana Monroe,400548411,False,2014,regular,2014-09-06T19:00:00.000Z,,Malone Stadium,3817,2
19,21331,ACC,150,"[3, 21, 7, 3]",34,0.8529922449346805,Duke,False,2.9191781923,Sun Belt,2653,"[7, 7, 3, 0]",17,0.14700775506531943,Troy,400547752,False,2014,regular,2014-09-06T19:00:00.000Z,,Veterans Memorial Stadium,3975,2
20,53173,Sun Belt,290,"[7, 3, 20, 8]",38,0.31749350374441676,Georgia Southern,False,3.9532809187,ACC,59,"[14, 21, 0, 7]",42,0.6825064962555832,Georgia Tech,400547773,False,2014,regular,2014-09-13T12:00:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721,3
21,16836,Mountain West,2005,"[14, 17, 7, 10]",48,0.7450939846448538,Air Force,False,2.5551846941,Sun Belt,2247,"[0, 10, 14, 14]",38,0.25490601535514623,Georgia State,400548189,False,2014,regular,2014-09-13T14:00:00.000Z,,Georgia Dome,3495,3
22,41519,Sun Belt,2032,"[7, 7, 0, 6]",20,0.0014460259793465102,Arkansas State,False,1.4565658423,ACC,2390,"[20, 7, 14, 0]",41,0.9985539740206535,Miami,400547788,False,2014,regular,2014-09-13T15:30:00.000Z,,Hard Rock Stadium,3948,3
23,60937,Sun Belt,309,"[0, 6, 7, 2]",15,0.0005597130349813684,Louisiana,False,1.5114181114,SEC,145,"[14, 14, 21, 7]",56,0.9994402869650186,Ole Miss,400548390,False,2014,regular,2014-09-13T16:00:00.000Z,,Vaught-Hemingway Stadium,3974,3
24,38129,SEC,344,"[7, 21, 7, 0]",35,0.9953451304568484,Mississippi State,False,1.93907967449999,Sun Belt,6,"[0, 3, 0, 0]",3,0.004654869543151644,South Alabama,400548391,False,2014,regular,2014-09-13T16:00:00.000Z,,Ladd Peebles Stadium,3797,3
25,14721,Mid-American,2711,"[14, 21, 10, 0]",45,0.9939326825938039,Western Michigan,False,2.97399519929999,Sun Belt,70,"[7, 12, 7, 7]",33,0.006067317406196114,Idaho,400548110,False,2014,regular,2014-09-13T17:00:00.000Z,,Kibbie Dome,3791,3
26,101194,Sun Belt,2433,"[0, 0, 0, 0]",0,0.00025722492115098916,Louisiana Monroe,False,0.580373511599999,SEC,99,"[3, 7, 14, 7]",31,0.999742775078849,LSU,400548389,False,2014,regular,2014-09-13T19:00:00.000Z,,Tiger Stadium,3958,3
27,17320,,2000,"[7, 0, 21, 10]",38,0.33496433793685,Abilene Christian,False,5.6481539874,Sun Belt,2653,"[7, 14, 7, 7]",35,0.66503566206315,Troy,400548413,False,2014,regular,2014-09-13T19:00:00.000Z,,Veterans Memorial Stadium,3975,3
28,32007,FBS Independents,2426,"[14, 14, 0, 7]",35,0.9355579680797631,Navy,False,1.7397103801,Sun Belt,326,"[0, 7, 0, 14]",21,0.06444203192023688,Texas State,400548412,False,2014,regular,2014-09-13T20:00:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,3
29,32979,Sun Belt,166,"[7, 3, 0, 14]",24,0.0008627677131827216,New Mexico State,False,2.6317680547,Conference USA,2638,"[7, 14, 0, 21]",42,0.9991372322868173,UTEP,400548026,False,2014,regular,2014-09-13T20:00:00.000Z,,Sun Bowl Stadium,3946,3
30,0,Sun Belt,2653,"[0, 0, 0, 0]",0,2.5752040925253183e-06,Troy,False,0.174173894099999,SEC,61,"[21, 24, 7, 14]",66,0.9999974247959075,Georgia,400548385,False,2014,regular,2014-09-20T12:00:00.000Z,,Sanford Stadium,3917,4
31,41019,Sun Belt,326,"[14, 7, 7, 7]",35,0.040860455162328946,Texas State,False,7.29611884709999,Big Ten,356,"[6, 7, 12, 17]",42,0.959139544837671,Illinois,400547907,False,2014,regular,2014-09-20T16:00:00.000Z,,Memorial Stadium,3832,4
32,64608,Sun Belt,2247,"[0, 14, 0, 0]",14,0.0016207045574837542,Georgia State,False,2.64925088739999,Pac-12,264,"[0, 0, 21, 24]",45,0.9983792954425162,Washington,400548268,False,2014,regular,2014-09-20T18:00:00.000Z,,Husky Stadium,3765,4
