,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,21003,ACC,154,"[7, 3, 0, 0]",10,0.01028095179585542,Wake Forest,False,6.45099184669999,Sun Belt,2433,"[0, 0, 10, 7]",17,0.9897190482041446,Louisiana Monroe,400547829,False,2014,regular,2014-08-28T19:00:00.000Z,,Malone Stadium,3817,1
1,41189,,222,"[0, 7, 7, 3, 3, 6]",26,0.7796229219621466,Villanova,False,7.37332673409999,ACC,183,"[7, 3, 7, 0, 3, 7]",27,0.22037707803785347,Syracuse,400547815,False,2014,regular,2014-08-29T19:30:00.000Z,,Carrier Dome,1964,1
2,44749,Pac-12,26,"[0, 21, 7, 0]",28,0.8680452951860966,UCLA,False,6.12967389849999,ACC,258,"[0, 10, 7, 3]",20,0.1319547048139033,Virginia,400547820,False,2014,regular,2014-08-30T12:00:00.000Z,,Scott Stadium,3923,1
3,40549,,48,"[0, 0, 0, 0]",0,,Delaware,False,,ACC,221,"[21, 21, 13, 7]",62,,Pittsburgh,400547808,False,2014,regular,2014-08-30T12:00:00.000Z,,Heinz Field,3752,1
4,54273,Sun Belt,290,"[7, 10, 3, 3]",23,0.6230472032704948,Georgia Southern,False,7.2904598559,ACC,152,"[3, 0, 7, 14]",24,0.37695279672950527,NC State,400547802,False,2014,regular,2014-08-30T12:30:00.000Z,,Carter-Finley Stadium,3670,1
5,45403,,2747,"[3, 6, 3, 7]",19,0.0003636014355906658,Wofford,False,1.7747204945,ACC,59,"[7, 3, 14, 14]",38,0.9996363985644093,Georgia Tech,400547772,False,2014,regular,2014-08-30T12:30:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721,1
6,30479,ACC,103,"[0, 6, 14, 10]",30,0.9958361869373407,Boston College,False,2.6215901026,Mid-American,113,"[0, 0, 7, 0]",7,0.0041638130626593505,UMass,400547728,False,2014,regular,2014-08-30T15:00:00.000Z,,Gillette Stadium,3738,1
7,62722,,2729,"[3, 3, 3, 0]",9,0.00010454733510201208,William & Mary,False,1.0216202584,ACC,259,"[7, 10, 10, 7]",34,0.999895452664898,Virginia Tech,400547825,False,2014,regular,2014-08-30T16:00:00.000Z,,Lane Stadium,3799,1
8,92746,ACC,228,"[7, 14, 0, 0]",21,0.018266382698954975,Clemson,False,6.4694213274,SEC,61,"[14, 7, 3, 21]",45,0.981733617301045,Georgia,400547740,False,2014,regular,2014-08-30T17:30:00.000Z,,Sanford Stadium,3917,1
9,51000,,2335,"[7, 8, 7, 7]",29,0.0018310950287976357,Liberty,False,1.6726457429,ACC,153,"[14, 7, 28, 7]",56,0.9981689049712024,North Carolina,400547795,False,2014,regular,2014-08-30T18:00:00.000Z,,Kenan Memorial Stadium,3787,1
10,0,,2210,"[3, 3, 0, 7]",13,0.000117596199474157,Elon,False,0.178921691099999,ACC,150,"[7, 21, 10, 14]",52,0.9998824038005258,Duke,400547751,False,2014,regular,2014-08-30T18:00:00.000Z,,Wallace Wade Stadium,3982,1
11,61521,ACC,52,"[10, 7, 10, 10]",37,0.7817991263238729,Florida State,False,5.7624012824,Big 12,197,"[0, 10, 7, 14]",31,0.2182008736761271,Oklahoma State,400547762,True,2014,regular,2014-08-30T20:00:00.000Z,,AT&T Stadium,3687,1
12,55428,ACC,2390,"[0, 10, 3, 0]",13,0.0060591376151639675,Miami,True,5.4013085952,ACC,97,"[7, 7, 7, 10]",31,0.993940862384836,Louisville,400547786,False,2014,regular,2014-09-01T20:00:00.000Z,,Papa John's Cardinal Stadium,3873,1
13,23876,Big Ten,164,"[7, 16, 7, 10]",40,0.9929952254652836,Rutgers,False,2.5213016542,ACC,153,"[0, 0, 7, 14]",21,0.007004774534716425,North Carolina,400610212,True,2014,postseason,2014-12-26T16:30:00.000Z,,Ford Field,3727,1
14,26675,ACC,152,"[7, 10, 14, 3]",34,0.9798710636270271,NC State,False,4.1733287177,American Athletic,2116,"[3, 7, 3, 14]",27,0.020128936372972868,UCF,400610209,True,2014,postseason,2014-12-26T20:00:00.000Z,,Tropicana Field,4113,1
15,34277,American Athletic,2132,"[7, 3, 0, 7]",17,0.35973344830830134,Cincinnati,False,4.1565899108,ACC,259,"[7, 6, 14, 6]",33,0.6402665516916987,Virginia Tech,400610207,True,2014,postseason,2014-12-27T13:00:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,1
16,47809,Pac-12,9,"[10, 10, 10, 6]",36,0.9743901185643031,Arizona State,False,5.0064762602,ACC,150,"[3, 14, 0, 14]",31,0.025609881435696858,Duke,400610211,True,2014,postseason,2014-12-27T14:00:00.000Z,,Sun Bowl Stadium,3946,1
17,38242,ACC,2390,"[3, 3, 8, 7]",21,0.7627631526200517,Miami,False,6.29898046109999,SEC,2579,"[0, 17, 0, 7]",24,0.23723684737994835,South Carolina,400610216,True,2014,postseason,2014-12-27T15:30:00.000Z,,Independence Stadium,3766,1
18,49012,ACC,103,"[7, 0, 14, 3, 6]",30,0.6893130791959927,Boston College,False,8.14397747869999,Big Ten,213,"[7, 0, 7, 10, 7]",31,0.31068692080400734,Penn State,400610210,True,2014,postseason,2014-12-27T16:30:00.000Z,,Yankee Stadium,4102,1
19,40071,Big 12,201,"[0, 0, 0, 6]",6,6.331271578718933e-05,Oklahoma,False,1.8495965326,ACC,228,"[17, 10, 13, 0]",40,0.9999366872842128,Clemson,400610208,True,2014,postseason,2014-12-29T17:30:00.000Z,,Camping World Stadium,4013,1
20,45671,SEC,61,"[7, 13, 7, 10]",37,0.9916114173227772,Georgia,False,3.5816900663,ACC,97,"[7, 0, 7, 0]",14,0.008388582677222799,Louisville,400610215,True,2014,postseason,2014-12-30T18:30:00.000Z,,Bank of America Stadium,3628,1
21,58211,SEC,344,"[0, 20, 0, 14]",34,0.34054135750067904,Mississippi State,False,4.86054315979999,ACC,59,"[14, 7, 21, 7]",49,0.659458642499321,Georgia Tech,400610180,True,2014,postseason,2014-12-31T20:00:00.000Z,,Hard Rock Stadium,3948,1
22,91322,Pac-12,2483,"[8, 10, 27, 14]",59,0.9294672552948381,Oregon,False,3.67331723409999,ACC,52,"[3, 10, 7, 0]",20,0.07053274470516194,Florida State,400610177,True,2014,postseason,2015-01-01T17:10:00.000Z,,Rose Bowl,1056,1
23,37888,American Athletic,248,"[0, 6, 0, 29]",35,0.851519889663864,Houston,False,4.782390723,ACC,221,"[0, 17, 7, 10]",34,0.14848011033613598,Pittsburgh,400610213,True,2014,postseason,2015-01-02T12:00:00.000Z,,Amon G. Carter Stadium,3616,1
24,30083,ACC,221,"[3, 17, 7, 3]",30,0.9893114287791781,Pittsburgh,True,3.6162227912,ACC,103,"[7, 0, 7, 6]",20,0.0106885712208219,Boston College,400547729,False,2014,regular,2014-09-05T19:00:00.000Z,,Alumni Stadium,3615,2
25,0,,2569,"[0, 0, 0, 7]",7,6.458674328135849e-06,South Carolina State,False,0.1205655528,ACC,228,"[10, 24, 24, 15]",73,0.9999935413256719,Clemson,400547741,False,2014,regular,2014-09-06T12:30:00.000Z,,Memorial Stadium,3836,2
26,34533,,257,"[3, 0, 10, 0]",13,0.001039234027451319,Richmond,False,1.53769626849999,ACC,258,"[7, 7, 17, 14]",45,0.9989607659725487,Virginia,400547821,False,2014,regular,2014-09-06T15:30:00.000Z,,Scott Stadium,3923,2
27,30000,ACC,59,"[7, 17, 7, 7]",38,0.992351828779035,Georgia Tech,False,4.7350051849,American Athletic,2655,"[14, 7, 0, 0]",21,0.007648171220965003,Tulane,400547656,False,2014,regular,2014-09-06T16:00:00.000Z,,Benson Field at Yulman Stadium,4729,2
28,55390,Conference USA,295,"[14, 7, 7, 6]",34,0.06849934895034382,Old Dominion,False,4.3997011111,ACC,152,"[10, 8, 14, 14]",46,0.9315006510496562,NC State,400547803,False,2014,regular,2014-09-06T18:00:00.000Z,,Carter-Finley Stadium,3670,2
29,26925,,2241,"[0, 0, 0, 7]",7,0.002477212920014349,Gardner-Webb,False,0.920981954199999,ACC,154,"[3, 6, 7, 7]",23,0.9975227870799857,Wake Forest,400547830,False,2014,regular,2014-09-06T18:30:00.000Z,,BB&T Field,3630,2
30,48254,,50,"[0, 7, 0, 0]",7,3.2547108342551034e-05,Florida A&M,False,0.073838564500001,ACC,2390,"[14, 14, 3, 10]",41,0.9999674528916574,Miami,400547787,False,2014,regular,2014-09-06T19:00:00.000Z,,Hard Rock Stadium,3948,2
31,50179,,93,"[7, 0, 7, 7]",21,5.23273316315187e-05,Murray State,False,0.1029674689,ACC,97,"[21, 24, 14, 7]",66,0.9999476726683685,Louisville,400547780,False,2014,regular,2014-09-06T19:00:00.000Z,,Papa John's Cardinal Stadium,3873,2
32,21331,ACC,150,"[3, 21, 7, 3]",34,0.8529922449346805,Duke,False,2.9191781923,Sun Belt,2653,"[7, 7, 3, 0]",17,0.14700775506531943,Troy,400547752,False,2014,regular,2014-09-06T19:00:00.000Z,,Veterans Memorial Stadium,3975,2
33,81294,,2643,"[0, 0, 0, 12]",12,0.00031351704624360544,The Citadel,False,0.0280333712000001,ACC,52,"[14, 14, 6, 3]",37,0.9996864829537564,Florida State,400547763,False,2014,regular,2014-09-06T19:30:00.000Z,,Bobby Bowden Field at Doak Campbell Stadium,3697,2
34,107517,ACC,259,"[14, 7, 0, 14]",35,0.8331342424491035,Virginia Tech,False,7.2494068448,Big Ten,194,"[7, 0, 7, 7]",21,0.16686575755089647,Ohio State,400547826,False,2014,regular,2014-09-06T20:00:00.000Z,,Ohio Stadium,3861,2
35,58000,Mountain West,21,"[0, 14, 7, 6]",27,0.0844843490404974,San Diego State,False,7.8781687925,ACC,153,"[0, 7, 7, 17]",31,0.9155156509595026,North Carolina,400547796,False,2014,regular,2014-09-06T20:00:00.000Z,,Kenan Memorial Stadium,3787,2
36,10147,ACC,221,"[0, 14, 12, 16]",42,,Pittsburgh,False,,Conference USA,2229,"[16, 0, 0, 9]",25,,Florida International,400547809,False,2014,regular,2014-09-13T12:00:00.000Z,,FIU Stadium,218,3
