,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,61247,Mountain West,62,"[14, 0, 10, 7]",31,0.008141473833861324,Hawai'i,False,1.39835325449999,Pac-12,25,"[17, 17, 7, 10]",51,0.9918585261661387,California,400869090,True,2016,regular,2016-08-26T22:00:00.000Z,,ANZ Stadium,5221,1
1,45945,,253,"[0, 0, 0, 0]",0,0.00015440450204162737,Southern Utah,False,0.603652736499999,Pac-12,254,"[3, 14, 0, 7]",24,0.9998455954979584,Utah,400869091,False,2016,regular,2016-09-01T20:00:00.000Z,,Rice-Eccles Stadium,587,1
2,44582,Pac-12,204,"[7, 7, 9, 0]",23,0.010820514530949454,Oregon State,False,8.7782677418,Big Ten,135,"[0, 17, 0, 13]",30,0.9891794854690505,Minnesota,400869092,False,2016,regular,2016-09-01T21:00:00.000Z,,TCF Bank Stadium,3953,1
3,69850,Mountain West,36,"[0, 0, 0, 7]",7,2.0726048196806346e-05,Colorado State,False,0.9415808163,Pac-12,38,"[21, 10, 6, 7]",44,0.9999792739518032,Colorado,400869093,True,2016,regular,2016-09-02T20:00:00.000Z,,Sports Authority Field at Mile High,3937,1
4,46147,Big 12,2306,"[0, 3, 3, 7]",13,0.07504076221789824,Kansas State,False,2.0063016157,Pac-12,24,"[3, 14, 0, 9]",26,0.9249592377821018,Stanford,400869094,False,2016,regular,2016-09-02T21:00:00.000Z,,Stanford Stadium,3940,1
5,58640,Big Ten,164,"[0, 3, 0, 10]",13,0.00018053185954358675,Rutgers,False,0.2723188799,Pac-12,264,"[24, 10, 14, 0]",48,0.9998194681404564,Washington,400869097,False,2016,regular,2016-09-03T14:00:00.000Z,,Husky Stadium,3765,1
6,100443,Pac-12,26,"[3, 6, 0, 15, 0]",24,0.1138562669707951,UCLA,False,7.560929358,SEC,245,"[0, 10, 14, 0, 7]",31,0.8861437330292049,Texas A&M,400868978,False,2016,regular,2016-09-03T15:30:00.000Z,,Kyle Field,3795,1
7,53817,,302,"[7, 0, 14, 7]",28,0.0007749761793324206,UC Davis,False,0.241110149399999,Pac-12,2483,"[8, 17, 14, 14]",53,0.9992250238206676,Oregon,400869096,False,2016,regular,2016-09-03T17:00:00.000Z,,Autzen Stadium,3626,1
8,0,Pac-12,30,"[3, 0, 3, 0]",6,4.657510941252774e-06,USC,False,2.9767456549,SEC,333,"[0, 17, 21, 14]",52,0.9999953424890587,Alabama,400868969,True,2016,regular,2016-09-03T20:00:00.000Z,,AT&T Stadium,3687,1
9,32952,,331,"[7, 17, 14, 7]",45,0.9433276239743753,Eastern Washington,False,4.8456222005,Pac-12,265,"[14, 14, 0, 14]",42,0.05667237602562464,Washington State,400869098,False,2016,regular,2016-09-03T20:00:00.000Z,,Martin Stadium,3820,1
10,50528,FBS Independents,252,"[0, 9, 0, 9]",18,0.6252420999371762,BYU,False,,Pac-12,12,"[0, 0, 3, 13]",16,0.3747579000628239,Arizona,400868922,True,2016,regular,2016-09-03T22:30:00.000Z,,University of Phoenix Stadium,3970,1
11,45300,,2464,"[0, 3, 3, 7]",13,0.004302011204052492,Northern Arizona,False,1.2683611012,Pac-12,9,"[7, 3, 10, 24]",44,0.9956979887959475,Arizona State,400869095,False,2016,regular,2016-09-03T23:00:00.000Z,,Sun Devil Stadium,3947,1
12,0,Big Ten,135,"[0, 3, 7, 7]",17,0.9013491852628672,Minnesota,False,7.0346323848,Pac-12,265,"[3, 3, 0, 6]",12,0.09865081473713272,Washington State,400876095,True,2016,postseason,2016-12-27T19:00:00.000Z,,Qualcomm Stadium,3932,1
13,27608,Big Ten,84,"[7, 10, 0, 7]",24,0.045106414322844124,Indiana,False,8.7227634935,Pac-12,254,"[10, 7, 6, 3]",26,0.9548935856771559,Utah,400903226,True,2016,postseason,2016-12-28T20:30:00.000Z,,Levi's Stadium,4738,1
14,59815,Big 12,197,"[3, 14, 14, 7]",38,0.996163034668636,Oklahoma State,False,2.9923423318,Pac-12,38,"[0, 0, 0, 8]",8,0.0038369653313640078,Colorado,400876102,True,2016,postseason,2016-12-29T21:00:00.000Z,,Alamodome,3604,1
15,42166,Pac-12,24,"[7, 6, 3, 9]",25,0.09188992510969873,Stanford,False,5.8441732147,ACC,153,"[7, 0, 10, 6]",23,0.9081100748903013,North Carolina,400878692,True,2016,postseason,2016-12-30T14:00:00.000Z,,Sun Bowl Stadium,3946,1
16,75996,Pac-12,264,"[7, 0, 0, 0]",7,0.03503814320767129,Washington,False,3.1182801837,SEC,333,"[7, 10, 0, 7]",24,0.9649618567923287,Alabama,400876107,True,2016,postseason,2016-12-31T15:00:00.000Z,,Georgia Dome,3495,1
17,95128,Pac-12,30,"[13, 14, 8, 17]",52,0.9206507420965501,USC,False,6.1237158251,Big Ten,213,"[0, 21, 28, 0]",49,0.0793492579034499,Penn State,400876111,True,2016,postseason,2017-01-02T17:00:00.000Z,,Rose Bowl,1056,1
18,62487,Mountain West,328,"[0, 0, 7, 0]",7,0.0006232705307687159,Utah State,False,1.34519910069999,Pac-12,30,"[7, 14, 10, 14]",45,0.9993767294692313,USC,400869101,False,2016,regular,2016-09-10T14:00:00.000Z,,Los Angeles Memorial Coliseum,477,2
19,60678,Sun Belt,70,"[0, 0, 7, 7]",14,3.365503000340997e-05,Idaho,False,0.139743456599999,Pac-12,264,"[7, 28, 14, 10]",59,0.9999663449699966,Washington,400869105,False,2016,regular,2016-09-10T17:00:00.000Z,,Husky Stadium,3765,2
20,39505,,304,"[0, 0, 7, 0]",7,1.2176701777111276e-05,Idaho State,False,0.0582843957000002,Pac-12,38,"[14, 35, 7, 0]",56,0.9999878232982229,Colorado,400869103,False,2016,regular,2016-09-10T17:30:00.000Z,,Folsom Field,3726,2
21,46915,FBS Independents,252,"[6, 7, 0, 6]",19,0.39336939053271436,BYU,False,6.8711425808,Pac-12,254,"[7, 7, 3, 3]",20,0.6066306094672856,Utah,400868923,False,2016,regular,2016-09-10T19:30:00.000Z,,Rice-Eccles Stadium,587,2
22,63712,Mountain West,2439,"[7, 7, 7, 0]",21,0.002274546221028295,UNLV,False,1.2958041779,Pac-12,26,"[7, 21, 0, 14]",42,0.9977254537789717,UCLA,400869102,False,2016,regular,2016-09-10T20:00:00.000Z,,Rose Bowl,1056,2
