,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
34,24258,Mid-American,2006,"[7, 34, 7, 17]",65,0.9803326431243259,Akron,False,4.9039872773,Conference USA,276,"[21, 0, 10, 7]",38,0.01966735687567406,Marshall,400869278,False,2016,regular,2016-09-17T12:00:00.000Z,,Joan C. Edwards Stadium,3775,3
35,50871,Conference USA,2226,"[0, 0, 0, 7]",7,3.492016630746164e-06,Florida Atlantic,False,0.573216899499999,Big 12,2306,"[21, 21, 7, 14]",63,0.9999965079833693,Kansas State,400869358,False,2016,regular,2016-09-17T14:30:00.000Z,,Bill Snyder Family Football Stadium,3636,3
36,19822,Conference USA,98,"[0, 14, 10, 7]",31,0.06505268640238482,Western Kentucky,False,3.3600225691,Mid-American,193,"[0, 3, 14, 7]",24,0.9349473135976152,Miami (OH),400869283,False,2016,regular,2016-09-17T15:30:00.000Z,,Yager Stadium,3996,3
37,12202,Conference USA,2229,"[3, 0, 10, 0]",13,0.30739901655803215,Florida International,False,6.9458400755,FBS Independents,113,"[0, 14, 7, 0]",21,0.6926009834419679,UMass,400868959,False,2016,regular,2016-09-17T15:30:00.000Z,,Warren McGuirk Alumni Stadium,3985,3
38,15080,Mid-American,2199,"[7, 10, 17, 3]",37,0.9631974789551042,Eastern Michigan,False,3.1604466315,Conference USA,2429,"[0, 3, 3, 13]",19,0.03680252104489581,Charlotte,400869280,False,2016,regular,2016-09-17T18:00:00.000Z,,Jerry Richardson Stadium,4418,3
39,57810,Conference USA,295,"[0, 3, 6, 13]",22,0.0010031130388754583,Old Dominion,False,1.15002121699999,ACC,152,"[7, 14, 14, 14]",49,0.9989968869611245,NC State,400869360,False,2016,regular,2016-09-17T18:00:00.000Z,,Carter-Finley Stadium,3670,3
40,27905,Sun Belt,2653,"[17, 7, 10, 3]",37,0.5155415292519749,Troy,False,9.39228732959999,Conference USA,2572,"[7, 10, 14, 0]",31,0.484458470748025,Southern Mississippi,400869362,False,2016,regular,2016-09-17T19:00:00.000Z,,M. M. Roberts Stadium,3815,3
41,57515,Conference USA,2348,"[3, 14, 14, 14]",45,0.03477738641733097,Louisiana Tech,False,1.5708378563,Big 12,2641,"[21, 14, 7, 17]",59,0.965222613582669,Texas Tech,400869359,False,2016,regular,2016-09-17T19:00:00.000Z,,Jones AT&T Stadium,3784,3
42,37893,FBS Independents,349,"[3, 21, 28, 14]",66,0.996172984312757,Army,False,1.83942317139999,Conference USA,2638,"[0, 0, 14, 0]",14,0.003827015687243028,UTEP,400868912,False,2016,regular,2016-09-17T19:00:00.000Z,,Sun Bowl Stadium,3946,3
43,86848,Conference USA,249,"[0, 0, 0, 0]",0,1.2285714474868925e-05,North Texas,False,0.342458090099999,SEC,57,"[5, 14, 0, 13]",32,0.9999877142855251,Florida,400868994,False,2016,regular,2016-09-17T19:30:00.000Z,,Ben Hill Griffin Stadium,3634,3
44,27786,Conference USA,2429,"[7, 0, 7, 6]",20,0.0009354121985841735,Charlotte,False,0.7845223368,American Athletic,218,"[3, 28, 14, 3]",48,0.9990645878014158,Temple,400869363,False,2016,regular,2016-09-24T12:00:00.000Z,,Lincoln Financial Field,3806,4
45,20118,Conference USA,2636,"[0, 7, 12, 0]",19,0.03664972628243035,UT San Antonio,True,4.8008580903,Conference USA,295,"[6, 7, 12, 8]",33,0.9633502737175696,Old Dominion,400869368,False,2016,regular,2016-09-24T15:30:00.000Z,,Foreman Field,3918,4
46,23674,SEC,238,"[0, 7, 7, 10, 7]",31,0.5121274194325881,Vanderbilt,False,7.51935823959999,Conference USA,98,"[7, 7, 0, 10, 6]",30,0.4878725805674119,Western Kentucky,400869009,False,2016,regular,2016-09-24T16:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,4
47,20792,Conference USA,249,"[0, 14, 7, 7, 7, 7]",42,0.6902592188242638,North Texas,True,8.0956314578,Conference USA,242,"[10, 7, 3, 8, 7, 0]",35,0.3097407811757362,Rice,400869367,False,2016,regular,2016-09-24T18:00:00.000Z,,Rice Stadium,3895,4
48,13846,Mid-American,2050,"[0, 17, 7, 7]",31,0.789963768365643,Ball State,False,7.83555084459999,Conference USA,2226,"[14, 10, 0, 3]",27,0.210036231634357,Florida Atlantic,400869286,False,2016,regular,2016-09-24T18:00:00.000Z,,FAU Stadium,3715,4
49,20105,Conference USA,2348,"[7, 13, 7, 7]",34,0.17987573480889696,Louisiana Tech,True,7.7962784757,Conference USA,2393,"[7, 0, 10, 21]",38,0.820124265191103,Middle Tennessee,400869365,False,2016,regular,2016-09-24T19:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,4
50,18524,American Athletic,2116,"[15, 17, 14, 7]",53,0.9961620971135963,UCF,False,2.0460085719,Conference USA,2229,"[7, 0, 0, 7]",14,0.003837902886403747,Florida International,400869364,False,2016,regular,2016-09-24T19:00:00.000Z,,FIU Stadium,218,4
51,40592,ACC,97,"[7, 28, 17, 7]",59,0.9959563693629829,Louisville,False,0.609588529899999,Conference USA,276,"[0, 7, 0, 21]",28,0.00404363063701705,Marshall,400869366,False,2016,regular,2016-09-24T20:00:00.000Z,,Joan C. Edwards Stadium,3775,4
52,21419,Conference USA,2572,"[3, 21, 7, 3]",34,0.9964502323706546,Southern Mississippi,True,3.1069566239,Conference USA,2638,"[7, 0, 0, 0]",7,0.003549767629345407,UTEP,400869369,False,2016,regular,2016-09-24T20:00:00.000Z,,Sun Bowl Stadium,3946,4
53,12589,Conference USA,295,"[21, 10, 21, 0]",52,0.999,Old Dominion,True,,Conference USA,2429,"[3, 7, 0, 7]",17,0.01,Charlotte,400869370,False,2016,regular,2016-10-01T18:00:00.000Z,,Jerry Richardson Stadium,4418,5
54,16164,Conference USA,2226,"[7, 10, 14, 0]",31,0.01366670094719491,Florida Atlantic,True,7.93485762209999,Conference USA,2229,"[7, 7, 16, 3]",33,0.9863332990528051,Florida International,400869371,False,2016,regular,2016-10-01T19:00:00.000Z,,FIU Stadium,218,5
55,22101,Conference USA,2638,"[0, 0, 0, 7]",7,0.0002797458468712932,UTEP,True,0.817737043499999,Conference USA,2348,"[14, 0, 0, 14]",28,0.9997202541531287,Louisiana Tech,400869372,False,2016,regular,2016-10-01T19:00:00.000Z,,Joe Aillet Stadium,3776,5
56,19823,Conference USA,2393,"[0, 13, 7, 10]",30,0.9935762016203905,Middle Tennessee,True,4.0176908626,Conference USA,249,"[7, 0, 0, 6]",13,0.006423798379609484,North Texas,400869374,False,2016,regular,2016-10-01T19:00:00.000Z,,Apogee Stadium,3825,5
57,28325,Conference USA,242,"[0, 7, 7, 14]",28,0.013232529490251332,Rice,True,2.45635806359999,Conference USA,2572,"[3, 10, 21, 10]",44,0.9867674705097487,Southern Mississippi,400869375,False,2016,regular,2016-10-01T19:00:00.000Z,,M. M. Roberts Stadium,3815,5
58,17331,,2277,"[3, 0, 0, 0]",3,5.212646155827727e-06,Houston Baptist,False,1.90304251279999,Conference USA,98,"[14, 16, 20, 0]",50,0.9999947873538442,Western Kentucky,400869376,False,2016,regular,2016-10-01T19:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,5
59,45246,Conference USA,276,"[0, 0, 14, 13]",27,0.0024710638548129937,Marshall,False,1.4541935697,ACC,221,"[20, 7, 3, 13]",43,0.997528936145187,Pittsburgh,400869373,False,2016,regular,2016-10-01T19:30:00.000Z,,Heinz Field,3752,5
60,17978,Conference USA,98,"[14, 10, 7, 21]",52,0.06945361975410325,Western Kentucky,True,4.6239609198,Conference USA,2348,"[21, 14, 17, 3]",55,0.9305463802458968,Louisiana Tech,400869379,False,2016,regular,2016-10-06T20:00:00.000Z,,Joe Aillet Stadium,3776,6
61,20118,FBS Independents,113,"[0, 9, 7, 0]",16,0.0035492978057846125,UMass,False,3.2350826386,Conference USA,295,"[10, 9, 10, 7]",36,0.9964507021942154,Old Dominion,400868962,False,2016,regular,2016-10-07T20:00:00.000Z,,Foreman Field,3918,6
62,19818,Conference USA,2572,"[7, 14, 3, 8]",32,6.207331735552657e-05,Southern Mississippi,True,4.74473839119999,Conference USA,2636,"[28, 10, 7, 10]",55,0.9999379266826445,UT San Antonio,400869381,False,2016,regular,2016-10-08T12:00:00.000Z,,Alamodome,3604,6
63,18126,Conference USA,276,"[7, 0, 14, 0]",21,0.001749619477216413,Marshall,True,8.3930878025,Conference USA,249,"[7, 7, 14, 10]",38,0.9982503805227836,North Texas,400869380,False,2016,regular,2016-10-08T19:00:00.000Z,,Apogee Stadium,3825,6
64,17751,Conference USA,2229,"[3, 10, 15, 7]",35,0.9942248652047556,Florida International,True,4.30036323849999,Conference USA,2638,"[7, 0, 7, 7]",21,0.0057751347952444175,UTEP,400869378,False,2016,regular,2016-10-08T20:00:00.000Z,,Sun Bowl Stadium,3946,6
65,7401,Conference USA,2429,"[7, 14, 7, 0]",28,0.9197167138818493,Charlotte,True,6.6523269571,Conference USA,2226,"[3, 14, 0, 6]",23,0.08028328611815075,Florida Atlantic,400869377,False,2016,regular,2016-10-09T12:00:00.000Z,,FAU Stadium,3715,6
66,22411,Conference USA,98,"[3, 17, 7, 3, 7, 7]",44,0.8469302637061545,Western Kentucky,True,3.2845039368,Conference USA,2393,"[3, 17, 0, 10, 7, 6]",43,0.15306973629384546,Middle Tennessee,400869384,False,2016,regular,2016-10-15T14:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,7
67,13311,Conference USA,2348,"[7, 21, 14, 14]",56,0.8897990744213428,Louisiana Tech,False,2.1037514238,FBS Independents,113,"[7, 7, 7, 7]",28,0.11020092557865725,UMass,400868963,False,2016,regular,2016-10-15T15:30:00.000Z,,Gillette Stadium,3738,7
68,13939,Conference USA,2229,"[7, 3, 3, 14]",27,0.37115588222256,Florida International,True,7.1076125946,Conference USA,2429,"[0, 10, 7, 9]",26,0.62884411777744,Charlotte,400869382,False,2016,regular,2016-10-15T18:00:00.000Z,,Jerry Richardson Stadium,4418,7
69,22839,Conference USA,2226,"[14, 7, 0, 0]",21,0.21706186673774003,Florida Atlantic,True,,Conference USA,276,"[10, 6, 3, 8]",27,0.78293813326226,Marshall,400869383,False,2016,regular,2016-10-15T19:00:00.000Z,,Joan C. Edwards Stadium,3775,7
70,20134,Conference USA,2636,"[7, 7, 0, 0]",14,0.26001913113498853,UT San Antonio,True,7.4790936119,Conference USA,242,"[6, 0, 7, 0]",13,0.7399808688650115,Rice,400869385,False,2016,regular,2016-10-15T19:00:00.000Z,,Rice Stadium,3895,7
71,102164,Conference USA,2572,"[7, 3, 0, 0]",10,1.2060589491436069e-05,Southern Mississippi,False,1.74699724519999,SEC,99,"[7, 3, 28, 7]",45,0.9999879394105086,LSU,400869027,False,2016,regular,2016-10-15T19:30:00.000Z,,Tiger Stadium,3958,7
72,31127,Conference USA,249,"[14, 0, 14, 7]",35,0.9863971462692842,North Texas,False,5.07657988279999,FBS Independents,349,"[7, 3, 8, 0]",18,0.01360285373071574,Army,400868916,False,2016,regular,2016-10-22T12:00:00.000Z,,Blaik Field at Michie Stadium,3841,8
73,21538,,2504,"[7, 7, 16, 14]",44,0.002336715354106955,Prairie View,False,0.585466039,Conference USA,242,"[14, 31, 13, 7]",65,0.997663284645893,Rice,400869389,False,2016,regular,2016-10-22T15:30:00.000Z,,Rice Stadium,3895,8
74,52351,Conference USA,2393,"[13, 21, 7, 10]",51,0.6346886979954816,Middle Tennessee,False,7.9034540953,SEC,142,"[14, 14, 7, 10]",45,0.3653113020045185,Missouri,400869033,False,2016,regular,2016-10-22T16:00:00.000Z,,Faurot Field,3838,8
75,20904,Conference USA,2429,"[10, 7, 3, 7]",27,0.709990179555045,Charlotte,True,5.26962196069999,Conference USA,276,"[14, 10, 0, 0]",24,0.29000982044495505,Marshall,400869386,False,2016,regular,2016-10-22T17:30:00.000Z,,Joan C. Edwards Stadium,3775,8
76,18676,Conference USA,295,"[0, 14, 10, 0]",24,0.00011764339987685446,Old Dominion,True,0.458969541999999,Conference USA,98,"[21, 31, 0, 7]",59,0.9998823566001231,Western Kentucky,400869388,False,2016,regular,2016-10-22T19:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,8
77,17061,Conference USA,2348,"[10, 17, 7, 10]",44,0.9891558409546336,Louisiana Tech,True,2.0171360871,Conference USA,2229,"[3, 7, 7, 7]",24,0.010844159045366406,Florida International,400869387,False,2016,regular,2016-10-22T19:00:00.000Z,,FIU Stadium,218,8
78,23633,Conference USA,2638,"[7, 7, 14, 0, 3, 7, 8, 0, 6]",52,0.628819848035859,UTEP,True,,Conference USA,2636,"[14, 7, 7, 0, 3, 7, 8, 0, 3]",49,0.371180151964141,UT San Antonio,400869390,False,2016,regular,2016-10-22T19:00:00.000Z,,Alamodome,3604,8
79,9338,Conference USA,98,"[14, 10, 14, 14]",52,0.9964396569001811,Western Kentucky,True,1.0827066979,Conference USA,2226,"[0, 3, 0, 0]",3,0.003560343099818897,Florida Atlantic,400869392,False,2016,regular,2016-10-29T15:30:00.000Z,,FAU Stadium,3715,9
80,31275,Conference USA,276,"[0, 7, 0, 7]",14,0.0009515488370250846,Marshall,True,4.4483156807,Conference USA,2572,"[7, 3, 0, 14]",24,0.9990484511629749,Southern Mississippi,400869394,False,2016,regular,2016-10-29T19:00:00.000Z,,M. M. Roberts Stadium,3815,9
81,22058,Conference USA,242,"[0, 0, 9, 7]",16,1.3265564621334214e-05,Rice,True,0.341414603999999,Conference USA,2348,"[28, 13, 13, 7]",61,0.9999867344353787,Louisiana Tech,400869393,False,2016,regular,2016-10-29T19:00:00.000Z,,Joe Aillet Stadium,3776,9
82,19553,Conference USA,249,"[0, 0, 7, 10]",17,0.03279869782174749,North Texas,True,2.85142822829999,Conference USA,2636,"[7, 7, 10, 7]",31,0.9672013021782525,UT San Antonio,400869395,False,2016,regular,2016-10-29T19:00:00.000Z,,Alamodome,3604,9
83,14413,Conference USA,2393,"[21, 7, 0, 14]",42,0.7093459140638203,Middle Tennessee,True,3.83451062059999,Conference USA,2229,"[14, 7, 0, 14]",35,0.29065408593617975,Florida International,400869391,False,2016,regular,2016-10-29T19:00:00.000Z,,FIU Stadium,218,9
84,19254,Conference USA,295,"[10, 0, 7, 14]",31,0.9904460388012265,Old Dominion,True,3.05062108199999,Conference USA,2638,"[0, 7, 6, 8]",21,0.009553961198773515,UTEP,400869396,False,2016,regular,2016-10-29T20:00:00.000Z,,Sun Bowl Stadium,3946,9
85,13505,Conference USA,2636,"[14, 14, 14, 3]",45,0.9926118115971903,UT San Antonio,True,3.20798885089999,Conference USA,2393,"[7, 3, 7, 8]",25,0.007388188402809775,Middle Tennessee,400869403,False,2016,regular,2016-11-05T14:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,10
86,19892,Conference USA,2226,"[14, 7, 7, 14]",42,0.9939020188205909,Florida Atlantic,True,5.63970724829999,Conference USA,242,"[7, 7, 3, 8]",25,0.006097981179409124,Rice,400869399,False,2016,regular,2016-11-05T15:30:00.000Z,,Rice Stadium,3895,10
87,28347,Conference USA,2429,"[7, 21, 10, 0]",38,0.9204960511350334,Charlotte,True,4.0669039093,Conference USA,2572,"[14, 0, 0, 13]",27,0.07950394886496658,Southern Mississippi,400869397,False,2016,regular,2016-11-05T15:30:00.000Z,,M. M. Roberts Stadium,3815,10
88,15516,Conference USA,2229,"[7, 0, 0, 14]",21,6.030871314499642e-05,Florida International,True,0.4796512039,Conference USA,98,"[14, 21, 14, 0]",49,0.999939691286855,Western Kentucky,400869398,False,2016,regular,2016-11-05T17:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,10
89,21643,Conference USA,2348,"[14, 17, 7, 7]",45,0.9901317678634409,Louisiana Tech,True,1.5487547791,Conference USA,249,"[7, 14, 3, 0]",24,0.009868232136559022,North Texas,400869400,False,2016,regular,2016-11-05T17:30:00.000Z,,Apogee Stadium,3825,10
90,20118,Conference USA,276,"[7, 0, 0, 7]",14,0.0009401442303555996,Marshall,True,1.46330605329999,Conference USA,295,"[14, 7, 10, 7]",38,0.9990598557696444,Old Dominion,400869401,False,2016,regular,2016-11-05T19:00:00.000Z,,Foreman Field,3918,10
91,15977,,2277,"[0, 3, 7, 0]",10,0.0004802060245520101,Houston Baptist,False,1.37077839219999,Conference USA,2638,"[14, 14, 7, 7]",42,0.999519793975448,UTEP,400869402,False,2016,regular,2016-11-05T20:00:00.000Z,,Sun Bowl Stadium,3946,10
92,14306,Conference USA,242,"[0, 10, 6, 6]",22,0.5310613672218925,Rice,True,5.2377116832,Conference USA,2429,"[7, 14, 0, 0]",21,0.4689386327781076,Charlotte,400869404,False,2016,regular,2016-11-12T14:00:00.000Z,,Jerry Richardson Stadium,4418,11
93,20118,Conference USA,2572,"[0, 7, 14, 14]",35,0.18137572958010328,Southern Mississippi,True,1.7164074474,Conference USA,295,"[21, 14, 7, 9]",51,0.8186242704198967,Old Dominion,400869409,False,2016,regular,2016-11-12T15:30:00.000Z,,Foreman Field,3918,11
94,23012,Conference USA,2636,"[7, 7, 0, 21]",35,0.005525664586715551,UT San Antonio,True,0.8262652461,Conference USA,2348,"[14, 21, 7, 21]",63,0.9944743354132844,Louisiana Tech,400869406,False,2016,regular,2016-11-12T15:30:00.000Z,,Joe Aillet Stadium,3776,11
95,16239,Conference USA,249,"[0, 0, 7, 0]",7,3.8046034964711595e-05,North Texas,True,0.128162105499999,Conference USA,98,"[17, 14, 14, 0]",45,0.9999619539650353,Western Kentucky,400869408,False,2016,regular,2016-11-12T15:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,11
96,9122,Conference USA,2638,"[7, 10, 7, 7]",31,0.05381693033074619,UTEP,True,5.8849390512,Conference USA,2226,"[7, 10, 3, 15]",35,0.9461830696692538,Florida Atlantic,400869405,False,2016,regular,2016-11-12T18:00:00.000Z,,FAU Stadium,3715,11
