,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
30,29627,Conference USA,2393,"[10, 7, 7, 0]",24,0.4481520337771654,Middle Tennessee,False,4.36187857349999,SEC,238,"[5, 28, 0, 14]",47,0.5518479662228346,Vanderbilt,400868991,False,2016,regular,2016-09-10T16:00:00.000Z,,Vanderbilt Stadium,3973,2
31,64232,,2747,"[0, 3, 0, 10]",13,6.565587210360935e-05,Wofford,False,0.107333381099999,SEC,145,"[10, 14, 7, 7]",38,0.9999343441278964,Ole Miss,400868986,False,2016,regular,2016-09-10T16:00:00.000Z,,Vaught-Hemingway Stadium,3974,2
32,57763,SEC,2579,"[0, 0, 7, 7]",14,0.006545357877281721,South Carolina,True,1.8798012262,SEC,344,"[7, 17, 0, 3]",27,0.9934546421227183,Mississippi State,400868987,False,2016,regular,2016-09-10T19:00:00.000Z,,Davis Wade Stadium,3693,2
33,48091,SEC,8,"[3, 10, 7, 8, 7, 6]",41,0.6813735959641972,Arkansas,False,9.2912099806,Big 12,2628,"[0, 0, 7, 21, 7, 3]",38,0.3186264040358028,TCU,400868981,False,2016,regular,2016-09-10T19:00:00.000Z,,Amon G. Carter Stadium,3616,2
34,86825,Sun Belt,2032,"[7, 0, 7, 0]",14,3.8833734652743424e-05,Arkansas State,False,1.7890335821,SEC,2,"[14, 24, 10, 3]",51,0.9999611662653473,Auburn,400868982,False,2016,regular,2016-09-10T19:30:00.000Z,,Jordan-Hare Stadium,3785,2
35,51192,Mid-American,2199,"[0, 7, 14, 0]",21,8.933639551433892e-05,Eastern Michigan,False,0.5517261846,SEC,142,"[14, 19, 14, 14]",61,0.9999106636044857,Missouri,400868988,False,2016,regular,2016-09-10T19:30:00.000Z,,Faurot Field,3838,2
36,98389,,55,"[0, 10, 0, 3]",13,3.919322537149217e-05,Jacksonville State,False,0.781224392499999,SEC,99,"[0, 27, 7, 0]",34,0.9999608067746285,LSU,400868985,False,2016,regular,2016-09-10T19:30:00.000Z,,Tiger Stadium,3958,2
37,156990,ACC,259,"[14, 0, 3, 7]",24,0.014885935536516848,Virginia Tech,False,4.02382991539999,SEC,2633,"[0, 24, 7, 14]",45,0.9851140644634832,Tennessee,400868989,True,2016,regular,2016-09-10T20:00:00.000Z,,Bristol Motor Speedway,4617,2
38,101362,Mid-American,195,"[6, 6, 7, 0]",19,0.052747619466507634,Ohio,False,1.95803021639999,SEC,2633,"[7, 7, 7, 7]",28,0.9472523805334924,Tennessee,400869000,False,2016,regular,2016-09-17T12:00:00.000Z,,Neyland Stadium,3853,3
39,41916,SEC,238,"[7, 0, 0, 0]",7,0.00033327725562315447,Vanderbilt,False,2.2080887185,ACC,59,"[14, 3, 14, 7]",38,0.9996667227443768,Georgia Tech,400869001,False,2016,regular,2016-09-17T12:30:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721,3
40,66176,SEC,333,"[3, 14, 17, 14]",48,0.8366664637361045,Alabama,True,8.32734503829999,SEC,145,"[7, 17, 3, 16]",43,0.16333353626389543,Ole Miss,400868997,False,2016,regular,2016-09-17T15:30:00.000Z,,Vaught-Hemingway Stadium,3974,3
41,49669,Sun Belt,166,"[21, 14, 7, 0]",42,0.009876919510199644,New Mexico State,False,3.48691773809999,SEC,96,"[14, 21, 14, 13]",62,0.9901230804898004,Kentucky,400868995,False,2016,regular,2016-09-17T16:00:00.000Z,,Commonwealth Stadium,3683,3
42,80384,American Athletic,151,"[3, 3, 0, 9]",15,0.05629178221297826,East Carolina,False,3.78305534289999,SEC,2579,"[17, 0, 0, 3]",20,0.9437082177870217,South Carolina,400868999,False,2016,regular,2016-09-17T16:00:00.000Z,,Williams-Brice Stadium,3994,3
43,87175,SEC,245,"[3, 13, 3, 10]",29,0.9895645071965338,Texas A&M,True,6.767631249,SEC,2,"[7, 3, 0, 6]",16,0.010435492803466269,Auburn,400868993,False,2016,regular,2016-09-17T19:00:00.000Z,,Jordan-Hare Stadium,3785,3
44,99910,SEC,344,"[0, 3, 3, 14]",20,0.10469922728897174,Mississippi State,True,3.69159800169999,SEC,99,"[14, 9, 0, 0]",23,0.8953007727110283,LSU,400868996,False,2016,regular,2016-09-17T19:00:00.000Z,,Tiger Stadium,3958,3
45,86848,Conference USA,249,"[0, 0, 0, 0]",0,1.2285714474868925e-05,North Texas,False,0.342458090099999,SEC,57,"[5, 14, 0, 13]",32,0.9999877142855251,Florida,400868994,False,2016,regular,2016-09-17T19:30:00.000Z,,Ben Hill Griffin Stadium,3634,3
46,57098,SEC,61,"[7, 14, 0, 7]",28,0.3677782717826704,Georgia,True,8.81635379779999,SEC,142,"[10, 10, 7, 0]",27,0.6322217282173296,Missouri,400868998,False,2016,regular,2016-09-17T19:30:00.000Z,,Faurot Field,3838,3
47,72114,Sun Belt,326,"[0, 0, 3, 0]",3,2.231388069873219e-06,Texas State,False,0.1185704393,SEC,8,"[14, 21, 7, 0]",42,0.9999977686119301,Arkansas,400868992,False,2016,regular,2016-09-17T19:30:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,3
48,65843,SEC,61,"[0, 0, 7, 7]",14,4.040436922680968e-05,Georgia,True,1.459615705,SEC,145,"[17, 14, 14, 0]",45,0.9999595956307732,Ole Miss,400869005,False,2016,regular,2016-09-24T12:00:00.000Z,,Vaught-Hemingway Stadium,3974,4
49,101821,Mid-American,2309,"[0, 0, 0, 0]",0,1.0013058297730915e-05,Kent State,False,0.0339732129000005,SEC,333,"[21, 20, 7, 0]",48,0.9999899869417023,Alabama,400869002,False,2016,regular,2016-09-24T12:00:00.000Z,,Bryant Denny Stadium,3657,4
50,102455,SEC,57,"[7, 14, 0, 7]",28,0.3096614636731685,Florida,True,5.20430405059999,SEC,2633,"[0, 3, 14, 21]",38,0.6903385363268315,Tennessee,400869007,False,2016,regular,2016-09-24T15:30:00.000Z,,Neyland Stadium,3853,4
51,13074,SEC,344,"[3, 10, 28, 6]",47,0.9688806758647464,Mississippi State,False,3.6331556309,FBS Independents,113,"[7, 7, 7, 14]",35,0.031119324135253652,UMass,400868960,False,2016,regular,2016-09-24T15:30:00.000Z,,Gillette Stadium,3738,4
52,53472,,2169,"[0, 0, 0, 0]",0,2.5339403175728137e-06,Delaware State,False,0.0134717976999989,SEC,142,"[30, 28, 14, 7]",79,0.9999974660596824,Missouri,400869006,False,2016,regular,2016-09-24T16:00:00.000Z,,Faurot Field,3838,4
53,23674,SEC,238,"[0, 7, 7, 10, 7]",31,0.5121274194325881,Vanderbilt,False,7.51935823959999,Conference USA,98,"[7, 7, 0, 10, 6]",30,0.4878725805674119,Western Kentucky,400869009,False,2016,regular,2016-09-24T16:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,4
54,87451,SEC,99,"[7, 0, 6, 0]",13,0.6242487439715505,LSU,True,7.0265436475,SEC,2,"[3, 6, 3, 6]",18,0.37575125602844944,Auburn,400869003,False,2016,regular,2016-09-24T18:00:00.000Z,,Jordan-Hare Stadium,3785,4
55,51702,SEC,2579,"[0, 7, 3, 0]",10,0.2061023490169992,South Carolina,True,6.2613244048,SEC,96,"[0, 3, 7, 7]",17,0.7938976509830008,Kentucky,400869004,False,2016,regular,2016-09-24T19:30:00.000Z,,Commonwealth Stadium,3683,4
56,67751,SEC,8,"[7, 10, 0, 7]",24,0.010311954819558045,Arkansas,True,5.73507628429999,SEC,245,"[0, 17, 7, 21]",45,0.989688045180442,Texas A&M,400869008,True,2016,regular,2016-09-24T21:00:00.000Z,,AT&T Stadium,3687,4
57,30565,SEC,57,"[0, 10, 0, 3]",13,0.7779518572335482,Florida,True,5.05712619409999,SEC,238,"[0, 3, 3, 0]",6,0.22204814276645185,Vanderbilt,400869017,False,2016,regular,2016-10-01T12:00:00.000Z,,Vanderbilt Stadium,3973,5
58,46988,,2016,"[0, 7, 3, 0]",10,7.083560085607843e-06,Alcorn State,False,0.0259293392999987,SEC,8,"[24, 0, 14, 14]",52,0.9999929164399144,Arkansas,400869011,False,2016,regular,2016-10-01T12:00:00.000Z,,War Memorial Stadium,3983,5
59,84243,Sun Belt,2433,"[0, 7, 0, 0]",7,3.836171563054158e-05,Louisiana Monroe,False,0.207726701199999,SEC,2,"[14, 14, 28, 2]",58,0.9999616382843695,Auburn,400869012,False,2016,regular,2016-10-01T15:30:00.000Z,,Jordan-Hare Stadium,3785,5
60,92746,SEC,2633,"[0, 7, 7, 20]",34,0.838351286689012,Tennessee,True,7.75017143659999,SEC,61,"[7, 10, 7, 7]",31,0.16164871331098796,Georgia,400869013,False,2016,regular,2016-10-01T15:30:00.000Z,,Sanford Stadium,3917,5
61,78245,SEC,245,"[7, 0, 7, 10]",24,0.7731757539483014,Texas A&M,True,4.7689233005,SEC,2579,"[7, 0, 3, 3]",13,0.22682424605169857,South Carolina,400869016,False,2016,regular,2016-10-01T16:00:00.000Z,,Williams-Brice Stadium,3994,5
62,65889,American Athletic,235,"[0, 7, 14, 7]",28,0.004595258991090367,Memphis,False,3.9721088372,SEC,145,"[14, 10, 10, 14]",48,0.9954047410089096,Ole Miss,400869015,False,2016,regular,2016-10-01T19:00:00.000Z,,Vaught-Hemingway Stadium,3974,5
63,101821,SEC,96,"[3, 0, 0, 3]",6,8.283862371727402e-06,Kentucky,True,0.596254232,SEC,333,"[3, 14, 14, 3]",34,0.9999917161376283,Alabama,400869010,False,2016,regular,2016-10-01T19:00:00.000Z,,Bryant Denny Stadium,3657,5
64,102071,SEC,142,"[0, 0, 0, 7]",7,8.498025264647158e-05,Missouri,True,1.14526298929999,SEC,99,"[7, 14, 7, 14]",42,0.9999150197473535,LSU,400869014,False,2016,regular,2016-10-01T19:30:00.000Z,,Tiger Stadium,3958,5
65,60102,SEC,2,"[14, 21, 0, 3]",38,0.9925089426545499,Auburn,True,2.3480071467,SEC,344,"[0, 0, 7, 7]",14,0.007491057345450076,Mississippi State,400869021,False,2016,regular,2016-10-08T12:00:00.000Z,,Davis Wade Stadium,3693,6
66,106248,SEC,2633,"[7, 0, 7, 21, 3, 0]",38,0.29665077776890303,Tennessee,True,6.3103066025,SEC,245,"[21, 0, 7, 7, 3, 7]",45,0.703349222231097,Texas A&M,400869023,False,2016,regular,2016-10-08T15:30:00.000Z,,Kyle Field,3795,6
67,55030,SEC,238,"[3, 0, 7, 3]",13,0.006413914133433396,Vanderbilt,True,6.32147224949999,SEC,96,"[7, 10, 0, 3]",20,0.9935860858665666,Kentucky,400869020,False,2016,regular,2016-10-08T16:00:00.000Z,,Commonwealth Stadium,3683,6
68,75459,SEC,333,"[14, 21, 7, 7]",49,0.9949678500113006,Alabama,True,1.6764844785,SEC,8,"[7, 10, 7, 6]",30,0.005032149988699382,Arkansas,400869018,False,2016,regular,2016-10-08T19:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,6
69,77221,SEC,61,"[7, 7, 0, 14]",28,0.8464599737240737,Georgia,True,3.1096853329,SEC,2579,"[0, 0, 7, 7]",14,0.15354002627592628,South Carolina,400869022,False,2016,regular,2016-10-09T14:30:00.000Z,,Williams-Brice Stadium,3994,6
70,62184,SEC,344,"[7, 7, 0, 0, 7, 0]",21,0.11616406171849225,Mississippi State,False,10.8965748542999,FBS Independents,252,"[7, 0, 0, 7, 7, 7]",28,0.8838359382815077,BYU,400868928,False,2016,regular,2016-10-14T22:15:00.000Z,,LaVell Edwards Stadium,3801,7
71,92746,SEC,238,"[7, 0, 3, 7]",17,0.0224563089300166,Vanderbilt,True,7.376507074,SEC,61,"[3, 3, 7, 3]",16,0.9775436910699834,Georgia,400869026,False,2016,regular,2016-10-15T12:00:00.000Z,,Sanford Stadium,3917,7
72,102455,SEC,333,"[14, 7, 14, 14]",49,0.9963210117865042,Alabama,True,2.262998633,SEC,2633,"[0, 7, 3, 0]",10,0.0036789882134957287,Tennessee,400869028,False,2016,regular,2016-10-15T15:30:00.000Z,,Neyland Stadium,3853,7
73,88825,SEC,142,"[0, 0, 7, 7]",14,0.00036163928394605804,Missouri,True,2.2044338043,SEC,57,"[0, 20, 6, 14]",40,0.9996383607160539,Florida,400869025,False,2016,regular,2016-10-15T16:00:00.000Z,,Ben Hill Griffin Stadium,3634,7
74,73786,SEC,145,"[6, 14, 0, 10]",30,0.6627967673993285,Ole Miss,True,7.9212663469,SEC,8,"[14, 6, 7, 7]",34,0.33720323260067153,Arkansas,400869024,False,2016,regular,2016-10-15T19:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,7
75,102164,Conference USA,2572,"[7, 3, 0, 0]",10,1.2060589491436069e-05,Southern Mississippi,False,1.74699724519999,SEC,99,"[7, 3, 28, 7]",45,0.9999879394105086,LSU,400869027,False,2016,regular,2016-10-15T19:30:00.000Z,,Tiger Stadium,3958,7
76,73428,FBS Independents,113,"[0, 14, 0, 14]",28,0.0323078559046065,UMass,False,1.4838595346,SEC,2579,"[14, 13, 7, 0]",34,0.9676921440953935,South Carolina,400868964,False,2016,regular,2016-10-22T12:00:00.000Z,,Williams-Brice Stadium,3994,8
77,101821,SEC,245,"[0, 7, 7, 0]",14,0.005973125616764996,Texas A&M,True,3.3796329216,SEC,333,"[6, 7, 13, 7]",33,0.994026874383235,Alabama,400869029,False,2016,regular,2016-10-22T15:30:00.000Z,,Bryant Denny Stadium,3657,8
78,52351,Conference USA,2393,"[13, 21, 7, 10]",51,0.6346886979954816,Middle Tennessee,False,7.9034540953,SEC,142,"[14, 14, 7, 10]",45,0.3653113020045185,Missouri,400869033,False,2016,regular,2016-10-22T16:00:00.000Z,,Faurot Field,3838,8
79,87451,SEC,8,"[0, 3, 0, 0]",3,6.7914147018344195e-06,Arkansas,True,0.677267803099998,SEC,2,"[21, 7, 14, 14]",56,0.9999932085852982,Auburn,400869030,False,2016,regular,2016-10-22T18:00:00.000Z,,Jordan-Hare Stadium,3785,8
80,31084,,2634,"[14, 3, 0, 0]",17,0.002322064196192075,Tennessee State,False,1.538059302,SEC,238,"[7, 14, 7, 7]",35,0.9976779358038079,Vanderbilt,400869034,False,2016,regular,2016-10-22T19:30:00.000Z,,Vanderbilt Stadium,3973,8
81,50414,SEC,344,"[0, 14, 10, 14]",38,0.2982694303995874,Mississippi State,True,7.63997401319999,SEC,96,"[0, 6, 21, 13]",40,0.7017305696004126,Kentucky,400869031,False,2016,regular,2016-10-22T19:30:00.000Z,,Commonwealth Stadium,3683,8
82,101720,SEC,145,"[10, 11, 0, 0]",21,0.053382972036118415,Ole Miss,True,4.15485223519999,SEC,99,"[7, 14, 10, 7]",38,0.9466170279638816,LSU,400869032,False,2016,regular,2016-10-22T21:00:00.000Z,,Tiger Stadium,3958,8
83,50234,SEC,96,"[7, 14, 7, 7]",35,0.9350888518159047,Kentucky,True,3.7303882186,SEC,142,"[0, 7, 0, 14]",21,0.06491114818409527,Missouri,400869038,False,2016,regular,2016-10-29T12:00:00.000Z,,Faurot Field,3838,9
84,84681,SEC,57,"[7, 7, 7, 3]",24,0.9237789182788922,Florida,True,5.0848546034,SEC,61,"[3, 7, 0, 0]",10,0.0762210817211077,Georgia,400869035,True,2016,regular,2016-10-29T15:30:00.000Z,,EverBank Field,3712,9
85,58019,,2535,"[13, 7, 13, 8]",41,0.18974566333460696,Samford,False,2.1509809412,SEC,344,"[21, 7, 21, 7]",56,0.810254336665393,Mississippi State,400869037,False,2016,regular,2016-10-29T15:30:00.000Z,,Davis Wade Stadium,3693,9
86,65927,SEC,2,"[10, 10, 7, 13]",40,0.8171576424952396,Auburn,True,7.4601933359,SEC,145,"[13, 9, 7, 0]",29,0.18284235750476038,Ole Miss,400869036,False,2016,regular,2016-10-29T19:15:00.000Z,,Vaught-Hemingway Stadium,3974,9
87,78696,SEC,2633,"[7, 0, 7, 7]",21,0.05006781918516756,Tennessee,True,9.6916088311,SEC,2579,"[7, 7, 3, 7]",24,0.9499321808148324,South Carolina,400869039,False,2016,regular,2016-10-29T19:15:00.000Z,,Williams-Brice Stadium,3994,9
88,99960,Sun Belt,166,"[0, 3, 0, 7]",10,8.641524727803773e-05,New Mexico State,False,0.0547662101000012,SEC,245,"[14, 10, 21, 7]",52,0.999913584752722,Texas A&M,400869040,False,2016,regular,2016-10-29T19:30:00.000Z,,Kyle Field,3795,9
89,60263,Sun Belt,290,"[14, 7, 3, 3]",27,0.012116716047959053,Georgia Southern,False,2.9055036493,SEC,145,"[3, 28, 3, 3]",37,0.987883283952041,Ole Miss,400869045,False,2016,regular,2016-11-05T12:00:00.000Z,,Vaught-Hemingway Stadium,3974,10
90,87451,SEC,238,"[3, 10, 0, 3]",16,0.21616020674970715,Vanderbilt,True,2.66882813369999,SEC,2,"[7, 3, 10, 3]",23,0.7838397932502928,Auburn,400869042,False,2016,regular,2016-11-05T12:00:00.000Z,,Jordan-Hare Stadium,3785,10
91,58407,SEC,245,"[7, 7, 0, 14]",28,0.07001047103818636,Texas A&M,True,6.20978100569999,SEC,344,"[14, 14, 0, 7]",35,0.9299895289618136,Mississippi State,400869046,False,2016,regular,2016-11-05T12:00:00.000Z,,Davis Wade Stadium,3693,10
92,74432,SEC,57,"[7, 0, 0, 3]",10,0.0006260190107878483,Florida,True,3.9388021131,SEC,8,"[14, 7, 0, 10]",31,0.9993739809892122,Arkansas,400869041,False,2016,regular,2016-11-05T15:30:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,10
93,98343,,2635,"[0, 0, 0, 0]",0,5.334137388790516e-06,Tennessee Tech,False,0.0138787286999999,SEC,2633,"[21, 17, 7, 10]",55,0.9999946658626112,Tennessee,400869048,False,2016,regular,2016-11-05T16:00:00.000Z,,Neyland Stadium,3853,10
94,73817,SEC,142,"[0, 14, 7, 0]",21,0.18225365738254373,Missouri,True,6.2080202327,SEC,2579,"[7, 14, 7, 3]",31,0.8177463426174563,South Carolina,400869047,False,2016,regular,2016-11-05T16:00:00.000Z,,Williams-Brice Stadium,3994,10
95,62507,SEC,61,"[7, 6, 3, 11]",27,0.8775652265457949,Georgia,True,8.3474393482,SEC,96,"[7, 7, 7, 3]",24,0.12243477345420505,Kentucky,400869043,False,2016,regular,2016-11-05T19:30:00.000Z,,Commonwealth Stadium,3683,10
96,102321,SEC,333,"[0, 0, 0, 10]",10,0.9915634043923537,Alabama,True,5.1152429584,SEC,99,"[0, 0, 0, 0]",0,0.008436595607646357,LSU,400869044,False,2016,regular,2016-11-05T20:00:00.000Z,,Tiger Stadium,3958,10
97,101821,SEC,344,"[0, 0, 3, 0]",3,1.673549420011522e-05,Mississippi State,True,0.2666286786,SEC,333,"[10, 20, 14, 7]",51,0.9999832645057999,Alabama,400869049,False,2016,regular,2016-11-12T12:00:00.000Z,,Bryant Denny Stadium,3657,11
98,89614,SEC,2579,"[0, 0, 0, 7]",7,0.001505769782350841,South Carolina,True,1.4115347626,SEC,57,"[7, 7, 6, 0]",20,0.9984942302176492,Florida,400869051,False,2016,regular,2016-11-12T12:00:00.000Z,,Ben Hill Griffin Stadium,3634,11
99,101075,SEC,96,"[10, 3, 3, 20]",36,0.004912826688925898,Kentucky,True,3.8376720548,SEC,2633,"[14, 7, 14, 14]",49,0.9950871733110741,Tennessee,400869054,False,2016,regular,2016-11-12T12:00:00.000Z,,Neyland Stadium,3853,11
