,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
17,35921,ACC,258,"[7, 0, 0, 0]",7,7.759164054266243e-06,Virginia,False,2.14431766659999,American Athletic,2426,"[14, 14, 14, 7]",49,0.9999922408359457,Navy,400953400,False,2017,postseason,2017-12-28T13:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,1
18,39610,ACC,259,"[7, 0, 7, 7]",21,0.17908973213042478,Virginia Tech,False,5.0909015982,Big 12,197,"[3, 10, 14, 3]",30,0.8209102678695752,Oklahoma State,400953416,True,2017,postseason,2017-12-28T17:15:00.000Z,,Camping World Stadium,4013,1
19,32784,ACC,154,"[17, 21, 3, 14]",55,0.7310311491722639,Wake Forest,False,9.8510081692,SEC,245,"[14, 14, 14, 10]",52,0.26896885082773614,Texas A&M,400953402,True,2017,postseason,2017-12-29T13:00:00.000Z,,Bank of America Stadium,3628,1
20,39897,ACC,152,"[7, 21, 3, 21]",52,0.9929750896711852,NC State,False,2.62871825019999,Pac-12,9,"[0, 10, 0, 21]",31,0.007024910328814803,Arizona State,400953417,True,2017,postseason,2017-12-29T15:25:00.000Z,,Sun Bowl Stadium,3946,1
21,41310,ACC,97,"[7, 14, 3, 3]",27,0.1655210707375414,Louisville,False,8.2185729303,SEC,344,"[14, 3, 0, 14]",31,0.8344789292624586,Mississippi State,400953405,True,2017,postseason,2017-12-30T12:00:00.000Z,,EverBank Field,3712,1
22,65032,Big Ten,275,"[3, 21, 3, 7]",34,0.7685304515366091,Wisconsin,False,5.2522306215,ACC,2390,"[14, 0, 7, 3]",24,0.2314695484633908,Miami,400953408,False,2017,postseason,2017-12-30T20:00:00.000Z,,Hard Rock Stadium,3948,1
23,72360,SEC,333,"[10, 0, 14, 0]",24,0.9945232813580167,Alabama,False,4.0679533852,ACC,228,"[0, 3, 3, 0]",6,0.005476718641983346,Clemson,400953413,True,2017,postseason,2018-01-01T21:00:00.000Z,,Mercedes-Benz Superdome,3493,1
24,47000,ACC,97,"[10, 10, 7, 20]",47,0.9889558900667361,Louisville,True,4.6641572714,ACC,153,"[7, 7, 14, 7]",35,0.011044109933263872,North Carolina,400937456,False,2017,regular,2017-09-09T12:00:00.000Z,,Kenan Memorial Stadium,3787,2
25,20241,Big Ten,77,"[3, 7, 0, 7]",17,0.0016185019349123086,Northwestern,False,3.5321029194,ACC,150,"[7, 14, 10, 10]",41,0.9983814980650877,Duke,400935240,False,2017,regular,2017-09-09T12:00:00.000Z,,Wallace Wade Stadium,3982,2
26,50161,,55,"[0, 7, 3, 0]",10,0.002015696163763292,Jacksonville State,False,2.0904088174,ACC,59,"[3, 7, 20, 7]",37,0.9979843038362367,Georgia Tech,400937455,False,2017,regular,2017-09-09T12:30:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721,2
27,38082,ACC,154,"[7, 14, 10, 3]",34,0.9961455793454393,Wake Forest,True,4.2553350648,ACC,103,"[0, 7, 3, 0]",10,0.0038544206545606374,Boston College,400937453,False,2017,regular,2017-09-09T13:00:00.000Z,,Alumni Stadium,3615,2
28,109898,ACC,221,"[0, 3, 3, 8]",14,0.016472591418069782,Pittsburgh,False,0.851363441299999,Big Ten,213,"[14, 0, 7, 12]",33,0.9835274085819302,Penn State,400935245,False,2017,regular,2017-09-09T15:30:00.000Z,,Beaver Stadium,3632,2
29,62526,,48,"[0, 0, 0, 0]",0,0.00013433974553689332,Delaware,False,0.271802997299999,ACC,259,"[7, 10, 0, 10]",27,0.9998656602544631,Virginia Tech,400937460,False,2017,regular,2017-09-09T15:30:00.000Z,,Lane Stadium,3799,2
30,29731,Conference USA,2393,"[2, 7, 7, 14]",30,0.8439401597818558,Middle Tennessee,False,8.6039837738,ACC,183,"[3, 10, 3, 7]",23,0.1560598402181442,Syracuse,400937459,False,2017,regular,2017-09-09T15:30:00.000Z,,Carrier Dome,1964,2
31,38993,Big Ten,84,"[0, 17, 10, 7]",34,0.9469830863050763,Indiana,False,4.7200294508,ACC,258,"[0, 3, 7, 7]",17,0.05301691369492369,Virginia,400935347,False,2017,regular,2017-09-09T15:30:00.000Z,,Scott Stadium,3923,2
32,57430,Conference USA,276,"[10, 10, 0, 0]",20,0.04971843667662801,Marshall,False,3.17156651389999,ACC,152,"[3, 20, 7, 7]",37,0.950281563323372,NC State,400937458,False,2017,regular,2017-09-09T18:00:00.000Z,,Carter-Finley Stadium,3670,2
33,81799,SEC,2,"[3, 3, 0, 0]",6,0.0049489042461821064,Auburn,False,4.8304580744,ACC,228,"[0, 7, 7, 0]",14,0.9950510957538179,Clemson,400933843,False,2017,regular,2017-09-09T19:00:00.000Z,,Memorial Stadium,3836,2
34,33056,American Athletic,41,"[0, 0, 6, 12]",18,0.003706281194653327,Connecticut,False,1.66477510939999,ACC,258,"[7, 17, 7, 7]",38,0.9962937188053467,Virginia,400937467,False,2017,regular,2017-09-16T12:00:00.000Z,,Scott Stadium,3923,3
35,38952,Big 12,197,"[21, 28, 7, 3]",59,0.9921983026012086,Oklahoma State,False,0.8410682715,ACC,221,"[0, 14, 7, 0]",21,0.007801697398791494,Pittsburgh,400934509,False,2017,regular,2017-09-16T12:00:00.000Z,,Heinz Field,3752,3
36,56166,,231,"[3, 10, 0, 3]",16,3.7998033772579376e-05,Furman,False,0.3999404804,ACC,152,"[14, 14, 21, 0]",49,0.9999620019662274,NC State,400937465,False,2017,regular,2017-09-16T12:20:00.000Z,,Carter-Finley Stadium,3670,3
37,26714,Big 12,239,"[7, 0, 13, 0]",20,0.026064752213840636,Baylor,False,4.34297705029999,ACC,150,"[7, 7, 10, 10]",34,0.9739352477861594,Duke,400934506,False,2017,regular,2017-09-16T12:30:00.000Z,,Wallace Wade Stadium,3982,3
38,27971,Mountain West,328,"[0, 0, 10, 0]",10,2.448683744349367e-05,Utah State,False,0.9119349483,ACC,154,"[14, 15, 17, 0]",46,0.9999755131625565,Wake Forest,400937469,False,2017,regular,2017-09-16T15:00:00.000Z,,BB&T Field,3630,3
39,33004,Mid-American,2117,"[10, 7, 0, 0]",17,8.324540375970191e-05,Central Michigan,False,4.2576162077,ACC,183,"[10, 14, 17, 0]",41,0.9999167545962403,Syracuse,400937466,False,2017,regular,2017-09-16T15:30:00.000Z,,Carrier Dome,1964,3
40,20118,ACC,153,"[11, 28, 7, 7]",53,0.9954526396478136,North Carolina,False,1.6509983945,Conference USA,295,"[0, 7, 10, 6]",23,0.004547360352186432,Old Dominion,400937464,False,2017,regular,2017-09-16T15:30:00.000Z,,Foreman Field,3918,3
41,0,ACC,259,"[7, 16, 34, 7]",64,0.9949316647682845,Virginia Tech,False,2.1878783112,American Athletic,151,"[17, 0, 0, 0]",17,0.005068335231715409,East Carolina,400937468,False,2017,regular,2017-09-16T15:30:00.000Z,,Dowdy-Ficklen Stadium,3699,3
42,44500,FBS Independents,87,"[7, 7, 14, 21]",49,0.9962568203378583,Notre Dame,False,4.1881834487,ACC,103,"[3, 7, 3, 7]",20,0.003743179662141619,Boston College,400934574,False,2017,regular,2017-09-16T15:30:00.000Z,,Alumni Stadium,3615,3
43,55588,ACC,228,"[7, 12, 14, 14]",47,0.9918744297455103,Clemson,True,4.038915049,ACC,97,"[7, 0, 0, 14]",21,0.008125570254489718,Louisville,400937461,False,2017,regular,2017-09-16T20:00:00.000Z,,Papa John's Cardinal Stadium,3873,3
44,33947,ACC,258,"[7, 14, 14, 7]",42,0.9821720826360072,Virginia,False,3.38838583569999,Mountain West,68,"[7, 7, 0, 9]",23,0.017827917363992776,Boise State,400945258,False,2017,regular,2017-09-22T20:00:00.000Z,,Albertsons Stadium,3653,4
45,47812,Mid-American,2309,"[0, 3, 0, 0]",3,4.620805904909098e-06,Kent State,False,0.0486964052999998,ACC,97,"[21, 7, 14, 0]",42,0.9999953791940951,Louisville,400937474,False,2017,regular,2017-09-23T12:00:00.000Z,,Papa John's Cardinal Stadium,3873,4
46,73541,ACC,152,"[10, 7, 3, 7]",27,0.5771911425328726,NC State,True,6.6959705272,ACC,52,"[0, 10, 3, 8]",21,0.4228088574671274,Florida State,400937472,False,2017,regular,2017-09-23T12:00:00.000Z,,Bobby Bowden Field at Doak Campbell Stadium,3697,4
47,40211,ACC,221,"[7, 10, 0, 0]",17,0.000644042427705771,Pittsburgh,True,3.65211349929999,ACC,59,"[7, 14, 7, 7]",35,0.9993559575722942,Georgia Tech,400937473,False,2017,regular,2017-09-23T12:20:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721,4
48,65632,Conference USA,295,"[0, 0, 0, 0]",0,1.4075810008340461e-05,Old Dominion,False,0.620005005099999,ACC,259,"[3, 14, 14, 7]",38,0.9999859241899917,Virginia Tech,400937477,False,2017,regular,2017-09-23T14:00:00.000Z,,Lane Stadium,3799,4
49,80525,ACC,103,"[0, 0, 7, 0]",7,0.00010900397273427842,Boston College,True,1.8311772956,ACC,228,"[0, 7, 0, 27]",34,0.9998909960272657,Clemson,400937470,False,2017,regular,2017-09-23T15:30:00.000Z,,Memorial Stadium,3836,4
50,35126,ACC,154,"[3, 0, 14, 3]",20,0.8189299278421467,Wake Forest,False,10.3504425886,Sun Belt,2026,"[6, 3, 7, 3]",19,0.18107007215785328,Appalachian State,400937478,False,2017,regular,2017-09-23T15:30:00.000Z,,Kidd Brewer Stadium,3792,4
51,59000,ACC,150,"[7, 3, 3, 14]",27,0.9854758005349163,Duke,True,8.14855682529999,ACC,153,"[3, 7, 7, 0]",17,0.0145241994650837,North Carolina,400937471,False,2017,regular,2017-09-23T15:30:00.000Z,,Kenan Memorial Stadium,3787,4
52,49361,Mid-American,2649,"[0, 16, 0, 14]",30,0.0015653957500494364,Toledo,False,5.2666719758,ACC,2390,"[10, 0, 14, 28]",52,0.9984346042499506,Miami,400937475,False,2017,regular,2017-09-23T15:30:00.000Z,,Hard Rock Stadium,3948,4
53,96044,ACC,183,"[3, 0, 16, 7]",26,0.10257607109619893,Syracuse,False,1.8968308422,SEC,99,"[7, 7, 14, 7]",35,0.8974239289038011,LSU,400933867,False,2017,regular,2017-09-23T19:00:00.000Z,,Tiger Stadium,3958,4
54,36314,ACC,2390,"[14, 3, 0, 14]",31,0.9935031087504534,Miami,True,3.4658796779,ACC,150,"[3, 3, 0, 0]",6,0.00649689124954652,Duke,400937479,False,2017,regular,2017-09-29T19:00:00.000Z,,Wallace Wade Stadium,3982,5
55,33051,Conference USA,242,"[0, 0, 10, 0]",10,4.810447373149174e-05,Rice,False,0.5147337105,ACC,221,"[21, 7, 0, 14]",42,0.9999518955262685,Pittsburgh,400937486,False,2017,regular,2017-09-30T12:00:00.000Z,,Heinz Field,3752,5
56,42805,ACC,153,"[0, 0, 0, 7]",7,4.9684361042467984e-05,North Carolina,True,2.4553809504,ACC,59,"[7, 3, 14, 9]",33,0.9999503156389575,Georgia Tech,400937483,False,2017,regular,2017-09-30T12:00:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721,5
57,56197,ACC,183,"[0, 7, 10, 8]",25,0.2372372780529639,Syracuse,True,2.2598103381,ACC,152,"[13, 13, 0, 7]",33,0.7627627219470361,NC State,400937485,False,2017,regular,2017-09-30T12:20:00.000Z,,Carter-Finley Stadium,3670,5
58,27036,Mid-American,2117,"[2, 6, 0, 0]",8,0.0019529856887039454,Central Michigan,False,2.3955674474,ACC,103,"[14, 7, 7, 0]",28,0.998047014311296,Boston College,400937480,False,2017,regular,2017-09-30T13:00:00.000Z,,Alumni Stadium,3615,5
59,47826,,93,"[3, 0, 7, 0]",10,3.5198004629810598e-06,Murray State,False,0.0427364289000005,ACC,97,"[14, 21, 10, 10]",55,0.999996480199537,Louisville,400937484,False,2017,regular,2017-09-30T15:30:00.000Z,,Papa John's Cardinal Stadium,3873,5
60,31588,ACC,52,"[3, 10, 3, 10]",26,0.4170410443632774,Florida State,True,7.4209676387,ACC,154,"[3, 9, 0, 7]",19,0.5829589556367226,Wake Forest,400937482,False,2017,regular,2017-09-30T15:30:00.000Z,,BB&T Field,3630,5
61,65632,ACC,228,"[10, 7, 7, 7]",31,0.9396854321595649,Clemson,True,2.9187121199,ACC,259,"[0, 3, 0, 14]",17,0.06031456784043508,Virginia Tech,400937481,False,2017,regular,2017-09-30T20:00:00.000Z,,Lane Stadium,3799,5
62,56107,ACC,97,"[0, 10, 3, 12]",25,0.16218089958994453,Louisville,True,6.1815631769,ACC,152,"[0, 17, 7, 15]",39,0.8378191004100555,NC State,400937487,False,2017,regular,2017-10-05T20:00:00.000Z,,Carter-Finley Stadium,3670,6
63,80567,ACC,154,"[0, 0, 0, 14]",14,0.008971986306527291,Wake Forest,True,0.7700417277,ACC,228,"[14, 0, 7, 7]",28,0.9910280136934727,Clemson,400937489,False,2017,regular,2017-10-07T12:00:00.000Z,,Memorial Stadium,3836,6
64,38638,ACC,150,"[7, 7, 0, 7]",21,0.16291094406031303,Duke,True,6.8856170914,ACC,258,"[7, 7, 7, 7]",28,0.837089055939687,Virginia,400937490,False,2017,regular,2017-10-07T12:20:00.000Z,,Scott Stadium,3923,6
65,33290,ACC,221,"[0, 10, 3, 11]",24,0.3551375090760417,Pittsburgh,True,6.918180488,ACC,183,"[3, 7, 10, 7]",27,0.6448624909239583,Syracuse,400937491,False,2017,regular,2017-10-07T12:30:00.000Z,,Carrier Dome,1964,6
66,57000,FBS Independents,87,"[0, 16, 10, 7]",33,0.9950202328705301,Notre Dame,False,3.0588724849,ACC,153,"[0, 7, 0, 3]",10,0.004979767129469941,North Carolina,400934577,False,2017,regular,2017-10-07T15:30:00.000Z,,Kenan Memorial Stadium,3787,6
67,78169,ACC,2390,"[0, 0, 10, 14]",24,0.524537230172679,Miami,True,9.38707999869999,ACC,52,"[3, 0, 0, 17]",20,0.47546276982732105,Florida State,400981507,False,2017,regular,2017-10-07T15:30:00.000Z,,Bobby Bowden Field at Doak Campbell Stadium,3697,6
68,32057,ACC,259,"[7, 10, 3, 3]",23,0.7205114619738426,Virginia Tech,True,2.3355986807,ACC,103,"[3, 0, 0, 7]",10,0.2794885380261574,Boston College,400937488,False,2017,regular,2017-10-07T19:15:00.000Z,,Alumni Stadium,3615,6
69,42475,ACC,228,"[7, 7, 10, 0]",24,0.15810601562857707,Clemson,True,7.1710507498,ACC,183,"[14, 3, 7, 3]",27,0.8418939843714229,Syracuse,400937493,False,2017,regular,2017-10-13T19:00:00.000Z,,Carrier Dome,1964,7
70,41124,ACC,152,"[14, 0, 7, 14]",35,0.926322159659157,NC State,True,4.8851171763,ACC,221,"[7, 7, 0, 3]",17,0.07367784034084304,Pittsburgh,400937497,False,2017,regular,2017-10-14T12:00:00.000Z,,Heinz Field,3752,7
71,31073,ACC,52,"[7, 0, 3, 7]",17,0.8576610161471412,Florida State,True,5.18837419159999,ACC,150,"[0, 3, 7, 0]",10,0.14233898385285879,Duke,400937495,False,2017,regular,2017-10-14T12:00:00.000Z,,Wallace Wade Stadium,3982,7
72,44679,ACC,103,"[7, 7, 14, 17]",45,0.10560591000557473,Boston College,True,6.3856882866,ACC,97,"[14, 7, 0, 21]",42,0.8943940899944253,Louisville,400937494,False,2017,regular,2017-10-14T12:20:00.000Z,,Papa John's Cardinal Stadium,3873,7
73,50000,ACC,258,"[0, 10, 7, 3]",20,0.9560188655151391,Virginia,True,5.40137709689999,ACC,153,"[0, 0, 14, 0]",14,0.04398113448486087,North Carolina,400937496,False,2017,regular,2017-10-14T15:30:00.000Z,,Kenan Memorial Stadium,3787,7
74,55799,ACC,59,"[7, 7, 10, 0]",24,0.005316575200633333,Georgia Tech,True,8.9524777231,ACC,2390,"[3, 10, 3, 9]",25,0.9946834247993667,Miami,400981508,False,2017,regular,2017-10-14T15:30:00.000Z,,Hard Rock Stadium,3948,7
75,72764,ACC,97,"[7, 7, 14, 3]",31,0.8209769282319068,Louisville,True,6.08076346629999,ACC,52,"[7, 7, 0, 14]",28,0.17902307176809312,Florida State,400937500,False,2017,regular,2017-10-21T12:00:00.000Z,,Bobby Bowden Field at Doak Campbell Stadium,3697,8
76,22621,ACC,221,"[7, 0, 7, 10]",24,0.8783621000903368,Pittsburgh,True,7.6995325387,ACC,150,"[0, 3, 14, 0]",17,0.1216378999096632,Duke,400937499,False,2017,regular,2017-10-21T12:20:00.000Z,,Wallace Wade Stadium,3982,8
77,39216,ACC,103,"[17, 7, 10, 7]",41,0.9949666706011374,Boston College,True,2.8608547409,ACC,258,"[0, 7, 0, 3]",10,0.005033329398862603,Virginia,400937498,False,2017,regular,2017-10-21T12:30:00.000Z,,Scott Stadium,3923,8
78,56158,ACC,183,"[0, 3, 10, 6]",19,0.21380066026868028,Syracuse,True,3.76207127869999,ACC,2390,"[3, 10, 7, 7]",27,0.7861993397313197,Miami,400937502,False,2017,regular,2017-10-21T15:30:00.000Z,,Hard Rock Stadium,3948,8
79,65632,ACC,153,"[0, 0, 0, 7]",7,3.167040959928258e-06,North Carolina,True,0.8277413433,ACC,259,"[14, 21, 17, 7]",59,0.9999968329590401,Virginia Tech,400937503,False,2017,regular,2017-10-21T15:30:00.000Z,,Lane Stadium,3799,8
80,45224,ACC,154,"[7, 14, 3, 0]",24,0.15056212685046078,Wake Forest,True,5.9181959779,ACC,59,"[3, 10, 12, 13]",38,0.8494378731495392,Georgia Tech,400937501,False,2017,regular,2017-10-21T19:30:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721,8
81,40629,ACC,52,"[0, 3, 0, 0]",3,0.0013040362623890633,Florida State,True,3.0468562457,ACC,103,"[7, 14, 14, 0]",35,0.9986959637376109,Boston College,400937504,False,2017,regular,2017-10-27T20:00:00.000Z,,Alumni Stadium,3615,9
82,45000,ACC,2390,"[0, 7, 10, 7]",24,0.1353590861671805,Miami,True,5.0084082074,ACC,153,"[3, 3, 7, 6]",19,0.8646409138328195,North Carolina,400937508,False,2017,regular,2017-10-28T12:00:00.000Z,,Kenan Memorial Stadium,3787,9
83,29593,ACC,97,"[3, 7, 7, 15]",32,0.09183150756392477,Louisville,True,3.5567080119,ACC,154,"[14, 14, 7, 7]",42,0.9081684924360752,Wake Forest,400937507,False,2017,regular,2017-10-28T12:20:00.000Z,,BB&T Field,3630,9
84,30889,ACC,258,"[0, 7, 0, 7]",14,0.004962138200251487,Virginia,True,2.4187553951,ACC,221,"[7, 14, 7, 3]",31,0.9950378617997485,Pittsburgh,400937509,False,2017,regular,2017-10-28T12:30:00.000Z,,Heinz Field,3752,9
85,77622,ACC,152,"[7, 7, 0, 0]",14,0.0004800460055249811,NC State,False,3.7639663886,FBS Independents,87,"[7, 14, 14, 0]",35,0.999519953994475,Notre Dame,400934579,False,2017,regular,2017-10-28T15:30:00.000Z,,Notre Dame Stadium,3855,9
86,60914,ACC,150,"[0, 3, 0, 0]",3,0.0007403003369056416,Duke,True,1.4320132623,ACC,259,"[7, 10, 7, 0]",24,0.9992596996630944,Virginia Tech,400937506,False,2017,regular,2017-10-28T19:20:00.000Z,,Lane Stadium,3799,9
87,80346,ACC,59,"[3, 0, 0, 7]",10,0.002611287949579544,Georgia Tech,True,1.3234616874,ACC,228,"[14, 7, 3, 0]",24,0.9973887120504205,Clemson,400937505,False,2017,regular,2017-10-28T20:00:00.000Z,,Memorial Stadium,3836,9
88,71805,ACC,183,"[0, 14, 3, 7]",24,0.6284236020647127,Syracuse,True,6.27098824869999,ACC,52,"[7, 14, 3, 3]",27,0.37157639793528724,Florida State,400937511,False,2017,regular,2017-11-04T12:20:00.000Z,,Bobby Bowden Field at Doak Campbell Stadium,3697,10
89,38448,ACC,59,"[7, 7, 14, 8]",36,0.12685039424146927,Georgia Tech,True,9.3726867881,ACC,258,"[3, 10, 15, 12]",40,0.8731496057585307,Virginia,400937512,False,2017,regular,2017-11-04T15:00:00.000Z,,Scott Stadium,3923,10
90,77622,ACC,154,"[3, 7, 13, 14]",37,0.022388962587909234,Wake Forest,False,1.7617203013,FBS Independents,87,"[7, 24, 10, 7]",48,0.9776110374120908,Notre Dame,400934580,False,2017,regular,2017-11-04T15:30:00.000Z,,Notre Dame Stadium,3855,10
91,57600,ACC,228,"[7, 10, 14, 7]",38,0.42158631439151506,Clemson,True,7.0697856769,ACC,152,"[14, 7, 0, 10]",31,0.5784136856084849,NC State,400937510,False,2017,regular,2017-11-04T15:30:00.000Z,,Carter-Finley Stadium,3670,10
92,63932,ACC,259,"[0, 3, 7, 0]",10,0.017500971763683926,Virginia Tech,True,4.1663745792,ACC,2390,"[0, 14, 7, 7]",28,0.9824990282363161,Miami,400937513,False,2017,regular,2017-11-04T20:00:00.000Z,,Hard Rock Stadium,3948,10
93,34056,ACC,153,"[14, 10, 3, 7]",34,0.21442925256805279,North Carolina,True,7.2122151264,ACC,221,"[3, 14, 7, 7]",31,0.7855707474319472,Pittsburgh,400937514,False,2017,regular,2017-11-09T19:30:00.000Z,,Heinz Field,3752,11
94,33242,ACC,152,"[0, 10, 0, 7]",17,0.778522430742849,NC State,True,7.7637980585,ACC,103,"[0, 7, 7, 0]",14,0.22147756925715098,Boston College,400937515,False,2017,regular,2017-11-11T12:00:00.000Z,,Alumni Stadium,3615,11
95,38851,ACC,150,"[3, 7, 0, 6]",16,0.0879551872326022,Duke,False,5.4902137523,FBS Independents,349,"[7, 14, 0, 0]",21,0.9120448127673978,Army,400934565,False,2017,regular,2017-11-11T12:00:00.000Z,,Blaik Field at Michie Stadium,3841,11
96,47909,ACC,259,"[3, 6, 7, 6]",22,0.08125704723644145,Virginia Tech,True,6.07579204559999,ACC,59,"[7, 7, 7, 7]",28,0.9187429527635586,Georgia Tech,400937517,False,2017,regular,2017-11-11T12:20:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721,11
97,38539,ACC,154,"[21, 3, 16, 24]",64,0.9074786810183149,Wake Forest,True,7.4064471579,ACC,183,"[14, 24, 5, 0]",43,0.09252131898168514,Syracuse,400937519,False,2017,regular,2017-11-11T15:00:00.000Z,,Carrier Dome,1964,11
98,46787,ACC,258,"[7, 7, 0, 7]",21,0.0017012773275965065,Virginia,True,3.58971348339999,ACC,97,"[7, 10, 14, 7]",38,0.9982987226724035,Louisville,400937518,False,2017,regular,2017-11-11T15:30:00.000Z,,Papa John's Cardinal Stadium,3873,11
99,81436,ACC,52,"[0, 0, 7, 7]",14,0.0008829792178199902,Florida State,True,2.3687925476,ACC,228,"[7, 10, 0, 14]",31,0.99911702078218,Clemson,400937516,False,2017,regular,2017-11-11T15:30:00.000Z,,Memorial Stadium,3836,11
100,0,FBS Independents,87,"[0, 0, 8, 0]",8,1.6530618255794494e-05,Notre Dame,False,2.00490390449999,ACC,2390,"[14, 13, 7, 7]",41,0.9999834693817442,Miami,400934581,False,2017,regular,2017-11-11T20:00:00.000Z,,Hard Rock Stadium,3948,11
