,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
18,45687,Big Ten,130,"[6, 3, 10, 0]",19,0.0439201446780888,Michigan,False,6.5872938789,SEC,2579,"[0, 3, 13, 10]",26,0.9560798553219112,South Carolina,400953410,True,2017,postseason,2018-01-01T12:00:00.000Z,,Raymond James Stadium,3886,1
19,71109,American Athletic,2116,"[0, 13, 7, 14]",34,0.7891220494155892,UCF,False,7.5756397093,SEC,2,"[3, 3, 14, 7]",27,0.21087795058441086,Auburn,400953411,True,2017,postseason,2018-01-01T12:30:00.000Z,,Mercedes-Benz Stadium,5348,1
20,57726,FBS Independents,87,"[0, 3, 3, 15]",21,0.2466215866446282,Notre Dame,False,8.50528630519999,SEC,99,"[0, 0, 7, 10]",17,0.7533784133553718,LSU,400953414,True,2017,postseason,2018-01-01T13:00:00.000Z,,Camping World Stadium,4013,1
21,92844,SEC,61,"[7, 10, 14, 14, 3, 6]",54,0.37544253539104266,Georgia,False,9.1702738551,Big 12,201,"[14, 17, 0, 14, 3, 0]",48,0.6245574646089573,Oklahoma,400953412,True,2017,postseason,2018-01-01T17:00:00.000Z,,Rose Bowl,1056,1
22,72360,SEC,333,"[10, 0, 14, 0]",24,0.9945232813580167,Alabama,False,4.0679533852,ACC,228,"[0, 3, 3, 0]",6,0.005476718641983346,Clemson,400953413,True,2017,postseason,2018-01-01T21:00:00.000Z,,Mercedes-Benz Superdome,3493,1
23,77430,SEC,333,"[0, 0, 10, 10, 6]",26,0.929297785461643,Alabama,True,8.4558846653,SEC,61,"[0, 13, 7, 0, 3]",23,0.07070221453835697,Georgia,400953415,True,2017,postseason,2018-01-08T20:00:00.000Z,,Mercedes-Benz Stadium,5348,1
24,60476,,2630,"[9, 7, 0, 7]",23,0.0029234993185721647,UT Martin,False,1.30729338399999,SEC,145,"[7, 10, 21, 7]",45,0.9970765006814278,Ole Miss,400933848,False,2017,regular,2017-09-09T12:00:00.000Z,,Vaught-Hemingway Stadium,3974,2
25,54868,,2198,"[7, 6, 3, 0]",16,0.06514418438125857,Eastern Kentucky,False,3.412593411,SEC,96,"[3, 7, 7, 10]",27,0.9348558156187414,Kentucky,400933846,False,2017,regular,2017-09-09T12:00:00.000Z,,Commonwealth Stadium,3683,2
26,101127,Mountain West,278,"[3, 0, 0, 7]",10,6.891609124981546e-05,Fresno State,False,0.0864822058999995,SEC,333,"[14, 14, 3, 10]",41,0.9999310839087502,Alabama,400933841,False,2017,regular,2017-09-09T15:30:00.000Z,,Bryant Denny Stadium,3657,2
27,73668,Big 12,2628,"[7, 7, 0, 14]",28,0.982210164625658,TCU,False,4.4165793124,SEC,8,"[7, 0, 0, 0]",7,0.017789835374341926,Arkansas,400933842,False,2017,regular,2017-09-09T15:30:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,2
28,99015,,282,"[0, 0, 7, 0]",7,0.0004725511794935189,Indiana State,False,0.0837881642000004,SEC,2633,"[14, 14, 7, 7]",42,0.9995274488205065,Tennessee,400933851,False,2017,regular,2017-09-09T16:00:00.000Z,,Neyland Stadium,3853,2
29,25802,,2010,"[0, 0, 0, 0]",0,5.454216106981491e-06,Alabama A&M,False,0.0347125414999992,SEC,238,"[14, 21, 7, 0]",42,0.999994545783893,Vanderbilt,400933853,False,2017,regular,2017-09-09T16:00:00.000Z,,Vanderbilt Stadium,3973,2
30,81799,SEC,2,"[3, 3, 0, 0]",6,0.0049489042461821064,Auburn,False,4.8304580744,ACC,228,"[0, 7, 7, 0]",14,0.9950510957538179,Clemson,400933843,False,2017,regular,2017-09-09T19:00:00.000Z,,Memorial Stadium,3836,2
31,55023,SEC,2579,"[0, 14, 10, 7]",31,0.8187899229226061,South Carolina,True,4.9949297627,SEC,142,"[3, 7, 3, 0]",13,0.1812100770773939,Missouri,400933850,False,2017,regular,2017-09-09T19:00:00.000Z,,Faurot Field,3838,2
32,100276,,2447,"[0, 6, 0, 8]",14,0.0982076913719323,Nicholls,False,1.29553218389999,SEC,245,"[14, 0, 0, 10]",24,0.9017923086280677,Texas A&M,400933852,False,2017,regular,2017-09-09T19:00:00.000Z,,Kyle Field,3795,2
33,97289,,236,"[3, 0, 0, 7]",10,3.819074020094959e-05,Chattanooga,False,0.197662706799998,SEC,99,"[14, 14, 14, 3]",45,0.999961809259799,LSU,400933847,False,2017,regular,2017-09-09T19:30:00.000Z,,Tiger Stadium,3958,2
34,28100,SEC,344,"[16, 20, 21, 0]",57,0.995996821822402,Mississippi State,False,2.6923680516,Conference USA,2348,"[9, 5, 0, 7]",21,0.004003178177598005,Louisiana Tech,400933849,False,2017,regular,2017-09-09T19:30:00.000Z,,Joe Aillet Stadium,3776,2
35,77622,SEC,61,"[3, 7, 7, 3]",20,0.8722574105793183,Georgia,False,9.6106353399,FBS Independents,87,"[3, 10, 3, 3]",19,0.1277425894206817,Notre Dame,400933845,False,2017,regular,2017-09-09T19:30:00.000Z,,Notre Dame Stadium,3855,2
36,98412,Sun Belt,309,"[0, 21, 0, 0]",21,0.0014347486757532169,Louisiana,False,3.1001898711,SEC,245,"[7, 7, 17, 14]",45,0.9985652513242468,Texas A&M,400933862,False,2017,regular,2017-09-16T12:00:00.000Z,,Kyle Field,3795,3
37,87736,SEC,2633,"[0, 3, 0, 17]",20,0.37393043205259324,Tennessee,True,6.9959549603,SEC,57,"[3, 3, 0, 20]",26,0.6260695679474068,Florida,400933856,False,2017,regular,2017-09-16T15:30:00.000Z,,Ben Hill Griffin Stadium,3634,3
38,53262,Big Ten,2509,"[14, 14, 7, 0]",35,0.9964318263662199,Purdue,False,2.2305686074,SEC,142,"[0, 3, 0, 0]",3,0.0035681736337801495,Missouri,400933860,False,2017,regular,2017-09-16T16:00:00.000Z,,Faurot Field,3838,3
39,87033,,2382,"[0, 3, 0, 7]",10,0.00025845557798942487,Mercer,False,0.648628370999998,SEC,2,"[7, 3, 7, 7]",24,0.9997415444220106,Auburn,400933855,False,2017,regular,2017-09-16T16:00:00.000Z,,Jordan-Hare Stadium,3785,3
40,101821,Mountain West,36,"[0, 10, 0, 13]",23,0.005695754645343332,Colorado State,False,0.296091892800001,SEC,333,"[17, 7, 14, 3]",41,0.9943042453546567,Alabama,400933854,False,2017,regular,2017-09-16T19:00:00.000Z,,Bryant Denny Stadium,3657,3
41,60596,SEC,99,"[0, 7, 0, 0]",7,0.0005916578310712906,LSU,True,3.4130416496,SEC,344,"[0, 17, 13, 7]",37,0.9994083421689287,Mississippi State,400933859,False,2017,regular,2017-09-16T19:00:00.000Z,,Davis Wade Stadium,3693,3
42,92746,,2535,"[0, 7, 0, 7]",14,0.00046958724953471975,Samford,False,0.2638574117,SEC,61,"[14, 7, 21, 0]",42,0.9995304127504653,Georgia,400933857,False,2017,regular,2017-09-16T19:30:00.000Z,,Sanford Stadium,3917,3
43,40350,Big 12,2306,"[0, 7, 0, 0]",7,0.009577336348406296,Kansas State,False,6.2782662209,SEC,238,"[7, 0, 0, 7]",14,0.9904226636515937,Vanderbilt,400933863,False,2017,regular,2017-09-16T19:30:00.000Z,,Vanderbilt Stadium,3973,3
44,82493,SEC,96,"[7, 7, 3, 6]",23,0.8254194051806334,Kentucky,True,4.98117533239999,SEC,2579,"[6, 0, 0, 7]",13,0.17458059481936658,South Carolina,400933861,False,2017,regular,2017-09-16T19:30:00.000Z,,Williams-Brice Stadium,3994,3
45,37125,SEC,145,"[10, 6, 0, 0]",16,0.04207260863712203,Ole Miss,False,8.100077957,Pac-12,25,"[7, 0, 10, 10]",27,0.957927391362878,California,400933858,False,2017,regular,2017-09-16T22:30:00.000Z,,California Memorial Stadium,3831,3
46,64668,SEC,245,"[7, 10, 7, 19, 7]",50,0.5336813617287617,Texas A&M,True,11.0163035102,SEC,8,"[7, 14, 7, 15, 0]",43,0.4663186382712383,Arkansas,400933864,True,2017,regular,2017-09-23T12:00:00.000Z,,AT&T Stadium,3687,4
47,95324,FBS Independents,113,"[0, 6, 7, 0]",13,0.0945509094517546,UMass,False,3.1623601495,SEC,2633,"[0, 14, 3, 0]",17,0.9054490905482454,Tennessee,400933870,False,2017,regular,2017-09-23T12:00:00.000Z,,Neyland Stadium,3853,4
48,40350,SEC,333,"[21, 10, 21, 7]",59,0.9964941620150344,Alabama,True,0.8264625358,SEC,238,"[0, 0, 0, 0]",0,0.003505837984965676,Vanderbilt,400933871,False,2017,regular,2017-09-23T15:30:00.000Z,,Vanderbilt Stadium,3973,4
49,71821,Conference USA,2348,"[3, 3, 7, 3]",16,0.3961370357570997,Louisiana Tech,False,6.4757906492,SEC,2579,"[0, 0, 0, 17]",17,0.6038629642429003,South Carolina,400933869,False,2017,regular,2017-09-23T15:30:00.000Z,,Williams-Brice Stadium,3994,4
50,96044,ACC,183,"[3, 0, 16, 7]",26,0.10257607109619893,Syracuse,False,1.8968308422,SEC,99,"[7, 7, 14, 7]",35,0.8974239289038011,LSU,400933867,False,2017,regular,2017-09-23T19:00:00.000Z,,Tiger Stadium,3958,4
51,92746,SEC,344,"[0, 3, 0, 0]",3,1.946376127026639e-05,Mississippi State,True,1.92387180759999,SEC,61,"[14, 0, 17, 0]",31,0.9999805362387297,Georgia,400933865,False,2017,regular,2017-09-23T19:00:00.000Z,,Sanford Stadium,3917,4
52,62945,SEC,57,"[0, 14, 0, 14]",28,0.06571033719052966,Florida,True,6.9595288787,SEC,96,"[7, 7, 10, 3]",27,0.9342896628094703,Kentucky,400933866,False,2017,regular,2017-09-23T19:30:00.000Z,,Commonwealth Stadium,3683,4
53,54574,SEC,2,"[14, 17, 17, 3]",51,0.9960746484532196,Auburn,True,0.8059615761,SEC,142,"[0, 7, 0, 7]",14,0.003925351546780397,Missouri,400933868,False,2017,regular,2017-09-23T19:30:00.000Z,,Faurot Field,3838,4
54,84478,SEC,238,"[7, 10, 0, 7]",24,0.010067975017760578,Vanderbilt,True,4.57765970349999,SEC,57,"[7, 10, 7, 14]",38,0.9899320249822394,Florida,400933875,False,2017,regular,2017-09-30T12:00:00.000Z,,Ben Hill Griffin Stadium,3634,5
55,70727,Sun Belt,166,"[0, 10, 7, 7]",24,0.003384517837539014,New Mexico State,False,3.0188445617,SEC,8,"[14, 14, 7, 7]",42,0.996615482162461,Arkansas,400933873,False,2017,regular,2017-09-30T12:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,5
56,102455,SEC,61,"[10, 14, 7, 10]",41,0.9964903667932598,Georgia,True,1.752798864,SEC,2633,"[0, 0, 0, 0]",0,0.003509633206740237,Tennessee,400933878,False,2017,regular,2017-09-30T15:30:00.000Z,,Neyland Stadium,3853,5
57,50593,Mid-American,2199,"[7, 7, 0, 6]",20,0.13235617403460165,Eastern Michigan,False,5.59924163649999,SEC,96,"[7, 7, 3, 7]",24,0.8676438259653984,Kentucky,400933876,False,2017,regular,2017-09-30T16:00:00.000Z,,Commonwealth Stadium,3683,5
58,86901,SEC,344,"[3, 7, 0, 0]",10,0.00012783890019729682,Mississippi State,True,1.85105137349999,SEC,2,"[14, 7, 7, 21]",49,0.9998721610998027,Auburn,400933874,False,2017,regular,2017-09-30T18:00:00.000Z,,Jordan-Hare Stadium,3785,5
59,99879,Sun Belt,2653,"[7, 3, 7, 7]",24,0.5883597591295078,Troy,False,5.9888051305,SEC,99,"[0, 0, 7, 14]",21,0.4116402408704922,LSU,400933877,False,2017,regular,2017-09-30T19:00:00.000Z,,Tiger Stadium,3958,5
60,96430,SEC,2579,"[0, 10, 7, 0]",17,0.22403096357176766,South Carolina,True,5.91318909769999,SEC,245,"[0, 7, 3, 14]",24,0.7759690364282323,Texas A&M,400933879,False,2017,regular,2017-09-30T19:30:00.000Z,,Kyle Field,3795,5
61,101821,SEC,145,"[3, 0, 0, 0]",3,3.7802500389982896e-06,Ole Miss,True,0.1905497806,SEC,333,"[21, 14, 24, 7]",66,0.999996219749961,Alabama,400933872,False,2017,regular,2017-09-30T21:00:00.000Z,,Bryant Denny Stadium,3657,5
62,36282,SEC,61,"[7, 14, 17, 7]",45,0.9948813782643156,Georgia,True,1.3801225845,SEC,238,"[0, 7, 0, 7]",14,0.005118621735684413,Vanderbilt,400933885,False,2017,regular,2017-10-07T12:00:00.000Z,,Vanderbilt Stadium,3973,6
63,86700,SEC,145,"[3, 0, 7, 13]",23,0.0013473894991801183,Ole Miss,True,0.637911218699999,SEC,2,"[14, 21, 6, 3]",44,0.9986526105008199,Auburn,400933880,False,2017,regular,2017-10-07T12:00:00.000Z,,Jordan-Hare Stadium,3785,6
64,88247,SEC,99,"[7, 3, 7, 0]",17,0.41502849791858654,LSU,True,6.50359134379999,SEC,57,"[0, 3, 13, 0]",16,0.5849715020814135,Florida,400933882,False,2017,regular,2017-10-07T15:30:00.000Z,,Ben Hill Griffin Stadium,3634,6
65,79416,SEC,8,"[3, 7, 0, 12]",22,0.002770182515391184,Arkansas,True,4.2761828081,SEC,2579,"[3, 14, 17, 14]",48,0.9972298174846088,South Carolina,400933883,False,2017,regular,2017-10-07T16:00:00.000Z,,Williams-Brice Stadium,3994,6
66,101058,SEC,333,"[7, 10, 7, 3]",27,0.8669811577808729,Alabama,True,1.5790765655,SEC,245,"[3, 0, 7, 9]",19,0.1330188422191271,Texas A&M,400933884,False,2017,regular,2017-10-07T19:15:00.000Z,,Kyle Field,3795,6
67,57476,SEC,142,"[0, 14, 13, 7]",34,0.3429540964571931,Missouri,True,6.71557544199999,SEC,96,"[10, 10, 7, 13]",40,0.6570459035428069,Kentucky,400933881,False,2017,regular,2017-10-07T19:30:00.000Z,,Commonwealth Stadium,3683,6
68,54866,FBS Independents,252,"[0, 3, 7, 0]",10,0.0003943023540700086,BYU,False,0.821613529199999,SEC,344,"[7, 14, 7, 7]",35,0.99960569764593,Mississippi State,400933891,False,2017,regular,2017-10-14T12:00:00.000Z,,Davis Wade Stadium,3693,7
69,98104,SEC,2579,"[0, 3, 6, 6]",15,0.8158780702899249,South Carolina,True,6.1085977251,SEC,2633,"[6, 3, 0, 0]",9,0.18412192971007513,Tennessee,400933892,False,2017,regular,2017-10-14T12:00:00.000Z,,Neyland Stadium,3853,7
70,101601,SEC,2,"[17, 6, 0, 0]",23,0.18041132924175696,Auburn,True,6.33892409519999,SEC,99,"[0, 14, 0, 13]",27,0.819588670758243,LSU,400933889,False,2017,regular,2017-10-14T15:30:00.000Z,,Tiger Stadium,3958,7
71,60157,SEC,238,"[0, 21, 0, 14]",35,0.004879112762862903,Vanderbilt,True,3.33143313549999,SEC,145,"[7, 28, 12, 10]",57,0.9951208872371371,Ole Miss,400933890,False,2017,regular,2017-10-14T15:30:00.000Z,,Vaught-Hemingway Stadium,3974,7
72,86114,SEC,245,"[3, 0, 7, 9]",19,0.7659499069052859,Texas A&M,True,7.8274607651,SEC,57,"[3, 7, 0, 7]",17,0.23405009309471414,Florida,400933887,False,2017,regular,2017-10-14T19:00:00.000Z,,Ben Hill Griffin Stadium,3634,7
73,101821,SEC,8,"[0, 0, 3, 6]",9,6.651576744942655e-05,Arkansas,True,0.106727002599999,SEC,333,"[17, 7, 7, 10]",41,0.9999334842325506,Alabama,400933886,False,2017,regular,2017-10-14T19:15:00.000Z,,Bryant Denny Stadium,3657,7
74,92746,SEC,142,"[14, 7, 0, 7]",28,0.002479464569347778,Missouri,True,0.613492432599999,SEC,61,"[14, 20, 13, 6]",53,0.9975205354306522,Georgia,400933888,False,2017,regular,2017-10-14T19:30:00.000Z,,Sanford Stadium,3917,7
75,47648,Sun Belt,70,"[7, 7, 0, 7]",21,1.0417949266261495e-05,Idaho,False,0.999706376499999,SEC,142,"[34, 17, 14, 3]",68,0.9999895820507337,Missouri,400933897,False,2017,regular,2017-10-21T12:00:00.000Z,,Faurot Field,3838,8
76,101821,SEC,2633,"[0, 0, 7, 0]",7,0.00015052547412941486,Tennessee,True,0.185871813599999,SEC,333,"[7, 14, 10, 14]",45,0.9998494745258706,Alabama,400933893,False,2017,regular,2017-10-21T15:30:00.000Z,,Bryant Denny Stadium,3657,8
77,58963,SEC,96,"[0, 7, 0, 0]",7,3.4469453217278456e-06,Kentucky,True,2.1423660861,SEC,344,"[7, 10, 7, 21]",45,0.9999965530546783,Mississippi State,400933896,False,2017,regular,2017-10-21T16:00:00.000Z,,Davis Wade Stadium,3693,8
78,64067,SEC,99,"[10, 3, 17, 10]",40,0.9930216462003796,LSU,True,3.001986257,SEC,145,"[3, 3, 10, 8]",24,0.006978353799620391,Ole Miss,400933895,False,2017,regular,2017-10-21T19:15:00.000Z,,Vaught-Hemingway Stadium,3974,8
79,71961,SEC,2,"[10, 7, 28, 7]",52,0.42481464388969337,Auburn,True,1.8507527465,SEC,8,"[3, 3, 7, 7]",20,0.5751853561103066,Arkansas,400933894,False,2017,regular,2017-10-21T19:30:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,8
80,55684,SEC,8,"[7, 14, 7, 10]",38,0.3064832518674596,Arkansas,True,7.0317126443,SEC,145,"[21, 10, 0, 6]",37,0.6935167481325404,Ole Miss,400933900,False,2017,regular,2017-10-28T12:00:00.000Z,,Vaught-Hemingway Stadium,3974,9
81,84107,SEC,61,"[21, 0, 14, 7]",42,0.9963200170819057,Georgia,True,0.8648588408,SEC,57,"[0, 0, 0, 7]",7,0.0036799829180943822,Florida,400933898,True,2017,regular,2017-10-28T15:30:00.000Z,,EverBank Field,3712,9
82,78992,SEC,238,"[7, 6, 7, 7]",27,0.11362281627674187,Vanderbilt,True,3.90664850199999,SEC,2579,"[14, 10, 7, 3]",34,0.8863771837232581,South Carolina,400933902,False,2017,regular,2017-10-28T16:00:00.000Z,,Williams-Brice Stadium,3994,9
83,21062,SEC,142,"[21, 10, 14, 7]",52,0.9959470196944897,Missouri,False,1.3986389454,American Athletic,41,"[2, 3, 7, 0]",12,0.004052980305510239,Connecticut,400933901,False,2017,regular,2017-10-28T18:30:00.000Z,,Rentschler Field,3892,9
84,96128,SEC,344,"[7, 7, 14, 7]",35,0.9963952408398375,Mississippi State,True,2.759413274,SEC,245,"[0, 0, 7, 7]",14,0.003604759160162477,Texas A&M,400933903,False,2017,regular,2017-10-28T19:15:00.000Z,,Kyle Field,3795,9
85,57543,SEC,2633,"[6, 14, 3, 3]",26,0.030676963563129322,Tennessee,True,7.4031101461,SEC,96,"[7, 14, 0, 8]",29,0.9693230364368707,Kentucky,400933899,False,2017,regular,2017-10-28T19:30:00.000Z,,Commonwealth Stadium,3683,9
86,49154,SEC,57,"[0, 6, 3, 7]",16,0.0018049006832395742,Florida,True,1.88378334479999,SEC,142,"[7, 21, 7, 10]",45,0.9981950993167604,Missouri,400933909,False,2017,regular,2017-11-04T12:00:00.000Z,,Faurot Field,3838,10
87,100257,SEC,2,"[0, 21, 14, 7]",42,0.980422400004714,Auburn,True,3.8699643039,SEC,245,"[3, 10, 7, 7]",27,0.01957759999528592,Texas A&M,400933911,False,2017,regular,2017-11-04T12:00:00.000Z,,Kyle Field,3795,10
88,57374,FBS Independents,113,"[3, 17, 0, 3]",23,0.01187257571517275,UMass,False,1.87969035979999,SEC,344,"[10, 3, 14, 7]",34,0.9881274242848272,Mississippi State,400933908,False,2017,regular,2017-11-04T12:00:00.000Z,,Davis Wade Stadium,3693,10
89,26350,Conference USA,98,"[7, 7, 3, 0]",17,0.004478586333542367,Western Kentucky,False,3.542147317,SEC,238,"[14, 7, 7, 3]",31,0.9955214136664576,Vanderbilt,400933912,False,2017,regular,2017-11-04T12:00:00.000Z,,Vanderbilt Stadium,3973,10
90,92746,SEC,2579,"[0, 7, 3, 0]",10,0.004955661980662773,South Carolina,True,1.23956786059999,SEC,61,"[7, 7, 7, 3]",24,0.9950443380193372,Georgia,400933906,False,2017,regular,2017-11-04T15:30:00.000Z,,Sanford Stadium,3917,10
91,55665,SEC,145,"[7, 10, 10, 10]",37,0.6904433156091611,Ole Miss,True,8.32406534229999,SEC,96,"[3, 17, 7, 7]",34,0.30955668439083894,Kentucky,400933907,False,2017,regular,2017-11-04T16:00:00.000Z,,Commonwealth Stadium,3683,10
92,61476,Sun Belt,324,"[7, 7, 17, 7]",38,0.06121336984973336,Coastal Carolina,False,5.74157328559999,SEC,8,"[7, 10, 8, 14]",39,0.9387866301502666,Arkansas,400933905,False,2017,regular,2017-11-04T16:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,10
93,95551,Conference USA,2572,"[0, 3, 0, 7]",10,0.1615258143253988,Southern Mississippi,False,3.1565975466,SEC,2633,"[7, 3, 14, 0]",24,0.8384741856746012,Tennessee,400933910,False,2017,regular,2017-11-04T19:30:00.000Z,,Neyland Stadium,3853,10
94,101821,SEC,99,"[0, 3, 7, 0]",10,0.012124879943148925,LSU,True,1.40586359789999,SEC,333,"[7, 7, 7, 3]",24,0.9878751200568511,Alabama,400933904,False,2017,regular,2017-11-04T20:00:00.000Z,,Bryant Denny Stadium,3657,10
95,98546,SEC,8,"[0, 7, 3, 0]",10,0.03963327991499399,Arkansas,True,1.9128457576,SEC,99,"[7, 0, 12, 14]",33,0.960366720085006,LSU,400933914,False,2017,regular,2017-11-11T12:00:00.000Z,,Tiger Stadium,3958,11
96,51618,Sun Belt,309,"[0, 10, 0, 12]",22,0.00029630496921606575,Louisiana,False,0.3363809823,SEC,145,"[21, 14, 7, 8]",50,0.9997036950307839,Ole Miss,400933915,False,2017,regular,2017-11-11T12:00:00.000Z,,Vaught-Hemingway Stadium,3974,11
97,79727,SEC,57,"[0, 13, 0, 7]",20,0.03379314295665692,Florida,True,3.76183417059999,SEC,2579,"[14, 7, 7, 0]",28,0.9662068570433431,South Carolina,400933918,False,2017,regular,2017-11-11T12:00:00.000Z,,Williams-Brice Stadium,3994,11
98,0,SEC,61,"[7, 0, 3, 7]",17,0.008547646139511866,Georgia,True,3.5179966797,SEC,2,"[6, 10, 14, 10]",40,0.9914523538604881,Auburn,400933913,False,2017,regular,2017-11-11T15:30:00.000Z,,Jordan-Hare Stadium,3785,11
99,27346,SEC,96,"[7, 13, 21, 3]",44,0.9884325728468409,Kentucky,True,3.1743387291,SEC,238,"[7, 0, 14, 0]",21,0.011567427153159076,Vanderbilt,400933920,False,2017,regular,2017-11-11T16:00:00.000Z,,Vanderbilt Stadium,3973,11
