,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,43224,Mid-American,2084,"[7, 0, 0, 0]",7,0.2398405628951955,Buffalo,False,2.06379151719999,Big Ten,135,"[14, 0, 0, 3]",17,0.7601594371048045,Minnesota,400935230,False,2017,regular,2017-08-31T19:00:00.000Z,,TCF Bank Stadium,3953,1
1,52929,Big Ten,194,"[3, 10, 22, 14]",49,0.9933549257631206,Ohio State,True,4.2874359267,Big Ten,84,"[7, 7, 7, 0]",21,0.0066450742368794734,Indiana,400935229,False,2017,regular,2017-08-31T20:00:00.000Z,,Memorial Stadium,3830,1
2,46093,Pac-12,264,"[3, 7, 10, 10]",30,0.9765595474856991,Washington,False,1.99908338819999,Big Ten,164,"[7, 0, 0, 7]",14,0.023440452514300884,Rutgers,400935250,False,2017,regular,2017-09-01T20:00:00.000Z,,High Point Solutions Stadium,3754,1
3,75324,Mountain West,328,"[10, 0, 0, 0]",10,1.7921600088843803e-05,Utah State,False,1.998216551,Big Ten,275,"[0, 10, 28, 21]",59,0.9999820783999112,Wisconsin,400935231,False,2017,regular,2017-09-01T21:00:00.000Z,,Camp Randall Stadium,347,1
4,42505,Mid-American,2050,"[7, 0, 14, 0]",21,0.31101026558108325,Ball State,False,7.67452287719999,Big Ten,356,"[6, 10, 0, 8]",24,0.6889897344189168,Illinois,400935232,False,2017,regular,2017-09-02T12:00:00.000Z,,Memorial Stadium,3832,1
5,101684,Mid-American,2006,"[0, 0, 0, 0]",0,4.4634696475531754e-06,Akron,False,0.2654555818,Big Ten,213,"[14, 21, 10, 7]",52,0.9999955365303524,Penn State,400935237,False,2017,regular,2017-09-02T12:00:00.000Z,,Beaver Stadium,3632,1
6,88396,Big Ten,120,"[14, 16, 7, 14]",51,0.6357689877741612,Maryland,False,6.760300802,Big 12,251,"[7, 7, 20, 7]",41,0.36423101222583876,Texas,400934495,False,2017,regular,2017-09-02T12:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910,1
7,68075,Mountain West,2751,"[0, 3, 0, 0]",3,0.002173071839922769,Wyoming,False,2.3641964354,Big Ten,2294,"[0, 14, 7, 3]",24,0.9978269281600772,Iowa,400935233,False,2017,regular,2017-09-02T12:00:00.000Z,,Kinnick Stadium,3793,1
8,71202,Mid-American,189,"[3, 0, 0, 7]",10,6.633648700016259e-06,Bowling Green,False,2.13648702639999,Big Ten,127,"[0, 14, 21, 0]",35,0.9999933663513,Michigan State,400935234,False,2017,regular,2017-09-02T12:00:00.000Z,,Spartan Stadium,3936,1
9,33018,Mountain West,2440,"[7, 10, 0, 3]",20,0.0023243125770243678,Nevada,False,5.9270822779,Big Ten,77,"[7, 0, 10, 14]",31,0.9976756874229756,Northwestern,400935236,False,2017,regular,2017-09-02T15:30:00.000Z,,Ryan Field,3911,1
10,75802,Big Ten,130,"[10, 3, 13, 7]",33,0.9904700085605678,Michigan,False,5.5379279086,SEC,57,"[3, 14, 0, 0]",17,0.009529991439432206,Florida,400933830,True,2017,regular,2017-09-02T15:30:00.000Z,,AT&T Stadium,3687,1
11,37394,ACC,97,"[7, 3, 15, 10]",35,0.9910598148563996,Louisville,False,5.4883950099,Big Ten,2509,"[7, 7, 7, 7]",28,0.008940185143600354,Purdue,400935238,True,2017,regular,2017-09-02T19:30:00.000Z,,Lucas Oil Stadium,3812,1
12,90171,Sun Belt,2032,"[14, 12, 0, 10]",36,0.6927972004045968,Arkansas State,False,3.2244827184,Big Ten,158,"[17, 10, 7, 9]",43,0.30720279959540314,Nebraska,400935235,False,2017,regular,2017-09-02T20:00:00.000Z,,Memorial Stadium,3834,1
13,37667,Big Ten,2294,"[3, 7, 7, 10]",27,0.22815836903902909,Iowa,False,7.81745090989999,ACC,103,"[7, 10, 0, 3]",20,0.7718416309609709,Boston College,400953398,True,2017,postseason,2017-12-27T17:15:00.000Z,,Yankee Stadium,4102,1
14,28436,Pac-12,12,"[14, 0, 14, 7]",35,0.3829224232944596,Arizona,False,8.7894699202,Big Ten,2509,"[14, 17, 0, 7]",38,0.6170775767055404,Purdue,400959398,True,2017,postseason,2017-12-27T20:30:00.000Z,,Levi's Stadium,4738,1
15,47092,Pac-12,265,"[3, 0, 7, 7]",17,0.0010324705687630997,Washington State,False,2.37148041469999,Big Ten,127,"[0, 21, 14, 7]",42,0.9989675294312369,Michigan State,400959397,True,2017,postseason,2017-12-28T21:00:00.000Z,,Qualcomm Stadium,3932,1
16,48675,SEC,96,"[7, 0, 7, 9]",23,0.32192794591231144,Kentucky,False,6.25204227999999,Big Ten,77,"[3, 14, 0, 7]",24,0.6780720540876886,Northwestern,400953403,True,2017,postseason,2017-12-29T16:30:00.000Z,,Nissan Stadium,3810,1
17,67510,Pac-12,30,"[0, 7, 0, 0]",7,0.1535787705147973,USC,False,1.9204935436,Big Ten,194,"[7, 17, 0, 0]",24,0.8464212294852027,Ohio State,400953404,True,2017,postseason,2017-12-29T20:30:00.000Z,,AT&T Stadium,3687,1
18,61842,Pac-12,264,"[0, 14, 7, 7]",28,0.35308463146230873,Washington,False,3.4899646198,Big Ten,213,"[14, 14, 7, 0]",35,0.6469153685376913,Penn State,400953407,True,2017,postseason,2017-12-30T16:00:00.000Z,,University of Phoenix Stadium,3970,1
19,65032,Big Ten,275,"[3, 21, 3, 7]",34,0.7685304515366091,Wisconsin,False,5.2522306215,ACC,2390,"[14, 0, 7, 3]",24,0.2314695484633908,Miami,400953408,False,2017,postseason,2017-12-30T20:00:00.000Z,,Hard Rock Stadium,3948,1
20,45687,Big Ten,130,"[6, 3, 10, 0]",19,0.0439201446780888,Michigan,False,6.5872938789,SEC,2579,"[0, 3, 13, 10]",26,0.9560798553219112,South Carolina,400953410,True,2017,postseason,2018-01-01T12:00:00.000Z,,Raymond James Stadium,3886,1
21,45633,Mid-American,195,"[7, 0, 7, 7]",21,0.001,Ohio,False,,Big Ten,2509,"[10, 24, 7, 3]",44,0.999,Purdue,400935239,False,2017,regular,2017-09-08T20:00:00.000Z,,Ross-Ade Stadium,3907,2
22,111384,American Athletic,2132,"[7, 0, 7, 0]",14,0.0010971800610942717,Cincinnati,False,0.944125665099999,Big Ten,130,"[14, 3, 7, 12]",36,0.9989028199389057,Michigan,400935243,False,2017,regular,2017-09-09T12:00:00.000Z,,Michigan Stadium,3558,2
23,20241,Big Ten,77,"[3, 7, 0, 7]",17,0.0016185019349123086,Northwestern,False,3.5321029194,ACC,150,"[7, 14, 10, 10]",41,0.9983814980650877,Duke,400935240,False,2017,regular,2017-09-09T12:00:00.000Z,,Wallace Wade Stadium,3982,2
24,37105,,119,"[0, 7, 0, 10]",17,7.059976155154857e-05,Towson,False,0.132355505,Big Ten,120,"[21, 7, 21, 14]",63,0.9999294002384485,Maryland,400935242,False,2017,regular,2017-09-09T12:00:00.000Z,,Maryland Stadium,3665,2
25,61500,Big Ten,2294,"[7, 7, 7, 17, 6]",44,0.34752148223278745,Iowa,False,8.13828234289999,Big 12,66,"[7, 3, 14, 14, 3]",41,0.6524785177672126,Iowa State,400934499,False,2017,regular,2017-09-09T12:00:00.000Z,,Jack Trice Stadium,3772,2
26,77542,Conference USA,2226,"[7, 7, 0, 0]",14,0.0019419877527246943,Florida Atlantic,False,0.7173671224,Big Ten,275,"[14, 10, 7, 0]",31,0.9980580122472753,Wisconsin,400935348,False,2017,regular,2017-09-09T12:00:00.000Z,,Camp Randall Stadium,347,2
27,37661,Mid-American,2199,"[7, 3, 3, 3]",16,0.8865847874125921,Eastern Michigan,False,9.4200901084,Big Ten,164,"[3, 0, 10, 0]",13,0.1134152125874079,Rutgers,400935246,False,2017,regular,2017-09-09T15:30:00.000Z,,High Point Solutions Stadium,3754,2
28,109898,ACC,221,"[0, 3, 3, 8]",14,0.016472591418069782,Pittsburgh,False,0.851363441299999,Big Ten,213,"[14, 0, 7, 12]",33,0.9835274085819302,Penn State,400935245,False,2017,regular,2017-09-09T15:30:00.000Z,,Beaver Stadium,3632,2
29,72910,Mid-American,2711,"[0, 0, 7, 7]",14,6.0305136043048435e-05,Western Michigan,False,2.93628456419999,Big Ten,127,"[7, 7, 7, 7]",28,0.999939694863957,Michigan State,400935244,False,2017,regular,2017-09-09T15:30:00.000Z,,Spartan Stadium,3936,2
30,38993,Big Ten,84,"[0, 17, 10, 7]",34,0.9469830863050763,Indiana,False,4.7200294508,ACC,258,"[0, 3, 7, 7]",17,0.05301691369492369,Virginia,400935347,False,2017,regular,2017-09-09T15:30:00.000Z,,Scott Stadium,3923,2
31,58389,Big Ten,158,"[7, 7, 14, 7]",35,0.0038739423857583333,Nebraska,False,2.19677680269999,Pac-12,2483,"[21, 21, 0, 0]",42,0.9961260576142417,Oregon,400935264,False,2017,regular,2017-09-09T16:30:00.000Z,,Autzen Stadium,3626,2
32,109088,Big 12,201,"[0, 3, 14, 14]",31,0.9757400503536094,Oklahoma,False,4.8510137717,Big Ten,194,"[0, 3, 10, 3]",16,0.024259949646390593,Ohio State,400934502,False,2017,regular,2017-09-09T19:30:00.000Z,,Ohio Stadium,3861,2
33,41923,Conference USA,98,"[0, 0, 0, 7]",7,0.07518198252389807,Western Kentucky,False,4.3874267462,Big Ten,356,"[3, 10, 7, 0]",20,0.9248180174761019,Illinois,400935241,False,2017,regular,2017-09-09T20:00:00.000Z,,Memorial Stadium,3832,2
34,35206,Big Ten,135,"[10, 10, 14, 14]",48,0.995149945267665,Minnesota,False,3.9261842604,Pac-12,204,"[0, 14, 0, 0]",14,0.004850054732335021,Oregon State,400935265,False,2017,regular,2017-09-09T22:00:00.000Z,,Reser Stadium,3893,2
35,35404,Big Ten,356,"[2, 7, 0, 14]",23,0.002101326900110667,Illinois,False,2.0644699557,American Athletic,58,"[9, 14, 14, 10]",47,0.9978986730998893,South Florida,400941799,False,2017,regular,2017-09-15T19:00:00.000Z,,Raymond James Stadium,3886,3
36,111387,Mountain West,2005,"[3, 3, 7, 0]",13,0.004705694269129146,Air Force,False,2.17797382589999,Big Ten,130,"[3, 6, 10, 10]",29,0.9952943057308709,Michigan,400935352,False,2017,regular,2017-09-16T12:00:00.000Z,,Michigan Stadium,3558,3
37,89664,Mid-American,2459,"[14, 0, 0, 7]",21,0.721668501567603,Northern Illinois,False,7.7545625999,Big Ten,158,"[0, 0, 10, 7]",17,0.278331498432397,Nebraska,400935354,False,2017,regular,2017-09-16T12:00:00.000Z,,Memorial Stadium,3834,3
38,39892,,2415,"[0, 0, 0, 0]",0,1.0613228669575925e-05,Morgan State,False,0.0773473325999994,Big Ten,164,"[7, 27, 17, 14]",65,0.9999893867713304,Rutgers,400935357,False,2017,regular,2017-09-16T15:30:00.000Z,,High Point Solutions Stadium,3754,3
39,43727,Conference USA,2393,"[0, 3, 0, 0]",3,0.00011215227423400087,Middle Tennessee,False,2.15655062979999,Big Ten,135,"[3, 17, 7, 7]",34,0.999887847725766,Minnesota,400935353,False,2017,regular,2017-09-16T15:30:00.000Z,,TCF Bank Stadium,3953,3
40,65668,Conference USA,249,"[7, 7, 0, 0]",14,0.00624178453328772,North Texas,False,4.0714634542,Big Ten,2294,"[7, 3, 7, 14]",31,0.9937582154667123,Iowa,400935351,False,2017,regular,2017-09-16T15:30:00.000Z,,Kinnick Stadium,3793,3
41,61143,Big Ten,275,"[10, 14, 7, 9]",40,0.9961765551537695,Wisconsin,False,1.35551579699999,FBS Independents,252,"[3, 3, 0, 0]",6,0.003823444846230524,BYU,400935349,False,2017,regular,2017-09-16T15:30:00.000Z,,LaVell Edwards Stadium,3801,3
42,53262,Big Ten,2509,"[14, 14, 7, 0]",35,0.9964318263662199,Purdue,False,2.2305686074,SEC,142,"[0, 3, 0, 0]",3,0.0035681736337801495,Missouri,400933860,False,2017,regular,2017-09-16T16:00:00.000Z,,Faurot Field,3838,3
43,108414,FBS Independents,349,"[0, 7, 0, 0]",7,0.00015169220567179398,Army,False,0.4101094275,Big Ten,194,"[14, 3, 14, 7]",38,0.9998483077943282,Ohio State,400934563,False,2017,regular,2017-09-16T16:30:00.000Z,,Ohio Stadium,3861,3
44,33706,Mid-American,189,"[7, 0, 0, 0]",7,1.7322198450075987e-05,Bowling Green,False,0.746265411,Big Ten,77,"[14, 21, 0, 14]",49,0.9999826778015499,Northwestern,400935355,False,2017,regular,2017-09-16T19:30:00.000Z,,Ryan Field,3911,3
45,102746,Sun Belt,2247,"[0, 0, 0, 0]",0,7.555216107624219e-06,Georgia State,False,0.0692505881000005,Big Ten,213,"[14, 21, 14, 7]",56,0.9999924447838924,Penn State,400935356,False,2017,regular,2017-09-16T19:30:00.000Z,,Beaver Stadium,3632,3
46,106187,Mountain West,2439,"[0, 7, 7, 7]",21,1.0841606245426405e-05,UNLV,False,0.0923684626000004,Big Ten,194,"[16, 28, 10, 0]",54,0.9999891583937546,Ohio State,400935363,False,2017,regular,2017-09-23T12:00:00.000Z,,Ohio Stadium,3861,4
47,33280,American Athletic,2116,"[0, 14, 7, 17]",38,0.9963412933172193,UCF,False,4.0764828516,Big Ten,120,"[3, 0, 7, 0]",10,0.0036587066827806257,Maryland,400935361,False,2017,regular,2017-09-23T15:00:00.000Z,,Maryland Stadium,3665,4
