,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
26,68491,,149,"[7, 0, 0, 0]",7,7.351914532160997e-06,Montana,False,0.153692702599999,Pac-12,264,"[21, 14, 14, 14]",63,0.9999926480854678,Washington,400935266,False,2017,regular,2017-09-09T20:00:00.000Z,,Husky Stadium,3765,2
27,77614,Pac-12,24,"[7, 10, 0, 7]",24,0.0018192587041354624,Stanford,True,3.6454103554,Pac-12,30,"[14, 14, 0, 14]",42,0.9981807412958645,USC,400935260,False,2017,regular,2017-09-09T20:30:00.000Z,,Los Angeles Memorial Coliseum,477,2
28,35206,Big Ten,135,"[10, 10, 14, 14]",48,0.995149945267665,Minnesota,False,3.9261842604,Pac-12,204,"[0, 14, 0, 0]",14,0.004850054732335021,Oregon State,400935265,False,2017,regular,2017-09-09T22:00:00.000Z,,Reser Stadium,3893,2
29,63470,Pac-12,254,"[3, 6, 10, 0]",19,0.9415018912275861,Utah,False,3.7395730883,FBS Independents,252,"[0, 0, 6, 7]",13,0.05849810877241395,BYU,400935263,False,2017,regular,2017-09-09T22:15:00.000Z,,LaVell Edwards Stadium,3801,2
30,32631,Mountain West,68,"[7, 3, 7, 14, 3, 7, 3]",44,0.8314340791863726,Boise State,False,9.8252740642,Pac-12,265,"[7, 3, 0, 21, 3, 7, 6]",47,0.16856592081362742,Washington State,400935267,False,2017,regular,2017-09-09T22:30:00.000Z,,Martin Stadium,3820,2
31,43334,American Athletic,248,"[3, 14, 2, 0]",19,0.6951511149187486,Houston,False,7.133287325,Pac-12,12,"[3, 7, 3, 3]",16,0.3048488850812514,Arizona,400935258,False,2017,regular,2017-09-09T22:30:00.000Z,,Arizona Stadium,3619,2
32,54336,Mountain West,21,"[7, 13, 7, 3]",30,0.22016614850375182,San Diego State,False,5.2726970987,Pac-12,9,"[7, 7, 0, 6]",20,0.7798338514962482,Arizona State,400935259,False,2017,regular,2017-09-09T23:00:00.000Z,,Sun Devil Stadium,3947,2
33,22133,Pac-12,12,"[0, 35, 14, 14]",63,0.9964267614439951,Arizona,False,0.8599054644,Conference USA,2638,"[0, 9, 7, 0]",16,0.003573238556004902,UTEP,400935269,False,2017,regular,2017-09-15T22:15:00.000Z,,Sun Bowl Stadium,3946,3
34,46291,Pac-12,26,"[7, 17, 14, 7]",45,0.2627440523548794,UCLA,False,10.696423113,American Athletic,235,"[7, 20, 14, 7]",48,0.7372559476451206,Memphis,400935270,False,2017,regular,2017-09-16T12:00:00.000Z,,Liberty Bowl Memorial Stadium,3805,3
35,44318,,2458,"[7, 7, 7, 0]",21,0.0004336587279729631,Northern Colorado,False,0.5238509345,Pac-12,38,"[14, 14, 3, 10]",41,0.999566341272027,Colorado,400935271,False,2017,regular,2017-09-16T14:00:00.000Z,,Folsom Field,3726,3
36,32487,Pac-12,204,"[2, 7, 7, 7]",23,0.0008011908591413208,Oregon State,True,1.31578631179999,Pac-12,265,"[7, 21, 14, 10]",52,0.9991988091408587,Washington State,400935274,False,2017,regular,2017-09-16T17:30:00.000Z,,Martin Stadium,3820,3
37,29139,Pac-12,2483,"[14, 28, 0, 7]",49,0.9963272473597474,Oregon,False,1.7800754897,Mountain West,2751,"[10, 0, 3, 0]",13,0.0036727526402525906,Wyoming,400935273,False,2017,regular,2017-09-16T19:00:00.000Z,,War Memorial Stadium,3984,3
38,58547,Pac-12,9,"[3, 14, 21, 7]",45,0.08182646565759266,Arizona State,False,5.3014331465,Big 12,2641,"[21, 14, 10, 7]",52,0.9181735343424073,Texas Tech,400934512,False,2017,regular,2017-09-16T20:00:00.000Z,,Jones AT&T Stadium,3784,3
39,84714,Big 12,251,"[0, 7, 3, 7, 7, 0]",24,0.5570553183887792,Texas,False,6.96359203059999,Pac-12,30,"[0, 14, 0, 3, 7, 3]",27,0.44294468161122075,USC,400934511,False,2017,regular,2017-09-16T20:30:00.000Z,,Los Angeles Memorial Coliseum,477,3
40,68384,Mountain West,278,"[0, 7, 6, 3]",16,2.1117777063039966e-05,Fresno State,False,0.1125848958,Pac-12,264,"[27, 14, 7, 0]",48,0.999978882222937,Washington,400935275,False,2017,regular,2017-09-16T21:30:00.000Z,,Husky Stadium,3765,3
41,45881,Mountain West,23,"[3, 10, 0, 3]",16,7.096307707088467e-05,San José State,False,0.622934976099999,Pac-12,254,"[9, 21, 7, 17]",54,0.9999290369229291,Utah,400935272,False,2017,regular,2017-09-16T22:00:00.000Z,,Rice-Eccles Stadium,587,3
42,37125,SEC,145,"[10, 6, 0, 0]",16,0.04207260863712203,Ole Miss,False,8.100077957,Pac-12,25,"[7, 0, 10, 10]",27,0.957927391362878,California,400933858,False,2017,regular,2017-09-16T22:30:00.000Z,,California Memorial Stadium,3831,3
43,43040,Pac-12,24,"[0, 7, 3, 7]",17,0.07785326397471137,Stanford,False,6.8765292164,Mountain West,21,"[0, 10, 3, 7]",20,0.9221467360252886,San Diego State,400935276,False,2017,regular,2017-09-16T22:30:00.000Z,,Qualcomm Stadium,3932,3
44,36651,Pac-12,254,"[10, 3, 14, 3]",30,0.634011149332655,Utah,True,5.5337470437,Pac-12,12,"[3, 7, 7, 7]",24,0.36598885066734493,Arizona,400935277,False,2017,regular,2017-09-22T22:30:00.000Z,,Arizona Stadium,3619,4
45,46747,Pac-12,30,"[3, 10, 0, 17]",30,0.7868310709648597,USC,True,4.53320365179999,Pac-12,25,"[3, 10, 0, 7]",20,0.21316892903514026,California,400935279,False,2017,regular,2017-09-23T15:30:00.000Z,,California Memorial Stadium,3831,4
46,30317,Mountain West,2440,"[0, 0, 0, 7]",7,8.06622492632858e-06,Nevada,False,0.329500332699998,Pac-12,265,"[14, 21, 3, 7]",45,0.9999919337750737,Washington State,400935283,False,2017,regular,2017-09-23T18:00:00.000Z,,Martin Stadium,3820,4
47,50110,Pac-12,2483,"[7, 7, 14, 7]",35,0.1041200009499802,Oregon,True,10.8350787751,Pac-12,9,"[17, 0, 14, 6]",37,0.8958799990500198,Arizona State,400935278,False,2017,regular,2017-09-23T22:00:00.000Z,,Sun Devil Stadium,3947,4
48,47666,Pac-12,264,"[0, 10, 14, 13]",37,0.9837205271052031,Washington,True,2.9402101911,Pac-12,38,"[7, 0, 3, 0]",10,0.01627947289479693,Colorado,400935281,False,2017,regular,2017-09-23T22:00:00.000Z,,Folsom Field,3726,4
49,48042,Pac-12,26,"[3, 10, 14, 7]",34,0.02951074174884516,UCLA,True,4.68933072599999,Pac-12,24,"[6, 17, 14, 21]",58,0.9704892582511548,Stanford,400935280,False,2017,regular,2017-09-23T22:30:00.000Z,,Stanford Stadium,3940,4
50,33773,Pac-12,30,"[7, 10, 3, 7]",27,0.06368840238563855,USC,True,8.0757885568,Pac-12,265,"[3, 14, 3, 10]",30,0.9363115976143614,Washington State,400935284,False,2017,regular,2017-09-29T22:30:00.000Z,,Martin Stadium,3820,5
51,44422,Pac-12,9,"[3, 14, 0, 7]",24,0.1557735064896596,Arizona State,True,2.24186772119999,Pac-12,24,"[7, 17, 7, 3]",34,0.8442264935103404,Stanford,400935285,False,2017,regular,2017-09-30T16:00:00.000Z,,Stanford Stadium,3940,5
52,37821,Pac-12,264,"[7, 0, 21, 14]",42,0.9609117133555418,Washington,True,0.748358096799999,Pac-12,204,"[0, 0, 0, 7]",7,0.03908828664445818,Oregon State,400935288,False,2017,regular,2017-09-30T20:00:00.000Z,,Reser Stadium,3893,5
53,61338,Pac-12,38,"[7, 3, 10, 3]",23,0.23125374423318112,Colorado,True,8.536602571,Pac-12,26,"[7, 7, 7, 6]",27,0.7687462557668189,UCLA,400935286,False,2017,regular,2017-09-30T22:30:00.000Z,,Rose Bowl,1056,5
54,55707,Pac-12,25,"[0, 7, 7, 10]",24,0.0019026323122193212,California,True,1.80305081159999,Pac-12,2483,"[17, 0, 7, 21]",45,0.9980973676877807,Oregon,400935287,False,2017,regular,2017-09-30T22:30:00.000Z,,Autzen Stadium,3626,5
55,60314,Pac-12,204,"[0, 3, 0, 7]",10,7.891211294663858e-05,Oregon State,True,0.211040521499999,Pac-12,30,"[14, 7, 7, 10]",38,0.9999210878870534,USC,400935290,False,2017,regular,2017-10-07T16:00:00.000Z,,Los Angeles Memorial Coliseum,477,6
56,56653,Pac-12,265,"[7, 6, 10, 10]",33,0.9943020100243518,Washington State,True,4.4777986707,Pac-12,2483,"[10, 0, 0, 0]",10,0.005697989975648154,Oregon,400935292,False,2017,regular,2017-10-07T20:00:00.000Z,,Autzen Stadium,3626,6
57,49976,Pac-12,12,"[14, 7, 14, 10]",45,0.5002048971606293,Arizona,True,6.1754613816,Pac-12,38,"[7, 7, 7, 21]",42,0.4997951028393707,Colorado,400935289,False,2017,regular,2017-10-07T20:00:00.000Z,,Folsom Field,3726,6
58,45991,Pac-12,24,"[3, 10, 3, 7]",23,0.8160217263223357,Stanford,True,5.3339558469,Pac-12,254,"[7, 3, 3, 7]",20,0.18397827367766426,Utah,400935291,False,2017,regular,2017-10-07T22:15:00.000Z,,Rice-Eccles Stadium,587,6
59,67429,Pac-12,25,"[0, 0, 7, 0]",7,9.491313474496721e-06,California,True,0.4506723199,Pac-12,264,"[7, 17, 7, 7]",38,0.9999905086865255,Washington,400935293,False,2017,regular,2017-10-07T22:45:00.000Z,,Husky Stadium,3765,6
60,26244,Pac-12,265,"[0, 3, 0, 0]",3,0.003971730601743162,Washington State,True,4.81597604279999,Pac-12,25,"[10, 7, 3, 17]",37,0.9960282693982568,California,400935294,False,2017,regular,2017-10-13T22:30:00.000Z,,California Memorial Stadium,3831,7
61,33785,Pac-12,38,"[7, 7, 7, 15]",36,0.21819260031030074,Colorado,True,9.68585747519999,Pac-12,204,"[10, 9, 7, 7]",33,0.7818073996896993,Oregon State,400935298,False,2017,regular,2017-10-14T16:00:00.000Z,,Reser Stadium,3893,7
62,72382,Pac-12,254,"[7, 14, 0, 6]",27,0.229866623175351,Utah,True,7.430687994,Pac-12,30,"[7, 0, 7, 14]",28,0.770133376824649,USC,400935297,False,2017,regular,2017-10-14T20:00:00.000Z,,Los Angeles Memorial Coliseum,477,7
63,48380,Pac-12,26,"[7, 7, 16, 0]",30,0.007004706113379777,UCLA,True,4.27738276899999,Pac-12,12,"[17, 13, 10, 7]",47,0.9929952938866202,Arizona,400935295,False,2017,regular,2017-10-14T21:00:00.000Z,,Arizona Stadium,3619,7
64,51234,Pac-12,264,"[0, 0, 0, 7]",7,0.10029267622326965,Washington,True,4.89636321399999,Pac-12,9,"[7, 6, 0, 0]",13,0.8997073237767303,Arizona State,400935296,False,2017,regular,2017-10-14T22:45:00.000Z,,Sun Devil Stadium,3947,7
65,48559,Pac-12,2483,"[7, 0, 0, 0]",7,0.0003062791512834506,Oregon,True,1.08599532519999,Pac-12,24,"[21, 7, 7, 14]",49,0.9996937208487165,Stanford,400935299,False,2017,regular,2017-10-14T23:00:00.000Z,,Stanford Stadium,3940,7
66,45863,Pac-12,9,"[9, 7, 7, 7]",30,0.9946607497027353,Arizona State,True,3.65009725349999,Pac-12,254,"[0, 0, 3, 7]",10,0.00533925029726465,Utah,400935301,False,2017,regular,2017-10-21T15:30:00.000Z,,Rice-Eccles Stadium,587,8
67,55711,Pac-12,2483,"[0, 14, 0, 0]",14,0.003923779961576335,Oregon,True,4.79285797859999,Pac-12,26,"[14, 0, 10, 7]",31,0.9960762200384237,UCLA,400935302,False,2017,regular,2017-10-21T16:00:00.000Z,,Rose Bowl,1056,8
68,77622,Pac-12,30,"[0, 0, 14, 0]",14,0.00030953317914128586,USC,False,1.5954848871,FBS Independents,87,"[14, 14, 14, 7]",49,0.9996904668208587,Notre Dame,400934578,False,2017,regular,2017-10-21T19:30:00.000Z,,Notre Dame Stadium,3855,8
69,37525,Pac-12,12,"[14, 7, 7, 3, 7, 7]",45,0.6638207448845734,Arizona,True,6.8707268084,Pac-12,25,"[7, 0, 14, 10, 7, 6]",44,0.3361792551154265,California,400935300,False,2017,regular,2017-10-21T20:00:00.000Z,,California Memorial Stadium,3831,8
70,31461,Pac-12,38,"[0, 0, 0, 0]",0,1.5791078466831365e-05,Colorado,True,2.6410355645,Pac-12,265,"[0, 14, 7, 7]",28,0.9999842089215332,Washington State,400935303,False,2017,regular,2017-10-21T22:45:00.000Z,,Martin Stadium,3820,8
71,30912,Pac-12,24,"[0, 6, 3, 6]",15,0.9160536117157225,Stanford,True,7.66578606499999,Pac-12,204,"[0, 7, 7, 0]",14,0.0839463882842775,Oregon State,400935304,False,2017,regular,2017-10-26T21:00:00.000Z,,Reser Stadium,3893,9
72,47216,Pac-12,25,"[7, 7, 0, 14]",28,0.0009071255959678393,California,True,3.49440866989999,Pac-12,38,"[14, 13, 0, 17]",44,0.9990928744040322,Colorado,400935308,False,2017,regular,2017-10-28T14:00:00.000Z,,Folsom Field,3726,9
73,69847,Pac-12,26,"[3, 6, 0, 14]",23,0.002131753730156616,UCLA,True,1.6930735444,Pac-12,264,"[3, 17, 17, 7]",44,0.9978682462698434,Washington,400935307,False,2017,regular,2017-10-28T15:30:00.000Z,,Husky Stadium,3765,9
74,56154,Pac-12,254,"[0, 6, 7, 7]",20,0.004410365469068478,Utah,True,3.867333759,Pac-12,2483,"[7, 10, 10, 14]",41,0.9955896345309315,Oregon,400935309,False,2017,regular,2017-10-28T17:45:00.000Z,,Autzen Stadium,3626,9
75,42822,Pac-12,265,"[7, 7, 13, 10]",37,0.00029898412786411033,Washington State,True,6.64361972969999,Pac-12,12,"[10, 13, 14, 21]",58,0.9997010158721359,Arizona,400935305,False,2017,regular,2017-10-28T21:30:00.000Z,,Arizona Stadium,3619,9
76,53446,Pac-12,30,"[14, 17, 7, 10]",48,0.9861448711264365,USC,True,2.60026464819999,Pac-12,9,"[3, 7, 7, 0]",17,0.013855128873563575,Arizona State,400935306,False,2017,regular,2017-10-28T22:45:00.000Z,,Sun Devil Stadium,3947,9
77,45902,Pac-12,26,"[0, 10, 0, 7]",17,0.0017029714637567528,UCLA,True,2.79865858629999,Pac-12,254,"[7, 10, 21, 10]",48,0.9982970285362432,Utah,400935310,False,2017,regular,2017-11-03T21:30:00.000Z,,Rice-Eccles Stadium,587,10
78,32952,Pac-12,24,"[0, 7, 14, 0]",21,0.005376432803700704,Stanford,True,6.58952403,Pac-12,265,"[0, 14, 3, 7]",24,0.9946235671962993,Washington State,400935315,False,2017,regular,2017-11-04T15:30:00.000Z,,Martin Stadium,3820,10
79,35440,Pac-12,204,"[7, 6, 7, 3]",23,0.04731382408049456,Oregon State,True,3.835558977,Pac-12,25,"[14, 6, 10, 7]",37,0.9526861759195054,California,400935314,False,2017,regular,2017-11-04T17:00:00.000Z,,California Memorial Stadium,3831,10
80,44553,Pac-12,38,"[3, 14, 10, 3]",30,0.007935974432183968,Colorado,True,9.3748131029,Pac-12,9,"[0, 14, 3, 24]",41,0.992064025567816,Arizona State,400935312,False,2017,regular,2017-11-04T21:00:00.000Z,,Sun Devil Stadium,3947,10
81,70572,Pac-12,2483,"[3, 0, 0, 0]",3,3.2046562737031437e-05,Oregon,True,1.5933538376,Pac-12,264,"[0, 17, 21, 0]",38,0.999967953437263,Washington,400935313,False,2017,regular,2017-11-04T22:00:00.000Z,,Husky Stadium,3765,10
82,70225,Pac-12,12,"[0, 6, 14, 15]",35,0.019558796639006726,Arizona,True,4.24199451989999,Pac-12,30,"[7, 14, 7, 21]",49,0.9804412033609933,USC,400935311,False,2017,regular,2017-11-04T22:45:00.000Z,,Los Angeles Memorial Coliseum,477,10
83,44589,Pac-12,264,"[7, 7, 0, 8]",22,0.00730634468940039,Washington,True,4.9148261243,Pac-12,24,"[0, 10, 10, 10]",30,0.9926936553105996,Stanford,400935316,False,2017,regular,2017-11-10T22:30:00.000Z,,Stanford Stadium,3940,11
84,49337,Pac-12,30,"[0, 20, 10, 8]",38,0.9483348125116238,USC,True,2.4009984341,Pac-12,38,"[0, 0, 14, 10]",24,0.05166518748837621,Colorado,400935319,False,2017,regular,2017-11-11T16:00:00.000Z,,Folsom Field,3726,11
85,0,Pac-12,265,"[13, 7, 6, 7]",33,0.9166245775703651,Washington State,True,5.17577797919999,Pac-12,254,"[0, 10, 0, 15]",25,0.0833754224296349,Utah,400935320,False,2017,regular,2017-11-11T17:30:00.000Z,,Rice-Eccles Stadium,587,11
86,53847,Pac-12,9,"[14, 7, 13, 3]",37,0.08058923264765461,Arizona State,True,7.44219153389999,Pac-12,26,"[7, 13, 14, 10]",44,0.9194107673523454,UCLA,400935318,False,2017,regular,2017-11-11T21:30:00.000Z,,Rose Bowl,1056,11
87,40984,Pac-12,204,"[0, 0, 14, 14]",28,0.0016309451446974155,Oregon State,True,0.6160117018,Pac-12,12,"[14, 14, 14, 7]",49,0.9983690548553026,Arizona,400935317,False,2017,regular,2017-11-11T22:00:00.000Z,,Arizona Stadium,3619,11
88,36063,Pac-12,9,"[16, 14, 3, 7]",40,0.983103518164274,Arizona State,True,1.4096801964,Pac-12,204,"[0, 7, 3, 14]",24,0.01689648183572598,Oregon State,400935322,False,2017,regular,2017-11-18T15:00:00.000Z,,Reser Stadium,3893,12
89,51799,Pac-12,12,"[7, 14, 7, 0]",28,0.0009479098496620875,Arizona,True,4.72555068,Pac-12,2483,"[14, 14, 7, 13]",48,0.9990520901503379,Oregon,400935321,False,2017,regular,2017-11-18T19:00:00.000Z,,Autzen Stadium,3626,12
90,82407,Pac-12,26,"[7, 0, 7, 9]",23,0.72696981794486,UCLA,True,3.92503692249999,Pac-12,30,"[14, 0, 7, 7]",28,0.27303018205514,USC,400935323,False,2017,regular,2017-11-18T20:00:00.000Z,,Los Angeles Memorial Coliseum,477,12
91,51424,Pac-12,25,"[3, 3, 8, 0]",14,0.7946456641776881,California,True,3.4920700191,Pac-12,24,"[3, 7, 7, 0]",17,0.20535433582231188,Stanford,400935325,False,2017,regular,2017-11-18T20:00:00.000Z,,Stanford Stadium,3940,12
92,65767,Pac-12,254,"[7, 6, 10, 7]",30,0.3169401359133348,Utah,True,7.5583426055,Pac-12,264,"[6, 10, 7, 10]",33,0.6830598640866652,Washington,400935324,False,2017,regular,2017-11-18T22:30:00.000Z,,Husky Stadium,3765,12
93,50287,Pac-12,25,"[3, 6, 8, 10]",27,0.20371670476163362,California,True,8.1006156951,Pac-12,26,"[7, 10, 7, 6]",30,0.7962832952383664,UCLA,400935326,False,2017,regular,2017-11-24T22:30:00.000Z,,Rose Bowl,1056,13
94,59385,Pac-12,12,"[14, 10, 0, 6]",30,0.020195660705490392,Arizona,True,5.66721248599999,Pac-12,9,"[7, 7, 21, 7]",42,0.9798043392945096,Arizona State,400935328,False,2017,regular,2017-11-25T16:30:00.000Z,,Sun Devil Stadium,3947,13
95,57475,Pac-12,204,"[7, 0, 3, 0]",10,7.935429331751287e-06,Oregon State,True,0.288940108299999,Pac-12,2483,"[17, 35, 10, 7]",69,0.9999920645706682,Oregon,400935327,False,2017,regular,2017-11-25T19:00:00.000Z,,Autzen Stadium,3626,13
96,47352,FBS Independents,87,"[7, 3, 10, 0]",20,0.008010366538303337,Notre Dame,False,5.5733400305,Pac-12,24,"[7, 7, 3, 21]",38,0.9919896334616967,Stanford,400934583,False,2017,regular,2017-11-25T20:00:00.000Z,,Stanford Stadium,3940,13
97,71265,Pac-12,265,"[0, 0, 0, 14]",14,0.0016088443963240273,Washington State,True,1.3019098422,Pac-12,264,"[7, 17, 10, 7]",41,0.998391155603676,Washington,400935330,False,2017,regular,2017-11-25T20:00:00.000Z,,Husky Stadium,3765,13
98,46022,Pac-12,38,"[0, 0, 7, 6]",13,0.009521047059083187,Colorado,True,1.3803853411,Pac-12,254,"[14, 14, 3, 3]",34,0.9904789529409168,Utah,400935329,False,2017,regular,2017-11-25T22:00:00.000Z,,Rice-Eccles Stadium,587,13
99,48031,Pac-12,24,"[0, 14, 7, 7]",28,0.01112784053200866,Stanford,True,6.2839406055,Pac-12,30,"[7, 10, 7, 7]",31,0.9888721594679913,USC,400955149,True,2017,regular,2017-12-01T20:00:00.000Z,,Levi's Stadium,4738,14
