,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
10,19592,,2320,"[7, 7, 0, 0]",14,0.00040083101003152155,Lamar,False,0.5640805679,Conference USA,249,"[17, 21, 14, 7]",59,0.9995991689899685,North Texas,400938595,False,2017,regular,2017-09-02T19:00:00.000Z,,Apogee Stadium,3825,1
11,24002,,2466,"[7, 3, 14, 0]",24,0.000718115880625203,Northwestern State,False,1.0270859792,Conference USA,2348,"[10, 14, 7, 21]",52,0.9992818841193748,Louisiana Tech,400938593,False,2017,regular,2017-09-02T19:00:00.000Z,,Joe Aillet Stadium,3776,1
12,26717,SEC,238,"[14, 7, 7, 0]",28,0.9952576055748376,Vanderbilt,False,1.84316310929999,Conference USA,2393,"[0, 0, 0, 6]",6,0.004742394425162398,Middle Tennessee,400933839,False,2017,regular,2017-09-02T20:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,1
13,24904,Sun Belt,2653,"[15, 7, 21, 7]",50,0.9729183746468426,Troy,False,3.3786076619,Conference USA,249,"[7, 13, 3, 7]",30,0.027081625353157404,North Texas,400953322,True,2017,postseason,2017-12-16T13:00:00.000Z,,Mercedes-Benz Superdome,3493,1
14,19585,Conference USA,98,"[7, 3, 0, 7]",17,0.10612184461865648,Western Kentucky,False,4.8412790407,Sun Belt,2247,"[10, 3, 7, 7]",27,0.8938781553813435,Georgia State,400953409,True,2017,postseason,2017-12-16T14:30:00.000Z,,Camping World Stadium,4013,1
15,26087,Conference USA,276,"[0, 21, 10, 0]",31,0.49103618161519247,Marshall,False,5.9723083937,Mountain West,36,"[0, 14, 0, 14]",28,0.5089638183848075,Colorado State,400953324,True,2017,postseason,2017-12-16T16:30:00.000Z,,University Stadium,3971,1
16,0,Conference USA,2393,"[7, 14, 7, 7]",35,0.5656272030010798,Middle Tennessee,False,6.7981587578,Sun Belt,2032,"[3, 7, 7, 13]",30,0.4343727969989201,Arkansas State,400953325,True,2017,postseason,2017-12-16T20:00:00.000Z,,Cramton Bowl,3689,1
17,25912,Mid-American,2006,"[0, 3, 0, 0]",3,1.2529237880087862e-05,Akron,False,0.9357253057,Conference USA,2226,"[7, 14, 15, 14]",50,0.9999874707621199,Florida Atlantic,400953386,False,2017,postseason,2017-12-19T19:00:00.000Z,,FAU Stadium,3715,1
18,0,Conference USA,2348,"[21, 21, 6, 3]",51,0.9963496572711557,Louisiana Tech,False,2.257121007,American Athletic,2567,"[3, 7, 0, 0]",10,0.0036503427288443447,SMU,400954523,True,2017,postseason,2017-12-20T20:00:00.000Z,,Toyota Stadium,1400,1
19,16363,American Athletic,218,"[0, 7, 7, 14]",28,0.9953899848034726,Temple,False,3.7478089188,Conference USA,2229,"[0, 0, 3, 0]",3,0.004610015196527321,Florida International,400953387,True,2017,postseason,2017-12-21T20:00:00.000Z,,Tropicana Field,4113,1
20,13585,Conference USA,5,"[0, 3, 3, 0]",6,4.995156994702654e-05,UAB,False,1.078396185,Mid-American,195,"[13, 14, 14, 0]",41,0.999950048430053,Ohio,400953388,True,2017,postseason,2017-12-22T12:30:00.000Z,,Thomas Robinson Stadium,4779,1
21,33601,Conference USA,2572,"[6, 0, 7, 0]",13,0.00200310682094329,Southern Mississippi,False,1.9819880282,ACC,52,"[7, 16, 10, 9]",42,0.9979968931790567,Florida State,400953397,True,2017,postseason,2017-12-27T13:30:00.000Z,,Independence Stadium,3766,1
22,5017,,2016,"[0, 7, 0, 3]",10,0.10270752671382821,Alcorn State,False,4.5787367776,Conference USA,2229,"[0, 7, 3, 7]",17,0.8972924732861718,Florida International,400938600,True,2017,regular,2017-09-08T19:00:00.000Z,,Legion Field,3803,2
23,50807,Conference USA,2429,"[7, 0, 0, 0]",7,6.055750824462969e-06,Charlotte,False,0.1141471351,Big 12,2306,"[21, 17, 10, 7]",55,0.9999939442491755,Kansas State,400934501,False,2017,regular,2017-09-09T12:00:00.000Z,,Bill Snyder Family Football Stadium,3636,2
24,77542,Conference USA,2226,"[7, 7, 0, 0]",14,0.0019419877527246943,Florida Atlantic,False,0.7173671224,Big Ten,275,"[14, 10, 7, 0]",31,0.9980580122472753,Wisconsin,400935348,False,2017,regular,2017-09-09T12:00:00.000Z,,Camp Randall Stadium,347,2
25,11555,Conference USA,5,"[3, 14, 7, 7]",31,0.09695411607259008,UAB,False,2.7377063287,Mid-American,2050,"[7, 14, 17, 13]",51,0.9030458839274099,Ball State,400938605,False,2017,regular,2017-09-09T15:00:00.000Z,,Scheumann Stadium,3919,2
26,29731,Conference USA,2393,"[2, 7, 7, 14]",30,0.8439401597818558,Middle Tennessee,False,8.6039837738,ACC,183,"[3, 10, 3, 7]",23,0.1560598402181442,Syracuse,400937459,False,2017,regular,2017-09-09T15:30:00.000Z,,Carrier Dome,1964,2
27,9028,Conference USA,295,"[3, 7, 0, 7]",17,0.8330311533245404,Old Dominion,False,6.6288547742,FBS Independents,113,"[0, 0, 7, 0]",7,0.1669688466754596,UMass,400938602,False,2017,regular,2017-09-09T15:30:00.000Z,,Warren McGuirk Alumni Stadium,3985,2
28,57430,Conference USA,276,"[10, 10, 0, 0]",20,0.04971843667662801,Marshall,False,3.17156651389999,ACC,152,"[3, 20, 7, 7]",37,0.950281563323372,NC State,400937458,False,2017,regular,2017-09-09T18:00:00.000Z,,Carter-Finley Stadium,3670,2
29,24337,,2582,"[0, 0, 0, 0]",0,2.1544529136274804e-05,Southern,False,0.1133277469,Conference USA,2572,"[28, 7, 10, 0]",45,0.9999784554708637,Southern Mississippi,400938604,False,2017,regular,2017-09-09T19:00:00.000Z,,M. M. Roberts Stadium,3815,2
30,24638,Conference USA,249,"[10, 0, 7, 15]",32,0.33326125653728367,North Texas,False,2.60832472609999,American Athletic,2567,"[10, 14, 16, 14]",54,0.6667387434627163,SMU,400938601,False,2017,regular,2017-09-09T19:00:00.000Z,,Gerald J. Ford Stadium,3735,2
31,28100,SEC,344,"[16, 20, 21, 0]",57,0.995996821822402,Mississippi State,False,2.6923680516,Conference USA,2348,"[9, 5, 0, 7]",21,0.004003178177598005,Louisiana Tech,400933849,False,2017,regular,2017-09-09T19:30:00.000Z,,Joe Aillet Stadium,3776,2
32,41923,Conference USA,98,"[0, 0, 0, 7]",7,0.07518198252389807,Western Kentucky,False,4.3874267462,Big Ten,356,"[3, 10, 7, 0]",20,0.9248180174761019,Illinois,400935241,False,2017,regular,2017-09-09T20:00:00.000Z,,Memorial Stadium,3832,2
33,41923,Conference USA,2636,"[0, 7, 7, 3]",17,0.974126635102548,UT San Antonio,False,6.1633232011,Big 12,239,"[0, 7, 0, 3]",10,0.025873364897451984,Baylor,400934498,False,2017,regular,2017-09-09T20:00:00.000Z,,McLane Stadium,4727,2
34,19136,Conference USA,242,"[3, 7, 7, 14]",31,0.9926611962979498,Rice,True,3.7206953944,Conference USA,2638,"[0, 0, 7, 7]",14,0.007338803702050251,UTEP,400938603,False,2017,regular,2017-09-09T20:00:00.000Z,,Sun Bowl Stadium,3946,2
35,22133,Pac-12,12,"[0, 35, 14, 14]",63,0.9964267614439951,Arizona,False,0.8599054644,Conference USA,2638,"[0, 9, 7, 0]",16,0.003573238556004902,UTEP,400935269,False,2017,regular,2017-09-15T22:15:00.000Z,,Sun Bowl Stadium,3946,3
36,24789,Sun Belt,324,"[2, 3, 8, 10]",23,0.08349100209683014,Coastal Carolina,False,4.49603535219999,Conference USA,5,"[13, 3, 7, 7]",30,0.9165089979031699,UAB,400938612,False,2017,regular,2017-09-16T13:00:00.000Z,,Legion Field,3803,3
37,43727,Conference USA,2393,"[0, 3, 0, 0]",3,0.00011215227423400087,Middle Tennessee,False,2.15655062979999,Big Ten,135,"[3, 17, 7, 7]",34,0.999887847725766,Minnesota,400935353,False,2017,regular,2017-09-16T15:30:00.000Z,,TCF Bank Stadium,3953,3
38,65668,Conference USA,249,"[7, 7, 0, 0]",14,0.00624178453328772,North Texas,False,4.0714634542,Big Ten,2294,"[7, 3, 7, 14]",31,0.9937582154667123,Iowa,400935351,False,2017,regular,2017-09-16T15:30:00.000Z,,Kinnick Stadium,3793,3
39,20118,ACC,153,"[11, 28, 7, 7]",53,0.9954526396478136,North Carolina,False,1.6509983945,Conference USA,295,"[0, 7, 10, 6]",23,0.004547360352186432,Old Dominion,400937464,False,2017,regular,2017-09-16T15:30:00.000Z,,Foreman Field,3918,3
40,18651,,2448,"[14, 7, 7, 7]",35,0.9700082557867544,North Carolina A&T,False,7.118699313,Conference USA,2429,"[7, 3, 7, 14]",31,0.029991744213245557,Charlotte,400938606,False,2017,regular,2017-09-16T18:00:00.000Z,,Jerry Richardson Stadium,4418,3
41,24044,Mid-American,2309,"[0, 0, 0, 0]",0,0.0027522502971275564,Kent State,False,4.09985246179999,Conference USA,276,"[0, 7, 0, 14]",21,0.9972477497028724,Marshall,400938609,False,2017,regular,2017-09-16T18:30:00.000Z,,Joan C. Edwards Stadium,3775,3
42,16743,,2065,"[0, 0, 0, 0]",0,1.225348289723982e-05,Bethune-Cookman,False,0.868967629899999,Conference USA,2226,"[14, 7, 17, 7]",45,0.9999877465171028,Florida Atlantic,400938607,False,2017,regular,2017-09-16T18:30:00.000Z,,FAU Stadium,3715,3
43,0,Conference USA,2572,"[7, 14, 7, 0]",28,0.9515514594470187,Southern Mississippi,False,4.9892843524,Sun Belt,2433,"[0, 10, 7, 0]",17,0.048448540552981284,Louisiana Monroe,400938611,False,2017,regular,2017-09-16T19:00:00.000Z,,Malone Stadium,3817,3
44,25093,,2582,"[0, 0, 7, 10]",17,9.788981029323907e-06,Southern,False,0.0977125836000002,Conference USA,2636,"[21, 27, 3, 0]",51,0.9999902110189707,UT San Antonio,400938613,False,2017,regular,2017-09-16T19:00:00.000Z,,Alamodome,3604,3
45,16223,Conference USA,2348,"[3, 10, 0, 10]",23,0.41895078359331395,Louisiana Tech,True,6.81976431639999,Conference USA,98,"[8, 7, 7, 0]",22,0.581049216406686,Western Kentucky,400938608,False,2017,regular,2017-09-16T19:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,3
46,38900,Conference USA,242,"[0, 0, 0, 3]",3,1.2925520158413306e-05,Rice,False,0.4682485846,American Athletic,248,"[17, 21, 0, 0]",38,0.9999870744798416,Houston,400938610,False,2017,regular,2017-09-16T20:00:00.000Z,,John O'Quinn Field at TDECU Stadium,4728,3
47,65632,Conference USA,295,"[0, 0, 0, 0]",0,1.4075810008340461e-05,Old Dominion,False,0.620005005099999,ACC,259,"[3, 14, 14, 7]",38,0.9999859241899917,Virginia Tech,400937477,False,2017,regular,2017-09-23T14:00:00.000Z,,Lane Stadium,3799,4
48,71821,Conference USA,2348,"[3, 3, 7, 3]",16,0.3961370357570997,Louisiana Tech,False,6.4757906492,SEC,2579,"[0, 0, 0, 17]",17,0.6038629642429003,South Carolina,400933869,False,2017,regular,2017-09-23T15:30:00.000Z,,Williams-Brice Stadium,3994,4
49,11029,Sun Belt,2247,"[0, 14, 0, 14]",28,0.9946810829070485,Georgia State,False,3.1090399927,Conference USA,2429,"[0, 0, 0, 0]",0,0.0053189170929514905,Charlotte,400938614,False,2017,regular,2017-09-23T18:00:00.000Z,,Jerry Richardson Stadium,4418,4
50,20142,Conference USA,5,"[7, 7, 15, 14]",43,0.013940971480499664,UAB,True,4.2448071913,Conference USA,249,"[10, 20, 7, 9]",46,0.9860590285195003,North Texas,400938618,False,2017,regular,2017-09-23T18:30:00.000Z,,Apogee Stadium,3825,4
51,14246,Conference USA,2226,"[7, 10, 0, 14]",31,0.31379294343104436,Florida Atlantic,False,7.1030638591,Mid-American,2084,"[14, 3, 7, 10]",34,0.6862070565689556,Buffalo,400938616,False,2017,regular,2017-09-23T19:00:00.000Z,,UB Stadium,3965,4
52,16523,Mid-American,189,"[7, 3, 3, 0]",13,0.0043216600155392415,Bowling Green,False,4.4287230638,Conference USA,2393,"[7, 14, 0, 3]",24,0.9956783399844608,Middle Tennessee,400938617,False,2017,regular,2017-09-23T19:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,4
53,17590,Mid-American,2050,"[7, 0, 7, 7]",21,0.14107376437761643,Ball State,False,4.2115339933,Conference USA,98,"[7, 10, 0, 16]",33,0.8589262356223836,Western Kentucky,400938621,False,2017,regular,2017-09-23T19:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,4
54,31333,Conference USA,2636,"[10, 17, 3, 14]",44,0.9948049880412436,UT San Antonio,False,2.3024278862,Sun Belt,326,"[7, 7, 0, 0]",14,0.005195011958756431,Texas State,400938620,False,2017,regular,2017-09-23T19:30:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,4
55,18932,Conference USA,2229,"[0, 10, 3, 0]",13,0.9626446773674373,Florida International,True,5.9310503755,Conference USA,242,"[0, 7, 0, 0]",7,0.03735532263256268,Rice,400938615,False,2017,regular,2017-09-23T19:30:00.000Z,,Rice Stadium,3895,4
56,17546,Conference USA,2638,"[7, 0, 0, 7]",14,0.00015440509877717723,UTEP,False,1.7277007394,Sun Belt,166,"[7, 14, 13, 7]",41,0.9998455949012228,New Mexico State,400938619,False,2017,regular,2017-09-23T20:00:00.000Z,,Aggie Memorial Stadium,3601,4
57,33051,Conference USA,242,"[0, 0, 10, 0]",10,4.810447373149174e-05,Rice,False,0.5147337105,ACC,221,"[21, 7, 0, 14]",42,0.9999518955262685,Pittsburgh,400937486,False,2017,regular,2017-09-30T12:00:00.000Z,,Heinz Field,3752,5
58,31133,Conference USA,2638,"[7, 7, 0, 7]",21,0.0034857406892757625,UTEP,False,1.4063775705,FBS Independents,349,"[0, 14, 14, 7]",35,0.9965142593107242,Army,400934566,False,2017,regular,2017-09-30T15:30:00.000Z,,Blaik Field at Michie Stadium,3841,5
59,21907,Conference USA,249,"[7, 10, 16, 10]",43,0.9813010703486723,North Texas,True,5.493559476,Conference USA,2572,"[14, 7, 7, 0]",28,0.018698929651327717,Southern Mississippi,400938626,False,2017,regular,2017-09-30T19:00:00.000Z,,M. M. Roberts Stadium,3815,5
60,15348,Conference USA,2429,"[12, 14, 3, 0]",29,0.43981234133455804,Charlotte,True,7.663906693,Conference USA,2229,"[7, 7, 7, 9]",30,0.560187658665442,Florida International,400938622,False,2017,regular,2017-09-30T19:00:00.000Z,,FIU Stadium,218,5
61,12913,Conference USA,2393,"[6, 0, 7, 7]",20,0.010063066860221848,Middle Tennessee,True,3.49305964969999,Conference USA,2226,"[14, 10, 0, 14]",38,0.9899369331397782,Florida Atlantic,400938623,False,2017,regular,2017-09-30T19:00:00.000Z,,FAU Stadium,3715,5
62,22013,Sun Belt,6,"[7, 6, 3, 0]",16,0.0007248781650633918,South Alabama,False,4.7644825498,Conference USA,2348,"[14, 3, 0, 17]",34,0.9992751218349366,Louisiana Tech,400938624,False,2017,regular,2017-09-30T19:00:00.000Z,,Joe Aillet Stadium,3776,5
63,35736,Conference USA,276,"[7, 17, 7, 7]",38,0.8233995711810693,Marshall,False,3.7599158209,American Athletic,2132,"[0, 0, 7, 14]",21,0.17660042881893065,Cincinnati,400938625,False,2017,regular,2017-09-30T19:00:00.000Z,,Nippert Stadium,3854,5
64,15527,Conference USA,2229,"[3, 0, 7, 7]",17,0.0018171890167517635,Florida International,True,2.0633348085,Conference USA,2393,"[3, 14, 10, 10]",37,0.9981828109832482,Middle Tennessee,400938628,False,2017,regular,2017-10-07T15:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,6
65,27213,Conference USA,2348,"[7, 3, 0, 12]",22,0.5886852725197012,Louisiana Tech,True,7.9198021585,Conference USA,5,"[13, 3, 0, 7]",23,0.41131472748029885,UAB,400938630,False,2017,regular,2017-10-07T16:00:00.000Z,,Legion Field,3803,6
66,20118,Conference USA,2226,"[17, 14, 14, 13]",58,0.9950887576295953,Florida Atlantic,True,2.8629288068,Conference USA,295,"[7, 7, 7, 7]",28,0.004911242370404751,Old Dominion,400938629,False,2017,regular,2017-10-07T18:00:00.000Z,,Foreman Field,3918,6
67,10584,Conference USA,276,"[7, 0, 7, 0]",14,0.9887228170389187,Marshall,True,2.91738286229999,Conference USA,2429,"[0, 0, 3, 0]",3,0.011277182961081303,Charlotte,400938627,False,2017,regular,2017-10-07T18:00:00.000Z,,Jerry Richardson Stadium,4418,6
68,21766,FBS Independents,349,"[21, 14, 7, 7]",49,0.9963838141609128,Army,False,1.027622662,Conference USA,242,"[0, 0, 6, 6]",12,0.003616185839087167,Rice,400934564,False,2017,regular,2017-10-07T18:30:00.000Z,,Rice Stadium,3895,6
69,23517,Conference USA,2572,"[7, 0, 14, 10]",31,0.5559201742104016,Southern Mississippi,True,5.5697849689,Conference USA,2636,"[3, 10, 0, 16]",29,0.4440798257895984,UT San Antonio,400938676,False,2017,regular,2017-10-07T19:00:00.000Z,,Alamodome,3604,6
70,20418,Conference USA,98,"[0, 8, 7, 0]",15,0.1585918084639817,Western Kentucky,True,6.6814649407,Conference USA,2638,"[0, 14, 0, 0]",14,0.8414081915360183,UTEP,400938631,False,2017,regular,2017-10-07T20:00:00.000Z,,Sun Bowl Stadium,3946,6
71,26097,Conference USA,295,"[0, 3, 0, 0]",3,0.0003488297248719352,Old Dominion,True,3.2301824004,Conference USA,276,"[0, 7, 7, 21]",35,0.9996511702751281,Marshall,400938634,False,2017,regular,2017-10-14T14:30:00.000Z,,Joan C. Edwards Stadium,3775,7
72,16754,Conference USA,2429,"[7, 7, 0, 0]",14,0.00019656082954710996,Charlotte,True,1.1475330675,Conference USA,98,"[14, 24, 0, 7]",45,0.9998034391704529,Western Kentucky,400938632,False,2017,regular,2017-10-14T16:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,7
73,25309,Conference USA,2393,"[10, 10, 3, 0]",23,0.04178199243151304,Middle Tennessee,True,10.1507019399,Conference USA,5,"[9, 13, 0, 3]",25,0.958218007568487,UAB,400938635,False,2017,regular,2017-10-14T18:30:00.000Z,,Legion Field,3803,7
74,23068,Conference USA,2636,"[7, 10, 3, 6]",26,0.001985804585607487,UT San Antonio,True,7.63258886409999,Conference USA,249,"[16, 0, 0, 13]",29,0.9980141954143925,North Texas,400938636,False,2017,regular,2017-10-14T19:00:00.000Z,,Apogee Stadium,3825,7
75,21970,Conference USA,2638,"[0, 0, 0, 0]",0,0.00021235768166172342,UTEP,True,1.4180246659,Conference USA,2572,"[7, 7, 0, 10]",24,0.9997876423183383,Southern Mississippi,400938637,False,2017,regular,2017-10-14T19:00:00.000Z,,M. M. Roberts Stadium,3815,7
76,16433,American Athletic,2655,"[0, 3, 7, 0]",10,0.009335642869492511,Tulane,False,5.3530838041,Conference USA,2229,"[7, 3, 3, 10]",23,0.9906643571305075,Florida International,400938633,False,2017,regular,2017-10-14T19:00:00.000Z,,FIU Stadium,218,7
77,20188,Conference USA,98,"[7, 14, 0, 14]",35,0.2405369597086301,Western Kentucky,True,6.8740578591,Conference USA,295,"[7, 7, 17, 0]",31,0.7594630402913699,Old Dominion,400938641,False,2017,regular,2017-10-20T18:00:00.000Z,,Foreman Field,3918,8
78,13412,Conference USA,276,"[7, 24, 0, 7]",38,0.9956728568052188,Marshall,True,2.5818320562,Conference USA,2393,"[3, 7, 0, 0]",10,0.004327143194781278,Middle Tennessee,400938674,False,2017,regular,2017-10-20T19:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,8
79,13277,Conference USA,249,"[0, 7, 10, 14]",31,0.00199689004673842,North Texas,True,1.2684218115,Conference USA,2226,"[24, 17, 21, 7]",69,0.9980031099532616,Florida Atlantic,400938639,False,2017,regular,2017-10-21T17:00:00.000Z,,FAU Stadium,3715,8
80,11889,Conference USA,5,"[0, 14, 3, 0, 7]",24,0.9863980172913126,UAB,True,6.4418316145,Conference USA,2429,"[0, 0, 7, 10, 8]",25,0.013601982708687432,Charlotte,400938638,False,2017,regular,2017-10-21T18:30:00.000Z,,Jerry Richardson Stadium,4418,8
81,25270,Conference USA,242,"[0, 7, 0, 0]",7,0.004106050807760608,Rice,True,1.6726931337,Conference USA,2636,"[10, 0, 10, 0]",20,0.9958939491922394,UT San Antonio,400938642,False,2017,regular,2017-10-21T19:00:00.000Z,,Alamodome,3604,8
82,17815,Conference USA,2572,"[3, 7, 6, 11, 0, 7]",34,0.8271987084328097,Southern Mississippi,True,8.2683306341,Conference USA,2348,"[3, 14, 0, 10, 0, 0]",27,0.17280129156719023,Louisiana Tech,400938640,False,2017,regular,2017-10-21T19:00:00.000Z,,Joe Aillet Stadium,3776,8
83,19966,Conference USA,2229,"[14, 14, 7, 6]",41,0.4969008802869739,Florida International,True,3.14818536029999,Conference USA,276,"[0, 7, 7, 16]",30,0.5030991197130261,Marshall,400938643,False,2017,regular,2017-10-28T14:30:00.000Z,,Joan C. Edwards Stadium,3775,9
84,19992,Conference USA,2348,"[7, 14, 7, 14]",42,0.9685382609525802,Louisiana Tech,True,4.472429141,Conference USA,242,"[0, 7, 7, 14]",28,0.031461739047419744,Rice,400938645,False,2017,regular,2017-10-28T15:30:00.000Z,,Rice Stadium,3895,9
85,12441,Conference USA,2226,"[10, 10, 0, 22]",42,0.7619050155313252,Florida Atlantic,True,7.6720710137,Conference USA,98,"[7, 14, 7, 0]",28,0.23809498446867478,Western Kentucky,400938644,False,2017,regular,2017-10-28T16:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,9
86,18872,Conference USA,295,"[10, 13, 15, 0]",38,0.003919045048283221,Old Dominion,True,5.5409920031,Conference USA,249,"[14, 21, 0, 10]",45,0.9960809549517168,North Texas,400938646,False,2017,regular,2017-10-28T18:30:00.000Z,,Apogee Stadium,3825,9
87,19101,Conference USA,5,"[7, 0, 6, 17]",30,0.940369976208823,UAB,True,6.823022408,Conference USA,2572,"[9, 3, 0, 0]",12,0.05963002379117699,Southern Mississippi,400938647,False,2017,regular,2017-10-28T19:00:00.000Z,,M. M. Roberts Stadium,3815,9
88,19456,Conference USA,2636,"[3, 14, 7, 7]",31,0.9849124747517782,UT San Antonio,True,2.89726892589999,Conference USA,2638,"[0, 14, 0, 0]",14,0.015087525248221774,UTEP,400938648,False,2017,regular,2017-10-28T20:00:00.000Z,,Sun Bowl Stadium,3946,9
89,15880,Conference USA,276,"[0, 3, 13, 9]",25,0.2264090070162098,Marshall,True,4.22909616269999,Conference USA,2226,"[13, 3, 7, 7]",30,0.7735909929837902,Florida Atlantic,400938675,False,2017,regular,2017-11-03T18:00:00.000Z,,FAU Stadium,3715,10
90,26350,Conference USA,98,"[7, 7, 3, 0]",17,0.004478586333542367,Western Kentucky,False,3.542147317,SEC,238,"[14, 7, 7, 3]",31,0.9955214136664576,Vanderbilt,400933912,False,2017,regular,2017-11-04T12:00:00.000Z,,Vanderbilt Stadium,3973,10
91,21224,Conference USA,242,"[0, 7, 0, 14]",21,9.668342067503666e-06,Rice,True,0.7201169991,Conference USA,5,"[21, 21, 7, 3]",52,0.9999903316579325,UAB,400938653,False,2017,regular,2017-11-04T15:00:00.000Z,,Legion Field,3803,10
92,20118,Conference USA,2429,"[0, 0, 0, 0]",0,0.022827904456825143,Charlotte,True,4.5605373375,Conference USA,295,"[3, 0, 3, 0]",6,0.9771720955431749,Old Dominion,400938649,False,2017,regular,2017-11-04T15:30:00.000Z,,Foreman Field,3918,10
93,18504,Conference USA,249,"[7, 3, 7, 7]",24,0.4562141582845439,North Texas,True,8.4357034573,Conference USA,2348,"[3, 14, 3, 3]",23,0.5437858417154561,Louisiana Tech,400938651,False,2017,regular,2017-11-04T15:30:00.000Z,,Joe Aillet Stadium,3776,10
94,15874,Conference USA,2636,"[0, 0, 0, 7]",7,0.014175859267073432,UT San Antonio,True,4.4766182905,Conference USA,2229,"[0, 0, 14, 0]",14,0.9858241407329266,Florida International,400938650,False,2017,regular,2017-11-04T19:00:00.000Z,,FIU Stadium,218,10
95,11411,Conference USA,2638,"[0, 0, 3, 0]",3,4.763471945734565e-05,UTEP,True,0.8928392478,Conference USA,2393,"[10, 7, 7, 6]",30,0.9999523652805427,Middle Tennessee,400938652,False,2017,regular,2017-11-04T19:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,10
96,95551,Conference USA,2572,"[0, 3, 0, 7]",10,0.1615258143253988,Southern Mississippi,False,3.1565975466,SEC,2633,"[7, 3, 14, 0]",24,0.8384741856746012,Tennessee,400933910,False,2017,regular,2017-11-04T19:30:00.000Z,,Neyland Stadium,3853,10
97,10937,Conference USA,2393,"[14, 14, 0, 7]",35,0.9893785586365454,Middle Tennessee,True,2.1021224616,Conference USA,2429,"[7, 0, 7, 7]",21,0.01062144136345458,Charlotte,400938654,False,2017,regular,2017-11-11T14:00:00.000Z,,Jerry Richardson Stadium,4418,11
