,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
14,16512,Mid-American,2117,"[7, 0, 7, 0]",14,0.003219522734847935,Central Michigan,False,2.0558255522,Mountain West,2751,"[21, 6, 3, 7]",37,0.9967804772651521,Wyoming,400953389,True,2017,postseason,2017-12-22T16:00:00.000Z,,Albertsons Stadium,3653,1
15,28706,Sun Belt,2026,"[7, 13, 7, 7]",34,0.996388357025056,Appalachian State,False,2.6335376451,Mid-American,2649,"[0, 0, 0, 0]",0,0.0036116429749440387,Toledo,400953392,True,2017,postseason,2017-12-23T19:00:00.000Z,,Ladd Peebles Stadium,3797,1
16,20211,ACC,150,"[14, 12, 7, 3]",36,0.9959468368271018,Duke,False,3.617198906,Mid-American,2459,"[0, 14, 0, 0]",14,0.004053163172898152,Northern Illinois,400953394,True,2017,postseason,2017-12-26T17:15:00.000Z,,Ford Field,3727,1
17,45633,Mid-American,195,"[7, 0, 7, 7]",21,0.001,Ohio,False,,Big Ten,2509,"[10, 24, 7, 3]",44,0.999,Purdue,400935239,False,2017,regular,2017-09-08T20:00:00.000Z,,Ross-Ade Stadium,3907,2
18,24017,Mid-American,2084,"[3, 14, 0, 0]",17,0.4193415278461431,Buffalo,False,5.4096661064,FBS Independents,349,"[7, 0, 0, 14]",21,0.5806584721538569,Army,400934562,False,2017,regular,2017-09-09T12:00:00.000Z,,Blaik Field at Michie Stadium,3841,2
19,11555,Conference USA,5,"[3, 14, 7, 7]",31,0.09695411607259008,UAB,False,2.7377063287,Mid-American,2050,"[7, 14, 17, 13]",51,0.9030458839274099,Ball State,400938605,False,2017,regular,2017-09-09T15:00:00.000Z,,Scheumann Stadium,3919,2
20,15960,,2046,"[7, 0, 3, 0]",10,0.0614122626118645,Austin Peay,False,0.527727492599999,Mid-American,193,"[7, 14, 0, 10]",31,0.9385877373881355,Miami (OH),400944894,False,2017,regular,2017-09-09T15:30:00.000Z,,Yager Stadium,3996,2
21,16722,,2197,"[3, 0, 0, 7]",10,7.051620921927348e-05,Eastern Illinois,False,1.4948066912,Mid-American,2459,"[7, 24, 7, 0]",38,0.9999294837907807,Northern Illinois,400944895,False,2017,regular,2017-09-09T15:30:00.000Z,,Brigham Field at Huskie Stadium,3764,2
22,20312,,47,"[7, 7, 10, 7]",31,0.09612249875803658,Howard,False,2.9230114851,Mid-American,2309,"[14, 7, 2, 15]",38,0.9038775012419634,Kent State,400944896,False,2017,regular,2017-09-09T15:30:00.000Z,,Dix Stadium,3696,2
23,72910,Mid-American,2711,"[0, 0, 7, 7]",14,6.0305136043048435e-05,Western Michigan,False,2.93628456419999,Big Ten,127,"[7, 7, 7, 7]",28,0.999939694863957,Michigan State,400935244,False,2017,regular,2017-09-09T15:30:00.000Z,,Spartan Stadium,3936,2
24,37661,Mid-American,2199,"[7, 3, 3, 3]",16,0.8865847874125921,Eastern Michigan,False,9.4200901084,Big Ten,164,"[3, 0, 10, 0]",13,0.1134152125874079,Rutgers,400935246,False,2017,regular,2017-09-09T15:30:00.000Z,,High Point Solutions Stadium,3754,2
25,28531,Mid-American,2117,"[0, 24, 7, 14]",45,0.9803656207624426,Central Michigan,False,5.38564989149999,Big 12,2305,"[3, 3, 14, 7]",27,0.019634379237557405,Kansas,400934500,False,2017,regular,2017-09-09T16:00:00.000Z,,Memorial Stadium,3833,2
