,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,0,,119,"[0, 14, 0, 3]",17,0.017100613052721703,Towson,False,,Big Ten,84,"[17, 21, 10, 3]",51,0.9828993869472783,Indiana,302450084,False,2010,regular,2010-09-02T19:30:00.000Z,,Memorial Stadium,3830.0,1
1,0,Big Ten,135,"[7, 7, 0, 10]",24,0.08211209717175738,Minnesota,False,,Sun Belt,2393,"[0, 14, 3, 0]",17,0.9178879028282426,Middle Tennessee,302452393,False,2010,regular,2010-09-02T19:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,1
2,0,Conference USA,276,"[7, 0, 0, 0]",7,0.0012065760705681772,Marshall,False,,Big Ten,194,"[21, 14, 7, 3]",45,0.9987934239294318,Ohio State,302450194,False,2010,regular,2010-09-02T19:30:00.000Z,,Ohio Stadium,3861.0,1
3,0,Mid-American,2711,"[7, 0, 7, 0]",14,0.03537431973559324,Western Michigan,False,,Big Ten,127,"[7, 21, 7, 3]",38,0.9646256802644068,Michigan State,302470127,False,2010,regular,2010-09-04T12:00:00.000Z,,Spartan Stadium,3936.0,1
4,0,,2754,"[7, 0, 0, 7]",14,0.0007239292295808664,Youngstown State,False,,Big Ten,213,"[3, 13, 14, 14]",44,0.9992760707704191,Penn State,302470213,False,2010,regular,2010-09-04T12:00:00.000Z,,Beaver Stadium,3632.0,1
5,0,,2197,"[0, 7, 0, 0]",7,0.007183544999586844,Eastern Illinois,False,,Big Ten,2294,"[21, 7, 2, 7]",37,0.9928164550004132,Iowa,302472294,False,2010,regular,2010-09-04T12:05:00.000Z,,Kinnick Stadium,3793.0,1
6,0,Big Ten,356,"[3, 10, 0, 0]",13,0.01671621365701703,Illinois,False,,Big 12,142,"[0, 3, 7, 13]",23,0.983283786342983,Missouri,302470142,True,2010,regular,2010-09-04T12:30:00.000Z,,,,1
7,0,Big Ten,2509,"[0, 3, 0, 9]",12,0.10409457456127735,Purdue,False,,FBS Independents,87,"[7, 6, 7, 3]",23,0.8959054254387226,Notre Dame,302470087,False,2010,regular,2010-09-04T15:30:00.000Z,,Notre Dame Stadium,3855.0,1
8,0,Big East,41,"[0, 10, 0, 0]",10,0.1269737565918112,Connecticut,False,,Big Ten,130,"[14, 7, 3, 6]",30,0.8730262434081888,Michigan,302470130,False,2010,regular,2010-09-04T15:30:00.000Z,,Michigan Stadium,3558.0,1
9,0,Big Ten,77,"[10, 0, 7, 6]",23,0.2839808098296064,Northwestern,False,,SEC,238,"[0, 9, 6, 6]",21,0.7160191901703936,Vanderbilt,302470238,False,2010,regular,2010-09-04T19:30:00.000Z,,Vanderbilt Stadium,3973.0,1
