,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
18,0,,2241,"[3, 14, 7, 7, 7]",38,0.23040522061957702,Gardner-Webb,False,,Mid-American,2006,"[14, 7, 10, 0, 6]",37,0.769594779380423,Akron,302542006,False,2010,regular,2010-09-11T12:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,2
19,0,Mid-American,2199,"[7, 7, 7, 0]",21,0.20578904983663182,Eastern Michigan,True,,Mid-American,193,"[7, 7, 7, 7]",28,0.7942109501633682,Miami (OH),302540193,False,2010,regular,2010-09-11T14:00:00.000Z,,Yager Stadium,3996.0,2
20,0,Mid-American,2309,"[0, 3, 3, 7]",13,0.029465357434095618,Kent State,False,,ACC,103,"[3, 3, 14, 6]",26,0.9705346425659044,Boston College,302540103,False,2010,regular,2010-09-11T15:30:00.000Z,,Alumni Stadium,3615.0,2
21,0,Mid-American,2084,"[0, 3, 3, 0]",6,0.1944064892580798,Buffalo,False,,Big 12,239,"[10, 17, 7, 0]",34,0.8055935107419202,Baylor,302540239,False,2010,regular,2010-09-11T19:00:00.000Z,,Floyd Casey Stadium,3724.0,2
22,0,Mid-American,189,"[7, 7, 0, 6]",20,0.21933023449710887,Bowling Green,False,,Conference USA,202,"[10, 17, 6, 0]",33,0.7806697655028911,Tulsa,302540202,False,2010,regular,2010-09-11T19:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,2
23,0,Mid-American,2649,"[7, 6, 0, 7]",20,0.7563876085424095,Toledo,True,,Mid-American,195,"[10, 3, 0, 0]",13,0.24361239145759048,Ohio,302540195,False,2010,regular,2010-09-11T19:00:00.000Z,,Peden Stadium,3876.0,2
24,0,,2335,"[14, 0, 7, 6]",27,0.13945025821566115,Liberty,False,,Mid-American,2050,"[3, 0, 17, 3]",23,0.8605497417843389,Ball State,302542050,False,2010,regular,2010-09-11T19:00:00.000Z,,Scheumann Stadium,3919.0,2
25,0,,155,"[0, 7, 7, 3]",17,0.05223492903404636,North Dakota,False,,Mid-American,2459,"[13, 3, 0, 7]",23,0.9477650709659536,Northern Illinois,302542459,False,2010,regular,2010-09-11T19:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,2
26,0,,2447,"[0, 14, 0, 0]",14,0.2220427935122754,Nicholls,False,,Mid-American,2711,"[7, 14, 21, 7]",49,0.7779572064877246,Western Michigan,302542711,False,2010,regular,2010-09-11T19:00:00.000Z,,Waldo Stadium,3980.0,2
27,0,Mid-American,2050,"[0, 0, 6, 7]",13,0.3440622708100505,Ball State,False,,Big Ten,2509,"[14, 0, 0, 10]",24,0.6559377291899495,Purdue,302612509,False,2010,regular,2010-09-18T12:00:00.000Z,,Ross-Ade Stadium,3907.0,3
28,0,Mid-American,195,"[0, 0, 0, 7]",7,0.00031764355805419253,Ohio,False,,Big Ten,194,"[17, 17, 9, 0]",43,0.9996823564419458,Ohio State,302610194,False,2010,regular,2010-09-18T12:00:00.000Z,,Ohio Stadium,3861.0,3
29,0,Mid-American,2309,"[0, 0, 0, 0]",0,0.036212127592654686,Kent State,False,,Big Ten,213,"[14, 0, 3, 7]",24,0.9637878724073453,Penn State,302610213,False,2010,regular,2010-09-18T12:00:00.000Z,,Beaver Stadium,3632.0,3
30,0,Big East,41,"[3, 3, 10, 0]",16,0.2092841809384861,Connecticut,False,,Mid-American,218,"[0, 7, 7, 16]",30,0.7907158190615139,Temple,302610218,False,2010,regular,2010-09-18T12:00:00.000Z,,Lincoln Financial Field,3806.0,3
31,0,Mid-American,2459,"[12, 0, 0, 10]",22,0.33586533131515106,Northern Illinois,False,,Big Ten,356,"[7, 11, 0, 10]",28,0.6641346686848489,Illinois,302610356,False,2010,regular,2010-09-18T12:00:00.000Z,,Memorial Stadium,3832.0,3
32,0,Mountain West,36,"[3, 0, 0, 7]",10,0.05575867370680243,Colorado State,False,,Mid-American,193,"[3, 14, 7, 7]",31,0.9442413262931976,Miami (OH),302610193,False,2010,regular,2010-09-18T15:30:00.000Z,,Yager Stadium,3996.0,3
33,0,Mid-American,2117,"[14, 7, 14, 17]",52,0.7367439905344157,Central Michigan,True,,Mid-American,2199,"[0, 7, 7, 0]",14,0.2632560094655843,Eastern Michigan,302612199,False,2010,regular,2010-09-18T16:00:00.000Z,,Rynearson Stadium,3912.0,3
34,0,Mid-American,2006,"[0, 3, 0, 7]",10,0.0002835203722163504,Akron,False,,SEC,96,"[3, 17, 20, 7]",47,0.9997164796277836,Kentucky,302610096,False,2010,regular,2010-09-18T19:00:00.000Z,,Commonwealth Stadium,3683.0,3
35,0,Conference USA,2116,"[3, 7, 0, 14]",24,0.5854514648195452,UCF,False,,Mid-American,2084,"[0, 3, 7, 0]",10,0.41454853518045476,Buffalo,302612084,False,2010,regular,2010-09-18T19:00:00.000Z,,UB Stadium,3965.0,3
36,0,Mid-American,2649,"[7, 14, 10, 6]",37,0.03577017253373338,Toledo,True,,Mid-American,2711,"[0, 7, 3, 14]",24,0.9642298274662666,Western Michigan,302612711,False,2010,regular,2010-09-18T19:00:00.000Z,,Waldo Stadium,3980.0,3
37,0,Conference USA,276,"[0, 14, 14, 0]",28,0.01498438642091593,Marshall,False,,Mid-American,189,"[14, 14, 0, 16]",44,0.9850156135790841,Bowling Green,302610189,False,2010,regular,2010-09-18T19:00:00.000Z,,Doyt Perry Stadium,3700.0,3
38,0,Mid-American,2084,"[0, 14, 7, 0]",21,0.008081733868892216,Buffalo,False,,Big East,41,"[14, 0, 17, 14]",45,0.9919182661311078,Connecticut,302680041,False,2010,regular,2010-09-25T12:00:00.000Z,,Rentschler Field,3892.0,4
39,0,Mid-American,189,"[0, 14, 7, 0]",21,0.00030936687292693055,Bowling Green,False,,Big Ten,130,"[21, 7, 16, 21]",65,0.9996906331270731,Michigan,302680130,False,2010,regular,2010-09-25T12:00:00.000Z,,Michigan Stadium,3558.0,4
40,0,Mid-American,2050,"[0, 0, 0, 0]",0,1.7859556360355633e-05,Ball State,False,,Big Ten,2294,"[7, 14, 14, 10]",45,0.9999821404436396,Iowa,302682294,False,2010,regular,2010-09-25T12:00:00.000Z,,Kinnick Stadium,3793.0,4
41,0,Mid-American,2117,"[6, 7, 0, 12]",25,,Central Michigan,False,,Big Ten,77,"[6, 7, 10, 7]",30,,Northwestern,302680077,False,2010,regular,2010-09-25T12:00:00.000Z,,Ryan Field,3911.0,4
42,0,Mid-American,2649,"[14, 3, 7, 7]",31,0.6176026843985265,Toledo,False,,Big Ten,2509,"[0, 0, 17, 3]",20,0.3823973156014735,Purdue,302682509,False,2010,regular,2010-09-25T12:00:00.000Z,,Ross-Ade Stadium,3907.0,4
43,0,Mid-American,193,"[0, 3, 3, 7]",13,0.03376598892520044,Miami (OH),False,,Big 12,142,"[21, 7, 23, 0]",51,0.9662340110747996,Missouri,302680142,False,2010,regular,2010-09-25T14:00:00.000Z,,Faurot Field,3838.0,4
44,0,Mid-American,2199,"[0, 14, 6, 0]",20,0.00028076198829951604,Eastern Michigan,False,,Big Ten,194,"[24, 14, 14, 21]",73,0.9997192380117005,Ohio State,302680194,False,2010,regular,2010-09-25T15:30:00.000Z,,Ohio Stadium,3861.0,4
45,0,Mid-American,218,"[13, 0, 0, 0]",13,0.0005927339291015299,Temple,False,,Big Ten,213,"[6, 3, 6, 7]",22,0.9994072660708985,Penn State,302680213,False,2010,regular,2010-09-25T15:30:00.000Z,,Beaver Stadium,3632.0,4
46,0,Mid-American,195,"[0, 3, 14, 6]",23,0.4021666795252927,Ohio,False,,Conference USA,276,"[7, 6, 3, 8]",24,0.5978333204747073,Marshall,302680276,False,2010,regular,2010-09-25T19:00:00.000Z,,Joan C. Edwards Stadium,3775.0,4
47,0,Mid-American,2006,"[3, 10, 0, 7]",20,0.11213919009909146,Akron,False,,Big Ten,84,"[14, 14, 7, 0]",35,0.8878608099009085,Indiana,302680084,False,2010,regular,2010-09-25T19:00:00.000Z,,Memorial Stadium,3830.0,4
48,0,Mid-American,2459,"[7, 13, 0, 14]",34,0.3218870242616333,Northern Illinois,False,,Big Ten,135,"[3, 10, 3, 7]",23,0.6781129757383667,Minnesota,302680135,False,2010,regular,2010-09-25T20:30:00.000Z,,TCF Bank Stadium,3953.0,4
49,0,Mid-American,195,"[3, 7, 20, 0]",30,0.485774335263386,Ohio,True,,Mid-American,2199,"[7, 3, 0, 7]",17,0.514225664736614,Eastern Michigan,302752199,False,2010,regular,2010-10-02T12:00:00.000Z,,Rynearson Stadium,3912.0,5
50,0,Mid-American,218,"[13, 0, 8, 21]",42,0.3370620916944508,Temple,False,,FBS Independents,349,"[7, 14, 7, 7]",35,0.6629379083055492,Army,302750349,False,2010,regular,2010-10-02T12:00:00.000Z,,Blaik Field at Michie Stadium,3841.0,5
51,0,Mid-American,2309,"[7, 7, 0, 7]",21,0.5479907155647452,Kent State,True,,Mid-American,193,"[3, 7, 0, 17]",27,0.45200928443525473,Miami (OH),302750193,False,2010,regular,2010-10-02T13:00:00.000Z,,Yager Stadium,3996.0,5
52,0,Western Athletic,70,"[3, 14, 6, 10]",33,0.8712971549782612,Idaho,False,,Mid-American,2711,"[0, 10, 3, 0]",13,0.12870284502173876,Western Michigan,302752711,False,2010,regular,2010-10-02T14:00:00.000Z,,Waldo Stadium,3980.0,5
53,0,Mid-American,2084,"[0, 14, 14, 0]",28,0.9247625074724074,Buffalo,True,,Mid-American,189,"[6, 7, 0, 13]",26,0.0752374925275926,Bowling Green,302750189,False,2010,regular,2010-10-02T15:30:00.000Z,,Doyt Perry Stadium,3700.0,5
54,0,Mid-American,2050,"[7, 7, 14, 3]",31,0.3101590714870397,Ball State,True,,Mid-American,2117,"[3, 0, 0, 14]",17,0.6898409285129603,Central Michigan,302752117,False,2010,regular,2010-10-02T15:30:00.000Z,,Kelly/Shorts Stadium,3786.0,5
55,0,Mid-American,2459,"[6, 23, 14, 7]",50,0.3140045843932233,Northern Illinois,True,,Mid-American,2006,"[7, 0, 7, 0]",14,0.6859954156067767,Akron,302752006,False,2010,regular,2010-10-02T18:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,5
56,0,Mountain West,2751,"[7, 10, 3, 0]",20,0.12260727738683608,Wyoming,False,,Mid-American,2649,"[0, 0, 2, 13]",15,0.8773927226131639,Toledo,302752649,False,2010,regular,2010-10-02T19:00:00.000Z,,Glass Bowl,3739.0,5
57,0,Mid-American,2711,"[21, 10, 14, 0]",45,0.46709518347626655,Western Michigan,True,,Mid-American,2050,"[0, 6, 3, 7]",16,0.5329048165237334,Ball State,302822050,False,2010,regular,2010-10-09T12:00:00.000Z,,Scheumann Stadium,3919.0,6
58,0,Mid-American,2117,"[7, 0, 0, 14]",21,0.48153959460791995,Central Michigan,False,,ACC,259,"[7, 17, 7, 14]",45,0.51846040539208,Virginia Tech,302820259,False,2010,regular,2010-10-09T12:00:00.000Z,,Lane Stadium,3799.0,6
59,0,Mid-American,218,"[7, 10, 0, 0]",17,0.13198628741896068,Temple,True,,Mid-American,2459,"[7, 10, 7, 7]",31,0.8680137125810393,Northern Illinois,302822459,False,2010,regular,2010-10-09T12:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,6
60,0,Mid-American,189,"[3, 0, 8, 14]",25,,Bowling Green,True,,Mid-American,195,"[14, 14, 14, 7]",49,,Ohio,302820195,False,2010,regular,2010-10-09T14:00:00.000Z,,Peden Stadium,3876.0,6
61,0,Mid-American,2006,"[7, 3, 7, 0]",17,0.2488973200028063,Akron,True,,Mid-American,2309,"[7, 14, 0, 7]",28,0.7511026799971937,Kent State,302822309,False,2010,regular,2010-10-09T15:30:00.000Z,,Dix Stadium,3696.0,6
62,0,Mid-American,2199,"[3, 0, 3, 0]",6,0.001559582677065241,Eastern Michigan,False,,SEC,238,"[7, 24, 14, 7]",52,0.9984404173229348,Vanderbilt,302820238,False,2010,regular,2010-10-09T19:00:00.000Z,,Vanderbilt Stadium,3973.0,6
63,0,Mid-American,193,"[0, 3, 0, 0]",3,3.5786861833253525e-05,Miami (OH),False,,Big East,2132,"[28, 17, 0, 0]",45,0.9999642131381667,Cincinnati,302822132,False,2010,regular,2010-10-09T19:00:00.000Z,,Nippert Stadium,3854.0,6
64,0,Mid-American,2649,"[7, 0, 0, 7]",14,0.01721589620887054,Toledo,False,,Western Athletic,68,"[15, 21, 21, 0]",57,0.9827841037911295,Boise State,302820068,False,2010,regular,2010-10-09T20:00:00.000Z,,Albertsons Stadium,3653.0,6
65,0,Mid-American,193,"[0, 10, 7, 10]",27,0.452439687301161,Miami (OH),True,,Mid-American,2117,"[0, 7, 7, 6]",20,0.547560312698839,Central Michigan,302892117,False,2010,regular,2010-10-16T12:00:00.000Z,,Kelly/Shorts Stadium,3786.0,7
66,0,Mid-American,189,"[6, 0, 8, 13]",27,0.5314428695582107,Bowling Green,True,,Mid-American,218,"[0, 14, 14, 0]",28,0.4685571304417892,Temple,302890218,False,2010,regular,2010-10-16T13:00:00.000Z,,Lincoln Financial Field,3806.0,7
67,0,Mid-American,2199,"[0, 14, 14, 7, 6]",41,0.684744555910741,Eastern Michigan,True,,Mid-American,2050,"[7, 21, 0, 7, 3]",38,0.315255444089259,Ball State,302892050,False,2010,regular,2010-10-16T13:00:00.000Z,,Scheumann Stadium,3919.0,7
68,0,Mid-American,2006,"[0, 3, 0, 7]",10,0.01712332826525953,Akron,True,,Mid-American,195,"[17, 7, 7, 7]",38,0.9828766717347405,Ohio,302890195,False,2010,regular,2010-10-16T14:00:00.000Z,,Peden Stadium,3876.0,7
69,0,Mid-American,2711,"[7, 10, 0, 3]",20,0.21784380791547098,Western Michigan,False,,FBS Independents,87,"[7, 20, 14, 3]",44,0.782156192084529,Notre Dame,302890087,False,2010,regular,2010-10-16T14:30:00.000Z,,Notre Dame Stadium,3855.0,7
70,0,Mid-American,2084,"[0, 14, 0, 0]",14,0.025841549067569303,Buffalo,True,,Mid-American,2459,"[0, 21, 10, 14]",45,0.9741584509324307,Northern Illinois,302892459,False,2010,regular,2010-10-16T15:30:00.000Z,,Brigham Field at Huskie Stadium,3764.0,7
71,0,Mid-American,2309,"[14, 7, 0, 0]",21,0.3425489457488544,Kent State,True,,Mid-American,2649,"[0, 7, 17, 10]",34,0.6574510542511456,Toledo,302892649,False,2010,regular,2010-10-16T19:00:00.000Z,,Glass Bowl,3739.0,7
72,0,Mid-American,218,"[21, 7, 7, 7]",42,0.9477702628154779,Temple,True,,Mid-American,2084,"[0, 0, 0, 0]",0,0.05222973718452208,Buffalo,302962084,False,2010,regular,2010-10-23T12:00:00.000Z,,UB Stadium,3965.0,8
73,0,Mid-American,195,"[7, 6, 14, 7]",34,0.5213966111786947,Ohio,True,,Mid-American,193,"[7, 0, 0, 6]",13,0.4786033888213052,Miami (OH),302960193,False,2010,regular,2010-10-23T13:00:00.000Z,,Yager Stadium,3996.0,8
74,0,Mid-American,2309,"[10, 17, 3, 0]",30,0.8278650327564203,Kent State,True,,Mid-American,189,"[6, 0, 0, 0]",6,0.17213496724357974,Bowling Green,302960189,False,2010,regular,2010-10-23T15:30:00.000Z,,Doyt Perry Stadium,3700.0,8
75,0,Mid-American,2711,"[7, 28, 7, 14]",56,0.8328108520404345,Western Michigan,True,,Mid-American,2006,"[0, 3, 0, 7]",10,0.16718914795956552,Akron,302962006,False,2010,regular,2010-10-23T15:30:00.000Z,,Summa Field at InfoCision Stadium,3768.0,8
76,0,Mid-American,2117,"[0, 7, 0, 0]",7,0.0747036501619639,Central Michigan,True,,Mid-American,2459,"[3, 6, 14, 10]",33,0.9252963498380361,Northern Illinois,302962459,False,2010,regular,2010-10-23T16:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,8
77,0,Mid-American,2199,"[7, 7, 7, 0]",21,0.03198643798493983,Eastern Michigan,False,,ACC,258,"[14, 3, 14, 17]",48,0.9680135620150602,Virginia,302960258,False,2010,regular,2010-10-23T18:00:00.000Z,,Scott Stadium,3923.0,8
78,0,Mid-American,2050,"[17, 0, 0, 7]",24,0.2009317949102679,Ball State,True,,Mid-American,2649,"[0, 17, 7, 7]",31,0.7990682050897321,Toledo,302962649,False,2010,regular,2010-10-23T19:00:00.000Z,,Glass Bowl,3739.0,8
79,0,Mid-American,2459,"[0, 13, 7, 8]",28,0.6296928112243507,Northern Illinois,True,,Mid-American,2711,"[7, 7, 0, 7]",21,0.3703071887756492,Western Michigan,303032711,False,2010,regular,2010-10-30T12:00:00.000Z,,Waldo Stadium,3980.0,9
80,0,Mid-American,2006,"[0, 0, 0, 0]",0,0.001133353230705736,Akron,True,,Mid-American,218,"[3, 3, 10, 14]",30,0.9988666467692943,Temple,303030218,False,2010,regular,2010-10-30T13:00:00.000Z,,Lincoln Financial Field,3806.0,9
81,0,Sun Belt,309,"[0, 14, 3, 14]",31,0.2897426456660911,Louisiana,False,,Mid-American,195,"[7, 3, 6, 22]",38,0.7102573543339089,Ohio,303030195,False,2010,regular,2010-10-30T14:00:00.000Z,,Peden Stadium,3876.0,9
82,0,Mid-American,193,"[7, 7, 0, 7]",21,0.12939023771702785,Miami (OH),True,,Mid-American,2084,"[0, 0, 9, 0]",9,0.8706097622829722,Buffalo,303032084,False,2010,regular,2010-10-30T15:30:00.000Z,,UB Stadium,3965.0,9
83,0,Mid-American,2050,"[7, 0, 7, 0]",14,0.005951269133205428,Ball State,True,,Mid-American,2309,"[6, 7, 7, 13]",33,0.9940487308667946,Kent State,303032309,False,2010,regular,2010-10-30T15:30:00.000Z,,Dix Stadium,3696.0,9
84,0,Mid-American,189,"[7, 3, 0, 7]",17,0.5085442547445008,Bowling Green,True,,Mid-American,2117,"[0, 0, 7, 7]",14,0.4914557452554992,Central Michigan,303032117,False,2010,regular,2010-10-30T15:30:00.000Z,,Kelly/Shorts Stadium,3786.0,9
85,0,Mid-American,2649,"[8, 7, 14, 13]",42,0.3663374498584485,Toledo,True,,Mid-American,2199,"[0, 7, 0, 0]",7,0.6336625501415515,Eastern Michigan,303032199,False,2010,regular,2010-10-30T16:00:00.000Z,,Rynearson Stadium,3912.0,9
86,0,Mid-American,2084,"[0, 7, 3, 7]",17,0.17488185169883175,Buffalo,True,,Mid-American,195,"[14, 7, 6, 7]",34,0.8251181483011683,Ohio,303080195,False,2010,regular,2010-11-04T19:30:00.000Z,,Peden Stadium,3876.0,10
87,0,Mid-American,2711,"[2, 6, 14, 0]",22,0.28940102597960404,Western Michigan,True,,Mid-American,2117,"[10, 0, 3, 13]",26,0.710598974020396,Central Michigan,303092117,False,2010,regular,2010-11-05T18:00:00.000Z,,Kelly/Shorts Stadium,3786.0,10
88,0,Mid-American,2006,"[7, 0, 9, 7, 7, 0]",30,0.2918442192686638,Akron,True,,Mid-American,2050,"[0, 13, 3, 7, 7, 7]",37,0.7081557807313362,Ball State,303102050,False,2010,regular,2010-11-06T13:00:00.000Z,,Scheumann Stadium,3919.0,10
89,0,Mid-American,218,"[0, 14, 7, 7]",28,0.37978692283732085,Temple,True,,Mid-American,2309,"[3, 0, 0, 7]",10,0.6202130771626791,Kent State,303102309,False,2010,regular,2010-11-06T14:00:00.000Z,,Dix Stadium,3696.0,10
90,0,Mid-American,2649,"[0, 0, 23, 7]",30,0.004514835425712849,Toledo,True,,Mid-American,2459,"[7, 21, 28, 9]",65,0.9954851645742872,Northern Illinois,303132459,False,2010,regular,2010-11-09T19:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,11
91,0,Mid-American,193,"[7, 7, 7, 3]",24,0.8539561679406764,Miami (OH),True,,Mid-American,189,"[0, 7, 0, 14]",21,0.1460438320593236,Bowling Green,303140189,False,2010,regular,2010-11-10T20:00:00.000Z,,Doyt Perry Stadium,3700.0,11
92,0,Mid-American,2050,"[0, 10, 10, 0]",20,0.8977367300701489,Ball State,True,,Mid-American,2084,"[3, 0, 0, 0]",3,0.10226326992985119,Buffalo,303162084,False,2010,regular,2010-11-12T18:00:00.000Z,,UB Stadium,3965.0,11
93,0,FBS Independents,349,"[14, 14, 7, 10]",45,0.6465275621615572,Army,False,,Mid-American,2309,"[0, 7, 14, 7]",28,0.35347243783844284,Kent State,303172309,False,2010,regular,2010-11-13T14:00:00.000Z,,Dix Stadium,3696.0,11
94,0,Mid-American,2199,"[7, 14, 3, 6]",30,0.041784728707514374,Eastern Michigan,True,,Mid-American,2711,"[14, 10, 7, 14]",45,0.9582152712924856,Western Michigan,303172711,False,2010,regular,2010-11-13T14:00:00.000Z,,Waldo Stadium,3980.0,11
95,0,Mid-American,2117,"[7, 17, 0, 13]",37,0.07528100166807628,Central Michigan,False,,FBS Independents,2426,"[14, 7, 14, 3]",38,0.9247189983319237,Navy,303172426,False,2010,regular,2010-11-13T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852.0,11
96,0,Mid-American,195,"[7, 10, 0, 14]",31,0.22282865363279436,Ohio,True,,Mid-American,218,"[0, 10, 0, 13]",23,0.7771713463672056,Temple,303200218,False,2010,regular,2010-11-16T20:00:00.000Z,,Lincoln Financial Field,3806.0,12
97,0,Mid-American,193,"[0, 10, 6, 3]",19,0.5644698235255998,Miami (OH),True,,Mid-American,2006,"[0, 7, 7, 0]",14,0.43553017647440023,Akron,303212006,False,2010,regular,2010-11-17T18:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,12
98,0,Mid-American,189,"[0, 7, 7, 0]",14,0.0928909970453794,Bowling Green,True,,Mid-American,2649,"[19, 7, 7, 0]",33,0.9071090029546206,Toledo,303212649,False,2010,regular,2010-11-17T20:00:00.000Z,,Glass Bowl,3739.0,12
99,0,Mid-American,2459,"[14, 21, 10, 14]",59,0.6561868378783855,Northern Illinois,True,,Mid-American,2050,"[0, 7, 14, 0]",21,0.34381316212161456,Ball State,303242050,False,2010,regular,2010-11-20T12:00:00.000Z,,Scheumann Stadium,3919.0,12
100,0,Mid-American,2199,"[0, 14, 7, 0]",21,0.5734899423800416,Eastern Michigan,True,,Mid-American,2084,"[0, 10, 7, 0]",17,0.4265100576199584,Buffalo,303242084,False,2010,regular,2010-11-20T14:00:00.000Z,,UB Stadium,3965.0,12
101,0,Mid-American,2309,"[3, 0, 0, 0]",3,0.1888709454759231,Kent State,True,,Mid-American,2711,"[7, 10, 7, 14]",38,0.8111290545240769,Western Michigan,303242711,False,2010,regular,2010-11-20T14:00:00.000Z,,Waldo Stadium,3980.0,12
102,0,Mid-American,218,"[3, 0, 0, 0]",3,0.19131142251986455,Temple,True,,Mid-American,193,"[6, 7, 3, 7]",23,0.8086885774801355,Miami (OH),303270193,False,2010,regular,2010-11-23T19:00:00.000Z,,Yager Stadium,3996.0,13
