,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
10,0,Big Ten,127,"[10, 10, 7, 3]",30,0.3923939994229102,Michigan State,False,,Sun Belt,2226,"[7, 0, 7, 3]",17,0.6076060005770898,Florida Atlantic,302542226,True,2010,regular,2010-09-11T12:00:00.000Z,,,,2
11,0,Sun Belt,2032,"[7, 0, 0, 17]",24,0.5962020907972515,Arkansas State,True,,Sun Belt,309,"[10, 14, 7, 0]",31,0.4037979092027485,Louisiana,302540309,False,2010,regular,2010-09-11T15:30:00.000Z,,Cajun Field,3666.0,2
12,0,Sun Belt,2653,"[3, 24, 3, 8]",38,0.05491642337798608,Troy,False,,Big 12,197,"[3, 17, 14, 7]",41,0.9450835766220139,Oklahoma State,302540197,False,2010,regular,2010-09-11T19:00:00.000Z,,Boone Pickens Stadium,3646.0,2
13,0,Conference USA,242,"[16, 7, 3, 6]",32,0.34960308934331275,Rice,False,,Sun Belt,249,"[7, 14, 7, 3]",31,0.6503969106566873,North Texas,302540249,False,2010,regular,2010-09-11T19:00:00.000Z,,,,2
14,0,SEC,8,"[7, 0, 7, 17]",31,0.9589121184514273,Arkansas,False,,Sun Belt,2433,"[0, 0, 0, 7]",7,0.041087881548572645,Louisiana Monroe,302542433,True,2010,regular,2010-09-11T19:00:00.000Z,,,,2
15,0,,2046,"[3, 14, 16, 0]",33,0.0049441517488737485,Austin Peay,False,,Sun Belt,2393,"[14, 21, 7, 14]",56,0.9950558482511263,Middle Tennessee,302542393,False,2010,regular,2010-09-11T19:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,2
16,0,Sun Belt,98,"[7, 7, 7, 7]",28,0.0026416835011928708,Western Kentucky,False,,SEC,96,"[14, 28, 7, 14]",63,0.9973583164988071,Kentucky,302540096,False,2010,regular,2010-09-11T19:30:00.000Z,,Commonwealth Stadium,3683.0,2
17,0,Big East,164,"[3, 10, 0, 6]",19,0.1142388924529586,Rutgers,False,,Sun Belt,2229,"[7, 0, 7, 0]",14,0.8857611075470414,Florida International,302542229,False,2010,regular,2010-09-11T20:00:00.000Z,,FIU Stadium,218.0,2
18,0,Sun Belt,249,"[0, 0, 0, 0]",0,0.04532912121383703,North Texas,False,,FBS Independents,349,"[7, 7, 7, 3]",24,0.954670878786163,Army,302610349,False,2010,regular,2010-09-18T12:00:00.000Z,,Blaik Field at Michie Stadium,3841.0,3
19,0,Sun Belt,2653,"[9, 14, 3, 7]",33,0.4918728396273063,Troy,False,,Conference USA,5,"[0, 7, 6, 21]",34,0.5081271603726937,UAB,302610005,False,2010,regular,2010-09-18T16:00:00.000Z,,Legion Field,3803.0,3
20,0,Big Ten,84,"[0, 17, 14, 7]",38,0.6252965408399322,Indiana,False,,Sun Belt,98,"[7, 0, 0, 14]",21,0.3747034591600678,Western Kentucky,302610098,False,2010,regular,2010-09-18T17:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,3
21,0,Sun Belt,2229,"[3, 3, 14, 0]",20,0.06741032729842178,Florida International,False,,Big 12,245,"[0, 6, 0, 21]",27,0.9325896727015782,Texas A&M,302610245,False,2010,regular,2010-09-18T19:00:00.000Z,,Kyle Field,3795.0,3
22,0,Sun Belt,2393,"[3, 7, 7, 0]",17,,Middle Tennessee,False,,Conference USA,235,"[3, 14, 7, 0]",24,,Memphis,302610235,False,2010,regular,2010-09-18T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,3
23,0,Sun Belt,2433,"[0, 6, 8, 6]",20,0.25842870381218497,Louisiana Monroe,True,,Sun Belt,2032,"[14, 7, 7, 6]",34,0.741571296187815,Arkansas State,302612032,False,2010,regular,2010-09-18T20:00:00.000Z,,Centennial Bank Stadium,3625.0,3
24,0,Sun Belt,2229,"[7, 7, 7, 7]",28,0.35937348805927194,Florida International,False,,ACC,120,"[0, 21, 7, 14]",42,0.6406265119407281,Maryland,302680120,False,2010,regular,2010-09-25T12:00:00.000Z,,Maryland Stadium,3665.0,4
25,0,Sun Belt,2032,"[7, 7, 0, 14]",28,0.5124977508212982,Arkansas State,True,,Sun Belt,2653,"[14, 10, 0, 11]",35,0.4875022491787018,Troy,302682653,False,2010,regular,2010-09-25T15:30:00.000Z,,Veterans Memorial Stadium,3975.0,4
26,0,Sun Belt,2393,"[3, 17, 14, 0]",34,0.5113768024692377,Middle Tennessee,True,,Sun Belt,309,"[0, 14, 0, 0]",14,0.48862319753076233,Louisiana,302680309,False,2010,regular,2010-09-25T19:00:00.000Z,,Cajun Field,3666.0,4
27,0,Sun Belt,249,"[7, 7, 0, 7]",21,0.03675199620350511,North Texas,True,,Sun Belt,2226,"[7, 3, 0, 7]",17,0.9632480037964949,Florida Atlantic,302682226,False,2010,regular,2010-09-25T19:00:00.000Z,,,,4
28,0,,2545,"[7, 0, 13, 0]",20,0.40466601599913277,Southeastern Louisiana,False,,Sun Belt,2433,"[0, 14, 0, 7]",21,0.5953339840008672,Louisiana Monroe,302682433,False,2010,regular,2010-09-25T19:00:00.000Z,,Malone Stadium,3817.0,4
29,0,Sun Belt,98,"[0, 0, 0, 12]",12,0.3722892480939094,Western Kentucky,False,,Big East,58,"[0, 7, 14, 3]",24,0.6277107519060906,South Florida,302680058,False,2010,regular,2010-09-25T19:05:00.000Z,,Raymond James Stadium,3886.0,4
30,0,Sun Belt,2433,"[3, 0, 0, 0]",3,0.008725384170768402,Louisiana Monroe,False,,SEC,2,"[17, 14, 7, 14]",52,0.9912746158292316,Auburn,302750002,False,2010,regular,2010-10-02T12:00:00.000Z,,Jordan-Hare Stadium,3785.0,5
31,0,Sun Belt,2229,"[0, 10, 0, 7]",17,0.09470429187405427,Florida International,False,,Big East,221,"[0, 13, 3, 28]",44,0.9052957081259457,Pittsburgh,302750221,False,2010,regular,2010-10-02T15:30:00.000Z,,Heinz Field,3752.0,5
32,0,Big East,97,"[10, 21, 0, 3]",34,0.21531825402474325,Louisville,False,,Sun Belt,2032,"[0, 7, 14, 3]",24,0.7846817459752568,Arkansas State,302752032,False,2010,regular,2010-10-02T19:00:00.000Z,,Centennial Bank Stadium,3625.0,5
33,0,Sun Belt,2226,"[0, 3, 0, 0]",3,0.04220301320056408,Florida Atlantic,False,,Big East,58,"[14, 0, 10, 7]",31,0.9577969867994359,South Florida,302750058,False,2010,regular,2010-10-02T19:00:00.000Z,,Raymond James Stadium,3886.0,5
34,0,Sun Belt,309,"[7, 14, 7, 0]",28,0.614606682910759,Louisiana,True,,Sun Belt,249,"[0, 14, 0, 13]",27,0.385393317089241,North Texas,302750249,False,2010,regular,2010-10-02T19:30:00.000Z,,,,5
35,0,Sun Belt,2653,"[14, 7, 7, 14]",42,0.9424516010463607,Troy,True,,Sun Belt,2393,"[0, 7, 0, 6]",13,0.05754839895363928,Middle Tennessee,302782393,False,2010,regular,2010-10-05T20:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,6
36,0,Big 12,197,"[10, 7, 24, 13]",54,0.4091504143225919,Oklahoma State,False,,Sun Belt,309,"[0, 21, 7, 0]",28,0.5908495856774081,Louisiana,302810309,False,2010,regular,2010-10-08T21:00:00.000Z,,Cajun Field,3666.0,6
37,0,Sun Belt,98,"[0, 7, 7, 7]",21,0.06495744597466768,Western Kentucky,True,,Sun Belt,2229,"[7, 14, 0, 7]",28,0.9350425540253323,Florida International,302822229,False,2010,regular,2010-10-09T15:30:00.000Z,,FIU Stadium,218.0,6
38,0,Sun Belt,2032,"[14, 7, 0, 3]",24,,Arkansas State,True,,Sun Belt,249,"[3, 13, 0, 3]",19,,North Texas,302820249,False,2010,regular,2010-10-09T19:00:00.000Z,,,,6
39,0,Sun Belt,2226,"[0, 0, 10, 7]",17,0.041603470859626235,Florida Atlantic,True,,Sun Belt,2433,"[0, 12, 0, 8]",20,0.9583965291403738,Louisiana Monroe,302822433,False,2010,regular,2010-10-09T19:00:00.000Z,,Malone Stadium,3817.0,6
40,0,Sun Belt,2032,"[7, 7, 0, 20]",34,0.1609898298349458,Arkansas State,False,,Big Ten,84,"[3, 9, 7, 17]",36,0.8390101701650542,Indiana,302890084,False,2010,regular,2010-10-16T12:00:00.000Z,,Memorial Stadium,3830.0,7
41,0,Sun Belt,2393,"[0, 7, 0, 7]",14,0.002679803880005105,Middle Tennessee,False,,ACC,59,"[7, 7, 21, 7]",42,0.9973201961199949,Georgia Tech,302890059,False,2010,regular,2010-10-16T15:30:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721.0,7
42,0,Sun Belt,2433,"[0, 7, 0, 28]",35,,Louisiana Monroe,True,,Sun Belt,98,"[3, 14, 7, 6]",30,,Western Kentucky,302890098,False,2010,regular,2010-10-16T19:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,7
43,0,Sun Belt,309,"[7, 7, 0, 10]",24,0.5748479346905871,Louisiana,True,,Sun Belt,2653,"[0, 17, 0, 14]",31,0.42515206530941285,Troy,302892653,False,2010,regular,2010-10-16T19:00:00.000Z,,Veterans Memorial Stadium,3975.0,7
44,0,Sun Belt,2229,"[17, 10, 7, 0]",34,,Florida International,True,,Sun Belt,249,"[3, 0, 0, 7]",10,,North Texas,302890249,False,2010,regular,2010-10-16T19:30:00.000Z,,,,7
45,0,Sun Belt,2226,"[0, 7, 6, 3]",16,,Florida Atlantic,True,,Sun Belt,2032,"[0, 9, 0, 28]",37,,Arkansas State,302962032,False,2010,regular,2010-10-23T13:00:00.000Z,,Centennial Bank Stadium,3625.0,8
46,0,Sun Belt,2433,"[3, 0, 0, 7]",10,0.0010568358923095378,Louisiana Monroe,True,,Sun Belt,2393,"[7, 21, 3, 7]",38,0.9989431641076905,Middle Tennessee,302962393,False,2010,regular,2010-10-23T16:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,8
47,0,Sun Belt,98,"[3, 24, 13, 14]",54,0.563036899425637,Western Kentucky,True,,Sun Belt,309,"[0, 7, 7, 7]",21,0.4369631005743631,Louisiana,302960309,False,2010,regular,2010-10-23T17:00:00.000Z,,Cajun Field,3666.0,8
48,0,Sun Belt,309,"[0, 14, 3, 14]",31,0.2897426456660911,Louisiana,False,,Mid-American,195,"[7, 3, 6, 22]",38,0.7102573543339089,Ohio,303030195,False,2010,regular,2010-10-30T14:00:00.000Z,,Peden Stadium,3876.0,9
49,0,Sun Belt,249,"[0, 10, 6, 17]",33,0.6141226605059311,North Texas,True,,Sun Belt,98,"[0, 3, 0, 3]",6,0.3858773394940688,Western Kentucky,303030098,False,2010,regular,2010-10-30T15:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,9
50,0,Sun Belt,2653,"[7, 7, 0, 0]",14,0.1541703882179506,Troy,True,,Sun Belt,2433,"[14, 7, 7, 0]",28,0.8458296117820494,Louisiana Monroe,303032433,False,2010,regular,2010-10-30T15:30:00.000Z,,Malone Stadium,3817.0,9
51,0,Sun Belt,2229,"[3, 3, 3, 0]",9,,Florida International,True,,Sun Belt,2226,"[0, 7, 7, 7]",21,,Florida Atlantic,303032226,False,2010,regular,2010-10-30T16:00:00.000Z,,,,9
52,0,Sun Belt,2393,"[10, 7, 0, 7]",24,0.07745783731584499,Middle Tennessee,True,,Sun Belt,2032,"[13, 10, 14, 14]",51,0.922542162684155,Arkansas State,303062032,False,2010,regular,2010-11-02T19:00:00.000Z,,Centennial Bank Stadium,3625.0,10
53,0,Sun Belt,2226,"[7, 7, 0, 3]",17,0.11121855106162504,Florida Atlantic,True,,Sun Belt,98,"[7, 2, 7, 0]",16,0.888781448938375,Western Kentucky,303100098,False,2010,regular,2010-11-06T16:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,10
54,0,Sun Belt,2653,"[14, 10, 10, 7]",41,,Troy,True,,Sun Belt,249,"[7, 7, 14, 7]",35,,North Texas,303100249,False,2010,regular,2010-11-06T19:00:00.000Z,,,,10
55,0,Sun Belt,309,"[7, 14, 0, 0]",21,0.0003104714411970022,Louisiana,False,,SEC,145,"[24, 6, 3, 10]",43,0.999689528558803,Ole Miss,303100145,False,2010,regular,2010-11-06T19:00:00.000Z,,Vaught-Hemingway Stadium,3974.0,10
56,0,Sun Belt,2433,"[10, 0, 10, 8, 7, 0]",35,0.3953897167765176,Louisiana Monroe,True,,Sun Belt,2229,"[14, 7, 0, 7, 7, 7]",42,0.6046102832234824,Florida International,303102229,False,2010,regular,2010-11-06T19:30:00.000Z,,FIU Stadium,218.0,10
57,0,Sun Belt,98,"[0, 7, 14, 7, 8]",36,0.06654229848222748,Western Kentucky,True,,Sun Belt,2032,"[7, 0, 0, 21, 7]",35,0.9334577015177725,Arkansas State,303172032,False,2010,regular,2010-11-13T15:00:00.000Z,,Centennial Bank Stadium,3625.0,11
58,0,Sun Belt,249,"[14, 3, 3, 3]",23,0.6139294051602893,North Texas,True,,Sun Belt,2393,"[0, 10, 7, 0]",17,0.3860705948397107,Middle Tennessee,303172393,False,2010,regular,2010-11-13T15:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,11
59,0,Sun Belt,2229,"[7, 31, 7, 7]",52,0.4166498256081467,Florida International,True,,Sun Belt,2653,"[7, 14, 14, 0]",35,0.5833501743918533,Troy,303172653,False,2010,regular,2010-11-13T15:30:00.000Z,,Veterans Memorial Stadium,3975.0,11
60,0,Sun Belt,309,"[0, 7, 7, 9]",23,0.5319024137784164,Louisiana,True,,Sun Belt,2226,"[14, 0, 7, 3]",24,0.4680975862215836,Florida Atlantic,303172226,False,2010,regular,2010-11-13T19:00:00.000Z,,,,11
61,0,Sun Belt,2433,"[0, 0, 0, 0]",0,0.00042302486785705806,Louisiana Monroe,False,,SEC,99,"[13, 10, 21, 7]",51,0.9995769751321429,LSU,303170099,False,2010,regular,2010-11-13T19:00:00.000Z,,Tiger Stadium,3958.0,11
62,0,Sun Belt,2653,"[0, 7, 10, 7]",24,2.4098439503461577e-05,Troy,False,,SEC,2579,"[28, 28, 3, 10]",69,0.9999759015604965,South Carolina,303242579,False,2010,regular,2010-11-20T12:21:00.000Z,,Williams-Brice Stadium,3994.0,12
63,0,Sun Belt,2226,"[7, 0, 10, 0]",17,0.004089266423799476,Florida Atlantic,False,,Big 12,251,"[7, 17, 6, 21]",51,0.9959107335762005,Texas,303240251,False,2010,regular,2010-11-20T15:30:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,12
64,0,Sun Belt,2032,"[0, 13, 0, 6]",19,0.08315742048530672,Arkansas State,False,,FBS Independents,2426,"[14, 7, 0, 14]",35,0.9168425795146933,Navy,303242426,False,2010,regular,2010-11-20T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852.0,12
65,0,Sun Belt,249,"[6, 21, 0, 10]",37,0.07381178712805336,North Texas,True,,Sun Belt,2433,"[7, 14, 7, 21]",49,0.9261882128719466,Louisiana Monroe,303242433,False,2010,regular,2010-11-20T15:30:00.000Z,,Malone Stadium,3817.0,12
66,0,Sun Belt,2393,"[7, 3, 3, 14]",27,0.2389961929618858,Middle Tennessee,True,,Sun Belt,98,"[13, 6, 7, 0]",26,0.7610038070381142,Western Kentucky,303240098,False,2010,regular,2010-11-20T16:15:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,12
67,0,Sun Belt,2229,"[0, 7, 17, 14]",38,0.46999083922162344,Florida International,True,,Sun Belt,309,"[0, 3, 14, 0]",17,0.5300091607783766,Louisiana,303240309,False,2010,regular,2010-11-20T19:00:00.000Z,,Cajun Field,3666.0,12
68,0,Sun Belt,2032,"[3, 14, 0, 7]",24,,Arkansas State,True,,Sun Belt,2229,"[3, 14, 3, 11]",31,,Florida International,303312229,False,2010,regular,2010-11-27T15:30:00.000Z,,FIU Stadium,218.0,13
69,0,Sun Belt,98,"[7, 7, 0, 0]",14,,Western Kentucky,True,,Sun Belt,2653,"[7, 7, 0, 14]",28,,Troy,303312653,False,2010,regular,2010-11-27T15:30:00.000Z,,Veterans Memorial Stadium,3975.0,13
70,0,Sun Belt,2226,"[7, 0, 0, 7]",14,0.0003756517316448882,Florida Atlantic,True,,Sun Belt,2393,"[7, 7, 10, 14]",38,0.9996243482683551,Middle Tennessee,303312393,False,2010,regular,2010-11-27T15:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,13
71,0,Sun Belt,309,"[3, 7, 13, 0]",23,0.23353261327957153,Louisiana,True,,Sun Belt,2433,"[10, 3, 0, 9]",22,0.7664673867204285,Louisiana Monroe,303312433,False,2010,regular,2010-11-27T15:30:00.000Z,,Malone Stadium,3817.0,13
72,0,Big 12,2306,"[7, 14, 21, 7]",49,0.2043540494290762,Kansas State,False,,Sun Belt,249,"[20, 0, 14, 7]",41,0.7956459505709238,North Texas,303310249,False,2010,regular,2010-11-27T16:00:00.000Z,,,,13
73,0,Sun Belt,2653,"[20, 10, 0, 14]",44,0.4433626108237082,Troy,True,,Sun Belt,2226,"[0, 0, 0, 7]",7,0.5566373891762918,Florida Atlantic,303382226,False,2010,regular,2010-12-04T14:00:00.000Z,,,,14
74,0,Sun Belt,2393,"[7, 7, 7, 7]",28,0.14858102704087617,Middle Tennessee,True,,Sun Belt,2229,"[14, 3, 3, 7]",27,0.8514189729591238,Florida International,303382229,False,2010,regular,2010-12-04T18:00:00.000Z,,FIU Stadium,218.0,14
