,_season,_week,_season_type,_start_date,_neutral_site,_conference_game,_home_team,_home_points,_away_team,_away_points,home_recent_week,home_elo,away_recent_week,away_elo,home_expected,away_expected,mov_multiplier,new_home_elo,new_away_elo,home_elo_change,away_elo_change,predicted_home_win,predicted_away_win,correct_prediction,home_won,away_won,played,home_fbs,away_fbs,fbs_count
40,2010.0,1.0,regular,2010-09-04T16:00:00.000Z,False,False,California,52.0,UC Davis,3.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.1758120339269085,1556.7591672973283,1953.2408327026717,56.759167297328304,-56.759167297328304,False,True,False,True,False,True,True,False,1
41,2010.0,1.0,regular,2010-09-04T18:00:00.000Z,False,False,Tennessee,50.0,UT Martin,0.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.1918879675252834,1557.0464817211114,1952.9535182788886,57.04648172111138,-57.04648172111138,False,True,False,True,False,True,True,False,1
42,2010.0,1.0,regular,2010-09-04T18:00:00.000Z,False,False,NC State,48.0,Western Carolina,7.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.034270538827827,1554.2294906936695,1955.7705093063305,54.229490693669504,-54.229490693669504,False,True,False,True,False,True,True,False,1
43,2010.0,1.0,regular,2010-09-04T18:00:00.000Z,False,False,UCF,38.0,South Dakota,7.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,2.8135125410182287,1550.2840304472693,1959.7159695527307,50.28403044726929,-50.28403044726929,False,True,False,True,False,True,True,False,1
44,2010.0,1.0,regular,2010-09-04T18:00:00.000Z,False,False,Virginia,34.0,Richmond,13.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,2.509333356969851,1544.8476390578146,1965.1523609421854,44.847639057814604,-44.847639057814604,False,True,False,True,False,True,True,False,1
45,2010.0,1.0,regular,2010-09-04T18:00:00.000Z,False,False,Akron,3.0,Syracuse,29.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,3.295836866004329,1465.9926872631295,1534.0073127368705,-34.00731273687052,34.00731273687052,True,False,False,False,True,True,True,True,2
46,2010.0,1.0,regular,2010-09-04T18:30:00.000Z,False,False,Stanford,52.0,Sacramento State,17.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,2.909129765536326,1551.9929332365248,1958.0070667634752,51.99293323652478,-51.99293323652478,False,True,False,True,False,True,True,False,1
47,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Kansas,3.0,North Dakota State,6.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,1.804643547019976,1497.9649613668807,2012.0350386331193,-2.0350386331192567,2.0350386331192567,False,True,True,False,True,True,True,False,1
48,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Alabama,48.0,San José State,3.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,3.828641396489095,1533.2392563376482,1466.7607436623518,33.23925633764816,-33.23925633764816,True,False,True,True,False,True,True,True,2
49,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Oklahoma,31.0,Utah State,24.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,2.0794415416798357,1518.0531638472157,1481.9468361527843,18.05316384721573,-18.05316384721573,True,False,True,True,False,True,True,True,2
50,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Nebraska,49.0,Western Kentucky,10.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,3.6888794541139363,1532.025879960034,1467.974120039966,32.02587996003399,-32.02587996003399,True,False,True,True,False,True,True,True,2
51,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Arkansas,44.0,Tennessee Tech,3.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.034270538827827,1554.2294906936695,1955.7705093063305,54.229490693669504,-54.229490693669504,False,True,False,True,False,True,True,False,1
52,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Auburn,52.0,Arkansas State,26.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,3.295836866004329,1528.6135877172117,1471.3864122827883,28.613587717211658,-28.613587717211658,True,False,True,True,False,True,True,True,2
53,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Eastern Michigan,27.0,Army,31.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,1.6094379124341003,1483.3933957765703,1516.6066042234297,-16.606604223429713,16.606604223429713,True,False,False,False,True,True,True,True,2
54,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Duke,41.0,Elon,27.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,2.1984171374261487,1539.2908411327458,1970.7091588672542,39.290841132745754,-39.290841132745754,False,True,False,True,False,True,True,False,1
55,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,True,False,Grambling,6.0,Louisiana Tech,20.0,0,1204,0,1500,0.17781538884649767,0.8221846111535023,3.1290496021138985,1193.4285297373226,1510.5714702626774,-10.571470262677394,10.571470262677394,False,True,True,False,True,True,False,True,1
56,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,True,BYU,23.0,Washington,17.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,1.9459101490553132,1516.893879461731,1483.106120538269,16.893879461731103,-16.893879461731103,True,False,True,True,False,True,True,True,2
57,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Texas A&M,48.0,Stephen F. Austin,7.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.034270538827827,1554.2294906936695,1955.7705093063305,54.229490693669504,-54.229490693669504,False,True,False,True,False,True,True,False,1
58,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Mississippi State,49.0,Memphis,7.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,3.7612001156935624,1532.653748898336,1467.346251101664,32.65374889833606,-32.65374889833606,True,False,True,True,False,True,True,True,2
59,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Baylor,34.0,Sam Houston State,3.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,2.8135125410182287,1550.2840304472693,1959.7159695527307,50.28403044726929,-50.28403044726929,False,True,False,True,False,True,True,False,1
60,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Ohio,33.0,Wofford,10.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,2.5799698991754543,1546.1100787971702,1963.8899212028298,46.11007879717022,-46.11007879717022,False,True,False,True,False,True,True,False,1
61,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Oklahoma State,65.0,Washington State,17.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,3.8918202981106265,1533.7877589234622,1466.2122410765378,33.787758923462206,-33.787758923462206,True,False,True,True,False,True,True,True,2
62,2010.0,1.0,regular,2010-09-04T19:00:00.000Z,False,False,Troy,30.0,Bowling Green,27.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,1.3862943611198906,1512.0354425648104,1487.9645574351896,12.03544256481041,-12.03544256481041,True,False,True,True,False,True,True,True,2
63,2010.0,1.0,regular,2010-09-04T19:05:00.000Z,False,False,South Florida,59.0,Stony Brook,14.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.108122166891517,1555.5493915151499,1954.4506084848501,55.549391515149864,-55.549391515149864,False,True,False,True,False,True,True,False,1
64,2010.0,1.0,regular,2010-09-04T19:30:00.000Z,False,False,Vanderbilt,21.0,Northwestern,23.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,1.0986122886681098,1488.6642290877098,1511.3357709122902,-11.335770912290172,11.335770912290172,True,False,False,False,True,True,True,True,2
65,2010.0,1.0,regular,2010-09-04T19:45:00.000Z,True,True,TCU,30.0,Oregon State,21.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,2.302585092994046,1519.9904373952236,1480.0095626047764,19.99043739522358,-19.99043739522358,True,False,True,True,False,True,True,True,2
66,2010.0,1.0,regular,2010-09-04T20:00:00.000Z,False,False,San Diego State,47.0,Nicholls,0.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.1426724073791004,1556.166884886624,1953.833115113376,56.166884886624075,-56.166884886624075,False,True,False,True,False,True,True,False,1
67,2010.0,1.0,regular,2010-09-04T20:00:00.000Z,True,False,North Carolina,24.0,LSU,30.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,1.9459101490553132,1479.9215866296802,1520.0784133703198,-20.078413370319822,20.078413370319822,True,False,False,False,True,True,True,True,2
68,2010.0,1.0,regular,2010-09-04T20:00:00.000Z,False,False,Houston,68.0,Texas State,28.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.014707950830066,1553.879861624609,1956.1201383753912,53.87986162460902,-53.87986162460879,False,True,False,True,False,True,True,False,1
69,2010.0,1.0,regular,2010-09-04T21:00:00.000Z,False,False,Wyoming,28.0,Southern Utah,20.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,1.7837247491290347,1531.879321057617,1978.120678942383,31.879321057617062,-31.879321057617062,False,True,False,True,False,True,True,False,1
70,2010.0,1.0,regular,2010-09-04T21:05:00.000Z,False,False,UTEP,31.0,Arkansas-Pine Bluff,10.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,2.509333356969851,1544.8476390578146,1965.1523609421854,44.847639057814604,-44.847639057814604,False,True,False,True,False,True,True,False,1
71,2010.0,1.0,regular,2010-09-04T22:00:00.000Z,False,False,Fresno State,28.0,Cincinnati,14.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,2.70805020110221,1523.510578685222,1476.489421314778,23.51057868522207,-23.51057868522207,True,False,True,True,False,True,True,True,2
72,2010.0,1.0,regular,2010-09-04T22:00:00.000Z,False,False,Arizona State,54.0,Portland State,9.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.108122166891517,1555.5493915151499,1954.4506084848501,55.549391515149864,-55.549391515149864,False,True,False,True,False,True,True,False,1
73,2010.0,1.0,regular,2010-09-04T23:00:00.000Z,False,True,UNLV,21.0,Wisconsin,41.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,3.044522437723423,1468.58581571739,1531.41418428261,-31.414184282609995,31.414184282609995,True,False,False,False,True,True,True,True,2
74,2010.0,1.0,regular,2010-09-05T14:00:00.000Z,False,True,East Carolina,51.0,Tulsa,49.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,1.0986122886681098,1509.5378625724038,1490.4621374275962,9.53786257240381,-9.53786257240381,True,False,True,True,False,True,True,True,2
75,2010.0,1.0,regular,2010-09-05T15:30:00.000Z,False,False,Texas Tech,35.0,SMU,27.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,2.1972245773362196,1519.0757251448078,1480.9242748551922,19.075725144807848,-19.075725144807848,True,False,True,True,False,True,True,True,2
76,2010.0,1.0,regular,2010-09-06T16:00:00.000Z,True,False,Maryland,17.0,Navy,14.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,1.3862943611198906,1512.0354425648104,1487.9645574351896,12.03544256481041,-12.03544256481041,True,False,True,True,False,True,True,True,2
77,2010.0,1.0,regular,2010-09-06T20:00:00.000Z,True,False,Virginia Tech,30.0,Boise State,33.0,0,1500,0,1500,0.5430664920222119,0.4569335079777882,1.3862943611198906,1485.6958497035325,1514.3041502964675,-14.30415029646747,14.30415029646747,True,False,False,False,True,True,True,True,2
78,2010.0,2.0,regular,2010-09-09T19:00:00.000Z,False,True,Temple,13.0,Central Michigan,10.0,1.0,1530.1704182683616,1.0,1551.1636272817566,0.5129589113482751,0.48704108865172485,1.3731908688809347,1542.8776254067827,1538.4564201433354,12.707207138421154,-12.707207138421154,True,False,True,True,False,True,True,True,2
79,2010.0,2.0,regular,2010-09-09T19:30:00.000Z,False,True,Mississippi State,14.0,Auburn,17.0,1.0,1532.653748898336,1.0,1528.6135877172117,0.5488315818221171,0.45116841817788295,1.3837531857084557,1518.2242473528245,1543.0430892627232,-14.429501545511584,14.429501545511584,True,False,False,False,True,True,True,True,2
80,2010.0,2.0,regular,2010-09-10T19:00:00.000Z,False,False,Marshall,21.0,West Virginia,24.0,1.0,1468.1939225814808,1.0,1550.2840304472693,0.4255929875580226,0.5744070124419773,1.4400270784846454,1456.549479478043,1561.9284735507072,-11.64444310343788,11.64444310343788,False,True,True,False,True,True,True,True,2
81,2010.0,2.0,regular,2010-09-10T22:15:00.000Z,False,True,Houston,54.0,UTEP,24.0,1.0,1553.879861624609,1.0,1544.8476390578146,0.5559367532158713,0.44406324678412873,3.4481437507574837,1582.9725459020647,1515.754954780359,29.092684277455646,-29.092684277455646,True,False,True,True,False,True,True,True,2
82,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,True,False,Florida Atlantic,17.0,Michigan State,30.0,1.0,1507.1520751482337,1.0,1527.9454322256365,0.5132463238897691,0.48675367611023096,2.664238448432349,1481.1712739453837,1553.9262334284865,-25.98080120284999,25.98080120284999,True,False,False,False,True,True,True,True,2
83,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,False,Northwestern,37.0,Illinois State,3.0,1.0,1511.3357709122902,0,2010,0.06310045016543694,0.9368995498345631,2.898384189840793,1562.9301729237698,1958.4055979885204,51.59440201147959,-51.59440201147959,False,True,False,True,False,True,True,False,1
84,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,False,Wisconsin,27.0,San José State,14.0,1.0,1531.41418428261,1.0,1466.7607436623518,0.6329443433278463,0.3670556566721537,2.7189619875286324,1550.37638146079,1447.7985464841718,18.962197178180077,-18.962197178180077,True,False,True,True,False,True,True,True,2
85,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,False,Kansas,28.0,Georgia Tech,25.0,1.0,1497.9649613668807,1.0,1550.2840304472693,0.46792438772981076,0.5320756122701892,1.354092160534341,1511.6540702592256,1536.5949215549244,13.689108892344848,-13.689108892344848,False,True,False,True,False,True,True,True,2
86,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,True,South Carolina,17.0,Georgia,6.0,1.0,1529.2339756238991,1.0,1533.7877589234622,0.5365547117008437,0.4634452882991563,2.479773762358127,1551.0695254819414,1511.95220906542,21.835549858042214,-21.835549858042214,True,False,True,True,False,True,True,True,2
87,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,False,Connecticut,62.0,Texas Southern,3.0,1.0,1473.568257965865,0,2010,0.05140456352557003,0.94859543647443,3.291716690215275,1532.8958991454588,1950.6723588204063,59.327641179593684,-59.327641179593684,False,True,False,True,False,True,True,False,1
88,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,True,East Carolina,49.0,Memphis,27.0,1.0,1509.5378625724038,1.0,1467.346251101664,0.6024223031919324,0.3975776968080676,3.1968025111561427,1533.6864327835822,1443.1976808904856,24.148570211178367,-24.148570211178367,True,False,True,True,False,True,True,True,2
89,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,True,Wake Forest,54.0,Duke,48.0,1.0,1553.879861624609,1.0,1539.2908411327458,0.5638187667507873,0.43618123324921265,1.9589003478353533,1570.1141374457006,1523.0565653116541,16.234275821091614,-16.234275821091614,True,False,True,True,False,True,True,True,2
90,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,False,Minnesota,38.0,South Dakota,41.0,1.0,1521.4562254447012,1.0,1959.7159695527307,0.08705528077999303,0.912944719220007,1.7311562157155904,1518.5928059264713,1962.5793890709606,-2.8634195182298754,2.8634195182298754,False,True,True,False,True,True,True,False,1
91,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,False,Army,28.0,Hawai'i,31.0,1.0,1516.6066042234297,1.0,1472.7695114814464,0.6046887593465582,0.39531124065344175,1.3592107931226085,1500.9905139479383,1488.3856017569378,-15.616090275491388,15.616090275491388,True,False,False,False,True,True,True,True,2
92,2010.0,2.0,regular,2010-09-11T12:00:00.000Z,False,False,Akron,37.0,Gardner-Webb,38.0,1.0,1465.9926872631295,0,2010,0.04931924510310655,0.9506807548968935,0.9208517700353688,1465.1297886942793,2010.8628985688501,-0.8628985688501416,0.8628985688501416,False,True,True,False,True,True,True,False,1
