,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
23,0,FBS Independents,87,"[3, 7, 0, 7]",17,0.05402746582287499,Notre Dame,False,,FBS Independents,2426,"[7, 14, 14, 0]",35,0.945972534177125,Navy,302962426,True,2010,regular,2010-10-23T12:00:00.000Z,,,,8
24,0,,2678,"[0, 0, 7, 0]",7,0.005456994939683213,VMI,False,,FBS Independents,349,"[7, 12, 0, 10]",29,0.9945430050603168,Army,303030349,False,2010,regular,2010-10-30T12:00:00.000Z,,Blaik Field at Michie Stadium,3841.0,9
25,0,Conference USA,202,"[12, 6, 7, 3]",28,0.44117054777497566,Tulsa,False,,FBS Independents,87,"[13, 7, 7, 0]",27,0.5588294522250243,Notre Dame,303030087,False,2010,regular,2010-10-30T14:30:00.000Z,,Notre Dame Stadium,3855.0,9
26,0,ACC,150,"[3, 21, 7, 3]",34,0.3455316897656574,Duke,False,,FBS Independents,2426,"[0, 0, 7, 24]",31,0.6544683102343426,Navy,303032426,False,2010,regular,2010-10-30T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852.0,9
27,0,Mountain West,2005,"[0, 21, 7, 14]",42,0.2656662122846266,Air Force,False,,FBS Independents,349,"[6, 7, 3, 6]",22,0.7343337877153734,Army,303100349,False,2010,regular,2010-11-06T12:00:00.000Z,,Blaik Field at Michie Stadium,3841.0,10
28,0,FBS Independents,2426,"[14, 14, 27, 21]",76,0.042176571845882305,Navy,False,,Conference USA,151,"[14, 7, 7, 7]",35,0.9578234281541177,East Carolina,303100151,False,2010,regular,2010-11-06T15:30:00.000Z,,Dowdy-Ficklen Stadium,3699.0,10
29,0,FBS Independents,349,"[14, 14, 7, 10]",45,0.6465275621615572,Army,False,,Mid-American,2309,"[0, 7, 14, 7]",28,0.35347243783844284,Kent State,303172309,False,2010,regular,2010-11-13T14:00:00.000Z,,Dix Stadium,3696.0,11
30,0,Mountain West,254,"[3, 0, 0, 0]",3,0.339661870353835,Utah,False,,FBS Independents,87,"[7, 7, 14, 0]",28,0.660338129646165,Notre Dame,303170087,False,2010,regular,2010-11-13T14:30:00.000Z,,Notre Dame Stadium,3855.0,11
31,0,Mid-American,2117,"[7, 17, 0, 13]",37,0.07528100166807628,Central Michigan,False,,FBS Independents,2426,"[14, 7, 14, 3]",38,0.9247189983319237,Navy,303172426,False,2010,regular,2010-11-13T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852.0,11
32,0,Sun Belt,2032,"[0, 13, 0, 6]",19,0.08315742048530672,Arkansas State,False,,FBS Independents,2426,"[14, 7, 0, 14]",35,0.9168425795146933,Navy,303242426,False,2010,regular,2010-11-20T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852.0,12
33,0,FBS Independents,349,"[3, 0, 0, 0]",3,0.00013342511093661358,Army,False,,FBS Independents,87,"[0, 17, 10, 0]",27,0.9998665748890634,Notre Dame,303240087,True,2010,regular,2010-11-20T19:00:00.000Z,,,,12
34,0,FBS Independents,87,"[0, 13, 0, 7]",20,0.3998861491447002,Notre Dame,False,,Pac-10,30,"[3, 0, 10, 3]",16,0.6001138508552998,USC,303310030,False,2010,regular,2010-11-27T20:00:00.000Z,,Los Angeles Memorial Coliseum,477.0,13
35,0,FBS Independents,2426,"[10, 14, 0, 7]",31,0.37769214839296317,Navy,False,,FBS Independents,349,"[0, 7, 3, 7]",17,0.6223078516070368,Army,303450349,True,2010,regular,2010-12-11T14:30:00.000Z,,Lincoln Financial Field,3806.0,15
