,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
10,0,Conference USA,2567,"[0, 7, 10, 10]",27,0.1808313699807067,SMU,False,,Big 12,2641,"[7, 14, 14, 0]",35,0.8191686300192933,Texas Tech,302482641,False,2010,regular,2010-09-05T15:30:00.000Z,,Jones AT&T Stadium,3784.0,1
11,0,Mountain West,252,"[17, 14, 14, 7]",52,0.8505471159023494,BYU,False,,Conference USA,2638,"[3, 7, 7, 7]",24,0.1494528840976506,UTEP,303522638,True,2010,postseason,2010-12-18T14:00:00.000Z,,University Stadium,3971.0,1
12,0,Conference USA,2572,"[14, 7, 0, 7]",28,0.1779675386385957,Southern Mississippi,False,,Big East,97,"[0, 21, 0, 10]",31,0.8220324613614043,Louisville,303550097,True,2010,postseason,2010-12-21T20:00:00.000Z,,,,1
13,0,Western Athletic,62,"[0, 14, 14, 7]",35,0.02353340625278355,Hawai'i,False,,Conference USA,202,"[10, 17, 21, 14]",62,0.9764665937472164,Tulsa,303580202,True,2010,postseason,2010-12-24T20:00:00.000Z,,Aloha Stadium,3610.0,1
14,0,Conference USA,151,"[0, 3, 10, 7]",20,0.10849615714336291,East Carolina,False,,ACC,120,"[6, 10, 21, 14]",51,0.8915038428566371,Maryland,303630120,True,2010,postseason,2010-12-29T14:30:00.000Z,,,,1
15,0,FBS Independents,349,"[13, 3, 0, 0]",16,0.24044490984240352,Army,False,,Conference USA,2567,"[0, 0, 7, 7]",14,0.7595550901575965,SMU,303642567,False,2010,postseason,2010-12-30T12:00:00.000Z,,Gerald J. Ford Stadium,3735.0,1
16,0,SEC,61,"[3, 0, 3, 0]",6,0.7997297512320436,Georgia,False,,Conference USA,2116,"[0, 3, 0, 7]",10,0.20027024876795643,UCF,303652116,True,2010,postseason,2010-12-31T15:30:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,1
17,0,Big East,277,"[3, 0, 3, 15, 3]",24,0.6973030076898046,West Virginia,False,,Conference USA,276,"[7, 7, 0, 7, 0]",21,0.3026969923101954,Marshall,302530276,False,2010,regular,2010-09-10T19:00:00.000Z,,Joan C. Edwards Stadium,3775.0,2
18,0,Conference USA,2638,"[7, 3, 7, 7]",24,0.008999523630725093,UTEP,True,,Conference USA,248,"[14, 17, 6, 17]",54,0.9910004763692749,Houston,302530248,False,2010,regular,2010-09-10T22:15:00.000Z,,Robertson Stadium,453.0,2
19,0,Conference USA,235,"[3, 7, 7, 10]",27,0.07633794248575099,Memphis,True,,Conference USA,151,"[28, 7, 7, 7]",49,0.923662057514249,East Carolina,302540151,False,2010,regular,2010-09-11T12:00:00.000Z,,Dowdy-Ficklen Stadium,3699.0,2
20,0,Mid-American,189,"[7, 7, 0, 6]",20,0.21933023449710887,Bowling Green,False,,Conference USA,202,"[10, 17, 6, 0]",33,0.7806697655028911,Tulsa,302540202,False,2010,regular,2010-09-11T19:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,2
21,0,,2504,"[0, 0, 7, 0]",7,0.0010564583651009318,Prairie View,False,,Conference USA,2572,"[17, 14, 3, 0]",34,0.9989435416348991,Southern Mississippi,302542572,False,2010,regular,2010-09-11T19:00:00.000Z,,M. M. Roberts Stadium,3815.0,2
22,0,Conference USA,242,"[16, 7, 3, 6]",32,0.34960308934331275,Rice,False,,Sun Belt,249,"[7, 14, 7, 3]",31,0.6503969106566873,North Texas,302540249,False,2010,regular,2010-09-11T19:00:00.000Z,,,,2
23,0,ACC,152,"[7, 14, 7, 0]",28,0.09867025053011902,NC State,False,,Conference USA,2116,"[0, 7, 0, 14]",21,0.901329749469881,UCF,302542116,False,2010,regular,2010-09-11T19:30:00.000Z,,Bright House Networks Stadium,3652.0,2
24,0,Conference USA,5,"[7, 0, 0, 0]",7,0.19123954196703585,UAB,True,,Conference USA,2567,"[0, 14, 7, 7]",28,0.8087604580329641,SMU,302542567,False,2010,regular,2010-09-11T20:00:00.000Z,,Gerald J. Ford Stadium,3735.0,2
25,0,SEC,145,"[14, 10, 0, 3]",27,0.30946927050943773,Ole Miss,False,,Conference USA,2655,"[0, 3, 7, 3]",13,0.6905307294905623,Tulane,302542655,False,2010,regular,2010-09-11T21:00:00.000Z,,Mercedes-Benz Superdome,3493.0,2
26,0,Big 12,2305,"[0, 3, 7, 6]",16,0.12459691473266599,Kansas,False,,Conference USA,2572,"[7, 14, 7, 3]",31,0.875403085267334,Southern Mississippi,302602572,False,2010,regular,2010-09-17T20:00:00.000Z,,M. M. Roberts Stadium,3815.0,3
27,0,Conference USA,151,"[10, 14, 3, 0]",27,0.15403493172909344,East Carolina,False,,ACC,259,"[7, 14, 14, 14]",49,0.8459650682709066,Virginia Tech,302610259,False,2010,regular,2010-09-18T13:30:00.000Z,,Lane Stadium,3799.0,3
28,0,Pac-10,265,"[7, 7, 0, 7]",21,0.06293042360673773,Washington State,False,,Conference USA,2567,"[7, 7, 14, 7]",35,0.9370695763932623,SMU,302612567,False,2010,regular,2010-09-18T15:30:00.000Z,,Gerald J. Ford Stadium,3735.0,3
29,0,Sun Belt,2653,"[9, 14, 3, 7]",33,0.4918728396273063,Troy,False,,Conference USA,5,"[0, 7, 6, 21]",34,0.5081271603726937,UAB,302610005,False,2010,regular,2010-09-18T16:00:00.000Z,,Legion Field,3803.0,3
30,0,Conference USA,276,"[0, 14, 14, 0]",28,0.01498438642091593,Marshall,False,,Mid-American,189,"[14, 14, 0, 16]",44,0.9850156135790841,Bowling Green,302610189,False,2010,regular,2010-09-18T19:00:00.000Z,,Doyt Perry Stadium,3700.0,3
31,0,Conference USA,2116,"[3, 7, 0, 14]",24,0.5854514648195452,UCF,False,,Mid-American,2084,"[0, 3, 7, 0]",10,0.41454853518045476,Buffalo,302612084,False,2010,regular,2010-09-18T19:00:00.000Z,,UB Stadium,3965.0,3
32,0,Conference USA,202,"[0, 7, 7, 14]",28,0.0014606419071158117,Tulsa,False,,Big 12,197,"[20, 21, 17, 7]",65,0.9985393580928842,Oklahoma State,302610197,False,2010,regular,2010-09-18T19:00:00.000Z,,Boone Pickens Stadium,3646.0,3
33,0,Big Ten,77,"[3, 10, 14, 3]",30,0.5412582183418648,Northwestern,False,,Conference USA,242,"[0, 3, 3, 7]",13,0.4587417816581352,Rice,302610242,False,2010,regular,2010-09-18T19:00:00.000Z,,Rice Stadium,3895.0,3
34,0,Sun Belt,2393,"[3, 7, 7, 0]",17,,Middle Tennessee,False,,Conference USA,235,"[3, 14, 7, 0]",24,,Memphis,302610235,False,2010,regular,2010-09-18T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,3
35,0,Western Athletic,166,"[0, 10, 0, 0]",10,,New Mexico State,False,,Conference USA,2638,"[14, 7, 21, 0]",42,,UTEP,302612638,False,2010,regular,2010-09-18T21:05:00.000Z,,Sun Bowl Stadium,3946.0,3
36,0,Conference USA,248,"[3, 0, 0, 10]",13,0.032030308369294214,Houston,False,,Pac-10,26,"[7, 14, 10, 0]",31,0.9679696916307058,UCLA,302610026,False,2010,regular,2010-09-18T22:30:00.000Z,,Rose Bowl,1056.0,3
37,0,Mountain West,2628,"[7, 7, 14, 13]",41,0.23869652755815274,TCU,False,,Conference USA,2567,"[7, 3, 7, 7]",24,0.7613034724418473,SMU,302672567,False,2010,regular,2010-09-24T20:00:00.000Z,,Gerald J. Ford Stadium,3735.0,4
38,0,Conference USA,5,"[7, 0, 8, 8, 3, 3]",29,0.6936393902836362,UAB,False,,SEC,2633,"[14, 9, 0, 0, 3, 6]",32,0.30636060971636375,Tennessee,302682633,False,2010,regular,2010-09-25T12:21:00.000Z,,Neyland Stadium,3853.0,4
39,0,Conference USA,2116,"[7, 0, 0, 6]",13,0.6622649295274021,UCF,False,,Big 12,2306,"[0, 0, 3, 14]",17,0.33773507047259793,Kansas State,302682306,False,2010,regular,2010-09-25T12:30:00.000Z,,Bill Snyder Family Football Stadium,3636.0,4
40,0,Conference USA,2655,"[0, 14, 3, 6]",23,0.1275679361494635,Tulane,True,,Conference USA,248,"[7, 21, 0, 14]",42,0.8724320638505365,Houston,302680248,False,2010,regular,2010-09-25T15:30:00.000Z,,Robertson Stadium,453.0,4
41,0,,2110,"[0, 7, 0, 7]",14,0.0009452604878804616,Central Arkansas,False,,Conference USA,202,"[7, 17, 3, 14]",41,0.9990547395121195,Tulsa,302680202,False,2010,regular,2010-09-25T19:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,4
42,0,Mid-American,195,"[0, 3, 14, 6]",23,0.4021666795252927,Ohio,False,,Conference USA,276,"[7, 6, 3, 8]",24,0.5978333204747073,Marshall,302680276,False,2010,regular,2010-09-25T19:00:00.000Z,,Joan C. Edwards Stadium,3775.0,4
43,0,Conference USA,2572,"[3, 0, 10, 0]",13,0.5760115917660136,Southern Mississippi,False,,Western Athletic,2348,"[3, 0, 0, 9]",12,0.4239884082339864,Louisiana Tech,302682348,False,2010,regular,2010-09-25T19:00:00.000Z,,Joe Aillet Stadium,3776.0,4
44,0,Big 12,239,"[7, 13, 7, 3]",30,0.6556772215019406,Baylor,False,,Conference USA,242,"[3, 0, 3, 7]",13,0.3443227784980593,Rice,302680242,False,2010,regular,2010-09-25T20:00:00.000Z,,Rice Stadium,3895.0,4
45,0,Conference USA,235,"[3, 7, 0, 3]",13,0.43538416165337657,Memphis,True,,Conference USA,2638,"[0, 3, 7, 6]",16,0.5646158383466234,UTEP,302682638,False,2010,regular,2010-09-25T21:05:00.000Z,,Sun Bowl Stadium,3946.0,4
46,0,Conference USA,2655,"[0, 10, 7, 0]",17,0.13018261223544914,Tulane,False,,Big East,164,"[7, 0, 7, 0]",14,0.8698173877645509,Rutgers,302750164,False,2010,regular,2010-10-02T14:00:00.000Z,,High Point Solutions Stadium,3754.0,5
47,0,Conference USA,151,"[7, 7, 3, 0]",17,0.08138823580462295,East Carolina,False,,ACC,153,"[7, 7, 14, 14]",42,0.918611764195377,North Carolina,302750153,False,2010,regular,2010-10-02T15:30:00.000Z,,Kenan Memorial Stadium,3787.0,5
48,0,Conference USA,2638,"[14, 10, 7, 7]",38,0.461653404947479,UTEP,False,,Mountain West,167,"[14, 0, 0, 6]",20,0.538346595052521,New Mexico,302750167,False,2010,regular,2010-10-02T18:00:00.000Z,,University Stadium,3971.0,5
49,0,Conference USA,202,"[14, 6, 14, 14]",48,0.6479793631342887,Tulsa,True,,Conference USA,235,"[0, 7, 0, 0]",7,0.3520206368657113,Memphis,302750235,False,2010,regular,2010-10-02T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,5
50,0,Conference USA,2567,"[7, 7, 14, 14]",42,0.6243304120462594,SMU,True,,Conference USA,242,"[0, 3, 7, 21]",31,0.37566958795374056,Rice,302750242,False,2010,regular,2010-10-02T19:00:00.000Z,,Rice Stadium,3895.0,5
51,0,Conference USA,276,"[0, 0, 7, 9]",16,0.08461444779769867,Marshall,True,,Conference USA,2572,"[14, 14, 6, 7]",41,0.9153855522023013,Southern Mississippi,302752572,False,2010,regular,2010-10-02T20:00:00.000Z,,M. M. Roberts Stadium,3815.0,5
52,0,Conference USA,5,"[0, 0, 7, 0]",7,0.0844422321501741,UAB,True,,Conference USA,2116,"[7, 14, 7, 14]",42,0.9155577678498259,UCF,302792116,False,2010,regular,2010-10-06T20:00:00.000Z,,Bright House Networks Stadium,3652.0,6
53,0,Conference USA,235,"[0, 0, 0, 0]",0,0.008288441035374738,Memphis,False,,Big East,97,"[7, 28, 14, 7]",56,0.9917115589646253,Louisville,302820097,False,2010,regular,2010-10-09T14:00:00.000Z,,Papa John's Cardinal Stadium,3873.0,6
54,0,FBS Independents,349,"[7, 17, 7, 10]",41,0.23566000677488397,Army,False,,Conference USA,2655,"[7, 0, 0, 16]",23,0.764339993225116,Tulane,302822655,False,2010,regular,2010-10-09T15:30:00.000Z,,Mercedes-Benz Superdome,3493.0,6
55,0,Conference USA,151,"[0, 17, 21, 6]",44,0.03742624382996673,East Carolina,True,,Conference USA,2572,"[20, 0, 13, 10]",43,0.9625737561700333,Southern Mississippi,302822572,False,2010,regular,2010-10-09T19:30:00.000Z,,M. M. Roberts Stadium,3815.0,6
56,0,Conference USA,202,"[7, 0, 3, 8]",18,0.1200687827032676,Tulsa,True,,Conference USA,2567,"[7, 7, 7, 0]",21,0.8799312172967324,SMU,302822567,False,2010,regular,2010-10-09T20:00:00.000Z,,Gerald J. Ford Stadium,3735.0,6
57,0,SEC,344,"[23, 10, 7, 7]",47,0.6440938655634986,Mississippi State,False,,Conference USA,248,"[7, 3, 7, 7]",24,0.35590613443650143,Houston,302820248,False,2010,regular,2010-10-09T20:00:00.000Z,,Robertson Stadium,453.0,6
58,0,Conference USA,242,"[7, 3, 0, 14]",24,0.02554948978704008,Rice,True,,Conference USA,2638,"[9, 21, 7, 7]",44,0.9744505102129599,UTEP,302822638,False,2010,regular,2010-10-09T21:05:00.000Z,,Sun Bowl Stadium,3946.0,6
59,0,Conference USA,2116,"[7, 7, 14, 7]",35,0.7537366557827135,UCF,True,,Conference USA,276,"[0, 7, 7, 0]",14,0.24626334421728646,Marshall,302860276,False,2010,regular,2010-10-13T20:00:00.000Z,,Joan C. Edwards Stadium,3775.0,7
60,0,ACC,152,"[0, 21, 0, 6, 0]",27,0.06567809028943394,NC State,False,,Conference USA,151,"[21, 3, 0, 3, 6]",33,0.9343219097105661,East Carolina,302890151,False,2010,regular,2010-10-16T12:00:00.000Z,,Dowdy-Ficklen Stadium,3699.0,7
61,0,Conference USA,2572,"[17, 7, 3, 14]",41,0.9412855338661834,Southern Mississippi,True,,Conference USA,235,"[6, 0, 3, 10]",19,0.058714466133816604,Memphis,302890235,False,2010,regular,2010-10-16T12:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,7
62,0,Conference USA,2567,"[7, 7, 0, 7]",21,0.30190941465292787,SMU,False,,FBS Independents,2426,"[0, 0, 14, 14]",28,0.6980905853470721,Navy,302892426,False,2010,regular,2010-10-16T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852.0,7
63,0,Conference USA,248,"[7, 7, 14, 3]",31,0.6507599647556033,Houston,True,,Conference USA,242,"[13, 14, 0, 7]",34,0.3492400352443968,Rice,302890242,False,2010,regular,2010-10-16T15:30:00.000Z,,Rice Stadium,3895.0,7
64,0,Conference USA,2638,"[0, 3, 3, 0]",6,0.013565834655547282,UTEP,True,,Conference USA,5,"[0, 0, 7, 14]",21,0.9864341653444527,UAB,302890005,False,2010,regular,2010-10-16T16:00:00.000Z,,Legion Field,3803.0,7
65,0,Conference USA,2655,"[7, 0, 10, 7]",24,0.08502848833538146,Tulane,True,,Conference USA,202,"[7, 17, 14, 14]",52,0.9149715116646185,Tulsa,302890202,False,2010,regular,2010-10-16T19:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,7
66,0,Conference USA,242,"[0, 0, 7, 7]",14,0.005361299081695359,Rice,True,,Conference USA,2116,"[13, 14, 7, 7]",41,0.9946387009183046,UCF,302962116,False,2010,regular,2010-10-23T15:30:00.000Z,,Bright House Networks Stadium,3652.0,8
67,0,Conference USA,248,"[7, 17, 7, 14]",45,0.5793526650162617,Houston,True,,Conference USA,2567,"[7, 3, 7, 3]",20,0.42064733498373824,SMU,302962567,False,2010,regular,2010-10-23T15:30:00.000Z,,Gerald J. Ford Stadium,3735.0,8
68,0,Conference USA,276,"[3, 7, 0, 0]",10,0.00811545051370366,Marshall,True,,Conference USA,151,"[7, 13, 10, 7]",37,0.9918845494862963,East Carolina,302960151,False,2010,regular,2010-10-23T16:15:00.000Z,,Dowdy-Ficklen Stadium,3699.0,8
69,0,Conference USA,5,"[3, 7, 7, 7]",24,0.10778643017294987,UAB,False,,SEC,344,"[7, 3, 10, 9]",29,0.8922135698270501,Mississippi State,302960344,False,2010,regular,2010-10-23T19:00:00.000Z,,Davis Wade Stadium,3693.0,8
70,0,Conference USA,2655,"[7, 3, 14, 10]",34,0.3987990621054335,Tulane,True,,Conference USA,2638,"[3, 7, 7, 7]",24,0.6012009378945665,UTEP,302962638,False,2010,regular,2010-10-23T21:05:00.000Z,,Sun Bowl Stadium,3946.0,8
71,0,Conference USA,5,"[7, 7, 7, 14, 7, 8]",50,0.15183023340639845,UAB,True,,Conference USA,2572,"[3, 3, 15, 14, 7, 7]",49,0.8481697665936015,Southern Mississippi,303032572,False,2010,regular,2010-10-30T12:00:00.000Z,,M. M. Roberts Stadium,3815.0,9
72,0,Conference USA,202,"[12, 6, 7, 3]",28,0.44117054777497566,Tulsa,False,,FBS Independents,87,"[13, 7, 7, 0]",27,0.5588294522250243,Notre Dame,303030087,False,2010,regular,2010-10-30T14:30:00.000Z,,Notre Dame Stadium,3855.0,9
73,0,Conference USA,2638,"[0, 3, 3, 6]",12,0.47521593651803273,UTEP,True,,Conference USA,276,"[7, 0, 0, 9]",16,0.5247840634819673,Marshall,303030276,False,2010,regular,2010-10-30T15:00:00.000Z,,Joan C. Edwards Stadium,3775.0,9
74,0,Conference USA,151,"[7, 7, 7, 14]",35,0.08892564862730867,East Carolina,True,,Conference USA,2116,"[14, 14, 7, 14]",49,0.9110743513726913,UCF,303032116,False,2010,regular,2010-10-30T15:30:00.000Z,,Bright House Networks Stadium,3652.0,9
75,0,Conference USA,2567,"[0, 3, 7, 21]",31,0.5543864799437596,SMU,True,,Conference USA,2655,"[0, 7, 10, 0]",17,0.44561352005624044,Tulane,303032655,False,2010,regular,2010-10-30T15:30:00.000Z,,Mercedes-Benz Superdome,3493.0,9
76,0,Conference USA,248,"[7, 28, 14, 7]",56,0.5764399354565919,Houston,True,,Conference USA,235,"[3, 0, 0, 14]",17,0.42356006454340805,Memphis,303030235,False,2010,regular,2010-10-30T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,9
77,0,Conference USA,2116,"[7, 16, 7, 10]",40,0.13090966824917527,UCF,True,,Conference USA,248,"[3, 7, 14, 9]",33,0.8690903317508247,Houston,303090248,False,2010,regular,2010-11-05T20:00:00.000Z,,Robertson Stadium,453.0,10
78,0,Conference USA,242,"[7, 0, 13, 7]",27,0.0026809479991593,Rice,True,,Conference USA,202,"[20, 21, 16, 7]",64,0.9973190520008407,Tulsa,303100202,False,2010,regular,2010-11-06T14:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,10
79,0,Conference USA,2572,"[13, 7, 10, 16]",46,0.061190761692958784,Southern Mississippi,True,,Conference USA,2655,"[7, 13, 10, 0]",30,0.9388092383070412,Tulane,303102655,False,2010,regular,2010-11-06T15:30:00.000Z,,Mercedes-Benz Superdome,3493.0,10
80,0,FBS Independents,2426,"[14, 14, 27, 21]",76,0.042176571845882305,Navy,False,,Conference USA,151,"[14, 7, 7, 7]",35,0.9578234281541177,East Carolina,303100151,False,2010,regular,2010-11-06T15:30:00.000Z,,Dowdy-Ficklen Stadium,3699.0,10
81,0,Conference USA,276,"[14, 3, 0, 14]",31,0.7276357251615905,Marshall,True,,Conference USA,5,"[7, 7, 0, 3]",17,0.2723642748384095,UAB,303100005,False,2010,regular,2010-11-06T16:15:00.000Z,,Legion Field,3803.0,10
82,0,SEC,2633,"[13, 27, 10, 0]",50,0.9652849741683264,Tennessee,False,,Conference USA,235,"[7, 0, 0, 7]",14,0.03471502583167365,Memphis,303100235,False,2010,regular,2010-11-06T20:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,10
83,0,Conference USA,2567,"[0, 7, 7, 0]",14,0.3362935321785654,SMU,True,,Conference USA,2638,"[14, 7, 0, 7]",28,0.6637064678214346,UTEP,303102638,False,2010,regular,2010-11-06T21:05:00.000Z,,Sun Bowl Stadium,3946.0,10
84,0,Conference USA,151,"[7, 17, 3, 27]",54,0.20573073923906815,East Carolina,True,,Conference USA,5,"[7, 14, 14, 7]",42,0.7942692607609319,UAB,303150005,False,2010,regular,2010-11-11T20:00:00.000Z,,Legion Field,3803.0,11
85,0,Conference USA,2572,"[3, 14, 7, 7]",31,,Southern Mississippi,True,,Conference USA,2116,"[14, 0, 0, 7]",21,,UCF,303172116,False,2010,regular,2010-11-13T12:00:00.000Z,,Bright House Networks Stadium,3652.0,11
86,0,Conference USA,235,"[7, 3, 0, 3]",13,0.19142651863363236,Memphis,True,,Conference USA,276,"[0, 0, 14, 14]",28,0.8085734813663676,Marshall,303170276,False,2010,regular,2010-11-13T15:00:00.000Z,,Joan C. Edwards Stadium,3775.0,11
87,0,Conference USA,242,"[7, 14, 14, 14]",49,0.22683485219239186,Rice,True,,Conference USA,2655,"[14, 24, 7, 9]",54,0.7731651478076081,Tulane,303172655,False,2010,regular,2010-11-13T15:30:00.000Z,,Mercedes-Benz Superdome,3493.0,11
88,0,Conference USA,2638,"[14, 0, 0, 7]",21,0.0327346242172204,UTEP,False,,SEC,8,"[21, 14, 14, 9]",58,0.9672653757827796,Arkansas,303170008,False,2010,regular,2010-11-13T19:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,11
89,0,Conference USA,202,"[7, 14, 7, 0]",28,0.7150985155611486,Tulsa,True,,Conference USA,248,"[0, 7, 10, 8]",25,0.28490148443885144,Houston,303170248,False,2010,regular,2010-11-13T20:00:00.000Z,,Robertson Stadium,453.0,11
90,0,Conference USA,151,"[7, 21, 3, 7]",38,0.03782892813207184,East Carolina,True,,Conference USA,242,"[14, 20, 14, 14]",62,0.9621710718679282,Rice,303240242,False,2010,regular,2010-11-20T13:00:00.000Z,,Rice Stadium,3895.0,12
91,0,Conference USA,2638,"[7, 14, 7, 0]",28,0.03562055000215247,UTEP,True,,Conference USA,202,"[7, 14, 10, 0]",31,0.9643794499978475,Tulsa,303240202,False,2010,regular,2010-11-20T14:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,12
92,0,Conference USA,276,"[0, 0, 10, 7]",17,0.17980767005181808,Marshall,True,,Conference USA,2567,"[7, 17, 7, 0]",31,0.8201923299481819,SMU,303242567,False,2010,regular,2010-11-20T15:00:00.000Z,,Gerald J. Ford Stadium,3735.0,12
93,0,Conference USA,2116,"[31, 7, 7, 16]",61,0.7084541075074517,UCF,True,,Conference USA,2655,"[0, 14, 0, 0]",14,0.29154589249254825,Tulane,303242655,False,2010,regular,2010-11-20T15:30:00.000Z,,Mercedes-Benz Superdome,3493.0,12
94,0,Conference USA,235,"[3, 6, 6, 0]",15,0.5669233596647794,Memphis,True,,Conference USA,5,"[14, 10, 0, 7]",31,0.4330766403352207,UAB,303240005,False,2010,regular,2010-11-20T16:00:00.000Z,,Legion Field,3803.0,12
95,0,Conference USA,248,"[13, 7, 0, 21]",41,0.06357196827788825,Houston,True,,Conference USA,2572,"[14, 10, 14, 21]",59,0.9364280317221118,Southern Mississippi,303242572,False,2010,regular,2010-11-20T20:00:00.000Z,,M. M. Roberts Stadium,3815.0,12
96,0,Conference USA,2567,"[0, 10, 21, 7, 7]",45,0.09430451493329817,SMU,True,,Conference USA,151,"[14, 0, 3, 21, 0]",38,0.9056954850667018,East Carolina,303300151,False,2010,regular,2010-11-26T14:00:00.000Z,,Dowdy-Ficklen Stadium,3699.0,13
97,0,Conference USA,2572,"[10, 14, 10, 16]",50,0.3140574888359552,Southern Mississippi,True,,Conference USA,202,"[21, 7, 7, 21]",56,0.6859425111640448,Tulsa,303300202,False,2010,regular,2010-11-26T18:30:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,13
98,0,Conference USA,2116,"[7, 9, 7, 14]",37,0.47343047556527873,UCF,True,,Conference USA,235,"[7, 0, 3, 7]",17,0.5265695244347213,Memphis,303310235,False,2010,regular,2010-11-27T12:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,13
99,0,Conference USA,2655,"[7, 7, 7, 2]",23,0.1381483744419134,Tulane,True,,Conference USA,276,"[7, 24, 7, 0]",38,0.8618516255580866,Marshall,303310276,False,2010,regular,2010-11-27T12:00:00.000Z,,Joan C. Edwards Stadium,3775.0,13
100,0,Conference USA,5,"[7, 7, 3, 6]",23,0.6938138283648667,UAB,True,,Conference USA,242,"[7, 7, 0, 14]",28,0.30618617163513334,Rice,303310242,False,2010,regular,2010-11-27T15:30:00.000Z,,Rice Stadium,3895.0,13
101,0,Conference USA,248,"[10, 3, 0, 7]",20,0.5946671457469578,Houston,False,,Big 12,2641,"[14, 7, 7, 7]",35,0.4053328542530422,Texas Tech,303312641,False,2010,regular,2010-11-27T20:00:00.000Z,,Jones AT&T Stadium,3784.0,13
102,0,Conference USA,2567,"[0, 0, 0, 7]",7,0.37979966522579944,SMU,True,,Conference USA,2116,"[7, 3, 7, 0]",17,0.6202003347742006,UCF,303382116,False,2010,regular,2010-12-04T12:00:00.000Z,,Bright House Networks Stadium,3652.0,14
