,_season,_week,_season_type,_start_date,_neutral_site,_conference_game,_home_team,_home_points,_away_team,_away_points,home_recent_week,home_elo,away_recent_week,away_elo,home_expected,away_expected,mov_multiplier,new_home_elo,new_away_elo,home_elo_change,away_elo_change,predicted_home_win,predicted_away_win,correct_prediction,home_won,away_won,played,home_fbs,away_fbs,fbs_count
12,2018.0,1.0,regular,2018-08-31T00:00:00.000Z,False,True,Purdue,27.0,Northwestern,31.0,0,1525.1273846153845,0,1579.3663076923076,0.4651738690982889,0.534826130901711,1.6501200648267484,1510.543122649773,1593.950569657919,-14.584261965611404,14.584261965611404,False,True,True,False,True,True,True,True,2
13,2018.0,1.0,regular,2018-08-31T00:00:00.000Z,False,False,UAB,52.0,Savannah State,0.0,0,1519.4924615384616,0,2010,0.06593389990126658,0.9340661000987334,3.246466358094366,1577.1083307723936,1952.384130766068,57.61586923393202,-57.61586923393202,False,True,False,True,False,True,True,False,1
14,2018.0,1.0,regular,2018-08-31T00:30:00.000Z,False,False,Texas A&M,59.0,Northwestern State,7.0,0,1543.6338461538462,0,2010,0.07502637519961443,0.9249736248003856,3.275859992902778,1601.2054439013493,1952.4284022524969,57.57159774750312,-57.57159774750312,False,True,False,True,False,True,True,False,1
15,2018.0,1.0,regular,2018-08-31T02:00:00.000Z,False,False,San José State,38.0,UC Davis,44.0,0,1398.1564615384616,0,2010,0.03391610688912955,0.9660838931108704,2.6955797061547973,1396.4194137190614,2011.7370478194002,-1.7370478194002317,1.7370478194002317,False,True,True,False,True,True,True,False,1
16,2018.0,1.0,regular,2018-08-31T22:00:00.000Z,False,False,Western Michigan,42.0,Syracuse,55.0,0,1552.7086153846153,0,1475.715846153846,0.6492854688874984,0.35071453111250167,2.5498219421728643,1521.2529310138518,1507.1715305246096,-31.455684370763493,31.455684370763493,True,False,False,False,True,True,True,True,2
17,2018.0,1.0,regular,2018-08-31T22:30:00.000Z,False,False,Eastern Michigan,51.0,Monmouth,17.0,0,1496.470923076923,0,2010,0.058226889933360955,0.9417731100666391,2.882506696462586,1548.0496017069172,1958.421321370006,51.5786786299941,-51.5786786299941,False,True,False,True,False,True,True,False,1
18,2018.0,1.0,regular,2018-08-31T23:00:00.000Z,False,False,Michigan State,38.0,Utah State,31.0,0,1566.3207692307692,0,1510.7076923076922,0.6207725248036979,0.3792274751963021,2.1333703085315507,1581.6923893102696,1495.3360722281918,15.371620079500417,-15.371620079500417,True,False,True,True,False,True,True,True,2
19,2018.0,1.0,regular,2018-08-31T23:00:00.000Z,False,False,Duke,34.0,Army,14.0,0,1546.168,0,1573.1156923076924,0.504392510864784,0.4956074891352159,3.0076814943285566,1574.4899599969299,1544.7937323107624,28.32195999692999,-28.32195999692999,True,False,True,True,False,True,True,True,2
20,2018.0,1.0,regular,2018-09-01T01:00:00.000Z,False,False,Nevada,72.0,Portland State,19.0,0,1473.543076923077,0,2010,0.0513974957316962,0.9486025042683038,3.2069808329282132,1531.343927858944,1952.199149064133,57.80085093586695,-57.80085093586695,False,True,False,True,False,True,True,False,1
21,2018.0,1.0,regular,2018-09-01T01:00:00.000Z,False,False,Wisconsin,34.0,Western Kentucky,3.0,0,1643.152923076923,0,1512.0283076923076,0.7165694076074393,0.2834305923925607,3.6853930608183325,1662.9994327070392,1492.1817980621913,19.846509630116316,-19.846509630116316,True,False,True,True,False,True,True,True,2
22,2018.0,1.0,regular,2018-09-01T01:00:00.000Z,False,False,Stanford,31.0,San Diego State,10.0,0,1590.1721538461538,0,1576.510923076923,0.5625048774482002,0.4374951225517998,3.1103566808088376,1616.026705513909,1550.6563714091678,25.85455166775523,-25.85455166775523,True,False,True,True,False,True,True,True,2
23,2018.0,1.0,regular,2018-09-01T01:30:00.000Z,True,False,Colorado State,13.0,Colorado,45.0,1.0,1510.8165710744365,0,1511.426,0.5421958293021404,0.45780417069785956,3.4974764084163734,1474.7865457616429,1547.4560253127936,-36.03002531279367,36.03002531279367,True,False,False,False,True,True,True,True,2
24,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,NC State,24.0,James Madison,13.0,0,1581.1107692307692,0,2010,0.09143891315197393,0.9085610868480261,2.0795074077480167,1617.0085999301182,1974.102169300651,35.897830699349015,-35.897830699349015,False,True,False,True,False,True,True,False,1
25,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,Rutgers,35.0,Texas State,7.0,0,1461.4835384615385,0,1417.5864615384617,0.6047712961770696,0.39522870382293035,3.435852132419722,1487.284538773185,1391.7854612268152,25.801000311646476,-25.801000311646476,True,False,True,True,False,True,True,True,2
26,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,Oklahoma,63.0,Florida Atlantic,14.0,0,1636.094769230769,0,1591.5195384615386,0.6057040035984645,0.3942959964015355,3.9929255406178714,1666.0082657680753,1561.6060419242324,29.913496537306173,-29.913496537306173,True,False,True,True,False,True,True,True,2
27,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,TCU,55.0,Southern,7.0,0,1598.6490769230768,0,2010,0.10017944099169591,0.8998205590083042,3.2787644817016295,1654.704771009922,1953.9443059131547,56.05569408684528,-56.05569408684528,False,True,False,True,False,True,True,False,1
28,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,Illinois,31.0,Kent State,24.0,0,1427.3929230769231,0,1415.4493846153846,0.5600700649123506,0.4399299350876495,2.090792203999633,1444.8691625700822,1397.9731451222256,17.476239493159028,-17.476239493159028,True,False,True,True,False,True,True,True,2
29,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,Temple,17.0,Villanova,19.0,0,1547.7696923076924,0,2010,0.07669538584895905,0.9233046141510409,1.3908327701700376,1545.7429536444606,2012.0267386632318,-2.026738663231754,2.026738663231754,False,True,True,False,True,True,True,False,1
30,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,Rice,27.0,Houston,45.0,1.0,1430.8917762532192,0,1548.6396923076923,0.37633876762797713,0.6236612323720229,3.110942140056291,1408.6471817613553,1570.884286799556,-22.244594491863836,22.244594491863836,False,True,True,False,True,True,True,True,2
31,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,True,False,Texas Tech,27.0,Ole Miss,47.0,0,1512.7466153846153,0,1534.3583076923078,0.5120694001288438,0.48793059987115617,3.0747270077330957,1482.8316167108283,1564.2733063660949,-29.914998673787068,29.914998673787068,True,False,False,False,True,True,True,True,2
32,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,Ohio State,77.0,Oregon State,31.0,0,1637.2547692307692,0,1420.3793846153847,0.805515339318884,0.19448466068111597,4.271201445462044,1653.0377493433753,1404.5964045027786,15.782980112606083,-15.782980112606083,True,False,True,True,False,True,True,True,2
33,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,True,False,Maryland,34.0,Texas,29.0,0,1473.5207692307692,0,1544.610923076923,0.44114068287604696,0.558859317123953,1.7356734278584467,1491.9507172969893,1526.180975010703,18.42994806622005,-18.42994806622005,False,True,False,True,False,True,True,True,2
34,2018.0,1.0,regular,2018-09-01T16:00:00.000Z,False,False,South Carolina,49.0,Coastal Carolina,15.0,0,1565.4016923076922,0,1461.1043076923077,0.684186326667695,0.31581367333230503,3.7322880058730163,1587.7971364240007,1438.7088635759992,22.395444116308454,-22.395444116308454,True,False,True,True,False,True,True,True,2
35,2018.0,1.0,regular,2018-09-01T16:20:00.000Z,False,False,Clemson,48.0,Furman,7.0,0,1665.714923076923,0,2010,0.14073842843181023,0.8592615715681898,3.231899300438344,1718.478813645774,1957.236109431149,52.76389056885091,-52.76389056885091,False,True,False,True,False,True,True,False,1
36,2018.0,1.0,regular,2018-09-01T16:30:00.000Z,False,False,Georgia Tech,41.0,Alcorn State,0.0,0,1539.8058461538462,0,2010,0.07351140022970559,0.9264885997702944,3.0795038437108273,1594.015225032637,1955.7906211212091,54.20937887879086,-54.20937887879086,False,True,False,True,False,True,True,False,1
37,2018.0,1.0,regular,2018-09-01T17:00:00.000Z,False,False,Boston College,55.0,UMass,21.0,0,1537.833846153846,1.0,1537.3912865395073,0.5436985917603765,0.4563014082396234,3.556063411513034,1568.6639442606393,1506.561188432714,30.83009810679323,-30.83009810679323,True,False,True,True,False,True,True,True,2
38,2018.0,1.0,regular,2018-09-01T18:00:00.000Z,False,False,Ohio,38.0,Howard,32.0,0,1570.4432307692307,0,2010,0.08646371269405886,0.9135362873059412,1.6218640863591947,1598.5942329926118,1981.848997776619,28.151002223381056,-28.151002223381056,False,True,False,True,False,True,True,False,1
39,2018.0,1.0,regular,2018-09-01T18:00:00.000Z,False,False,Air Force,38.0,Stony Brook,0.0,0,1523.3472307692307,0,2010,0.06731373059190954,0.9326862694080904,2.9999543349224393,1576.509538892866,1956.8376918763647,53.162308123635285,-53.162308123635285,False,True,False,True,False,True,True,False,1
40,2018.0,1.0,regular,2018-09-01T19:30:00.000Z,False,False,Wyoming,19.0,Washington State,41.0,1.0,1575.2562300442078,0,1555.4747692307692,0.5711550112210737,0.42884498877892635,3.1075524310921696,1541.5332413148478,1589.1977579601291,-33.72298872935994,33.72298872935994,True,False,False,False,True,True,True,True,2
41,2018.0,1.0,regular,2018-09-01T19:30:00.000Z,False,False,Penn State,45.0,Appalachian State,38.0,0,1624.4501538461539,0,1591.599846153846,0.5894749932427424,0.41052500675725756,2.110962342810841,1640.9156076170418,1575.1343923829581,16.46545377088796,-16.46545377088796,True,False,True,True,False,True,True,True,2
42,2018.0,1.0,regular,2018-09-01T19:30:00.000Z,False,False,Pittsburgh,33.0,Albany,7.0,0,1525.4307692307693,0,2010,0.06807065218386976,0.9319293478161302,2.7009328059429047,1573.255261649183,1962.1755075815863,47.82449241841368,-47.82449241841368,False,True,False,True,False,True,True,False,1
43,2018.0,1.0,regular,2018-09-01T19:30:00.000Z,False,False,Georgia,45.0,Austin Peay,0.0,0,1650.3449230769231,0,2010,0.13037500068487445,0.8696249993151256,3.290682072055265,1704.716451575413,1955.6284715015101,54.37152849848985,-54.37152849848985,False,True,False,True,False,True,True,False,1
44,2018.0,1.0,regular,2018-09-01T19:30:00.000Z,False,False,Kentucky,35.0,Central Michigan,20.0,0,1526.8941538461538,0,1524.882,0.5459392659754402,0.4540607340245598,2.7751268959931163,1550.8356007988666,1500.9405530472873,23.941446952712795,-23.941446952712795,True,False,True,True,False,True,True,True,2
45,2018.0,1.0,regular,2018-09-01T19:30:00.000Z,True,False,Auburn,21.0,Washington,16.0,0,1613.3052307692308,0,1618.3333846153846,0.535875619127412,0.46412438087258795,1.7876736972387643,1629.0695867799607,1602.5690286046547,15.764356010729898,-15.764356010729898,True,False,True,True,False,True,True,True,2
46,2018.0,1.0,regular,2018-09-01T19:30:00.000Z,True,False,Tennessee,14.0,West Virginia,40.0,0,1495.2484615384615,0,1538.306769230769,0.4812164284519952,0.5187835715480049,3.3616305582428208,1464.5126963692203,1569.0425344000103,-30.735765169241176,30.735765169241176,False,True,True,False,True,True,True,True,2
47,2018.0,1.0,regular,2018-09-01T19:40:00.000Z,False,False,Iowa,33.0,Northern Illinois,7.0,0,1563.121846153846,0,1531.8419999999999,0.5872855359429202,0.41271446405707984,3.343373321979969,1589.3391581995963,1505.6246879542496,26.217312045750305,-26.217312045750305,True,False,True,True,False,True,True,True,2
48,2018.0,1.0,regular,2018-09-01T20:00:00.000Z,False,False,USC,43.0,UNLV,21.0,0,1599.5101538461538,0,1479.3743076923076,0.7035481283365006,0.29645187166349946,3.3166047226151556,1618.191213720312,1460.6932478181495,18.68105987415811,-18.68105987415811,True,False,True,True,False,True,True,True,2
49,2018.0,1.0,regular,2018-09-01T20:00:00.000Z,False,False,California,24.0,North Carolina,17.0,0,1516.654923076923,0,1512.4164615384616,0.549114221236856,0.4508857787631439,2.0834554716269214,1534.503531490937,1494.5678531244478,17.848608414013825,-17.848608414013825,True,False,True,True,False,True,True,True,2
50,2018.0,1.0,regular,2018-09-01T20:00:00.000Z,False,False,Missouri,51.0,UT Martin,14.0,0,1536.2678461538462,0,2010,0.07213629030669207,0.927863709693308,2.993078248277865,1589.0340512039857,1957.2337949498606,52.76620505013943,-52.76620505013943,False,True,False,True,False,True,True,False,1
51,2018.0,1.0,regular,2018-09-01T20:00:00.000Z,False,False,Arkansas,55.0,Eastern Illinois,20.0,0,1489.6135384615384,0,2010,0.05609963067877734,0.9439003693212226,2.898022680257329,1541.5869873472657,1958.0265511142727,51.973448885727294,-51.973448885727294,False,True,False,True,False,True,True,False,1
52,2018.0,1.0,regular,2018-09-01T22:00:00.000Z,False,False,South Florida,34.0,Elon,14.0,0,1590.2881538461538,0,2010,0.09592360954047595,0.9040763904595241,2.5567504200224107,1634.2066099759088,1966.081543870245,43.918456129754986,-43.918456129754986,False,True,False,True,False,True,True,False,1
53,2018.0,1.0,regular,2018-09-01T22:00:00.000Z,False,False,Georgia Southern,37.0,South Carolina State,6.0,0,1452.7433846153847,0,2010,0.04586367907981577,0.9541363209201842,2.7652917554414227,1502.8742253497328,1959.869159265652,50.13084073434811,-50.13084073434811,False,True,False,True,False,True,True,False,1
54,2018.0,1.0,regular,2018-09-01T22:00:00.000Z,False,False,Buffalo,48.0,Delaware State,10.0,0,1509.4852307692308,0,2010,0.06247360678136742,0.9375263932186326,2.984555283058509,1562.6491184170925,1956.8361123521383,53.16388764786166,-53.16388764786166,False,True,False,True,False,True,True,False,1
55,2018.0,1.0,regular,2018-09-01T22:00:00.000Z,False,False,Troy,20.0,Boise State,56.0,0,1589.6456923076923,0,1600.696923076923,0.5272424654606788,0.4727575345393213,3.6291481643989982,1553.2903128190158,1637.0523025655996,-36.35537948867659,36.35537948867659,True,False,False,False,True,True,True,True,2
56,2018.0,1.0,regular,2018-09-01T22:00:00.000Z,False,False,Miami (OH),28.0,Marshall,35.0,0,1503.529076923077,0,1533.648923076923,0.49982752752727894,0.500172472472721,2.1083060203056694,1483.507078600472,1553.670921399528,-20.021998322604986,20.021998322604986,False,True,True,False,True,True,True,True,2
57,2018.0,1.0,regular,2018-09-01T22:00:00.000Z,False,False,Virginia,42.0,Richmond,13.0,0,1481.4756923076923,0,2010,0.05367002848146469,0.9463299715185353,2.742374043933403,1530.784316574577,1960.6913757331154,49.308624266884635,-49.308624266884635,False,True,False,True,False,True,True,False,1
58,2018.0,1.0,regular,2018-09-01T22:00:00.000Z,False,False,Liberty,52.0,Old Dominion,10.0,0,1500,0,1485.1966153846154,0.5641222117945259,0.43587778820547407,3.786679970245799,1531.3600641113815,1453.836551273234,31.36006411138146,-31.36006411138146,True,False,True,True,False,True,True,True,2
59,2018.0,1.0,regular,2018-09-01T22:00:00.000Z,False,False,Charlotte,34.0,Fordham,10.0,0,1410.5952307692307,0,2010,0.03634217611800915,0.963657823881991,2.529654479604223,1456.9119360580166,1963.683294711214,46.3167052887859,-46.3167052887859,False,True,False,True,False,True,True,False,1
60,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Florida International,28.0,Indiana,38.0,0,1507.2633846153847,0,1513.647846153846,0.5339332500312173,0.46606674996878267,2.4048742852433573,1482.8665800976914,1538.0446506715393,-24.396804517693226,24.396804517693226,True,False,False,False,True,True,True,True,2
61,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,South Alabama,26.0,Louisiana Tech,30.0,0,1469.1038461538462,0,1553.244,0.42271063379024526,0.5772893662097547,1.6734394831450325,1455.663613527779,1566.6842326260671,-13.4402326260672,13.4402326260672,False,True,True,False,True,True,True,True,2
62,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,UCLA,17.0,Cincinnati,26.0,0,1496.8233846153846,0,1448.5495384615385,0.6107772390020784,0.38922276099792164,2.2531451020759077,1470.676159469562,1474.6967636073612,-26.14722514582263,26.14722514582263,True,False,False,False,True,True,True,True,2
63,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Tulsa,38.0,Central Arkansas,27.0,0,1477.130153846154,0,2010,0.0524136244270749,0.947586375572925,2.0003860181001274,1513.1453860422807,1973.9847678038732,36.01523219612682,-36.01523219612682,False,True,False,True,False,True,True,False,1
64,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Arkansas State,48.0,Southeast Missouri State,21.0,0,1547.3056923076922,0,2010,0.07650645759684907,0.923493542403151,2.7531699381364274,1595.613850828834,1961.691841478858,48.30815852114188,-48.308158521142104,False,True,False,True,False,True,True,False,1
65,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Kansas State,27.0,South Dakota,24.0,0,1565.0403076923076,0,2010,0.0840384462550745,0.9159615537449255,1.1530790443928496,1585.1076530810706,1989.932654611237,20.067345388762988,-20.067345388762988,False,True,False,True,False,True,True,False,1
66,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Southern Mississippi,55.0,Jackson State,7.0,0,1521.6295384615385,0,2010,0.06669559649966984,0.9333044035003301,3.1848306542334344,1578.1054514675177,1953.5240869940208,56.47591300597924,-56.47591300597924,False,True,False,True,False,True,True,False,1
67,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Toledo,66.0,VMI,3.0,0,1586.3441538461539,0,2010,0.09397269282027919,0.9060273071797209,3.4873258231654387,1646.3767899177508,1949.967363928403,60.032636071596926,-60.032636071596926,False,True,False,True,False,True,True,False,1
68,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Kansas,23.0,Nicholls,26.0,0,1408.0833846153846,0,2010,0.03583917016888794,0.9641608298311122,1.908440838459612,1406.7838428320151,2011.2995417833695,-1.2995417833694773,1.2995417833694773,False,True,True,False,True,True,True,False,1
69,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Louisiana,49.0,Grambling,17.0,0,1470.875076923077,0,2010,0.05065383071435719,0.9493461692856427,2.8083117240908084,1521.5302164941627,1959.3448604289142,50.65513957108578,-50.65513957108578,False,True,False,True,False,True,True,False,1
70,2018.0,1.0,regular,2018-09-01T23:00:00.000Z,False,False,Memphis,66.0,Mercer,14.0,0,1584.1535384615383,0,2010,0.09290452100793166,0.9070954789920684,3.326410107275318,1641.4835982836146,1952.6699401779238,57.33005982207624,-57.33005982207624,False,True,False,True,False,True,True,False,1
71,2018.0,1.0,regular,2018-09-01T23:30:00.000Z,False,False,North Texas,46.0,SMU,23.0,0,1511.5063076923077,0,1509.4495384615384,0.5460029299122381,0.4539970700877619,3.181027757627087,1538.945676047088,1482.010170106758,27.4393683547803,-27.4393683547803,True,False,True,True,False,True,True,True,2
72,2018.0,1.0,regular,2018-09-01T23:30:00.000Z,False,False,Florida,53.0,Charleston Southern,6.0,0,1511.260923076923,0,2010,0.06307498311323037,0.9369250168867697,3.15578571371467,1567.4388801560729,1953.8220429208502,56.17795707914979,-56.17795707914979,False,True,False,True,False,True,True,False,1
73,2018.0,1.0,regular,2018-09-01T23:30:00.000Z,False,False,Notre Dame,24.0,Michigan,17.0,0,1596.7975384615384,0,1568.6095384615385,0.5829650132170824,0.4170349867829176,2.106430663287447,1613.4881888541795,1551.9188880688973,16.690650392641146,-16.690650392641146,True,False,True,True,False,True,True,True,2
74,2018.0,1.0,regular,2018-09-01T23:30:00.000Z,False,False,Vanderbilt,35.0,Middle Tennessee,7.0,0,1502.186153846154,0,1521.3172307692307,0.5156365371272288,0.4843634628727711,3.3382664516788405,1532.90790551817,1490.5954790972146,30.721751672016126,-30.721751672016126,True,False,True,True,False,True,True,True,2
75,2018.0,1.0,regular,2018-09-01T23:30:00.000Z,False,False,Mississippi State,63.0,Stephen F. Austin,6.0,0,1589.3824615384615,0,2010,0.09547242721779439,0.9045275727822056,3.4087288557361637,1647.9649570633437,1951.4175044751178,58.58249552488223,-58.58249552488223,False,True,False,True,False,True,True,False,1
76,2018.0,1.0,regular,2018-09-01T23:30:00.000Z,False,False,UTEP,10.0,Northern Arizona,30.0,0,1391.9415384615386,0,2010,0.03276322515755229,0.9672367748424477,4.23400561913646,1389.3058645525946,2012.635673908944,-2.6356739089439998,2.6356739089439998,False,True,True,False,True,True,True,False,1
77,2018.0,1.0,regular,2018-09-02T00:00:00.000Z,False,False,Oregon,58.0,Bowling Green,24.0,0,1537.1512307692308,0,1444.708153846154,0.6692597682437149,0.330740231756285,3.7112951254751123,1560.4732483576274,1421.3861362577572,23.322017588396648,-23.322017588396648,True,False,True,True,False,True,True,True,2
78,2018.0,1.0,regular,2018-09-02T00:00:00.000Z,False,False,New Mexico,62.0,Incarnate Word,30.0,0,1471.7986153846155,0,2010,0.05091009333790526,0.9490899066620948,2.809258909313838,1522.4571616291917,1959.3414537554238,50.6585462445762,-50.6585462445762,False,True,False,True,False,True,True,False,1
79,2018.0,1.0,regular,2018-09-02T00:00:00.000Z,False,False,Baylor,55.0,Abilene Christian,27.0,0,1457.196,0,2010,0.04699845740187088,0.9530015425981292,2.691092727985808,1505.9236948998564,1961.2723051001435,48.72769489985649,-48.72769489985649,False,True,False,True,False,True,True,False,1
80,2018.0,1.0,regular,2018-09-02T00:00:00.000Z,True,False,Alabama,51.0,Louisville,14.0,0,1689.4681538461539,0,1576.8767692307692,0.6944107982270473,0.30558920177295257,3.8337915693250664,1711.7278946493984,1554.6170284275247,22.25974080324454,-22.25974080324454,True,False,True,True,False,True,True,True,2
81,2018.0,1.0,regular,2018-09-02T02:00:00.000Z,False,False,Fresno State,79.0,Idaho,13.0,0,1564.2595384615383,0,2010,0.08369312624083952,0.9163068737591605,3.4963080835529836,1625.1296699265854,1949.129868534953,60.87013146504705,-60.87013146504705,False,True,False,True,False,True,True,False,1
82,2018.0,1.0,regular,2018-09-02T02:30:00.000Z,False,False,Arizona State,49.0,UT San Antonio,7.0,0,1516.5746153846155,0,1519.314,0.539150870042277,0.4608491299577229,3.7565225883363658,1549.467228548141,1486.4213868364745,32.89261316352554,-32.89261316352554,True,False,True,True,False,True,True,True,2
83,2018.0,1.0,regular,2018-09-02T02:45:00.000Z,False,False,Arizona,23.0,BYU,28.0,0,1516.3738461538462,0,1497.8227692307692,0.5694193387576679,0.430580661242332,1.7767771377022912,1497.1509521593127,1517.0456632253026,-19.22289399453348,19.22289399453348,True,False,False,False,True,True,True,True,2
84,2018.0,1.0,regular,2018-09-02T03:00:00.000Z,False,False,Hawai'i,59.0,Navy,41.0,1.0,1459.0323520024865,0,1538.5343076923077,0.42923912779807705,0.570760872201923,2.8417460831727483,1489.8495439896399,1507.7171157051544,30.817191987153365,-30.817191987153365,False,True,False,True,False,True,True,True,2
85,2018.0,1.0,regular,2018-09-02T19:30:00.000Z,False,False,East Carolina,23.0,North Carolina A&T,28.0,0,1453.31,0,2010,0.04600662335627742,0.9539933766437226,2.398738419593212,1451.2132007549912,2012.0967992450087,-2.0967992450086967,2.0967992450086967,False,True,True,False,True,True,True,False,1
86,2018.0,1.0,regular,2018-09-02T23:30:00.000Z,True,False,LSU,33.0,Miami,17.0,0,1600.2507692307693,0,1601.4955384615384,0.5412878737997032,0.4587121262002967,2.8316112065546615,1624.9297627762635,1576.8165449160442,24.678993545494222,-24.678993545494222,True,False,True,True,False,True,True,True,2
87,2018.0,1.0,regular,2018-09-04T00:00:00.000Z,False,True,Florida State,3.0,Virginia Tech,24.0,0,1582.1993846153846,0,1580.5575384615383,0.5454107975114747,0.4545892024885252,3.088737348115023,1550.1914013089456,1612.5655217679773,-32.00798330643897,32.00798330643897,True,False,False,False,True,True,True,True,2
88,2018.0,2.0,regular,2018-09-08T00:00:00.000Z,False,False,SMU,12.0,TCU,42.0,1.0,1482.010170106758,1.0,1654.704771009922,0.30546313279655524,0.6945368672034448,3.7265090169606268,1460.3822588511655,1676.3326822655147,-21.627911255592608,21.627911255592608,False,True,True,False,True,True,True,True,2
