,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,0,American Athletic,2116,"[14, 14, 14, 14]",56,0.995796536566131,UCF,True,0.830061928399999,American Athletic,41,"[0, 10, 0, 7]",17,0.004203463433869054,Connecticut,401019470,False,2018,regular,2018-08-30T23:00:00.000Z,,Rentschler Field,3892,1
1,0,ACC,154,"[0, 7, 3, 7, 6]",23,0.7803386787674967,Wake Forest,False,9.7884823983,American Athletic,2655,"[0, 0, 14, 3, 0]",17,0.2196613212325033,Tulane,401013086,False,2018,regular,2018-08-31T00:00:00.000Z,,Benson Field at Yulman Stadium,4729,1
2,0,American Athletic,248,"[3, 14, 14, 14]",45,0.9499480396694673,Houston,False,3.9567502631,Conference USA,242,"[7, 17, 3, 0]",27,0.05005196033053275,Rice,401014977,False,2018,regular,2018-09-01T16:00:00.000Z,,Rice Stadium,3895,1
3,0,,222,"[13, 0, 0, 6]",19,0.9198198198934802,Villanova,False,6.43306846939999,American Athletic,218,"[3, 7, 7, 0]",17,0.08018018010651985,Temple,401019473,False,2018,regular,2018-09-01T16:00:00.000Z,,Lincoln Financial Field,3806,1
4,0,,2210,"[0, 0, 7, 7]",14,3.6258261760346855e-05,Elon,False,0.5439158967,American Athletic,58,"[7, 17, 7, 3]",34,0.9999637417382397,South Florida,401019472,False,2018,regular,2018-09-01T22:00:00.000Z,,Raymond James Stadium,3886,1
5,0,,2382,"[0, 0, 0, 14]",14,4.165417503809721e-06,Mercer,False,1.0251003832,American Athletic,235,"[28, 28, 0, 10]",66,0.9999958345824962,Memphis,401019474,False,2018,regular,2018-09-01T23:00:00.000Z,,Liberty Bowl Memorial Stadium,3805,1
6,0,American Athletic,2132,"[0, 17, 0, 9]",26,0.7803958762265931,Cincinnati,False,8.7869201591,Pac-12,26,"[10, 0, 7, 0]",17,0.2196041237734069,UCLA,401012679,False,2018,regular,2018-09-01T23:00:00.000Z,,Rose Bowl,1056,1
7,0,,2110,"[13, 0, 7, 7]",27,0.002248910317168673,Central Arkansas,False,6.0252868305,American Athletic,202,"[7, 14, 3, 14]",38,0.9977510896828313,Tulsa,401019476,False,2018,regular,2018-09-01T23:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674,1
8,0,American Athletic,2567,"[0, 0, 0, 23]",23,0.0012626697935577136,SMU,False,2.0082988577,Conference USA,249,"[14, 6, 16, 10]",46,0.9987373302064423,North Texas,401014976,False,2018,regular,2018-09-01T23:30:00.000Z,,Apogee Stadium,3825,1
9,0,American Athletic,2426,"[0, 14, 14, 13]",41,0.02035858702878457,Navy,False,3.7631715548,Mountain West,62,"[14, 24, 0, 21]",59,0.9796414129712154,Hawai'i,401019475,False,2018,regular,2018-09-02T03:00:00.000Z,,Aloha Stadium,3610,1
10,0,,2448,"[7, 7, 0, 14]",28,0.5198478586172812,North Carolina A&T,False,6.9631012532,American Athletic,151,"[3, 14, 3, 3]",23,0.4801521413827188,East Carolina,401079833,False,2018,regular,2018-09-02T19:30:00.000Z,,Dowdy-Ficklen Stadium,3699,1
11,0,American Athletic,2655,"[21, 3, 3, 14]",41,0.993339698744718,Tulane,False,4.6700515791,Sun Belt,309,"[7, 3, 7, 7]",24,0.006660301255282102,Louisiana,401035253,True,2018,postseason,2018-12-15T18:30:00.000Z,,Camping World Stadium,4013,1
12,0,Conference USA,276,"[21, 7, 3, 7]",38,0.9895273997270404,Marshall,False,3.2217571769,American Athletic,58,"[7, 3, 10, 0]",20,0.010472600272959575,South Florida,401032060,False,2018,postseason,2018-12-21T01:00:00.000Z,,Raymond James Stadium,3886,1
13,0,American Athletic,235,"[14, 14, 0, 6]",34,0.0037879950017256636,Memphis,False,10.3659694928,ACC,154,"[7, 17, 6, 7]",37,0.9962120049982743,Wake Forest,401032063,True,2018,postseason,2018-12-22T17:00:00.000Z,,Legion Field,3803,1
14,0,American Athletic,248,"[0, 7, 0, 7]",14,1.3068260926174524e-05,Houston,False,1.2812376631,FBS Independents,349,"[14, 28, 14, 14]",70,0.9999869317390738,Army,401032064,True,2018,postseason,2018-12-22T20:30:00.000Z,,Amon G. Carter Stadium,3616,1
15,0,American Athletic,218,"[13, 14, 0, 0]",27,0.000676352441637329,Temple,False,4.6173707658,ACC,150,"[7, 14, 21, 14]",56,0.9993236475583627,Duke,401032070,True,2018,postseason,2018-12-27T18:30:00.000Z,,Independence Stadium,3766,1
16,0,American Athletic,2132,"[7, 7, 7, 14]",35,0.7285021083189426,Cincinnati,False,9.12435337899999,ACC,259,"[7, 7, 10, 7]",31,0.2714978916810574,Virginia Tech,401032080,True,2018,postseason,2018-12-31T17:00:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,1
17,0,SEC,99,"[10, 14, 10, 6]",40,0.9788729018404033,LSU,False,5.9207325983,American Athletic,2116,"[14, 7, 3, 8]",32,0.021127098159596715,UCF,401032084,True,2018,postseason,2019-01-01T18:00:00.000Z,,University of Phoenix Stadium,3970,1
18,0,Big 12,2628,"[0, 14, 14, 14]",42,0.995733569874382,TCU,False,2.8092050501,American Athletic,2567,"[9, 3, 0, 0]",12,0.004266430125617974,SMU,401019477,False,2018,regular,2018-09-08T00:00:00.000Z,,Gerald J. Ford Stadium,3735,2
19,0,Pac-12,12,"[0, 0, 10, 8]",18,0.0008027077588214082,Arizona,False,1.62062720129999,American Athletic,248,"[21, 10, 7, 7]",45,0.9991972922411786,Houston,401012726,False,2018,regular,2018-09-08T16:00:00.000Z,,John O'Quinn Field at TDECU Stadium,4728,2
20,0,ACC,59,"[17, 0, 14, 7]",38,0.6509231967013211,Georgia Tech,False,7.6706269273,American Athletic,58,"[14, 7, 7, 21]",49,0.3490768032986788,South Florida,401013100,False,2018,regular,2018-09-08T16:00:00.000Z,,Raymond James Stadium,3886,2
21,0,Mid-American,2084,"[6, 6, 10, 14]",36,0.9842755654547269,Buffalo,False,7.1623006009,American Athletic,218,"[0, 7, 7, 15]",29,0.015724434545273093,Temple,401019478,False,2018,regular,2018-09-08T19:30:00.000Z,,Lincoln Financial Field,3806,2
22,0,ACC,153,"[6, 13, 0, 0]",19,0.02245552624394942,North Carolina,False,5.5180404258,American Athletic,151,"[7, 14, 7, 13]",41,0.9775444737560506,East Carolina,401013103,False,2018,regular,2018-09-08T19:30:00.000Z,,Dowdy-Ficklen Stadium,3699,2
23,0,American Athletic,235,"[0, 7, 14, 0]",21,0.17420685789517498,Memphis,True,6.85829600029999,American Athletic,2426,"[3, 6, 0, 13]",22,0.825793142104825,Navy,401019479,False,2018,regular,2018-09-08T19:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,2
24,0,,2569,"[0, 0, 0, 0]",0,5.284979059860806e-05,South Carolina State,False,2.29813866739999,American Athletic,2116,"[14, 10, 14, 0]",38,0.9999471502094014,UCF,401019481,False,2018,regular,2018-09-08T22:00:00.000Z,,Bright House Networks Stadium,3652,2
25,0,American Athletic,202,"[0, 0, 7, 14]",21,0.15485706550948997,Tulsa,False,1.2609870598,Big 12,251,"[14, 7, 0, 7]",28,0.84514293449051,Texas,401013319,False,2018,regular,2018-09-09T00:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910,2
26,0,American Athletic,2132,"[7, 0, 0, 14]",21,0.9956944622747937,Cincinnati,False,4.0116960625,Mid-American,193,"[0, 0, 0, 0]",0,0.004305537725206241,Miami (OH),401019482,False,2018,regular,2018-09-09T00:00:00.000Z,,Paul Brown Stadium,3874,2
27,0,,2447,"[3, 7, 0, 7]",17,0.004079485170238373,Nicholls,False,1.3223409863,American Athletic,2655,"[7, 14, 7, 14]",42,0.9959205148297616,Tulane,401019480,False,2018,regular,2018-09-09T00:00:00.000Z,,Benson Field at Yulman Stadium,4729,2
28,0,American Athletic,41,"[0, 0, 7, 0]",7,7.514434591571195e-06,Connecticut,False,0.135972336399999,Mountain West,68,"[24, 17, 14, 7]",62,0.9999924855654084,Boise State,401019483,False,2018,regular,2018-09-09T02:15:00.000Z,,Albertsons Stadium,3653,2
29,0,Sun Belt,2247,"[3, 7, 6, 6]",22,7.171718938736582e-05,Georgia State,False,1.79951690409999,American Athletic,235,"[21, 17, 7, 14]",59,0.9999282828106126,Memphis,401019484,False,2018,regular,2018-09-14T23:00:00.000Z,,Liberty Bowl Memorial Stadium,3805,3
30,0,American Athletic,218,"[7, 14, 7, 7]",35,0.9950883736986735,Temple,False,4.1719259008,Big Ten,120,"[0, 7, 0, 7]",14,0.004911626301326487,Maryland,401012874,False,2018,regular,2018-09-15T16:00:00.000Z,,Maryland Stadium,3665,3
31,0,,227,"[7, 21, 14, 7]",49,0.3524649890769228,Rhode Island,False,6.833851047,American Athletic,41,"[14, 28, 7, 7]",56,0.6475350109230772,Connecticut,401019486,False,2018,regular,2018-09-15T16:00:00.000Z,,Rentschler Field,3892,3
32,0,American Athletic,2655,"[0, 7, 14, 3]",24,0.21359196276799075,Tulane,False,7.5347517879,Conference USA,5,"[7, 14, 3, 7]",31,0.7864080372320092,UAB,401014996,False,2018,regular,2018-09-15T17:00:00.000Z,,Legion Field,3803,3
33,0,American Athletic,58,"[7, 0, 0, 18]",25,0.8137932629271906,South Florida,False,9.9921384159,Big Ten,356,"[10, 6, 3, 0]",19,0.18620673707280944,Illinois,401012806,True,2018,regular,2018-09-15T19:30:00.000Z,,Soldier Field,3933,3
