,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,0,FBS Independents,166,"[7, 3, 0, 0]",10,3.616354229352137e-05,New Mexico State,False,3.06144440259999,Big Ten,135,"[7, 28, 3, 10]",48,0.9999638364577065,Minnesota,401013328,False,2018,regular,2018-08-30T23:00:00.000Z,,TCF Bank Stadium,3953,1
1,0,Big Ten,77,"[14, 17, 0, 0]",31,0.8479341999795307,Northwestern,True,6.6741715963,Big Ten,2509,"[14, 3, 7, 3]",27,0.15206580002046932,Purdue,401013342,False,2018,regular,2018-08-31T00:00:00.000Z,,Ross-Ade Stadium,3907,1
2,0,Mountain West,328,"[7, 7, 10, 7]",31,0.09381640925756696,Utah State,False,4.1366972475,Big Ten,127,"[6, 14, 7, 11]",38,0.906183590742433,Michigan State,401012880,False,2018,regular,2018-08-31T23:00:00.000Z,,Spartan Stadium,3936,1
3,0,Conference USA,98,"[0, 0, 3, 0]",3,3.415174045540148e-05,Western Kentucky,False,0.2437023338,Big Ten,275,"[7, 17, 3, 7]",34,0.9999658482595446,Wisconsin,401013354,False,2018,regular,2018-09-01T01:00:00.000Z,,Camp Randall Stadium,347,1
4,0,Big 12,251,"[7, 15, 7, 0]",29,0.0868499023945547,Texas,False,9.13837292739999,Big Ten,120,"[14, 10, 0, 10]",34,0.9131500976054453,Maryland,401012872,True,2018,regular,2018-09-01T16:00:00.000Z,,FedEx Field,3719,1
5,0,Sun Belt,326,"[0, 0, 7, 0]",7,0.000741869037904852,Texas State,False,1.11697903199999,Big Ten,164,"[7, 14, 7, 7]",35,0.9992581309620951,Rutgers,401012820,False,2018,regular,2018-09-01T16:00:00.000Z,,High Point Solutions Stadium,3754,1
6,0,Mid-American,2309,"[7, 10, 7, 0]",24,0.1659846892966097,Kent State,False,6.71988011069999,Big Ten,356,"[3, 0, 21, 7]",31,0.8340153107033903,Illinois,401012804,False,2018,regular,2018-09-01T16:00:00.000Z,,Memorial Stadium,3832,1
7,0,Pac-12,204,"[7, 7, 17, 0]",31,5.647238115735753e-05,Oregon State,False,0.1409114981,Big Ten,194,"[21, 21, 14, 21]",77,0.9999435276188426,Ohio State,401012682,False,2018,regular,2018-09-01T16:00:00.000Z,,Ohio Stadium,3861,1
8,105232,Sun Belt,2026,"[10, 0, 0, 28, 0]",38,0.019490398477755022,Appalachian State,False,6.47689498139999,Big Ten,213,"[7, 3, 14, 14, 7]",45,0.980509601522245,Penn State,401013349,False,2018,regular,2018-09-01T19:30:00.000Z,,Beaver Stadium,3632,1
9,0,Mid-American,2459,"[0, 0, 0, 7]",7,0.0012162595369955564,Northern Illinois,False,3.0460114328,Big Ten,2294,"[0, 3, 14, 16]",33,0.9987837404630044,Iowa,401012862,False,2018,regular,2018-09-01T19:40:00.000Z,,Kinnick Stadium,3793,1
10,0,Big Ten,84,"[14, 14, 7, 3]",38,0.9118309902912132,Indiana,False,2.7499679181,Conference USA,2229,"[7, 7, 7, 7]",28,0.08816900970878677,Florida International,401012851,False,2018,regular,2018-09-01T23:00:00.000Z,,FIU Stadium,218,1
11,0,Big Ten,130,"[0, 10, 0, 7]",17,0.07216956854098999,Michigan,False,4.2446507286,FBS Independents,87,"[14, 7, 3, 0]",24,0.92783043145901,Notre Dame,401012888,False,2018,regular,2018-09-01T23:30:00.000Z,,Notre Dame Stadium,3855,1
12,0,Big Ten,135,"[10, 3, 7, 14]",34,0.9939246955855491,Minnesota,False,3.2485341196,ACC,59,"[0, 3, 7, 0]",10,0.0060753044144508704,Georgia Tech,401032068,True,2018,postseason,2018-12-26T22:15:00.000Z,,Ford Field,3727,1
