,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
22,0,Big East,2132,"[14, 0, 3, 6]",23,0.07666746086215137,Cincinnati,False,2.74860844779119,SEC,2633,"[14, 14, 14, 3]",45,0.9233325391378486,Tennessee,312532633,False,2011,regular,2011-09-10T15:30:00.000Z,,Neyland Stadium,3853.0,2
23,0,SEC,333,"[7, 10, 3, 7]",27,0.8125157036572108,Alabama,False,3.31646821777258,Big Ten,213,"[3, 0, 0, 8]",11,0.18748429634278924,Penn State,312530213,False,2011,regular,2011-09-10T15:30:00.000Z,,Beaver Stadium,3632.0,2
24,0,SEC,2579,"[0, 14, 14, 17]",45,0.18473589924181977,South Carolina,True,7.28186132794125,SEC,61,"[6, 7, 7, 22]",42,0.8152641007581802,Georgia,312530061,False,2011,regular,2011-09-10T16:30:00.000Z,,Sanford Stadium,3917.0,2
25,0,,79,"[3, 7, 7, 7]",24,0.5881325677463776,Southern Illinois,False,1.2542820195019,SEC,145,"[21, 7, 7, 7]",42,0.4118674322536224,Ole Miss,312530145,False,2011,regular,2011-09-10T18:00:00.000Z,,Vaught-Hemingway Stadium,3974.0,2
26,0,Mountain West,167,"[3, 0, 0, 0]",3,3.402651261508183e-05,New Mexico,False,1.66394230223325,SEC,8,"[14, 17, 7, 14]",52,0.9999659734873849,Arkansas,312530008,False,2011,regular,2011-09-10T19:00:00.000Z,,,,2
27,0,Conference USA,5,"[0, 0, 0, 0]",0,9.904003495908587e-05,UAB,False,1.73049225480834,SEC,57,"[13, 12, 14, 0]",39,0.9999009599650409,Florida,312530057,False,2011,regular,2011-09-10T19:00:00.000Z,,Ben Hill Griffin Stadium,3634.0,2
28,0,Big East,41,"[3, 0, 10, 8]",21,0.05507390146812885,Connecticut,False,6.55179686003738,SEC,238,"[14, 0, 0, 10]",24,0.9449260985318712,Vanderbilt,312530238,False,2011,regular,2011-09-10T19:30:00.000Z,,Vanderbilt Stadium,3973.0,2
29,0,,2466,"[0, 3, 0, 0]",3,9.234920530998281e-05,Northwestern State,False,1.66225566126694,SEC,99,"[7, 21, 14, 7]",49,0.99990765079469,LSU,312530099,False,2011,regular,2011-09-10T20:00:00.000Z,,Tiger Stadium,3958.0,2
30,0,SEC,99,"[3, 3, 3, 10]",19,0.7876057652724375,LSU,True,7.94946987007189,SEC,344,"[3, 0, 3, 0]",6,0.21239423472756253,Mississippi State,312580344,False,2011,regular,2011-09-15T20:00:00.000Z,,Davis Wade Stadium,3693.0,3
31,0,SEC,2,"[14, 7, 3, 0]",24,0.0522360708892915,Auburn,False,3.51911642264437,ACC,228,"[0, 21, 14, 3]",38,0.9477639291107085,Clemson,312600228,False,2011,regular,2011-09-17T12:00:00.000Z,,Memorial Stadium,3836.0,3
32,0,SEC,145,"[0, 0, 0, 7]",7,0.007352633981304479,Ole Miss,True,2.8708094874881,SEC,238,"[0, 21, 9, 0]",30,0.9926473660186955,Vanderbilt,312600238,False,2011,regular,2011-09-17T12:21:00.000Z,,Vanderbilt Stadium,3973.0,3
33,0,,324,"[0, 0, 0, 0]",0,6.375727615237636e-05,Coastal Carolina,False,1.39578096319696,SEC,61,"[21, 14, 24, 0]",59,0.9999362427238476,Georgia,312600061,False,2011,regular,2011-09-17T13:00:00.000Z,,Sanford Stadium,3917.0,3
34,0,SEC,2633,"[0, 7, 6, 10]",23,0.2012679937616756,Tennessee,True,2.31649476060228,SEC,57,"[10, 6, 14, 3]",33,0.7987320062383244,Florida,312600057,False,2011,regular,2011-09-17T15:30:00.000Z,,Ben Hill Griffin Stadium,3634.0,3
35,0,FBS Independents,2426,"[7, 7, 7, 0]",21,0.16671944064867528,Navy,False,4.80370975839056,SEC,2579,"[7, 10, 0, 7]",24,0.8332805593513247,South Carolina,312602579,False,2011,regular,2011-09-17T18:00:00.000Z,,Williams-Brice Stadium,3994.0,3
36,0,Big East,97,"[7, 7, 3, 7]",24,0.6069655863382112,Louisville,False,5.3472576348987,SEC,96,"[3, 7, 0, 7]",17,0.3930344136617888,Kentucky,312600096,False,2011,regular,2011-09-17T19:00:00.000Z,,Commonwealth Stadium,3683.0,3
37,0,Sun Belt,249,"[0, 0, 0, 0]",0,0.00011139409167681968,North Texas,False,2.50917922726142,SEC,333,"[10, 10, 7, 14]",41,0.9998886059083232,Alabama,312600333,False,2011,regular,2011-09-17T19:30:00.000Z,,Bryant Denny Stadium,3657.0,3
38,0,Sun Belt,2653,"[0, 7, 14, 7]",28,0.6240022243218969,Troy,False,2.0568188567783,SEC,8,"[14, 10, 7, 7]",38,0.3759977756781031,Arkansas,312600008,False,2011,regular,2011-09-17T19:30:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,3
39,0,SEC,61,"[10, 14, 0, 3]",27,0.9392419604534585,Georgia,True,3.67695264553816,SEC,145,"[0, 13, 0, 0]",13,0.06075803954654146,Ole Miss,312670145,False,2011,regular,2011-09-24T12:21:00.000Z,,Vaught-Hemingway Stadium,3974.0,4
40,0,SEC,8,"[7, 0, 7, 0]",14,0.0008120617864184609,Arkansas,True,2.53417830000377,SEC,333,"[7, 10, 21, 0]",38,0.9991879382135815,Alabama,312670333,False,2011,regular,2011-09-24T15:30:00.000Z,,Bryant Denny Stadium,3657.0,4
41,0,SEC,238,"[3, 0, 0, 0]",3,0.0032139152988697184,Vanderbilt,True,4.7089954513102,SEC,2579,"[0, 14, 7, 0]",21,0.9967860847011303,South Carolina,312672579,False,2011,regular,2011-09-24T19:00:00.000Z,,Williams-Brice Stadium,3994.0,4
42,0,SEC,57,"[21, 10, 10, 7]",48,0.560822487039374,Florida,True,3.80893415397542,SEC,96,"[3, 7, 0, 0]",10,0.439177512960626,Kentucky,312670096,False,2011,regular,2011-09-24T19:00:00.000Z,,Commonwealth Stadium,3683.0,4
43,0,Western Athletic,2348,"[3, 7, 7, 3, 0]",20,0.27318274226526573,Louisiana Tech,False,5.62002528256224,SEC,344,"[7, 10, 3, 0, 6]",26,0.7268172577347343,Mississippi State,312670344,False,2011,regular,2011-09-24T19:00:00.000Z,,Davis Wade Stadium,3693.0,4
44,0,Sun Belt,2226,"[3, 3, 0, 8]",14,0.3498890395554817,Florida Atlantic,False,2.84590090456672,SEC,2,"[10, 0, 20, 0]",30,0.6501109604445183,Auburn,312670002,False,2011,regular,2011-09-24T19:00:00.000Z,,Jordan-Hare Stadium,3785.0,4
45,0,SEC,99,"[13, 14, 7, 13]",47,0.12736047471368095,LSU,False,3.81069644941706,Big East,277,"[0, 7, 14, 0]",21,0.872639525286319,West Virginia,312670277,False,2011,regular,2011-09-24T20:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842.0,4
46,0,Big 12,245,"[14, 21, 0, 3]",38,0.29313314131811286,Texas A&M,False,5.92116781311803,SEC,8,"[7, 10, 10, 15]",42,0.7068668586818871,Arkansas,312740008,True,2011,regular,2011-10-01T12:00:00.000Z,,,,5
47,0,SEC,344,"[3, 0, 0, 7]",10,0.23176694998279124,Mississippi State,True,3.27330260910044,SEC,61,"[14, 7, 3, 0]",24,0.7682330500172088,Georgia,312740061,False,2011,regular,2011-10-01T12:00:00.000Z,,Sanford Stadium,3917.0,5
48,0,SEC,96,"[0, 0, 0, 7]",7,0.003421647606738132,Kentucky,True,4.2118522661886,SEC,99,"[7, 7, 14, 7]",35,0.9965783523932619,LSU,312740099,False,2011,regular,2011-10-01T12:21:00.000Z,,Tiger Stadium,3958.0,5
49,0,Mid-American,2084,"[7, 0, 0, 3]",10,0.0011131237512023162,Buffalo,False,1.74015463892756,SEC,2633,"[17, 14, 7, 3]",41,0.9988868762487977,Tennessee,312742633,False,2011,regular,2011-10-01T12:30:00.000Z,,Neyland Stadium,3853.0,5
