,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
21,0,Conference USA,2116,"[0, 7, 0, 3]",10,0.420171274412412,UCF,False,5.34549226320058,Sun Belt,2229,"[0, 7, 10, 0]",17,0.579828725587588,Florida International,312602229,False,2011,regular,2011-09-17T18:00:00.000Z,,FIU Stadium,218.0,3
22,0,,282,"[7, 10, 20, 7]",44,0.8072581824674798,Indiana State,False,3.49694077363416,Sun Belt,98,"[0, 3, 13, 0]",16,0.19274181753252015,Western Kentucky,312600098,False,2011,regular,2011-09-17T19:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,3
23,0,,2447,"[14, 0, 7, 0]",21,0.03786176807109354,Nicholls,False,4.25102192082849,Sun Belt,309,"[14, 7, 7, 10]",38,0.9621382319289065,Louisiana,312600309,False,2011,regular,2011-09-17T19:00:00.000Z,,Cajun Field,3666.0,3
24,0,Sun Belt,2653,"[0, 7, 14, 7]",28,0.6240022243218969,Troy,False,2.0568188567783,SEC,8,"[14, 10, 7, 7]",38,0.3759977756781031,Arkansas,312600008,False,2011,regular,2011-09-17T19:30:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,3
25,0,Sun Belt,249,"[0, 0, 0, 0]",0,0.00011139409167681968,North Texas,False,2.50917922726142,SEC,333,"[10, 10, 7, 14]",41,0.9998886059083232,Alabama,312600333,False,2011,regular,2011-09-17T19:30:00.000Z,,Bryant Denny Stadium,3657.0,3
26,0,Sun Belt,2433,"[3, 0, 14, 0]",17,0.05594549746527444,Louisiana Monroe,False,1.70913856301947,Big Ten,2294,"[14, 14, 14, 3]",45,0.9440545025347256,Iowa,312672294,False,2011,regular,2011-09-24T12:00:00.000Z,,Kinnick Stadium,3793.0,4
27,0,Sun Belt,2393,"[7, 14, 7, 7]",35,,Middle Tennessee,True,,Sun Belt,2653,"[0, 14, 17, 7]",38,,Troy,312672653,False,2011,regular,2011-09-24T16:30:00.000Z,,Veterans Memorial Stadium,3975.0,4
28,0,Sun Belt,309,"[5, 10, 14, 7]",36,0.4677848454001978,Louisiana,True,6.51184739888,Sun Belt,2229,"[7, 7, 7, 10]",31,0.5322151545998022,Florida International,312672229,False,2011,regular,2011-09-24T18:00:00.000Z,,FIU Stadium,218.0,4
29,0,Big Ten,84,"[0, 0, 0, 21]",21,0.32820449570255705,Indiana,False,2.78975222802554,Sun Belt,249,"[0, 21, 3, 0]",24,0.671795504297443,North Texas,312670249,False,2011,regular,2011-09-24T19:00:00.000Z,,Apogee Stadium,3825.0,4
30,0,Sun Belt,2226,"[3, 3, 0, 8]",14,0.3498890395554817,Florida Atlantic,False,2.84590090456672,SEC,2,"[10, 0, 20, 0]",30,0.6501109604445183,Auburn,312670002,False,2011,regular,2011-09-24T19:00:00.000Z,,Jordan-Hare Stadium,3785.0,4
31,0,,2110,"[7, 3, 7, 7]",24,0.0015629414094083804,Central Arkansas,False,3.52938238636612,Sun Belt,2032,"[10, 9, 17, 17]",53,0.9984370585905916,Arkansas State,312672032,False,2011,regular,2011-09-24T20:00:00.000Z,,Centennial Bank Stadium,3625.0,4
32,0,Sun Belt,2032,"[0, 10, 0, 16]",26,0.5553756953557571,Arkansas State,True,7.44894895548419,Sun Belt,98,"[7, 0, 7, 8]",22,0.44462430464424285,Western Kentucky,312740098,False,2011,regular,2011-10-01T16:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,5
33,0,ACC,150,"[17, 0, 0, 14]",31,0.09776040178600542,Duke,False,6.57019479070758,Sun Belt,2229,"[14, 3, 3, 7]",27,0.9022395982139946,Florida International,312742229,False,2011,regular,2011-10-01T19:00:00.000Z,,FIU Stadium,218.0,5
34,0,Sun Belt,2226,"[10, 10, 0, 14]",34,0.04582915820125977,Florida Atlantic,True,6.18494226797257,Sun Belt,309,"[7, 14, 3, 13]",37,0.9541708417987402,Louisiana,312740309,False,2011,regular,2011-10-01T19:00:00.000Z,,Cajun Field,3666.0,5
35,0,Sun Belt,249,"[0, 3, 0, 21]",24,0.005125902378913416,North Texas,False,1.74696073306147,Conference USA,202,"[14, 14, 13, 0]",41,0.9948740976210866,Tulsa,312740202,False,2011,regular,2011-10-01T19:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,5
36,0,Conference USA,5,"[7, 6, 10, 0]",23,0.07237479155026139,UAB,False,9.77305159272181,Sun Belt,2653,"[7, 7, 0, 10]",24,0.9276252084497386,Troy,312742653,False,2011,regular,2011-10-01T19:00:00.000Z,,Veterans Memorial Stadium,3975.0,5
37,0,Conference USA,235,"[10, 7, 0, 14]",31,0.57166449655579,Memphis,False,7.06596678647344,Sun Belt,2393,"[0, 10, 7, 21]",38,0.42833550344421,Middle Tennessee,312742393,False,2011,regular,2011-10-01T19:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,5
38,0,Sun Belt,98,"[7, 0, 9, 7, 7, 6]",36,0.6413049187984543,Western Kentucky,True,7.96831736603074,Sun Belt,2393,"[7, 0, 6, 10, 7, 3]",33,0.35869508120154575,Middle Tennessee,312792393,False,2011,regular,2011-10-06T19:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,6
39,0,Sun Belt,2229,"[3, 10, 7, 7]",27,0.5291243806347838,Florida International,False,6.04722917899172,Mid-American,2006,"[7, 3, 7, 0]",17,0.47087561936521616,Akron,312812006,False,2011,regular,2011-10-08T14:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,6
40,0,Sun Belt,2653,"[3, 0, 7, 7]",17,0.039279969200787024,Troy,True,3.44737119443609,Sun Belt,309,"[7, 17, 7, 0]",31,0.960720030799213,Louisiana,312810309,False,2011,regular,2011-10-08T19:00:00.000Z,,Cajun Field,3666.0,6
41,0,Sun Belt,2032,"[7, 3, 7, 7]",24,0.1858531316671872,Arkansas State,True,6.18723644990252,Sun Belt,2433,"[7, 6, 0, 6]",19,0.8141468683328128,Louisiana Monroe,312812433,False,2011,regular,2011-10-08T19:00:00.000Z,,Malone Stadium,3817.0,6
42,0,Sun Belt,2226,"[0, 0, 3, 14]",17,0.019519666566573113,Florida Atlantic,True,4.03763638229264,Sun Belt,249,"[7, 0, 24, 0]",31,0.9804803334334269,North Texas,312810249,False,2011,regular,2011-10-08T19:30:00.000Z,,Apogee Stadium,3825.0,6
43,0,Sun Belt,98,"[0, 6, 0, 14]",20,0.9526047914401696,Western Kentucky,True,4.57970831061304,Sun Belt,2226,"[0, 0, 0, 0]",0,0.047395208559830315,Florida Atlantic,312882226,False,2011,regular,2011-10-15T16:00:00.000Z,,FAU Stadium,3715.0,7
44,0,Sun Belt,249,"[10, 0, 0, 0]",10,0.13835126048671365,North Texas,True,4.95402271493929,Sun Belt,309,"[7, 6, 0, 17]",30,0.8616487395132864,Louisiana,312880309,False,2011,regular,2011-10-15T17:00:00.000Z,,Cajun Field,3666.0,7
45,0,Sun Belt,2433,"[0, 3, 19, 16]",38,0.9925521559117001,Louisiana Monroe,True,5.70955969410294,Sun Belt,2653,"[0, 3, 7, 0]",10,0.0074478440882998756,Troy,312882653,False,2011,regular,2011-10-15T19:00:00.000Z,,Veterans Memorial Stadium,3975.0,7
46,0,Sun Belt,2229,"[3, 3, 10, 0]",16,0.11344521417274056,Florida International,True,5.26339821341258,Sun Belt,2032,"[0, 6, 7, 21]",34,0.8865547858272594,Arkansas State,312912032,False,2011,regular,2011-10-18T20:00:00.000Z,,Centennial Bank Stadium,3625.0,8
47,0,Sun Belt,309,"[3, 14, 0, 6]",23,0.13643851455826683,Louisiana,True,3.73861768432724,Sun Belt,98,"[7, 14, 7, 14]",42,0.8635614854417332,Western Kentucky,312950098,False,2011,regular,2011-10-22T16:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,8
48,0,Sun Belt,2433,"[14, 0, 7, 0]",21,0.43167168676896184,Louisiana Monroe,True,5.17846736388471,Sun Belt,249,"[7, 7, 10, 14]",38,0.5683283132310382,North Texas,312950249,False,2011,regular,2011-10-22T17:00:00.000Z,,Apogee Stadium,3825.0,8
49,0,Sun Belt,2393,"[21, 0, 10, 7]",38,0.5874026826470513,Middle Tennessee,True,2.33748333717334,Sun Belt,2226,"[0, 7, 0, 7]",14,0.41259731735294874,Florida Atlantic,312952226,False,2011,regular,2011-10-22T20:00:00.000Z,,FAU Stadium,3715.0,8
50,0,Sun Belt,2653,"[7, 0, 13, 0, 0]",20,0.37311830117851097,Troy,True,8.28655437109286,Sun Belt,2229,"[0, 3, 14, 3, 3]",23,0.626881698821489,Florida International,312982229,False,2011,regular,2011-10-25T20:00:00.000Z,,FIU Stadium,218.0,9
51,0,Sun Belt,98,"[0, 13, 7, 8, 3]",31,0.3351496608901543,Western Kentucky,True,7.68504377575342,Sun Belt,2433,"[0, 7, 0, 21, 0]",28,0.6648503391098457,Louisiana Monroe,313022433,False,2011,regular,2011-10-29T15:30:00.000Z,,Malone Stadium,3817.0,9
52,0,Sun Belt,249,"[0, 0, 7, 7]",14,0.025753704635359864,North Texas,True,1.86733792994539,Sun Belt,2032,"[10, 21, 0, 6]",37,0.9742462953646401,Arkansas State,313022032,False,2011,regular,2011-10-29T19:00:00.000Z,,Centennial Bank Stadium,3625.0,9
53,0,Sun Belt,309,"[14, 7, 17, 7]",45,0.7254083436723573,Louisiana,True,1.85885053233563,Sun Belt,2393,"[0, 0, 7, 13]",20,0.27459165632764265,Middle Tennessee,313022393,False,2011,regular,2011-10-29T19:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,9
54,0,Sun Belt,2653,"[0, 0, 7, 7]",14,0.010956543339484037,Troy,False,1.77485434291493,FBS Independents,2426,"[7, 28, 7, 0]",42,0.989043456660516,Navy,313092426,False,2011,regular,2011-11-05T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852.0,10
55,0,Sun Belt,2433,"[14, 0, 7, 14]",35,0.43460953695238635,Louisiana Monroe,True,7.52643474846449,Sun Belt,309,"[0, 24, 0, 12]",36,0.5653904630476136,Louisiana,313090309,False,2011,regular,2011-11-05T15:30:00.000Z,,Cajun Field,3666.0,10
56,0,Sun Belt,2229,"[6, 0, 0, 3]",9,0.11824703072128961,Florida International,True,6.21832894484683,Sun Belt,98,"[7, 0, 0, 3]",10,0.8817529692787104,Western Kentucky,313090098,False,2011,regular,2011-11-05T16:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,10
57,0,Sun Belt,2032,"[15, 3, 7, 14]",39,0.6529407454219052,Arkansas State,True,4.80024544526674,Sun Belt,2226,"[0, 14, 7, 0]",21,0.34705925457809483,Florida Atlantic,313092226,False,2011,regular,2011-11-05T16:00:00.000Z,,FAU Stadium,3715.0,10
58,0,Sun Belt,2393,"[0, 0, 0, 0]",0,0.0048732383600165186,Middle Tennessee,False,1.75139346035434,SEC,2633,"[14, 10, 0, 0]",24,0.9951267616399835,Tennessee,313092633,False,2011,regular,2011-11-05T19:00:00.000Z,,Neyland Stadium,3853.0,10
59,0,Sun Belt,249,"[10, 14, 0, 14]",38,0.3490549085604163,North Texas,True,7.58937723396003,Sun Belt,2653,"[7, 14, 6, 6]",33,0.6509450914395837,Troy,313162653,False,2011,regular,2011-11-12T13:00:00.000Z,,Veterans Memorial Stadium,3975.0,11
60,0,Sun Belt,309,"[0, 7, 14, 0]",21,0.10644431541030153,Louisiana,True,4.71642435904031,Sun Belt,2032,"[14, 6, 7, 3]",30,0.8935556845896985,Arkansas State,313162032,False,2011,regular,2011-11-12T15:00:00.000Z,,Centennial Bank Stadium,3625.0,11
61,0,Sun Belt,2393,"[0, 7, 7, 0]",14,0.06404646297661332,Middle Tennessee,True,2.00763033548015,Sun Belt,2433,"[21, 14, 7, 0]",42,0.9359535370233867,Louisiana Monroe,313162433,False,2011,regular,2011-11-12T15:30:00.000Z,,Malone Stadium,3817.0,11
62,0,Sun Belt,2226,"[0, 0, 7, 0]",7,0.04596990043873006,Florida Atlantic,True,2.0358281352089,Sun Belt,2229,"[10, 21, 0, 10]",41,0.9540300995612699,Florida International,313162229,False,2011,regular,2011-11-12T18:00:00.000Z,,FIU Stadium,218.0,11
63,0,Sun Belt,98,"[7, 0, 2, 0]",9,0.03690396987366429,Western Kentucky,False,3.73454001014107,SEC,99,"[7, 7, 14, 14]",42,0.9630960301263357,LSU,313160099,False,2011,regular,2011-11-12T19:00:00.000Z,,Tiger Stadium,3958.0,11
64,0,Sun Belt,2032,"[15, 10, 14, 6]",45,0.7658876892955351,Arkansas State,True,3.55918422044333,Sun Belt,2393,"[2, 17, 0, 0]",19,0.23411231070446492,Middle Tennessee,313232393,False,2011,regular,2011-11-19T15:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,12
65,0,Sun Belt,2226,"[0, 7, 0, 0]",7,0.08403317360415163,Florida Atlantic,True,5.64543324332501,Sun Belt,2653,"[0, 17, 0, 17]",34,0.9159668263958484,Troy,313232653,False,2011,regular,2011-11-19T15:30:00.000Z,,Veterans Memorial Stadium,3975.0,12
66,0,Sun Belt,2229,"[7, 21, 0, 0]",28,0.16241070631746124,Florida International,True,2.70839433872933,Sun Belt,2433,"[0, 10, 0, 7]",17,0.8375892936825388,Louisiana Monroe,313232433,False,2011,regular,2011-11-19T17:00:00.000Z,,Malone Stadium,3817.0,12
67,0,Sun Belt,98,"[3, 14, 7, 7]",31,0.8149522442307614,Western Kentucky,True,5.37709975447444,Sun Belt,249,"[7, 7, 0, 7]",21,0.18504775576923857,North Texas,313230249,False,2011,regular,2011-11-19T19:00:00.000Z,,Apogee Stadium,3825.0,12
68,0,Sun Belt,2653,"[0, 6, 12, 0]",18,0.003093630301785555,Troy,True,4.33483793965735,Sun Belt,98,"[0, 14, 13, 14]",41,0.9969063696982144,Western Kentucky,313300098,False,2011,regular,2011-11-26T12:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,13
69,0,Sun Belt,2229,"[7, 7, 14, 3]",31,0.34771398691104927,Florida International,True,4.61272843192073,Sun Belt,2393,"[0, 6, 0, 12]",18,0.6522860130889507,Middle Tennessee,313292393,False,2011,regular,2011-11-26T15:30:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,13
70,0,Conference USA,5,"[7, 7, 14, 7]",35,0.08809333200553982,UAB,False,6.33049810118752,Sun Belt,2226,"[7, 10, 7, 14]",38,0.9119066679944602,Florida Atlantic,313302226,False,2011,regular,2011-11-26T16:00:00.000Z,,FAU Stadium,3715.0,13
71,0,Sun Belt,309,"[7, 6, 3, 21]",37,0.2876993918421007,Louisiana,False,5.83000703886478,Pac-12,12,"[0, 21, 10, 14]",45,0.7123006081578993,Arizona,313300012,False,2011,regular,2011-11-26T16:00:00.000Z,,Arizona Stadium,3619.0,13
72,0,Sun Belt,2393,"[0, 0, 0, 7]",7,0.0003611735127558857,Middle Tennessee,True,1.3744208900673,Sun Belt,249,"[14, 17, 21, 7]",59,0.9996388264872441,North Texas,313370249,False,2011,regular,2011-12-03T16:00:00.000Z,,Apogee Stadium,3825.0,14
73,0,Sun Belt,2433,"[6, 13, 0, 7]",26,0.8587632991032096,Louisiana Monroe,True,2.69040875974626,Sun Belt,2226,"[0, 0, 0, 0]",0,0.1412367008967904,Florida Atlantic,313362226,False,2011,regular,2011-12-03T16:00:00.000Z,,,,14
74,0,Sun Belt,2653,"[0, 14, 0, 0]",14,0.1318409379191623,Troy,True,3.06929228425334,Sun Belt,2032,"[10, 14, 7, 14]",45,0.8681590620808377,Arkansas State,313362032,False,2011,regular,2011-12-03T16:30:00.000Z,,Centennial Bank Stadium,3625.0,14
