,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,0,SEC,344,"[17, 14, 14, 14]",59,0.684377713624675,Mississippi State,False,1.82052415005543,Conference USA,235,"[0, 7, 0, 7]",14,0.31562228637532497,Memphis,312440235,False,2011,regular,2011-09-01T20:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,1
1,0,,2545,"[7, 14, 3, 9]",33,0.043866245989480745,Southeastern Louisiana,False,2.99841536249894,Conference USA,2655,"[17, 14, 9, 7]",47,0.9561337540105193,Tulane,312462655,False,2011,regular,2011-09-03T13:30:00.000Z,,Mercedes-Benz Superdome,3493.0,1
2,0,Pac-12,26,"[0, 14, 14, 6]",34,0.27400876218376735,UCLA,False,3.40628103249838,Conference USA,248,"[10, 21, 0, 7]",38,0.7259912378162326,Houston,312460248,False,2011,regular,2011-09-03T15:30:00.000Z,,Robertson Stadium,453.0,1
3,0,Conference USA,151,"[7, 17, 7, 6]",37,0.031140295752733915,East Carolina,False,6.51115113958539,SEC,2579,"[0, 14, 28, 14]",56,0.9688597042472661,South Carolina,312462579,True,2011,regular,2011-09-03T19:00:00.000Z,,,,1
4,0,,2127,"[0, 0, 0, 0]",0,1.2430731820778362e-05,Charleston Southern,False,1.0185669107789,Conference USA,2116,"[14, 21, 14, 13]",62,0.9999875692681792,UCF,312462116,False,2011,regular,2011-09-03T19:00:00.000Z,,Bright House Networks Stadium,3652.0,1
5,0,Conference USA,202,"[0, 7, 0, 7]",14,0.002506331856734434,Tulsa,False,2.16296510428623,Big 12,201,"[10, 20, 14, 3]",47,0.9974936681432656,Oklahoma,312460201,False,2011,regular,2011-09-03T20:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835.0,1
6,0,Conference USA,242,"[3, 3, 3, 0]",9,0.02030598386719895,Rice,False,3.7726657950931,Big 12,251,"[3, 10, 7, 14]",34,0.979694016132801,Texas,312460251,False,2011,regular,2011-09-03T20:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,1
7,0,,2619,"[7, 3, 14, 0, 0]",24,0.24469629684473626,Stony Brook,False,9.68013524546905,Conference USA,2638,"[0, 3, 14, 7, 7]",31,0.7553037031552637,UTEP,312462638,False,2011,regular,2011-09-03T21:00:00.000Z,,Sun Bowl Stadium,3946.0,1
8,0,Western Athletic,2348,"[0, 0, 10, 7]",17,0.22353335378874817,Louisiana Tech,False,6.27407945677249,Conference USA,2572,"[7, 0, 3, 9]",19,0.7764666462112518,Southern Mississippi,312462572,False,2011,regular,2011-09-03T22:00:00.000Z,,M. M. Roberts Stadium,3815.0,1
9,0,Conference USA,276,"[7, 3, 3, 0]",13,0.13387975412784014,Marshall,False,4.94453403013026,Big East,277,"[3, 17, 7, 7]",34,0.8661202458721599,West Virginia,312470277,False,2011,regular,2011-09-04T15:30:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842.0,1
10,0,Conference USA,2567,"[7, 7, 0, 0]",14,0.05173100299710831,SMU,False,1.93214571516315,Big 12,245,"[20, 13, 10, 3]",46,0.9482689970028917,Texas A&M,312470245,False,2011,regular,2011-09-04T19:30:00.000Z,,Kyle Field,3795.0,1
11,0,Sun Belt,2229,"[7, 3, 0, 0]",10,0.602648250089214,Florida International,False,6.1415218488182,Conference USA,276,"[3, 7, 0, 10]",20,0.39735174991078603,Marshall,313540276,True,2011,postseason,2011-12-20T20:00:00.000Z,,,,1
12,0,Western Athletic,2440,"[0, 14, 3, 0]",17,0.03600335661652776,Nevada,False,8.15492727505993,Conference USA,2572,"[0, 17, 0, 7]",24,0.9639966433834722,Southern Mississippi,313582572,True,2011,postseason,2011-12-24T20:00:00.000Z,,Aloha Stadium,3610.0,1
13,0,FBS Independents,252,"[3, 7, 7, 7]",24,0.6805175501907903,BYU,False,6.14877776332722,Conference USA,202,"[7, 7, 0, 7]",21,0.31948244980920976,Tulsa,313640202,True,2011,postseason,2011-12-30T12:00:00.000Z,,Gerald J. Ford Stadium,3735.0,1
14,0,Conference USA,248,"[17, 7, 3, 3]",30,0.7906223841841309,Houston,False,1.80858256147967,Big Ten,213,"[0, 7, 7, 0]",14,0.20937761581586906,Penn State,320020213,True,2011,postseason,2012-01-02T12:00:00.000Z,,,,1
15,0,Conference USA,2567,"[21, 0, 7, 0]",28,0.5442658332078147,SMU,False,1.75560449487775,Big East,221,"[0, 3, 3, 0]",6,0.45573416679218526,Pittsburgh,320070221,True,2011,postseason,2012-01-07T13:00:00.000Z,,Legion Field,3803.0,1
16,0,Conference USA,2572,"[7, 10, 0, 3]",20,0.374656876772715,Southern Mississippi,True,6.18075081369617,Conference USA,276,"[3, 7, 14, 2]",26,0.625343123227285,Marshall,312530276,False,2011,regular,2011-09-10T15:30:00.000Z,,Joan C. Edwards Stadium,3775.0,2
17,0,Big Ten,2509,"[7, 10, 2, 3]",22,0.1381972277289364,Purdue,False,7.57224800268456,Conference USA,242,"[3, 14, 7, 0]",24,0.8618027722710636,Rice,312530242,False,2011,regular,2011-09-10T15:30:00.000Z,,Rice Stadium,3895.0,2
18,0,Conference USA,202,"[3, 7, 7, 14]",31,0.8165395559866696,Tulsa,True,4.62794214950577,Conference USA,2655,"[3, 0, 0, 0]",3,0.18346044401333036,Tulane,312532655,False,2011,regular,2011-09-10T15:30:00.000Z,,Mercedes-Benz Superdome,3493.0,2
19,0,ACC,259,"[0, 3, 7, 7]",17,0.9646429584064732,Virginia Tech,False,5.97864152674555,Conference USA,151,"[7, 0, 3, 0]",10,0.03535704159352685,East Carolina,312530151,False,2011,regular,2011-09-10T15:30:00.000Z,,Dowdy-Ficklen Stadium,3699.0,2
20,0,Conference USA,5,"[0, 0, 0, 0]",0,9.904003495908587e-05,UAB,False,1.73049225480834,SEC,57,"[13, 12, 14, 0]",39,0.9999009599650409,Florida,312530057,False,2011,regular,2011-09-10T19:00:00.000Z,,Ben Hill Griffin Stadium,3634.0,2
21,0,Conference USA,2638,"[10, 0, 7, 0]",17,0.04093735238102392,UTEP,True,1.98096694913689,Conference USA,2567,"[14, 7, 0, 7]",28,0.9590626476189761,SMU,312532567,False,2011,regular,2011-09-10T19:00:00.000Z,,Gerald J. Ford Stadium,3735.0,2
22,0,Conference USA,235,"[0, 3, 0, 0]",3,4.924664325767214e-05,Memphis,False,1.69191185592117,Sun Belt,2032,"[10, 20, 17, 0]",47,0.9999507533567423,Arkansas State,312532032,False,2011,regular,2011-09-10T19:00:00.000Z,,Centennial Bank Stadium,3625.0,2
23,0,Conference USA,248,"[17, 3, 21, 7]",48,0.7278133628556416,Houston,False,4.15191864168058,Sun Belt,249,"[7, 10, 0, 6]",23,0.27218663714435837,North Texas,312530249,False,2011,regular,2011-09-10T19:00:00.000Z,,Apogee Stadium,3825.0,2
24,0,ACC,103,"[3, 0, 0, 0]",3,0.0002766199533877911,Boston College,False,3.04648801099785,Conference USA,2116,"[3, 6, 0, 21]",30,0.9997233800466122,UCF,312532116,False,2011,regular,2011-09-10T20:00:00.000Z,,Bright House Networks Stadium,3652.0,2
25,0,Conference USA,2655,"[14, 14, 7, 14]",49,0.7791111973187048,Tulane,True,2.01476221397254,Conference USA,5,"[7, 0, 3, 0]",10,0.2208888026812952,UAB,312600005,False,2011,regular,2011-09-17T16:00:00.000Z,,Legion Field,3803.0,3
26,0,Conference USA,2116,"[0, 7, 0, 3]",10,0.420171274412412,UCF,False,5.34549226320058,Sun Belt,2229,"[0, 7, 10, 0]",17,0.579828725587588,Florida International,312602229,False,2011,regular,2011-09-17T18:00:00.000Z,,FIU Stadium,218.0,3
27,0,Conference USA,276,"[7, 0, 0, 0]",7,0.010530341339968885,Marshall,False,1.84048635463862,Mid-American,195,"[10, 24, 3, 7]",44,0.9894696586600311,Ohio,312600195,False,2011,regular,2011-09-17T19:00:00.000Z,,Peden Stadium,3876.0,3
28,0,,2046,"[0, 0, 6, 0]",6,,Austin Peay,False,,Conference USA,235,"[0, 10, 10, 7]",27,,Memphis,312600235,False,2011,regular,2011-09-17T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,3
29,0,,2545,"[0, 6, 0, 0]",6,0.0014262997007847833,Southeastern Louisiana,False,2.88897224541787,Conference USA,2572,"[7, 21, 3, 21]",52,0.9985737002992152,Southern Mississippi,312602572,False,2011,regular,2011-09-17T19:00:00.000Z,,M. M. Roberts Stadium,3815.0,3
