,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,0,Mountain West,2628,"[16, 7, 0, 25]",48,0.10183273058973796,TCU,False,5.62029348605604,Big 12,239,"[14, 20, 13, 3]",50,0.898167269410262,Baylor,312450239,False,2011,regular,2011-09-02T20:00:00.000Z,,Floyd Casey Stadium,3724.0,1
1,0,Mid-American,193,"[0, 0, 6, 0]",6,0.4052398807545825,Miami (OH),False,3.21615128001337,Big 12,142,"[7, 3, 0, 7]",17,0.5947601192454175,Missouri,312460142,False,2011,regular,2011-09-03T12:00:00.000Z,,Faurot Field,3838.0,1
2,0,,2460,"[3, 3, 7, 6]",19,0.537547864513191,Northern Iowa,False,10.1384880645227,Big 12,66,"[0, 7, 0, 13]",20,0.462452135486809,Iowa State,312460066,False,2011,regular,2011-09-03T19:00:00.000Z,,Jack Trice Stadium,3772.0,1
3,0,,2377,"[0, 3, 13, 8]",24,0.22783354731542105,McNeese,False,2.86471405807579,Big 12,2305,"[7, 14, 7, 14]",42,0.772166452684579,Kansas,312462305,False,2011,regular,2011-09-03T19:00:00.000Z,,Memorial Stadium,3833.0,1
4,0,,2198,"[0, 0, 7, 0]",7,0.13962281076794414,Eastern Kentucky,False,8.44322681423193,Big 12,2306,"[0, 0, 0, 10]",10,0.8603771892320559,Kansas State,312462306,False,2011,regular,2011-09-03T19:00:00.000Z,,Bill Snyder Family Football Stadium,3636.0,1
5,0,Sun Belt,309,"[3, 7, 10, 14]",34,0.0006424215418853185,Louisiana,False,2.437085197467,Big 12,197,"[10, 24, 10, 17]",61,0.9993575784581147,Oklahoma State,312460197,False,2011,regular,2011-09-03T19:00:00.000Z,,Boone Pickens Stadium,3646.0,1
6,0,,326,"[10, 0, 0, 0]",10,0.03773639903536408,Texas State,False,4.28686514311224,Big 12,2641,"[9, 0, 20, 21]",50,0.9622636009646359,Texas Tech,312462641,False,2011,regular,2011-09-03T19:00:00.000Z,,Jones AT&T Stadium,3784.0,1
7,0,Conference USA,242,"[3, 3, 3, 0]",9,0.02030598386719895,Rice,False,3.7726657950931,Big 12,251,"[3, 10, 7, 14]",34,0.979694016132801,Texas,312460251,False,2011,regular,2011-09-03T20:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,1
8,0,Conference USA,202,"[0, 7, 0, 7]",14,0.002506331856734434,Tulsa,False,2.16296510428623,Big 12,201,"[10, 20, 14, 3]",47,0.9974936681432656,Oklahoma,312460201,False,2011,regular,2011-09-03T20:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835.0,1
9,0,Conference USA,2567,"[7, 7, 0, 0]",14,0.05173100299710831,SMU,False,1.93214571516315,Big 12,245,"[20, 13, 10, 3]",46,0.9482689970028917,Texas A&M,312470245,False,2011,regular,2011-09-04T19:30:00.000Z,,Kyle Field,3795.0,1
10,0,Big 12,142,"[14, 17, 7, 3]",41,0.8263849517929552,Missouri,False,2.18211635144369,ACC,153,"[7, 3, 7, 7]",24,0.17361504820704476,North Carolina,313600153,True,2011,postseason,2011-12-26T17:00:00.000Z,,,,1
11,0,Pac-12,25,"[3, 0, 7, 0]",10,0.268597951651955,California,False,5.6923709622121,Big 12,251,"[0, 7, 7, 7]",21,0.731402048348045,Texas,313620251,True,2011,postseason,2011-12-28T20:00:00.000Z,,Qualcomm Stadium,3932.0,1
12,0,Pac-12,264,"[7, 28, 14, 7]",56,0.055332523247370924,Washington,False,5.84848849626337,Big 12,239,"[21, 3, 29, 14]",67,0.9446674767526291,Baylor,313630239,True,2011,postseason,2011-12-29T21:00:00.000Z,,Alamodome,3604.0,1
13,0,Big East,164,"[0, 17, 0, 10]",27,0.7531658739497944,Rutgers,False,4.20837269259333,Big 12,66,"[6, 0, 0, 7]",13,0.2468341260502056,Iowa State,313640066,True,2011,postseason,2011-12-30T15:20:00.000Z,,,,1
14,0,Big Ten,2294,"[0, 0, 0, 14]",14,0.16531014389362997,Iowa,False,3.10532712212403,Big 12,201,"[7, 7, 7, 10]",31,0.83468985610637,Oklahoma,313640201,True,2011,postseason,2011-12-30T22:00:00.000Z,,Sun Devil Stadium,3947.0,1
15,0,Big 12,245,"[3, 17, 10, 3]",33,0.5257629624120692,Texas A&M,False,4.59273070596222,Big Ten,77,"[0, 7, 0, 15]",22,0.4742370375879308,Northwestern,313650077,True,2011,postseason,2011-12-31T12:00:00.000Z,,,,1
16,0,Pac-12,24,"[7, 14, 7, 10, 0]",38,0.49033543343064445,Stanford,False,7.78838502340504,Big 12,197,"[0, 21, 3, 14, 3]",41,0.5096645665693555,Oklahoma State,320020197,True,2011,postseason,2012-01-02T20:50:00.000Z,,,,1
17,0,Big 12,2306,"[0, 9, 7, 0]",16,0.03779458479477393,Kansas State,False,4.35713652031372,SEC,8,"[3, 16, 7, 3]",29,0.9622054152052261,Arkansas,320060008,True,2011,postseason,2012-01-06T20:30:00.000Z,,,,1
18,0,Pac-12,12,"[0, 0, 7, 7]",14,0.0529676986619545,Arizona,False,2.43440283398424,Big 12,197,"[14, 7, 6, 10]",37,0.9470323013380455,Oklahoma State,312510197,False,2011,regular,2011-09-08T20:00:00.000Z,,Boone Pickens Stadium,3646.0,2
19,0,Big 12,142,"[3, 7, 6, 14, 0]",30,0.16829238626330068,Missouri,False,5.11387961725827,Pac-12,9,"[7, 9, 7, 7, 7]",37,0.8317076137366993,Arizona State,312520009,False,2011,regular,2011-09-09T22:30:00.000Z,,Sun Devil Stadium,3947.0,2
20,0,Big Ten,2294,"[7, 3, 6, 8, 7, 7, 3]",41,0.22616103239782115,Iowa,False,7.35269162446887,Big 12,66,"[0, 10, 7, 7, 7, 7, 6]",44,0.7738389676021789,Iowa State,312530066,False,2011,regular,2011-09-10T12:00:00.000Z,,Jack Trice Stadium,3772.0,2
21,0,FBS Independents,252,"[6, 7, 3, 0]",16,0.24172376943761575,BYU,False,5.89455544035649,Big 12,251,"[0, 3, 7, 7]",17,0.7582762305623842,Texas,312530251,False,2011,regular,2011-09-10T19:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,2
22,0,Mid-American,2459,"[7, 14, 14, 7]",42,0.19553162080775233,Northern Illinois,False,6.71846907945084,Big 12,2305,"[7, 14, 14, 10]",45,0.8044683791922477,Kansas,312532305,False,2011,regular,2011-09-10T19:00:00.000Z,,Memorial Stadium,3833.0,2
23,0,Big 12,66,"[0, 7, 10, 7]",24,0.2463920375601807,Iowa State,False,6.53202172318794,Big East,41,"[10, 0, 3, 7]",20,0.7536079624398193,Connecticut,312590041,False,2011,regular,2011-09-16T20:00:00.000Z,,Rentschler Field,3892.0,3
24,0,Big 12,2305,"[7, 10, 0, 7]",24,0.0008703750566794177,Kansas,False,2.36104446037225,ACC,59,"[14, 10, 28, 14]",66,0.9991296249433206,Georgia Tech,312600059,False,2011,regular,2011-09-17T12:30:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721.0,3
25,0,Big 12,251,"[14, 14, 14, 7]",49,0.7362825064903724,Texas,False,1.86930312623521,Pac-12,26,"[0, 10, 10, 0]",20,0.26371749350962753,UCLA,312600026,False,2011,regular,2011-09-17T15:30:00.000Z,,Rose Bowl,1056.0,3
26,0,Big 12,2641,"[14, 24, 14, 7]",59,0.6778844614338324,Texas Tech,False,1.29570368069761,Mountain West,167,"[0, 7, 0, 6]",13,0.32211553856616765,New Mexico,312600167,False,2011,regular,2011-09-17T15:30:00.000Z,,University Stadium,3971.0,3
27,0,,2617,"[0, 0, 0]",0,0.004053608850081991,Stephen F. Austin,False,1.60781675301866,Big 12,239,"[10, 21, 17]",48,0.995946391149918,Baylor,312600239,False,2011,regular,2011-09-17T19:00:00.000Z,,Floyd Casey Stadium,3724.0,3
28,0,,2710,"[0, 0, 0, 0]",0,2.385228058598976e-05,Western Illinois,False,2.23931814831044,Big 12,142,"[21, 21, 10, 17]",69,0.999976147719414,Missouri,312600142,False,2011,regular,2011-09-17T19:00:00.000Z,,Faurot Field,3838.0,3
29,0,Mid-American,2309,"[0, 0, 0, 0]",0,0.0011798180281026305,Kent State,False,1.16230504406361,Big 12,2306,"[14, 20, 3, 0]",37,0.9988201819718974,Kansas State,312602306,False,2011,regular,2011-09-17T19:00:00.000Z,,Bill Snyder Family Football Stadium,3636.0,3
30,0,Western Athletic,70,"[0, 0, 0, 7]",7,0.00055336778212145,Idaho,False,2.952018380428,Big 12,245,"[7, 20, 10, 0]",37,0.9994466322178786,Texas A&M,312600245,False,2011,regular,2011-09-17T19:00:00.000Z,,Kyle Field,3795.0,3
31,0,Big 12,201,"[7, 6, 0, 10]",23,0.7889503084357139,Oklahoma,False,5.31161810602248,ACC,52,"[3, 0, 3, 7]",13,0.21104969156428607,Florida State,312600052,False,2011,regular,2011-09-17T20:00:00.000Z,,Bobby Bowden Field at Doak Campbell Stadium,3697.0,3
32,0,Big 12,197,"[14, 17, 21, 7]",59,0.24331143456478888,Oklahoma State,False,2.05221576559721,Conference USA,202,"[3, 3, 20, 7]",33,0.7566885654352111,Tulsa,312600202,False,2011,regular,2011-09-17T22:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,3
33,0,Big 12,197,"[3, 0, 21, 6]",30,0.1650768917632175,Oklahoma State,True,6.0690141539907,Big 12,245,"[10, 10, 0, 9]",29,0.8349231082367825,Texas A&M,312670245,False,2011,regular,2011-09-24T15:30:00.000Z,,Kyle Field,3795.0,4
34,0,Big 12,2306,"[7, 7, 7, 7]",28,0.6493648260945033,Kansas State,False,5.85441741877861,ACC,2390,"[3, 0, 14, 7]",24,0.3506351739054967,Miami,312672390,False,2011,regular,2011-09-24T15:59:00.000Z,,Hard Rock Stadium,3948.0,4
35,0,Conference USA,242,"[0, 17, 7, 7]",31,0.016416370647052037,Rice,False,2.61003193241729,Big 12,239,"[21, 14, 21, 0]",56,0.983583629352948,Baylor,312670239,False,2011,regular,2011-09-24T19:00:00.000Z,,Floyd Casey Stadium,3724.0,4
36,0,Western Athletic,2440,"[0, 14, 14, 6]",34,0.2702686648517152,Nevada,False,6.69987234330005,Big 12,2641,"[0, 7, 14, 14]",35,0.7297313351482848,Texas Tech,312672641,False,2011,regular,2011-09-24T19:00:00.000Z,,Jones AT&T Stadium,3784.0,4
37,0,Big 12,142,"[14, 0, 0, 14]",28,0.16471045915657134,Missouri,True,4.95683202081544,Big 12,201,"[10, 14, 7, 7]",38,0.8352895408434287,Oklahoma,312670201,False,2011,regular,2011-09-24T20:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835.0,4
38,0,Big 12,2641,"[7, 17, 21, 0]",45,0.700932911521736,Texas Tech,True,4.90097608772708,Big 12,2305,"[20, 7, 0, 7]",34,0.299067088478264,Kansas,312742305,False,2011,regular,2011-10-01T12:00:00.000Z,,Memorial Stadium,3833.0,5
