,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,0,,222,"[0, 0, 0, 7]",7,0.017582795891171732,Villanova,False,1.59549711064319,Mid-American,218,"[7, 14, 14, 7]",42,0.9824172041088283,Temple,312440218,False,2011,regular,2011-09-01T19:00:00.000Z,,Lincoln Financial Field,3806.0,1
1,0,,2569,"[3, 3, 0, 0]",6,0.22078581402313135,South Carolina State,False,3.31718905596915,Mid-American,2117,"[7, 7, 7, 0]",21,0.7792141859768686,Central Michigan,312442117,False,2011,regular,2011-09-01T19:00:00.000Z,,Kelly/Shorts Stadium,3786.0,1
2,0,,160,"[0, 8, 7, 7]",22,0.001251271390435793,New Hampshire,False,3.16666240820344,Mid-American,2649,"[17, 13, 14, 14]",58,0.9987487286095642,Toledo,312442649,False,2011,regular,2011-09-01T19:00:00.000Z,,Glass Bowl,3739.0,1
3,0,Mid-American,189,"[14, 16, 0, 2]",32,0.7490077577091077,Bowling Green,False,2.32672995809814,Western Athletic,70,"[7, 0, 0, 8]",15,0.2509922422908923,Idaho,312440070,False,2011,regular,2011-09-01T21:00:00.000Z,,Kibbie Dome,3791.0,1
4,0,Mid-American,2006,"[0, 0, 0, 0]",0,0.001217209667111474,Akron,False,2.13246853709193,Big Ten,194,"[7, 14, 7, 14]",42,0.9987827903328885,Ohio State,312460194,False,2011,regular,2011-09-03T12:00:00.000Z,,Ohio Stadium,3861.0,1
5,0,Mid-American,193,"[0, 0, 6, 0]",6,0.4052398807545825,Miami (OH),False,3.21615128001337,Big 12,142,"[7, 3, 0, 7]",17,0.5947601192454175,Missouri,312460142,False,2011,regular,2011-09-03T12:00:00.000Z,,Faurot Field,3838.0,1
6,0,Mid-American,2309,"[0, 0, 7, 0]",7,0.0003835826983550339,Kent State,False,1.91610238054849,SEC,333,"[21, 3, 14, 10]",48,0.999616417301645,Alabama,312460333,False,2011,regular,2011-09-03T12:20:00.000Z,,Bryant Denny Stadium,3657.0,1
7,0,Mid-American,2711,"[7, 3, 0]",10,0.021733991348474868,Western Michigan,False,3.41170313976107,Big Ten,130,"[0, 20, 14]",34,0.9782660086515251,Michigan,312460130,False,2011,regular,2011-09-03T15:30:00.000Z,,Michigan Stadium,3558.0,1
8,0,Mid-American,2084,"[0, 3, 7, 6]",16,0.09648585031892731,Buffalo,False,5.04461398448245,Big East,221,"[7, 0, 14, 14]",35,0.9035141496810727,Pittsburgh,312460221,False,2011,regular,2011-09-03T18:00:00.000Z,,Heinz Field,3752.0,1
9,0,FBS Independents,349,"[6, 0, 0, 20]",26,0.025937788041368037,Army,False,1.62874057405521,Mid-American,2459,"[14, 21, 14, 0]",49,0.974062211958632,Northern Illinois,312462459,False,2011,regular,2011-09-03T19:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,1
10,0,Big Ten,84,"[7, 10, 0, 3]",20,0.24072536756524365,Indiana,False,6.06570677560007,Mid-American,2050,"[0, 14, 10, 3]",27,0.7592746324347563,Ball State,312462050,True,2011,regular,2011-09-03T19:00:00.000Z,,,,1
11,0,Mid-American,195,"[7, 16, 21, 0]",44,0.29343167060082764,Ohio,False,4.36358442940952,Western Athletic,166,"[7, 0, 10, 7]",24,0.7065683293991724,New Mexico State,312460166,False,2011,regular,2011-09-03T20:00:00.000Z,,Aggie Memorial Stadium,3601.0,1
12,0,,47,"[9, 0, 0, 0]",9,0.09108107861174775,Howard,False,3.00526081780838,Mid-American,2199,"[3, 24, 7, 7]",41,0.9089189213882523,Eastern Michigan,312472199,False,2011,regular,2011-09-04T12:00:00.000Z,,Rynearson Stadium,3912.0,1
13,0,Mid-American,218,"[7, 21, 3, 6]",37,0.8817739919209879,Temple,False,1.86542294629483,Mountain West,2751,"[0, 7, 0, 8]",15,0.11822600807901205,Wyoming,313512751,True,2011,postseason,2011-12-17T14:00:00.000Z,,University Stadium,3971.0,1
14,0,Mid-American,195,"[0, 7, 10, 7]",24,0.2346530150640599,Ohio,False,4.70643192092693,Western Athletic,328,"[9, 0, 14, 0]",23,0.7653469849359401,Utah State,313510328,True,2011,postseason,2011-12-17T17:30:00.000Z,,Albertsons Stadium,3653.0,1
15,0,Mid-American,2711,"[8, 7, 10, 7]",32,0.006164932500271059,Western Michigan,False,6.17345356965568,Big Ten,2509,"[7, 20, 7, 3]",37,0.9938350674997289,Purdue,313612509,True,2011,postseason,2011-12-27T16:30:00.000Z,,,,1
16,0,Mid-American,2649,"[21, 7, 7, 7]",42,0.3669948566865142,Toledo,False,8.04961359773511,Mountain West,2005,"[14, 14, 7, 6]",41,0.6330051433134858,Air Force,313622005,True,2011,postseason,2011-12-28T16:30:00.000Z,,,,1
17,0,Sun Belt,2032,"[13, 0, 0, 7]",20,0.020267632455344464,Arkansas State,False,4.53922418840142,Mid-American,2459,"[7, 14, 7, 10]",38,0.9797323675446555,Northern Illinois,320082459,True,2011,postseason,2012-01-08T21:00:00.000Z,,Ladd Peebles Stadium,3797.0,1
18,0,Mid-American,2649,"[15, 0, 7, 0]",22,0.20549429533677088,Toledo,False,6.33633309605326,Big Ten,194,"[7, 14, 6, 0]",27,0.7945057046632291,Ohio State,312530194,False,2011,regular,2011-09-10T12:00:00.000Z,,Ohio Stadium,3861.0,2
19,0,Mid-American,2117,"[10, 3, 0, 0]",13,0.40420156882258396,Central Michigan,False,5.37477519978466,SEC,96,"[3, 3, 14, 7]",27,0.595798431177416,Kentucky,312530096,False,2011,regular,2011-09-10T12:00:00.000Z,,Commonwealth Stadium,3683.0,2
20,0,,2011,"[0, 0, 7, 0]",7,0.07217158426624071,Alabama State,False,3.44408650237697,Mid-American,2199,"[7, 0, 7, 0]",14,0.9278284157337593,Eastern Michigan,312532199,False,2011,regular,2011-09-10T13:00:00.000Z,,Rynearson Stadium,3912.0,2
21,0,Mid-American,218,"[7, 21, 3, 10]",41,,Temple,True,,Mid-American,2006,"[3, 0, 0, 0]",3,,Akron,312532006,False,2011,regular,2011-09-10T18:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,2
22,0,,2619,"[0, 7, 0, 0]",7,0.3771507970620046,Stony Brook,False,2.07596824168325,Mid-American,2084,"[7, 14, 14, 0]",35,0.6228492029379954,Buffalo,312532084,False,2011,regular,2011-09-10T18:00:00.000Z,,UB Stadium,3965.0,2
23,0,,2447,"[0, 7, 0, 0]",7,0.13344575935831005,Nicholls,False,2.04655198576147,Mid-American,2711,"[7, 21, 7, 3]",38,0.86655424064169,Western Michigan,312532711,False,2011,regular,2011-09-10T19:00:00.000Z,,Waldo Stadium,3980.0,2
24,0,Sun Belt,309,"[7, 10, 0, 3]",20,0.2952439463014579,Louisiana,False,7.62025725720726,Mid-American,2309,"[7, 0, 5, 0]",12,0.7047560536985421,Kent State,312532309,False,2011,regular,2011-09-10T19:00:00.000Z,,Dix Stadium,3696.0,2
25,0,,2415,"[7, 3, 3, 0]",13,0.0016868730621316663,Morgan State,False,1.93924572545224,Mid-American,189,"[28, 7, 14, 9]",58,0.9983131269378683,Bowling Green,312530189,False,2011,regular,2011-09-10T19:00:00.000Z,,Doyt Perry Stadium,3700.0,2
26,0,Mid-American,2459,"[7, 14, 14, 7]",42,0.19553162080775233,Northern Illinois,False,6.71846907945084,Big 12,2305,"[7, 14, 14, 10]",45,0.8044683791922477,Kansas,312532305,False,2011,regular,2011-09-10T19:00:00.000Z,,Memorial Stadium,3833.0,2
27,0,Mid-American,2050,"[0, 0, 0, 7]",7,0.0014064153756647713,Ball State,False,1.25413051287375,Big East,58,"[10, 20, 7, 0]",37,0.9985935846243352,South Florida,312530058,False,2011,regular,2011-09-10T19:00:00.000Z,,Raymond James Stadium,3886.0,2
28,0,,2241,"[0, 0, 3, 0]",3,5.250975674220282e-05,Gardner-Webb,False,3.07709679324242,Mid-American,195,"[0, 24, 3, 3]",30,0.9999474902432578,Ohio,312530195,False,2011,regular,2011-09-10T19:00:00.000Z,,Peden Stadium,3876.0,2
29,0,Mountain West,68,"[13, 7, 7, 13]",40,0.6045556203719882,Boise State,False,4.628377432182,Mid-American,2649,"[6, 3, 0, 6]",15,0.3954443796280118,Toledo,312592649,False,2011,regular,2011-09-16T20:00:00.000Z,,Glass Bowl,3739.0,3
30,0,Mid-American,2199,"[0, 3, 0, 0]",3,0.011437504140622945,Eastern Michigan,False,3.28899566344527,Big Ten,130,"[0, 14, 14, 3]",31,0.988562495859377,Michigan,312600130,False,2011,regular,2011-09-17T12:00:00.000Z,,Michigan Stadium,3558.0,3
31,0,Mountain West,2751,"[0, 7, 14, 7]",28,0.12203701600902883,Wyoming,False,6.14139774077057,Mid-American,189,"[7, 7, 0, 13]",27,0.8779629839909712,Bowling Green,312600189,False,2011,regular,2011-09-17T12:00:00.000Z,,Doyt Perry Stadium,3700.0,3
32,0,Big Ten,213,"[0, 7, 0, 7]",14,0.7732002359316568,Penn State,False,5.16403479314935,Mid-American,218,"[7, 3, 0, 0]",10,0.22679976406834326,Temple,312600218,False,2011,regular,2011-09-17T12:00:00.000Z,,Lincoln Financial Field,3806.0,3
33,0,Mid-American,2117,"[0, 0, 7, 7]",14,0.031808711437691595,Central Michigan,True,3.46284348116159,Mid-American,2711,"[21, 3, 14, 6]",44,0.9681912885623084,Western Michigan,312602711,False,2011,regular,2011-09-17T12:00:00.000Z,,Waldo Stadium,3980.0,3
34,0,Mid-American,2006,"[0, 0, 0, 14]",14,0.00043352495228354826,Akron,False,2.68488701466914,Big East,2132,"[14, 35, 3, 7]",59,0.9995664750477165,Cincinnati,312602132,False,2011,regular,2011-09-17T15:30:00.000Z,,Nippert Stadium,3854.0,3
35,0,Mid-American,193,"[3, 7, 6, 7]",23,0.2633873428259621,Miami (OH),False,4.71712253900375,Big Ten,135,"[3, 10, 3, 13]",29,0.7366126571740379,Minnesota,312600135,False,2011,regular,2011-09-17T15:30:00.000Z,,TCF Bank Stadium,3953.0,3
36,0,Big Ten,275,"[14, 14, 14, 7]",49,0.5775243783362065,Wisconsin,False,3.38060116906164,Mid-American,2459,"[7, 0, 0, 0]",7,0.42247562166379354,Northern Illinois,312602459,True,2011,regular,2011-09-17T15:30:00.000Z,,,,3
37,0,Mid-American,2084,"[7, 0, 6, 12]",25,0.27097022536069637,Buffalo,True,6.56218243881401,Mid-American,2050,"[0, 21, 0, 7]",28,0.7290297746393036,Ball State,312602050,False,2011,regular,2011-09-17T19:00:00.000Z,,Scheumann Stadium,3919.0,3
38,0,Mid-American,2309,"[0, 0, 0, 0]",0,0.0011798180281026305,Kent State,False,1.16230504406361,Big 12,2306,"[14, 20, 3, 0]",37,0.9988201819718974,Kansas State,312602306,False,2011,regular,2011-09-17T19:00:00.000Z,,Bill Snyder Family Football Stadium,3636.0,3
39,0,Conference USA,276,"[7, 0, 0, 0]",7,0.010530341339968885,Marshall,False,1.84048635463862,Mid-American,195,"[10, 24, 3, 7]",44,0.9894696586600311,Ohio,312600195,False,2011,regular,2011-09-17T19:00:00.000Z,,Peden Stadium,3876.0,3
40,0,Mid-American,2649,"[10, 3, 7, 10, 0]",30,0.4321179035346504,Toledo,False,7.03997440646368,Big East,183,"[0, 13, 7, 10, 3]",33,0.5678820964653496,Syracuse,312670183,False,2011,regular,2011-09-24T12:00:00.000Z,,Carrier Dome,1964.0,4
