,_season,_week,_season_type,_start_date,_neutral_site,_conference_game,_home_team,_home_points,_away_team,_away_points,home_recent_week,home_elo,away_recent_week,away_elo,home_expected,away_expected,mov_multiplier,new_home_elo,new_away_elo,home_elo_change,away_elo_change,predicted_home_win,predicted_away_win,correct_prediction,home_won,away_won,played,home_fbs,away_fbs,fbs_count
10,2011.0,1.0,regular,2011-09-01T20:00:00.000Z,False,False,Utah,27.0,Montana State,10.0,0,1548.6396923076923,0,2010,0.07705077973136858,0.9229492202686315,2.3893111537705907,1590.5387367683747,1968.1009555393175,41.89904446068249,-41.89904446068249,False,True,False,True,False,True,True,False,1
11,2011.0,1.0,regular,2011-09-01T21:00:00.000Z,False,False,Idaho,15.0,Bowling Green,32.0,0,1502.0433846153846,0,1436.0884615384616,0.6346831731663414,0.3653168268336586,2.8062419965252317,1468.2029676898662,1469.92887846398,-33.84041692551841,33.84041692551841,True,False,False,False,True,True,True,True,2
12,2011.0,1.0,regular,2011-09-01T21:15:00.000Z,True,False,Western Kentucky,3.0,Kentucky,14.0,0,1435.5173846153846,0,1502.096923076923,0.4475514632983706,0.5524485367016293,2.562455328468802,1413.7276026094191,1523.8867050828885,-21.789782005965435,21.789782005965435,False,True,True,False,True,True,True,True,2
13,2011.0,1.0,regular,2011-09-01T22:00:00.000Z,False,False,Arizona State,48.0,UC Davis,14.0,0,1532.7075384615384,0,2010,0.07077649217919797,0.929223507820802,2.9215208452729375,1584.2877095738445,1958.419828887694,51.58017111230606,-51.58017111230606,False,True,False,True,False,True,True,False,1
14,2011.0,1.0,regular,2011-09-02T19:30:00.000Z,False,False,Michigan State,28.0,Youngstown State,6.0,0,1572.384,0,2010,0.08735024759175952,0.9126497524082405,2.615273517844951,1617.7337458422794,1964.6502541577206,45.34974584227939,-45.34974584227939,False,True,False,True,False,True,True,False,1
15,2011.0,1.0,regular,2011-09-02T20:00:00.000Z,False,False,Baylor,50.0,TCU,48.0,0,1505.8133846153846,0,1625.3781538461537,0.37388723340438956,0.6261127665956104,1.0419829905725664,1518.2089628218707,1612.9825756396676,12.395578206486107,-12.395578206486107,False,True,False,True,False,True,True,True,2
16,2011.0,1.0,regular,2011-09-03T12:00:00.000Z,False,False,Purdue,27.0,Middle Tennessee,24.0,0,1468.166923076923,0,1485.6918461538462,0.5179453674763167,0.48205463252368336,1.375338587054953,1480.7637014833128,1473.0950677474564,12.59677840638983,-12.59677840638983,True,False,True,True,False,True,True,True,2
17,2011.0,1.0,regular,2011-09-03T12:00:00.000Z,False,False,Missouri,17.0,Miami (OH),6.0,0,1573.4636923076923,0,1537.8963076923078,0.5932545984793981,0.40674540152060185,2.5257402751538933,1592.9830239124226,1518.3769760875775,19.51933160473027,-19.51933160473027,True,False,True,True,False,True,True,True,2
18,2011.0,1.0,regular,2011-09-03T12:00:00.000Z,False,False,Auburn,42.0,Utah State,38.0,0,1633.4267692307692,0,1461.2693846153848,0.7620064505225264,0.23799354947747356,1.7460740693051533,1641.3223021734548,1453.3738516726992,7.895532942685577,-7.895532942685577,True,False,True,True,False,True,True,True,2
19,2011.0,1.0,regular,2011-09-03T12:00:00.000Z,False,False,Iowa,34.0,Tennessee Tech,7.0,0,1563.4653846153847,0,2010,0.08334320961543613,0.9166567903845638,2.769980743788636,1611.7086961179232,1961.7566884974615,48.24331150253852,-48.24331150253852,False,True,False,True,False,True,True,False,1
20,2011.0,1.0,regular,2011-09-03T12:00:00.000Z,False,False,Penn State,41.0,Indiana State,7.0,0,1519.2113846153845,0,2010,0.06583432216236663,0.9341656778376334,2.9068674107492773,1570.8058041531724,1958.4055804622121,51.59441953778787,-51.59441953778787,False,True,False,True,False,True,True,False,1
21,2011.0,1.0,regular,2011-09-03T12:00:00.000Z,False,False,Connecticut,35.0,Fordham,3.0,0,1539.2303076923076,0,2010,0.07328607428069982,0.9267139257193001,2.880187182512046,1589.9433895358384,1959.2869181564693,50.713081843530745,-50.713081843530745,False,True,False,True,False,True,True,False,1
22,2011.0,1.0,regular,2011-09-03T12:00:00.000Z,False,False,Boston College,17.0,Northwestern,24.0,0,1518.7295384615384,0,1504.1447692307693,0.5638127483562131,0.4361872516437869,2.06574679608434,1496.6003452698797,1526.273962422428,-22.129193191658715,22.129193191658715,True,False,False,False,True,True,True,True,2
23,2011.0,1.0,regular,2011-09-03T12:00:00.000Z,False,False,Ohio State,42.0,Akron,0.0,0,1607.8532307692308,0,1418.4073846153847,0.7795819484868254,0.2204180515131747,4.11560178008466,1625.0891363474686,1401.1714790371468,17.235905578237862,-17.235905578237862,True,False,True,True,False,True,True,True,2
24,2011.0,1.0,regular,2011-09-03T12:20:00.000Z,False,False,Alabama,48.0,Kent State,7.0,0,1614.4875384615384,0,1492.4956923076923,0.7057716128958752,0.29422838710412474,3.957093789552182,1636.6090356046125,1470.3741951646182,22.121497143074066,-22.121497143074066,True,False,True,True,False,True,True,True,2
25,2011.0,1.0,regular,2011-09-03T12:30:00.000Z,False,False,Virginia Tech,66.0,Appalachian State,13.0,0,1589.650153846154,0,2010,0.09560558362960636,0.9043944163703936,3.3490813890070776,1647.199073501726,1952.451080344428,57.548919655572035,-57.548919655572035,False,True,False,True,False,True,True,False,1
26,2011.0,1.0,regular,2011-09-03T13:30:00.000Z,False,False,Tulane,47.0,Southeastern Louisiana,33.0,0,1451.1595384615384,0,2010,0.045466349844635975,0.954533650155364,2.1594979939878645,1490.3244950129224,1970.835043448616,39.164956551383966,-39.164956551383966,False,True,False,True,False,True,True,False,1
27,2011.0,1.0,regular,2011-09-03T14:00:00.000Z,False,False,Air Force,37.0,South Dakota,20.0,0,1561.778923076923,0,2010,0.08260453601681378,0.9173954639831863,2.4011657949493266,1603.6324766395269,1968.1464464373962,41.85355356260379,-41.85355356260379,False,True,False,True,False,True,True,False,1
28,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,Michigan,34.0,Western Michigan,10.0,0,1500.4372307692308,0,1520.366923076923,0.5144882807044221,0.48551171929557796,3.189977970585435,1529.863892860496,1490.940260985658,29.426662091265143,-29.426662091265143,True,False,True,True,False,True,True,True,2
29,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,Florida State,34.0,Louisiana Monroe,0.0,0,1581.8424615384615,0,1474.3907692307691,0.6880965643122718,0.31190343568772816,3.7379140574788763,1603.9939580382907,1452.23927273094,22.151496499829136,-22.151496499829136,True,False,True,True,False,True,True,True,2
30,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,Nebraska,40.0,Chattanooga,7.0,0,1569.6178461538461,0,2010,0.08608915523039076,0.9139108447696093,2.9382084494302285,1620.6377969102778,1958.9800492435684,51.019950756431626,-51.019950756431626,False,True,False,True,False,True,True,False,1
31,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,Notre Dame,20.0,South Florida,23.0,0,1557.7144615384614,0,1532.3595384615385,0.5789948585927893,0.4210051414072108,1.3704994034150912,1542.6377314811068,1547.436268518893,-15.076730057354553,15.076730057354553,True,False,False,False,True,True,True,True,2
32,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,USC,19.0,Minnesota,17.0,0,1531.2486153846153,0,1464.512923076923,0.635724630556537,0.3642753694434629,1.1329805811472147,1539.090236860239,1456.6713016012993,7.841621475623697,-7.841621475623697,True,False,True,True,False,True,True,True,2
33,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,Illinois,33.0,Arkansas State,15.0,0,1551.2496923076922,0,1483.2201538461538,0.637447674609329,0.36255232539067095,3.0383937634350318,1572.1796500710238,1462.2901960828221,20.929957763331686,-20.929957763331686,True,False,True,True,False,True,True,True,2
34,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,Navy,40.0,Delaware,17.0,0,1548.563846153846,0,2010,0.07701973671541527,0.9229802632845848,2.6270472115821573,1594.6333879669817,1963.9304581868644,46.06954181313563,-46.06954181313563,False,True,False,True,False,True,True,False,1
35,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,Houston,38.0,UCLA,34.0,0,1501.267076923077,0,1464.4638461538461,0.594970111492974,0.40502988850702604,1.6368198481611607,1513.8633351746062,1451.867587902317,12.596258251529207,-12.596258251529207,True,False,True,True,False,True,True,True,2
36,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,Clemson,43.0,Troy,19.0,0,1514.5178461538462,0,1528.7323076923078,0.5227015972405571,0.4772984027594429,3.1982117982328213,1543.521372430522,1499.728781415632,29.003526276675757,-29.003526276675757,True,False,True,True,False,True,True,True,2
37,2011.0,1.0,regular,2011-09-03T15:30:00.000Z,False,False,North Carolina,42.0,James Madison,10.0,0,1528.9866153846153,0,2010,0.06938068755531471,0.9306193124446853,2.869182481283952,1579.7188313168208,1959.2677840677948,50.73221593220546,-50.732215932205236,False,True,False,True,False,True,True,False,1
38,2011.0,1.0,regular,2011-09-03T16:00:00.000Z,False,False,Oregon State,28.0,Sacramento State,29.0,0,1497.1758461538461,0,2010,0.05844980834879232,0.9415501916512077,0.903832164684053,1496.1720986345463,2011.0037475192998,-1.00374751929985,1.00374751929985,False,True,True,False,True,True,True,False,1
39,2011.0,1.0,regular,2011-09-03T16:45:00.000Z,False,False,Ole Miss,13.0,BYU,14.0,0,1475.002,0,1522.6646153846154,0.4746033278983081,0.5253966721016919,0.7084966363228312,1468.613157633332,1529.0534577512833,-6.388842366667859,6.388842366667859,False,True,True,False,True,True,True,True,2
40,2011.0,1.0,regular,2011-09-03T17:00:00.000Z,False,False,Stanford,57.0,San José State,3.0,0,1620.64,0,1424.6580000000001,0.7859791728832609,0.2140208271167391,4.39922845379205,1638.5290037347654,1406.7689962652348,17.88900373476531,-17.88900373476531,True,False,True,True,False,True,True,True,2
41,2011.0,1.0,regular,2011-09-03T17:00:00.000Z,False,False,Washington State,64.0,Idaho State,21.0,0,1438.934923076923,0,2010,0.0425081677400558,0.9574918322599442,3.0043383910219434,1493.5908830211445,1955.3440400557786,54.65595994422142,-54.65595994422142,False,True,False,True,False,True,True,False,1
42,2011.0,1.0,regular,2011-09-03T18:00:00.000Z,False,False,Virginia,40.0,William & Mary,3.0,0,1481.3641538461538,0,2010,0.05363742752712144,0.9463625724728786,2.932853631853534,1534.0994690929733,1957.2646847531805,52.73531524681948,-52.73531524681948,False,True,False,True,False,True,True,False,1
43,2011.0,1.0,regular,2011-09-03T18:00:00.000Z,False,False,Pittsburgh,35.0,Buffalo,16.0,0,1556.086,0,1420.258923076923,0.7220347954172539,0.277965204582746,3.1928579859455772,1572.9485650420734,1403.3963580348498,16.862565042073356,-16.862565042073356,True,False,True,True,False,True,True,True,2
44,2011.0,1.0,regular,2011-09-03T18:00:00.000Z,False,False,Tennessee,42.0,Montana,16.0,0,1511.350153846154,0,2010,0.06310534507168794,0.936894654928312,2.6868402788689036,1559.178593468603,1962.171560377551,47.82843962244897,-47.82843962244897,False,True,False,True,False,True,True,False,1
45,2011.0,1.0,regular,2011-09-03T18:00:00.000Z,False,True,New Mexico,10.0,Colorado State,14.0,0,1407.4498461538462,0,1435.8787692307692,0.5022609460289639,0.49773905397103624,1.6305077208764296,1391.8899794963427,1451.4386358882728,-15.559866657503562,15.559866657503562,True,False,False,False,True,True,True,True,2
46,2011.0,1.0,regular,2011-09-03T18:00:00.000Z,False,False,NC State,43.0,Liberty,21.0,0,1561.9083076923077,0,2010,0.08266099510154162,0.9173390048984583,2.604927652272025,1607.310740759294,1964.5975669330137,45.402433066986305,-45.402433066986305,False,True,False,True,False,True,True,False,1
47,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Arkansas,51.0,Missouri State,7.0,0,1585.0636923076922,0,2010,0.09334699388015671,0.9066530061198432,3.190423117297356,1640.023219799438,1955.0404725082542,54.9595274917458,-54.9595274917458,False,True,False,True,False,True,True,False,1
48,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Oklahoma State,61.0,Louisiana,34.0,0,1589.792923076923,0,1427.9015384615386,0.7511239314622946,0.2488760685377054,3.596888736472972,1606.801334103241,1410.8931274352205,17.008411026318072,-17.008411026318072,True,False,True,True,False,True,True,True,2
49,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,True,False,South Carolina,56.0,East Carolina,37.0,0,1554.6092307692309,0,1465.0973846153847,0.6655141868160825,0.3344858131839174,3.12278985779098,1574.4552799639594,1445.2513354206562,19.846049194728494,-19.846049194728494,True,False,True,True,False,True,True,True,2
50,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Florida,41.0,Florida Atlantic,3.0,0,1552.1063076923076,0,1437.136923076923,0.6973078817537336,0.30269211824626635,3.865571834780212,1574.3377921034594,1414.9054386657713,22.23148441115177,-22.23148441115177,True,False,True,True,False,True,True,True,2
51,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Washington,30.0,Eastern Washington,27.0,0,1508.2226153846154,0,2010,0.06204925495731845,0.9379507450426815,1.1288300849027666,1528.3395687486773,1989.8830466359382,20.11695336406183,-20.11695336406183,False,True,False,True,False,True,True,False,1
52,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Iowa State,20.0,Northern Iowa,19.0,0,1489.774153846154,0,2010,0.05614860937792685,0.9438513906220731,0.5605872024883465,1499.8272630481915,1999.9468907979624,10.053109202037604,-10.053109202037604,False,True,False,True,False,True,True,False,1
53,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Northern Illinois,49.0,Army,26.0,0,1586.5092307692307,0,1517.864,0.6382663706585895,0.3617336293414105,3.2804104355132173,1609.0552914480159,1495.317939321215,22.546060678785125,-22.546060678785125,True,False,True,True,False,True,True,True,2
54,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Kansas,42.0,McNeese,24.0,0,1450.236,0,2010,0.045236182973589924,0.9547638170264101,2.347217281682843,1492.8157244937474,1967.4202755062527,42.579724493747335,-42.579724493747335,False,True,False,True,False,True,True,False,1
55,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Kansas State,10.0,Eastern Kentucky,7.0,0,1520.5186153846155,0,2010,0.0662986271915885,0.9337013728084116,1.1339909664033276,1540.6359849041949,1989.8826304804206,20.11736951957937,-20.11736951957937,False,True,False,True,False,True,True,False,1
56,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,True,False,Ball State,27.0,Indiana,20.0,0,1474.3015384615385,0,1484.5006153846155,0.5284650070533093,0.4715349929466906,2.069845852105049,1492.8456286977273,1465.9565251484266,18.544090236188822,-18.544090236188822,True,False,True,True,False,True,True,True,2
57,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,UCF,62.0,Charleston Southern,0.0,0,1577.8449230769231,0,2010,0.08988902301215614,0.9101109769878438,3.4629025006826186,1637.7258090610114,1950.1191140159117,59.88088598408831,-59.88088598408831,False,True,False,True,False,True,True,False,1
58,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Cincinnati,72.0,Austin Peay,10.0,0,1484.580923076923,0,2010,0.05458517605396218,0.9454148239460377,3.3444017748462516,1544.6560163651736,1949.9249067117494,60.07509328825063,-60.07509328825063,False,True,False,True,False,True,True,False,1
59,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,California,36.0,Fresno State,21.0,0,1505.5903076923078,0,1524.2350769230768,0.5163356746341687,0.48366432536583137,2.74928878814717,1530.8552329244535,1498.9701516909308,25.264925232145742,-25.26492523214597,True,False,True,True,False,True,True,True,2
60,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Duke,21.0,Richmond,23.0,0,1458.3158461538462,0,2010,0.04728803158803628,0.9527119684119637,1.466313049595141,1456.9984040555094,2011.3174420983369,-1.317442098336869,1.317442098336869,False,True,True,False,True,True,True,False,1
61,2011.0,1.0,regular,2011-09-03T19:00:00.000Z,False,False,Texas Tech,50.0,Texas State,10.0,0,1538.8510769230768,0,2010,0.07313795149525071,0.9268620485047492,3.058555992953974,1592.713406911897,1956.1376700111798,53.86232998882019,-53.86232998882019,False,True,False,True,False,True,True,False,1
62,2011.0,1.0,regular,2011-09-03T19:30:00.000Z,False,False,Vanderbilt,45.0,Elon,14.0,0,1423.8236923076922,0,2010,0.03910524867134908,0.960894751328651,2.736588838656303,1473.785595488271,1960.0380968194213,49.9619031805787,-49.9619031805787,False,True,False,True,False,True,True,False,1
63,2011.0,1.0,regular,2011-09-03T20:00:00.000Z,True,False,LSU,40.0,Oregon,27.0,0,1585.3983076923078,0,1620.9166153846154,0.4920591845839922,0.5079408154160079,2.59712752303377,1610.4628620563012,1595.852061020622,25.064554363993466,-25.064554363993466,False,True,False,True,False,True,True,True,2
64,2011.0,1.0,regular,2011-09-03T20:00:00.000Z,False,False,Texas,34.0,Rice,9.0,0,1492.3841538461538,0,1462.9781538461539,0.5846685975407917,0.4153314024592083,3.3022354174236455,1518.4430731223654,1436.9192345699423,26.058919276211554,-26.058919276211554,True,False,True,True,False,True,True,True,2
65,2011.0,1.0,regular,2011-09-03T20:00:00.000Z,False,False,New Mexico State,24.0,Ohio,44.0,0,1417.590923076923,0,1523.3026153846154,0.39273467797220346,0.6072653220277965,3.1981983275129817,1393.726098662229,1547.1674397993092,-23.864824414693885,23.864824414693885,False,True,True,False,True,True,True,True,2
66,2011.0,1.0,regular,2011-09-03T20:00:00.000Z,False,False,Oklahoma,47.0,Tulsa,14.0,0,1595.2493846153845,0,1574.5835384615384,0.5724015142360773,0.42759848576392256,3.559799739963703,1624.170519205579,1545.662403871344,28.92113459019447,-28.92113459019447,True,False,True,True,False,True,True,True,2
67,2011.0,1.0,regular,2011-09-03T20:00:00.000Z,False,False,Georgia,21.0,Boise State,35.0,0,1538.1015384615384,0,1614.1886153846153,0.4340616584870274,0.5659383415129726,2.805063417474714,1514.9676993576816,1637.3224544884722,-23.13383910385687,23.13383910385687,False,True,True,False,True,True,True,True,2
68,2011.0,1.0,regular,2011-09-03T21:00:00.000Z,False,False,UTEP,31.0,Stony Brook,24.0,0,1484.2150769230768,0,2010,0.05447659752301586,0.9455234024769842,1.6783317542645813,1514.3662139878477,1979.8488629352291,30.151137064770865,-30.151137064770865,False,True,False,True,False,True,True,False,1
69,2011.0,1.0,regular,2011-09-03T21:00:00.000Z,False,False,Wyoming,35.0,Weber State,32.0,0,1451.686,0,2010,0.045598054763222366,0.9544019452367777,1.1056926783766312,1471.7362296184576,1989.9497703815423,20.050229618457706,-20.050229618457706,False,True,False,True,False,True,True,False,1
70,2011.0,1.0,regular,2011-09-03T22:00:00.000Z,False,False,Arizona,41.0,Northern Arizona,10.0,0,1525.9393846153846,0,2010,0.06825661980761658,0.9317433801923835,2.840702979081871,1576.2287023365786,1959.710682278806,50.28931772119404,-50.28931772119404,False,True,False,True,False,True,True,False,1
71,2011.0,1.0,regular,2011-09-03T22:00:00.000Z,False,False,Southern Mississippi,19.0,Louisiana Tech,17.0,0,1548.322923076923,0,1491.2196923076922,0.6227898073711183,0.3772101926288816,1.127887759118442,1556.4064874956587,1483.1361278889565,8.083564418735705,-8.083564418735705,True,False,True,True,False,True,True,True,2
72,2011.0,1.0,regular,2011-09-03T22:00:00.000Z,False,False,San Diego State,49.0,Cal Poly,21.0,0,1562.068923076923,0,2010,0.08273113108765258,0.9172688689123475,2.797675094541537,1610.8271081984558,1961.241814878467,48.75818512153273,-48.75818512153296,False,True,False,True,False,True,True,False,1
73,2011.0,1.0,regular,2011-09-03T22:15:00.000Z,False,False,Hawai'i,34.0,Colorado,17.0,0,1556.3224615384615,0,1490.8315384615385,0.6340636517255932,0.36593634827440685,2.97905402985584,1577.035200445416,1470.118799554584,20.712738906954428,-20.712738906954428,True,False,True,True,False,True,True,True,2
74,2011.0,1.0,regular,2011-09-04T12:00:00.000Z,False,False,Eastern Michigan,41.0,Howard,9.0,0,1422.3736923076924,0,2010,0.03879281018660153,0.9612071898133985,2.7594504378150386,1472.7693607221618,1959.6043315855306,50.395668414469355,-50.395668414469355,False,True,False,True,False,True,True,False,1
75,2011.0,1.0,regular,2011-09-04T15:30:00.000Z,False,False,West Virginia,34.0,Marshall,13.0,0,1560.8063076923077,0,1476.9427692307693,0.6582378281440997,0.3417621718559003,3.213542000237728,1581.6733824659843,1456.0756944570926,20.867074773676677,-20.867074773676677,True,False,True,True,False,True,True,True,2
76,2011.0,1.0,regular,2011-09-04T19:30:00.000Z,False,False,Texas A&M,46.0,SMU,14.0,0,1560.5653846153846,0,1502.2396923076924,0.62444153686543,0.37555846313457,3.591730361426833,1586.1945745714781,1476.6105023515988,25.62918995609357,-25.62918995609357,True,False,True,True,False,True,True,True,2
77,2011.0,1.0,regular,2011-09-05T20:00:00.000Z,False,True,Maryland,32.0,Miami,24.0,0,1548.0150769230768,0,1528.112153846154,0.5713262609034964,0.4286737390965037,2.217283863781926,1566.0744128490658,1510.052817920165,18.05933592598899,-18.05933592598899,True,False,True,True,False,True,True,True,2
78,2011.0,2.0,regular,2011-09-08T20:00:00.000Z,False,False,Oklahoma State,37.0,Arizona,14.0,1.0,1606.801334103241,1.0,1576.2287023365786,0.5862984396287209,0.41370156037127914,3.222840519643279,1632.133922987521,1550.8961134522988,25.332588884279858,-25.332588884279858,True,False,True,True,False,True,True,True,2
79,2011.0,2.0,regular,2011-09-09T19:00:00.000Z,False,False,Louisville,17.0,Florida International,24.0,1.0,1566.9468079773296,1.0,1542.7606426765713,0.5773539984930361,0.42264600150696385,2.0568293531656914,1544.3839536032365,1565.3234970506644,-22.56285437409315,22.56285437409315,True,False,False,False,True,True,True,True,2
80,2011.0,2.0,regular,2011-09-09T22:30:00.000Z,False,False,Arizona State,37.0,Missouri,30.0,1.0,1584.2877095738445,1.0,1592.9830239124226,0.5306215366628907,0.46937846333710925,2.0712550807695322,1602.7595575866694,1574.5111758995977,18.47184801282492,-18.47184801282492,True,False,True,True,False,True,True,True,2
81,2011.0,2.0,regular,2011-09-10T12:00:00.000Z,False,False,Wisconsin,35.0,Oregon State,0.0,1.0,1616.256523059177,1.0,1496.1720986345463,0.7034863869258815,0.29651361307411855,3.790414263532093,1637.610802197401,1474.8178194963223,21.354279138224,-21.354279138224,True,False,True,True,False,True,True,True,2
82,2011.0,2.0,regular,2011-09-10T12:00:00.000Z,False,False,Michigan State,44.0,Florida Atlantic,0.0,1.0,1617.7337458422794,1.0,1414.9054386657713,0.7925339238903396,0.2074660761096604,4.193258650514454,1634.2629652906467,1398.376219217404,16.529219448367257,-16.529219448367257,True,False,True,True,False,True,True,True,2
83,2011.0,2.0,regular,2011-09-10T12:00:00.000Z,False,False,Iowa State,44.0,Iowa,41.0,1.0,1499.8272630481915,1.0,1611.7086961179232,0.3842973774733861,0.6157026225266139,1.3192058860969142,1515.2597949989174,1596.2761641671973,15.432531950725888,-15.432531950725888,False,True,False,True,False,True,True,True,2
84,2011.0,2.0,regular,2011-09-10T12:00:00.000Z,False,False,Kentucky,27.0,Central Michigan,13.0,1.0,1523.8867050828885,1.0,1511.7763852982926,0.5603066045397733,0.4396933954602267,2.7230396926769673,1546.6354538833646,1489.0276364978165,22.74874880047605,-22.74874880047605,True,False,True,True,False,True,True,True,2
85,2011.0,2.0,regular,2011-09-10T12:00:00.000Z,False,False,Army,20.0,San Diego State,23.0,1.0,1495.317939321215,1.0,1610.8271081984558,0.37936829655086407,0.6206317034491359,1.4631139407895764,1484.771817497049,1621.3732300226218,-10.546121824165994,10.546121824165994,False,True,True,False,True,True,True,True,2
86,2011.0,2.0,regular,2011-09-10T12:00:00.000Z,False,False,Illinois,56.0,South Dakota State,3.0,1.0,1572.1796500710238,0,2010,0.08725651564054074,0.9127434843594593,3.326900144157919,1629.8751722352229,1952.304477835801,57.69552216419902,-57.69552216419902,False,True,False,True,False,True,True,False,1
87,2011.0,2.0,regular,2011-09-10T12:00:00.000Z,False,False,Ohio State,27.0,Toledo,22.0,1.0,1625.0891363474686,1.0,1575.6118805192139,0.612422805305927,0.38757719469407304,1.8329826285189545,1638.5871593840711,1562.1138574826114,13.49802303660249,-13.49802303660249,True,False,True,True,False,True,True,True,2
88,2011.0,2.0,regular,2011-09-10T12:21:00.000Z,False,True,Auburn,41.0,Mississippi State,34.0,1.0,1641.3223021734548,1.0,1586.8790872652391,0.6191858996403182,0.3808141003596818,2.1322070911770044,1656.7498181523897,1571.4515712863042,15.427515978934935,-15.427515978934935,True,False,True,True,False,True,True,True,2
