,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
31,47604,Mid-American,2199,"[3, 7, 0, 0]",10,0.5593904582309022,Eastern Michigan,False,2.74714479587259,American Athletic,164,"[14, 0, 7, 7]",28,0.4406095417690978,Rutgers,332570164,False,2013,regular,2013-09-14T13:00:00.000Z,,High Point Solutions Stadium,3754.0,3
32,24013,,2619,"[0, 0, 0, 10, 3, 7, 0, 0, 3]",23,0.6342993604379153,Stony Brook,False,5.35459377574143,Mid-American,2084,"[3, 0, 7, 0, 3, 7, 0, 0, 6]",26,0.36570063956208465,Buffalo,332572084,False,2013,regular,2013-09-14T15:30:00.000Z,,UB Stadium,3965.0,3
33,14747,Mid-American,2050,"[20, 7, 0, 0]",27,0.135970093156634,Ball State,False,5.16727051467525,Conference USA,249,"[3, 13, 8, 10]",34,0.864029906843366,North Texas,332570249,False,2013,regular,2013-09-14T16:00:00.000Z,,Apogee Stadium,3825.0,3
34,14071,Mid-American,2459,"[7, 14, 14, 10]",45,0.2966907608810244,Northern Illinois,False,6.09545656752466,FBS Independents,70,"[14, 14, 0, 7]",35,0.7033092391189756,Idaho,332570070,False,2013,regular,2013-09-14T17:00:00.000Z,,Kibbie Dome,3791.0,3
35,20459,,331,"[14, 0, 0, 7]",21,0.1934666596792296,Eastern Washington,False,6.05394134051678,Mid-American,2649,"[13, 3, 7, 10]",33,0.8065333403207704,Toledo,332572649,False,2013,regular,2013-09-14T19:00:00.000Z,,Glass Bowl,3739.0,3
36,89113,Mid-American,2309,"[0, 10, 3, 0]",13,0.04856792773540897,Kent State,False,1.49593695655109,SEC,99,"[21, 10, 0, 14]",45,0.951432072264591,LSU,332570099,False,2013,regular,2013-09-14T19:00:00.000Z,,Tiger Stadium,3958.0,3
37,52958,Mid-American,113,"[7, 0, 0, 0]",7,0.03448797909782009,UMass,False,2.23855100056446,Big 12,2306,"[6, 21, 7, 3]",37,0.9655120209021799,Kansas State,332572306,False,2013,regular,2013-09-14T19:00:00.000Z,,Bill Snyder Family Football Stadium,3636.0,3
38,24836,Conference USA,276,"[7, 3, 7, 14]",31,0.753105898524694,Marshall,False,4.09728644853751,Mid-American,195,"[7, 10, 7, 10]",34,0.24689410147530602,Ohio,332570195,False,2013,regular,2013-09-14T20:00:00.000Z,,Peden Stadium,3876.0,3
39,33128,Mid-American,2711,"[3, 7, 7, 0]",17,0.0016672574232735604,Western Michigan,False,4.34767428888956,Big Ten,77,"[0, 24, 7, 7]",38,0.9983327425767264,Northwestern,332570077,False,2013,regular,2013-09-14T21:00:00.000Z,,Ryan Field,3911.0,3
40,10981,Mid-American,2117,"[7, 14, 0, 0]",21,0.5099958099051389,Central Michigan,False,5.00479260562761,Mountain West,2439,"[0, 7, 14, 10]",31,0.49000419009486107,UNLV,332572439,False,2013,regular,2013-09-14T22:00:00.000Z,,Sam Boyd Stadium,3914.0,3
41,66886,Mid-American,2711,"[0, 3, 0, 0]",3,0.0008180542282807401,Western Michigan,False,1.87861368257291,Big Ten,2294,"[10, 28, 14, 7]",59,0.9991819457717193,Iowa,332642294,False,2013,regular,2013-09-21T12:00:00.000Z,,Kinnick Stadium,3793.0,4
42,16419,SEC,238,"[7, 3, 0, 14]",24,0.5575390781463095,Vanderbilt,False,4.71377487777577,Mid-American,113,"[0, 7, 0, 0]",7,0.44246092185369046,UMass,332640113,False,2013,regular,2013-09-21T12:00:00.000Z,,Gillette Stadium,3738.0,4
43,15136,Mid-American,2649,"[14, 7, 3, 14]",38,0.11740961760729929,Toledo,True,5.08372676643212,Mid-American,2117,"[7, 7, 3, 0]",17,0.8825903823927007,Central Michigan,332642117,False,2013,regular,2013-09-21T12:00:00.000Z,,Kelly/Shorts Stadium,3786.0,4
44,5402,Mid-American,2050,"[27, 7, 17, 0]",51,0.22272556429186297,Ball State,True,1.81659111868958,Mid-American,2199,"[6, 7, 7, 0]",20,0.777274435708137,Eastern Michigan,332642199,False,2013,regular,2013-09-21T13:00:00.000Z,,Rynearson Stadium,3912.0,4
45,19547,,2046,"[0, 0, 0, 0]",0,0.2841816595896923,Austin Peay,False,2.35353520339772,Mid-American,195,"[14, 7, 7, 10]",38,0.7158183404103077,Ohio,332640195,False,2013,regular,2013-09-21T14:00:00.000Z,,Peden Stadium,3876.0,4
46,92371,Mid-American,2309,"[0, 0, 0, 0]",0,0.0011413380190387068,Kent State,False,2.71902720091822,Big Ten,213,"[7, 7, 7, 13]",34,0.9988586619809613,Penn State,332640213,False,2013,regular,2013-09-21T15:30:00.000Z,,Beaver Stadium,3632.0,4
47,16094,,93,"[0, 0, 7, 0]",7,0.020815461341919916,Murray State,False,2.65747244007894,Mid-American,189,"[6, 21, 14, 7]",48,0.9791845386580801,Bowling Green,332640189,False,2013,regular,2013-09-21T15:30:00.000Z,,Doyt Perry Stadium,3700.0,4
48,21269,American Athletic,2132,"[0, 0, 0, 14]",14,0.9813260871070806,Cincinnati,False,5.90755296773163,Mid-American,193,"[0, 0, 0, 0]",0,0.01867391289291938,Miami (OH),332640193,False,2013,regular,2013-09-21T16:00:00.000Z,,Yager Stadium,3996.0,4
49,18809,Sun Belt,309,"[7, 7, 7, 14]",35,0.44621595059503827,Louisiana,False,5.43796521323314,Mid-American,2006,"[0, 14, 3, 13]",30,0.5537840494049617,Akron,332642006,False,2013,regular,2013-09-21T18:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,4
50,23595,,2197,"[20, 0, 6, 13]",39,0.09757674892823154,Eastern Illinois,False,5.70457919314236,Mid-American,2459,"[6, 17, 10, 10]",43,0.9024232510717685,Northern Illinois,332642459,False,2013,regular,2013-09-21T19:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,4
51,54258,Mid-American,2459,"[10, 17, 21, 7]",55,0.4426458804379011,Northern Illinois,False,2.44402984525616,Big Ten,2509,"[7, 3, 7, 7]",24,0.5573541195620989,Purdue,332712509,False,2013,regular,2013-09-28T12:00:00.000Z,,Ross-Ade Stadium,3907.0,5
52,46890,Mid-American,193,"[0, 0, 7, 7]",14,4.465450599200338e-05,Miami (OH),False,1.03246943173793,Big Ten,356,"[7, 29, 7, 7]",50,0.999955345494008,Illinois,332710356,False,2013,regular,2013-09-28T12:00:00.000Z,,Memorial Stadium,3832.0,5
53,13262,Mid-American,2006,"[14, 0, 0, 0]",14,0.04356160201603476,Akron,True,4.134292083095,Mid-American,189,"[3, 7, 14, 7]",31,0.9564383979839652,Bowling Green,332710189,False,2013,regular,2013-09-28T14:30:00.000Z,,Doyt Perry Stadium,3700.0,5
54,18329,Mid-American,2649,"[10, 0, 0, 14]",24,0.06854304808813594,Toledo,True,4.82148012454537,Mid-American,2050,"[10, 7, 0, 14]",31,0.9314569519118641,Ball State,332712050,False,2013,regular,2013-09-28T15:00:00.000Z,,Scheumann Stadium,3919.0,5
55,0,American Athletic,41,"[3, 9, 0, 0]",12,0.24154514005521155,Connecticut,False,1.90618403650009,Mid-American,2084,"[14, 14, 6, 7]",41,0.7584548599447885,Buffalo,332712084,False,2013,regular,2013-09-28T15:30:00.000Z,,UB Stadium,3965.0,5
56,56728,Mid-American,2117,"[0, 0, 0, 14]",14,0.0017524066762589774,Central Michigan,False,1.59759234651488,ACC,152,"[7, 28, 3, 10]",48,0.998247593323741,NC State,332710152,False,2013,regular,2013-09-28T15:30:00.000Z,,Carter-Finley Stadium,3670.0,5
57,15503,Mid-American,2309,"[7, 8, 7, 10]",32,0.49401527289762204,Kent State,True,4.55351857677368,Mid-American,2711,"[0, 7, 7, 0]",14,0.505984727102378,Western Michigan,332712711,False,2013,regular,2013-09-28T19:00:00.000Z,,Waldo Stadium,3980.0,5
58,38228,Mid-American,2050,"[7, 10, 14, 17]",48,0.08345257764525693,Ball State,False,6.09736996354864,ACC,258,"[10, 7, 7, 3]",27,0.9165474223547431,Virginia,332780258,False,2013,regular,2013-10-05T12:00:00.000Z,,Scott Stadium,3923.0,6
59,23602,Mid-American,2199,"[0, 7, 0, 7]",14,0.06617605128573933,Eastern Michigan,True,1.46070563923525,Mid-American,2084,"[14, 14, 14, 0]",42,0.9338239487142607,Buffalo,332782084,False,2013,regular,2013-10-05T12:00:00.000Z,,UB Stadium,3965.0,6
60,22750,Mid-American,2117,"[0, 7, 7, 7]",21,0.3299318437251506,Central Michigan,True,5.66152061982066,Mid-American,193,"[3, 0, 6, 0]",9,0.6700681562748494,Miami (OH),332780193,False,2013,regular,2013-10-05T13:00:00.000Z,,Yager Stadium,3996.0,6
61,19775,Mid-American,195,"[9, 21, 3, 10]",43,0.27171840923609747,Ohio,True,3.04906512076057,Mid-American,2006,"[3, 0, 0, 0]",3,0.7282815907639025,Akron,332782006,False,2013,regular,2013-10-05T14:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,6
62,17621,Mid-American,2711,"[0, 7, 0, 13]",20,0.10244486552985432,Western Michigan,True,2.12401946228687,Mid-American,2649,"[13, 10, 24, 0]",47,0.8975551344701457,Toledo,332782649,False,2013,regular,2013-10-05T15:00:00.000Z,,Glass Bowl,3739.0,6
63,13799,Mid-American,113,"[0, 0, 0, 7]",7,0.13901420648504614,UMass,True,3.24057238349719,Mid-American,189,"[0, 14, 14, 0]",28,0.8609857935149539,Bowling Green,332780189,False,2013,regular,2013-10-05T15:30:00.000Z,,Doyt Perry Stadium,3700.0,6
64,18773,Mid-American,2459,"[7, 14, 7, 10]",38,0.7199475679151279,Northern Illinois,True,6.47078851044815,Mid-American,2309,"[7, 10, 7, 0]",24,0.280052432084872,Kent State,332782309,False,2013,regular,2013-10-05T15:30:00.000Z,,Dix Stadium,3696.0,6
65,36006,Mid-American,2199,"[15, 3, 0, 7]",25,0.06398446866995722,Eastern Michigan,False,2.90094292962843,FBS Independents,349,"[15, 7, 21, 7]",50,0.9360155313300428,Army,332850349,False,2013,regular,2013-10-12T12:00:00.000Z,,Blaik Field at Michie Stadium,3841.0,7
66,14722,Mid-American,2084,"[6, 0, 17, 10]",33,0.7646275934638069,Buffalo,True,4.14096824319673,Mid-American,2711,"[0, 0, 0, 0]",0,0.23537240653619312,Western Michigan,332852711,False,2013,regular,2013-10-12T14:00:00.000Z,,Waldo Stadium,3980.0,7
67,0,Mid-American,2117,"[7, 3, 3, 13]",26,0.32789236422309775,Central Michigan,True,8.07813662928388,Mid-American,195,"[3, 0, 7, 13]",23,0.6721076357769022,Ohio,332850195,False,2013,regular,2013-10-12T14:00:00.000Z,,Peden Stadium,3876.0,7
68,21707,Mid-American,193,"[0, 7, 3, 0]",10,0.07415332848647516,Miami (OH),True,5.52967348257036,Mid-American,113,"[7, 0, 7, 3]",17,0.9258466715135248,UMass,332850113,False,2013,regular,2013-10-12T15:00:00.000Z,,Gillette Stadium,3738.0,7
69,16861,Mid-American,2309,"[7, 0, 7, 10]",24,0.6056391869461185,Kent State,True,6.937617947062,Mid-American,2050,"[0, 7, 13, 7]",27,0.3943608130538815,Ball State,332852050,False,2013,regular,2013-10-12T15:00:00.000Z,,Scheumann Stadium,3919.0,7
70,23595,Mid-American,2006,"[14, 0, 0, 6]",20,0.5471973331201132,Akron,True,4.98634891934079,Mid-American,2459,"[17, 0, 7, 3]",27,0.45280266687988685,Northern Illinois,332852459,False,2013,regular,2013-10-12T17:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,7
71,55148,Mid-American,189,"[3, 10, 7, 0]",20,0.381910914375875,Bowling Green,False,5.94292565749232,SEC,344,"[14, 7, 0, 0]",21,0.618089085624125,Mississippi State,332850344,False,2013,regular,2013-10-12T19:30:00.000Z,,Davis Wade Stadium,3693.0,7
72,18221,FBS Independents,2426,"[7, 7, 7, 10, 7, 6]",44,0.31401091964173444,Navy,False,6.05593930068437,Mid-American,2649,"[3, 7, 14, 7, 7, 7]",45,0.6859890803582656,Toledo,332922649,False,2013,regular,2013-10-19T12:00:00.000Z,,Glass Bowl,3739.0,8
73,3257,Mid-American,195,"[21, 0, 21, 14]",56,0.4607572265214548,Ohio,True,4.42364045913347,Mid-American,2199,"[7, 7, 7, 7]",28,0.5392427734785452,Eastern Michigan,332922199,False,2013,regular,2013-10-19T13:00:00.000Z,,Rynearson Stadium,3912.0,8
74,15164,Mid-American,2006,"[7, 0, 14, 3]",24,0.48038298829111037,Akron,True,4.548763646645,Mid-American,193,"[7, 0, 0, 10]",17,0.5196170117088896,Miami (OH),332920193,False,2013,regular,2013-10-19T13:00:00.000Z,,Yager Stadium,3996.0,8
75,10274,Mid-American,2050,"[3, 14, 7, 14]",38,0.4331919855897577,Ball State,True,2.36374721718351,Mid-American,2711,"[3, 0, 0, 14]",17,0.5668080144102423,Western Michigan,332922711,False,2013,regular,2013-10-19T14:00:00.000Z,,Waldo Stadium,3980.0,8
76,14351,Mid-American,2309,"[0, 7, 0, 14]",21,0.0391592472121709,Kent State,False,2.81119380854465,Sun Belt,6,"[7, 10, 7, 14]",38,0.9608407527878291,South Alabama,332920006,False,2013,regular,2013-10-19T15:00:00.000Z,,Ladd Peebles Stadium,3797.0,8
77,18796,Mid-American,2459,"[7, 7, 10, 14]",38,0.29983217834999365,Northern Illinois,True,4.46961427638673,Mid-American,2117,"[14, 0, 0, 3]",17,0.7001678216500064,Central Michigan,332922117,False,2013,regular,2013-10-19T15:00:00.000Z,,Kelly/Shorts Stadium,3786.0,8
78,18707,Mid-American,113,"[0, 3, 0, 0]",3,0.0794328684274479,UMass,True,3.19893253195289,Mid-American,2084,"[0, 13, 5, 14]",32,0.9205671315725521,Buffalo,332922084,False,2013,regular,2013-10-19T15:30:00.000Z,,UB Stadium,3965.0,8
79,16119,Mid-American,2050,"[14, 14, 7, 7]",42,0.6147177758745002,Ball State,True,2.66855127643325,Mid-American,2006,"[3, 7, 7, 7]",24,0.3852822241254999,Akron,332992006,False,2013,regular,2013-10-26T12:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,9
80,21638,Mid-American,193,"[3, 7, 0, 6]",16,0.023447050378679002,Miami (OH),True,2.92332423538417,Mid-American,195,"[14, 10, 3, 14]",41,0.976552949621321,Ohio,332990195,False,2013,regular,2013-10-26T14:00:00.000Z,,Peden Stadium,3876.0,9
81,21724,Mid-American,2649,"[7, 14, 0, 7]",28,0.20484340888351882,Toledo,True,5.58326157697086,Mid-American,189,"[0, 7, 3, 15]",25,0.7951565911164812,Bowling Green,332990189,False,2013,regular,2013-10-26T14:30:00.000Z,,Doyt Perry Stadium,3700.0,9
82,20571,Mid-American,2711,"[3, 14, 7, 7]",31,0.12231827142122287,Western Michigan,True,5.74980080956703,Mid-American,113,"[7, 14, 3, 6]",30,0.8776817285787771,UMass,332990113,False,2013,regular,2013-10-26T15:00:00.000Z,,Gillette Stadium,3738.0,9
83,20185,Mid-American,2199,"[3, 0, 10, 7]",20,0.0007877046178752511,Eastern Michigan,True,1.10847078051123,Mid-American,2459,"[21, 17, 14, 7]",59,0.9992122953821247,Northern Illinois,332992459,False,2013,regular,2013-10-26T15:30:00.000Z,,Brigham Field at Huskie Stadium,3764.0,9
84,14197,Mid-American,2084,"[6, 14, 14, 7]",41,0.49015684845645113,Buffalo,True,4.42917369737488,Mid-American,2309,"[0, 7, 7, 7]",21,0.5098431515435489,Kent State,332992309,False,2013,regular,2013-10-26T15:30:00.000Z,,Dix Stadium,3696.0,9
85,10061,Mid-American,2459,"[21, 21, 7, 14]",63,0.11434811653448118,Northern Illinois,True,2.59384320054488,Mid-American,113,"[6, 7, 6, 0]",19,0.8856518834655188,UMass,333060113,False,2013,regular,2013-11-02T12:00:00.000Z,,Gillette Stadium,3738.0,10
86,20239,Mid-American,2309,"[0, 7, 0, 0]",7,0.4666093052661635,Kent State,True,3.60708142465277,Mid-American,2006,"[7, 3, 0, 6]",16,0.5333906947338365,Akron,333062006,False,2013,regular,2013-11-02T15:30:00.000Z,,Summa Field at InfoCision Stadium,3768.0,10
87,17492,Mid-American,2199,"[0, 10, 0, 6]",16,0.0001918009685565325,Eastern Michigan,True,0.999901540737504,Mid-American,2649,"[21, 17, 10, 7]",55,0.9998081990314435,Toledo,333062649,False,2013,regular,2013-11-02T19:00:00.000Z,,Glass Bowl,3739.0,10
88,22918,Mid-American,195,"[0, 3, 0, 0]",3,0.051063549712898615,Ohio,True,3.95926716175454,Mid-American,2084,"[0, 7, 16, 7]",30,0.9489364502871014,Buffalo,333092084,False,2013,regular,2013-11-05T20:00:00.000Z,,UB Stadium,3965.0,11
89,10598,Mid-American,189,"[7, 17, 21, 0]",45,0.3233706590693154,Bowling Green,True,2.50117707136721,Mid-American,193,"[3, 0, 0, 0]",3,0.6766293409306846,Miami (OH),333090193,False,2013,regular,2013-11-05T20:00:00.000Z,,Yager Stadium,3996.0,11
90,9494,Mid-American,2117,"[0, 3, 7, 14]",24,0.015613100499927812,Central Michigan,True,1.08532994985491,Mid-American,2050,"[14, 17, 10, 3]",44,0.9843868995000722,Ball State,333102050,False,2013,regular,2013-11-06T20:00:00.000Z,,Scheumann Stadium,3919.0,11
91,2177,Mid-American,2711,"[10, 6, 10, 3, 3]",32,0.12790359778483185,Western Michigan,True,6.7393560882465,Mid-American,2199,"[7, 7, 7, 8, 6]",35,0.8720964022151682,Eastern Michigan,333132199,False,2013,regular,2013-11-09T13:00:00.000Z,,Rynearson Stadium,3912.0,11
92,8527,Mid-American,195,"[0, 0, 0, 0]",0,1.9998437317370055e-05,Ohio,True,2.2383319743432,Mid-American,189,"[21, 14, 7, 7]",49,0.9999800015626826,Bowling Green,333160189,False,2013,regular,2013-11-12T19:30:00.000Z,,Doyt Perry Stadium,3700.0,12
93,15036,Mid-American,2084,"[0, 0, 14, 27]",41,0.34524668060647556,Buffalo,True,1.73853546442636,Mid-American,2649,"[21, 10, 7, 13]",51,0.6547533193935244,Toledo,333162649,False,2013,regular,2013-11-12T19:30:00.000Z,,Glass Bowl,3739.0,12
94,8573,Mid-American,193,"[3, 3, 0, 0]",6,0.023687928345463738,Miami (OH),True,3.65854714533094,Mid-American,2309,"[7, 7, 7, 3]",24,0.9763120716545363,Kent State,333172309,False,2013,regular,2013-11-13T20:00:00.000Z,,Dix Stadium,3696.0,12
95,18290,Mid-American,2050,"[7, 17, 3, 0]",27,0.04915973310058086,Ball State,True,6.21783038528122,Mid-American,2459,"[3, 17, 7, 21]",48,0.9508402668994191,Northern Illinois,333172459,False,2013,regular,2013-11-13T20:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,12
96,22071,Mid-American,2117,"[14, 0, 13, 0]",27,0.4870122540230769,Central Michigan,True,5.41355424554461,Mid-American,2711,"[0, 6, 10, 6]",22,0.5129877459769231,Western Michigan,333202711,False,2013,regular,2013-11-16T12:00:00.000Z,,Waldo Stadium,3980.0,12
