,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
11,51098,ACC,2390,"[2, 0, 0, 7]",9,0.0007420371912214563,Miami,False,2.53996735516292,American Athletic,97,"[6, 16, 7, 7]",36,0.9992579628087785,Louisville,333620097,True,2013,postseason,2013-12-28T18:45:00.000Z,,,,1
12,65172,American Athletic,2116,"[14, 14, 7, 17]",52,0.08864235128527942,UCF,False,6.16193372306454,Big 12,239,"[7, 13, 8, 14]",42,0.9113576487147206,Baylor,340010239,True,2013,postseason,2014-01-01T20:30:00.000Z,,,,1
13,42717,SEC,238,"[14, 10, 0, 17]",41,0.2722766256520426,Vanderbilt,False,3.64011275533512,American Athletic,248,"[0, 0, 24, 0]",24,0.7277233743479574,Houston,340040248,True,2013,postseason,2014-01-04T13:00:00.000Z,,Legion Field,3803.0,1
14,15823,American Athletic,2116,"[7, 17, 14, 0]",38,0.8320477537044444,UCF,False,1.85860620813819,Conference USA,2229,"[0, 0, 0, 0]",0,0.1679522462955556,Florida International,332492229,False,2013,regular,2013-09-06T20:00:00.000Z,,FIU Stadium,218.0,2
15,70401,American Athletic,58,"[0, 6, 0, 0]",6,0.30158417822828887,South Florida,False,6.11392855922986,Big Ten,127,"[0, 7, 7, 7]",21,0.6984158217717111,Michigan State,332500127,False,2013,regular,2013-09-07T12:00:00.000Z,,Spartan Stadium,3936.0,2
16,53647,,2198,"[0, 0, 0, 7]",7,0.016613525679807783,Eastern Kentucky,False,1.02188192084199,American Athletic,97,"[14, 13, 10, 7]",44,0.9833864743201922,Louisville,332500097,False,2013,regular,2013-09-07T12:00:00.000Z,,Papa John's Cardinal Stadium,3873.0,2
17,27328,American Athletic,248,"[3, 6, 6, 7]",22,0.2836056561392841,Houston,True,8.46106235828654,American Athletic,218,"[6, 7, 0, 0]",13,0.7163943438607159,Temple,332500218,False,2013,regular,2013-09-07T12:00:00.000Z,,Lincoln Financial Field,3806.0,2
18,49111,,2450,"[0, 0, 0, 0]",0,0.0015446398683335305,Norfolk State,False,2.05967864285579,American Athletic,164,"[21, 0, 14, 3]",38,0.9984553601316665,Rutgers,332500164,False,2013,regular,2013-09-07T12:00:00.000Z,,High Point Solutions Stadium,3754.0,2
19,43031,American Athletic,2132,"[0, 7, 10, 0]",17,0.1998318686238405,Cincinnati,False,3.45757144169394,Big Ten,356,"[7, 14, 7, 17]",45,0.8001681313761595,Illinois,332500356,False,2013,regular,2013-09-07T12:00:00.000Z,,Memorial Stadium,3832.0,2
20,44237,ACC,150,"[7, 0, 7, 14]",28,0.8545603530604273,Duke,False,6.35118697494001,American Athletic,235,"[0, 7, 0, 7]",14,0.14543964693957265,Memphis,332500235,False,2013,regular,2013-09-07T16:30:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,2
21,10107,,147,"[8, 14, 8, 0]",30,0.10965369817466752,Montana State,False,7.54154372182477,American Athletic,2567,"[5, 14, 3, 9]",31,0.8903463018253325,SMU,332502567,False,2013,regular,2013-09-07T20:00:00.000Z,,Gerald J. Ford Stadium,3735.0,2
22,65445,American Athletic,97,"[3, 7, 10, 7]",27,0.5695562215531378,Louisville,False,4.19339144909102,SEC,96,"[3, 0, 0, 10]",13,0.43044377844686227,Kentucky,332570096,False,2013,regular,2013-09-14T12:00:00.000Z,,Commonwealth Stadium,3683.0,3
23,47604,Mid-American,2199,"[3, 7, 0, 0]",10,0.5593904582309022,Eastern Michigan,False,2.74714479587259,American Athletic,164,"[14, 0, 7, 7]",28,0.4406095417690978,Rutgers,332570164,False,2013,regular,2013-09-14T13:00:00.000Z,,High Point Solutions Stadium,3754.0,3
24,20047,,2230,"[3, 10, 7, 10]",30,0.11190506208311402,Fordham,False,8.1934205814719,American Athletic,218,"[0, 7, 7, 15]",29,0.888094937916886,Temple,332570218,False,2013,regular,2013-09-14T13:00:00.000Z,,Lincoln Financial Field,3806.0,3
25,92855,American Athletic,2116,"[7, 14, 10, 3]",34,0.14548393597966824,UCF,False,4.02021393525764,Big Ten,213,"[7, 3, 7, 14]",31,0.8545160640203318,Penn State,332570213,False,2013,regular,2013-09-14T18:00:00.000Z,,Beaver Stadium,3632.0,3
26,30384,,2466,"[0, 9, 0, 0]",9,3.9192780100782976e-05,Northwestern State,False,1.59493344692137,American Athletic,2132,"[14, 21, 10, 21]",66,0.9999608072198992,Cincinnati,332572132,False,2013,regular,2013-09-14T19:00:00.000Z,,Nippert Stadium,3854.0,3
27,33792,Conference USA,2226,"[7, 7, 7, 7]",28,0.014592403469637971,Florida Atlantic,False,7.3092890208753,American Athletic,58,"[10, 0, 0, 0]",10,0.985407596530362,South Florida,332570058,False,2013,regular,2013-09-14T19:00:00.000Z,,Raymond James Stadium,3886.0,3
28,23992,American Athletic,235,"[0, 6, 3, 6]",15,0.5673266225756713,Memphis,False,6.00510165932647,Conference USA,2393,"[7, 7, 0, 3]",17,0.43267337742432865,Middle Tennessee,332572393,False,2013,regular,2013-09-14T19:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725.0,3
29,38916,ACC,120,"[0, 13, 14, 5]",32,0.52133180634829,Maryland,False,5.64405644684031,American Athletic,41,"[7, 3, 3, 8]",21,0.47866819365171,Connecticut,332570041,False,2013,regular,2013-09-14T19:30:00.000Z,,Rentschler Field,3892.0,3
30,51586,Conference USA,2229,"[0, 0, 0, 0]",0,1.8330088582985127e-05,Florida International,False,1.54280359830427,American Athletic,97,"[10, 28, 20, 14]",72,0.999981669911417,Louisville,332640097,False,2013,regular,2013-09-21T12:00:00.000Z,,Papa John's Cardinal Stadium,3873.0,4
31,34831,American Athletic,248,"[7, 10, 7, 7]",31,0.6378139806940828,Houston,False,6.36857075897285,Conference USA,242,"[13, 0, 0, 13]",26,0.36218601930591715,Rice,332640242,True,2013,regular,2013-09-21T15:00:00.000Z,,,,4
32,51969,SEC,8,"[10, 0, 14, 0]",24,0.1064005226637379,Arkansas,False,5.17802533205968,American Athletic,164,"[0, 7, 7, 14]",28,0.8935994773362621,Rutgers,332640164,False,2013,regular,2013-09-21T15:30:00.000Z,,High Point Solutions Stadium,3754.0,4
33,21269,American Athletic,2132,"[0, 0, 0, 14]",14,0.9813260871070806,Cincinnati,False,5.90755296773163,Mid-American,193,"[0, 0, 0, 0]",0,0.01867391289291938,Miami (OH),332640193,False,2013,regular,2013-09-21T16:00:00.000Z,,Yager Stadium,3996.0,4
34,36279,Sun Belt,2032,"[7, 0, 0, 0]",7,0.0007399049464624774,Arkansas State,False,4.63703342592279,American Athletic,235,"[14, 10, 7, 0]",31,0.9992600950535375,Memphis,332640235,False,2013,regular,2013-09-21T16:30:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,4
35,86542,American Athletic,2567,"[3, 3, 0, 7]",13,0.006066205323925766,SMU,False,1.87208972563578,SEC,245,"[14, 18, 10, 0]",42,0.9939337946760742,Texas A&M,332640245,False,2013,regular,2013-09-21T19:00:00.000Z,,Kyle Field,3795.0,4
36,42704,Big Ten,130,"[7, 0, 7, 10]",24,0.7001396662207233,Michigan,False,5.95668791430775,American Athletic,41,"[0, 14, 7, 0]",21,0.29986033377927673,Connecticut,332640041,False,2013,regular,2013-09-21T20:00:00.000Z,,Rentschler Field,3892.0,4
37,47562,ACC,2390,"[21, 14, 14, 0]",49,0.47942151724092796,Miami,False,2.03351200894486,American Athletic,58,"[7, 0, 0, 14]",21,0.520578482759072,South Florida,332710058,False,2013,regular,2013-09-28T12:00:00.000Z,,Raymond James Stadium,3886.0,5
38,47605,SEC,2579,"[0, 0, 14, 14]",28,0.2877490297228611,South Carolina,False,4.21238731889686,American Athletic,2116,"[7, 3, 0, 15]",25,0.7122509702771389,UCF,332712116,False,2013,regular,2013-09-28T12:00:00.000Z,,Bright House Networks Stadium,3652.0,5
39,45111,American Athletic,2567,"[7, 3, 0, 7]",17,0.1772580921551652,SMU,False,6.28856285484431,Big 12,2628,"[0, 7, 10, 31]",48,0.8227419078448348,TCU,332712628,False,2013,regular,2013-09-28T12:00:00.000Z,,Amon G. Carter Stadium,3616.0,5
40,0,American Athletic,41,"[3, 9, 0, 0]",12,0.24154514005521155,Connecticut,False,1.90618403650009,Mid-American,2084,"[14, 14, 6, 7]",41,0.7584548599447885,Buffalo,332712084,False,2013,regular,2013-09-28T15:30:00.000Z,,UB Stadium,3965.0,5
41,32487,American Athletic,248,"[7, 14, 10, 28]",59,0.11572726479487483,Houston,False,5.54686840173811,Conference USA,2636,"[7, 14, 7, 0]",28,0.8842727352051252,UT San Antonio,332712636,False,2013,regular,2013-09-28T16:00:00.000Z,,Alamodome,3604.0,5
42,15323,American Athletic,218,"[3, 0, 7, 14]",24,0.35688746503442514,Temple,False,4.60936474235965,FBS Independents,70,"[7, 10, 3, 6]",26,0.6431125349655749,Idaho,332710070,False,2013,regular,2013-09-28T17:00:00.000Z,,Kibbie Dome,3791.0,5
43,21709,American Athletic,97,"[10, 14, 3, 3]",30,0.7646697959522137,Louisville,True,1.84641539517199,American Athletic,218,"[0, 0, 0, 7]",7,0.2353302040477862,Temple,332780218,False,2013,regular,2013-10-05T12:00:00.000Z,,Lincoln Financial Field,3806.0,6
44,19436,American Athletic,164,"[14, 7, 14, 0, 7, 7, 6]",55,0.06895165733552511,Rutgers,True,3.45928101435883,American Athletic,2567,"[0, 7, 7, 21, 7, 7, 3]",52,0.9310483426644749,SMU,332782567,False,2013,regular,2013-10-05T12:00:00.000Z,,Gerald J. Ford Stadium,3735.0,6
45,30274,American Athletic,2116,"[3, 0, 7, 14]",24,0.00605945308735234,UCF,True,5.93622241618224,American Athletic,235,"[7, 0, 3, 7]",17,0.9939405469126477,Memphis,332780235,False,2013,regular,2013-10-05T16:30:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,6
46,31077,American Athletic,2132,"[0, 6, 0, 14]",20,0.5396196986715598,Cincinnati,True,2.14048495339807,American Athletic,58,"[10, 13, 3, 0]",26,0.46038030132844027,South Florida,332780058,False,2013,regular,2013-10-05T19:00:00.000Z,,Raymond James Stadium,3886.0,6
47,55168,American Athletic,164,"[0, 7, 0, 3]",10,0.07724689655353578,Rutgers,True,3.89715934532721,American Athletic,97,"[3, 14, 0, 7]",24,0.9227531034464642,Louisville,332830097,False,2013,regular,2013-10-10T19:30:00.000Z,,Papa John's Cardinal Stadium,3873.0,7
48,32220,American Athletic,218,"[13, 7, 0, 0]",20,0.30636108148089625,Temple,True,3.58686536669261,American Athletic,2132,"[7, 21, 10, 0]",38,0.6936389185191038,Cincinnati,332842132,False,2013,regular,2013-10-11T20:30:00.000Z,,Nippert Stadium,3854.0,7
49,20103,American Athletic,235,"[3, 6, 6, 0]",15,0.7211050829999321,Memphis,True,8.0014648777591,American Athletic,248,"[7, 3, 8, 7]",25,0.27889491700006785,Houston,332850248,False,2013,regular,2013-10-12T12:00:00.000Z,,,,7
50,37861,American Athletic,58,"[7, 3, 0, 3]",13,0.11445155429749032,South Florida,True,8.15530545924526,American Athletic,41,"[3, 7, 0, 0]",10,0.8855484457025097,Connecticut,332850041,False,2013,regular,2013-10-12T12:00:00.000Z,,Rentschler Field,3892.0,7
51,55215,American Athletic,2116,"[0, 7, 21, 10]",38,0.05840445950542261,UCF,True,5.15075196702224,American Athletic,97,"[7, 7, 14, 7]",35,0.9415955404945774,Louisville,332910097,False,2013,regular,2013-10-18T20:00:00.000Z,,Papa John's Cardinal Stadium,3873.0,8
52,28847,American Athletic,41,"[3, 0, 7, 6]",16,0.2427373251729108,Connecticut,True,2.11946091073287,American Athletic,2132,"[7, 20, 7, 7]",41,0.7572626748270892,Cincinnati,332922132,False,2013,regular,2013-10-19T12:00:00.000Z,,Nippert Stadium,3854.0,8
53,16241,American Athletic,2567,"[7, 24, 3, 0]",34,0.1762582157889132,SMU,True,3.19555061054615,American Athletic,235,"[3, 0, 7, 19]",29,0.8237417842110868,Memphis,332920235,False,2013,regular,2013-10-19T12:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,8
54,25533,FBS Independents,349,"[0, 0, 7, 7]",14,0.4619755976337684,Army,False,1.8192720742706,American Athletic,218,"[14, 12, 7, 0]",33,0.5380244023662316,Temple,332920218,False,2013,regular,2013-10-19T13:00:00.000Z,,Lincoln Financial Field,3806.0,8
55,33115,FBS Independents,252,"[24, 10, 0, 13]",47,0.2180083013118258,BYU,False,7.69618005992076,American Athletic,248,"[21, 17, 2, 6]",46,0.7819916986881742,Houston,332920248,False,2013,regular,2013-10-19T15:30:00.000Z,,,,8
56,37924,American Athletic,41,"[3, 7, 0, 7]",17,0.00013529077105345344,Connecticut,True,1.42607889022394,American Athletic,2116,"[21, 24, 10, 7]",62,0.9998647092289465,UCF,332992116,False,2013,regular,2013-10-26T12:00:00.000Z,,Bright House Networks Stadium,3652.0,9
57,52200,American Athletic,248,"[7, 21, 14, 7]",49,0.7587680795761421,Houston,True,3.63373568599666,American Athletic,164,"[7, 7, 0, 0]",14,0.24123192042385788,Rutgers,332990164,False,2013,regular,2013-10-26T12:00:00.000Z,,High Point Solutions Stadium,3754.0,9
58,35782,American Athletic,97,"[7, 10, 3, 14]",34,0.8956196877513045,Louisville,True,2.27941034599794,American Athletic,58,"[3, 0, 0, 0]",3,0.10438031224869547,South Florida,332990058,False,2013,regular,2013-10-26T12:00:00.000Z,,Raymond James Stadium,3886.0,9
59,15786,American Athletic,218,"[14, 14, 7, 14]",49,0.07901336770786593,Temple,True,4.76466439471464,American Athletic,2567,"[7, 7, 21, 24]",59,0.9209866322921341,SMU,332992567,False,2013,regular,2013-10-26T15:00:00.000Z,,Gerald J. Ford Stadium,3735.0,9
60,22571,American Athletic,2132,"[0, 14, 7, 13]",34,0.5064084502546258,Cincinnati,True,4.33116831718519,American Athletic,235,"[7, 0, 7, 7]",21,0.4935915497453743,Memphis,333030235,False,2013,regular,2013-10-30T20:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,10
61,22707,American Athletic,58,"[3, 7, 6, 7]",23,0.2508814007943495,South Florida,True,3.51366878370187,American Athletic,248,"[14, 7, 7, 7]",35,0.7491185992056505,Houston,333040248,False,2013,regular,2013-10-31T19:00:00.000Z,,,,10
62,46447,American Athletic,218,"[6, 7, 0, 7]",20,0.05297037107414182,Temple,True,7.77017600454965,American Athletic,164,"[0, 3, 6, 14]",23,0.9470296289258582,Rutgers,333060164,False,2013,regular,2013-11-02T12:00:00.000Z,,High Point Solutions Stadium,3754.0,10
63,27104,American Athletic,97,"[7, 14, 7, 3]",31,0.7209026278621776,Louisville,True,2.79519908105132,American Athletic,41,"[0, 3, 0, 7]",10,0.2790973721378224,Connecticut,333120041,False,2013,regular,2013-11-08T20:30:00.000Z,,Rentschler Field,3892.0,11
64,28069,American Athletic,2567,"[7, 3, 0, 15]",25,0.46899590494356524,SMU,True,4.49473556927392,American Athletic,2132,"[0, 14, 14, 0]",28,0.5310040950564348,Cincinnati,333132132,False,2013,regular,2013-11-09T12:00:00.000Z,,Nippert Stadium,3854.0,11
65,24487,,2630,"[3, 3, 0, 0]",6,0.1364198611711781,UT Martin,False,5.74445380859067,American Athletic,235,"[0, 7, 0, 14]",21,0.8635801388288219,Memphis,333130235,False,2013,regular,2013-11-09T16:30:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,11
66,44665,American Athletic,248,"[0, 0, 7, 7]",14,0.13726609881903706,Houston,True,5.13577532114759,American Athletic,2116,"[0, 6, 7, 6]",19,0.8627339011809629,UCF,333132116,False,2013,regular,2013-11-09T19:00:00.000Z,,Bright House Networks Stadium,3652.0,11
67,40870,American Athletic,2132,"[24, 14, 7, 7]",52,0.6303721493476901,Cincinnati,True,1.69866325569594,American Athletic,164,"[7, 0, 0, 10]",17,0.36962785065230985,Rutgers,333200164,False,2013,regular,2013-11-16T12:00:00.000Z,,High Point Solutions Stadium,3754.0,12
68,20174,American Athletic,2116,"[5, 17, 0, 17]",39,0.26094266911731256,UCF,True,8.05899391844361,American Athletic,218,"[0, 21, 7, 8]",36,0.7390573308826874,Temple,333200218,False,2013,regular,2013-11-16T12:00:00.000Z,,Lincoln Financial Field,3806.0,12
69,14639,American Athletic,41,"[0, 7, 7, 7]",21,0.06955717990536636,Connecticut,True,4.78748720368926,American Athletic,2567,"[7, 14, 7, 10]",38,0.9304428200946336,SMU,333202567,False,2013,regular,2013-11-16T15:00:00.000Z,,Gerald J. Ford Stadium,3735.0,12
70,30831,American Athletic,235,"[3, 3, 0, 17]",23,0.20806692179444708,Memphis,True,5.92695751516173,American Athletic,58,"[0, 0, 3, 7]",10,0.7919330782055529,South Florida,333200058,False,2013,regular,2013-11-16T19:00:00.000Z,,Raymond James Stadium,3886.0,12
71,53027,American Athletic,248,"[0, 13, 0, 0]",13,0.17692871678774247,Houston,True,6.13631728399162,American Athletic,97,"[7, 3, 10, 0]",20,0.8230712832122575,Louisville,333200097,False,2013,regular,2013-11-16T19:00:00.000Z,,Papa John's Cardinal Stadium,3873.0,12
72,41244,American Athletic,164,"[0, 14, 0, 3]",17,0.010069553350791183,Rutgers,True,2.70671516788445,American Athletic,2116,"[14, 14, 3, 10]",41,0.9899304466492088,UCF,333252116,False,2013,regular,2013-11-21T19:30:00.000Z,,Bright House Networks Stadium,3652.0,13
73,20197,American Athletic,2132,"[0, 17, 7, 0]",24,0.6926007698410745,Cincinnati,True,8.36237248420429,American Athletic,248,"[0, 7, 10, 0]",17,0.3073992301589254,Houston,333270248,False,2013,regular,2013-11-23T12:00:00.000Z,,,,13
74,46421,American Athletic,235,"[0, 3, 0, 14]",17,0.1522829463944092,Memphis,True,3.35614701017354,American Athletic,97,"[7, 10, 7, 0]",24,0.8477170536055908,Louisville,333270097,False,2013,regular,2013-11-23T12:00:00.000Z,,Papa John's Cardinal Stadium,3873.0,13
75,20045,American Athletic,41,"[0, 0, 14, 14]",28,0.03592183136978977,Connecticut,True,5.37959187861462,American Athletic,218,"[7, 14, 0, 0]",21,0.9640781686302102,Temple,333270218,False,2013,regular,2013-11-23T19:00:00.000Z,,Lincoln Financial Field,3806.0,13
76,28397,American Athletic,2567,"[3, 0, 13, 0]",16,0.16258117862400756,SMU,True,3.99488242491173,American Athletic,58,"[0, 0, 0, 6]",6,0.8374188213759924,South Florida,333270058,False,2013,regular,2013-11-23T19:00:00.000Z,,Raymond James Stadium,3886.0,13
77,23210,American Athletic,2567,"[0, 0, 0, 0]",0,0.15560078827619417,SMU,True,3.91601637666413,American Athletic,248,"[10, 14, 10, 0]",34,0.8443992117238058,Houston,333330248,False,2013,regular,2013-11-29T12:00:00.000Z,,,,14
78,45952,American Athletic,58,"[3, 3, 7, 7]",20,0.1020143109373759,South Florida,True,6.63535392477241,American Athletic,2116,"[3, 10, 3, 7]",23,0.8979856890626241,UCF,333332116,False,2013,regular,2013-11-29T20:00:00.000Z,,Bright House Networks Stadium,3652.0,14
79,25671,American Athletic,218,"[3, 14, 14, 10]",41,0.6240586674520308,Temple,True,5.6012070860712,American Athletic,235,"[0, 7, 14, 0]",21,0.37594133254796924,Memphis,333340235,False,2013,regular,2013-11-30T12:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,14
80,22163,American Athletic,164,"[7, 3, 7, 0]",17,0.2802087296196668,Rutgers,True,3.92771793778046,American Athletic,41,"[14, 0, 0, 14]",28,0.7197912703803332,Connecticut,333340041,False,2013,regular,2013-11-30T12:00:00.000Z,,Rentschler Field,3892.0,14
81,35097,American Athletic,97,"[7, 3, 0, 14, 7]",31,0.42844529697876566,Louisville,True,6.91956914297568,American Athletic,2132,"[0, 7, 7, 10, 0]",24,0.5715547030212343,Cincinnati,333392132,False,2013,regular,2013-12-05T19:30:00.000Z,,Nippert Stadium,3854.0,15
82,12589,American Athletic,2116,"[0, 3, 14, 0]",17,0.17078364900147647,UCF,True,6.92611965304073,American Athletic,2567,"[3, 7, 3, 0]",13,0.8292163509985235,SMU,333412567,False,2013,regular,2013-12-07T12:00:00.000Z,,Gerald J. Ford Stadium,3735.0,15
83,17086,American Athletic,235,"[3, 0, 7, 0]",10,0.0446803781270485,Memphis,True,3.4896024137957,American Athletic,41,"[0, 21, 17, 7]",45,0.9553196218729515,Connecticut,333410041,False,2013,regular,2013-12-07T13:00:00.000Z,,Rentschler Field,3892.0,15
84,37645,American Athletic,58,"[0, 6, 0, 0]",6,0.020864202161769096,South Florida,True,3.62693659995448,American Athletic,164,"[14, 7, 0, 10]",31,0.9791357978382309,Rutgers,333410164,False,2013,regular,2013-12-07T19:30:00.000Z,,High Point Solutions Stadium,3754.0,15
