,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
22,43031,American Athletic,2132,"[0, 7, 10, 0]",17,0.1998318686238405,Cincinnati,False,3.45757144169394,Big Ten,356,"[7, 14, 7, 17]",45,0.8001681313761595,Illinois,332500356,False,2013,regular,2013-09-07T12:00:00.000Z,,Memorial Stadium,3832.0,2
23,64201,,2623,"[0, 0, 0, 14]",14,0.0011740553242158835,Missouri State,False,3.39781564840333,Big Ten,2294,"[7, 0, 14, 7]",28,0.9988259446757841,Iowa,332502294,False,2013,regular,2013-09-07T12:00:00.000Z,,Kinnick Stadium,3793.0,2
24,77785,,2635,"[0, 0, 0, 0]",0,2.1806617778397097e-05,Tennessee Tech,False,1.5629889074119,Big Ten,275,"[14, 14, 6, 14]",48,0.9999781933822216,Wisconsin,332500275,False,2013,regular,2013-09-07T12:00:00.000Z,,Camp Randall Stadium,347.0,2
25,104984,Mountain West,21,"[0, 0, 7, 0]",7,0.0005943118601147157,San Diego State,False,2.78877339083702,Big Ten,194,"[21, 14, 7, 0]",42,0.9994056881398853,Ohio State,332500194,False,2013,regular,2013-09-07T15:30:00.000Z,,Ohio Stadium,3861.0,2
26,38033,ACC,183,"[0, 7, 6, 14]",27,0.010819928523580158,Syracuse,False,1.68389868951139,Big Ten,77,"[10, 24, 0, 14]",48,0.9891800714764198,Northwestern,332500077,False,2013,regular,2013-09-07T18:00:00.000Z,,Ryan Field,3911.0,2
27,47013,FBS Independents,2426,"[14, 10, 14, 3]",41,0.2042545425262815,Navy,False,2.90805242500037,Big Ten,84,"[0, 14, 7, 14]",35,0.7957454574737185,Indiana,332500084,False,2013,regular,2013-09-07T18:00:00.000Z,,Memorial Stadium,3830.0,2
28,90466,Conference USA,2572,"[3, 3, 7, 0]",13,0.009999015346848106,Southern Mississippi,False,2.8474051498134,Big Ten,158,"[21, 14, 14, 7]",56,0.9900009846531519,Nebraska,332500158,False,2013,regular,2013-09-07T18:00:00.000Z,,Memorial Stadium,3834.0,2
29,16418,Big Ten,135,"[3, 24, 3, 14]",44,0.3003211885814615,Minnesota,False,3.26009625056062,FBS Independents,166,"[0, 7, 7, 7]",21,0.6996788114185385,New Mexico State,332500166,False,2013,regular,2013-09-07T20:00:00.000Z,,Aggie Memorial Stadium,3601.0,2
30,115109,FBS Independents,87,"[7, 6, 7, 10]",30,0.11060894223790818,Notre Dame,False,4.72563456026111,Big Ten,130,"[10, 17, 7, 7]",41,0.8893910577620918,Michigan,332500130,False,2013,regular,2013-09-07T20:00:00.000Z,,Michigan Stadium,3558.0,2
31,42127,,2710,"[6, 0, 6, 0]",12,0.06869916560158429,Western Illinois,False,5.95859288512176,Big Ten,135,"[0, 7, 8, 14]",29,0.9313008343984157,Minnesota,332570135,False,2013,regular,2013-09-14T12:00:00.000Z,,TCF Bank Stadium,3953.0,3
32,107120,Mid-American,2006,"[3, 0, 7, 14]",24,0.24777909397286657,Akron,False,6.57237731390854,Big Ten,130,"[7, 0, 14, 7]",28,0.7522209060271334,Michigan,332570130,False,2013,regular,2013-09-14T12:00:00.000Z,,Michigan Stadium,3558.0,3
33,91471,Pac-12,26,"[3, 7, 28, 3]",41,0.579373429798142,UCLA,False,4.09465721763753,Big Ten,158,"[14, 7, 0, 0]",21,0.420626570201858,Nebraska,332570158,False,2013,regular,2013-09-14T12:00:00.000Z,,Memorial Stadium,3834.0,3
34,41869,Mid-American,189,"[7, 3, 0, 0]",10,0.041160831568615164,Bowling Green,False,4.3002090059849,Big Ten,84,"[7, 14, 7, 14]",42,0.9588391684313848,Indiana,332570084,False,2013,regular,2013-09-14T12:00:00.000Z,,Memorial Stadium,3830.0,3
35,71626,,2754,"[3, 7, 7, 0]",17,0.00029976074655047036,Youngstown State,False,1.94106890966762,Big Ten,127,"[21, 14, 14, 6]",55,0.9997002392534495,Michigan State,332570127,False,2013,regular,2013-09-14T14:00:00.000Z,,Spartan Stadium,3936.0,3
36,47312,Pac-12,264,"[0, 10, 21, 3]",34,0.7336765814752575,Washington,False,5.89230542438054,Big Ten,356,"[0, 3, 14, 7]",24,0.2663234185247425,Illinois,332570356,False,2013,regular,2013-09-14T18:00:00.000Z,,,,3
37,56800,Big Ten,2294,"[0, 13, 7, 7]",27,0.8123817234586599,Iowa,False,3.72843370582806,Big 12,66,"[0, 0, 7, 14]",21,0.18761827654134006,Iowa State,332570066,False,2013,regular,2013-09-14T18:00:00.000Z,,Jack Trice Stadium,3772.0,3
38,92855,American Athletic,2116,"[7, 14, 10, 3]",34,0.14548393597966824,UCF,False,4.02021393525764,Big Ten,213,"[7, 3, 7, 14]",31,0.8545160640203318,Penn State,332570213,False,2013,regular,2013-09-14T18:00:00.000Z,,Beaver Stadium,3632.0,3
39,62467,Big Ten,194,"[24, 7, 21, 0]",52,0.3284173653945378,Ohio State,False,2.03563661191831,Pac-12,25,"[14, 6, 7, 7]",34,0.6715826346054622,California,332570025,False,2013,regular,2013-09-14T19:00:00.000Z,,California Memorial Stadium,3831.0,3
40,61127,FBS Independents,87,"[0, 3, 7, 21]",31,0.6916803021515507,Notre Dame,False,4.56590076523088,Big Ten,2509,"[7, 3, 7, 7]",24,0.3083196978484492,Purdue,332572509,False,2013,regular,2013-09-14T20:00:00.000Z,,Ross-Ade Stadium,3907.0,3
41,33128,Mid-American,2711,"[3, 7, 7, 0]",17,0.0016672574232735604,Western Michigan,False,4.34767428888956,Big Ten,77,"[0, 24, 7, 7]",38,0.9983327425767264,Northwestern,332570077,False,2013,regular,2013-09-14T21:00:00.000Z,,Ryan Field,3911.0,3
42,66155,Big Ten,275,"[0, 14, 7, 9]",30,0.5208963621566963,Wisconsin,False,8.56070885138882,Pac-12,9,"[3, 10, 6, 13]",32,0.4791036378433037,Arizona State,332570009,False,2013,regular,2013-09-14T22:30:00.000Z,,Sun Devil Stadium,3947.0,3
43,45647,Mountain West,23,"[0, 17, 0, 7]",24,0.3370422093944204,San José State,False,2.73731109052857,Big Ten,135,"[7, 13, 9, 14]",43,0.6629577906055796,Minnesota,332640135,False,2013,regular,2013-09-21T12:00:00.000Z,,TCF Bank Stadium,3953.0,4
44,103595,,50,"[0, 0, 0, 0]",0,9.566271302741125e-05,Florida A&M,False,1.2703420360918,Big Ten,194,"[34, 21, 14, 7]",76,0.9999043372869726,Ohio State,332640194,False,2013,regular,2013-09-21T12:00:00.000Z,,Ohio Stadium,3861.0,4
45,66886,Mid-American,2711,"[0, 3, 0, 0]",3,0.0008180542282807401,Western Michigan,False,1.87861368257291,Big Ten,2294,"[10, 28, 14, 7]",59,0.9991819457717193,Iowa,332642294,False,2013,regular,2013-09-21T12:00:00.000Z,,Kinnick Stadium,3793.0,4
46,80795,Big Ten,127,"[0, 7, 3, 3]",13,0.33798134431348037,Michigan State,False,7.22625208802526,FBS Independents,87,"[3, 7, 0, 7]",17,0.6620186556865196,Notre Dame,332640087,False,2013,regular,2013-09-21T15:30:00.000Z,,Notre Dame Stadium,3855.0,4
47,32726,,311,"[0, 0, 7, 14]",21,0.023565337929485675,Maine,False,2.58072841396105,Big Ten,77,"[7, 7, 7, 14]",35,0.9764346620705143,Northwestern,332640077,False,2013,regular,2013-09-21T15:30:00.000Z,,Ryan Field,3911.0,4
48,80772,Big Ten,2509,"[0, 10, 0, 0]",10,0.0019378731519604786,Purdue,True,2.09136162977858,Big Ten,275,"[14, 10, 10, 7]",41,0.9980621268480395,Wisconsin,332640275,False,2013,regular,2013-09-21T15:30:00.000Z,,Camp Randall Stadium,347.0,4
49,92371,Mid-American,2309,"[0, 0, 0, 0]",0,0.0011413380190387068,Kent State,False,2.71902720091822,Big Ten,213,"[7, 7, 7, 13]",34,0.9988586619809613,Penn State,332640213,False,2013,regular,2013-09-21T15:30:00.000Z,,Beaver Stadium,3632.0,4
50,90614,,2571,"[17, 0, 0, 3]",20,0.018728349134420785,South Dakota State,False,2.27689742974424,Big Ten,158,"[14, 24, 14, 7]",59,0.9812716508655792,Nebraska,332640158,False,2013,regular,2013-09-21T15:30:00.000Z,,Memorial Stadium,3834.0,4
51,42704,Big Ten,130,"[7, 0, 7, 10]",24,0.7001396662207233,Michigan,False,5.95668791430775,American Athletic,41,"[0, 14, 7, 0]",21,0.29986033377927673,Connecticut,332640041,False,2013,regular,2013-09-21T20:00:00.000Z,,Rentschler Field,3892.0,4
52,49149,SEC,142,"[14, 14, 3, 14]",45,0.35666628453126337,Missouri,False,3.51208720101947,Big Ten,84,"[0, 14, 0, 14]",28,0.6433337154687366,Indiana,332640084,False,2013,regular,2013-09-21T20:00:00.000Z,,Memorial Stadium,3830.0,4
53,46890,Mid-American,193,"[0, 0, 7, 7]",14,4.465450599200338e-05,Miami (OH),False,1.03246943173793,Big Ten,356,"[7, 29, 7, 7]",50,0.999955345494008,Illinois,332710356,False,2013,regular,2013-09-28T12:00:00.000Z,,Memorial Stadium,3832.0,5
54,54258,Mid-American,2459,"[10, 17, 21, 7]",55,0.4426458804379011,Northern Illinois,False,2.44402984525616,Big Ten,2509,"[7, 3, 7, 7]",24,0.5573541195620989,Purdue,332712509,False,2013,regular,2013-09-28T12:00:00.000Z,,Ross-Ade Stadium,3907.0,5
55,51382,Big Ten,2294,"[3, 14, 3, 3]",23,0.7062198810521545,Iowa,True,2.7489596919395,Big Ten,135,"[0, 0, 7, 0]",7,0.29378011894784545,Minnesota,332710135,False,2013,regular,2013-09-28T15:30:00.000Z,,TCF Bank Stadium,3953.0,5
56,105826,Big Ten,275,"[7, 7, 0, 10]",24,0.5267559726323533,Wisconsin,True,3.78513172339295,Big Ten,194,"[14, 10, 7, 0]",31,0.4732440273676467,Ohio State,332710194,False,2013,regular,2013-09-28T20:00:00.000Z,,Ohio Stadium,3861.0,5
57,69025,Big Ten,127,"[0, 10, 10, 6]",26,0.7301808152042406,Michigan State,True,5.09899284435925,Big Ten,2294,"[0, 14, 0, 0]",14,0.26981918479575945,Iowa,332782294,False,2013,regular,2013-10-05T12:00:00.000Z,,Kinnick Stadium,3793.0,6
58,42125,Big Ten,213,"[0, 7, 10, 7]",24,0.011874282838695627,Penn State,True,4.33129064651219,Big Ten,84,"[7, 6, 8, 23]",44,0.9881257171613044,Indiana,332780084,False,2013,regular,2013-10-05T12:00:00.000Z,,Memorial Stadium,3830.0,6
59,90458,Big Ten,356,"[0, 5, 7, 7]",19,0.04501017282117736,Illinois,True,1.87485385366424,Big Ten,158,"[14, 9, 13, 3]",39,0.9549898271788226,Nebraska,332780158,False,2013,regular,2013-10-05T12:00:00.000Z,,Memorial Stadium,3834.0,6
60,111079,Big Ten,135,"[7, 0, 3, 3]",13,0.008894148485302455,Minnesota,True,2.2646227762359,Big Ten,130,"[7, 7, 14, 14]",42,0.9911058515146975,Michigan,332780130,False,2013,regular,2013-10-05T15:30:00.000Z,,Michigan Stadium,3558.0,6
61,47330,Big Ten,194,"[10, 3, 7, 20]",40,0.15029786078987062,Ohio State,True,5.99095391271838,Big Ten,77,"[7, 13, 3, 7]",30,0.8497021392101294,Northwestern,332780077,False,2013,regular,2013-10-05T20:00:00.000Z,,Ryan Field,3911.0,6
