,_season,_week,_season_type,_start_date,_neutral_site,_conference_game,_home_team,_home_points,_away_team,_away_points,home_recent_week,home_elo,away_recent_week,away_elo,home_expected,away_expected,mov_multiplier,new_home_elo,new_away_elo,home_elo_change,away_elo_change,predicted_home_win,predicted_away_win,correct_prediction,home_won,away_won,played,home_fbs,away_fbs,fbs_count
18,2013.0,1.0,regular,2013-08-30T19:00:00.000Z,False,False,Georgia State,21.0,Samford,31.0,0,1500,0,2010,0.0593509431027676,0.9406490568972323,3.121520473465335,1496.4799615037196,2013.5200384962804,-3.520038496280449,3.520038496280449,False,True,True,False,True,True,True,False,1
19,2013.0,1.0,regular,2013-08-30T20:00:00.000Z,False,False,Michigan State,26.0,Western Michigan,13.0,0,1554.3950769230769,0,1485.2813846153847,0.6388887545189733,0.3611112454810267,2.72465316624106,1573.0892319920144,1466.5872295464471,18.69415506893756,-18.69415506893756,True,False,True,True,False,True,True,True,2
20,2013.0,1.0,regular,2013-08-30T20:00:00.000Z,False,False,Miami,34.0,Florida Atlantic,6.0,0,1556.0726153846153,0,1429.588,0.7111134348159504,0.28888656518404965,3.5727011629307777,1575.68261736499,1409.9779980196254,19.61000198037459,-19.61000198037459,True,False,True,True,False,True,True,True,2
21,2013.0,1.0,regular,2013-08-30T20:00:00.000Z,False,False,SMU,23.0,Texas Tech,41.0,0,1543.2323076923078,0,1536.4864615384615,0.5526852272983571,0.4473147727016428,2.935438063905871,1512.4072158744766,1567.3115533562927,-30.825091817831208,30.825091817831208,True,False,False,False,True,True,True,True,2
22,2013.0,1.0,regular,2013-08-30T20:30:00.000Z,False,False,Houston,62.0,Southern,13.0,0,1501.1376923076923,0,2010,0.05971762488255105,0.9402823751174489,3.1771458399721304,1557.8985628012592,1953.239129506433,56.76087049356693,-56.76087049356693,False,True,False,True,False,True,True,False,1
23,2013.0,1.0,regular,2013-08-30T20:30:00.000Z,False,False,Kansas State,21.0,North Dakota State,24.0,0,1612.7653846153846,0,2010,0.1077461790591216,0.8922538209408785,1.691760680835591,1609.3020503797773,2013.4633342356074,-3.4633342356073626,3.4633342356073626,False,True,True,False,True,True,True,False,1
24,2013.0,1.0,regular,2013-08-30T22:00:00.000Z,False,False,Arizona,35.0,Northern Arizona,0.0,0,1536.424,0,2010,0.07219647879154201,0.927803521208458,2.9487628796052334,1588.405579075224,1958.018420924776,51.98157907522409,-51.98157907522409,False,True,False,True,False,True,True,False,1
25,2013.0,1.0,regular,2013-08-31T12:00:00.000Z,False,False,Wisconsin,45.0,UMass,0.0,0,1587.530923076923,0,1410.4524615384616,0.7671056191755596,0.23289438082444028,4.163785353079899,1605.95564509906,1392.0277395163248,18.424722022136848,-18.424722022136848,True,False,True,True,False,True,True,True,2
26,2013.0,1.0,regular,2013-08-31T12:00:00.000Z,False,False,Ohio State,40.0,Buffalo,20.0,0,1611.078923076923,0,1464.5307692307692,0.7342498663863711,0.2657501336136288,3.261800063895784,1627.5485753301468,1448.0611169775455,16.469652253223785,-16.469652253223785,True,False,True,True,False,True,True,True,2
27,2013.0,1.0,regular,2013-08-31T12:00:00.000Z,False,False,West Virginia,24.0,William & Mary,17.0,0,1544.5707692307692,0,2010,0.07540151958720959,0.9245984804127905,1.7163357176717764,1574.722275763082,1979.8484934676871,30.15150653231285,-30.15150653231285,False,True,False,True,False,True,True,False,1
28,2013.0,1.0,regular,2013-08-31T12:00:00.000Z,False,False,Cincinnati,42.0,Purdue,7.0,0,1606.1846153846154,0,1503.6852307692307,0.6819456689037651,0.31805433109623493,3.7586361628589144,1628.8981750862474,1480.9716710675987,22.713559701631993,-22.713559701631993,True,False,True,True,False,True,True,True,2
29,2013.0,1.0,regular,2013-08-31T12:00:00.000Z,False,False,Boston College,24.0,Villanova,14.0,0,1454.9652307692309,0,2010,0.046426633135054116,0.9535733668649458,1.9148105349063695,1489.6575650141344,1975.3076657550964,34.69233424490358,-34.69233424490358,False,True,False,True,False,True,True,False,1
30,2013.0,1.0,regular,2013-08-31T12:00:00.000Z,False,False,Illinois,42.0,Southern Illinois,34.0,0,1446.9344615384616,0,2010,0.04442240940491448,0.9555775905950855,1.7494677570446526,1478.6977530363715,1978.23670850209,31.763291497909904,-31.763291497909904,False,True,False,True,False,True,True,False,1
31,2013.0,1.0,regular,2013-08-31T12:00:00.000Z,False,False,Georgia Tech,70.0,Elon,0.0,0,1551.637846153846,0,2010,0.07828711253319619,0.9217128874668037,3.527696824874982,1613.4167950585431,1948.2210510953032,61.77894890469702,-61.77894890469679,False,True,False,True,False,True,True,False,1
32,2013.0,1.0,regular,2013-08-31T12:21:00.000Z,False,False,Florida,24.0,Toledo,6.0,0,1613.7781538461538,0,1557.3084615384616,0.6219326755063421,0.37806732449365793,3.022008007500502,1635.4860810040423,1535.6005343805732,21.707927157888435,-21.707927157888435,True,False,True,True,False,True,True,True,2
33,2013.0,1.0,regular,2013-08-31T12:30:00.000Z,False,False,NC State,40.0,Louisiana Tech,14.0,0,1531.61,0,1566.0530769230768,0.4936062468557294,0.5063937531442706,3.245032813811592,1562.8320225675848,1534.831054355492,31.222022567584872,-31.222022567584872,False,True,False,True,False,True,True,True,2
34,2013.0,1.0,regular,2013-08-31T12:30:00.000Z,False,False,Maryland,43.0,Florida International,10.0,0,1469.300153846154,0,1465.9183076923077,0.5478930540986221,0.45210694590137795,3.531789601470674,1499.6383394416098,1435.580122096852,30.338185595455798,-30.338185595455798,True,False,True,True,False,True,True,True,2
35,2013.0,1.0,regular,2013-08-31T13:00:00.000Z,False,False,Texas A&M,52.0,Rice,31.0,0,1648.9484615384615,0,1512.710923076923,0.7225087631144099,0.2774912368855901,3.295095014141753,1666.3213013699265,1495.3380832454582,17.372839831464944,-17.372839831464944,True,False,True,True,False,True,True,True,2
36,2013.0,1.0,regular,2013-08-31T15:00:00.000Z,False,False,Air Force,38.0,Colgate,13.0,0,1497.9521538461538,0,2010,0.05869622680018571,0.9413037731998142,2.642952038553619,1545.2207476454105,1962.7314062007433,47.26859379925668,-47.26859379925668,False,True,False,True,False,True,True,False,1
37,2013.0,1.0,regular,2013-08-31T15:30:00.000Z,True,False,Penn State,23.0,Syracuse,17.0,0,1575.3955384615385,0,1553.8641538461538,0.5736205640865167,0.42637943591348326,1.9651429897537749,1591.315573091289,1537.9441192164034,15.92003462975049,-15.92003462975049,True,False,True,True,False,True,True,True,2
38,2013.0,1.0,regular,2013-08-31T15:30:00.000Z,False,False,Virginia,19.0,BYU,16.0,0,1483.2335384615385,0,1580.1381538461537,0.40488925594324116,0.5951107440567588,1.3278076825811351,1498.247198202496,1565.1244941051962,15.013659740957564,-15.013659740957564,False,True,False,True,False,True,True,True,2
39,2013.0,1.0,regular,2013-08-31T15:30:00.000Z,True,False,Oklahoma State,21.0,Mississippi State,3.0,0,1601.4955384615384,0,1544.3566153846155,0.6228380737017096,0.3771619262982903,3.0229518021147497,1623.1582426325956,1522.6939112135583,21.662704171057158,-21.662704171057158,True,False,True,True,False,True,True,True,2
40,2013.0,1.0,regular,2013-08-31T15:30:00.000Z,False,False,Michigan,59.0,Central Michigan,9.0,0,1574.083846153846,0,1487.6683076923077,0.6615348894110412,0.3384651105889588,4.0925813703689125,1600.4025702700544,1461.3495835760993,26.318724116208386,-26.318724116208386,True,False,True,True,False,True,True,True,2
41,2013.0,1.0,regular,2013-08-31T15:30:00.000Z,False,False,Iowa,27.0,Northern Illinois,30.0,0,1498.268923076923,0,1611.3153846153846,0.3827117828241167,0.6172882171758832,1.4613873947150962,1487.642409747589,1621.9418979447187,-10.626513329334102,10.626513329334102,False,True,True,False,True,True,True,True,2
42,2013.0,1.0,regular,2013-08-31T15:30:00.000Z,False,False,Notre Dame,28.0,Temple,6.0,0,1619.3863076923076,0,1501.5213846153847,0.7008143891761622,0.2991856108238378,3.3129874000480006,1638.2190727120733,1482.688619595619,18.832765019765702,-18.832765019765702,True,False,True,True,False,True,True,True,2
43,2013.0,1.0,regular,2013-08-31T16:00:00.000Z,False,False,Duke,45.0,North Carolina Central,0.0,0,1490.7512307692307,0,2010,0.05644743062805842,0.9435525693719415,3.09755075283485,1546.2825682295797,1954.468662539651,55.53133746034905,-55.53133746034905,False,True,False,True,False,True,True,False,1
44,2013.0,1.0,regular,2013-08-31T16:00:00.000Z,False,False,Arkansas,34.0,Louisiana,14.0,0,1520.598923076923,0,1551.4772307692308,0.49873601631795017,0.5012639836820498,3.002382218651857,1549.193658434617,1522.8824954115369,28.594735357693935,-28.594735357693935,False,True,False,True,False,True,True,True,2
45,2013.0,1.0,regular,2013-08-31T16:00:00.000Z,False,False,Oregon,66.0,Nicholls,3.0,0,1666.5001538461538,0,2010,0.14128594363590669,0.8587140563640934,3.597225609125458,1725.1909295410633,1951.3092243050905,58.69077569490946,-58.69077569490946,False,True,False,True,False,True,True,False,1
46,2013.0,1.0,regular,2013-08-31T17:30:00.000Z,True,False,Virginia Tech,10.0,Alabama,35.0,0,1545.9672307692308,0,1681.7541538461537,0.35229681924063927,0.6477031807593607,3.4724188426960385,1522.7241106155225,1704.997273999862,-23.243120153708333,23.243120153708333,False,True,True,False,True,True,True,True,2
47,2013.0,1.0,regular,2013-08-31T18:00:00.000Z,False,False,Tennessee,45.0,Austin Peay,0.0,0,1509.3156923076924,0,2010,0.062416469630701035,0.937583530369299,3.118843268087613,1564.8750378649725,1954.44065444272,55.55934555728004,-55.55934555728004,False,True,False,True,False,True,True,False,1
48,2013.0,1.0,regular,2013-08-31T18:00:00.000Z,False,False,Oregon State,46.0,Eastern Washington,49.0,0,1567.6146153846153,0,2010,0.08518620003537615,0.9148137999646238,1.7352197505460358,1564.8060966258836,2012.8085187587317,-2.8085187587316796,2.8085187587316796,False,True,True,False,True,True,True,False,1
49,2013.0,1.0,regular,2013-08-31T18:00:00.000Z,False,False,Eastern Michigan,34.0,Howard,24.0,0,1447.2601538461538,0,2010,0.04450206242410092,0.9554979375758991,1.9094702700656132,1481.9255570394473,1975.3345968067065,34.665403193293514,-34.665403193293514,False,True,False,True,False,True,True,False,1
50,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,Southern Mississippi,15.0,Texas State,22.0,0,1425.8938461538462,0,1475.3232307692308,0.4720679790841345,0.5279320209158656,2.1272360735187816,1406.8140455028895,1494.4030314201875,-19.079800650956713,19.079800650956713,False,True,True,False,True,True,True,True,2
51,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,Oklahoma,34.0,Louisiana Monroe,0.0,0,1606.1533846153845,0,1512.2067692307692,0.6711727618636166,0.32882723813638337,3.7139446665570404,1629.3570617939954,1489.0030920521583,23.20367717861086,-23.20367717861086,True,False,True,True,False,True,True,True,2
52,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,Marshall,52.0,Miami (OH),14.0,0,1491.4427692307693,0,1461.2247692307692,0.5858031997637023,0.41419680023629774,3.714583133920929,1520.6755697481228,1431.9919687134156,29.232800517353553,-29.232800517353553,True,False,True,True,False,True,True,True,2
53,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,Arkansas State,62.0,Arkansas-Pine Bluff,11.0,0,1591.416923076923,0,2010,0.09648858780523517,0.9035114121947647,3.3196335290967345,1648.4041318559453,1953.0127912209778,56.98720877902224,-56.98720877902224,False,True,False,True,False,True,True,False,1
54,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,Troy,34.0,UAB,31.0,0,1477.7815384615385,0,1438.5958461538462,0.5982707026417052,0.40172929735829477,1.4114343762009405,1488.554814725691,1427.8225698896938,10.7732762641524,-10.7732762641524,True,False,True,True,False,True,True,True,2
55,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,North Texas,40.0,Idaho,6.0,0,1467.4798461538462,0,1417.3990769230768,0.6132470993479257,0.3867529006520743,3.638167249882276,1494.214209155884,1390.664713921039,26.734363002037753,-26.734363002037753,True,False,True,True,False,True,True,True,2
56,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,East Carolina,52.0,Old Dominion,38.0,0,1516.0258461538463,0,2010,0.06471550578521418,0.9352844942147858,2.2114950263791924,1555.3250092907522,1970.700836863094,39.29916313690592,-39.29916313690592,False,True,False,True,False,True,True,False,1
57,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,Auburn,31.0,Washington State,24.0,0,1496.9126153846153,0,1448.0676923076924,0.6115584581217908,0.38844154187820923,2.1266581106924196,1512.6081801403534,1432.3721275519542,15.695564755738133,-15.695564755738133,True,False,True,True,False,True,True,True,2
58,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,Missouri,58.0,Murray State,14.0,0,1523.0349230769232,0,2010,0.06720094858756792,0.932799051412432,3.1167719853972837,1578.2740401544243,1954.760882922499,55.23911707750108,-55.23911707750108,False,True,False,True,False,True,True,False,1
59,2013.0,1.0,regular,2013-08-31T19:00:00.000Z,False,False,South Florida,21.0,McNeese,53.0,0,1477.5852307692307,0,2010,0.05254388493769866,0.9474561150623013,4.6128476633712525,1472.9800689689039,2014.6051618003269,-4.605161800326869,4.605161800326869,False,True,True,False,True,True,True,False,1
60,2013.0,1.0,regular,2013-08-31T19:10:00.000Z,True,False,Western Kentucky,35.0,Kentucky,26.0,0,1517.7435384615385,0,1454.942923076923,0.630462926520087,0.3695370734799131,2.370245490922474,1534.385516522283,1438.3009450161785,16.641978060744577,-16.641978060744577,True,False,True,True,False,True,True,True,2
61,2013.0,1.0,regular,2013-08-31T19:30:00.000Z,False,False,Baylor,69.0,Wofford,3.0,0,1583.9215384615384,0,2010,0.09279203528145846,0.9072079647185416,3.522485675177015,1644.638452603962,1949.2830858575765,60.71691414242355,-60.71691414242355,False,True,False,True,False,True,True,False,1
62,2013.0,1.0,regular,2013-08-31T20:00:00.000Z,False,False,Nebraska,37.0,Wyoming,34.0,0,1579.3663076923076,0,1482.4973846153846,0.6748746627167139,0.3251253372832861,1.4501462262284421,1588.3244140296472,1473.539278278045,8.958106337339586,-8.958106337339586,True,False,True,True,False,True,True,True,2
63,2013.0,1.0,regular,2013-08-31T20:00:00.000Z,False,False,Clemson,38.0,Georgia,35.0,0,1610.3784615384616,0,1633.7524615384614,0.5095344246251248,0.49046557537487523,1.3717204547969704,1623.1613131186557,1620.9696099582673,12.78285158019412,-12.78285158019412,True,False,True,True,False,True,True,True,2
64,2013.0,1.0,regular,2013-08-31T20:00:00.000Z,False,False,Texas,56.0,New Mexico State,7.0,0,1565.2098461538462,0,1401.7033846153847,0.7528578462309923,0.2471421537690078,4.226112408116763,1585.0544060834725,1381.8588246857585,19.844559929626257,-19.844559929626257,True,False,True,True,False,True,True,True,2
65,2013.0,1.0,regular,2013-08-31T20:00:00.000Z,False,False,New Mexico,13.0,UT San Antonio,21.0,0,1445.2792307692307,0,1538.3647692307693,0.4101973628111719,0.5898026371888281,2.2943001049079093,1427.398029571149,1556.245970428851,-17.881201198081726,17.881201198081726,False,True,True,False,True,True,True,True,2
66,2013.0,1.0,regular,2013-08-31T20:00:00.000Z,False,False,Iowa State,20.0,Northern Iowa,28.0,0,1512.5993846153847,0,2010,0.06353184602202064,0.9364681539779794,2.8391259352132647,1509.172261292076,2013.4271233233087,-3.427123323308706,3.427123323308706,False,True,True,False,True,True,True,False,1
67,2013.0,1.0,regular,2013-08-31T20:00:00.000Z,False,False,San Diego State,19.0,Eastern Illinois,40.0,0,1555.7603076923076,0,2010,0.08001671298592808,0.919983287014072,3.8953190580770465,1549.838185778191,2015.9221219141166,-5.9221219141165875,5.9221219141165875,False,True,True,False,True,True,True,False,1
68,2013.0,1.0,regular,2013-08-31T21:00:00.000Z,True,False,TCU,27.0,LSU,37.0,0,1570.6484615384616,0,1618.8196923076923,0.473873314745686,0.5261266852543139,2.4515749931358353,1548.5754781399082,1640.8926757062457,-22.072983398553333,22.072983398553333,False,True,True,False,True,True,True,True,2
69,2013.0,1.0,regular,2013-08-31T22:00:00.000Z,False,False,Washington,38.0,Boise State,6.0,0,1532.6896923076922,0,1609.6467692307692,0.4328318111826506,0.5671681888173494,3.3783318592993083,1569.0952571830842,1573.2412043553772,36.405564875391974,-36.405564875391974,False,True,False,True,False,True,True,True,2
70,2013.0,1.0,regular,2013-08-31T22:00:00.000Z,False,False,UCLA,58.0,Nevada,20.0,0,1532.7566153846153,0,1540.6133846153846,0.5318235938417941,0.46817640615820577,3.6505246779632894,1565.2293163467084,1508.1406836532915,32.472700962093086,-32.472700962093086,True,False,True,True,False,True,True,True,2
71,2013.0,1.0,regular,2013-08-31T22:30:00.000Z,False,False,California,30.0,Northwestern,44.0,0,1475.4258461538461,0,1573.7492307692307,0.40292290119802393,0.597077098801976,2.834741747999407,1453.7243811380756,1595.4506957850012,-21.70146501577051,21.70146501577051,False,True,True,False,True,True,True,True,2
72,2013.0,1.0,regular,2013-09-01T15:30:00.000Z,False,False,Louisville,49.0,Ohio,7.0,0,1587.5844615384615,0,1555.5015384615385,0.5884055819388695,0.4115944180611305,3.816861974384199,1617.4334441186215,1525.6525558813785,29.848982580160055,-29.848982580160055,True,False,True,True,False,True,True,True,2
73,2013.0,1.0,regular,2013-09-01T18:00:00.000Z,True,False,Colorado State,27.0,Colorado,41.0,0,1456.5267692307693,0,1410.8941538461538,0.6071567533896327,0.39284324661036724,2.653020980194692,1425.9215767355872,1441.499346341336,-30.60519249518211,30.60519249518211,True,False,False,False,True,True,True,True,2
74,2013.0,1.0,regular,2013-09-02T20:00:00.000Z,False,True,Pittsburgh,13.0,Florida State,41.0,0,1544.851846153846,0,1646.864923076923,0.39782387336855773,0.6021761266314422,3.531028122475398,1518.162027745373,1673.554741485396,-26.689818408473002,26.689818408473002,False,True,True,False,True,True,True,True,2
75,2013.0,2.0,regular,2013-09-05T19:30:00.000Z,False,True,East Carolina,31.0,Florida Atlantic,13.0,1.0,1555.3250092907522,1.0,1409.9779980196254,0.7328985100509091,0.2671014899490909,3.152729823333179,1571.3248871219175,1393.97812018846,15.99987783116535,-15.99987783116535,True,False,True,True,False,True,True,True,2
76,2013.0,2.0,regular,2013-09-05T22:00:00.000Z,False,False,Arizona State,55.0,Sacramento State,0.0,0,1564.5763076923076,1.0,1963.525509102346,0.10680097925360746,0.8931990207463926,3.4074439449654124,1622.4032939952428,1905.6985227994107,57.82698630293521,-57.82698630293521,False,True,False,True,False,True,True,False,1
77,2013.0,2.0,regular,2013-09-06T20:00:00.000Z,False,True,Boston College,24.0,Wake Forest,10.0,1.0,1489.6575650141344,1.0,1519.513550887323,0.5002072529766157,0.49979274702338433,2.6717915776484036,1515.0290640034043,1494.142051898053,25.371498989269867,-25.371498989269867,True,False,True,True,False,True,True,True,2
78,2013.0,2.0,regular,2013-09-06T20:00:00.000Z,False,False,Florida International,0.0,UCF,38.0,1.0,1435.580122096852,1.0,1591.5278580091685,0.3262899443300151,0.6737100556699848,3.943067289956281,1411.1350411727944,1615.972938933226,-24.445080924057493,24.445080924057493,False,True,True,False,True,True,True,True,2
79,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,Michigan State,21.0,South Florida,6.0,1.0,1573.0892319920144,1.0,1472.9800689689039,0.6789539094450959,0.32104609055490413,2.9047677534080543,1590.807954284845,1455.2613466760733,17.718722292830535,-17.718722292830535,True,False,True,True,False,True,True,True,2
80,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,TCU,38.0,Southeastern Louisiana,17.0,1.0,1548.5754781399082,0,2010,0.07702449681802731,0.9229755031819726,2.555132915298877,1593.3836548156094,1965.1918233242989,44.808176675701134,-44.808176675701134,False,True,False,True,False,True,True,False,1
81,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,Purdue,20.0,Indiana State,14.0,1.0,1480.9716710675987,1.0,1956.9283064955878,0.07128388987609262,0.9287161101239074,1.5998025794752804,1509.2011572105516,1928.6988203526348,28.229486142952965,-28.229486142952965,False,True,False,True,False,True,True,False,1
82,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,Kentucky,41.0,Miami (OH),7.0,1.0,1438.3009450161785,1.0,1431.9919687134156,0.5520634194692342,0.4479365805307658,3.5655731143458573,1468.6468069571563,1401.6461067724379,30.345861940977784,-30.345861940977784,True,False,True,True,False,True,True,True,2
83,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,True,Kent State,22.0,Bowling Green,41.0,1.0,1604.4064286806572,1.0,1571.493110410673,0.5895627660648988,0.4104372339351013,2.951574943771239,1571.3437936068024,1604.5557454845277,-33.062635073854835,33.062635073854835,True,False,False,False,True,True,True,True,2
84,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,Iowa,28.0,Missouri State,14.0,1.0,1487.642409747589,0,2010,0.05550181096478707,0.9444981890352129,2.1884378686168398,1526.914946218358,1970.727463529231,39.272536470768955,-39.272536470768955,False,True,False,True,False,True,True,False,1
85,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,Louisville,44.0,Eastern Kentucky,7.0,1.0,1617.4334441186215,0,2010,0.11035688478435166,0.8896431152156484,3.0867826838402705,1669.6100084126838,1957.8234357059378,52.176564294062246,-52.176564294062246,False,True,False,True,False,True,True,False,1
86,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,Illinois,45.0,Cincinnati,17.0,1.0,1478.6977530363715,1.0,1628.8981750862474,0.33360403949472417,0.6663959605052759,3.1520932242488677,1518.6080546801059,1588.987873442513,39.91030164373433,-39.91030164373433,False,True,False,True,False,True,True,True,2
87,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,Miami,21.0,Florida,16.0,1.0,1575.68261736499,1.0,1635.4860810040423,0.4572142618380588,0.5427857381619412,1.7443423269889,1593.671895978664,1617.4968023903682,17.98927861367406,-17.98927861367406,False,True,False,True,False,True,True,True,2
88,2013.0,2.0,regular,2013-09-07T12:00:00.000Z,False,False,UT San Antonio,35.0,Oklahoma State,56.0,1.0,1556.245970428851,1.0,1623.1582426325956,0.4470779375579922,0.5529220624420078,3.1880045573249087,1529.1655268829793,1650.2386861784673,-27.08044354587173,27.08044354587173,False,True,True,False,True,True,True,True,2
