,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
27,52958,Mid-American,113,"[7, 0, 0, 0]",7,0.03448797909782009,UMass,False,2.23855100056446,Big 12,2306,"[6, 21, 7, 3]",37,0.9655120209021799,Kansas State,332572306,False,2013,regular,2013-09-14T19:00:00.000Z,,Bill Snyder Family Football Stadium,3636.0,3
28,22974,Big 12,2305,"[0, 7, 7, 0]",14,0.017360241671759313,Kansas,False,5.21916572784796,Conference USA,242,"[7, 6, 0, 10]",23,0.9826397583282407,Rice,332570242,False,2013,regular,2013-09-14T19:30:00.000Z,,Rice Stadium,3895.0,3
29,59061,,2320,"[0, 3, 0, 0]",3,0.0010785775256620944,Lamar,False,1.27159842105791,Big 12,197,"[21, 10, 21, 7]",59,0.9989214224743379,Oklahoma State,332570197,False,2013,regular,2013-09-14T19:30:00.000Z,,Boone Pickens Stadium,3646.0,3
30,101474,SEC,145,"[14, 3, 20, 7]",44,0.4847835052067383,Ole Miss,False,4.00447036928146,Big 12,251,"[7, 16, 0, 0]",23,0.5152164947932617,Texas,332570251,False,2013,regular,2013-09-14T20:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,3
31,39823,Conference USA,2348,"[7, 0, 3, 0]",10,0.4482510966481832,Louisiana Tech,False,7.6785410463152,Big 12,2305,"[0, 3, 0, 10]",13,0.5517489033518168,Kansas,332642305,False,2013,regular,2013-09-21T12:00:00.000Z,,Memorial Stadium,3833.0,4
32,55677,Big 12,277,"[0, 0, 0, 0]",0,0.005963614646166793,West Virginia,False,2.06763394729074,ACC,120,"[14, 16, 0, 7]",37,0.9940363853538332,Maryland,332640120,False,2013,regular,2013-09-21T15:30:00.000Z,,,,4
33,42967,Sun Belt,2433,"[0, 7, 0, 0]",7,0.0001295730122512495,Louisiana Monroe,False,1.01679971154168,Big 12,239,"[35, 14, 21, 0]",70,0.9998704269877488,Baylor,332640239,False,2013,regular,2013-09-21T16:00:00.000Z,,Floyd Casey Stadium,3724.0,4
34,60997,Sun Belt,326,"[0, 0, 7, 0]",7,0.00504324748582663,Texas State,False,4.26408857659679,Big 12,2641,"[3, 10, 10, 10]",33,0.9949567525141734,Texas Tech,332642641,False,2013,regular,2013-09-21T19:00:00.000Z,,Jones AT&T Stadium,3784.0,4
35,95248,Big 12,2306,"[0, 7, 0, 14]",21,0.397400093041513,Kansas State,True,3.35072807590793,Big 12,251,"[10, 7, 7, 7]",31,0.602599906958487,Texas,332640251,False,2013,regular,2013-09-21T20:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,4
36,20137,Big 12,66,"[7, 7, 14, 10]",38,0.49573605358798445,Iowa State,False,6.58769544258922,Conference USA,202,"[0, 14, 0, 7]",21,0.5042639464120156,Tulsa,332690202,False,2013,regular,2013-09-26T19:30:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,5
37,57280,Big 12,197,"[7, 7, 7, 0]",21,0.023088403423725756,Oklahoma State,True,6.53591347806821,Big 12,277,"[14, 10, 0, 6]",30,0.9769115965762742,West Virginia,332710277,False,2013,regular,2013-09-28T12:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842.0,5
38,45111,American Athletic,2567,"[7, 3, 0, 7]",17,0.1772580921551652,SMU,False,6.28856285484431,Big 12,2628,"[0, 7, 10, 31]",48,0.8227419078448348,TCU,332712628,False,2013,regular,2013-09-28T12:00:00.000Z,,Amon G. Carter Stadium,3616.0,5
39,80795,Big 12,201,"[14, 7, 6, 8]",35,0.5956522078481447,Oklahoma,False,3.63691552692242,FBS Independents,87,"[7, 0, 7, 7]",21,0.40434779215185535,Notre Dame,332710087,False,2013,regular,2013-09-28T15:30:00.000Z,,Notre Dame Stadium,3855.0,5
40,52762,Big 12,251,"[10, 7, 7, 7]",31,0.350496911213963,Texas,True,7.90763095822283,Big 12,66,"[0, 13, 7, 10]",30,0.649503088786037,Iowa State,332760066,False,2013,regular,2013-10-03T19:30:00.000Z,,Jack Trice Stadium,3772.0,6
41,25648,Big 12,2641,"[0, 20, 17, 17]",54,0.9444639596336841,Texas Tech,True,3.63547227601928,Big 12,2305,"[10, 0, 0, 6]",16,0.05553604036631592,Kansas,332782305,False,2013,regular,2013-10-05T12:00:00.000Z,,Memorial Stadium,3833.0,6
42,58841,Big 12,2306,"[7, 7, 7, 8]",29,0.06506597357678712,Kansas State,True,6.67394110554412,Big 12,197,"[7, 10, 6, 10]",33,0.9349340264232129,Oklahoma State,332780197,False,2013,regular,2013-10-05T15:30:00.000Z,,Boone Pickens Stadium,3646.0,6
43,84992,Big 12,2628,"[0, 0, 10, 7]",17,0.224791926094274,TCU,True,5.44072174170851,Big 12,201,"[3, 10, 0, 7]",20,0.775208073905726,Oklahoma,332780201,False,2013,regular,2013-10-05T19:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835.0,6
44,45467,Big 12,277,"[7, 7, 7, 21]",42,1.5765780349563663e-05,West Virginia,True,1.16631560306712,Big 12,239,"[28, 28, 10, 7]",73,0.9999842342196504,Baylor,332780239,False,2013,regular,2013-10-05T20:00:00.000Z,,Floyd Casey Stadium,3724.0,6
45,92500,Big 12,201,"[3, 7, 3, 7]",20,0.04093501458692961,Oklahoma,True,2.97955922545414,Big 12,251,"[10, 13, 13, 0]",36,0.9590649854130704,Texas,332850251,True,2013,regular,2013-10-12T12:00:00.000Z,,,,7
46,57367,Big 12,66,"[7, 14, 0, 14]",35,0.015013652636610697,Iowa State,True,5.55066335112087,Big 12,2641,"[14, 7, 7, 14]",42,0.9849863473633893,Texas Tech,332852641,False,2013,regular,2013-10-12T12:00:00.000Z,,Jones AT&T Stadium,3784.0,7
47,41894,Big 12,2305,"[3, 7, 7, 0]",17,0.13993873978125126,Kansas,True,4.15337094379051,Big 12,2628,"[7, 3, 14, 3]",27,0.8600612602187487,TCU,332852628,False,2013,regular,2013-10-12T12:00:00.000Z,,Amon G. Carter Stadium,3616.0,7
48,52803,Big 12,239,"[7, 14, 0, 14]",35,0.13533646712774483,Baylor,True,7.25600477846103,Big 12,2306,"[0, 10, 15, 0]",25,0.8646635328722552,Kansas State,332852306,False,2013,regular,2013-10-12T15:30:00.000Z,,Bill Snyder Family Football Stadium,3636.0,7
49,54084,Big 12,2641,"[10, 3, 10, 14]",37,0.48449321030031,Texas Tech,True,5.57032195541754,Big 12,277,"[0, 13, 14, 0]",27,0.51550678969969,West Virginia,332920277,False,2013,regular,2013-10-19T12:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842.0,8
50,59638,Big 12,2628,"[0, 0, 3, 7]",10,0.013321892796648527,TCU,True,4.41874911103971,Big 12,197,"[7, 10, 0, 7]",24,0.9866781072033515,Oklahoma State,332920197,False,2013,regular,2013-10-19T12:00:00.000Z,,Boone Pickens Stadium,3646.0,8
51,41113,Big 12,201,"[0, 18, 7, 9]",34,0.48402764305294155,Oklahoma,True,3.15677722238068,Big 12,2305,"[7, 6, 0, 6]",19,0.5159723569470585,Kansas,332922305,False,2013,regular,2013-10-19T15:30:00.000Z,,Memorial Stadium,3833.0,8
52,46825,Big 12,66,"[0, 0, 0, 7]",7,2.60404227673261e-05,Iowa State,True,3.65283326753691,Big 12,239,"[17, 20, 14, 20]",71,0.9999739595772327,Baylor,332920239,False,2013,regular,2013-10-19T19:00:00.000Z,,Floyd Casey Stadium,3724.0,8
53,56800,Big 12,197,"[21, 7, 17, 13]",58,0.5531213935142836,Oklahoma State,True,5.51335569210852,Big 12,66,"[7, 13, 0, 7]",27,0.4468786064857164,Iowa State,332990066,False,2013,regular,2013-10-26T12:00:00.000Z,,Jack Trice Stadium,3772.0,9
54,52898,Big 12,277,"[0, 9, 3, 0]",12,0.15640384179596956,West Virginia,True,5.20025039751312,Big 12,2306,"[7, 0, 7, 21]",35,0.8435961582040304,Kansas State,332992306,False,2013,regular,2013-10-26T15:45:00.000Z,,Bill Snyder Family Football Stadium,3636.0,9
55,84734,Big 12,2641,"[7, 0, 17, 6]",30,0.0976817688096373,Texas Tech,True,5.34369956430585,Big 12,201,"[0, 14, 14, 10]",38,0.9023182311903627,Oklahoma,332990201,False,2013,regular,2013-10-26T16:45:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835.0,9
56,32264,Big 12,239,"[21, 17, 14, 7]",59,0.9724771487750491,Baylor,True,2.09710464238726,Big 12,2305,"[0, 0, 7, 7]",14,0.027522851224950944,Kansas,332992305,False,2013,regular,2013-10-26T19:00:00.000Z,,Memorial Stadium,3833.0,9
57,48212,Big 12,251,"[10, 10, 7, 3]",30,0.4736871997051626,Texas,True,3.3652448035765,Big 12,2628,"[7, 0, 0, 0]",7,0.5263128002948374,TCU,332992628,False,2013,regular,2013-10-26T19:30:00.000Z,,Amon G. Carter Stadium,3616.0,9
58,41632,Big 12,277,"[3, 7, 0, 17, 3]",30,0.154108865410039,West Virginia,True,5.66172428877307,Big 12,2628,"[10, 7, 0, 10, 0]",27,0.845891134589961,TCU,333062628,False,2013,regular,2013-11-02T15:30:00.000Z,,Amon G. Carter Stadium,3616.0,10
59,97105,Big 12,2305,"[0, 3, 3, 7]",13,0.6600900918299012,Kansas,True,4.21749311828991,Big 12,251,"[0, 14, 14, 7]",35,0.3399099081700988,Texas,333060251,False,2013,regular,2013-11-02T15:30:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,10
60,52542,Big 12,66,"[0, 0, 0, 7]",7,0.001259061517619342,Iowa State,True,1.87018195285196,Big 12,2306,"[10, 7, 3, 21]",41,0.9987409384823807,Kansas State,333062306,False,2013,regular,2013-11-02T15:30:00.000Z,,Bill Snyder Family Football Stadium,3636.0,10
61,61836,Big 12,197,"[21, 7, 21, 3]",52,0.1368220807286129,Oklahoma State,True,4.18400962397387,Big 12,2641,"[3, 21, 7, 3]",34,0.8631779192713871,Texas Tech,333062641,False,2013,regular,2013-11-02T19:00:00.000Z,,Jones AT&T Stadium,3784.0,10
62,50537,Big 12,201,"[0, 5, 7, 0]",12,0.0006694860935440028,Oklahoma,True,3.88444632430175,Big 12,239,"[3, 21, 10, 7]",41,0.999330513906456,Baylor,333110239,False,2013,regular,2013-11-07T19:30:00.000Z,,Floyd Casey Stadium,3724.0,11
63,54922,Big 12,2628,"[7, 7, 0, 7]",21,0.5009540590677868,TCU,True,7.84428686658932,Big 12,66,"[0, 7, 10, 0]",17,0.49904594093221327,Iowa State,333130066,False,2013,regular,2013-11-09T12:00:00.000Z,,Jack Trice Stadium,3772.0,11
64,54609,Big 12,2306,"[14, 21, 0, 14]",49,0.20386250780878923,Kansas State,True,3.86615854602559,Big 12,2641,"[10, 0, 9, 7]",26,0.7961374921912108,Texas Tech,333132641,False,2013,regular,2013-11-09T12:00:00.000Z,,Jones AT&T Stadium,3784.0,11
65,58476,Big 12,2305,"[0, 0, 3, 3]",6,0.300429123216732,Kansas,True,1.43089848882919,Big 12,197,"[14, 14, 0, 14]",42,0.699570876783268,Oklahoma State,333130197,False,2013,regular,2013-11-09T16:00:00.000Z,,Boone Pickens Stadium,3646.0,11
66,58570,Big 12,251,"[3, 10, 17, 10, 7]",47,0.6492397015145421,Texas,True,6.994407145421,Big 12,277,"[9, 10, 7, 14, 0]",40,0.3507602984854579,West Virginia,333130277,False,2013,regular,2013-11-09T19:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842.0,11
67,84776,Big 12,66,"[0, 10, 0, 0]",10,0.04076499342565065,Iowa State,True,4.27989171538905,Big 12,201,"[0, 10, 17, 21]",48,0.9592350065743493,Oklahoma,333200201,False,2013,regular,2013-11-16T12:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835.0,12
68,30809,Big 12,277,"[7, 0, 0, 12]",19,0.5586218012764259,West Virginia,True,4.57147729329156,Big 12,2305,"[3, 14, 7, 7]",31,0.4413781987235741,Kansas,333202305,False,2013,regular,2013-11-16T12:00:00.000Z,,Memorial Stadium,3833.0,12
69,99739,Big 12,197,"[7, 21, 10, 0]",38,0.6215079797777608,Oklahoma State,True,4.5979783688009,Big 12,251,"[3, 7, 3, 0]",13,0.37849202022223916,Texas,333200251,False,2013,regular,2013-11-16T15:30:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,12
70,52697,Big 12,2628,"[0, 7, 21, 3]",31,0.36384446657131886,TCU,True,5.79699970741738,Big 12,2306,"[14, 3, 10, 6]",33,0.6361555334286811,Kansas State,333202306,False,2013,regular,2013-11-16T15:30:00.000Z,,Bill Snyder Family Football Stadium,3636.0,12
71,69188,Big 12,2641,"[20, 7, 7, 0]",34,0.0339323326907387,Texas Tech,True,4.33122626749171,Big 12,239,"[21, 14, 21, 7]",63,0.9660676673092613,Baylor,333200239,True,2013,regular,2013-11-16T19:20:00.000Z,,,,12
72,52773,Big 12,201,"[7, 17, 3, 14]",41,0.47436361084668355,Oklahoma,True,5.95491427531482,Big 12,2306,"[0, 21, 3, 7]",31,0.5256363891533165,Kansas State,333272306,False,2013,regular,2013-11-23T12:00:00.000Z,,Bill Snyder Family Football Stadium,3636.0,13
73,60218,Big 12,239,"[0, 3, 0, 14]",17,0.03439482002175975,Baylor,True,4.82339555793529,Big 12,197,"[7, 7, 21, 14]",49,0.9656051799782402,Oklahoma State,333270197,False,2013,regular,2013-11-23T20:00:00.000Z,,Boone Pickens Stadium,3646.0,13
74,54081,Big 12,2305,"[0, 0, 0, 0]",0,0.037141043748586844,Kansas,True,4.22863382966827,Big 12,66,"[7, 3, 17, 7]",34,0.9628589562514132,Iowa State,333270066,False,2013,regular,2013-11-23T20:00:00.000Z,,Jack Trice Stadium,3772.0,13
75,100668,Big 12,2641,"[7, 3, 0, 6]",16,0.22124431505676412,Texas Tech,True,3.90458065501083,Big 12,251,"[10, 10, 7, 14]",41,0.7787556849432359,Texas,333320251,False,2013,regular,2013-11-28T19:30:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,14
76,43610,Big 12,2306,"[14, 7, 7, 3]",31,0.5933868117594994,Kansas State,True,2.53476351525,Big 12,2305,"[0, 10, 0, 0]",10,0.4066131882405006,Kansas,333342305,False,2013,regular,2013-11-30T12:00:00.000Z,,Memorial Stadium,3833.0,14
77,43568,Big 12,239,"[10, 17, 14, 0]",41,0.714921631669517,Baylor,True,9.24816632290731,Big 12,2628,"[3, 14, 14, 7]",38,0.285078368330483,TCU,333342628,False,2013,regular,2013-11-30T15:30:00.000Z,,Amon G. Carter Stadium,3616.0,14
78,33735,Big 12,66,"[7, 7, 0, 24, 3, 3, 8]",52,0.39727299913936565,Iowa State,True,4.59620532125419,Big 12,277,"[17, 14, 0, 7, 3, 3, 0]",44,0.6027270008606344,West Virginia,333340277,False,2013,regular,2013-11-30T16:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842.0,14
79,58520,Big 12,201,"[7, 3, 7, 16]",33,0.2910688621743799,Oklahoma,True,7.60950343806588,Big 12,197,"[7, 3, 7, 7]",24,0.7089311378256201,Oklahoma State,333410197,False,2013,regular,2013-12-07T12:00:00.000Z,,Boone Pickens Stadium,3646.0,15
80,51728,Big 12,251,"[0, 3, 0, 7]",10,0.008373538093237154,Texas,True,3.81160981596448,Big 12,239,"[3, 0, 17, 10]",30,0.9916264619067628,Baylor,333410239,False,2013,regular,2013-12-07T15:30:00.000Z,,Floyd Casey Stadium,3724.0,15
