,_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,discriminator
675,400764908,2015,11,regular,2015-11-14T19:00:00.000Z,,False,True,42159,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,35,"[0, 7, 7, 21]",0.3444390337961854,235,Memphis,American Athletic,34,"[3, 17, 7, 7]",0.6555609662038147,5.8998965438,
676,400787282,2015,11,regular,2015-11-14T19:00:00.000Z,,False,True,15641,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,49,"[14, 14, 7, 14]",0.9982522995772909,2439,UNLV,Mountain West,35,"[14, 7, 7, 7]",0.0017477004227091086,3.5779486048,
677,400603936,2015,11,regular,2015-11-14T19:00:00.000Z,,False,False,101583,3795,Kyle Field,245,Texas A&M,SEC,41,"[7, 14, 13, 7]",0.9998891799593704,2717,Western Carolina,,17,"[0, 14, 0, 3]",0.00011082004062956674,0.620143035599999,
678,400603932,2015,11,regular,2015-11-14T19:15:00.000Z,,False,True,101699,3958,Tiger Stadium,99,LSU,SEC,14,"[0, 7, 7, 0]",0.12038704818279794,8,Arkansas,SEC,31,"[7, 14, 3, 7]",0.879612951817202,4.4297026972,
679,400757077,2015,11,regular,2015-11-14T19:30:00.000Z,,False,True,48633,3940,Stanford Stadium,24,Stanford,Pac-12,36,"[10, 13, 0, 13]",0.5591642030132518,2483,Oregon,Pac-12,38,"[14, 7, 14, 3]",0.44083579698674824,6.90779125619999,
680,400764907,2015,11,regular,2015-11-14T19:30:00.000Z,,False,True,35015,3854,Nippert Stadium,2132,Cincinnati,American Athletic,49,"[14, 7, 14, 14]",0.9777878524306494,202,Tulsa,American Athletic,38,"[7, 7, 10, 14]",0.022212147569350638,3.98502912769999,
681,400785063,2015,11,regular,2015-11-14T19:30:00.000Z,,True,False,42824,3622,Arrowhead Stadium,142,Missouri,SEC,20,"[3, 3, 0, 14]",0.6493581263127703,252,BYU,FBS Independents,16,"[0, 3, 7, 6]",0.35064187368722965,7.34822839449999,
682,400763454,2015,11,regular,2015-11-14T20:00:00.000Z,,False,True,49875,4727,McLane Stadium,239,Baylor,Big 12,34,"[6, 7, 14, 7]",0.24379164913189522,201,Oklahoma,Big 12,44,"[7, 13, 14, 10]",0.7562083508681048,7.1954014232,
683,400763566,2015,11,regular,2015-11-14T20:00:00.000Z,,False,True,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,40,"[7, 17, 3, 13]",0.7850590050332673,135,Minnesota,Big Ten,35,"[7, 7, 7, 14]",0.2149409949667327,3.3614890949,
684,400757074,2015,11,regular,2015-11-14T22:00:00.000Z,,False,True,48912,3619,Arizona Stadium,12,Arizona,Pac-12,37,"[17, 3, 7, 0, 3, 7]",0.7153588471947245,254,Utah,Pac-12,30,"[7, 10, 10, 0, 3, 0]",0.28464115280527547,9.186225802,
685,400787281,2015,11,regular,2015-11-14T22:15:00.000Z,,False,True,32780,3653,Albertsons Stadium,68,Boise State,Mountain West,24,"[0, 3, 7, 14]",0.22981973644389816,167,New Mexico,Mountain West,31,"[7, 7, 3, 14]",0.7701802635561018,7.04951558999999,
686,400787285,2015,11,regular,2015-11-14T22:30:00.000Z,,False,True,36688,3932,Qualcomm Stadium,21,San Diego State,Mountain West,38,"[14, 7, 3, 14]",0.9998731638725531,2751,Wyoming,Mountain West,3,"[0, 0, 0, 3]",0.00012683612744690542,0.768356861699999,
687,400757078,2015,11,regular,2015-11-14T22:30:00.000Z,,False,True,41874,3831,California Memorial Stadium,25,California,Pac-12,54,"[7, 17, 20, 10]",0.9988061852425628,204,Oregon State,Pac-12,24,"[0, 10, 14, 0]",0.0011938147574371838,1.53718759109999,
688,400757076,2015,11,regular,2015-11-14T22:45:00.000Z,,False,True,76255,1056,Rose Bowl,26,UCLA,Pac-12,27,"[6, 10, 0, 11]",0.6084428851920366,265,Washington State,Pac-12,31,"[7, 7, 7, 10]",0.3915571148079634,9.98245638559999,
689,400787283,2015,11,regular,2015-11-14T23:00:00.000Z,,False,True,21485,3610,Aloha Stadium,62,Hawai'i,Mountain West,14,"[0, 7, 7, 0]",0.01959781958785623,278,Fresno State,Mountain West,42,"[7, 21, 7, 7]",0.9804021804121438,3.7127795467,
690,400787356,2015,12,regular,2015-11-17T18:00:00.000Z,,False,True,23492,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,28,"[0, 14, 14, 0]",0.03299748102142796,2649,Toledo,Mid-American,44,"[17, 13, 7, 7]",0.967002518978572,4.8157971945,
691,400787355,2015,12,regular,2015-11-17T19:00:00.000Z,,False,True,16148,3876,Peden Stadium,195,Ohio,Mid-American,48,"[14, 14, 13, 7]",0.9972073327585714,2050,Ball State,Mid-American,31,"[3, 7, 14, 7]",0.0027926672414285703,1.7824312224,
692,400787357,2015,12,regular,2015-11-18T20:00:00.000Z,,False,True,8742,3696,Dix Stadium,2309,Kent State,Mid-American,14,"[0, 14, 0, 0]",0.08129572955458433,2117,Central Michigan,Mid-American,27,"[17, 3, 7, 0]",0.9187042704454157,,
693,400787358,2015,12,regular,2015-11-18T20:00:00.000Z,,False,True,10194,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,27,"[7, 7, 0, 13]",0.6782336625247583,2711,Western Michigan,Mid-American,19,"[3, 7, 9, 0]",0.32176633747524175,7.7479550689,
694,400764911,2015,12,regular,2015-11-19T19:30:00.000Z,,False,True,23734,3652,Bright House Networks Stadium,2116,UCF,American Athletic,7,"[7, 0, 0, 0]",0.003634504252547442,151,East Carolina,American Athletic,44,"[14, 17, 13, 0]",0.9963654957474526,1.61370976879999,
695,400787474,2015,12,regular,2015-11-19T21:30:00.000Z,,False,True,14003,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,16,"[3, 7, 0, 6]",0.9838911957164148,2433,Louisiana Monroe,Sun Belt,3,"[3, 0, 0, 0]",0.016108804283585187,4.86661078689999,
696,400764912,2015,12,regular,2015-11-20T20:00:00.000Z,,False,True,26522,3886,Raymond James Stadium,58,South Florida,American Athletic,65,"[27, 24, 7, 7]",0.9999866506957913,2132,Cincinnati,American Athletic,27,"[0, 3, 17, 7]",1.3349304208709611e-05,1.30970212509999,
697,400790881,2015,12,regular,2015-11-20T21:30:00.000Z,,False,True,30332,3653,Albertsons Stadium,68,Boise State,Mountain West,30,"[13, 0, 7, 10]",0.27373283631586737,2005,Air Force,Mountain West,37,"[3, 21, 10, 3]",0.7262671636841327,4.1039901941,
698,400763571,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,33685,3665,Maryland Stadium,120,Maryland,Big Ten,28,"[21, 0, 7, 0]",0.007197732633400351,84,Indiana,Big Ten,47,"[10, 20, 17, 0]",0.9928022673665996,4.9230866266,
699,400763570,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,62920,3793,Kinnick Stadium,2294,Iowa,Big Ten,40,"[14, 6, 7, 13]",0.9944226671914452,2509,Purdue,Big Ten,20,"[0, 10, 3, 7]",0.005577332808554769,3.4206438923,
700,400603924,2015,12,regular,2015-11-21T12:00:00.000Z,,False,False,90107,3634,Ben Hill Griffin Stadium,57,Florida,SEC,20,"[0, 0, 14, 0, 6]",0.43091803252354327,2226,Florida Atlantic,Conference USA,14,"[0, 0, 7, 7, 0]",0.5690819674764567,4.47729299709999,
701,400763574,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,107418,3632,Beaver Stadium,213,Penn State,Big Ten,16,"[3, 7, 0, 6]",0.012118155313502932,130,Michigan,Big Ten,28,"[7, 7, 7, 7]",0.9878818446864971,4.6346752565,
702,400756992,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,65632,3799,Lane Stadium,259,Virginia Tech,ACC,27,"[0, 3, 7, 14, 3]",0.13747318574320608,153,North Carolina,ACC,30,"[7, 0, 3, 14, 6]",0.8625268142567939,7.446757626,
703,400764915,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,31708,3806,Lincoln Financial Field,218,Temple,American Athletic,31,"[0, 14, 0, 17]",0.9988688449390278,235,Memphis,American Athletic,12,"[3, 6, 3, 0]",0.0011311550609721666,5.4503716994,
704,400763655,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,13922,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,41,"[14, 17, 10, 0]",0.9999255539409564,249,North Texas,Conference USA,7,"[0, 7, 0, 0]",7.444605904360913e-05,0.355425439299999,
705,400603929,2015,12,regular,2015-11-21T12:00:00.000Z,,False,False,77241,3994,Williams-Brice Stadium,2579,South Carolina,SEC,22,"[3, 6, 7, 6]",0.8330009397598183,2643,The Citadel,,23,"[14, 0, 0, 9]",0.16699906024018174,6.2979423103,
706,400760499,2015,12,regular,2015-11-21T12:00:00.000Z,,False,False,30113,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,21,"[0, 14, 7, 0]",0.1256332186980559,164,Rutgers,Big Ten,31,"[14, 10, 7, 0]",0.8743667813019441,2.9958246053,
707,400763459,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,21415,3833,Memorial Stadium,2305,Kansas,Big 12,0,"[0, 0, 0, 0]",0.0033993888777293247,277,West Virginia,Big 12,49,"[28, 14, 7, 0]",0.9966006111222707,0.1972255434,
708,400763460,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,53297,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,38,"[7, 7, 7, 17]",0.5858308669482271,66,Iowa State,Big 12,35,"[7, 28, 0, 0]",0.41416913305177294,5.9448776178,
709,400763572,2015,12,regular,2015-11-21T12:00:00.000Z,,False,True,47976,3953,TCF Bank Stadium,135,Minnesota,Big Ten,32,"[7, 14, 3, 8]",0.6106763153079626,356,Illinois,Big Ten,23,"[7, 6, 7, 3]",0.3893236846920374,7.53666616189999,
710,400756993,2015,12,regular,2015-11-21T12:30:00.000Z,,False,True,55260,3670,Carter-Finley Stadium,152,NC State,ACC,42,"[14, 7, 14, 7]",0.9972078681587861,183,Syracuse,ACC,29,"[3, 6, 7, 13]",0.002792131841213852,1.4248755844,
711,400756990,2015,12,regular,2015-11-21T12:30:00.000Z,,False,True,51355,3948,Hard Rock Stadium,2390,Miami,ACC,38,"[7, 17, 7, 7]",0.994763749288779,59,Georgia Tech,ACC,21,"[7, 0, 0, 14]",0.005236250711221024,2.59075581189999,
712,400787359,2015,12,regular,2015-11-21T13:00:00.000Z,,False,True,8839,3985,Warren McGuirk Alumni Stadium,113,UMass,Mid-American,13,"[3, 3, 7, 0]",0.02436852664948377,193,Miami (OH),Mid-American,20,"[0, 3, 7, 10]",0.9756314733505163,7.49618874429999,
713,400787475,2015,12,regular,2015-11-21T14:00:00.000Z,,False,True,10033,3495,Georgia Dome,2247,Georgia State,Sun Belt,24,"[0, 7, 3, 14]",0.995537128932913,6,South Alabama,Sun Belt,10,"[7, 3, 0, 0]",0.004462871067086982,5.2098968621,
714,400763654,2015,12,regular,2015-11-21T14:30:00.000Z,,False,True,14380,218,FIU Stadium,2229,Florida International,Conference USA,7,"[0, 0, 0, 7]",0.001,98,Western Kentucky,Conference USA,63,"[21, 14, 21, 7]",0.999,,
715,400787288,2015,12,regular,2015-11-21T15:00:00.000Z,,False,False,57515,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,52,"[3, 21, 14, 14]",0.9999863237563815,278,Fresno State,Mountain West,10,"[3, 0, 0, 7]",1.3676243618476747e-05,0.955809799399999,
716,400756989,2015,12,regular,2015-11-21T15:00:00.000Z,,False,False,66412,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,52,"[7, 17, 21, 7]",0.9997320395042919,236,Chattanooga,,13,"[3, 3, 0, 7]",0.0002679604957080972,0.563673624999999,
717,400757080,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,59094,3626,Autzen Stadium,2483,Oregon,Pac-12,48,"[14, 17, 7, 10]",0.9993965131331036,30,USC,Pac-12,28,"[7, 7, 14, 0]",0.0006034868668963744,3.3703751146,
718,400756987,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,81577,3836,Memorial Stadium,228,Clemson,ACC,33,"[20, 10, 3, 0]",0.999529742312417,154,Wake Forest,ACC,13,"[0, 7, 0, 6]",0.00047025768758302,0.334794560399999,
719,400603928,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,60705,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,38,"[3, 21, 14, 0]",0.9912019473316842,99,LSU,SEC,17,"[0, 7, 10, 0]",0.008798052668315792,3.0640012378,
720,400763575,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,75276,347,Camp Randall Stadium,275,Wisconsin,Big Ten,7,"[0, 0, 7, 0]",0.29826247128990585,77,Northwestern,Big Ten,13,"[7, 3, 0, 3]",0.7017375287100942,7.7275283933,
721,400764913,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,26879,3892,Rentschler Field,41,Connecticut,American Athletic,20,"[7, 3, 3, 7]",0.7616225887520568,248,Houston,American Athletic,17,"[0, 3, 0, 14]",0.2383774112479432,8.8711195891,
722,400763573,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,108975,3861,Ohio Stadium,194,Ohio State,Big Ten,14,"[0, 7, 7, 0]",0.48169767117697365,127,Michigan State,Big Ten,17,"[0, 7, 0, 10]",0.5183023288230264,6.5789758562,
723,400757081,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,46230,587,Rice-Eccles Stadium,254,Utah,Pac-12,9,"[0, 6, 3, 0]",0.20594135873280187,26,UCLA,Pac-12,17,"[10, 0, 7, 0]",0.7940586412671982,5.4642992014,
724,400756988,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,35178,3923,Scott Stadium,258,Virginia,ACC,42,"[21, 7, 14, 0]",0.9289465766525364,150,Duke,ACC,34,"[7, 6, 7, 14]",0.07105342334746356,3.4281006256,
725,400763656,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,29568,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,56,"[14, 0, 28, 14]",0.9991530111108089,295,Old Dominion,Conference USA,31,"[7, 10, 14, 0]",0.0008469888891911026,4.0645614306,
726,400757079,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,64885,3947,Sun Devil Stadium,9,Arizona State,Pac-12,52,"[14, 17, 0, 21]",0.9764275090976573,12,Arizona,Pac-12,37,"[0, 10, 13, 14]",0.023572490902342702,2.97040383959999,
727,400787290,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,18922,3905,Romney Stadium,328,Utah State,Mountain West,31,"[0, 7, 14, 10]",0.44559256062784114,2440,Nevada,Mountain West,27,"[7, 14, 6, 0]",0.5544074393721589,7.48526471889999,
728,400787360,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,15727,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,42,"[14, 14, 7, 7]",0.9974110513682987,2084,Buffalo,Mid-American,21,"[0, 14, 0, 7]",0.0025889486317013377,3.04235319369999,
729,400763657,2015,12,regular,2015-11-21T15:30:00.000Z,,False,True,22286,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,15,"[0, 10, 2, 3]",0.35869745543542486,2348,Louisiana Tech,Conference USA,17,"[3, 7, 7, 0]",0.6413025445645751,5.60909331489999,
730,400756991,2015,12,regular,2015-11-21T15:45:00.000Z,,False,True,42119,3752,Heinz Field,221,Pittsburgh,ACC,45,"[7, 35, 0, 3]",0.9909788415843354,97,Louisville,ACC,34,"[10, 14, 3, 7]",0.009021158415664643,4.3306128451,
731,400603923,2015,12,regular,2015-11-21T16:00:00.000Z,,False,False,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,56,"[14, 21, 14, 7]",0.9968899462837697,70,Idaho,Sun Belt,34,"[7, 10, 3, 14]",0.003110053716230299,0.416289164899999,
732,400603921,2015,12,regular,2015-11-21T16:00:00.000Z,,False,False,100611,3657,Bryant Denny Stadium,333,Alabama,SEC,56,"[28, 21, 0, 7]",0.9999954889216769,2127,Charleston Southern,,6,"[0, 0, 0, 6]",4.5110783231105955e-06,0.0421864612999995,
733,400787476,2015,12,regular,2015-11-21T17:00:00.000Z,,False,True,17023,3666,Cajun Field,309,Louisiana,Sun Belt,34,"[7, 10, 3, 14]",0.3968563113675542,166,New Mexico State,Sun Belt,37,"[3, 17, 7, 10]",0.6031436886324457,8.184860542,
734,400787287,2015,12,regular,2015-11-21T17:30:00.000Z,,False,True,21643,3971,University Stadium,167,New Mexico,Mountain West,21,"[7, 7, 7, 0]",0.26848145887013625,36,Colorado State,Mountain West,28,"[14, 3, 3, 8]",0.7315185411298637,5.8101586554,
735,400757083,2015,12,regular,2015-11-21T18:00:00.000Z,,False,True,34390,3893,Reser Stadium,204,Oregon State,Pac-12,7,"[0, 0, 7, 0]",0.003700487308155687,264,Washington,Pac-12,52,"[28, 17, 7, 0]",0.9962995126918444,0.577018901199999,
736,400603922,2015,12,regular,2015-11-21T19:00:00.000Z,,False,True,71936,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,50,"[7, 14, 21, 8]",0.16468685831565477,344,Mississippi State,SEC,51,"[14, 17, 0, 20]",0.8353131416843452,7.6668519227,
737,400603925,2015,12,regular,2015-11-21T19:00:00.000Z,,False,False,92746,3917,Sanford Stadium,61,Georgia,SEC,23,"[7, 0, 7, 3, 6]",0.9616482601041758,290,Georgia Southern,Sun Belt,17,"[0, 7, 7, 3, 0]",0.03835173989582419,7.4511594918,
738,400763658,2015,12,regular,2015-11-21T19:00:00.000Z,,False,True,20437,3604,Alamodome,2636,UT San Antonio,Conference USA,34,"[7, 21, 6, 0]",0.9946932806399446,242,Rice,Conference USA,24,"[10, 7, 7, 0]",0.005306719360055445,5.6644641166,
739,400764916,2015,12,regular,2015-11-21T19:00:00.000Z,,False,True,22749,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,21,"[0, 7, 7, 7]",0.03974058280179804,2426,Navy,American Athletic,44,"[7, 16, 14, 7]",0.960259417198202,1.88726340719999,
740,400603927,2015,12,regular,2015-11-21T19:15:00.000Z,,False,True,59575,3838,Faurot Field,142,Missouri,SEC,8,"[0, 0, 0, 8]",0.012228481138063978,2633,Tennessee,SEC,19,"[6, 10, 3, 0]",0.987771518861936,3.0645492417,
741,400603926,2015,12,regular,2015-11-21T19:30:00.000Z,,False,False,56195,3683,Commonwealth Stadium,96,Kentucky,SEC,58,"[10, 10, 17, 21]",0.9997224281163402,2429,Charlotte,Conference USA,10,"[0, 3, 0, 7]",0.000277571883659844,0.725466441000001,
742,400603930,2015,12,regular,2015-11-21T19:30:00.000Z,,False,True,32482,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,0,"[0, 0, 0, 0]",0.00641767194022896,245,Texas A&M,SEC,25,"[6, 10, 6, 3]",0.9935823280597711,3.1483580095,
743,400763462,2015,12,regular,2015-11-21T19:30:00.000Z,,False,True,58669,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,35,"[14, 0, 7, 14]",0.08588820356488001,239,Baylor,Big 12,45,"[14, 10, 14, 7]",0.91411179643512,5.3685554878,
744,400756986,2015,12,regular,2015-11-21T19:30:00.000Z,,True,False,38686,4245,Fenway Park,87,Notre Dame,FBS Independents,19,"[10, 0, 6, 3]",0.9868368297258953,103,Boston College,ACC,16,"[0, 0, 3, 13]",0.01316317027410474,2.56232585939999,
745,400763461,2015,12,regular,2015-11-21T20:00:00.000Z,,False,True,85821,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,30,"[7, 16, 7, 0]",0.8532609240982227,2628,TCU,Big 12,29,"[7, 0, 6, 16]",0.14673907590177726,4.85196592919999,
746,400764914,2015,12,regular,2015-11-21T20:00:00.000Z,,False,True,14954,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,49,"[14, 21, 0, 14]",0.9993373448875229,2655,Tulane,American Athletic,21,"[0, 7, 7, 7]",0.0006626551124770952,2.54842974029999,
747,400787291,2015,12,regular,2015-11-21T22:30:00.000Z,,False,True,14738,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,14,"[0, 0, 14, 0]",0.004401911610666947,21,San Diego State,Mountain West,52,"[14, 17, 14, 7]",0.9955980883893331,1.3254594559,
748,400757084,2015,12,regular,2015-11-21T22:30:00.000Z,,False,True,51424,3940,Stanford Stadium,24,Stanford,Pac-12,35,"[7, 14, 0, 14]",0.25357933172181263,25,California,Pac-12,22,"[3, 3, 10, 6]",0.7464206682781873,2.97699389109999,
749,400757082,2015,12,regular,2015-11-21T22:45:00.000Z,,False,True,25121,3820,Martin Stadium,265,Washington State,Pac-12,27,"[7, 7, 3, 10]",0.9945684175345894,38,Colorado,Pac-12,3,"[0, 0, 3, 0]",0.005431582465410645,2.20221880069999,
750,400787289,2015,12,regular,2015-11-21T23:00:00.000Z,,False,True,20320,3610,Aloha Stadium,62,Hawai'i,Mountain West,23,"[0, 0, 14, 9]",0.0038967675777329762,23,San José State,Mountain West,42,"[21, 14, 7, 0]",0.9961032324222671,1.0880414504,
751,400787361,2015,13,regular,2015-11-24T19:00:00.000Z,,False,True,5201,3919,Scheumann Stadium,2050,Ball State,Mid-American,10,"[0, 0, 7, 3]",0.003670955039435837,189,Bowling Green,Mid-American,48,"[13, 14, 7, 14]",0.9963290449605642,1.07208035899999,
752,400787362,2015,13,regular,2015-11-24T19:30:00.000Z,,False,True,9755,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,21,"[7, 0, 7, 7]",0.28817189287392797,195,Ohio,Mid-American,26,"[7, 13, 0, 6]",0.711828107126072,6.15204882279999,
753,400764918,2015,13,regular,2015-11-26T19:30:00.000Z,,False,True,25967,3652,Bright House Networks Stadium,2116,UCF,American Athletic,3,"[3, 0, 0, 0]",0.0036137507080328734,58,South Florida,American Athletic,44,"[7, 17, 14, 6]",0.9963862492919672,1.2077712716,
754,400763463,2015,13,regular,2015-11-26T19:30:00.000Z,,False,True,94299,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,45,"[0, 10, 14, 21]",0.06939196491389714,2641,Texas Tech,Big 12,48,"[0, 17, 10, 21]",0.9306080350861029,8.36791826729999,
755,400763664,2015,13,regular,2015-11-27T12:00:00.000Z,,False,True,17687,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,49,"[7, 28, 6, 8]",0.9987817240472642,276,Marshall,Conference USA,28,"[0, 14, 7, 7]",0.0012182759527358256,1.7767601317,
756,400787366,2015,13,regular,2015-11-27T12:00:00.000Z,,False,True,16391,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,20,"[7, 7, 3, 3]",0.999703074116107,2309,Kent State,Mid-American,0,"[0, 0, 0, 0]",0.00029692588389296226,2.68649457499999,
757,400764917,2015,13,regular,2015-11-27T12:00:00.000Z,,False,True,40562,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,52,"[14, 10, 14, 14]",0.9803957564081305,2426,Navy,American Athletic,31,"[7, 7, 3, 14]",0.01960424359186952,3.5764217545,
758,400756994,2015,13,regular,2015-11-27T12:00:00.000Z,,False,True,40126,3752,Heinz Field,221,Pittsburgh,ACC,24,"[0, 3, 7, 14]",0.37280477954407143,2390,Miami,ACC,29,"[17, 6, 0, 6]",0.6271952204559286,2.88733018499999,
759,400787363,2015,13,regular,2015-11-27T12:00:00.000Z,,False,True,16151,3739,Glass Bowl,2649,Toledo,Mid-American,30,"[7, 14, 3, 6]",0.2736728332901188,2711,Western Michigan,Mid-American,35,"[11, 14, 7, 3]",0.7263271667098812,,
760,400787364,2015,13,regular,2015-11-27T13:00:00.000Z,,False,True,8049,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,35,"[0, 7, 28, 0]",0.9939031982922868,2199,Eastern Michigan,Mid-American,28,"[7, 14, 7, 0]",0.006096801707713206,5.8744581341,
761,400787477,2015,13,regular,2015-11-27T14:00:00.000Z,,False,True,10113,3495,Georgia Dome,2247,Georgia State,Sun Belt,31,"[7, 10, 14, 0]",0.9945598089651277,2653,Troy,Sun Belt,21,"[0, 7, 7, 7]",0.005440191034872255,4.4139640434,
762,400603912,2015,13,regular,2015-11-27T14:30:00.000Z,,False,True,72496,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,28,"[7, 14, 7, 0]",0.9998010756159615,142,Missouri,SEC,3,"[0, 3, 0, 0]",0.00019892438403845691,1.49886728709999,
763,400763576,2015,13,regular,2015-11-27T15:30:00.000Z,,False,True,90830,3834,Memorial Stadium,158,Nebraska,Big Ten,20,"[0, 10, 7, 3]",0.42554315874631854,2294,Iowa,Big Ten,28,"[0, 14, 14, 0]",0.5744568412536815,5.7821588066,
764,400757086,2015,13,regular,2015-11-27T15:30:00.000Z,,False,True,70438,3765,Husky Stadium,264,Washington,Pac-12,45,"[7, 10, 7, 21]",0.9970552817854924,265,Washington State,Pac-12,10,"[3, 0, 7, 0]",0.002944718214507591,3.4009437484,
765,400790888,2015,13,regular,2015-11-27T15:30:00.000Z,,False,True,15770,3935,Spartan Stadium,23,San José State,Mountain West,23,"[3, 7, 0, 13]",0.17356211199192642,68,Boise State,Mountain West,40,"[0, 9, 7, 24]",0.8264378880080736,4.6133497558,
766,400757085,2015,13,regular,2015-11-27T16:00:00.000Z,,False,True,57814,3626,Autzen Stadium,2483,Oregon,Pac-12,52,"[14, 17, 7, 14]",0.9677044655571678,204,Oregon State,Pac-12,42,"[7, 0, 14, 21]",0.032295534442832174,1.45412356819999,
767,400787365,2015,13,regular,2015-11-27T16:30:00.000Z,,False,True,15648,3965,UB Stadium,2084,Buffalo,Mid-American,26,"[10, 7, 3, 6]",0.3991377762477148,113,UMass,Mid-American,31,"[14, 14, 0, 3]",0.6008622237522852,8.2856358875,
768,400763464,2015,13,regular,2015-11-27T19:30:00.000Z,,False,True,47675,3616,Amon G. Carter Stadium,2628,TCU,Big 12,28,"[7, 7, 0, 0, 7, 7]",0.45818944604250844,239,Baylor,Big 12,21,"[14, 0, 0, 0, 7, 0]",0.5418105539574916,12.877408475,
769,400764922,2015,13,regular,2015-11-27T20:00:00.000Z,,False,True,22672,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,34,"[7, 17, 3, 7]",0.015323835981327876,202,Tulsa,American Athletic,45,"[7, 7, 10, 21]",0.9846761640186721,8.4533907843,
770,400603919,2015,13,regular,2015-11-28T12:00:00.000Z,,False,False,81409,3994,Williams-Brice Stadium,2579,South Carolina,SEC,32,"[0, 3, 14, 15]",0.012959402747301101,228,Clemson,ACC,37,"[0, 14, 14, 9]",0.9870405972526989,3.605984966,
771,400763578,2015,13,regular,2015-11-28T12:00:00.000Z,,False,True,111829,3558,Michigan Stadium,130,Michigan,Big Ten,13,"[0, 10, 0, 3]",0.0040889483838729875,194,Ohio State,Big Ten,42,"[7, 7, 14, 14]",0.995911051616127,2.8441349819,
772,400763467,2015,13,regular,2015-11-28T12:00:00.000Z,,False,True,42446,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,30,"[7, 6, 10, 7]",0.9942149724427475,66,Iowa State,Big 12,6,"[0, 6, 0, 0]",0.00578502755725252,2.5939622804,
773,400764919,2015,13,regular,2015-11-28T12:00:00.000Z,,False,True,40743,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,16,"[10, 0, 0, 6]",0.28067371205385216,2132,Cincinnati,American Athletic,19,"[0, 6, 10, 3]",0.7193262879461478,7.9117798508,
