,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
30,85657,American Athletic,202,"[3, 21, 7, 7]",38,0.036538657161307886,Tulsa,False,0.634954627399999,Big 12,201,"[17, 14, 14, 7]",52,0.9634613428386921,Oklahoma,400763418,False,2015,regular,2015-09-19T12:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835,3
31,70079,American Athletic,41,"[6, 0, 0, 0]",6,0.5187533399889743,Connecticut,False,4.5056262015,SEC,142,"[2, 0, 7, 0]",9,0.4812466600110256,Missouri,400603856,False,2015,regular,2015-09-19T12:00:00.000Z,,Faurot Field,3838,3
32,36827,American Athletic,58,"[7, 3, 7, 0]",17,0.006575921129501894,South Florida,False,3.1313502344,Big Ten,120,"[14, 7, 7, 7]",35,0.9934240788704981,Maryland,400763510,False,2015,regular,2015-09-19T12:00:00.000Z,,Maryland Stadium,3665,3
33,21178,American Athletic,235,"[10, 7, 17, 10]",44,0.4862499808363796,Memphis,False,9.5420807014,Mid-American,189,"[14, 13, 7, 7]",41,0.5137500191636204,Bowling Green,400764864,False,2015,regular,2015-09-19T15:00:00.000Z,,Doyt Perry Stadium,3700,3
34,10141,American Athletic,218,"[7, 10, 3, 5]",25,0.5248306755025434,Temple,False,8.87544679779999,Mid-American,113,"[0, 17, 0, 6]",23,0.4751693244974566,UMass,400764869,False,2015,regular,2015-09-19T15:00:00.000Z,,Gillette Stadium,3738,3
35,34717,American Athletic,151,"[7, 7, 0, 7]",21,0.004265589990176455,East Carolina,True,2.7719272801,American Athletic,2426,"[7, 21, 0, 17]",45,0.9957344100098235,Navy,400764866,False,2015,regular,2015-09-19T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,3
36,18484,American Athletic,2132,"[14, 10, 6, 7]",37,0.9371739276048277,Cincinnati,False,7.8680826722,Mid-American,193,"[7, 16, 7, 3]",33,0.0628260723951724,Miami (OH),400764865,False,2015,regular,2015-09-19T15:30:00.000Z,,Yager Stadium,3996,3
37,36484,,231,"[0, 7, 6, 3]",16,0.8470135133027129,Furman,False,5.0345246323,American Athletic,2116,"[7, 5, 3, 0]",15,0.1529864866972871,UCF,400764868,False,2015,regular,2015-09-19T18:00:00.000Z,,Bright House Networks Stadium,3652,3
38,21114,,311,"[7, 0, 0, 0]",7,1.4362383033539317e-05,Maine,False,2.2777562506,American Athletic,2655,"[3, 21, 14, 0]",38,0.9999856376169665,Tulane,400764867,False,2015,regular,2015-09-19T20:00:00.000Z,,Benson Field at Yulman Stadium,4729,3
39,48127,American Athletic,2567,"[10, 7, 17, 3]",37,0.17102451227336168,SMU,False,0.7883049667,Big 12,2628,"[14, 14, 14, 14]",56,0.8289754877266383,TCU,400763420,False,2015,regular,2015-09-19T20:00:00.000Z,,Amon G. Carter Stadium,3616,3
40,45172,American Athletic,2132,"[10, 20, 3, 13]",46,0.396722520134727,Cincinnati,True,12.0715982911,American Athletic,235,"[14, 14, 3, 22]",53,0.603277479865273,Memphis,400764870,False,2015,regular,2015-09-24T19:30:00.000Z,,Liberty Bowl Memorial Stadium,3805,4
41,78411,American Athletic,2116,"[0, 14, 0, 0]",14,0.002119258530738577,UCF,False,4.0770564553,SEC,2579,"[3, 5, 20, 3]",31,0.9978807414692614,South Carolina,400603848,False,2015,regular,2015-09-26T12:00:00.000Z,,Williams-Brice Stadium,3994,4
42,0,American Athletic,2426,"[7, 14, 0, 7]",28,0.9648707118720791,Navy,True,2.659398864,American Athletic,41,"[3, 7, 0, 8]",18,0.035129288127920974,Connecticut,400764871,False,2015,regular,2015-09-26T12:00:00.000Z,,Rentschler Field,3892,4
43,50514,ACC,259,"[14, 0, 7, 7]",28,0.08239015126691407,Virginia Tech,False,5.832329348,American Athletic,151,"[14, 7, 14, 0]",35,0.9176098487330859,East Carolina,400756937,False,2015,regular,2015-09-26T15:30:00.000Z,,Dowdy-Ficklen Stadium,3699,4
44,22314,,256,"[10, 7, 17, 14]",48,0.7709574250881804,James Madison,False,8.826083242,American Athletic,2567,"[7, 7, 17, 14]",45,0.22904257491181956,SMU,400768337,False,2015,regular,2015-09-26T19:00:00.000Z,,Gerald J. Ford Stadium,3735,4
45,35257,Sun Belt,326,"[7, 0, 0, 7]",14,2.058132735782703e-05,Texas State,False,0.7053851541,American Athletic,248,"[14, 28, 10, 7]",59,0.9999794186726422,Houston,400764872,False,2015,regular,2015-09-26T20:00:00.000Z,,John O'Quinn Field at TDECU Stadium,4728,4
46,40101,ACC,2390,"[13, 7, 0, 3]",23,0.07285438981142,Miami,False,7.33822584959999,American Athletic,2132,"[14, 13, 0, 7]",34,0.92714561018858,Cincinnati,400764873,False,2015,regular,2015-10-01T19:30:00.000Z,,Nippert Stadium,3854,5
47,22546,American Athletic,235,"[0, 7, 10, 7]",24,0.6506847831356373,Memphis,True,5.0106787424,American Athletic,58,"[7, 3, 0, 7]",17,0.3493152168643627,South Florida,400764875,False,2015,regular,2015-10-02T19:00:00.000Z,,Raymond James Stadium,3886,5
48,13105,American Athletic,218,"[3, 7, 20, 7]",37,0.9868593209725856,Temple,False,1.7266308765,Conference USA,2429,"[0, 3, 0, 0]",3,0.013140679027414408,Charlotte,400763614,False,2015,regular,2015-10-02T19:00:00.000Z,,Jerry Richardson Stadium,4418,5
49,56393,American Athletic,41,"[0, 7, 3, 3]",13,0.04358100227878092,Connecticut,False,6.0856263784,FBS Independents,252,"[7, 0, 3, 20]",30,0.9564189977212191,BYU,400764874,False,2015,regular,2015-10-02T22:15:00.000Z,,LaVell Edwards Stadium,3801,5
50,17146,American Athletic,248,"[7, 14, 3, 14]",38,0.8903442143426994,Houston,True,4.8632967601,American Athletic,202,"[10, 0, 7, 7]",24,0.1096557856573006,Tulsa,400764879,False,2015,regular,2015-10-03T12:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674,5
51,20024,American Athletic,2116,"[7, 3, 0, 21]",31,0.006330188224040634,UCF,True,3.73685497739999,American Athletic,2655,"[7, 17, 14, 7]",45,0.9936698117759594,Tulane,400764878,False,2015,regular,2015-10-03T12:00:00.000Z,,Benson Field at Yulman Stadium,4729,5
52,32705,Mountain West,2005,"[0, 0, 3, 8]",11,6.236932231351577e-05,Air Force,False,2.0535807182,American Athletic,2426,"[7, 14, 6, 6]",33,0.9999376306776865,Navy,400764876,False,2015,regular,2015-10-03T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,5
53,17136,American Athletic,151,"[7, 14, 14, 14]",49,0.9953873445195683,East Carolina,True,4.78300837349999,American Athletic,2567,"[13, 10, 0, 0]",23,0.0046126554804316496,SMU,400764877,False,2015,regular,2015-10-03T16:00:00.000Z,,Gerald J. Ford Stadium,3735,5
54,25204,American Athletic,2567,"[14, 7, 0, 7]",28,0.0025843721171421308,SMU,True,3.0523135842,American Athletic,248,"[7, 21, 14, 7]",49,0.9974156278828579,Houston,400764880,False,2015,regular,2015-10-08T20:00:00.000Z,,John O'Quinn Field at TDECU Stadium,4728,6
55,35179,American Athletic,2655,"[3, 7, 0, 0]",10,4.085612153514884e-05,Tulane,True,2.3951193122,American Athletic,218,"[7, 14, 21, 7]",49,0.9999591438784649,Temple,400764882,False,2015,regular,2015-10-10T12:00:00.000Z,,Lincoln Financial Field,3806,6
56,80795,American Athletic,2426,"[7, 14, 3, 0]",24,0.0011830244796183775,Navy,False,2.1412106893,FBS Independents,87,"[7, 17, 14, 3]",41,0.9988169755203816,Notre Dame,400763584,False,2015,regular,2015-10-10T15:30:00.000Z,,Notre Dame Stadium,3855,6
57,27235,ACC,183,"[0, 3, 14, 7]",24,0.0017347784386108067,Syracuse,False,4.1338198321,American Athletic,58,"[0, 10, 21, 14]",45,0.9982652215613892,South Florida,400756952,False,2015,regular,2015-10-10T15:30:00.000Z,,Raymond James Stadium,3886,6
58,26669,American Athletic,41,"[9, 14, 17, 0]",40,0.9911790611832736,Connecticut,True,3.0087080093,American Athletic,2116,"[3, 0, 0, 10]",13,0.008820938816726413,UCF,400764884,False,2015,regular,2015-10-10T15:45:00.000Z,,Bright House Networks Stadium,3652,6
59,17490,Sun Belt,2433,"[0, 7, 17, 0]",24,0.018102004684718787,Louisiana Monroe,False,7.4421716263,American Athletic,202,"[10, 10, 0, 14]",34,0.9818979953152812,Tulsa,400764883,False,2015,regular,2015-10-10T18:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674,6
60,60186,American Athletic,151,"[14, 7, 0, 17]",38,0.48439582187582997,East Carolina,False,5.97713837519999,FBS Independents,252,"[7, 21, 10, 7]",45,0.51560417812417,BYU,400764881,False,2015,regular,2015-10-10T19:30:00.000Z,,LaVell Edwards Stadium,3801,6
61,0,American Athletic,2132,"[10, 7, 7, 0]",24,0.007544780519956662,Cincinnati,False,7.4210458695,FBS Independents,252,"[0, 10, 7, 21]",38,0.9924552194800433,BYU,400764886,False,2015,regular,2015-10-16T20:00:00.000Z,,LaVell Edwards Stadium,3801,7
62,21522,American Athletic,248,"[7, 21, 14, 0]",42,0.9952414811625212,Houston,True,1.2947831455,American Athletic,2655,"[0, 7, 0, 0]",7,0.004758518837478826,Tulane,400764885,False,2015,regular,2015-10-16T21:00:00.000Z,,Benson Field at Yulman Stadium,4729,7
63,43065,American Athletic,202,"[0, 0, 0, 17]",17,0.0055929010952301406,Tulsa,True,2.3661988074,American Athletic,151,"[7, 13, 3, 7]",30,0.9944070989047699,East Carolina,400764888,False,2015,regular,2015-10-17T12:00:00.000Z,,Dowdy-Ficklen Stadium,3699,7
64,31719,American Athletic,58,"[0, 7, 14, 7]",28,0.33054626560547584,South Florida,True,6.2726179399,American Athletic,41,"[0, 3, 10, 7]",20,0.6694537343945242,Connecticut,400764887,False,2015,regular,2015-10-17T12:00:00.000Z,,Rentschler Field,3892,7
65,60241,SEC,145,"[14, 0, 10, 0]",24,0.01302617295902031,Ole Miss,False,5.9537611378,American Athletic,235,"[7, 17, 7, 6]",37,0.9869738270409797,Memphis,400603894,False,2015,regular,2015-10-17T12:00:00.000Z,,Liberty Bowl Memorial Stadium,3805,7
66,31372,American Athletic,2116,"[3, 10, 3, 0]",16,0.008428070015044864,UCF,True,4.3589192151,American Athletic,218,"[7, 7, 0, 16]",30,0.9915719299849551,Temple,400764889,False,2015,regular,2015-10-17T19:30:00.000Z,,Lincoln Financial Field,3806,7
67,39417,American Athletic,218,"[3, 7, 0, 14]",24,0.9314763732371153,Temple,True,7.99163670089999,American Athletic,151,"[0, 14, 0, 0]",14,0.06852362676288475,East Carolina,400764890,False,2015,regular,2015-10-22T19:00:00.000Z,,Dowdy-Ficklen Stadium,3699,8
68,20216,American Athletic,235,"[14, 21, 17, 14]",66,0.9924781707750742,Memphis,True,3.4935915843,American Athletic,202,"[7, 14, 14, 7]",42,0.007521829224925846,Tulsa,400764891,False,2015,regular,2015-10-23T20:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674,8
69,28350,American Athletic,248,"[7, 17, 28, 7]",59,0.9948196942194141,Houston,True,2.09715877609999,American Athletic,2116,"[7, 3, 0, 0]",10,0.005180305780585942,UCF,400764895,False,2015,regular,2015-10-24T12:00:00.000Z,,Bright House Networks Stadium,3652,8
70,32033,American Athletic,2655,"[0, 7, 0, 7]",14,0.06863014407544776,Tulane,True,1.9353149074,American Athletic,2426,"[7, 3, 7, 14]",31,0.9313698559245522,Navy,400764893,False,2015,regular,2015-10-24T13:00:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,8
71,24338,American Athletic,2567,"[7, 0, 0, 7]",14,0.0030039905958991753,SMU,True,2.35023448999999,American Athletic,58,"[3, 14, 7, 14]",38,0.9969960094041008,South Florida,400764894,False,2015,regular,2015-10-24T16:00:00.000Z,,Raymond James Stadium,3886,8
72,40124,American Athletic,41,"[7, 3, 0, 3]",13,2.9948721092187824e-05,Connecticut,True,1.99367888199999,American Athletic,2132,"[14, 10, 3, 10]",37,0.9999700512789078,Cincinnati,400764892,False,2015,regular,2015-10-24T16:30:00.000Z,,Nippert Stadium,3854,8
73,23168,American Athletic,151,"[6, 0, 0, 7]",13,0.004044712390689931,East Carolina,True,4.71114688169999,American Athletic,41,"[3, 7, 14, 7]",31,0.9959552876093101,Connecticut,400764896,False,2015,regular,2015-10-30T19:00:00.000Z,,Rentschler Field,3892,9
74,26766,American Athletic,58,"[10, 0, 7, 0]",17,0.002930406547792308,South Florida,True,6.4754472224,American Athletic,2426,"[3, 10, 3, 13]",29,0.9970695934522077,Navy,400764899,False,2015,regular,2015-10-31T12:00:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,9
75,30131,American Athletic,2116,"[0, 0, 0, 7]",7,7.706710981825182e-06,UCF,True,0.5305818122,American Athletic,2132,"[21, 14, 14, 3]",52,0.9999922932890182,Cincinnati,400764897,False,2015,regular,2015-10-31T12:00:00.000Z,,Nippert Stadium,3854,9
76,18217,American Athletic,202,"[3, 20, 10, 7]",40,0.9517415131815736,Tulsa,True,6.5749794691,American Athletic,2567,"[14, 7, 3, 7]",31,0.0482584868184264,SMU,400764900,False,2015,regular,2015-10-31T16:00:00.000Z,,Gerald J. Ford Stadium,3735,9
77,30381,American Athletic,2655,"[6, 7, 0, 0]",13,0.0014270739328101634,Tulane,True,2.53088392809999,American Athletic,235,"[0, 15, 12, 14]",41,0.9985729260671898,Memphis,400764898,False,2015,regular,2015-10-31T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805,9
78,29565,SEC,238,"[0, 0, 0, 0]",0,4.266371054895135e-05,Vanderbilt,False,1.4049242962,American Athletic,248,"[7, 13, 14, 0]",34,0.999957336289451,Houston,400603874,False,2015,regular,2015-10-31T19:00:00.000Z,,John O'Quinn Field at TDECU Stadium,4728,9
79,69280,FBS Independents,87,"[7, 7, 3, 7]",24,0.9179852593868911,Notre Dame,False,5.959834502,American Athletic,218,"[3, 7, 0, 10]",20,0.0820147406131089,Temple,400763585,False,2015,regular,2015-10-31T20:00:00.000Z,,Lincoln Financial Field,3806,9
80,17232,American Athletic,218,"[14, 7, 17, 22]",60,0.9872590874151065,Temple,True,3.5888653558,American Athletic,2567,"[0, 17, 7, 16]",40,0.012740912584893528,SMU,400764901,False,2015,regular,2015-11-06T20:00:00.000Z,,Gerald J. Ford Stadium,3735,10
81,16128,American Athletic,2116,"[3, 0, 17, 10]",30,0.012999925759139441,UCF,True,2.95348897799999,American Athletic,202,"[14, 10, 0, 21]",45,0.9870000742408606,Tulsa,400764906,False,2015,regular,2015-11-07T12:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674,10
82,32889,American Athletic,2132,"[0, 14, 8, 8]",30,0.8545234698853788,Cincinnati,True,4.72621240539999,American Athletic,248,"[7, 7, 16, 3]",33,0.14547653011462128,Houston,400764903,False,2015,regular,2015-11-07T15:30:00.000Z,,John O'Quinn Field at TDECU Stadium,4728,10
83,26775,American Athletic,41,"[7, 0, 0, 0]",7,0.8885321173167977,Connecticut,True,6.6807457807,American Athletic,2655,"[0, 3, 0, 0]",3,0.11146788268320233,Tulane,400764905,False,2015,regular,2015-11-07T16:00:00.000Z,,Benson Field at Yulman Stadium,4729,10
84,55212,American Athletic,2426,"[7, 10, 14, 14]",45,0.9852726709980643,Navy,True,4.663538323,American Athletic,235,"[10, 0, 10, 0]",20,0.014727329001935775,Memphis,400764904,False,2015,regular,2015-11-07T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805,10
85,45194,American Athletic,58,"[2, 10, 0, 10]",22,0.860478926901835,South Florida,True,8.3309258821,American Athletic,151,"[0, 7, 7, 3]",17,0.13952107309816497,East Carolina,400764902,False,2015,regular,2015-11-07T19:30:00.000Z,,Dowdy-Ficklen Stadium,3699,10
86,31217,American Athletic,2655,"[7, 21, 0, 6]",34,0.6049899119591917,Tulane,False,7.0119041947,FBS Independents,349,"[7, 14, 0, 10]",31,0.3950100880408082,Army,400760498,False,2015,regular,2015-11-14T12:00:00.000Z,,Blaik Field at Michie Stadium,3841,11
87,35778,American Athletic,2567,"[0, 7, 7, 0]",14,0.0006956850443320395,SMU,True,0.545856897199999,American Athletic,2426,"[14, 14, 6, 21]",55,0.999304314955668,Navy,400764909,False,2015,regular,2015-11-14T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,11
88,28393,American Athletic,218,"[7, 3, 10, 3]",23,0.12289408129715806,Temple,True,3.5007903054,American Athletic,58,"[7, 24, 3, 10]",44,0.8771059187028419,South Florida,400764910,False,2015,regular,2015-11-14T19:00:00.000Z,,Raymond James Stadium,3886,11
89,42159,American Athletic,235,"[3, 17, 7, 7]",34,0.6555609662038147,Memphis,True,5.8998965438,American Athletic,248,"[0, 7, 7, 21]",35,0.3444390337961854,Houston,400764908,False,2015,regular,2015-11-14T19:00:00.000Z,,John O'Quinn Field at TDECU Stadium,4728,11
90,35015,American Athletic,202,"[7, 7, 10, 14]",38,0.022212147569350638,Tulsa,True,3.98502912769999,American Athletic,2132,"[14, 7, 14, 14]",49,0.9777878524306494,Cincinnati,400764907,False,2015,regular,2015-11-14T19:30:00.000Z,,Nippert Stadium,3854,11
91,23734,American Athletic,151,"[14, 17, 13, 0]",44,0.9963654957474526,East Carolina,True,1.61370976879999,American Athletic,2116,"[7, 0, 0, 0]",7,0.003634504252547442,UCF,400764911,False,2015,regular,2015-11-19T19:30:00.000Z,,Bright House Networks Stadium,3652,12
92,26522,American Athletic,2132,"[0, 3, 17, 7]",27,1.3349304208709611e-05,Cincinnati,True,1.30970212509999,American Athletic,58,"[27, 24, 7, 7]",65,0.9999866506957913,South Florida,400764912,False,2015,regular,2015-11-20T20:00:00.000Z,,Raymond James Stadium,3886,12
93,31708,American Athletic,235,"[3, 6, 3, 0]",12,0.0011311550609721666,Memphis,True,5.4503716994,American Athletic,218,"[0, 14, 0, 17]",31,0.9988688449390278,Temple,400764915,False,2015,regular,2015-11-21T12:00:00.000Z,,Lincoln Financial Field,3806,12
94,26879,American Athletic,248,"[0, 3, 0, 14]",17,0.2383774112479432,Houston,True,8.8711195891,American Athletic,41,"[7, 3, 3, 7]",20,0.7616225887520568,Connecticut,400764913,False,2015,regular,2015-11-21T15:30:00.000Z,,Rentschler Field,3892,12
95,22749,American Athletic,2426,"[7, 16, 14, 7]",44,0.960259417198202,Navy,True,1.88726340719999,American Athletic,202,"[0, 7, 7, 7]",21,0.03974058280179804,Tulsa,400764916,False,2015,regular,2015-11-21T19:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674,12
96,14954,American Athletic,2655,"[0, 7, 7, 7]",21,0.0006626551124770952,Tulane,True,2.54842974029999,American Athletic,2567,"[14, 21, 0, 14]",49,0.9993373448875229,SMU,400764914,False,2015,regular,2015-11-21T20:00:00.000Z,,Gerald J. Ford Stadium,3735,12
97,25967,American Athletic,58,"[7, 17, 14, 6]",44,0.9963862492919672,South Florida,True,1.2077712716,American Athletic,2116,"[3, 0, 0, 0]",3,0.0036137507080328734,UCF,400764918,False,2015,regular,2015-11-26T19:30:00.000Z,,Bright House Networks Stadium,3652,13
