,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
36,89822,Sun Belt,6,"[0, 0, 3, 6]",9,2.916919470519197e-05,South Alabama,False,0.360162814799999,Big Ten,158,"[14, 10, 7, 17]",48,0.9999708308052948,Nebraska,400763503,False,2015,regular,2015-09-12T20:00:00.000Z,,Memorial Stadium,3834,2
37,76526,Pac-12,2483,"[7, 0, 7, 14]",28,0.22712272635837594,Oregon,False,6.56049610689999,Big Ten,127,"[7, 7, 10, 7]",31,0.7728772736416241,Michigan State,400757018,False,2015,regular,2015-09-12T20:00:00.000Z,,Spartan Stadium,3936,2
38,108683,Mountain West,2439,"[0, 0, 0, 7]",7,0.0012792052694862166,UNLV,False,0.247736650199999,Big Ten,130,"[7, 14, 0, 7]",28,0.9987207947305138,Michigan,400763511,False,2015,regular,2015-09-19T12:00:00.000Z,,Michigan Stadium,3558,3
39,36827,American Athletic,58,"[7, 3, 7, 0]",17,0.006575921129501894,South Florida,False,3.1313502344,Big Ten,120,"[14, 7, 7, 7]",35,0.9934240788704981,Maryland,400763510,False,2015,regular,2015-09-19T12:00:00.000Z,,Maryland Stadium,3665,3
40,41000,Big Ten,356,"[0, 7, 0, 7]",14,0.0004569968810385072,Illinois,False,2.71512490949999,ACC,153,"[10, 10, 7, 21]",48,0.9995430031189615,North Carolina,400756924,False,2015,regular,2015-09-19T12:00:00.000Z,,Kenan Memorial Stadium,3787,3
41,74211,Mountain West,2005,"[7, 0, 7, 7]",21,0.45465537002291767,Air Force,False,0.524569535699999,Big Ten,127,"[14, 14, 7, 0]",35,0.5453446299770823,Michigan State,400763512,False,2015,regular,2015-09-19T12:00:00.000Z,,Spartan Stadium,3936,3
42,52823,Mid-American,2309,"[0, 0, 7, 0]",7,0.0033262142278775997,Kent State,False,4.06860788899999,Big Ten,135,"[3, 7, 0, 0]",10,0.9966737857721224,Minnesota,400763513,False,2015,regular,2015-09-19T12:00:00.000Z,,TCF Bank Stadium,3953,3
43,24127,Big Ten,77,"[0, 3, 9, 7]",19,0.3344541460586873,Northwestern,False,6.7212319452,ACC,150,"[7, 0, 0, 3]",10,0.6655458539413127,Duke,400756921,False,2015,regular,2015-09-19T12:30:00.000Z,,Wallace Wade Stadium,3982,3
44,104095,Mid-American,2459,"[7, 3, 0, 3]",13,0.05578529588432757,Northern Illinois,False,2.46982753689999,Big Ten,194,"[3, 7, 10, 0]",20,0.9442147041156724,Ohio State,400763514,False,2015,regular,2015-09-19T15:30:00.000Z,,Ohio Stadium,3861,3
45,77157,Sun Belt,2653,"[3, 0, 0, 0]",3,0.00013815820980389582,Troy,False,0.5401642896,Big Ten,275,"[7, 7, 7, 7]",28,0.9998618417901961,Wisconsin,400763516,False,2015,regular,2015-09-19T15:30:00.000Z,,Camp Randall Stadium,347,3
46,45759,ACC,259,"[10, 14, 17, 10]",51,0.9894807029009631,Virginia Tech,False,4.2833313228,Big Ten,2509,"[7, 10, 0, 7]",24,0.010519297099036849,Purdue,400756929,False,2015,regular,2015-09-19T15:30:00.000Z,,Ross-Ade Stadium,3907,3
47,53580,Big Ten,158,"[0, 3, 7, 23, 0]",33,0.5350906168174242,Nebraska,False,3.6576485137,ACC,2390,"[17, 3, 10, 3, 3]",36,0.4649093831825758,Miami,400756923,False,2015,regular,2015-09-19T15:30:00.000Z,,Hard Rock Stadium,3948,3
48,44823,Conference USA,98,"[7, 21, 0, 7]",35,0.5104164338388144,Western Kentucky,False,7.0576849589,Big Ten,84,"[7, 10, 21, 0]",38,0.48958356616118565,Indiana,400763509,False,2015,regular,2015-09-19T16:00:00.000Z,,Memorial Stadium,3830,3
49,103323,Big Ten,164,"[0, 0, 0, 3]",3,9.207250409515311e-05,Rutgers,True,2.57306662979999,Big Ten,213,"[0, 21, 0, 7]",28,0.9999079274959048,Penn State,400763515,False,2015,regular,2015-09-19T20:00:00.000Z,,Beaver Stadium,3632,3
50,63636,ACC,221,"[0, 7, 10, 7]",24,0.026474012508435507,Pittsburgh,False,6.4603234827,Big Ten,2294,"[3, 14, 0, 10]",27,0.9735259874915645,Iowa,400756926,False,2015,regular,2015-09-19T20:00:00.000Z,,Kinnick Stadium,3793,3
51,89899,Conference USA,2572,"[0, 0, 7, 21]",28,0.03134547817972566,Southern Mississippi,False,1.33238074449999,Big Ten,158,"[10, 12, 7, 7]",36,0.9686545218202743,Nebraska,400763522,False,2015,regular,2015-09-26T12:00:00.000Z,,Memorial Stadium,3834,4
52,33162,Mid-American,189,"[7, 14, 0, 14]",35,0.9885239764571243,Bowling Green,False,9.8854158524,Big Ten,2509,"[7, 7, 7, 7]",28,0.011476023542875672,Purdue,400763526,False,2015,regular,2015-09-26T12:00:00.000Z,,Ross-Ade Stadium,3907,4
53,75218,Mid-American,2117,"[0, 7, 3, 0]",10,0.0029080419292980553,Central Michigan,False,1.18477568309999,Big Ten,127,"[7, 10, 0, 13]",30,0.997091958070702,Michigan State,400763520,False,2015,regular,2015-09-26T12:00:00.000Z,,Spartan Stadium,3936,4
54,108940,FBS Independents,252,"[0, 0, 0, 0]",0,1.2634280427303857e-05,BYU,False,1.81035507409999,Big Ten,130,"[7, 24, 0, 0]",31,0.9999873657195727,Michigan,400763519,False,2015,regular,2015-09-26T12:00:00.000Z,,Michigan Stadium,3558,4
55,46136,Big 12,2305,"[0, 7, 7, 0]",14,0.002394307907493287,Kansas,False,2.0200023644,Big Ten,164,"[7, 13, 7, 0]",27,0.9976056920925067,Rutgers,400763423,False,2015,regular,2015-09-26T12:00:00.000Z,,High Point Solutions Stadium,3754,4
56,22508,Big Ten,84,"[7, 10, 7, 7]",31,0.8604169993415428,Indiana,False,5.048770325,ACC,154,"[0, 10, 0, 14]",24,0.1395830006584572,Wake Forest,400756938,False,2015,regular,2015-09-26T12:30:00.000Z,,BB&T Field,3630,4
57,61174,Big Ten,120,"[0, 0, 0, 6]",6,1.2364613437676475e-05,Maryland,False,0.756686807799998,Big 12,277,"[21, 17, 0, 7]",45,0.9999876353865623,West Virginia,400763426,False,2015,regular,2015-09-26T15:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842,4
58,106123,Mid-American,2711,"[0, 6, 6, 0]",12,9.83621719561345e-05,Western Michigan,False,0.544893319599999,Big Ten,194,"[7, 17, 7, 7]",38,0.9999016378280439,Ohio State,400763524,False,2015,regular,2015-09-26T15:30:00.000Z,,Ohio Stadium,3861,4
59,56041,Conference USA,249,"[0, 13, 3, 0]",16,2.0944302681402682e-05,North Texas,False,0.346770991699999,Big Ten,2294,"[14, 21, 13, 14]",62,0.9999790556973186,Iowa,400763518,False,2015,regular,2015-09-26T15:30:00.000Z,,Kinnick Stadium,3793,4
60,53917,Mid-American,195,"[7, 7, 0, 10]",24,0.049713455862615885,Ohio,False,8.7196772237,Big Ten,135,"[0, 14, 3, 10]",27,0.9502865441373841,Minnesota,400763521,False,2015,regular,2015-09-26T15:30:00.000Z,,TCF Bank Stadium,3953,4
61,95107,Mountain West,21,"[7, 7, 7, 0]",21,0.002811734910097119,San Diego State,False,3.2363138567,Big Ten,213,"[10, 17, 0, 10]",37,0.9971882650899029,Penn State,400763525,False,2015,regular,2015-09-26T15:30:00.000Z,,Beaver Stadium,3632,4
62,44366,Conference USA,2393,"[3, 9, 0, 13]",25,0.6643512821383535,Middle Tennessee,False,6.6622778475,Big Ten,356,"[7, 10, 7, 3]",27,0.3356487178616466,Illinois,400763517,False,2015,regular,2015-09-26T16:00:00.000Z,,Memorial Stadium,3832,4
63,80829,Mountain West,62,"[0, 0, 0, 0]",0,1.2788578158007269e-05,Hawai'i,False,0.728650253799999,Big Ten,275,"[7, 7, 7, 7]",28,0.999987211421842,Wisconsin,400763527,False,2015,regular,2015-09-26T20:00:00.000Z,,Camp Randall Stadium,347,4
64,30107,Mid-American,2050,"[3, 7, 6, 3]",19,0.25498066830865573,Ball State,False,5.0407167225,Big Ten,77,"[0, 7, 17, 0]",24,0.7450193316913443,Northwestern,400763523,False,2015,regular,2015-09-26T20:00:00.000Z,,Ryan Field,3911,4
65,74418,Big Ten,2509,"[0, 0, 7, 14]",21,0.010042156584313733,Purdue,True,2.49100477099999,Big Ten,127,"[14, 7, 0, 3]",24,0.9899578434156863,Michigan State,400763531,False,2015,regular,2015-10-03T12:00:00.000Z,,Spartan Stadium,3936,5
66,30044,Big Ten,135,"[0, 0, 0, 0]",0,0.00016178445072034808,Minnesota,True,2.7856373411,Big Ten,77,"[3, 7, 10, 7]",27,0.9998382155492797,Northwestern,400763532,False,2015,regular,2015-10-03T12:00:00.000Z,,Ryan Field,3911,5
67,80933,Big Ten,2294,"[0, 10, 0, 0]",10,0.1641968668464162,Iowa,True,7.0877293342,Big Ten,275,"[3, 0, 3, 0]",6,0.8358031331535838,Wisconsin,400763533,False,2015,regular,2015-10-03T12:00:00.000Z,,Camp Randall Stadium,347,5
68,51802,Big Ten,130,"[0, 6, 15, 7]",28,0.9965433365865064,Michigan,True,3.3616752942,Big Ten,120,"[0, 0, 0, 0]",0,0.003456663413493626,Maryland,400763530,False,2015,regular,2015-10-03T12:00:00.000Z,,Maryland Stadium,3665,5
69,107387,FBS Independents,349,"[0, 0, 7, 7]",14,0.09464273394363154,Army,False,5.0197565411,Big Ten,213,"[7, 3, 10, 0]",20,0.9053572660563685,Penn State,400760494,False,2015,regular,2015-10-03T12:00:00.000Z,,Beaver Stadium,3632,5
70,52929,Big Ten,194,"[0, 6, 14, 14]",34,0.6961067329761041,Ohio State,True,7.6416601507,Big Ten,84,"[3, 7, 7, 10]",27,0.30389326702389585,Indiana,400763529,False,2015,regular,2015-10-03T15:30:00.000Z,,Memorial Stadium,3830,5
71,40138,Big Ten,158,"[0, 10, 3, 0]",13,0.21985122744444285,Nebraska,True,6.1373903271,Big Ten,356,"[0, 0, 0, 14]",14,0.7801487725555571,Illinois,400763528,False,2015,regular,2015-10-03T16:02:00.000Z,,Memorial Stadium,3832,5
72,107869,Big Ten,120,"[7, 7, 7, 7]",28,0.0030130791155036363,Maryland,True,1.30197205399999,Big Ten,194,"[7, 14, 14, 14]",49,0.9969869208844964,Ohio State,400763537,False,2015,regular,2015-10-10T12:00:00.000Z,,Ohio Stadium,3861,6
73,66693,Big Ten,356,"[7, 0, 6, 7]",20,0.08177380511424881,Illinois,True,5.7704598309,Big Ten,2294,"[6, 10, 7, 6]",29,0.9182261948857512,Iowa,400763534,False,2015,regular,2015-10-10T12:00:00.000Z,,Kinnick Stadium,3793,6
74,97873,Big Ten,84,"[7, 0, 0, 0]",7,0.00047758902770755896,Indiana,True,3.5100818152,Big Ten,213,"[7, 12, 0, 10]",29,0.9995224109722924,Penn State,400763538,False,2015,regular,2015-10-10T12:00:00.000Z,,Beaver Stadium,3632,6
75,110452,Big Ten,77,"[0, 0, 0, 0]",0,1.415125438153364e-05,Northwestern,True,0.805903607199999,Big Ten,130,"[21, 7, 3, 7]",38,0.9999858487456185,Michigan,400763535,False,2015,regular,2015-10-10T15:30:00.000Z,,Michigan Stadium,3558,6
76,89886,Big Ten,275,"[0, 7, 3, 13]",23,0.9904090002975462,Wisconsin,True,9.0685313506,Big Ten,158,"[0, 14, 0, 7]",21,0.009590999702453857,Nebraska,400763536,False,2015,regular,2015-10-10T15:30:00.000Z,,Memorial Stadium,3834,6
77,33780,Big Ten,135,"[0, 10, 28, 3]",41,0.995715627471407,Minnesota,True,3.69594852109999,Big Ten,2509,"[6, 0, 0, 7]",13,0.0042843725285930485,Purdue,400763539,False,2015,regular,2015-10-10T15:30:00.000Z,,Ross-Ade Stadium,3907,6
78,50373,Big Ten,127,"[7, 3, 14, 7]",31,0.8831761200354501,Michigan State,True,4.9001101617,Big Ten,164,"[0, 14, 7, 3]",24,0.11682387996454988,Rutgers,400763540,False,2015,regular,2015-10-10T20:00:00.000Z,,High Point Solutions Stadium,3754,6
79,80794,Big Ten,2509,"[0, 7, 0, 0]",7,0.0021680360510424324,Purdue,True,2.18465921639999,Big Ten,275,"[7, 3, 7, 7]",24,0.9978319639489576,Wisconsin,400763546,False,2015,regular,2015-10-17T12:00:00.000Z,,Camp Randall Stadium,347,7
80,44135,Big Ten,2294,"[3, 13, 14, 10]",40,0.9949557304275964,Iowa,True,3.4964067055,Big Ten,77,"[0, 10, 0, 0]",10,0.0050442695724036025,Northwestern,400763544,False,2015,regular,2015-10-17T12:00:00.000Z,,Ryan Field,3911,7
81,40567,Big Ten,164,"[7, 20, 6, 22]",55,0.16861244175571255,Rutgers,True,7.0084874799,Big Ten,84,"[10, 14, 28, 0]",52,0.8313875582442875,Indiana,400763541,False,2015,regular,2015-10-17T15:30:00.000Z,,Memorial Stadium,3830,7
82,54062,Big Ten,158,"[14, 10, 7, 17]",48,0.9928732659978682,Nebraska,True,3.2671198827,Big Ten,135,"[7, 7, 0, 11]",25,0.007126734002131783,Minnesota,400763543,False,2015,regular,2015-10-17T15:30:00.000Z,,TCF Bank Stadium,3953,7
83,111740,Big Ten,127,"[0, 7, 7, 13]",27,0.6432985394165089,Michigan State,True,8.37285859919999,Big Ten,130,"[0, 10, 10, 3]",23,0.3567014605834911,Michigan,400763542,False,2015,regular,2015-10-17T15:30:00.000Z,,Michigan Stadium,3558,7
84,108423,Big Ten,213,"[3, 0, 7, 0]",10,0.0011665569698581235,Penn State,True,1.8149265689,Big Ten,194,"[0, 21, 0, 17]",38,0.9988334430301419,Ohio State,400763545,False,2015,regular,2015-10-17T20:00:00.000Z,,Ohio Stadium,3861,7
85,89493,Big Ten,77,"[7, 10, 3, 10]",30,0.9002188597839093,Northwestern,True,9.14928035339999,Big Ten,158,"[5, 7, 7, 9]",28,0.09978114021609076,Nebraska,400763550,False,2015,regular,2015-10-24T12:00:00.000Z,,Memorial Stadium,3834,8
86,74144,Big Ten,84,"[7, 13, 6, 0]",26,0.006050662202139123,Indiana,True,5.0838017606,Big Ten,127,"[7, 14, 7, 24]",52,0.9939493377978609,Michigan State,400763549,False,2015,regular,2015-10-24T15:30:00.000Z,,Spartan Stadium,3936,8
87,45438,Big Ten,275,"[0, 10, 7, 7]",24,0.9266462429993899,Wisconsin,True,5.25975576059999,Big Ten,356,"[3, 3, 7, 0]",13,0.07335375700061013,Illinois,400763547,False,2015,regular,2015-10-24T15:30:00.000Z,,Memorial Stadium,3832,8
88,68948,Big Ten,213,"[7, 10, 7, 7]",31,0.15370004586822184,Penn State,True,9.0112514795,Big Ten,120,"[7, 6, 14, 3]",30,0.8462999541317782,Maryland,400763548,True,2015,regular,2015-10-24T15:30:00.000Z,,M&T Bank Stadium,3814,8
89,53111,Big Ten,194,"[7, 14, 21, 7]",49,0.995921279913821,Ohio State,True,0.9279781111,Big Ten,164,"[0, 0, 0, 7]",7,0.004078720086179016,Rutgers,400763551,False,2015,regular,2015-10-24T20:00:00.000Z,,High Point Solutions Stadium,3754,8
90,74575,Big Ten,164,"[3, 0, 7, 0]",10,0.00013704751267240578,Rutgers,True,0.7573573129,Big Ten,275,"[10, 17, 14, 7]",48,0.9998629524873276,Wisconsin,400763556,False,2015,regular,2015-10-31T12:00:00.000Z,,Camp Randall Stadium,347,9
91,31351,Big Ten,158,"[3, 6, 7, 29]",45,0.2937441442247972,Nebraska,True,5.7594498532,Big Ten,2509,"[7, 14, 21, 13]",55,0.7062558557752028,Purdue,400763555,False,2015,regular,2015-10-31T12:00:00.000Z,,Ross-Ade Stadium,3907,9
92,94417,Big Ten,356,"[0, 0, 0, 0]",0,2.6701785569849257e-05,Illinois,True,2.19077409839999,Big Ten,213,"[12, 3, 10, 14]",39,0.9999732982144302,Penn State,400763554,False,2015,regular,2015-10-31T12:00:00.000Z,,Beaver Stadium,3632,9
93,62667,Big Ten,120,"[0, 0, 0, 15]",15,0.004557710795751957,Maryland,True,1.40004958849999,Big Ten,2294,"[7, 14, 0, 10]",31,0.995442289204248,Iowa,400763552,False,2015,regular,2015-10-31T15:30:00.000Z,,Kinnick Stadium,3793,9
94,50709,Big Ten,130,"[7, 7, 7, 8]",29,0.5264343622449708,Michigan,True,8.4821006495,Big Ten,135,"[3, 13, 7, 3]",26,0.4735656377550293,Minnesota,400763553,False,2015,regular,2015-10-31T19:00:00.000Z,,TCF Bank Stadium,3953,9
95,34116,Big Ten,213,"[0, 7, 7, 7]",21,0.5159390018930616,Penn State,True,9.1050657485,Big Ten,77,"[0, 20, 0, 3]",23,0.4840609981069384,Northwestern,400763561,False,2015,regular,2015-11-07T12:00:00.000Z,,Ryan Field,3911,10
96,40197,Big Ten,356,"[10, 17, 14, 7]",48,0.9963232042939156,Illinois,True,2.6454410368,Big Ten,2509,"[0, 7, 0, 7]",14,0.0036767957060844037,Purdue,400763563,False,2015,regular,2015-11-07T12:00:00.000Z,,Ross-Ade Stadium,3907,10
97,44678,Big Ten,275,"[14, 3, 7, 7]",31,0.5739470200424364,Wisconsin,True,3.9563537364,Big Ten,120,"[7, 10, 0, 7]",24,0.4260529799575637,Maryland,400763558,False,2015,regular,2015-11-07T15:30:00.000Z,,Maryland Stadium,3665,10
98,44739,Big Ten,2294,"[7, 14, 0, 14]",35,0.5345007978898442,Iowa,True,5.1844092529,Big Ten,84,"[3, 14, 0, 10]",27,0.46549920211015583,Indiana,400763557,False,2015,regular,2015-11-07T15:30:00.000Z,,Memorial Stadium,3830,10
99,109879,Big Ten,164,"[3, 13, 0, 0]",16,1.0367593678783926e-05,Rutgers,True,0.660158327999999,Big Ten,130,"[14, 21, 11, 3]",49,0.9999896324063212,Michigan,400763559,False,2015,regular,2015-11-07T15:30:00.000Z,,Michigan Stadium,3558,10
