,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
51,52867,Big 12,201,"[14, 21, 13, 7]",55,0.9964714251709047,Oklahoma,True,1.5043543099,Big 12,2306,"[0, 0, 0, 0]",0,0.0035285748290953163,Kansas State,400763440,False,2015,regular,2015-10-17T15:30:00.000Z,,Bill Snyder Family Football Stadium,3636,7
52,52480,Big 12,2628,"[14, 10, 7, 14]",45,0.9818709550011555,TCU,True,3.5888841964,Big 12,66,"[21, 0, 0, 0]",21,0.018129044998844546,Iowa State,400763438,False,2015,regular,2015-10-17T19:00:00.000Z,,Jack Trice Stadium,3772,7
53,45512,Big 12,66,"[0, 7, 7, 13]",27,0.0035035277735674386,Iowa State,True,0.191351099099999,Big 12,239,"[21, 14, 0, 10]",45,0.9964964722264326,Baylor,400763441,False,2015,regular,2015-10-24T12:00:00.000Z,,McLane Stadium,4727,8
54,88283,Big 12,2306,"[0, 6, 3, 0]",9,0.00769339627730925,Kansas State,True,4.0317901987,Big 12,251,"[3, 13, 0, 7]",23,0.9923066037226907,Texas,400763444,False,2015,regular,2015-10-24T12:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910,8
55,85312,Big 12,2641,"[3, 14, 10, 0]",27,0.00014619024352791055,Texas Tech,True,2.0632195505,Big 12,201,"[14, 14, 21, 14]",63,0.9998538097564721,Oklahoma,400763442,False,2015,regular,2015-10-24T15:30:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835,8
56,59486,Big 12,2305,"[0, 10, 0, 0]",10,9.294857623909358e-06,Kansas,True,0.183274151499999,Big 12,197,"[14, 21, 21, 2]",58,0.9999907051423761,Oklahoma State,400763443,False,2015,regular,2015-10-24T15:30:00.000Z,,Boone Pickens Stadium,3646,8
57,45947,Big 12,277,"[0, 10, 0, 0]",10,0.00010250157023272699,West Virginia,True,1.55053298669999,Big 12,2628,"[17, 6, 14, 3]",40,0.9998974984297673,TCU,400763445,False,2015,regular,2015-10-29T19:30:00.000Z,,Amon G. Carter Stadium,3616,9
58,26677,Big 12,201,"[21, 17, 17, 7]",62,0.9964299527143246,Oklahoma,True,0.1508707636,Big 12,2305,"[0, 7, 0, 0]",7,0.003570047285675419,Kansas,400763447,False,2015,regular,2015-10-31T15:30:00.000Z,,Memorial Stadium,3833,9
59,54872,Big 12,197,"[14, 14, 14, 28]",70,0.9903191954965611,Oklahoma State,True,8.250297305,Big 12,2641,"[24, 14, 0, 15]",53,0.009680804503438901,Texas Tech,400763448,False,2015,regular,2015-10-31T15:30:00.000Z,,Jones AT&T Stadium,3784,9
60,53616,Big 12,251,"[0, 0, 0, 0]",0,0.00014272547857863138,Texas,True,4.5958926279,Big 12,66,"[7, 3, 7, 7]",24,0.9998572745214214,Iowa State,400763446,False,2015,regular,2015-10-31T19:00:00.000Z,,Jack Trice Stadium,3772,9
61,52108,Big 12,239,"[14, 7, 7, 3]",31,0.6921285779275346,Baylor,True,1.9507000655,Big 12,2306,"[7, 0, 3, 14]",24,0.3078714220724654,Kansas State,400763449,False,2015,regular,2015-11-05T19:30:00.000Z,,Bill Snyder Family Football Stadium,3636,10
62,54932,Big 12,2641,"[7, 7, 3, 9]",26,0.11372996019951687,Texas Tech,True,5.77680742029999,Big 12,277,"[7, 10, 7, 7]",31,0.8862700398004831,West Virginia,400763453,False,2015,regular,2015-11-07T12:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842,10
63,59061,Big 12,2628,"[9, 0, 7, 13]",29,0.5117221060082371,TCU,True,3.8202326162,Big 12,197,"[14, 14, 14, 7]",49,0.48827789399176297,Oklahoma State,400763451,False,2015,regular,2015-11-07T15:30:00.000Z,,Boone Pickens Stadium,3646,10
64,85595,Big 12,66,"[3, 6, 0, 7]",16,0.00017232340175532546,Iowa State,True,0.665096755899998,Big 12,201,"[21, 0, 17, 14]",52,0.9998276765982447,Oklahoma,400763450,False,2015,regular,2015-11-07T19:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835,10
65,92529,Big 12,2305,"[7, 7, 0, 6]",20,0.0012739040561553505,Kansas,True,0.3864014598,Big 12,251,"[17, 7, 14, 21]",59,0.9987260959438446,Texas,400763452,False,2015,regular,2015-11-07T20:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910,10
66,44375,Big 12,2305,"[3, 7, 0, 7]",17,0.5753172976855494,Kansas,True,1.6133702533,Big 12,2628,"[10, 0, 3, 10]",23,0.4246827023144506,TCU,400763456,False,2015,regular,2015-11-14T12:00:00.000Z,,Amon G. Carter Stadium,3616,11
67,56736,Big 12,251,"[10, 0, 7, 3]",20,0.06384889423310158,Texas,True,4.69061199409999,Big 12,277,"[7, 14, 7, 10]",38,0.9361511057668984,West Virginia,400763458,False,2015,regular,2015-11-14T12:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842,11
68,54180,Big 12,197,"[7, 7, 7, 14]",35,0.4678656086406431,Oklahoma State,True,8.43403045799999,Big 12,66,"[17, 7, 7, 0]",31,0.5321343913593569,Iowa State,400763455,False,2015,regular,2015-11-14T15:30:00.000Z,,Jack Trice Stadium,3772,11
69,53833,Big 12,2306,"[7, 14, 7, 16]",44,0.004821262404737348,Kansas State,True,2.48823959519999,Big 12,2641,"[28, 7, 10, 14]",59,0.9951787375952627,Texas Tech,400763457,False,2015,regular,2015-11-14T15:30:00.000Z,,Jones AT&T Stadium,3784,11
70,49875,Big 12,201,"[7, 13, 14, 10]",44,0.7562083508681048,Oklahoma,True,7.1954014232,Big 12,239,"[6, 7, 14, 7]",34,0.24379164913189522,Baylor,400763454,False,2015,regular,2015-11-14T20:00:00.000Z,,McLane Stadium,4727,11
71,21415,Big 12,277,"[28, 14, 7, 0]",49,0.9966006111222707,West Virginia,True,0.1972255434,Big 12,2305,"[0, 0, 0, 0]",0,0.0033993888777293247,Kansas,400763459,False,2015,regular,2015-11-21T12:00:00.000Z,,Memorial Stadium,3833,12
72,53297,Big 12,66,"[7, 28, 0, 0]",35,0.41416913305177294,Iowa State,True,5.9448776178,Big 12,2306,"[7, 7, 7, 17]",38,0.5858308669482271,Kansas State,400763460,False,2015,regular,2015-11-21T12:00:00.000Z,,Bill Snyder Family Football Stadium,3636,12
73,58669,Big 12,239,"[14, 10, 14, 7]",45,0.91411179643512,Baylor,True,5.3685554878,Big 12,197,"[14, 0, 7, 14]",35,0.08588820356488001,Oklahoma State,400763462,False,2015,regular,2015-11-21T19:30:00.000Z,,Boone Pickens Stadium,3646,12
74,85821,Big 12,2628,"[7, 0, 6, 16]",29,0.14673907590177726,TCU,True,4.85196592919999,Big 12,201,"[7, 16, 7, 0]",30,0.8532609240982227,Oklahoma,400763461,False,2015,regular,2015-11-21T20:00:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835,12
75,94299,Big 12,2641,"[0, 17, 10, 21]",48,0.9306080350861029,Texas Tech,True,8.36791826729999,Big 12,251,"[0, 10, 14, 21]",45,0.06939196491389714,Texas,400763463,False,2015,regular,2015-11-26T19:30:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910,13
76,47675,Big 12,239,"[14, 0, 0, 0, 7, 0]",21,0.5418105539574916,Baylor,True,12.877408475,Big 12,2628,"[7, 7, 0, 0, 7, 7]",28,0.45818944604250844,TCU,400763464,False,2015,regular,2015-11-27T19:30:00.000Z,,Amon G. Carter Stadium,3616,13
77,42446,Big 12,66,"[0, 6, 0, 0]",6,0.00578502755725252,Iowa State,True,2.5939622804,Big 12,277,"[7, 6, 10, 7]",30,0.9942149724427475,West Virginia,400763467,False,2015,regular,2015-11-28T12:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842,13
78,23842,Big 12,2306,"[28, 7, 3, 7]",45,0.9960867018692974,Kansas State,True,0.5728549521,Big 12,2305,"[7, 0, 0, 7]",14,0.003913298130702674,Kansas,400763465,False,2015,regular,2015-11-28T16:00:00.000Z,,Memorial Stadium,3833,13
79,58231,Big 12,201,"[14, 30, 7, 7]",58,0.9956092120192864,Oklahoma,True,2.5035007508,Big 12,197,"[10, 10, 3, 0]",23,0.004390787980713539,Oklahoma State,400763466,False,2015,regular,2015-11-28T20:00:00.000Z,,Boone Pickens Stadium,3646,13
80,48093,Big 12,251,"[17, 3, 0, 3]",23,0.46579696129514525,Texas,True,5.7828551378,Big 12,239,"[0, 0, 10, 7]",17,0.5342030387048547,Baylor,400763468,False,2015,regular,2015-12-05T12:00:00.000Z,,McLane Stadium,4727,14
81,52918,Big 12,277,"[3, 10, 7, 3]",23,0.9750584845814381,West Virginia,True,11.201119885,Big 12,2306,"[0, 3, 14, 7]",24,0.024941515418561908,Kansas State,400763469,False,2015,regular,2015-12-05T16:30:00.000Z,,Bill Snyder Family Football Stadium,3636,14
