,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
22,32500,Big Ten,135,"[0, 6, 7, 7, 3]",23,0.9685961569023191,Minnesota,False,10.5311320725,Mountain West,36,"[7, 0, 3, 10, 0]",20,0.03140384309768081,Colorado State,400763499,False,2015,regular,2015-09-12T15:30:00.000Z,,Sonny Lubick Field at Hughes Stadium,3761,2
23,19112,Mid-American,2199,"[14, 24, 7, 3]",48,0.9571648705889625,Eastern Michigan,False,2.9225134987,Mountain West,2751,"[7, 7, 15, 0]",29,0.04283512941103746,Wyoming,400787119,False,2015,regular,2015-09-12T16:00:00.000Z,,War Memorial Stadium,3984,2
24,50830,Mountain West,21,"[7, 0, 0, 0]",7,2.0220841187690297e-05,San Diego State,False,3.09803125149999,Pac-12,25,"[0, 14, 14, 7]",35,0.9999797791588123,California,400757022,False,2015,regular,2015-09-12T17:00:00.000Z,,California Memorial Stadium,3831,2
25,24355,Pac-12,12,"[14, 7, 13, 10]",44,0.9957969595334163,Arizona,False,2.4855591376,Mountain West,2440,"[3, 10, 0, 7]",20,0.004203040466583681,Nevada,400756892,False,2015,regular,2015-09-12T19:00:00.000Z,,Mackay Stadium,3816,2
26,24167,American Athletic,202,"[10, 10, 10, 10]",40,0.9903016058301816,Tulsa,False,6.3043783871,Mountain West,167,"[14, 0, 7, 0]",21,0.009698394169818434,New Mexico,400764863,False,2015,regular,2015-09-12T20:00:00.000Z,,University Stadium,3971,2
27,22389,Mountain West,23,"[7, 0, 9, 0]",16,0.003025914259579765,San José State,True,5.0084964497,Mountain West,2005,"[7, 7, 3, 20]",37,0.9969740857404202,Air Force,400787117,False,2015,regular,2015-09-12T22:15:00.000Z,,Falcon Stadium,3713,2
28,63470,Mountain West,68,"[7, 3, 14, 0]",24,0.03439723249816995,Boise State,False,8.8706751624,FBS Independents,252,"[7, 0, 7, 21]",35,0.96560276750183,BYU,400787118,False,2015,regular,2015-09-12T22:15:00.000Z,,LaVell Edwards Stadium,3801,2
29,31262,Pac-12,26,"[10, 7, 17, 3]",37,0.9962667541138893,UCLA,False,0.732637360199999,Mountain West,2439,"[0, 0, 0, 3]",3,0.0037332458861106975,UNLV,400757015,False,2015,regular,2015-09-12T22:30:00.000Z,,Sam Boyd Stadium,3914,2
30,33868,,304,"[0, 0, 0, 0]",0,1.842692746678587e-05,Idaho State,False,0.336876556099999,Mountain West,68,"[14, 7, 28, 3]",52,0.9999815730725332,Boise State,400787120,False,2015,regular,2015-09-18T21:00:00.000Z,,Albertsons Stadium,3653,3
31,43310,Mountain West,167,"[0, 0, 10, 0]",10,0.00010199267334942697,New Mexico,False,1.5271254676,Pac-12,9,"[0, 10, 14, 10]",34,0.9998980073266506,Arizona State,400787241,False,2015,regular,2015-09-18T22:00:00.000Z,,Sun Devil Stadium,3947,3
32,102591,Mountain West,2440,"[7, 3, 10, 7]",27,0.0012924118529716866,Nevada,False,0.910045405700001,SEC,245,"[14, 10, 14, 6]",44,0.9987075881470283,Texas A&M,400603858,False,2015,regular,2015-09-19T12:00:00.000Z,,Kyle Field,3795,3
33,74211,Mountain West,2005,"[7, 0, 7, 7]",21,0.45465537002291767,Air Force,False,0.524569535699999,Big Ten,127,"[14, 14, 7, 0]",35,0.5453446299770823,Michigan State,400763512,False,2015,regular,2015-09-19T12:00:00.000Z,,Spartan Stadium,3936,3
