,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,66543.0,ACC,2390,"[3, 10, 0, 7]",20,0.09404654178677352,Miami,False,8.7679102419,SEC,57,"[7, 0, 10, 7]",24,0.9059534582132265,Florida,401110723,True,2019,regular,2019-08-24T23:00:00.000Z,,Camping World Stadium,4013,1
1,22396.0,Pac-12,12,"[0, 21, 14, 3]",38,0.3113704273717759,Arizona,False,7.84241686779999,Mountain West,62,"[14, 14, 7, 10]",45,0.6886295726282241,Hawai'i,401114164,False,2019,regular,2019-08-25T02:30:00.000Z,,Aloha Stadium,3610,1
2,38032.0,Pac-12,26,"[0, 7, 7, 0]",14,0.0031705326091191477,UCLA,False,5.4986821262,American Athletic,2132,"[7, 3, 7, 7]",24,0.9968294673908809,Cincinnati,401117854,False,2019,regular,2019-08-29T23:00:00.000Z,,Nippert Stadium,3854,1
3,17620.0,,2415,"[0, 3, 0, 0]",3,2.1471941533346417e-05,Morgan State,False,0.4729679719,Mid-American,189,"[13, 17, 7, 9]",46,0.9999785280584667,Bowling Green,401119254,False,2019,regular,2019-08-29T23:00:00.000Z,,Doyt Perry Stadium,3700,1
4,19648.0,,2681,"[0, 0, 14, 7]",21,0.27105788621644633,Wagner,False,1.83435076049999,American Athletic,41,"[7, 3, 14, 0]",24,0.7289421137835537,Connecticut,401117855,False,2019,regular,2019-08-29T23:00:00.000Z,,Rentschler Field,3892,1
5,18412.0,,2523,"[7, 3, 0, 0]",10,0.00021193694325039036,Robert Morris,False,0.1185875019,Mid-American,2084,"[21, 7, 10, 0]",38,0.9997880630567496,Buffalo,401119255,False,2019,regular,2019-08-29T23:00:00.000Z,,UB Stadium,3965,1
6,44073.0,,50,"[0, 0, 0, 0]",0,4.265681543325073e-06,Florida A&M,False,0.0275892598999993,American Athletic,2116,"[17, 31, 7, 7]",62,0.9999957343184567,UCF,401117853,False,2019,regular,2019-08-29T23:30:00.000Z,,Bright House Networks Stadium,3652,1
7,17120.0,,2110,"[0, 14, 0, 21]",35,0.913832532664772,Central Arkansas,False,4.1608351506,Conference USA,98,"[14, 7, 7, 0]",28,0.0861674673352279,Western Kentucky,401114246,False,2019,regular,2019-08-29T23:30:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,1
8,16119.0,,2241,"[0, 14, 7, 7]",28,0.0007439855118797079,Gardner-Webb,False,0.4428072342,Conference USA,2429,"[7, 28, 7, 7]",49,0.9992560144881203,Charlotte,401135910,False,2019,regular,2019-08-29T23:30:00.000Z,,Jerry Richardson Stadium,4418,1
9,16361.0,Conference USA,2229,"[0, 7, 7, 0]",14,0.00033150379449242706,Florida International,False,1.52850182699999,American Athletic,2655,"[7, 21, 14, 0]",42,0.9996684962055076,Tulane,401114236,False,2019,regular,2019-08-30T00:00:00.000Z,,Benson Field at Yulman Stadium,4729,1
