,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
10,104527,,70,"[0, 0, 0, 7]",7,3.6585512469433645e-05,Idaho,False,1.70947009479999,Big Ten,213,"[20, 24, 14, 21]",79,0.9999634144875306,Penn State,401112257,False,2019,regular,2019-08-31T19:30:00.000Z,,Beaver Stadium,3632,1
11,37179,Big Ten,77,"[0, 0, 0, 7]",7,0.10630530657347981,Northwestern,False,5.2906002402,Pac-12,24,"[0, 10, 0, 7]",17,0.8936946934265202,Stanford,401112245,False,2019,regular,2019-08-31T20:00:00.000Z,,Stanford Stadium,3940,1
12,69250,Mid-American,193,"[0, 7, 0, 7]",14,0.0013696581172812916,Miami (OH),False,1.85899845859999,Big Ten,2294,"[3, 7, 14, 14]",38,0.9986303418827187,Iowa,401112191,False,2019,regular,2019-08-31T23:30:00.000Z,,Kinnick Stadium,3793,1
13,110811,Conference USA,2393,"[7, 7, 0, 7]",21,0.002710745293154737,Middle Tennessee,False,0.635657455299999,Big Ten,130,"[10, 17, 6, 7]",40,0.9972892547068453,Michigan,401112222,False,2019,regular,2019-08-31T23:30:00.000Z,,Michigan Stadium,3558,1
14,36895,Big Ten,127,"[10, 10, 7, 0]",27,0.9862510212906976,Michigan State,False,6.1014856855,ACC,154,"[7, 14, 0, 0]",21,0.013748978709302348,Wake Forest,401135273,True,2019,postseason,2019-12-27T20:20:00.000Z,,Yankee Stadium,4102,1
15,50123,Pac-12,30,"[7, 10, 7, 0]",24,0.0033922351910461446,USC,False,5.04858360789999,Big Ten,2294,"[7, 21, 7, 14]",49,0.9966077648089539,Iowa,401136253,True,2019,postseason,2019-12-28T01:00:00.000Z,,Qualcomm Stadium,3932,1
16,54828,American Athletic,235,"[13, 10, 13, 3]",39,0.04408252526283707,Memphis,False,6.3523769306,Big Ten,213,"[7, 28, 10, 8]",53,0.9559174747371629,Penn State,401135277,True,2019,postseason,2019-12-28T17:00:00.000Z,,AT&T Stadium,3687,1
17,71330,ACC,228,"[0, 14, 7, 8]",29,0.4054657737315256,Clemson,False,9.3753528302,Big Ten,194,"[10, 6, 0, 7]",23,0.5945342262684744,Ohio State,401135279,True,2019,postseason,2019-12-29T01:20:00.000Z,,University of Phoenix Stadium,3970,1
18,34177,Pac-12,25,"[7, 14, 7, 7]",35,0.9350227052061096,California,False,3.62910110569999,Big Ten,356,"[10, 3, 0, 7]",20,0.06497729479389036,Illinois,401136254,True,2019,postseason,2019-12-30T21:00:00.000Z,,Levi's Stadium,4738,1
19,59746,Big Ten,130,"[10, 6, 0, 0]",16,0.0015594714856845826,Michigan,False,5.2110284169,SEC,333,"[7, 7, 7, 14]",35,0.9984405285143154,Alabama,401135286,True,2019,postseason,2020-01-01T18:00:00.000Z,,Camping World Stadium,4013,1
20,45652,Big Ten,135,"[10, 14, 0, 7]",31,0.9235070320266998,Minnesota,False,6.32437735829999,SEC,2,"[10, 7, 7, 0]",24,0.07649296797330014,Auburn,401135287,True,2019,postseason,2020-01-01T18:00:00.000Z,,Raymond James Stadium,3886,1
21,90462,Pac-12,2483,"[7, 7, 7, 7]",28,0.36935459156932926,Oregon,False,7.4020689577,Big Ten,275,"[10, 7, 7, 3]",27,0.6306454084306707,Wisconsin,401135288,True,2019,postseason,2020-01-01T22:10:00.000Z,,Rose Bowl,1056,1
22,0,Big Ten,84,"[0, 3, 16, 3]",22,0.8368602101713811,Indiana,False,6.6600307487,SEC,2633,"[0, 6, 3, 14]",23,0.16313978982861882,Tennessee,401135291,True,2019,postseason,2020-01-03T00:00:00.000Z,,EverBank Field,3712,1
23,50506,SEC,238,"[7, 3, 0, 14]",24,0.007045220061658197,Vanderbilt,False,4.1853786758,Big Ten,2509,"[7, 7, 14, 14]",42,0.9929547799383418,Purdue,401110785,False,2019,regular,2019-09-07T16:00:00.000Z,,Ross-Ade Stadium,3907,2
24,61808,Big Ten,164,"[0, 0, 0, 0]",0,2.069170012974908e-05,Rutgers,True,0.989538232599999,Big Ten,2294,"[7, 13, 7, 3]",30,0.9999793082998703,Iowa,401112192,False,2019,regular,2019-09-07T16:00:00.000Z,,Kinnick Stadium,3793,2
25,33493,ACC,183,"[7, 6, 7, 0]",20,7.677070432920985e-05,Syracuse,False,1.73828600679999,Big Ten,120,"[21, 21, 7, 14]",63,0.9999232292956708,Maryland,401112202,False,2019,regular,2019-09-07T16:00:00.000Z,,Maryland Stadium,3665,2
26,104089,American Athletic,2132,"[0, 0, 0, 0]",0,1.1985496280231267e-05,Cincinnati,False,0.9479482456,Big Ten,194,"[7, 21, 7, 7]",42,0.9999880145037198,Ohio State,401112252,False,2019,regular,2019-09-07T16:00:00.000Z,,Ohio Stadium,3861,2
27,111747,FBS Independents,349,"[7, 7, 0, 0, 7, 0]",21,0.03985956652462741,Army,False,7.65488039,Big Ten,130,"[7, 0, 7, 0, 7, 3]",24,0.9601404334753726,Michigan,401112223,False,2019,regular,2019-09-07T16:00:00.000Z,,Michigan Stadium,3558,2
28,74437,Mid-American,2117,"[0, 0, 0, 0]",0,2.091828147920971e-06,Central Michigan,False,0.1187746388,Big Ten,275,"[16, 28, 10, 7]",61,0.9999979081718521,Wisconsin,401112268,False,2019,regular,2019-09-07T19:30:00.000Z,,Camp Randall Stadium,347,2
29,52829,Big Ten,158,"[7, 10, 0, 14, 0]",31,0.21694454523993,Nebraska,False,7.43776658589999,Pac-12,38,"[0, 0, 7, 24, 3]",34,0.78305545476007,Colorado,401112239,False,2019,regular,2019-09-07T19:30:00.000Z,,Folsom Field,3726,2
30,23108,Big Ten,356,"[0, 24, 7, 0]",31,0.939047375833191,Illinois,False,3.3857458946,American Athletic,41,"[10, 3, 7, 3]",23,0.06095262416680899,Connecticut,401112146,False,2019,regular,2019-09-07T19:30:00.000Z,,Rentschler Field,3892,2
31,37784,,2197,"[0, 0, 0, 0]",0,4.592559256999529e-06,Eastern Illinois,False,0.1173675739,Big Ten,84,"[21, 14, 7, 10]",52,0.999995407440743,Indiana,401112158,False,2019,regular,2019-09-07T19:30:00.000Z,,Memorial Stadium,3830,2
32,104136,Mid-American,2084,"[0, 10, 3, 0]",13,0.00029161239097130753,Buffalo,False,1.09562545519999,Big Ten,213,"[7, 0, 28, 10]",45,0.9997083876090287,Penn State,401112258,False,2019,regular,2019-09-07T23:30:00.000Z,,Beaver Stadium,3632,2
33,73113,Mid-American,2711,"[0, 7, 0, 10]",17,3.281312282832349e-05,Western Michigan,False,0.9360172957,Big Ten,127,"[21, 10, 6, 14]",51,0.9999671868771717,Michigan State,401112213,False,2019,regular,2019-09-07T23:30:00.000Z,,Spartan Stadium,3936,2
34,34790,Big Ten,135,"[7, 7, 0, 14, 7, 3]",38,0.5987499895718649,Minnesota,False,7.4791337247,Mountain West,278,"[0, 10, 11, 7, 7, 0]",35,0.40125001042813513,Fresno State,401112230,False,2019,regular,2019-09-08T02:30:00.000Z,,Bulldog Stadium,3660,2
35,30610,Big Ten,120,"[2, 0, 13, 2]",17,0.04903090704700974,Maryland,False,10.0077735779,American Athletic,218,"[7, 0, 6, 7]",20,0.9509690929529903,Temple,401112203,False,2019,regular,2019-09-14T16:00:00.000Z,,Lincoln Financial Field,3806,3
36,47945,Big Ten,194,"[7, 23, 21, 0]",51,0.9959457856780449,Ohio State,True,1.5659096358,Big Ten,84,"[3, 7, 0, 0]",10,0.004054214321955129,Indiana,401112159,False,2019,regular,2019-09-14T16:00:00.000Z,,Memorial Stadium,3830,3
37,108661,ACC,221,"[0, 10, 0, 0]",10,0.12076655727611418,Pittsburgh,False,4.2012155878,Big Ten,213,"[7, 3, 7, 0]",17,0.8792334427238858,Penn State,401112259,False,2019,regular,2019-09-14T16:00:00.000Z,,Beaver Stadium,3632,3
38,34759,Mid-American,2199,"[14, 9, 0, 11]",34,0.07536899176623879,Eastern Michigan,False,8.536978625,Big Ten,356,"[17, 0, 0, 14]",31,0.9246310082337612,Illinois,401112147,False,2019,regular,2019-09-14T16:00:00.000Z,,Memorial Stadium,3832,3
39,37714,Mountain West,2439,"[7, 7, 0, 0]",14,0.029911116882728295,UNLV,False,3.6880986952,Big Ten,77,"[10, 6, 7, 7]",30,0.9700888831172717,Northwestern,401112246,False,2019,regular,2019-09-14T19:30:00.000Z,,Ryan Field,3911,3
40,41021,Sun Belt,290,"[10, 10, 0, 12]",32,0.14801290659780886,Georgia Southern,False,6.3291243076,Big Ten,135,"[14, 7, 0, 14]",35,0.8519870934021911,Minnesota,401112231,False,2019,regular,2019-09-14T19:30:00.000Z,,TCF Bank Stadium,3953,3
41,73531,Pac-12,9,"[0, 3, 0, 7]",10,0.27399878602689687,Arizona State,False,7.2995017468,Big Ten,127,"[0, 0, 0, 7]",7,0.7260012139731031,Michigan State,401112214,False,2019,regular,2019-09-14T20:00:00.000Z,,Spartan Stadium,3936,3
42,61500,Big Ten,2294,"[3, 3, 3, 9]",18,0.15857346020410734,Iowa,False,7.91811564559999,Big 12,66,"[7, 0, 7, 3]",17,0.8414265397958927,Iowa State,401112086,False,2019,regular,2019-09-14T20:00:00.000Z,,Jack Trice Stadium,3772,3
43,60037,Big 12,2628,"[10, 3, 14, 7]",34,0.9954620726956355,TCU,False,4.0233766356,Big Ten,2509,"[3, 3, 0, 7]",13,0.004537927304364528,Purdue,401112130,False,2019,regular,2019-09-14T23:30:00.000Z,,Ross-Ade Stadium,3907,3
44,89593,Mid-American,2459,"[0, 5, 3, 0]",8,1.7481466123681066e-05,Northern Illinois,False,1.2772501594,Big Ten,158,"[10, 20, 7, 7]",44,0.9999825185338763,Nebraska,401112240,False,2019,regular,2019-09-15T00:00:00.000Z,,Memorial Stadium,3834,3
45,40114,Big Ten,127,"[7, 7, 10, 7]",31,0.995908156123618,Michigan State,True,3.0353201171,Big Ten,77,"[0, 3, 0, 7]",10,0.004091843876381978,Northwestern,401112215,False,2019,regular,2019-09-21T16:00:00.000Z,,Ryan Field,3911,4
46,80245,Big Ten,130,"[0, 0, 8, 6]",14,0.0006760510581726997,Michigan,True,1.5613870332,Big Ten,275,"[14, 14, 7, 0]",35,0.9993239489418273,Wisconsin,401112224,False,2019,regular,2019-09-21T16:00:00.000Z,,Camp Randall Stadium,347,4
47,32217,ACC,103,"[7, 10, 7, 6]",30,0.9853521398703511,Boston College,False,4.39039864389999,Big Ten,164,"[7, 6, 0, 3]",16,0.014647860129648903,Rutgers,401112265,False,2019,regular,2019-09-21T16:00:00.000Z,,High Point Solutions Stadium,3754,4
48,40084,American Athletic,41,"[3, 0, 0, 0]",3,1.4843066521108561e-05,Connecticut,False,0.7608034601,Big Ten,84,"[7, 10, 14, 7]",38,0.9999851569334789,Indiana,401112160,False,2019,regular,2019-09-21T16:00:00.000Z,,Memorial Stadium,3830,4
49,103190,Mid-American,193,"[5, 0, 0, 0]",5,4.7012328421303096e-06,Miami (OH),False,0.2285563384,Big Ten,194,"[7, 42, 14, 13]",76,0.9999952987671579,Ohio State,401112253,False,2019,regular,2019-09-21T19:30:00.000Z,,Ohio Stadium,3861,4
50,44512,Big Ten,158,"[7, 7, 13, 15]",42,0.9910823508777102,Nebraska,True,8.7233650836,Big Ten,356,"[14, 7, 14, 3]",38,0.008917649122289793,Illinois,401112148,False,2019,regular,2019-09-22T00:00:00.000Z,,Memorial Stadium,3832,4
51,53228,Big Ten,213,"[14, 24, 7, 14]",59,0.9964713198507504,Penn State,True,1.2400776077,Big Ten,120,"[0, 0, 0, 0]",0,0.003528680149249553,Maryland,401112204,False,2019,regular,2019-09-28T00:00:00.000Z,,Maryland Stadium,3665,5
52,76825,Big Ten,77,"[3, 0, 0, 12]",15,0.3971552766003771,Northwestern,True,1.92229083059999,Big Ten,275,"[7, 0, 7, 10]",24,0.6028447233996229,Wisconsin,401112247,False,2019,regular,2019-09-28T16:00:00.000Z,,Camp Randall Stadium,347,5
53,63706,Conference USA,2393,"[0, 0, 3, 0]",3,7.382731335048298e-06,Middle Tennessee,False,0.369269059499999,Big Ten,2294,"[17, 7, 10, 14]",48,0.999992617268665,Iowa,401112193,False,2019,regular,2019-09-28T16:00:00.000Z,,Kinnick Stadium,3793,5
54,110662,Big Ten,164,"[0, 0, 0, 0]",0,5.7890126855530966e-06,Rutgers,True,0.172601285399999,Big Ten,130,"[14, 10, 14, 14]",52,0.9999942109873144,Michigan,401112225,False,2019,regular,2019-09-28T16:00:00.000Z,,Michigan Stadium,3558,5
55,50629,Big Ten,135,"[14, 14, 10, 0]",38,0.8992642982998141,Minnesota,True,3.4378553454,Big Ten,2509,"[3, 7, 7, 14]",31,0.10073570170018585,Purdue,401112232,False,2019,regular,2019-09-28T19:30:00.000Z,,Ross-Ade Stadium,3907,5
56,71048,Big Ten,84,"[7, 7, 3, 14]",31,0.027984660229030123,Indiana,True,6.6153972155,Big Ten,127,"[7, 14, 0, 19]",40,0.9720153397709699,Michigan State,401112161,False,2019,regular,2019-09-28T19:30:00.000Z,,Spartan Stadium,3936,5
57,89759,Big Ten,194,"[14, 24, 10, 0]",48,0.9964203350237198,Ohio State,True,0.7542584295,Big Ten,158,"[0, 0, 7, 0]",7,0.003579664976280158,Nebraska,401112241,False,2019,regular,2019-09-28T23:30:00.000Z,,Memorial Stadium,3834,5
58,30185,Big Ten,120,"[7, 20, 21, 0]",48,0.9958764889687346,Maryland,True,1.9888982482,Big Ten,164,"[0, 7, 0, 0]",7,0.0041235110312654024,Rutgers,401112205,False,2019,regular,2019-10-05T16:00:00.000Z,,High Point Solutions Stadium,3754,6
59,111519,Big Ten,2294,"[0, 3, 0, 0]",3,0.026053282237672337,Iowa,True,5.7541884332,Big Ten,130,"[10, 0, 0, 0]",10,0.9739467177623277,Michigan,401112194,False,2019,regular,2019-10-05T16:00:00.000Z,,Michigan Stadium,3558,6
60,106536,Big Ten,2509,"[0, 7, 0, 0]",7,0.0003651884819245721,Purdue,True,0.3159023905,Big Ten,213,"[21, 7, 0, 7]",35,0.9996348115180754,Penn State,401112260,False,2019,regular,2019-10-05T16:00:00.000Z,,Beaver Stadium,3632,6
61,74559,Mid-American,2309,"[0, 0, 0, 0]",0,3.166527431930355e-06,Kent State,False,0.1150731836,Big Ten,275,"[7, 21, 13, 7]",48,0.9999968334725681,Wisconsin,401112269,False,2019,regular,2019-10-05T16:00:00.000Z,,Camp Randall Stadium,347,6
62,39341,Big Ten,356,"[7, 3, 7, 0]",17,3.4874187550881786e-05,Illinois,True,2.58565825609999,Big Ten,135,"[3, 13, 14, 10]",40,0.9999651258124491,Minnesota,401112149,False,2019,regular,2019-10-05T19:30:00.000Z,,TCF Bank Stadium,3953,6
63,89384,Big Ten,77,"[0, 3, 7, 0]",10,0.47426728600381296,Northwestern,True,8.249839187,Big Ten,158,"[7, 3, 0, 3]",13,0.525732713996187,Nebraska,401112242,False,2019,regular,2019-10-05T20:00:00.000Z,,Memorial Stadium,3834,6
64,104797,Big Ten,127,"[0, 10, 0, 0]",10,0.008331321190390706,Michigan State,True,1.2566887765,Big Ten,194,"[3, 24, 0, 7]",34,0.9916686788096093,Ohio State,401112216,False,2019,regular,2019-10-05T23:30:00.000Z,,Ohio Stadium,3861,6
65,37275,Big Ten,130,"[14, 14, 0, 14]",42,0.9943320744831927,Michigan,True,1.1339127634,Big Ten,356,"[0, 7, 10, 8]",25,0.005667925516807311,Illinois,401112150,False,2019,regular,2019-10-12T16:00:00.000Z,,Memorial Stadium,3832,7
66,37055,Big Ten,164,"[0, 0, 0, 0]",0,7.791243428756367e-06,Rutgers,True,0.1614163073,Big Ten,84,"[21, 0, 14, 0]",35,0.9999922087565712,Indiana,401112162,False,2019,regular,2019-10-12T16:00:00.000Z,,Memorial Stadium,3830,7
67,52296,Big Ten,120,"[0, 14, 0, 0]",14,9.061594766401893e-05,Maryland,True,3.43154821729999,Big Ten,2509,"[13, 17, 3, 7]",40,0.999909384052336,Purdue,401112206,False,2019,regular,2019-10-12T16:00:00.000Z,,Ross-Ade Stadium,3907,7
68,80470,Big Ten,127,"[0, 0, 0, 0]",0,4.4275589516140634e-05,Michigan State,True,1.36349714189999,Big Ten,275,"[7, 10, 0, 21]",38,0.9999557244104839,Wisconsin,401112217,False,2019,regular,2019-10-12T19:30:00.000Z,,Camp Randall Stadium,347,7
69,69034,Big Ten,213,"[0, 7, 3, 7]",17,0.5049984879783732,Penn State,True,7.1493660762,Big Ten,2294,"[3, 3, 0, 6]",12,0.4950015120216268,Iowa,401112195,False,2019,regular,2019-10-12T23:30:00.000Z,,Kinnick Stadium,3793,7
70,43502,Big Ten,158,"[0, 0, 0, 7]",7,1.4896748661175074e-05,Nebraska,True,2.02865320619999,Big Ten,135,"[7, 7, 20, 0]",34,0.9999851032513388,Minnesota,401112233,False,2019,regular,2019-10-12T23:30:00.000Z,,TCF Bank Stadium,3953,7
71,47330,Big Ten,194,"[7, 24, 7, 14]",52,0.9964473234139635,Ohio State,True,0.6901620654,Big Ten,77,"[3, 0, 0, 0]",3,0.003552676586036523,Northwestern,401112248,False,2019,regular,2019-10-19T00:30:00.000Z,,Ryan Field,3911,8
72,69250,Big Ten,2509,"[0, 7, 0, 13]",20,0.49882017786656685,Purdue,True,2.9310512768,Big Ten,2294,"[6, 3, 7, 10]",26,0.5011798221334332,Iowa,401112196,False,2019,regular,2019-10-19T16:00:00.000Z,,Kinnick Stadium,3793,8
73,37363,Big Ten,275,"[7, 6, 7, 3]",23,0.9636556575254075,Wisconsin,True,2.9657493659,Big Ten,356,"[0, 7, 7, 10]",24,0.03634434247459254,Illinois,401112151,False,2019,regular,2019-10-19T16:00:00.000Z,,Memorial Stadium,3832,8
74,32606,Big Ten,84,"[14, 10, 7, 3]",34,0.8689965942435751,Indiana,True,6.0082831458,Big Ten,120,"[7, 14, 7, 0]",28,0.13100340575642483,Maryland,401112163,False,2019,regular,2019-10-19T19:30:00.000Z,,Maryland Stadium,3665,8
75,26429,Big Ten,135,"[7, 7, 7, 21]",42,0.9963140077045596,Minnesota,True,0.625431054399999,Big Ten,164,"[0, 0, 0, 7]",7,0.0036859922954404043,Rutgers,401112234,False,2019,regular,2019-10-19T19:30:00.000Z,,High Point Solutions Stadium,3754,8
76,110669,Big Ten,130,"[0, 7, 7, 7]",21,0.2626702485997523,Michigan,True,4.0725947433,Big Ten,213,"[7, 14, 0, 7]",28,0.7373297514002477,Penn State,401112226,False,2019,regular,2019-10-19T23:30:00.000Z,,Beaver Stadium,3632,8
77,23058,FBS Independents,2335,"[14, 7, 3, 10]",34,0.5586320597323673,Liberty,False,4.6757894951,Big Ten,164,"[7, 14, 17, 6]",44,0.44136794026763276,Rutgers,401112266,False,2019,regular,2019-10-26T16:00:00.000Z,,High Point Solutions Stadium,3754,9
78,58735,Big Ten,356,"[3, 14, 7, 0]",24,0.994773501343172,Illinois,True,4.18900012229999,Big Ten,2509,"[0, 0, 0, 6]",6,0.005226498656827998,Purdue,401112152,False,2019,regular,2019-10-26T16:00:00.000Z,,Ross-Ade Stadium,3907,9
79,102998,Big Ten,275,"[0, 0, 7, 0]",7,0.0003315022741866569,Wisconsin,True,2.42279388009999,Big Ten,194,"[0, 10, 14, 14]",38,0.9996684977258133,Ohio State,401112254,False,2019,regular,2019-10-26T16:00:00.000Z,,Ohio Stadium,3861,9
80,42104,Big Ten,2294,"[7, 3, 7, 3]",20,0.9932234503416945,Iowa,True,2.7510473804,Big Ten,77,"[0, 0, 0, 0]",0,0.006776549658305508,Northwestern,401112197,False,2019,regular,2019-10-26T16:00:00.000Z,,Ryan Field,3911,9
81,44715,Big Ten,120,"[0, 3, 0, 7]",10,2.1144004744844125e-06,Maryland,True,1.0378041045,Big Ten,135,"[14, 14, 10, 14]",52,0.9999978855995255,Minnesota,401112207,False,2019,regular,2019-10-26T19:30:00.000Z,,TCF Bank Stadium,3953,9
82,70298,Big Ten,213,"[7, 14, 7, 0]",28,0.9821962446606992,Penn State,True,2.2829302891,Big Ten,127,"[0, 0, 7, 0]",7,0.017803755339300755,Michigan State,401112218,False,2019,regular,2019-10-26T19:30:00.000Z,,Spartan Stadium,3936,9
83,89317,Big Ten,84,"[9, 7, 15, 7]",38,0.5822793069211876,Indiana,True,6.89719778269999,Big Ten,158,"[14, 7, 3, 7]",31,0.41772069307881243,Nebraska,401112164,False,2019,regular,2019-10-26T19:30:00.000Z,,Memorial Stadium,3834,9
84,111909,FBS Independents,87,"[0, 0, 7, 7]",14,0.0013127650624877862,Notre Dame,False,3.0150092493,Big Ten,130,"[3, 14, 7, 21]",45,0.9986872349375122,Michigan,401112227,False,2019,regular,2019-10-26T23:30:00.000Z,,Michigan Stadium,3558,9
85,50606,Big Ten,158,"[10, 0, 3, 14]",27,0.046003801727424465,Nebraska,True,9.0737335391,Big Ten,2509,"[0, 14, 3, 14]",31,0.9539961982725755,Purdue,401112243,False,2019,regular,2019-11-02T16:00:00.000Z,,Ross-Ade Stadium,3907,10
86,40701,Big Ten,130,"[14, 7, 14, 3]",38,0.9955233409538683,Michigan,True,0.5390413113,Big Ten,120,"[0, 0, 7, 0]",7,0.004476659046131683,Maryland,401112208,False,2019,regular,2019-11-02T16:00:00.000Z,,Maryland Stadium,3665,10
87,35652,Big Ten,164,"[0, 10, 0, 0]",10,0.00013420090346982771,Rutgers,True,1.92409932469999,Big Ten,356,"[10, 0, 21, 7]",38,0.9998657990965302,Illinois,401112153,False,2019,regular,2019-11-02T19:30:00.000Z,,Memorial Stadium,3832,10
88,40924,Big Ten,77,"[0, 3, 0, 0]",3,0.0003841844224632407,Northwestern,True,1.7093421458,Big Ten,84,"[10, 14, 7, 3]",34,0.9996158155775368,Indiana,401112165,False,2019,regular,2019-11-02T23:00:00.000Z,,Memorial Stadium,3830,10
89,51883,Big Ten,213,"[10, 3, 6, 7]",26,0.05981468203129403,Penn State,True,5.5382650042,Big Ten,135,"[14, 10, 0, 7]",31,0.940185317968706,Minnesota,401112235,False,2019,regular,2019-11-09T17:00:00.000Z,,TCF Bank Stadium,3953,11
90,37194,Big Ten,2509,"[0, 7, 14, 3]",24,0.4135413417710675,Purdue,True,8.0456578729,Big Ten,77,"[14, 2, 0, 6]",22,0.5864586582289325,Northwestern,401112249,False,2019,regular,2019-11-09T17:00:00.000Z,,Ryan Field,3911,11
91,101022,Big Ten,120,"[0, 0, 7, 7]",14,0.0019299974891123783,Maryland,True,0.0468866373000009,Big Ten,194,"[21, 21, 10, 21]",73,0.9980700025108876,Ohio State,401112209,False,2019,regular,2019-11-09T17:00:00.000Z,,Ohio Stadium,3861,11
92,63370,Big Ten,356,"[3, 7, 0, 27]",37,0.2675777631448434,Illinois,True,3.7908518628,Big Ten,127,"[14, 14, 3, 3]",34,0.7324222368551566,Michigan State,401112154,False,2019,regular,2019-11-09T20:30:00.000Z,,Spartan Stadium,3936,11
93,78018,Big Ten,2294,"[3, 3, 0, 16]",22,0.054658328871119655,Iowa,True,4.4389846246,Big Ten,275,"[0, 14, 7, 3]",24,0.9453416711288803,Wisconsin,401112198,False,2019,regular,2019-11-09T21:00:00.000Z,,Camp Randall Stadium,347,11
94,88842,Big Ten,275,"[7, 20, 7, 3]",37,0.771959041484984,Wisconsin,True,2.6979048733,Big Ten,158,"[7, 7, 7, 0]",21,0.22804095851501605,Nebraska,401112244,False,2019,regular,2019-11-16T17:00:00.000Z,,Memorial Stadium,3834,12
95,106323,Big Ten,84,"[14, 0, 3, 10]",27,0.029227973261275908,Indiana,True,3.8718591998,Big Ten,213,"[17, 3, 7, 7]",34,0.9707720267387241,Penn State,401112166,False,2019,regular,2019-11-16T17:00:00.000Z,,Beaver Stadium,3632,12
96,29447,FBS Independents,113,"[3, 3, 0, 0]",6,0.0006936494371179158,UMass,False,0.4102325503,Big Ten,77,"[0, 21, 3, 21]",45,0.9993063505628821,Northwestern,401112250,False,2019,regular,2019-11-16T17:00:00.000Z,,Ryan Field,3911,12
97,111496,Big Ten,127,"[7, 0, 3, 0]",10,0.00018111016973976213,Michigan State,True,2.29015208989999,Big Ten,130,"[0, 17, 10, 17]",44,0.9998188898302602,Michigan,401112219,False,2019,regular,2019-11-16T17:00:00.000Z,,Michigan Stadium,3558,12
98,33528,Big Ten,194,"[21, 14, 14, 7]",56,0.9962684121170562,Ohio State,True,0.0389647264,Big Ten,164,"[7, 0, 7, 7]",21,0.0037315878829437855,Rutgers,401112255,False,2019,regular,2019-11-16T20:30:00.000Z,,High Point Solutions Stadium,3754,12
99,67518,Big Ten,135,"[0, 6, 7, 6]",19,0.4540006830730584,Minnesota,True,4.4181035235,Big Ten,2294,"[13, 7, 0, 3]",23,0.5459993169269416,Iowa,401112199,False,2019,regular,2019-11-16T21:00:00.000Z,,Kinnick Stadium,3793,12
