,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
10,18158,FBS Independents,2335,"[7, 9, 7, 0]",23,0.5735125375788734,Liberty,False,5.2244081869,Sun Belt,290,"[0, 7, 6, 3]",16,0.4264874624211265,Georgia Southern,401147693,True,2019,postseason,2019-12-21T19:30:00.000Z,,Orlando City Stadium,5403,1
11,16209,Conference USA,2229,"[0, 13, 10, 3]",26,0.5790848566211835,Florida International,False,8.1959363369,Sun Belt,2032,"[14, 6, 7, 7]",34,0.4209151433788165,Arkansas State,401135265,True,2019,postseason,2019-12-21T22:30:00.000Z,,Cramton Bowl,3689,1
12,21202,Sun Belt,2026,"[0, 10, 21, 0]",31,0.12320747384519637,Appalachian State,False,3.94199485889999,Conference USA,5,"[14, 0, 3, 0]",17,0.8767925261548036,UAB,401135267,True,2019,postseason,2019-12-22T02:00:00.000Z,,Mercedes-Benz Superdome,3493,1
13,36892,Mountain West,2751,"[17, 7, 14, 0]",38,0.9834535783811739,Wyoming,False,3.0577512086,Sun Belt,2247,"[7, 3, 7, 0]",17,0.016546421618826083,Georgia State,401147695,True,2019,postseason,2019-12-31T21:30:00.000Z,,Arizona Stadium,3619,1
14,29212,Sun Belt,309,"[0, 10, 14, 3]",27,0.8215512938672469,Louisiana,False,3.5357904068,Mid-American,193,"[0, 7, 3, 7]",17,0.17844870613275307,Miami (OH),401135294,True,2019,postseason,2020-01-07T00:30:00.000Z,,Ladd Peebles Stadium,3797,1
15,29182,Conference USA,2429,"[6, 7, 15, 13]",41,0.3638478726777251,Charlotte,False,1.5115056503,Sun Belt,2026,"[14, 14, 14, 14]",56,0.6361521273222749,Appalachian State,401114247,False,2019,regular,2019-09-07T19:30:00.000Z,,Kidd Brewer Stadium,3792,2
16,52969,Sun Belt,2433,"[0, 7, 14, 17, 6]",44,0.4293099083865617,Louisiana Monroe,False,5.3168641158,ACC,52,"[14, 10, 0, 14, 7]",45,0.5706900916134383,Florida State,401112440,False,2019,regular,2019-09-07T21:00:00.000Z,,Bobby Bowden Field at Doak Campbell Stadium,3697,2
17,17202,,311,"[3, 0, 0, 15]",18,0.009313631270734812,Maine,False,3.5602354622,Sun Belt,290,"[0, 10, 6, 10]",26,0.9906863687292652,Georgia Southern,401121936,False,2019,regular,2019-09-07T22:00:00.000Z,,Paulson Stadium,3608,2
18,20351,,231,"[13, 7, 8, 14]",42,0.18311652620361618,Furman,False,5.22719968179999,Sun Belt,2247,"[3, 14, 21, 10]",48,0.8168834737963838,Georgia State,401121937,False,2019,regular,2019-09-07T23:00:00.000Z,,Georgia State Stadium,4246,2
19,14511,,2296,"[7, 0, 0, 7]",14,0.0006914023296203942,Jackson State,False,1.02299444609999,Sun Belt,6,"[13, 6, 8, 10]",37,0.9993085976703796,South Alabama,401121938,False,2019,regular,2019-09-07T23:00:00.000Z,,Ladd Peebles Stadium,3797,2
20,20003,Mountain West,2751,"[0, 10, 10, 3]",23,0.8242780637798847,Wyoming,False,6.04537529539999,Sun Belt,326,"[7, 7, 0, 0]",14,0.17572193622011534,Texas State,401117500,False,2019,regular,2019-09-07T23:00:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,2
21,33493,Sun Belt,324,"[0, 6, 6, 0]",12,0.9202117778685839,Coastal Carolina,False,5.3557876941,Big 12,2305,"[7, 0, 0, 0]",7,0.07978822213141616,Kansas,401112097,False,2019,regular,2019-09-07T23:00:00.000Z,,Memorial Stadium,3833,2
22,16231,FBS Independents,2335,"[7, 7, 0, 0]",14,0.0020743643467445727,Liberty,False,3.0999027269,Sun Belt,309,"[7, 14, 14, 0]",35,0.9979256356532554,Louisiana,401114347,False,2019,regular,2019-09-07T23:30:00.000Z,,Cajun Field,3666,2
23,18742,Sun Belt,2032,"[10, 13, 10, 10]",43,0.9955645611059375,Arkansas State,False,3.0679765993,Mountain West,2439,"[0, 3, 7, 7]",17,0.0044354388940624585,UNLV,401117502,False,2019,regular,2019-09-08T02:00:00.000Z,,Sam Boyd Stadium,3914,2
24,92746,Sun Belt,2032,"[0, 0, 0, 0]",0,3.5312177042445825e-06,Arkansas State,False,0.174807975499999,SEC,61,"[13, 21, 14, 7]",55,0.9999964687822958,Georgia,401110788,False,2019,regular,2019-09-14T16:00:00.000Z,,Sanford Stadium,3917,3
25,13659,,2450,"[0, 7, 0, 0]",7,0.0001169178032638385,Norfolk State,False,0.700409944,Sun Belt,324,"[12, 7, 14, 13]",46,0.9998830821967362,Coastal Carolina,401121939,False,2019,regular,2019-09-14T18:00:00.000Z,,Brooks Stadium,3654,3
26,41021,Sun Belt,290,"[10, 10, 0, 12]",32,0.14801290659780886,Georgia Southern,False,6.3291243076,Big Ten,135,"[14, 7, 0, 14]",35,0.8519870934021911,Minnesota,401112231,False,2019,regular,2019-09-14T19:30:00.000Z,,TCF Bank Stadium,3953,3
27,12373,American Athletic,235,"[7, 16, 7, 12]",42,0.9963022146426683,Memphis,False,1.05755416049999,Sun Belt,6,"[0, 0, 0, 6]",6,0.0036977853573316862,South Alabama,401117865,False,2019,regular,2019-09-14T19:30:00.000Z,,Ladd Peebles Stadium,3797,3
28,27108,Conference USA,2572,"[14, 3, 9, 21]",47,0.7233357804176599,Southern Mississippi,False,6.1307440776,Sun Belt,2653,"[7, 7, 7, 21]",42,0.27666421958234005,Troy,401114260,False,2019,regular,2019-09-14T22:00:00.000Z,,Veterans Memorial Stadium,3975,3
29,17469,Sun Belt,326,"[3, 0, 7, 7]",17,0.001119502908607739,Texas State,False,1.35737899439999,American Athletic,2567,"[7, 6, 21, 13]",47,0.9988804970913923,SMU,401117867,False,2019,regular,2019-09-14T23:00:00.000Z,,Gerald J. Ford Stadium,3735,3
30,22328,Sun Belt,2247,"[10, 0, 0, 0]",10,1.1405826122246054e-05,Georgia State,False,1.2619346574,Mid-American,2711,"[24, 19, 14, 0]",57,0.9999885941738778,Western Michigan,401119264,False,2019,regular,2019-09-14T23:00:00.000Z,,Waldo Stadium,3980,3
31,18183,,2640,"[3, 3, 0, 0]",6,4.8415052859018815e-06,Texas Southern,False,0.0202235529000006,Sun Belt,309,"[28, 28, 7, 14]",77,0.9999951584947141,Louisiana,401121940,False,2019,regular,2019-09-14T23:30:00.000Z,,Cajun Field,3666,3
32,57442,Sun Belt,2433,"[0, 13, 7, 0]",20,4.320369421983994e-05,Louisiana Monroe,False,1.4907982031,Big 12,66,"[14, 13, 21, 24]",72,0.9999567963057802,Iowa State,401112087,False,2019,regular,2019-09-21T16:00:00.000Z,,Jack Trice Stadium,3772,4
33,8557,Sun Belt,324,"[14, 28, 14, 6]",62,0.9963066012344455,Coastal Carolina,False,1.39555827039999,FBS Independents,113,"[7, 7, 7, 7]",28,0.003693398765554568,UMass,401114355,False,2019,regular,2019-09-21T17:00:00.000Z,,Warren McGuirk Alumni Stadium,3985,4
34,17416,Sun Belt,309,"[7, 3, 14, 21]",45,0.984152418583656,Louisiana,False,5.4371301139,Mid-American,195,"[0, 6, 6, 13]",25,0.015847581416344035,Ohio,401119268,False,2019,regular,2019-09-21T18:00:00.000Z,,Peden Stadium,3876,4
35,16954,Sun Belt,2653,"[7, 14, 14, 0]",35,0.9817475135029141,Troy,False,1.7636952615,Mid-American,2006,"[7, 0, 0, 0]",7,0.018252486497085916,Akron,401119269,False,2019,regular,2019-09-21T19:00:00.000Z,,Summa Field at InfoCision Stadium,3768,4
36,27932,Sun Belt,6,"[3, 0, 0, 0]",3,5.1794346233369204e-05,South Alabama,False,1.0380305153,Conference USA,5,"[14, 14, 7, 0]",35,0.9999482056537666,UAB,401114265,False,2019,regular,2019-09-21T19:30:00.000Z,,Legion Field,3803,4
37,50500,Sun Belt,2026,"[13, 14, 7, 0]",34,0.18569210574066497,Appalachian State,False,6.59439979609999,ACC,153,"[7, 10, 7, 7]",31,0.814307894259335,North Carolina,401112459,False,2019,regular,2019-09-21T19:30:00.000Z,,Kenan Memorial Stadium,3787,4
38,24176,,79,"[14, 0, 14, 0]",28,0.027759689273553656,Southern Illinois,False,1.5213544147,Sun Belt,2032,"[14, 17, 7, 3]",41,0.9722403107264463,Arkansas State,401121941,False,2019,regular,2019-09-21T23:00:00.000Z,,Centennial Bank Stadium,3625,4
39,15803,Sun Belt,2247,"[7, 10, 0, 10, 7, 0, 0]",34,0.4,Georgia State,True,,Sun Belt,326,"[10, 7, 3, 7, 7, 0, 3]",37,0.6,Texas State,401121942,False,2019,regular,2019-09-21T23:00:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,4
40,25055,Sun Belt,324,"[14, 7, 9, 7]",37,0.0046631329692380374,Coastal Carolina,True,2.26307191349999,Sun Belt,2026,"[14, 21, 7, 14]",56,0.995336867030762,Appalachian State,401121943,False,2019,regular,2019-09-28T19:30:00.000Z,,Kidd Brewer Stadium,3792,5
41,26437,Sun Belt,2032,"[21, 10, 14, 5]",50,0.7162209685241638,Arkansas State,True,9.2856238794,Sun Belt,2653,"[10, 21, 6, 6]",43,0.2837790314758362,Troy,401121944,False,2019,regular,2019-09-28T22:00:00.000Z,,Veterans Memorial Stadium,3975,5
42,19220,Sun Belt,309,"[7, 10, 7, 13]",37,0.9946044663927821,Louisiana,True,6.3367810352,Sun Belt,290,"[3, 10, 8, 3]",24,0.005395533607217843,Georgia Southern,401121945,False,2019,regular,2019-09-28T22:00:00.000Z,,Paulson Stadium,3608,5
43,16222,Sun Belt,6,"[7, 0, 3, 7]",17,0.006345828058359038,South Alabama,True,2.6361578874,Sun Belt,2433,"[7, 10, 0, 13]",30,0.993654171941641,Louisiana Monroe,401121946,False,2019,regular,2019-09-28T23:00:00.000Z,,Malone Stadium,3817,5
44,19159,,2447,"[0, 3, 0, 0]",3,0.013101470360898593,Nicholls,False,3.3391194456,Sun Belt,326,"[3, 0, 14, 7]",24,0.9868985296391014,Texas State,401121947,False,2019,regular,2019-09-28T23:00:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,5
45,20013,Sun Belt,290,"[0, 10, 0, 7, 0, 3]",20,0.5224400637405413,Georgia Southern,True,8.1206199088,Sun Belt,6,"[0, 7, 7, 3, 0, 0]",17,0.47755993625945864,South Alabama,401121948,False,2019,regular,2019-10-03T23:30:00.000Z,,Ladd Peebles Stadium,3797,6
46,16109,Sun Belt,2032,"[0, 21, 7, 10]",38,0.013152383625978148,Arkansas State,True,5.7255905487,Sun Belt,2247,"[7, 24, 7, 14]",52,0.9868476163740219,Georgia State,401121949,False,2019,regular,2019-10-05T19:30:00.000Z,,Georgia State Stadium,4246,6
47,17143,American Athletic,235,"[7, 22, 10, 13]",52,0.9647594955402999,Memphis,False,2.69362877959999,Sun Belt,2433,"[3, 14, 9, 7]",33,0.035240504459700096,Louisiana Monroe,401117877,False,2019,regular,2019-10-05T19:45:00.000Z,,Malone Stadium,3817,6
48,50023,Sun Belt,2653,"[7, 0, 3, 0]",10,3.084215086757158e-05,Troy,False,0.7270570011,SEC,142,"[21, 21, 0, 0]",42,0.9999691578491324,Missouri,401110815,False,2019,regular,2019-10-05T20:00:00.000Z,,Faurot Field,3838,6
49,21012,Sun Belt,2026,"[7, 0, 3, 7]",17,0.9865094138210634,Appalachian State,True,6.1217314537,Sun Belt,309,"[0, 7, 0, 0]",7,0.013490586178936581,Louisiana,401121950,False,2019,regular,2019-10-10T00:00:00.000Z,,Cajun Field,3666,7
50,16783,Sun Belt,2433,"[7, 10, 0, 7]",24,0.9910299416262174,Louisiana Monroe,True,6.2255042308,Sun Belt,326,"[0, 7, 7, 0]",14,0.008970058373782643,Texas State,401121951,False,2019,regular,2019-10-11T01:15:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,7
51,17249,Sun Belt,2247,"[3, 14, 14, 0]",31,0.9231058232282572,Georgia State,True,4.9172299551,Sun Belt,324,"[3, 3, 7, 8]",21,0.07689417677174278,Coastal Carolina,401121952,False,2019,regular,2019-10-12T21:00:00.000Z,,Brooks Stadium,3654,7
52,23182,Sun Belt,6,"[3, 7, 3, 0]",13,6.928666091909896e-05,South Alabama,True,3.10956472379999,Sun Belt,2653,"[3, 13, 7, 14]",37,0.9999307133390809,Troy,401121953,False,2019,regular,2019-10-17T00:00:00.000Z,,Veterans Memorial Stadium,3975,8
53,19176,Sun Belt,309,"[7, 17, 0, 13]",37,0.9879124570056028,Louisiana,True,4.0683519972,Sun Belt,2032,"[7, 3, 3, 7]",20,0.012087542994397207,Arkansas State,401121954,False,2019,regular,2019-10-17T23:30:00.000Z,,Centennial Bank Stadium,3625,8
54,11015,Sun Belt,324,"[0, 7, 0, 3, 7, 7, 3]",27,0.5157431263305149,Coastal Carolina,True,8.841688544,Sun Belt,290,"[3, 7, 0, 0, 7, 7, 6]",30,0.4842568736694851,Georgia Southern,401121956,False,2019,regular,2019-10-19T19:00:00.000Z,,Paulson Stadium,3608,8
55,27717,Sun Belt,2433,"[7, 0, 0, 0]",7,0.00014373148552149217,Louisiana Monroe,True,1.14605344179999,Sun Belt,2026,"[21, 10, 7, 14]",52,0.9998562685144785,Appalachian State,401121955,False,2019,regular,2019-10-19T19:30:00.000Z,,Kidd Brewer Stadium,3792,8
56,21720,FBS Independents,349,"[7, 7, 7, 0]",21,0.013036501758997288,Army,False,5.21777428659999,Sun Belt,2247,"[7, 7, 6, 8]",28,0.9869634982410027,Georgia State,401114329,False,2019,regular,2019-10-19T23:00:00.000Z,,Georgia State Stadium,4246,8
57,17969,Sun Belt,2026,"[7, 6, 10, 7]",30,0.9962388987638793,Appalachian State,True,0.9727636102,Sun Belt,6,"[0, 0, 0, 3]",3,0.0037611012361206783,South Alabama,401121957,False,2019,regular,2019-10-26T16:00:00.000Z,,Ladd Peebles Stadium,3797,9
58,10907,FBS Independents,166,"[7, 0, 0, 0]",7,6.951069817195954e-05,New Mexico State,False,1.50589645099999,Sun Belt,290,"[7, 21, 13, 0]",41,0.999930489301828,Georgia Southern,401114344,False,2019,regular,2019-10-26T19:00:00.000Z,,Paulson Stadium,3608,9
59,14527,Sun Belt,2653,"[0, 14, 0, 19]",33,0.5775302786875098,Troy,True,3.44573922829999,Sun Belt,2247,"[7, 21, 7, 17]",52,0.42246972131249017,Georgia State,401121959,False,2019,regular,2019-10-26T23:00:00.000Z,,Georgia State Stadium,4246,9
60,21343,Sun Belt,326,"[0, 14, 0, 0]",14,0.0022992270297012007,Texas State,True,2.74504750639999,Sun Belt,2032,"[7, 10, 14, 7]",38,0.9977007729702988,Arkansas State,401121958,False,2019,regular,2019-10-26T23:00:00.000Z,,Centennial Bank Stadium,3625,9
61,18796,Sun Belt,290,"[7, 3, 14, 0]",24,0.10698648735177285,Georgia Southern,True,6.3230937458,Sun Belt,2026,"[0, 7, 0, 14]",21,0.8930135126482271,Appalachian State,401121960,False,2019,regular,2019-11-01T00:00:00.000Z,,Kidd Brewer Stadium,3792,10
62,15098,Sun Belt,2653,"[21, 0, 7, 7]",35,0.4010252692021392,Troy,True,8.2436915332,Sun Belt,324,"[14, 3, 11, 8]",36,0.5989747307978608,Coastal Carolina,401121962,False,2019,regular,2019-11-02T19:00:00.000Z,,Brooks Stadium,3654,10
63,15327,Sun Belt,2032,"[3, 28, 3, 14]",48,0.7329711963288126,Arkansas State,True,6.6434613404,Sun Belt,2433,"[14, 14, 6, 7]",41,0.26702880367118736,Louisiana Monroe,401121961,False,2019,regular,2019-11-02T19:30:00.000Z,,Malone Stadium,3817,10
64,21063,Sun Belt,326,"[0, 3, 0, 0]",3,1.90312103636181e-05,Texas State,True,1.39816828819999,Sun Belt,309,"[0, 10, 21, 0]",31,0.9999809687896364,Louisiana,401121963,False,2019,regular,2019-11-02T21:00:00.000Z,,Cajun Field,3666,10
65,14857,Sun Belt,309,"[14, 10, 21, 3]",48,0.9961112206787053,Louisiana,True,0.8518461338,Sun Belt,324,"[0, 0, 0, 7]",7,0.0038887793212946825,Coastal Carolina,401121964,False,2019,regular,2019-11-08T00:30:00.000Z,,Brooks Stadium,3654,11
66,15473,Sun Belt,6,"[7, 7, 7, 7]",28,0.019380768000842763,South Alabama,True,7.12866798029999,Sun Belt,326,"[3, 10, 14, 3]",30,0.9806192319991572,Texas State,401121967,False,2019,regular,2019-11-09T20:00:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,11
67,22108,Sun Belt,290,"[0, 14, 0, 14]",28,0.0027247252360778074,Georgia Southern,True,5.26409100499999,Sun Belt,2653,"[14, 13, 0, 22]",49,0.9972752747639222,Troy,401121965,False,2019,regular,2019-11-09T20:30:00.000Z,,Veterans Memorial Stadium,3975,11
68,13213,Sun Belt,2247,"[10, 14, 7, 0]",31,0.14498614368222396,Georgia State,True,7.0310105467,Sun Belt,2433,"[14, 10, 7, 14]",45,0.855013856317776,Louisiana Monroe,401121966,False,2019,regular,2019-11-09T22:00:00.000Z,,Malone Stadium,3817,11
69,80849,Sun Belt,2026,"[3, 10, 7, 0]",20,0.11780860108997715,Appalachian State,False,6.7744763577,SEC,2579,"[6, 0, 3, 6]",15,0.8821913989100229,South Carolina,401110848,False,2019,regular,2019-11-10T00:00:00.000Z,,Williams-Brice Stadium,3994,11
70,15619,Sun Belt,2653,"[14, 21, 7, 21]",63,0.9919032890363885,Troy,True,2.4225920625,Sun Belt,326,"[3, 7, 10, 7]",27,0.00809671096361151,Texas State,401121972,False,2019,regular,2019-11-16T20:00:00.000Z,,Jim Wacker Field at Bobcat Stadium,3644,12
71,18927,Sun Belt,324,"[3, 10, 0, 14]",27,0.05000075795686387,Coastal Carolina,True,8.298263654,Sun Belt,2032,"[7, 0, 14, 7]",28,0.9499992420431361,Arkansas State,401121969,False,2019,regular,2019-11-16T20:00:00.000Z,,Centennial Bank Stadium,3625,12
72,10266,Sun Belt,2433,"[7, 0, 7, 15]",29,0.0027352475237882867,Louisiana Monroe,True,2.7773832277,Sun Belt,290,"[7, 17, 7, 20]",51,0.9972647524762117,Georgia Southern,401121970,False,2019,regular,2019-11-16T20:00:00.000Z,,Paulson Stadium,3608,12
73,16748,Sun Belt,309,"[3, 14, 6, 14]",37,0.6607942386936492,Louisiana,True,3.19339248279999,Sun Belt,6,"[7, 7, 7, 6]",27,0.3392057613063509,South Alabama,401121971,False,2019,regular,2019-11-16T22:00:00.000Z,,Ladd Peebles Stadium,3797,12
74,17908,Sun Belt,2026,"[14, 21, 7, 14]",56,0.9956925488761736,Appalachian State,True,3.64442852729999,Sun Belt,2247,"[21, 0, 0, 6]",27,0.004307451123826314,Georgia State,401121968,False,2019,regular,2019-11-17T00:30:00.000Z,,Georgia State Stadium,4246,12
75,12501,Sun Belt,6,"[3, 0, 0, 12]",15,0.001337566764230691,South Alabama,True,2.3925794034,Sun Belt,2247,"[0, 14, 7, 7]",28,0.9986624332357693,Georgia State,401121976,False,2019,regular,2019-11-23T19:00:00.000Z,,Georgia State Stadium,4246,13
76,22125,Sun Belt,326,"[0, 10, 3, 0]",13,0.0005219072158489935,Texas State,True,1.523950723,Sun Belt,2026,"[7, 7, 14, 7]",35,0.999478092784151,Appalachian State,401121973,False,2019,regular,2019-11-23T19:30:00.000Z,,Kidd Brewer Stadium,3792,13
77,18319,Sun Belt,290,"[3, 16, 8, 6]",33,0.35055610828556594,Georgia Southern,True,4.2109007617,Sun Belt,2032,"[14, 21, 3, 0]",38,0.6494438917144341,Arkansas State,401121974,False,2019,regular,2019-11-23T20:00:00.000Z,,Centennial Bank Stadium,3625,13
78,10135,Sun Belt,324,"[14, 0, 14, 14]",42,0.009103474099476427,Coastal Carolina,True,7.411082893,Sun Belt,2433,"[14, 7, 10, 14]",45,0.9908965259005236,Louisiana Monroe,401121975,False,2019,regular,2019-11-23T22:00:00.000Z,,Malone Stadium,3817,13
79,14262,Sun Belt,2653,"[3, 0, 0, 0]",3,2.9432757423175637e-05,Troy,True,1.1082597558,Sun Belt,309,"[14, 17, 19, 3]",53,0.9999705672425768,Louisiana,401121977,False,2019,regular,2019-11-23T22:00:00.000Z,,Cajun Field,3666,13
80,16319,Sun Belt,2032,"[7, 0, 10, 13]",30,0.03838112678142602,Arkansas State,True,8.9288062296,Sun Belt,6,"[14, 0, 6, 14]",34,0.961618873218574,South Alabama,401121979,False,2019,regular,2019-11-29T22:00:00.000Z,,Ladd Peebles Stadium,3797,14
81,18989,Sun Belt,2026,"[20, 14, 7, 7]",48,0.999287469930694,Appalachian State,True,1.5769104051,Sun Belt,2653,"[10, 3, 0, 0]",13,0.0007125300693060676,Troy,401121978,False,2019,regular,2019-11-29T23:00:00.000Z,,Veterans Memorial Stadium,3975,14
82,15102,Sun Belt,326,"[0, 7, 0, 14]",21,0.06877014960484185,Texas State,True,5.4982003719,Sun Belt,324,"[0, 7, 7, 10]",24,0.9312298503951582,Coastal Carolina,401121980,False,2019,regular,2019-11-30T17:00:00.000Z,,Brooks Stadium,3654,14
83,15175,Sun Belt,2247,"[7, 0, 3, 0]",10,0.002138123716864282,Georgia State,True,1.91773189219999,Sun Belt,290,"[7, 10, 14, 7]",38,0.9978618762831357,Georgia Southern,401121981,False,2019,regular,2019-11-30T23:00:00.000Z,,Paulson Stadium,3608,14
84,14227,Sun Belt,2433,"[7, 7, 10, 6]",30,0.09969151670540766,Louisiana Monroe,True,6.2394729664,Sun Belt,309,"[7, 14, 7, 3]",31,0.9003084832945923,Louisiana,401121982,False,2019,regular,2019-12-01T00:30:00.000Z,,Cajun Field,3666,14
85,18618,Sun Belt,309,"[7, 10, 7, 14]",38,0.29582400412092347,Louisiana,True,2.13474815609999,Sun Belt,2026,"[21, 14, 7, 3]",45,0.7041759958790765,Appalachian State,401132984,False,2019,regular,2019-12-07T17:00:00.000Z,,Kidd Brewer Stadium,3792,15
