,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
20,18679,,338,"[3, 13, 0, 7, 0]",23,0.7729393579958518,Kennesaw State,False,9.5917392374,Mid-American,2309,"[3, 7, 7, 6, 3]",26,0.2270606420041482,Kent State,401119261,False,2019,regular,2019-09-07T16:00:00.000Z,,Dix Stadium,3696,2
21,18972,Conference USA,5,"[7, 10, 14, 0]",31,0.28382369165337884,UAB,False,3.2912502379,Mid-American,2006,"[6, 0, 0, 14]",20,0.7161763083466212,Akron,401114254,False,2019,regular,2019-09-07T16:00:00.000Z,,Summa Field at InfoCision Stadium,3768,2
22,46075,Mid-American,189,"[0, 0, 0, 0]",0,4.506211107146996e-06,Bowling Green,False,0.2217148635,Big 12,2306,"[17, 21, 7, 7]",52,0.9999954937888929,Kansas State,401112107,False,2019,regular,2019-09-07T16:00:00.000Z,,Bill Snyder Family Football Stadium,3636,2
23,45919,Mid-American,2459,"[7, 10, 0, 0]",17,0.0016088859064171679,Northern Illinois,False,1.5811485679,Pac-12,254,"[0, 21, 7, 7]",35,0.9983911140935828,Utah,401114224,False,2019,regular,2019-09-07T17:00:00.000Z,,Rice-Eccles Stadium,587,2
24,10123,,2230,"[14, 0, 15, 0]",29,0.0013855253364865039,Fordham,False,1.0446803966,Mid-American,2050,"[14, 14, 22, 7]",57,0.9986144746635135,Ball State,401119260,False,2019,regular,2019-09-07T18:00:00.000Z,,Scheumann Stadium,3919,2
25,16022,,2635,"[3, 0, 0, 14]",17,0.00011074110689535122,Tennessee Tech,False,0.1492805242,Mid-American,193,"[10, 31, 0, 7]",48,0.9998892588931046,Miami (OH),401119262,False,2019,regular,2019-09-07T18:30:00.000Z,,Yager Stadium,3996,2
26,74437,Mid-American,2117,"[0, 0, 0, 0]",0,2.091828147920971e-06,Central Michigan,False,0.1187746388,Big Ten,275,"[16, 28, 10, 7]",61,0.9999979081718521,Wisconsin,401112268,False,2019,regular,2019-09-07T19:30:00.000Z,,Camp Randall Stadium,347,2
27,104136,Mid-American,2084,"[0, 10, 3, 0]",13,0.00029161239097130753,Buffalo,False,1.09562545519999,Big Ten,213,"[7, 0, 28, 10]",45,0.9997083876090287,Penn State,401112258,False,2019,regular,2019-09-07T23:30:00.000Z,,Beaver Stadium,3632,2
28,73113,Mid-American,2711,"[0, 7, 0, 10]",17,3.281312282832349e-05,Western Michigan,False,0.9360172957,Big Ten,127,"[21, 10, 6, 14]",51,0.9999671868771717,Michigan State,401112213,False,2019,regular,2019-09-07T23:30:00.000Z,,Spartan Stadium,3936,2
29,55240,Mid-American,2199,"[0, 3, 7, 7]",17,0.012797715174981739,Eastern Michigan,False,1.4156455464,SEC,96,"[14, 3, 7, 14]",38,0.9872022848250183,Kentucky,401110777,False,2019,regular,2019-09-07T23:30:00.000Z,,Commonwealth Stadium,3683,2
30,35526,Mid-American,193,"[10, 0, 3, 0]",13,0.012656651488860415,Miami (OH),False,3.1280793041,American Athletic,2132,"[0, 14, 21, 0]",35,0.9873433485111396,Cincinnati,401117863,False,2019,regular,2019-09-14T16:00:00.000Z,,Nippert Stadium,3854,3
31,34759,Mid-American,2199,"[14, 9, 0, 11]",34,0.07536899176623879,Eastern Michigan,False,8.536978625,Big Ten,356,"[17, 0, 0, 14]",31,0.9246310082337612,Illinois,401112147,False,2019,regular,2019-09-14T16:00:00.000Z,,Memorial Stadium,3832,3
32,14333,Conference USA,2226,"[7, 14, 13, 7]",41,0.7578423700325324,Florida Atlantic,False,5.7837926497,Mid-American,2050,"[14, 3, 7, 7]",31,0.2421576299674676,Ball State,401114257,False,2019,regular,2019-09-14T18:00:00.000Z,,Scheumann Stadium,3919,3
33,18641,Mid-American,2006,"[0, 10, 0, 14]",24,0.002301872101121427,Akron,True,2.39879783669999,Mid-American,2117,"[3, 24, 3, 15]",45,0.9976981278988786,Central Michigan,401119263,False,2019,regular,2019-09-14T19:00:00.000Z,,Kelly/Shorts Stadium,3786,3
34,18021,Conference USA,2348,"[14, 7, 0, 14]",35,0.9960969057429309,Louisiana Tech,False,2.33705617899999,Mid-American,189,"[7, 0, 0, 0]",7,0.0039030942570691847,Bowling Green,401114258,False,2019,regular,2019-09-14T21:00:00.000Z,,Doyt Perry Stadium,3700,3
35,14584,Mid-American,2084,"[0, 7, 3, 7]",17,0.0012740544427098932,Buffalo,False,2.7915043663,FBS Independents,2335,"[7, 21, 7, 0]",35,0.9987259455572901,Liberty,401114348,False,2019,regular,2019-09-14T22:00:00.000Z,,Williams Stadium,3992,3
36,27323,Mid-American,195,"[3, 14, 7, 7]",31,0.5028871684039591,Ohio,False,6.05052357939999,Conference USA,276,"[10, 17, 0, 6]",33,0.49711283159604097,Marshall,401114259,False,2019,regular,2019-09-14T22:30:00.000Z,,Joan C. Edwards Stadium,3775,3
37,25361,,93,"[0, 0, 0, 0]",0,7.150912134945564e-05,Murray State,False,0.246662225699999,Mid-American,2649,"[3, 14, 21, 7]",45,0.9999284908786505,Toledo,401119265,False,2019,regular,2019-09-14T23:00:00.000Z,,Glass Bowl,3739,3
38,22328,Sun Belt,2247,"[10, 0, 0, 0]",10,1.1405826122246054e-05,Georgia State,False,1.2619346574,Mid-American,2711,"[24, 19, 14, 0]",57,0.9999885941738778,Western Michigan,401119264,False,2019,regular,2019-09-14T23:00:00.000Z,,Waldo Stadium,3980,3
39,84542,Mid-American,2309,"[3, 7, 0, 6]",16,0.00017554941890085551,Kent State,False,0.6259572863,SEC,2,"[14, 10, 14, 17]",55,0.9998244505810991,Auburn,401110787,False,2019,regular,2019-09-14T23:00:00.000Z,,Jordan-Hare Stadium,3785,3
40,89593,Mid-American,2459,"[0, 5, 3, 0]",8,1.7481466123681066e-05,Northern Illinois,False,1.2772501594,Big Ten,158,"[10, 20, 7, 7]",44,0.9999825185338763,Nebraska,401112240,False,2019,regular,2019-09-15T00:00:00.000Z,,Memorial Stadium,3834,3
41,40700,Mid-American,2711,"[0, 13, 20, 0]",33,0.008635146463190635,Western Michigan,False,4.58385524509999,ACC,183,"[14, 10, 14, 14]",52,0.9913648535368094,Syracuse,401112462,False,2019,regular,2019-09-21T16:00:00.000Z,,Carrier Dome,1964,4
42,17416,Sun Belt,309,"[7, 3, 14, 21]",45,0.984152418583656,Louisiana,False,5.4371301139,Mid-American,195,"[0, 6, 6, 13]",25,0.015847581416344035,Ohio,401119268,False,2019,regular,2019-09-21T18:00:00.000Z,,Peden Stadium,3876,4
43,17286,,2115,"[15, 0, 0, 14]",29,0.3611582655362344,Central Connecticut,False,3.83496217969999,Mid-American,2199,"[7, 14, 0, 13]",34,0.6388417344637656,Eastern Michigan,401119267,False,2019,regular,2019-09-21T19:00:00.000Z,,Rynearson Stadium,3912,4
44,16954,Sun Belt,2653,"[7, 14, 14, 0]",35,0.9817475135029141,Troy,False,1.7636952615,Mid-American,2006,"[7, 0, 0, 0]",7,0.018252486497085916,Akron,401119269,False,2019,regular,2019-09-21T19:00:00.000Z,,Summa Field at InfoCision Stadium,3768,4
45,103190,Mid-American,193,"[5, 0, 0, 0]",5,4.7012328421303096e-06,Miami (OH),False,0.2285563384,Big Ten,194,"[7, 42, 14, 13]",76,0.9999952987671579,Ohio State,401112253,False,2019,regular,2019-09-21T19:30:00.000Z,,Ohio Stadium,3861,4
46,19700,Mid-American,189,"[7, 0, 0, 13]",20,0.0004196765002771885,Bowling Green,True,1.0827623566,Mid-American,2309,"[21, 3, 17, 21]",62,0.9995803234997228,Kent State,401119266,False,2019,regular,2019-09-21T19:30:00.000Z,,Dix Stadium,3696,4
47,17621,American Athletic,218,"[7, 0, 3, 12]",22,0.006219457755245461,Temple,False,3.3228031611,Mid-American,2084,"[0, 24, 7, 7]",38,0.9937805422447545,Buffalo,401117870,False,2019,regular,2019-09-21T19:30:00.000Z,,UB Stadium,3965,4
48,49997,Mid-American,2117,"[0, 2, 3, 7]",12,0.032839371929619166,Central Michigan,False,1.58395755009999,ACC,2390,"[7, 0, 7, 3]",17,0.9671606280703808,Miami,401112458,False,2019,regular,2019-09-21T20:00:00.000Z,,Hard Rock Stadium,3948,4
49,57702,Mid-American,2050,"[7, 0, 6, 10]",23,0.21148013620148232,Ball State,False,2.23201554679999,ACC,152,"[6, 14, 7, 7]",34,0.7885198637985177,NC State,401112460,False,2019,regular,2019-09-21T23:00:00.000Z,,Carter-Finley Stadium,3670,4
50,24464,Mid-American,2649,"[7, 7, 21, 6]",41,0.6265505367298364,Toledo,False,6.9052906935,Mountain West,36,"[7, 6, 14, 8]",35,0.3734494632701636,Colorado State,401117507,False,2019,regular,2019-09-22T02:15:00.000Z,,Canvas Stadium,5388,4
51,20476,Mid-American,2117,"[0, 0, 0, 15]",15,0.005522698593968589,Central Michigan,True,1.2928334486,Mid-American,2711,"[10, 7, 7, 7]",31,0.9944773014060314,Western Michigan,401119271,False,2019,regular,2019-09-28T16:00:00.000Z,,Waldo Stadium,3980,5
52,24519,Mid-American,2459,"[0, 0, 10, 8]",18,0.4789975321956599,Northern Illinois,False,2.9047008191,SEC,238,"[14, 0, 7, 3]",24,0.5210024678043401,Vanderbilt,401110811,False,2019,regular,2019-09-28T16:00:00.000Z,,Vanderbilt Stadium,3973,5
53,24889,FBS Independents,252,"[0, 7, 14, 0]",21,0.0873949115004502,BYU,False,8.04097262079999,Mid-American,2649,"[0, 3, 11, 14]",28,0.9126050884995498,Toledo,401117213,False,2019,regular,2019-09-28T16:00:00.000Z,,Glass Bowl,3739,5
54,18419,Mid-American,2084,"[7, 7, 0, 6]",20,0.16519111199620606,Buffalo,True,4.0912571629,Mid-American,193,"[0, 13, 21, 0]",34,0.8348088880037939,Miami (OH),401119270,False,2019,regular,2019-09-28T16:00:00.000Z,,Yager Stadium,3996,5
55,7284,Mid-American,2006,"[7, 7, 7, 8]",29,0.012210021277490157,Akron,False,5.1748653577,FBS Independents,113,"[7, 13, 14, 3]",37,0.9877899787225098,UMass,401114356,False,2019,regular,2019-09-28T19:30:00.000Z,,Warren McGuirk Alumni Stadium,3985,5
56,74559,Mid-American,2309,"[0, 0, 0, 0]",0,3.166527431930355e-06,Kent State,False,0.1150731836,Big Ten,275,"[7, 21, 13, 7]",48,0.9999968334725681,Wisconsin,401112269,False,2019,regular,2019-10-05T16:00:00.000Z,,Camp Randall Stadium,347,6
57,15235,Mid-American,2199,"[3, 0, 7, 6]",16,0.0005120288178506183,Eastern Michigan,True,2.9910255236,Mid-American,2117,"[7, 14, 14, 7]",42,0.9994879711821494,Central Michigan,401119273,False,2019,regular,2019-10-05T19:00:00.000Z,,Kelly/Shorts Stadium,3786,6
58,77622,Mid-American,189,"[0, 0, 0, 0]",0,3.3630774289861165e-06,Bowling Green,False,0.0370864088999998,FBS Independents,87,"[21, 14, 10, 7]",52,0.999996636922571,Notre Dame,401114337,False,2019,regular,2019-10-05T19:30:00.000Z,,Notre Dame Stadium,3855,6
59,10365,Mid-American,2050,"[0, 3, 14, 10]",27,0.05230878249167914,Ball State,True,5.3026059048,Mid-American,2459,"[14, 3, 0, 3]",20,0.9476912175083209,Northern Illinois,401119272,False,2019,regular,2019-10-05T19:30:00.000Z,,Brigham Field at Huskie Stadium,3764,6
60,22141,Mid-American,2711,"[7, 0, 10, 7]",24,0.03369463929433525,Western Michigan,True,4.9586379303,Mid-American,2649,"[14, 10, 0, 7]",31,0.9663053607056648,Toledo,401119275,False,2019,regular,2019-10-05T19:30:00.000Z,,Glass Bowl,3739,6
61,20042,Mid-American,195,"[0, 0, 7, 7, 7]",21,0.32104984777265133,Ohio,True,8.263357579,Mid-American,2084,"[0, 7, 0, 7, 6]",20,0.6789501522273487,Buffalo,401119274,False,2019,regular,2019-10-05T19:30:00.000Z,,UB Stadium,3965,6
62,21702,Mid-American,193,"[6, 0, 3, 7]",16,0.0038970038618406644,Miami (OH),True,4.89768559149999,Mid-American,2711,"[0, 21, 0, 17]",38,0.9961029961381593,Western Michigan,401119278,False,2019,regular,2019-10-12T16:00:00.000Z,,Waldo Stadium,3980,7
63,19199,Mid-American,2649,"[0, 7, 0, 0]",7,0.17912810899229537,Toledo,True,5.7175731394,Mid-American,189,"[10, 7, 3, 0]",20,0.8208718910077046,Bowling Green,401119280,False,2019,regular,2019-10-12T16:00:00.000Z,,Doyt Perry Stadium,3700,7
64,17852,Mid-American,2050,"[0, 14, 7, 8]",29,0.927974028290023,Ball State,True,7.3040580753,Mid-American,2199,"[7, 10, 6, 0]",23,0.07202597170997709,Eastern Michigan,401119276,False,2019,regular,2019-10-12T18:00:00.000Z,,Rynearson Stadium,3912,7
65,15764,FBS Independents,166,"[7, 14, 0, 7]",28,0.5725865235474181,New Mexico State,False,2.3588825074,Mid-American,2117,"[14, 14, 6, 8]",42,0.42741347645258193,Central Michigan,401114343,False,2019,regular,2019-10-12T19:00:00.000Z,,Kelly/Shorts Stadium,3786,7
66,18019,Mid-American,2459,"[10, 0, 12, 17]",39,0.9536620926145598,Northern Illinois,True,7.5233776872,Mid-American,195,"[7, 14, 0, 15]",36,0.046337907385440226,Ohio,401119279,False,2019,regular,2019-10-12T19:30:00.000Z,,Peden Stadium,3876,7
67,22692,Mid-American,2309,"[7, 10, 0, 9]",26,0.97265277125159,Kent State,True,2.4453678379,Mid-American,2006,"[0, 3, 0, 0]",3,0.027347228748409957,Akron,401119277,False,2019,regular,2019-10-12T19:30:00.000Z,,Summa Field at InfoCision Stadium,3768,7
68,15009,Mid-American,2309,"[14, 10, 0, 14]",38,0.814258156610767,Kent State,True,6.424976226,Mid-American,195,"[10, 14, 7, 14]",45,0.18574184338923302,Ohio,401119283,False,2019,regular,2019-10-19T16:00:00.000Z,,Peden Stadium,3876,8
69,15113,Mid-American,2649,"[0, 0, 7, 7]",14,3.2499834841659414e-05,Toledo,True,1.44664991829999,Mid-American,2050,"[17, 21, 14, 0]",52,0.9999675001651583,Ball State,401119285,False,2019,regular,2019-10-19T18:00:00.000Z,,Scheumann Stadium,3919,8
70,15100,Mid-American,2117,"[7, 14, 7, 10]",38,0.9941796576595616,Central Michigan,True,2.9117648341,Mid-American,189,"[7, 0, 7, 6]",20,0.005820342340438379,Bowling Green,401119282,False,2019,regular,2019-10-19T18:00:00.000Z,,Doyt Perry Stadium,3700,8
71,11710,Mid-American,2459,"[3, 7, 7, 7]",24,0.11302509741840705,Northern Illinois,True,7.30127936649999,Mid-American,193,"[0, 7, 14, 6]",27,0.886974902581593,Miami (OH),401119284,False,2019,regular,2019-10-19T18:30:00.000Z,,Yager Stadium,3996,8
72,16909,Mid-American,2084,"[7, 0, 7, 7]",21,0.7826333358103622,Buffalo,True,2.2770578543,Mid-American,2006,"[0, 0, 0, 0]",0,0.2173666641896378,Akron,401119281,False,2019,regular,2019-10-19T19:30:00.000Z,,Summa Field at InfoCision Stadium,3768,8
73,20528,Mid-American,2711,"[7, 7, 7, 6]",27,0.1864271147354043,Western Michigan,True,7.16610078529999,Mid-American,2199,"[3, 7, 10, 14]",34,0.8135728852645957,Eastern Michigan,401119286,False,2019,regular,2019-10-19T23:00:00.000Z,,Rynearson Stadium,3912,8
74,16778,Mid-American,189,"[3, 0, 7, 0]",10,0.00018554684138505362,Bowling Green,True,0.693980688999999,Mid-American,2711,"[0, 21, 28, 0]",49,0.999814453158615,Western Michigan,401119288,False,2019,regular,2019-10-26T16:00:00.000Z,,Waldo Stadium,3980,9
75,5572,Mid-American,195,"[7, 6, 14, 7]",34,0.9849207484324427,Ohio,True,3.6796951792,Mid-American,2050,"[7, 0, 7, 7]",21,0.015079251567557276,Ball State,401119292,False,2019,regular,2019-10-26T18:00:00.000Z,,Scheumann Stadium,3919,9
76,18061,Mid-American,2199,"[0, 10, 6, 15, 3]",34,0.746717833177549,Eastern Michigan,True,6.1498066998,Mid-American,2649,"[7, 3, 21, 0, 6]",37,0.2532821668224509,Toledo,401119290,False,2019,regular,2019-10-26T19:30:00.000Z,,Glass Bowl,3739,9
77,14850,Mid-American,2117,"[7, 7, 0, 6]",20,0.005609608074447325,Central Michigan,True,2.8408725974,Mid-American,2084,"[3, 27, 3, 10]",43,0.9943903919255527,Buffalo,401119289,False,2019,regular,2019-10-26T19:30:00.000Z,,UB Stadium,3965,9
78,9027,Mid-American,2006,"[0, 0, 0, 0]",0,1.7977376377764642e-05,Akron,True,0.5568402181,Mid-American,2459,"[7, 14, 14, 14]",49,0.9999820226236222,Northern Illinois,401119287,False,2019,regular,2019-10-26T19:30:00.000Z,,Brigham Field at Huskie Stadium,3764,9
79,8455,Mid-American,193,"[6, 3, 7, 7]",23,0.7959829350537284,Miami (OH),True,6.3306948917,Mid-American,2309,"[0, 6, 0, 10]",16,0.20401706494627161,Kent State,401119291,False,2019,regular,2019-10-26T19:30:00.000Z,,Dix Stadium,3696,9
80,10438,Mid-American,2459,"[3, 7, 0, 0]",10,3.0974679634976354e-05,Northern Illinois,True,1.6302845599,Mid-American,2117,"[21, 17, 0, 10]",48,0.999969025320365,Central Michigan,401119295,False,2019,regular,2019-11-02T16:00:00.000Z,,Kelly/Shorts Stadium,3786,10
81,16017,Mid-American,2084,"[2, 27, 7, 7]",43,0.9947300126024371,Buffalo,True,2.3821580388,Mid-American,2199,"[7, 0, 0, 7]",14,0.005269987397562855,Eastern Michigan,401119294,False,2019,regular,2019-11-02T16:00:00.000Z,,Rynearson Stadium,3912,10
82,12113,Mid-American,2006,"[6, 0, 0, 0]",6,3.6285906421351655e-05,Akron,True,3.73031483679999,Mid-American,189,"[7, 14, 7, 7]",35,0.9999637140935786,Bowling Green,401119293,False,2019,regular,2019-11-02T18:00:00.000Z,,Doyt Perry Stadium,3700,10
83,16331,Mid-American,2309,"[10, 7, 10, 6]",33,0.02864635904188617,Kent State,True,5.0533344444,Mid-American,2649,"[14, 14, 0, 7]",35,0.9713536409581138,Toledo,401119297,False,2019,regular,2019-11-06T00:00:00.000Z,,Glass Bowl,3739,11
84,11314,Mid-American,2050,"[7, 3, 7, 14]",31,0.4332063379814617,Ball State,True,7.463115082,Mid-American,2711,"[7, 14, 0, 14]",35,0.5667936620185383,Western Michigan,401119296,False,2019,regular,2019-11-06T01:00:00.000Z,,Waldo Stadium,3980,11
85,20589,Mid-American,193,"[0, 7, 7, 10]",24,0.15174519002143305,Miami (OH),True,7.6298642164,Mid-American,195,"[0, 7, 0, 14]",21,0.848254809978567,Ohio,401119298,False,2019,regular,2019-11-07T01:00:00.000Z,,Peden Stadium,3876,11
86,10811,Mid-American,2199,"[7, 14, 14, 7]",42,0.9957929131090324,Eastern Michigan,True,1.2436875707,Mid-American,2006,"[0, 0, 7, 7]",14,0.0042070868909675815,Akron,401119299,False,2019,regular,2019-11-12T23:00:00.000Z,,Summa Field at InfoCision Stadium,3768,12
87,11700,Mid-American,2711,"[3, 7, 7, 14, 6]",37,0.2764781214513521,Western Michigan,True,7.78049673129999,Mid-American,195,"[0, 0, 14, 17, 3]",34,0.7235218785486479,Ohio,401119300,False,2019,regular,2019-11-12T23:30:00.000Z,,Peden Stadium,3876,12
88,15610,Mid-American,2459,"[7, 7, 14, 3]",31,0.167698888371128,Northern Illinois,True,6.84362173409999,Mid-American,2649,"[7, 0, 0, 21]",28,0.832301111628872,Toledo,401119302,False,2019,regular,2019-11-14T01:00:00.000Z,,Glass Bowl,3739,12
89,19897,Mid-American,189,"[3, 0, 0, 0]",3,6.0323893512626015e-06,Bowling Green,True,0.864863281999999,Mid-American,193,"[10, 27, 7, 0]",44,0.9999939676106487,Miami (OH),401119301,False,2019,regular,2019-11-14T01:00:00.000Z,,Yager Stadium,3996,12
90,8450,Mid-American,2084,"[7, 10, 7, 3]",27,0.930207697221638,Buffalo,True,4.6347941103,Mid-American,2309,"[0, 6, 0, 24]",30,0.069792302778362,Kent State,401119303,False,2019,regular,2019-11-15T00:00:00.000Z,,Dix Stadium,3696,12
91,7249,Mid-American,2117,"[3, 8, 20, 14]",45,0.9180930484990504,Central Michigan,True,6.36640739429999,Mid-American,2050,"[3, 24, 14, 3]",44,0.08190695150094965,Ball State,401119304,False,2019,regular,2019-11-16T20:30:00.000Z,,Scheumann Stadium,3919,12
92,5062,Mid-American,2199,"[7, 7, 24, 7]",45,0.9962409464122998,Eastern Michigan,True,2.9727212391,Mid-American,2459,"[0, 7, 3, 7]",17,0.0037590535877002483,Northern Illinois,401119305,False,2019,regular,2019-11-20T00:30:00.000Z,,Brigham Field at Huskie Stadium,3764,13
93,9715,Mid-American,195,"[24, 14, 28, 0]",66,0.9859639140085472,Ohio,True,1.6349811059,Mid-American,189,"[14, 10, 0, 0]",24,0.01403608599145276,Bowling Green,401119306,False,2019,regular,2019-11-20T00:30:00.000Z,,Doyt Perry Stadium,3700,13
94,22921,Mid-American,2006,"[0, 3, 7, 7]",17,0.38438708755444284,Akron,True,2.2275718806,Mid-American,193,"[3, 14, 3, 0]",20,0.6156129124455572,Miami (OH),401119307,False,2019,regular,2019-11-21T00:30:00.000Z,,Yager Stadium,3996,13
95,13830,Mid-American,2649,"[7, 13, 3, 7]",30,0.00040644829590175124,Toledo,True,2.46430895209999,Mid-American,2084,"[14, 14, 7, 14]",49,0.9995935517040982,Buffalo,401119308,False,2019,regular,2019-11-21T00:30:00.000Z,,UB Stadium,3965,13
96,8825,Mid-American,2050,"[7, 17, 0, 14]",38,0.11386971480997454,Ball State,True,9.0771151478,Mid-American,2309,"[7, 14, 10, 10]",41,0.8861302851900255,Kent State,401119309,False,2019,regular,2019-11-23T17:00:00.000Z,,Dix Stadium,3696,13
97,21414,Mid-American,195,"[14, 17, 7, 14]",52,0.9997020712952596,Ohio,True,0.5616365029,Mid-American,2006,"[3, 0, 0, 0]",3,0.00029792870474039667,Akron,401119310,False,2019,regular,2019-11-26T23:00:00.000Z,,Summa Field at InfoCision Stadium,3768,14
