,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,38032.0,Pac-12,26,"[0, 7, 7, 0]",14,0.0031705326091191477,UCLA,False,5.4986821262,American Athletic,2132,"[7, 3, 7, 7]",24,0.9968294673908809,Cincinnati,401117854,False,2019,regular,2019-08-29T23:00:00.000Z,,Nippert Stadium,3854,1
1,19648.0,,2681,"[0, 0, 14, 7]",21,0.27105788621644633,Wagner,False,1.83435076049999,American Athletic,41,"[7, 3, 14, 0]",24,0.7289421137835537,Connecticut,401117855,False,2019,regular,2019-08-29T23:00:00.000Z,,Rentschler Field,3892,1
2,44073.0,,50,"[0, 0, 0, 0]",0,4.265681543325073e-06,Florida A&M,False,0.0275892598999993,American Athletic,2116,"[17, 31, 7, 7]",62,0.9999957343184567,UCF,401117853,False,2019,regular,2019-08-29T23:30:00.000Z,,Bright House Networks Stadium,3652,1
3,16361.0,Conference USA,2229,"[0, 7, 7, 0]",14,0.00033150379449242706,Florida International,False,1.52850182699999,American Athletic,2655,"[7, 21, 14, 0]",42,0.9996684962055076,Tulane,401114236,False,2019,regular,2019-08-30T00:00:00.000Z,,Benson Field at Yulman Stadium,4729,1
4,72005.0,American Athletic,202,"[0, 7, 0, 0]",7,0.016136818752839677,Tulsa,False,0.6125123066,Big Ten,127,"[7, 18, 3, 0]",28,0.9838631812471603,Michigan State,401112212,False,2019,regular,2019-08-30T23:00:00.000Z,,Spartan Stadium,3936,1
5,46704.0,Big Ten,275,"[7, 21, 14, 7]",49,0.9965654194601616,Wisconsin,False,1.4561181358,American Athletic,58,"[0, 0, 0, 0]",0,0.0034345805398384114,South Florida,401117856,False,2019,regular,2019-08-30T23:55:00.000Z,,Raymond James Stadium,3886,1
6,57633.0,American Athletic,151,"[3, 0, 0, 3]",6,3.959303183953544e-05,East Carolina,False,1.71210547749999,ACC,152,"[7, 10, 7, 10]",34,0.9999604069681605,NC State,401112432,False,2019,regular,2019-08-31T16:00:00.000Z,,Carter-Finley Stadium,3670,1
7,44107.0,SEC,145,"[0, 0, 3, 7]",10,0.07746240243770885,Ole Miss,False,5.0956587043,American Athletic,235,"[7, 6, 0, 2]",15,0.9225375975622911,Memphis,401110726,False,2019,regular,2019-08-31T16:00:00.000Z,,Liberty Bowl Memorial Stadium,3805,1
8,26378.0,,2083,"[0, 9, 3, 0]",12,1.6908659055903108e-05,Bucknell,False,0.0727569423000009,American Athletic,218,"[21, 14, 7, 14]",56,0.9999830913409441,Temple,401117859,False,2019,regular,2019-08-31T19:00:00.000Z,,Lincoln Financial Field,3806,1
9,28531.0,,107,"[0, 7, 0, 0]",7,4.622934198783568e-05,Holy Cross,False,0.777312768799999,American Athletic,2426,"[10, 14, 14, 7]",45,0.9999537706580122,Navy,401117857,False,2019,regular,2019-08-31T19:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,1
10,22076.0,American Athletic,2567,"[3, 13, 14, 7]",37,0.8472297131567843,SMU,False,8.0271848104,Sun Belt,2032,"[7, 2, 14, 7]",30,0.15277028684321564,Arkansas State,401117858,False,2019,regular,2019-08-31T23:00:00.000Z,,Centennial Bank Stadium,3625,1
11,84534.0,American Athletic,248,"[0, 10, 7, 14]",31,0.0014558757743267092,Houston,False,0.820205975199998,Big 12,201,"[7, 14, 21, 7]",49,0.9985441242256733,Oklahoma,401112114,False,2019,regular,2019-09-01T23:30:00.000Z,,Gaylord Family Oklahoma Memorial Stadium,3835,1
12,23187.0,American Athletic,2567,"[0, 14, 0, 14]",28,0.01101297287018388,SMU,False,4.4268225835,Conference USA,2226,"[7, 21, 14, 10]",52,0.9889870271298161,Florida Atlantic,401135264,False,2019,postseason,2019-12-21T20:30:00.000Z,,FAU Stadium,3715,1
