,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
49,50544,,2110,"[7, 13, 0, 7]",27,0.09128322053964899,Central Arkansas,False,8.66029208596009,SEC,145,"[14, 0, 14, 21]",49,0.908716779460351,Ole Miss,322450145,False,2012,regular,2012-09-01T19:00:00.000Z,,Vaught-Hemingway Stadium,3974.0,1
50,31117,Sun Belt,2229,"[7, 7, 0, 12]",26,0.07639591237054433,Florida International,False,2.8901487764253,ACC,150,"[7, 30, 7, 2]",46,0.9236040876294557,Duke,322450150,False,2012,regular,2012-09-01T19:00:00.000Z,,Wallace Wade Stadium,3982.0,1
51,46601,,2571,"[7, 0, 0, 10]",17,0.03767691813039997,South Dakota State,False,5.37641915713489,Big 12,2305,"[7, 3, 14, 7]",31,0.9623230818696,Kansas,322452305,False,2012,regular,2012-09-01T19:00:00.000Z,,Memorial Stadium,3833.0,1
52,39076,,2630,"[0, 7, 7, 6]",20,0.08914514469101631,UT Martin,False,6.87465082622121,Conference USA,235,"[7, 0, 3, 7]",17,0.9108548553089837,Memphis,322450235,False,2012,regular,2012-09-01T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,1
53,16327,,2046,"[0, 0, 7, 3]",10,4.436111804195786e-05,Austin Peay,False,1.62084343711946,Sun Belt,98,"[14, 21, 7, 7]",49,0.999955638881958,Western Kentucky,322450098,False,2012,regular,2012-09-01T19:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796.0,1
54,41285,,236,"[3, 7, 3, 0]",13,0.14952896792365766,Chattanooga,False,3.67197487360893,Big East,58,"[7, 14, 6, 7]",34,0.8504710320763423,South Florida,322450058,False,2012,regular,2012-09-01T19:00:00.000Z,,Raymond James Stadium,3886.0,1
55,71062,,55,"[7, 14, 3, 0]",24,0.02438233851958227,Jacksonville State,False,3.6809906734325,SEC,8,"[7, 28, 14, 0]",49,0.9756176614804177,Arkansas,322450008,False,2012,regular,2012-09-01T19:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,1
56,55082,,2296,"[0, 6, 0, 3]",9,0.002785641813178752,Jackson State,False,1.45464906629981,SEC,344,"[14, 21, 14, 7]",56,0.9972143581868212,Mississippi State,322450344,False,2012,regular,2012-09-01T19:00:00.000Z,,Davis Wade Stadium,3693.0,1
57,50237,,2466,"[0, 3, 0, 3]",6,0.0006655088367706341,Northwestern State,False,4.09828191240106,Big 12,2641,"[7, 17, 3, 17]",44,0.9993344911632294,Texas Tech,322452641,False,2012,regular,2012-09-01T19:00:00.000Z,,Jones AT&T Stadium,3784.0,1
58,92059,Sun Belt,249,"[0, 7, 0, 7]",14,1.6329646778223683e-05,North Texas,False,1.91080954676859,SEC,99,"[14, 10, 3, 14]",41,0.9999836703532218,LSU,322450099,False,2012,regular,2012-09-01T19:00:00.000Z,,Tiger Stadium,3958.0,1
59,75211,ACC,228,"[3, 10, 3, 10]",26,0.5801164825791203,Clemson,False,6.63402984301425,SEC,2,"[7, 3, 6, 3]",19,0.4198835174208797,Auburn,322450002,True,2012,regular,2012-09-01T19:00:00.000Z,,Georgia Dome,3495.0,1
60,55784,,2542,"[0, 0, 0, 0]",0,9.656569866400844e-06,Savannah State,False,1.4418751633513,Big 12,197,"[35, 14, 21, 14]",84,0.9999903434301336,Oklahoma State,322450197,False,2012,regular,2012-09-01T19:00:00.000Z,,Boone Pickens Stadium,3646.0,1
61,50007,,2623,"[3, 3, 3, 0]",9,0.20414778429953973,Missouri State,False,3.53362771859906,Big 12,2306,"[3, 6, 7, 35]",51,0.7958522157004603,Kansas State,322452306,False,2012,regular,2012-09-01T19:10:00.000Z,,Bill Snyder Family Football Stadium,3636.0,1
62,93607,Mountain West,62,"[0, 0, 10, 0]",10,0.0017186205371795271,Hawai'i,False,1.17375488693336,Pac-12,30,"[20, 15, 7, 7]",49,0.9982813794628205,USC,322450030,False,2012,regular,2012-09-01T19:30:00.000Z,,Los Angeles Memorial Coliseum,477.0,1
63,32207,Western Athletic,326,"[14, 13, 0, 3]",30,0.6503309354079001,Texas State,False,2.77045885128736,Conference USA,248,"[10, 0, 3, 0]",13,0.34966906459209995,Houston,322450248,False,2012,regular,2012-09-01T20:00:00.000Z,,Robertson Stadium,453.0,1
64,101142,Mountain West,2751,"[9, 0, 0, 8]",17,0.01944048130068643,Wyoming,False,3.3809364596052,Big 12,251,"[7, 17, 7, 6]",37,0.9805595186993136,Texas,322450251,False,2012,regular,2012-09-01T20:00:00.000Z,,Darrell K Royal-Texas Memorial Stadium,3910.0,1
65,26059,Big East,164,"[0, 10, 0, 14]",24,0.42204535128192244,Rutgers,False,6.23251301275005,Conference USA,2655,"[0, 3, 0, 9]",12,0.5779546487180776,Tulane,322452655,False,2012,regular,2012-09-01T20:00:00.000Z,,Mercedes-Benz Superdome,3493.0,1
66,41882,,282,"[7, 3, 7, 0]",17,0.22481006666942938,Indiana State,False,3.7328122378417,Big Ten,84,"[7, 10, 7, 0]",24,0.7751899333305706,Indiana,322450084,False,2012,regular,2012-09-01T20:00:00.000Z,,Memorial Stadium,3830.0,1
67,90413,Big Ten,130,"[0, 7, 7, 0]",14,0.0001060666425960477,Michigan,False,1.73802458108005,SEC,333,"[21, 10, 3, 7]",41,0.999893933357404,Alabama,322450333,True,2012,regular,2012-09-01T20:00:00.000Z,,,,1
68,27663,,2692,"[0, 3, 7, 0]",10,0.0017994376940295709,Weber State,False,1.7705514766942,Mountain West,278,"[14, 10, 0, 13]",37,0.9982005623059704,Fresno State,322450278,False,2012,regular,2012-09-01T22:00:00.000Z,,Bulldog Stadium,3660.0,1
69,40137,Big 12,201,"[7, 0, 3, 14]",24,0.5433515269267879,Oklahoma,False,5.51126547695977,Conference USA,2638,"[7, 0, 0, 0]",7,0.45664847307321216,UTEP,322452638,False,2012,regular,2012-09-01T22:30:00.000Z,,Sun Bowl Stadium,3946.0,1
70,56144,Sun Belt,2032,"[0, 10, 10, 14]",34,0.002793880449883379,Arkansas State,False,1.10250675660153,Pac-12,2483,"[29, 21, 0, 7]",57,0.9972061195501166,Oregon,322452483,False,2012,regular,2012-09-01T22:30:00.000Z,,Autzen Stadium,3626.0,1
71,53742,Mountain West,21,"[0, 6, 0, 6]",12,0.10328304333278926,San Diego State,False,2.91036834369654,Pac-12,264,"[14, 0, 7, 0]",21,0.8967169566672107,Washington,322450264,False,2012,regular,2012-09-01T22:30:00.000Z,,,,1
72,48670,Mid-American,2649,"[0, 14, 0, 3, 0]",17,0.010247992201572131,Toledo,False,7.71410439788675,Pac-12,12,"[3, 7, 7, 0, 7]",24,0.9897520077984279,Arizona,322450012,False,2012,regular,2012-09-01T22:30:00.000Z,,Arizona Stadium,3619.0,1
73,55386,SEC,96,"[0, 7, 7, 0]",14,0.11925653394963487,Kentucky,False,2.36242611044567,Big East,97,"[8, 14, 10, 0]",32,0.8807434660503651,Louisville,322460097,False,2012,regular,2012-09-02T15:30:00.000Z,,Papa John's Cardinal Stadium,3873.0,1
74,43514,Conference USA,2567,"[0, 3, 7, 14]",24,0.006319600066140962,SMU,False,2.83423113124801,Big 12,239,"[14, 10, 21, 14]",59,0.993680399933859,Baylor,322460239,False,2012,regular,2012-09-02T18:30:00.000Z,,Floyd Casey Stadium,3724.0,1
75,65632,ACC,59,"[0, 7, 0, 10, 0]",17,0.2131839600474429,Georgia Tech,True,7.42760704748485,ACC,259,"[7, 0, 0, 10, 3]",20,0.7868160399525571,Virginia Tech,322470259,False,2012,regular,2012-09-03T20:00:00.000Z,,Lane Stadium,3799.0,1
76,24610,Mountain West,2440,"[21, 10, 14, 3]",48,0.16570002269891937,Nevada,False,7.01795575101581,Pac-12,12,"[7, 21, 0, 21]",49,0.8342999773010806,Arizona,323500012,True,2012,postseason,2012-12-15T13:00:00.000Z,,University Stadium,3971.0,1
77,29243,Mid-American,2649,"[3, 3, 0, 9]",15,0.05018867440806296,Toledo,False,5.43736302081465,Western Athletic,328,"[7, 3, 3, 28]",41,0.949811325591937,Utah State,323500328,True,2012,postseason,2012-12-15T16:30:00.000Z,,Albertsons Stadium,3653.0,1
78,35442,FBS Independents,252,"[0, 3, 0, 20]",23,0.6643571986859772,BYU,False,4.5290069943727,Mountain West,21,"[3, 3, 0, 0]",6,0.3356428013140228,San Diego State,323550021,True,2012,postseason,2012-12-20T20:00:00.000Z,,Qualcomm Stadium,3932.0,1
79,21759,Mid-American,2050,"[0, 7, 3, 7]",17,0.08060116352083391,Ball State,False,1.91589087476035,Conference USA,2116,"[13, 15, 7, 3]",38,0.9193988364791661,UCF,323562116,True,2012,postseason,2012-12-21T19:30:00.000Z,,,,1
80,48828,Conference USA,151,"[0, 21, 10, 3]",34,0.07171540412500688,East Carolina,False,3.47583549682288,Sun Belt,309,"[7, 24, 6, 6]",43,0.9282845958749931,Louisiana,323570309,True,2012,postseason,2012-12-22T12:00:00.000Z,,Mercedes-Benz Superdome,3493.0,1
81,33217,Pac-12,264,"[3, 14, 6, 3]",26,0.3837503599857929,Washington,False,5.30552768081237,Mountain West,68,"[9, 9, 7, 3]",28,0.6162496400142071,Boise State,323570068,True,2012,postseason,2012-12-22T15:30:00.000Z,,Sam Boyd Stadium,3914.0,1
82,30024,Mountain West,278,"[0, 0, 7, 3]",10,0.005025970932596824,Fresno State,False,2.64893510664981,Conference USA,2567,"[0, 22, 7, 14]",43,0.9949740290674032,SMU,323592567,True,2012,postseason,2012-12-24T20:00:00.000Z,,Aloha Stadium,3610.0,1
83,23310,Sun Belt,98,"[7, 7, 7, 0]",21,0.6225901380871852,Western Kentucky,False,5.41222398702692,Mid-American,2117,"[14, 3, 0, 7]",24,0.3774098619128147,Central Michigan,323612117,True,2012,postseason,2012-12-26T19:30:00.000Z,,,,1
84,17835,Western Athletic,23,"[7, 3, 9, 10]",29,0.6729367393038894,San José State,False,7.32447688709526,Mid-American,189,"[3, 3, 7, 7]",20,0.3270632606961105,Bowling Green,323620189,True,2012,postseason,2012-12-27T15:00:00.000Z,,,,1
85,48128,Big East,2132,"[3, 14, 10, 21]",48,0.10856859403096963,Cincinnati,False,6.05908401599323,ACC,150,"[16, 0, 8, 10]",34,0.8914314059690304,Duke,323620150,True,2012,postseason,2012-12-27T18:30:00.000Z,,,,1
86,55507,Big 12,239,"[14, 21, 7, 7]",49,0.723070679307219,Baylor,False,3.30681895815922,Pac-12,26,"[0, 10, 3, 13]",26,0.2769293206927809,UCLA,323620026,True,2012,postseason,2012-12-27T21:45:00.000Z,,Qualcomm Stadium,3932.0,1
87,41853,Mid-American,195,"[14, 10, 14, 7]",45,0.7556456774513521,Ohio,False,2.08714405454141,Sun Belt,2433,"[0, 7, 7, 0]",14,0.24435432254864783,Louisiana Monroe,323632433,True,2012,postseason,2012-12-28T14:00:00.000Z,,,,1
88,48127,Big East,164,"[10, 0, 0, 0, 0]",10,0.40381027249266754,Rutgers,False,6.42633204808804,ACC,259,"[0, 0, 0, 10, 3]",13,0.5961897275073325,Virginia Tech,323630259,True,2012,postseason,2012-12-28T17:30:00.000Z,,,,1
89,50386,Big Ten,135,"[10, 7, 7, 7]",31,0.07080800465439097,Minnesota,False,7.07324894012857,Big 12,2641,"[14, 10, 0, 10]",34,0.929191995345609,Texas Tech,323632641,True,2012,postseason,2012-12-28T21:00:00.000Z,,,,1
90,40754,Conference USA,242,"[7, 0, 7, 19]",33,0.7336223580000436,Rice,False,6.03969155547967,Mountain West,2005,"[0, 14, 0, 0]",14,0.26637764199995634,Air Force,323642005,True,2012,postseason,2012-12-29T11:45:00.000Z,,Amon G. Carter Stadium,3616.0,1
91,39098,Big 12,277,"[0, 7, 7, 0]",14,0.07645298675754841,West Virginia,False,3.47055719016038,Big East,183,"[3, 9, 23, 3]",38,0.9235470132424516,Syracuse,323640183,True,2012,postseason,2012-12-29T15:15:00.000Z,,,,1
92,34172,FBS Independents,2426,"[0, 7, 7, 14]",28,0.010307789451643345,Navy,False,1.92898792410878,Pac-12,9,"[21, 13, 28, 0]",62,0.9896922105483567,Arizona State,323640009,True,2012,postseason,2012-12-29T16:00:00.000Z,,,,1
93,65277,Big 12,251,"[3, 7, 7, 14]",31,0.5275424078241748,Texas,False,5.01609727433667,Pac-12,204,"[10, 10, 7, 0]",27,0.4724575921758251,Oregon State,323640204,True,2012,postseason,2012-12-29T18:55:00.000Z,,Alamodome,3604.0,1
94,44617,Big 12,2628,"[7, 6, 0, 3]",16,0.5994565499859952,TCU,False,6.15748621300692,Big Ten,127,"[0, 0, 7, 10]",17,0.40054345001400476,Michigan State,323640127,True,2012,postseason,2012-12-29T22:25:00.000Z,,Sun Devil Stadium,3947.0,1
95,55801,ACC,152,"[0, 14, 0, 10]",24,0.8639250242513072,NC State,False,3.82659525188729,SEC,238,"[7, 21, 3, 7]",38,0.13607497574869282,Vanderbilt,323660238,True,2012,postseason,2012-12-31T12:00:00.000Z,,Nissan Stadium,3810.0,1
96,47922,Pac-12,30,"[0, 7, 0, 0]",7,0.09462948847774733,USC,False,3.83048240556108,ACC,59,"[0, 7, 7, 7]",21,0.9053705115222527,Georgia Tech,323660059,True,2012,postseason,2012-12-31T14:00:00.000Z,,Sun Bowl Stadium,3946.0,1
97,53687,Big 12,66,"[17, 0, 0, 0]",17,0.2291498740764436,Iowa State,False,4.46031778871047,Conference USA,202,"[7, 14, 7, 3]",31,0.7708501259235564,Tulsa,323660202,True,2012,postseason,2012-12-31T15:30:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,1
98,68027,SEC,99,"[7, 7, 10, 0]",24,0.059932759595360485,LSU,False,7.60077737417624,ACC,228,"[7, 6, 0, 12]",25,0.9400672404046395,Clemson,323660228,True,2012,postseason,2012-12-31T19:30:00.000Z,,Georgia Dome,3495.0,1
99,48612,SEC,344,"[0, 10, 3, 7]",20,0.024620981990830404,Mississippi State,False,3.68401463058505,Big Ten,77,"[10, 3, 14, 7]",34,0.9753790180091696,Northwestern,330010077,True,2012,postseason,2013-01-01T12:00:00.000Z,,,,1
