,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,,SEC,96,"[7, 0, 6, 0]",13.0,0.04148982842933213,Kentucky,True,6.4747765544,SEC,2,"[8, 0, 7, 14]",29.0,0.9585101715706679,Auburn,401237034,False,2020,regular,2020-09-26T16:00:00.000Z,False,Jordan-Hare Stadium,3785,4
1,,SEC,57,"[14, 14, 13, 10]",51.0,0.7707018083825491,Florida,True,3.2136726644,SEC,145,"[7, 7, 7, 14]",35.0,0.22929819161745088,Ole Miss,401236952,False,2020,regular,2020-09-26T16:00:00.000Z,False,Vaught-Hemingway Stadium,3974,4
2,,SEC,344,"[3, 14, 10, 17]",44.0,0.9893324179883713,Mississippi State,True,8.0429060239,SEC,99,"[0, 14, 10, 10]",34.0,0.010667582011628682,LSU,401237035,False,2020,regular,2020-09-26T19:30:00.000Z,False,Tiger Stadium,3958,4
3,,SEC,61,"[0, 5, 22, 10]",37.0,0.9743668663350099,Georgia,True,3.6135901615,SEC,8,"[7, 0, 3, 0]",10.0,0.02563313366499007,Arkansas,401237033,False,2020,regular,2020-09-26T20:00:00.000Z,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887,4
4,,SEC,333,"[14, 14, 7, 3]",38.0,0.9572896902524056,Alabama,True,0.4675226869,SEC,142,"[0, 3, 3, 13]",19.0,0.04271030974759434,Missouri,401236951,False,2020,regular,2020-09-26T23:00:00.000Z,False,Faurot Field,3838,4
5,,SEC,2633,"[7, 7, 10, 7]",31.0,0.7997878425273488,Tennessee,True,7.2541515894,SEC,2579,"[7, 0, 14, 6]",27.0,0.2002121574726512,South Carolina,401237036,False,2020,regular,2020-09-26T23:30:00.000Z,False,Williams-Brice Stadium,3994,4
6,,SEC,238,"[3, 2, 7, 0]",12.0,0.0047762205415187164,Vanderbilt,True,2.7808650362,SEC,245,"[7, 0, 7, 3]",17.0,0.9952237794584813,Texas A&M,401237037,False,2020,regular,2020-09-26T23:30:00.000Z,False,Kyle Field,3795,4
7,,SEC,2579,"[7, 7, 3, 7]",24.0,0.004616437740344925,South Carolina,True,3.2530307431,SEC,57,"[14, 10, 14, 0]",38.0,0.9953835622596551,Florida,401237096,False,2020,regular,2020-10-03T16:00:00.000Z,False,Ben Hill Griffin Stadium,3634,5
8,,SEC,142,"[0, 6, 6, 0]",12.0,0.006212203013280626,Missouri,True,2.9489300607,SEC,2633,"[7, 14, 7, 7]",35.0,0.9937877969867194,Tennessee,401237099,False,2020,regular,2020-10-03T16:00:00.000Z,False,Neyland Stadium,3853,5
9,,SEC,245,"[7, 7, 3, 7]",24.0,0.0012090138982284726,Texas A&M,True,2.425828377,SEC,333,"[14, 21, 7, 10]",52.0,0.9987909861017715,Alabama,401237093,False,2020,regular,2020-10-03T19:30:00.000Z,False,Bryant Denny Stadium,3657,5
10,,SEC,145,"[7, 7, 7, 14, 7]",42.0,0.053694387788751574,Ole Miss,True,7.3354920286,SEC,96,"[14, 7, 7, 7, 6]",41.0,0.9463056122112484,Kentucky,401237097,False,2020,regular,2020-10-03T20:00:00.000Z,False,Commonwealth Stadium,3683,5
11,,SEC,8,"[7, 7, 7, 0]",21.0,0.9945391528555754,Arkansas,True,7.0631136004,SEC,344,"[7, 0, 7, 0]",14.0,0.005460847144424675,Mississippi State,401237094,False,2020,regular,2020-10-03T23:30:00.000Z,False,Davis Wade Stadium,3693,5
12,,SEC,99,"[7, 14, 13, 7]",41.0,0.9912191271331833,LSU,True,1.3522419006,SEC,238,"[0, 7, 0, 0]",7.0,0.008780872866816754,Vanderbilt,401237098,False,2020,regular,2020-10-03T23:30:00.000Z,False,Vanderbilt Stadium,3973,5
13,,SEC,2,"[0, 3, 3, 0]",6.0,0.0019033231637576309,Auburn,True,2.7140319898,SEC,61,"[10, 14, 3, 0]",27.0,0.9980966768362424,Georgia,401237095,False,2020,regular,2020-10-03T23:30:00.000Z,False,Sanford Stadium,3917,5
