,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
60,,Conference USA,2393,"[0, 7, 7, 0]",14.0,0.020269860095207703,Middle Tennessee,True,2.2172426328,Conference USA,276,"[7, 14, 21, 0]",42.0,0.9797301399047923,Marshall,401207176,False,2020,regular,2020-11-14T17:00:00.000Z,False,Joan C. Edwards Stadium,3775,11
61,,Conference USA,249,,,,North Texas,True,,Conference USA,5,,,,UAB,401207177,False,2020,regular,2020-11-14T20:00:00.000Z,False,Legion Field,3803,11
62,,Conference USA,2638,"[7, 14, 0, 0]",21.0,0.0011535991189376427,UTEP,True,4.3219734098,Conference USA,2636,"[3, 21, 14, 14]",52.0,0.9988464008810624,UT San Antonio,401207179,False,2020,regular,2020-11-14T20:00:00.000Z,False,Alamodome,3604,11
63,,Conference USA,242,,,,Rice,True,,Conference USA,2348,,,,Louisiana Tech,401207175,False,2020,regular,2020-11-14T20:30:00.000Z,False,Joe Aillet Stadium,3776,11
64,,Conference USA,2572,"[0, 0, 0, 7]",7.0,0.2164081666661517,Southern Mississippi,True,4.6724561971,Conference USA,98,"[7, 3, 0, 0]",10.0,0.7835918333338483,Western Kentucky,401207178,False,2020,regular,2020-11-14T20:30:00.000Z,False,Houchens Industries-L. T. Smith Stadium,3796,11
65,,Conference USA,2429,,,,Charlotte,True,,Conference USA,276,,,,Marshall,401207180,False,2020,regular,2020-11-21T17:30:00.000Z,False,Joan C. Edwards Stadium,3775,12
66,,Conference USA,242,,,,Rice,True,,Conference USA,249,,,,North Texas,401207184,False,2020,regular,2020-11-21T19:00:00.000Z,False,Apogee Stadium,3825,12
67,,Conference USA,2229,,,,Florida International,True,,Conference USA,98,,,,Western Kentucky,401207181,False,2020,regular,2020-11-21T19:00:00.000Z,False,Houchens Industries-L. T. Smith Stadium,3796,12
68,,Conference USA,2636,,,,UT San Antonio,True,,Conference USA,2572,,,,Southern Mississippi,401207185,False,2020,regular,2020-11-21T20:00:00.000Z,False,M. M. Roberts Stadium,3815,12
69,,Conference USA,2393,,,,Middle Tennessee,False,,Sun Belt,2653,,,,Troy,401240641,False,2020,regular,2020-11-21T20:30:00.000Z,False,Veterans Memorial Stadium,3975,12
70,,Conference USA,5,,,,UAB,True,,Conference USA,2638,,,,UTEP,401207186,False,2020,regular,2020-11-21T21:00:00.000Z,False,Sun Bowl Stadium,3946,12
71,,Sun Belt,2433,,,,Louisiana Monroe,False,,Conference USA,2348,,,,Louisiana Tech,401240639,True,2020,regular,2020-11-21T21:00:00.000Z,False,Independence Stadium,3766,12
72,,Conference USA,2572,,,,Southern Mississippi,True,,Conference USA,5,,,,UAB,401207193,False,2020,regular,2020-11-27T17:30:00.000Z,False,Legion Field,3803,13
73,,Conference USA,2348,,,,Louisiana Tech,True,,Conference USA,2229,,,,Florida International,401207188,False,2020,regular,2020-11-28T05:00:00.000Z,True,FIU Stadium,218,13
74,,Conference USA,98,,,,Western Kentucky,True,,Conference USA,2429,,,,Charlotte,401207187,False,2020,regular,2020-11-28T05:00:00.000Z,True,Jerry Richardson Stadium,4418,13
75,,Conference USA,2226,,,,Florida Atlantic,True,,Conference USA,2393,,,,Middle Tennessee,401207189,False,2020,regular,2020-11-28T05:00:00.000Z,True,"Johnny Red"""" Floyd Stadium""""",3725,13
76,,Conference USA,2638,,,,UTEP,True,,Conference USA,242,,,,Rice,401207192,False,2020,regular,2020-11-28T05:00:00.000Z,True,Rice Stadium,3895,13
77,,Conference USA,249,,,,North Texas,True,,Conference USA,2636,,,,UT San Antonio,401207191,False,2020,regular,2020-11-28T20:00:00.000Z,False,Alamodome,3604,13
78,,Conference USA,2572,,,,Southern Mississippi,True,,Conference USA,2638,,,,UTEP,401257811,False,2020,regular,2020-12-05T01:00:00.000Z,False,Sun Bowl Stadium,3946,14
79,,Conference USA,242,,,,Rice,True,,Conference USA,276,,,,Marshall,401257812,False,2020,regular,2020-12-05T05:00:00.000Z,True,Joan C. Edwards Stadium,3775,14
80,,Conference USA,2229,,,,Florida International,True,,Conference USA,2429,,,,Charlotte,401257810,False,2020,regular,2020-12-05T17:00:00.000Z,False,Jerry Richardson Stadium,4418,14
81,,Conference USA,2226,,,,Florida Atlantic,True,,Conference USA,2572,,,,Southern Mississippi,401257813,False,2020,regular,2020-12-10T23:30:00.000Z,False,M. M. Roberts Stadium,3815,15
82,,Conference USA,276,,,,Marshall,True,,Conference USA,2229,,,,Florida International,401257814,False,2020,regular,2020-12-11T23:30:00.000Z,False,FIU Stadium,218,15
83,,Conference USA,5,,,,UAB,True,,Conference USA,242,,,,Rice,401257815,False,2020,regular,2020-12-12T05:00:00.000Z,True,Rice Stadium,3895,15
84,,Conference USA,249,,,,North Texas,True,,Conference USA,2638,,,,UTEP,401257816,False,2020,regular,2020-12-12T05:00:00.000Z,True,Sun Bowl Stadium,3946,15
