,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
13,,,2643,"[3, 0, 0, 6]",9.0,0.004562137849915993,The Citadel,False,2.4772366655,FBS Independents,349,"[0, 7, 7, 0]",14.0,0.995437862150084,Army,401240114,False,2020,regular,2020-10-10T17:30:00.000Z,False,Blaik Field at Michie Stadium,3841,6
14,,Conference USA,2636,"[3, 0, 3, 14]",20.0,0.007940335841089441,UT San Antonio,False,2.297505086,FBS Independents,252,"[0, 14, 7, 6]",27.0,0.9920596641589106,BYU,401240997,False,2020,regular,2020-10-10T19:30:00.000Z,False,LaVell Edwards Stadium,3801,6
15,,ACC,52,"[17, 3, 6, 0]",26.0,0.0021017559673384145,Florida State,True,2.5980190367,FBS Independents,87,"[14, 21, 7, 0]",42.0,0.9978982440326616,Notre Dame,401234606,False,2020,regular,2020-10-10T23:30:00.000Z,False,Notre Dame Stadium,3855,6
16,,FBS Independents,252,"[14, 0, 7, 22]",43.0,0.3427074049637472,BYU,False,7.0420134215,American Athletic,248,"[3, 17, 6, 0]",26.0,0.6572925950362528,Houston,401212551,False,2020,regular,2020-10-17T01:30:00.000Z,False,LaVell Edwards Stadium,3801,7
17,,FBS Independents,2335,"[14, 7, 14, 3]",38.0,0.9995232340935919,Liberty,False,3.2652742672,ACC,183,"[7, 7, 0, 7]",21.0,0.00047676590640806935,Syracuse,401234615,False,2020,regular,2020-10-17T16:00:00.000Z,False,Carrier Dome,1964,7
18,,FBS Independents,349,"[7, 7, 7, 7]",28.0,0.990675727162386,Army,False,4.2536783659,Conference USA,2636,"[0, 10, 0, 6]",16.0,0.009324272837613936,UT San Antonio,401240115,False,2020,regular,2020-10-17T17:30:00.000Z,False,Alamodome,3604,7
19,,ACC,97,"[0, 0, 7, 0]",7.0,0.10931395704633873,Louisville,True,4.3503868575,FBS Independents,87,"[6, 0, 6, 0]",12.0,0.8906860429536613,Notre Dame,401234613,False,2020,regular,2020-10-17T18:30:00.000Z,False,Notre Dame Stadium,3855,7
20,,FBS Independents,113,"[0, 0, 0, 0]",0.0,0.0010358065793265592,UMass,False,1.1194732841,Sun Belt,290,"[14, 14, 10, 3]",41.0,0.9989641934206734,Georgia Southern,401250215,False,2020,regular,2020-10-17T20:00:00.000Z,False,Paulson Stadium,3608,7
21,,,2382,"[3, 0, 0, 0]",3.0,0.0013076489758688803,Mercer,False,2.970052515,FBS Independents,349,"[7, 14, 21, 7]",49.0,0.9986923510241311,Army,401240116,False,2020,regular,2020-10-24T16:00:00.000Z,False,Blaik Field at Michie Stadium,3841,8
22,,Conference USA,2572,"[7, 0, 21, 7]",35.0,0.017820921920193578,Southern Mississippi,False,2.8988898577,FBS Independents,2335,"[14, 21, 7, 14]",56.0,0.9821790780798064,Liberty,401207160,False,2020,regular,2020-10-24T17:00:00.000Z,False,Williams Stadium,3992,8
23,,FBS Independents,87,"[7, 21, 17, 0]",45.0,0.9996475342858498,Notre Dame,True,1.8946764987,ACC,221,"[3, 0, 0, 0]",3.0,0.00035246571415009794,Pittsburgh,401234622,False,2020,regular,2020-10-24T19:41:00.000Z,False,Heinz Field,3752,8
24,,Sun Belt,326,"[7, 0, 0, 7]",14.0,0.0010344409894916806,Texas State,False,1.4354200109,FBS Independents,252,"[14, 21, 14, 3]",52.0,0.9989655590105083,BYU,401240998,False,2020,regular,2020-10-25T02:15:00.000Z,False,LaVell Edwards Stadium,3801,8
25,,FBS Independents,87,"[7, 10, 7, 7]",31.0,0.995374312601081,Notre Dame,True,1.7028081466,ACC,59,"[0, 7, 0, 6]",13.0,0.004625687398919001,Georgia Tech,401234626,False,2020,regular,2020-10-31T19:30:00.000Z,False,Bobby Dodd Stadium at Historic Grant Field,721,9
26,,Conference USA,98,"[3, 0, 7, 0]",10.0,0.009463191073966759,Western Kentucky,False,1.1656215541,FBS Independents,252,"[14, 21, 3, 3]",41.0,0.9905368089260332,BYU,401239887,False,2020,regular,2020-11-01T02:15:00.000Z,False,LaVell Edwards Stadium,3801,9
27,,FBS Independents,252,"[7, 9, 22, 13]",51.0,0.993335134303556,BYU,False,2.9276211725,Mountain West,68,"[3, 0, 0, 14]",17.0,0.006664865696444025,Boise State,401249005,False,2020,regular,2020-11-07T02:45:00.000Z,False,Albertsons Stadium,3653,10
28,,Mountain West,2005,,,,Air Force,False,,FBS Independents,349,,,,Army,401207199,False,2020,regular,2020-11-07T16:30:00.000Z,False,Blaik Field at Michie Stadium,3841,10
29,,FBS Independents,2335,"[7, 7, 7, 17]",38.0,0.4994682848278328,Liberty,False,7.0460202853,ACC,259,"[3, 17, 0, 15]",35.0,0.5005317151721672,Virginia Tech,401234636,False,2020,regular,2020-11-07T17:00:00.000Z,False,Lane Stadium,3799,10
30,,FBS Independents,113,"[7, 3, 0, 0]",10.0,0.00776968919647214,UMass,False,1.0488156588,Conference USA,276,"[14, 17, 13, 7]",51.0,0.9922303108035279,Marshall,401251931,False,2020,regular,2020-11-07T19:30:00.000Z,False,Joan C. Edwards Stadium,3775,10
31,,ACC,228,"[7, 6, 10, 10, 7, 0]",40.0,0.3065124188621172,Clemson,True,11.0186109234,FBS Independents,87,"[10, 13, 0, 10, 7, 7]",47.0,0.6934875811378828,Notre Dame,401234632,False,2020,regular,2020-11-08T00:30:00.000Z,False,Notre Dame Stadium,3855,10
32,,,2717,"[0, 7, 7, 0]",14.0,0.001245537698968957,Western Carolina,False,1.1133319296,FBS Independents,2335,"[7, 21, 14, 16]",58.0,0.998754462301031,Liberty,401207218,False,2020,regular,2020-11-14T17:00:00.000Z,False,Williams Stadium,3992,11
33,,FBS Independents,349,"[0, 12, 0, 0]",12.0,0.040762405827753256,Army,False,4.4495401871,American Athletic,2655,"[14, 0, 10, 14]",38.0,0.9592375941722467,Tulane,401207200,False,2020,regular,2020-11-14T17:00:00.000Z,False,Benson Field at Yulman Stadium,4729,11
34,,FBS Independents,87,"[10, 21, 7, 7]",45.0,0.9994469689308454,Notre Dame,True,2.8411675074,ACC,103,"[10, 6, 7, 8]",31.0,0.0005530310691545899,Boston College,401234637,False,2020,regular,2020-11-14T20:30:00.000Z,False,Alumni Stadium,3615,11
35,,Sun Belt,290,,,,Georgia Southern,False,,FBS Independents,349,,,,Army,401235975,False,2020,regular,2020-11-21T18:30:00.000Z,False,Blaik Field at Michie Stadium,3841,12
36,,,2453,,,,North Alabama,False,,FBS Independents,252,,,,BYU,401209818,False,2020,regular,2020-11-21T20:00:00.000Z,False,LaVell Edwards Stadium,3801,12
37,,FBS Independents,2335,,,,Liberty,False,,ACC,152,,,,NC State,401234647,False,2020,regular,2020-11-22T00:30:00.000Z,False,Carter-Finley Stadium,3670,12
38,,FBS Independents,113,,,,UMass,False,,FBS Independents,2335,,,,Liberty,401251926,False,2020,regular,2020-11-27T17:00:00.000Z,False,Williams Stadium,3992,13
39,,FBS Independents,87,,,,Notre Dame,True,,ACC,153,,,,North Carolina,401234650,False,2020,regular,2020-11-27T20:30:00.000Z,False,Kenan Memorial Stadium,3787,13
40,,FBS Independents,2335,,,,Liberty,False,,Sun Belt,324,,,,Coastal Carolina,401237514,False,2020,regular,2020-12-05T05:00:00.000Z,True,Brooks Stadium,3654,14
41,,ACC,183,,,,Syracuse,True,,FBS Independents,87,,,,Notre Dame,401234662,False,2020,regular,2020-12-05T05:00:00.000Z,True,Notre Dame Stadium,3855,14
42,,Mountain West,21,,,,San Diego State,False,,FBS Independents,252,,,,BYU,401249435,False,2020,regular,2020-12-12T05:00:00.000Z,True,LaVell Edwards Stadium,3801,15
43,,FBS Independents,87,,,,Notre Dame,True,,ACC,154,,,,Wake Forest,401248042,False,2020,regular,2020-12-12T05:00:00.000Z,True,BB&T Field,3630,15
44,,American Athletic,2426,,,,Navy,False,,FBS Independents,349,,,,Army,401207203,True,2020,regular,2020-12-12T05:00:00.000Z,True,Lincoln Financial Field,3806,15
