,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
18,,American Athletic,2426,"[0, 7, 0, 0]",7.0,0.0016264329714635872,Navy,False,4.705105358,Mountain West,2005,"[3, 13, 3, 21]",40.0,0.9983735670285364,Air Force,401212557,False,2020,regular,2020-10-03T22:00:00.000Z,False,Falcon Stadium,3713,5
19,,American Athletic,202,"[2, 10, 13, 9]",34.0,0.9044421775125513,Tulsa,True,5.27841812,American Athletic,2116,"[16, 7, 3, 0]",26.0,0.09555782248744871,UCF,401212531,False,2020,regular,2020-10-03T23:30:00.000Z,False,Bright House Networks Stadium,3652,5
20,,American Athletic,2655,"[17, 7, 7, 0]",31.0,0.008382302758720317,Tulane,True,7.2650421836,American Athletic,248,"[7, 14, 21, 7]",49.0,0.9916176972412797,Houston,401212523,False,2020,regular,2020-10-08T23:30:00.000Z,False,John O'Quinn Field at TDECU Stadium,4728,6
21,,American Athletic,218,"[0, 10, 7, 12]",29.0,0.05446864523827011,Temple,True,6.0701392596,American Athletic,2426,"[7, 14, 7, 3]",31.0,0.9455313547617299,Navy,401212515,False,2020,regular,2020-10-10T22:00:00.000Z,False,Navy-Marine Corps Memorial Stadium,3852,6
22,,American Athletic,151,"[17, 14, 7, 6]",44.0,,East Carolina,True,,American Athletic,58,"[7, 10, 0, 7]",24.0,,South Florida,401212477,False,2020,regular,2020-10-10T23:00:00.000Z,False,Raymond James Stadium,3886,6
23,,American Athletic,2567,"[10, 7, 10, 7, 3]",37.0,0.847805650864965,SMU,True,9.9710737315,American Athletic,2655,"[7, 10, 7, 10, 0]",34.0,0.15219434913503505,Tulane,401212487,False,2020,regular,2020-10-16T22:00:00.000Z,False,Benson Field at Yulman Stadium,4729,7
24,,FBS Independents,252,"[14, 0, 7, 22]",43.0,0.3427074049637472,BYU,False,7.0420134215,American Athletic,248,"[3, 17, 6, 0]",26.0,0.6572925950362528,Houston,401212551,False,2020,regular,2020-10-17T01:30:00.000Z,False,LaVell Edwards Stadium,3801,7
25,,American Athletic,2426,"[7, 6, 14, 0]",27.0,0.8863880886172878,Navy,True,5.645046822,American Athletic,151,"[6, 7, 0, 10]",23.0,0.11361191138271219,East Carolina,401212548,False,2020,regular,2020-10-17T16:00:00.000Z,False,Dowdy-Ficklen Stadium,3699,7
26,,American Athletic,58,"[7, 14, 10, 6]",37.0,0.31795945498404,South Florida,True,8.20112373,American Athletic,218,"[10, 7, 9, 13]",39.0,0.68204054501596,Temple,401212478,False,2020,regular,2020-10-17T16:00:00.000Z,False,Lincoln Financial Field,3806,7
27,,American Athletic,2116,"[7, 20, 8, 14]",49.0,0.838808905579423,UCF,True,6.653379779,American Athletic,235,"[7, 7, 15, 21]",50.0,0.16119109442057702,Memphis,401212537,False,2020,regular,2020-10-17T19:30:00.000Z,False,Liberty Bowl Memorial Stadium,3805,7
28,,American Athletic,202,"[7, 14, 21, 0]",42.0,0.9989660373152073,Tulsa,True,2.1505675901,American Athletic,58,"[6, 0, 7, 0]",13.0,0.0010339626847927672,South Florida,401212479,False,2020,regular,2020-10-23T23:30:00.000Z,False,Raymond James Stadium,3886,8
29,,American Athletic,218,"[3, 12, 7, 7]",29.0,0.04381665482623687,Temple,True,7.3509213703,American Athletic,235,"[7, 3, 17, 14]",41.0,0.9561833451737631,Memphis,401212516,False,2020,regular,2020-10-24T16:00:00.000Z,False,Liberty Bowl Memorial Stadium,3805,8
30,,American Athletic,2655,"[14, 0, 14, 6]",34.0,0.006009572239631833,Tulane,True,2.468883449,American Athletic,2116,"[10, 27, 14, 0]",51.0,0.9939904277603682,UCF,401212524,False,2020,regular,2020-10-24T18:00:00.000Z,False,Bright House Networks Stadium,3652,8
31,,American Athletic,248,"[3, 13, 7, 14]",37.0,0.14263851814549522,Houston,True,3.3110922716,American Athletic,2426,"[7, 6, 0, 8]",21.0,0.8573614818545048,Navy,401212552,False,2020,regular,2020-10-24T19:30:00.000Z,False,Navy-Marine Corps Memorial Stadium,3852,8
32,,American Athletic,2132,"[14, 0, 14, 14]",42.0,0.9996431221932232,Cincinnati,True,4.6920229058,American Athletic,2567,"[0, 10, 0, 3]",13.0,0.00035687780677685725,SMU,401212488,False,2020,regular,2020-10-25T01:00:00.000Z,False,Gerald J. Ford Stadium,3735,8
33,,American Athletic,151,"[7, 10, 3, 10]",30.0,0.7967964646437908,East Carolina,True,9.3259689809,American Athletic,202,"[3, 0, 17, 14]",34.0,0.2032035353562092,Tulsa,401212533,False,2020,regular,2020-10-31T01:00:00.000Z,False,Skelly Field at H. A. Chapman Stadium,3674,9
34,,American Athletic,218,"[3, 0, 0, 0]",3.0,0.0011545185830472704,Temple,True,4.3564468359,American Athletic,2655,"[0, 10, 14, 14]",38.0,0.9988454814169527,Tulane,401212517,False,2020,regular,2020-10-31T16:00:00.000Z,False,Benson Field at Yulman Stadium,4729,9
35,,American Athletic,235,"[7, 3, 0, 0]",10.0,0.0013312241062169994,Memphis,True,3.6477542894,American Athletic,2132,"[7, 14, 14, 14]",49.0,0.998668775893783,Cincinnati,401212543,False,2020,regular,2020-10-31T16:00:00.000Z,False,Nippert Stadium,3854,9
36,,American Athletic,2116,"[10, 13, 0, 21]",44.0,0.9986688928548682,UCF,True,4.1044998958,American Athletic,248,"[7, 0, 6, 8]",21.0,0.0013311071451318258,Houston,401212538,False,2020,regular,2020-10-31T18:00:00.000Z,False,John O'Quinn Field at TDECU Stadium,4728,9
37,,American Athletic,2426,"[7, 10, 0, 20]",37.0,0.013483898098872182,Navy,True,3.3508105784,American Athletic,2567,"[0, 31, 14, 6]",51.0,0.9865161019011278,SMU,401212489,False,2020,regular,2020-10-31T23:30:00.000Z,False,Gerald J. Ford Stadium,3735,9
38,,American Athletic,58,"[3, 24, 3, 3]",33.0,0.6809797637801445,South Florida,True,7.7010556088,American Athletic,235,"[6, 7, 7, 14]",34.0,0.31902023621985554,Memphis,401212480,False,2020,regular,2020-11-07T17:00:00.000Z,False,Liberty Bowl Memorial Stadium,3805,10
39,,American Athletic,2655,"[7, 14, 10, 7]",38.0,0.980977692523918,Tulane,True,3.2116989031,American Athletic,151,"[7, 0, 0, 14]",21.0,0.019022307476081992,East Carolina,401212525,False,2020,regular,2020-11-07T17:00:00.000Z,False,Dowdy-Ficklen Stadium,3699,10
40,,American Athletic,202,,,,Tulsa,True,,American Athletic,2426,,,,Navy,401212534,False,2020,regular,2020-11-07T17:00:00.000Z,False,Navy-Marine Corps Memorial Stadium,3852,10
41,,American Athletic,2567,"[7, 3, 10, 27]",47.0,0.8533306009752397,SMU,True,3.4836035719,American Athletic,218,"[13, 0, 3, 7]",23.0,0.1466693990247603,Temple,401212490,False,2020,regular,2020-11-07T17:00:00.000Z,False,Lincoln Financial Field,3806,10
42,,American Athletic,248,"[0, 10, 0, 0]",10.0,0.0017706991326825738,Houston,True,2.5384157151,American Athletic,2132,"[7, 21, 3, 7]",38.0,0.9982293008673174,Cincinnati,401212544,False,2020,regular,2020-11-07T20:30:00.000Z,False,Nippert Stadium,3854,10
43,,American Athletic,151,"[0, 10, 0, 7]",17.0,0.0010416807577543485,East Carolina,True,1.3672427899,American Athletic,2132,"[7, 28, 7, 13]",55.0,0.9989583192422457,Cincinnati,401212545,False,2020,regular,2020-11-14T00:30:00.000Z,False,Nippert Stadium,3854,11
44,,FBS Independents,349,"[0, 12, 0, 0]",12.0,0.040762405827753256,Army,False,4.4495401871,American Athletic,2655,"[14, 0, 10, 14]",38.0,0.9592375941722467,Tulane,401207200,False,2020,regular,2020-11-14T17:00:00.000Z,False,Benson Field at Yulman Stadium,4729,11
45,,American Athletic,58,"[0, 0, 7, 14]",21.0,0.0029245453127277887,South Florida,True,1.572953145,American Athletic,248,"[14, 14, 14, 14]",56.0,0.9970754546872722,Houston,401212481,False,2020,regular,2020-11-14T20:30:00.000Z,False,John O'Quinn Field at TDECU Stadium,4728,11
46,,American Athletic,235,,,,Memphis,True,,American Athletic,2426,,,,Navy,401212554,False,2020,regular,2020-11-14T20:30:00.000Z,False,Navy-Marine Corps Memorial Stadium,3852,11
47,,American Athletic,2567,"[14, 10, 0, 0]",24.0,0.04150938144683369,SMU,True,6.1831864716,American Athletic,202,"[0, 7, 7, 14]",28.0,0.9584906185531663,Tulsa,401212491,False,2020,regular,2020-11-15T00:00:00.000Z,False,Skelly Field at H. A. Chapman Stadium,3674,11
48,,American Athletic,218,"[0, 3, 0, 10]",13.0,0.0012517916157724907,Temple,True,1.2332649124,American Athletic,2116,"[21, 0, 17, 0]",38.0,0.9987482083842275,UCF,401212518,False,2020,regular,2020-11-15T00:30:00.000Z,False,Bright House Networks Stadium,3652,11
49,,American Athletic,2655,,,,Tulane,True,,American Athletic,202,,,,Tulsa,401212526,False,2020,regular,2020-11-20T00:30:00.000Z,False,Skelly Field at H. A. Chapman Stadium,3674,12
50,,American Athletic,248,,,,Houston,True,,American Athletic,2567,,,,SMU,401212492,False,2020,regular,2020-11-21T17:00:00.000Z,False,Gerald J. Ford Stadium,3735,12
51,,,2617,,,,Stephen F. Austin,False,,American Athletic,235,,,,Memphis,401247374,False,2020,regular,2020-11-21T17:00:00.000Z,False,Liberty Bowl Memorial Stadium,3805,12
52,,American Athletic,151,,,,East Carolina,True,,American Athletic,218,,,,Temple,401212519,False,2020,regular,2020-11-21T17:00:00.000Z,False,Lincoln Financial Field,3806,12
53,,American Athletic,2132,,,,Cincinnati,True,,American Athletic,2116,,,,UCF,401212540,False,2020,regular,2020-11-21T20:30:00.000Z,False,Bright House Networks Stadium,3652,12
54,,American Athletic,2426,,,,Navy,True,,American Athletic,58,,,,South Florida,401212482,False,2020,regular,2020-11-22T01:00:00.000Z,False,Raymond James Stadium,3886,12
55,,American Athletic,2116,,,,UCF,True,,American Athletic,58,,,,South Florida,401212483,False,2020,regular,2020-11-27T20:30:00.000Z,False,Raymond James Stadium,3886,13
56,,American Athletic,2567,,,,SMU,True,,American Athletic,151,,,,East Carolina,401212513,False,2020,regular,2020-11-28T05:00:00.000Z,True,Dowdy-Ficklen Stadium,3699,13
57,,American Athletic,2132,,,,Cincinnati,True,,American Athletic,218,,,,Temple,401212520,False,2020,regular,2020-11-28T05:00:00.000Z,True,Lincoln Financial Field,3806,13
58,,American Athletic,202,,,,Tulsa,True,,American Athletic,248,,,,Houston,401212535,False,2020,regular,2020-11-28T05:00:00.000Z,True,John O'Quinn Field at TDECU Stadium,4728,13
59,,American Athletic,235,,,,Memphis,True,,American Athletic,2655,,,,Tulane,401212527,False,2020,regular,2020-11-28T05:00:00.000Z,True,Benson Field at Yulman Stadium,4729,13
60,,American Athletic,2132,,,,Cincinnati,True,,American Athletic,202,,,,Tulsa,401251269,False,2020,regular,2020-12-05T02:00:00.000Z,False,Skelly Field at H. A. Chapman Stadium,3674,14
61,,American Athletic,248,,,,Houston,True,,American Athletic,235,,,,Memphis,401248782,False,2020,regular,2020-12-05T05:00:00.000Z,True,Liberty Bowl Memorial Stadium,3805,14
62,,American Athletic,2426,,,,Navy,False,,FBS Independents,349,,,,Army,401207203,True,2020,regular,2020-12-12T05:00:00.000Z,True,Lincoln Financial Field,3806,15
