,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
0,12616,Conference USA,2116,"[7, 28, 14, 7]",56,0.7962136286509066,UCF,False,2.01013241916277,Mid-American,2006,"[0, 0, 7, 7]",14,0.20378637134909341,Akron,322432006,False,2012,regular,2012-08-30T19:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,1
1,23105,Pac-12,26,"[19, 16, 0, 14]",49,0.36131277706010856,UCLA,False,4.23928279839615,Conference USA,242,"[10, 14, 0, 0]",24,0.6386872229398914,Rice,322430242,False,2012,regular,2012-08-30T19:30:00.000Z,,Rice Stadium,3895.0,1
2,49023,,2026,"[7, 3, 3, 0]",13,0.529977222069296,Appalachian State,False,4.63055109002224,Conference USA,151,"[0, 14, 7, 14]",35,0.47002277793070396,East Carolina,322450151,False,2012,regular,2012-09-01T12:00:00.000Z,,Dowdy-Ficklen Stadium,3699.0,1
3,28612,Sun Belt,2653,"[10, 7, 8, 14]",39,0.3928512751968636,Troy,False,6.46787843255326,Conference USA,5,"[0, 7, 10, 12]",29,0.6071487248031364,UAB,322450005,False,2012,regular,2012-09-01T12:00:00.000Z,,Legion Field,3803.0,1
4,59120,Conference USA,276,"[0, 10, 10, 14]",34,0.03181597665516467,Marshall,False,1.95083179882639,Big 12,277,"[13, 21, 21, 14]",69,0.9681840233448353,West Virginia,322450277,False,2012,regular,2012-09-01T12:00:00.000Z,,Mountaineer Field at Milan Puskar Stadium,3842.0,1
5,54931,Conference USA,202,"[16, 0, 0, 7]",23,0.16046024697771877,Tulsa,False,4.66046703325718,Big 12,66,"[7, 17, 7, 7]",38,0.8395397530222812,Iowa State,322450066,False,2012,regular,2012-09-01T15:30:00.000Z,,Jack Trice Stadium,3772.0,1
6,85425,Conference USA,2572,"[7, 10, 0, 3]",20,0.06559979082848388,Southern Mississippi,False,2.23385025287762,Big Ten,158,"[14, 14, 14, 7]",49,0.9344002091715161,Nebraska,322450158,False,2012,regular,2012-09-01T15:30:00.000Z,,Memorial Stadium,3834.0,1
7,39076,,2630,"[0, 7, 7, 6]",20,0.08914514469101631,UT Martin,False,6.87465082622121,Conference USA,235,"[7, 0, 3, 7]",17,0.9108548553089837,Memphis,322450235,False,2012,regular,2012-09-01T19:00:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,1
8,32207,Western Athletic,326,"[14, 13, 0, 3]",30,0.6503309354079001,Texas State,False,2.77045885128736,Conference USA,248,"[10, 0, 3, 0]",13,0.34966906459209995,Houston,322450248,False,2012,regular,2012-09-01T20:00:00.000Z,,Robertson Stadium,453.0,1
9,26059,Big East,164,"[0, 10, 0, 14]",24,0.42204535128192244,Rutgers,False,6.23251301275005,Conference USA,2655,"[0, 3, 0, 9]",12,0.5779546487180776,Tulane,322452655,False,2012,regular,2012-09-01T20:00:00.000Z,,Mercedes-Benz Superdome,3493.0,1
10,40137,Big 12,201,"[7, 0, 3, 14]",24,0.5433515269267879,Oklahoma,False,5.51126547695977,Conference USA,2638,"[7, 0, 0, 0]",7,0.45664847307321216,UTEP,322452638,False,2012,regular,2012-09-01T22:30:00.000Z,,Sun Bowl Stadium,3946.0,1
11,43514,Conference USA,2567,"[0, 3, 7, 14]",24,0.006319600066140962,SMU,False,2.83423113124801,Big 12,239,"[14, 10, 21, 14]",59,0.993680399933859,Baylor,322460239,False,2012,regular,2012-09-02T18:30:00.000Z,,Floyd Casey Stadium,3724.0,1
12,21759,Mid-American,2050,"[0, 7, 3, 7]",17,0.08060116352083391,Ball State,False,1.91589087476035,Conference USA,2116,"[13, 15, 7, 3]",38,0.9193988364791661,UCF,323562116,True,2012,postseason,2012-12-21T19:30:00.000Z,,,,1
13,48828,Conference USA,151,"[0, 21, 10, 3]",34,0.07171540412500688,East Carolina,False,3.47583549682288,Sun Belt,309,"[7, 24, 6, 6]",43,0.9282845958749931,Louisiana,323570309,True,2012,postseason,2012-12-22T12:00:00.000Z,,Superior Dome,3950.0,1
14,30024,Mountain West,278,"[0, 0, 7, 3]",10,0.005025970932596824,Fresno State,False,2.64893510664981,Conference USA,2567,"[0, 22, 7, 14]",43,0.9949740290674032,SMU,323592567,True,2012,postseason,2012-12-24T20:00:00.000Z,,Aloha Stadium,3610.0,1
15,40754,Conference USA,242,"[7, 0, 7, 19]",33,0.7336223580000436,Rice,False,6.03969155547967,Mountain West,2005,"[0, 14, 0, 0]",14,0.26637764199995634,Air Force,323642005,True,2012,postseason,2012-12-29T11:45:00.000Z,,Amon G. Carter Stadium,3616.0,1
16,53687,Big 12,66,"[17, 0, 0, 0]",17,0.2291498740764436,Iowa State,False,4.46031778871047,Conference USA,202,"[7, 14, 7, 3]",31,0.7708501259235564,Tulsa,323660202,True,2012,postseason,2012-12-31T15:30:00.000Z,,Liberty Bowl Memorial Stadium,3805.0,1
17,17880,Conference USA,2655,"[3, 0, 0, 7]",10,0.00013978452242657813,Tulane,True,2.26925676750793,Conference USA,202,"[14, 21, 0, 10]",45,0.9998602154775734,Tulsa,322520202,False,2012,regular,2012-09-08T12:00:00.000Z,,Skelly Field at H. A. Chapman Stadium,3674.0,2
18,104745,Conference USA,2116,"[3, 7, 6, 0]",16,0.17501101306153566,UCF,False,3.72138757689933,Big Ten,194,"[7, 10, 14, 0]",31,0.8249889869384643,Ohio State,322520194,False,2012,regular,2012-09-08T12:00:00.000Z,,Ohio Stadium,3861.0,2
19,77006,Conference USA,151,"[0, 0, 3, 7]",10,0.043864992891242904,East Carolina,False,1.41250367204329,SEC,2579,"[14, 7, 14, 13]",48,0.9561350071087571,South Carolina,322522579,False,2012,regular,2012-09-08T12:21:00.000Z,,Williams-Brice Stadium,3994.0,2
20,44683,Conference USA,242,"[3, 10, 3, 9]",25,0.5941968700990118,Rice,False,4.48430700669849,Big 12,2305,"[10, 7, 7, 0]",24,0.4058031299009882,Kansas,322522305,False,2012,regular,2012-09-08T15:30:00.000Z,,Memorial Stadium,3833.0,2
21,53133,Conference USA,2638,"[0, 0, 10, 0]",10,0.02463401662364162,UTEP,False,3.56552434085671,SEC,145,"[7, 14, 0, 7]",28,0.9753659833763584,Ole Miss,322520145,False,2012,regular,2012-09-08T19:00:00.000Z,,Vaught-Hemingway Stadium,3974.0,2
22,25317,,2717,"[0, 3, 7, 14]",24,0.008543422880276097,Western Carolina,False,3.26288556158891,Conference USA,276,"[3, 21, 21, 7]",52,0.9914565771197239,Marshall,322520276,False,2012,regular,2012-09-08T19:00:00.000Z,,Joan C. Edwards Stadium,3775.0,2
23,28041,Conference USA,235,"[7, 14, 7, 0]",28,0.008227002180717813,Memphis,False,10.8207546225878,Sun Belt,2032,"[3, 14, 10, 6]",33,0.9917729978192822,Arkansas State,322522032,False,2012,regular,2012-09-08T19:00:00.000Z,,Centennial Bank Stadium,3625.0,2
24,20122,,2617,"[0, 0, 0, 0]",0,0.03298015957584177,Stephen F. Austin,False,3.07308509142487,Conference USA,2567,"[0, 21, 14, 17]",52,0.9670198404241582,SMU,322522567,False,2012,regular,2012-09-08T20:00:00.000Z,,Gerald J. Ford Stadium,3735.0,2
25,29142,Western Athletic,2348,"[14, 7, 21, 14]",56,0.06092446416010988,Louisiana Tech,False,4.50884387992968,Conference USA,248,"[6, 14, 7, 22]",49,0.9390755358398901,Houston,322520248,False,2012,regular,2012-09-08T20:00:00.000Z,,Robertson Stadium,453.0,2
