,_season,_week,_season_type,_start_date,_neutral_site,_conference_game,_home_team,_home_points,_away_team,_away_points,home_recent_week,home_elo,away_recent_week,away_elo,home_expected,away_expected,mov_multiplier,new_home_elo,new_away_elo,home_elo_change,away_elo_change,predicted_home_win,predicted_away_win,correct_prediction,home_won,away_won,played,home_fbs,away_fbs,fbs_count
165,2012.0,3.0,regular,2012-09-15T15:00:00.000Z,False,False,Clemson,41.0,Furman,7.0,2.0,1602.88702130525,0,2010,0.10240009323510761,0.8975999067648923,3.0001637056759516,1654.0530078926388,1958.8340134126113,51.165986587388716,-51.165986587388716,False,True,False,True,False,True,True,False,1
166,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,False,Louisville,39.0,North Carolina,34.0,2.0,1609.1346731694164,2.0,1580.9015701489168,0.5830281332111942,0.41697186678880593,1.815052452353006,1623.5143635475838,1566.5218797707494,14.379690378167425,-14.379690378167425,True,False,True,True,False,True,True,True,2
167,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,False,Michigan,63.0,UMass,13.0,2.0,1590.7005127298173,2.0,1431.4706230451766,0.7482489060675334,0.2517510939324666,4.238604019272329,1610.9749035031862,1411.1962322718077,20.27439077336885,-20.27439077336885,True,False,True,True,False,True,True,True,2
168,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,False,Penn State,34.0,Navy,7.0,2.0,1524.2023107450048,1.0,1489.5544072258642,0.5919767608576648,0.40802323914233524,3.3855232755446933,1550.4483820335156,1463.3083359373534,26.246071288510848,-26.246071288510848,True,False,True,True,False,True,True,True,2
169,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,True,Georgia Tech,56.0,Virginia,20.0,2.0,1592.9230851682046,2.0,1568.9123055873924,0.5771076200246269,0.4228923799753731,3.650762298485531,1622.2567967536918,1539.5785940019052,29.333711585487208,-29.333711585487208,True,False,True,True,False,True,True,True,2
170,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,True,Arkansas,0.0,Alabama,52.0,2.0,1640.221959368562,2.0,1713.4716060027793,0.43807826942080147,0.5619217305791985,4.107036914789399,1606.0370905110744,1747.6564748602668,-34.18486885748757,34.18486885748757,False,True,True,False,True,True,True,True,2
171,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,False,Iowa,27.0,Northern Iowa,16.0,2.0,1537.079657153315,1.0,1984.3659170561516,0.08301324888421772,0.9169867511157823,2.0650560962509013,1573.0586096842012,1948.3869645252655,35.97895253088609,-35.97895253088609,False,True,False,True,False,True,True,False,1
172,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,False,SMU,3.0,Texas A&M,48.0,2.0,1567.3545821944158,2.0,1543.4299086251276,0.576986645916566,0.42301335408343405,3.7874534027078783,1525.8336915219354,1584.950799297608,-41.52089067248039,41.52089067248039,True,False,False,False,True,True,True,True,2
173,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,False,Northwestern,22.0,Boston College,13.0,2.0,1535.7073153908113,2.0,1534.8806038720886,0.5442471548252551,0.45575284517474485,2.303450678998199,1555.6535952036008,1514.9343240592991,19.9462798127895,-19.9462798127895,True,False,True,True,False,True,True,True,2
174,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,True,Southern Mississippi,14.0,East Carolina,24.0,1.0,1581.0660306572643,2.0,1498.7064721333488,0.6562875469807598,0.3437124530192402,2.3113665769508236,1552.2445297390173,1527.5279730515958,-28.82150091824701,28.82150091824701,True,False,False,False,True,True,True,True,2
175,2012.0,3.0,regular,2012-09-15T15:30:00.000Z,False,False,Akron,66.0,Morgan State,6.0,2.0,1359.1359130902104,2.0,1964.8309866971467,0.03509512679205504,0.9649048732079449,3.223416039133087,1418.2314201363974,1905.7354796509596,59.095507046187095,-59.095507046187095,False,True,False,True,False,True,True,False,1
176,2012.0,3.0,regular,2012-09-15T16:00:00.000Z,False,False,Washington,52.0,Portland State,13.0,2.0,1513.5065064666364,0,2010,0.0638432296532133,0.9361567703467867,3.009662296057102,1567.0393054299514,1956.467201036685,53.53279896331492,-53.53279896331492,False,True,False,True,False,True,True,False,1
177,2012.0,3.0,regular,2012-09-15T16:00:00.000Z,False,False,Syracuse,28.0,Stony Brook,17.0,2.0,1460.574935619608,0,2010,0.04787736379606972,0.9521226362039303,1.9883410173121387,1496.544680950045,1974.030254669563,35.969745330437036,-35.969745330437036,False,True,False,True,False,True,True,False,1
178,2012.0,3.0,regular,2012-09-15T16:00:00.000Z,False,False,Boise State,39.0,Miami (OH),12.0,1.0,1621.538376247085,2.0,1500.6805092511368,0.7044142632715067,0.29558573672849325,3.525901286889636,1641.3402927079119,1480.8785927903098,19.801916460826988,-19.801916460826988,True,False,True,True,False,True,True,True,2
179,2012.0,3.0,regular,2012-09-15T16:00:00.000Z,False,False,UCF,33.0,Florida International,20.0,2.0,1532.8296385787482,2.0,1502.6808974777534,0.5857064600916195,0.41429353990838047,2.6757253988457848,1553.8918177776493,1481.6187182788524,21.06217919890105,-21.06217919890105,True,False,True,True,False,True,True,True,2
180,2012.0,3.0,regular,2012-09-15T16:30:00.000Z,True,False,West Virginia,42.0,James Madison,12.0,1.0,1615.470595588052,0,2010,0.10925243669151181,0.8907475633084881,2.911808144097568,1664.7506297624097,1960.7199658256422,49.28003417435775,-49.28003417435775,False,True,False,True,False,True,True,False,1
181,2012.0,3.0,regular,2012-09-15T18:00:00.000Z,False,False,NC State,31.0,South Alabama,7.0,2.0,1554.9414615286037,2.0,1516.8854557971126,0.596706759349823,0.40329324065017697,3.2755366621354436,1580.040495640084,1491.7864216856324,25.09903411148025,-25.09903411148025,True,False,True,True,False,True,True,True,2
182,2012.0,3.0,regular,2012-09-15T18:00:00.000Z,False,True,Tennessee,20.0,Florida,37.0,2.0,1587.6428459563977,2.0,1579.306252961597,0.5549479709732805,0.44505202902671953,2.8794604443646663,1557.2817820655357,1609.667316852459,-30.361063890861942,30.361063890861942,True,False,False,False,True,True,True,True,2
183,2012.0,3.0,regular,2012-09-15T18:00:00.000Z,False,False,Georgia State,14.0,UT San Antonio,38.0,2.0,1956.8532886409814,2.0,1547.3961707473634,0.926199115448086,0.07380088455191389,2.713793135802257,1909.096545405088,1595.152913983257,-47.75674323589351,47.75674323589351,True,False,False,False,True,True,False,True,1
184,2012.0,3.0,regular,2012-09-15T18:00:00.000Z,False,False,Wyoming,22.0,Cal Poly,24.0,2.0,1468.422702571636,0,2010,0.049979262332690025,0.9500207376673099,1.4573769590358348,1467.0387686899237,2011.3839338817122,-1.3839338817122098,1.3839338817122098,False,True,True,False,True,True,True,False,1
185,2012.0,3.0,regular,2012-09-15T18:30:00.000Z,False,False,Marshall,24.0,Ohio,27.0,2.0,1525.5524303063396,2.0,1605.112959477289,0.4291565240289909,0.570843475971009,1.4383091978906282,1513.8244945652718,1616.8408952183568,-11.727935741067768,11.727935741067768,False,True,True,False,True,True,True,True,2
186,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Kentucky,31.0,Western Kentucky,32.0,2.0,1503.3971320132787,2.0,1539.448107961322,0.49129282595297535,0.5087071740470246,0.7046948797234079,1496.8191127742946,1546.026127200306,-6.578019238984098,6.578019238984098,False,True,True,False,True,True,True,True,2
187,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Kansas State,35.0,North Texas,21.0,2.0,1638.906507416055,2.0,1502.9506971908197,0.722183499775329,0.277816500224671,2.88642581972772,1654.142545084558,1487.7146595223169,15.236037668502831,-15.236037668502831,True,False,True,True,False,True,True,True,2
188,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Tulsa,66.0,Nicholls,16.0,2.0,1548.6646371341128,2.0,1981.7787732905972,0.08943839430999546,0.9105616056900047,3.2850898004063773,1605.4988933604966,1924.9445170642134,56.834256226383786,-56.834256226383786,False,True,False,True,False,True,True,False,1
189,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,True,Toledo,27.0,Bowling Green,15.0,2.0,1561.8091541877036,2.0,1482.9434399519184,0.6517366055147381,0.3482633944852619,2.660316522290491,1579.4124805744077,1465.3401135652143,17.60332638670411,-17.60332638670411,True,False,True,True,False,True,True,True,2
190,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Troy,24.0,Mississippi State,30.0,2.0,1448.0354591251612,2.0,1630.3217736313231,0.29387650958564826,0.7061234904143517,2.121709516419277,1436.188567971402,1642.1686647850822,-11.846891153759088,11.846891153759088,False,True,True,False,True,True,True,True,2
191,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Duke,54.0,North Carolina Central,17.0,2.0,1464.2172154376658,0,2010,0.04884224221592162,0.9511577577840783,2.9145384683711035,1516.8887470541406,1957.3284683835252,52.671531616474795,-52.671531616474795,False,True,False,True,False,True,True,False,1
192,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Memphis,30.0,Middle Tennessee,48.0,2.0,1397.1385800351422,2.0,1440.8384638748007,0.4802944942079684,0.5197055057920316,3.0041113969334337,1369.724274920386,1468.252768989557,-27.41430511475619,27.41430511475619,False,True,True,False,True,True,True,True,2
193,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,South Carolina,49.0,UAB,6.0,2.0,1643.7365308543215,1.0,1409.2759753227133,0.8208853474711886,0.1791146525288115,4.235588971795908,1658.150995746145,1394.8615104308897,14.414464891823627,-14.414464891823627,True,False,True,True,False,True,True,True,2
194,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Missouri,24.0,Arizona State,20.0,2.0,1600.2144480104348,2.0,1609.6679223131582,0.5295344055358531,0.47046559446414693,1.6025516936818243,1614.5394112797583,1595.3429590438348,14.324963269323462,-14.324963269323462,True,False,True,True,False,True,True,True,2
195,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Louisiana Tech,56.0,Rice,37.0,2.0,1567.382026783852,2.0,1430.3469473448497,0.7234282740742273,0.2765717259257727,3.1947276156429,1584.1698820637528,1413.559092064949,16.78785527990067,-16.78785527990067,True,False,True,True,False,True,True,True,2
196,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Cincinnati,23.0,Delaware State,7.0,2.0,1594.7792099668072,0,2010,0.09818914604587992,0.9018108539541201,2.383381694072784,1635.6170401025847,1969.1621698642225,40.837830135777494,-40.837830135777494,False,True,False,True,False,True,True,False,1
197,2012.0,3.0,regular,2012-09-15T19:00:00.000Z,False,False,Texas Tech,49.0,New Mexico,14.0,2.0,1584.6767207237763,2.0,1435.0802951064568,0.7376597076921815,0.2623402923078185,3.8449706989888646,1603.8418447284432,1415.9151711017898,19.16512400466695,-19.16512400466695,True,False,True,True,False,True,True,True,2
198,2012.0,3.0,regular,2012-09-15T19:05:00.000Z,False,False,Nevada,45.0,Northwestern State,34.0,2.0,1561.2016461990681,1.0,1956.8597934519958,0.10862172087687595,0.8913782791231241,2.106130437599918,1596.8714657755245,1921.1899738755394,35.66981957645635,-35.66981957645635,False,True,False,True,False,True,True,False,1
199,2012.0,3.0,regular,2012-09-15T19:05:00.000Z,False,False,Baylor,48.0,Sam Houston State,23.0,1.0,1601.5268918103436,0,2010,0.10168268389475725,0.8983173161052428,2.7478958326781053,1648.428057587959,1963.0988342223845,46.90116577761546,-46.90116577761546,False,True,False,True,False,True,True,False,1
200,2012.0,3.0,regular,2012-09-15T19:30:00.000Z,False,True,Stanford,21.0,USC,14.0,2.0,1644.4263947737625,2.0,1632.5927734999943,0.5599141586091445,0.44008584139085544,2.0906871781654415,1661.9079494656346,1615.1112188081222,17.481554691872134,-17.481554691872134,True,False,True,True,False,True,True,True,2
201,2012.0,3.0,regular,2012-09-15T19:30:00.000Z,False,False,Georgia,56.0,Florida Atlantic,20.0,2.0,1637.6432276361907,2.0,1389.0848713243395,0.8325084956254957,0.16749150437450439,4.0708465116094406,1650.5980395560268,1376.1300594045033,12.954811919836175,-12.954811919836175,True,False,True,True,False,True,True,True,2
202,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,San José State,40.0,Colorado State,20.0,2.0,1506.4807793060077,2.0,1453.3753443890212,0.6173684134572162,0.3826315865427839,3.1198315333815856,1529.1619550039236,1430.6941686911052,22.681175697915933,-22.681175697915933,True,False,True,True,False,True,True,True,2
203,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,Michigan State,3.0,Notre Dame,20.0,2.0,1640.4775956602512,2.0,1607.9165362763692,0.5890720015126722,0.41092799848732786,2.8482167780559604,1608.5993052546146,1639.7948266820058,-31.878290405636562,31.878290405636562,True,False,False,False,True,True,True,True,2
204,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,San Diego State,49.0,North Dakota,41.0,2.0,1552.5398798173683,0,2010,0.07866261728826068,0.9213373827117394,1.8189902581896424,1584.3820505668816,1978.1578292504867,31.842170749513343,-31.842170749513343,False,True,False,True,False,True,True,False,1
205,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,Iowa State,37.0,Western Illinois,3.0,2.0,1533.9409870968782,0,2010,0.07124488447430145,0.9287551155256986,2.9228674321315764,1585.518920609196,1958.4220664876823,51.57793351231771,-51.57793351231771,False,True,False,True,False,True,True,False,1
206,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,Indiana,39.0,Ball State,41.0,2.0,1504.6379172038125,2.0,1480.22855406195,0.5776674868449994,0.4223325131550006,1.086556762041331,1492.7122154369983,1492.1542558287642,-11.9257017668142,11.9257017668142,True,False,False,False,True,True,True,True,2
207,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,Wisconsin,16.0,Utah State,14.0,2.0,1635.8171798416906,2.0,1587.5152178146093,0.6108157141731968,0.3891842858268031,1.1232742663774562,1644.1232330114976,1579.2091646448023,8.306053169807,-8.306053169807,True,False,True,True,False,True,True,True,2
208,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,Fresno State,69.0,Colorado,14.0,2.0,1507.4593246840952,2.0,1434.1543314021058,0.6444362496260955,0.3555637503739045,4.164101430455637,1535.590791593548,1406.022864492653,28.131466909452683,-28.131466909452683,True,False,True,True,False,True,True,True,2
209,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,UTEP,41.0,New Mexico State,28.0,2.0,1436.3494537831932,2.0,1465.0298049828973,0.5018991181520336,0.49810088184796636,2.6050959358205965,1461.0038648588782,1440.3753939072124,24.654411075684948,-24.654411075684948,True,False,True,True,False,True,True,True,2
210,2012.0,3.0,regular,2012-09-15T20:00:00.000Z,False,False,LSU,63.0,Idaho,14.0,2.0,1686.7922186490537,2.0,1420.4954562029598,0.846267480012439,0.1537325199875609,4.450760822446003,1699.7925255138878,1407.4951493381257,13.000306864834101,-13.000306864834101,True,False,True,True,False,True,True,True,2
211,2012.0,3.0,regular,2012-09-15T21:26:00.000Z,False,False,Ole Miss,31.0,Texas,66.0,2.0,1514.028588315779,2.0,1579.9777786242287,0.4484487953374178,0.5515512046625821,3.6942614621921472,1482.5515333705303,1611.4548335694774,-31.47705494524871,31.47705494524871,False,True,True,False,True,True,True,True,2
212,2012.0,3.0,regular,2012-09-15T22:15:00.000Z,False,False,Utah,24.0,BYU,21.0,2.0,1581.987461877162,2.0,1647.0309878709886,0.4497386399806245,0.5502613600193754,1.34648520413116,1596.0649186909145,1632.9535310572362,14.077456813752406,-14.077456813752406,False,True,False,True,False,True,True,True,2
213,2012.0,3.0,regular,2012-09-15T22:30:00.000Z,False,False,Arizona,56.0,South Carolina State,0.0,2.0,1547.5752985109582,0,2010,0.07661618193815153,0.9233838180618484,3.3408316803331086,1606.1878268482296,1951.3874716627286,58.61252833727144,-58.61252833727144,False,True,False,True,False,True,True,False,1
214,2012.0,3.0,regular,2012-09-15T22:30:00.000Z,False,False,UCLA,37.0,Houston,6.0,2.0,1527.2896918247266,2.0,1547.4127979062523,0.5142101651613614,0.4857898348386386,3.43432261268462,1558.9885131059011,1515.7139766250777,31.69882128117456,-31.69882128117456,True,False,True,True,False,True,True,True,2
215,2012.0,3.0,regular,2012-09-16T00:00:00.000Z,False,False,Hawai'i,54.0,Lamar,2.0,1.0,1488.0340043820886,1.0,1956.1103009675362,0.0743460528233002,0.9256539471766999,3.273760282265201,1545.6110178024812,1898.5332875471436,57.57701342039263,-57.57701342039263,False,True,False,True,False,True,True,False,1
216,2012.0,4.0,regular,2012-09-19T19:00:00.000Z,False,True,Buffalo,7.0,Kent State,23.0,2.0,1463.7887594163262,2.0,1495.4969101932281,0.49754179323398384,0.5024582067660162,2.874645015686884,1436.6138947320226,1522.6717748775318,-27.174864684303657,27.174864684303657,False,True,True,False,True,True,True,True,2
217,2012.0,4.0,regular,2012-09-20T21:00:00.000Z,False,False,Boise State,7.0,BYU,6.0,3.0,1641.3402927079119,3.0,1632.9535310572362,0.5550192963906164,0.44498070360938363,0.6957996833330041,1647.2230239284654,1627.0707998366827,5.882731220553524,-5.882731220553524,True,False,True,True,False,True,True,True,2
218,2012.0,4.0,regular,2012-09-21T20:00:00.000Z,False,False,Louisiana Monroe,42.0,Baylor,47.0,3.0,1491.0432303298953,3.0,1648.428057587959,0.32447404958186254,0.6755259504181375,1.9298157014129536,1479.145903133797,1660.3253847840574,-11.897327196098331,11.897327196098331,False,True,True,False,True,True,True,True,2
219,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,True,Florida,38.0,Kentucky,0.0,3.0,1609.667316852459,3.0,1496.8191127742946,0.6947244250638535,0.3052755749361465,3.8616432389985422,1632.0657586921466,1474.420670934607,22.39844183968762,-22.39844183968762,True,False,True,True,False,True,True,True,2
220,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,False,Ohio State,29.0,UAB,15.0,3.0,1605.1575911907867,3.0,1394.8615104308897,0.7995133282924026,0.20048667170759735,2.994269843274068,1616.5635038971632,1383.4555977245132,11.405912706376512,-11.405912706376512,True,False,True,True,False,True,True,True,2
221,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,False,Tulane,0.0,Ole Miss,39.0,2.0,1367.0621091455805,3.0,1482.5515333705303,0.379395057784696,0.6206049422153039,3.893256716163788,1338.9975443663877,1510.616098149723,-28.06456477919278,28.06456477919278,False,True,True,False,True,True,True,True,2
222,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,False,TCU,27.0,Virginia,7.0,3.0,1696.7957885823143,3.0,1539.5785940019052,0.7460601508436692,0.25393984915633094,3.27883578480374,1712.6157028097418,1523.7586797744777,15.819914227427489,-15.819914227427489,True,False,True,True,False,True,True,True,2
223,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,False,Virginia Tech,37.0,Bowling Green,0.0,3.0,1619.1173690341518,3.0,1465.3401135652143,0.7422903522729043,0.25770964772709565,3.9109571882077985,1638.2673056198787,1446.1901769794874,19.14993658572689,-19.14993658572689,True,False,True,True,False,True,True,True,2
224,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,False,West Virginia,31.0,Maryland,21.0,3.0,1664.7506297624097,3.0,1485.7697205431898,0.7690564056424829,0.23094359435751696,2.6102522357264735,1676.2042293988798,1474.3161209067198,11.453599636470017,-11.453599636470017,True,False,True,True,False,True,True,True,2
225,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,True,Miami (OH),27.0,UMass,16.0,3.0,1480.8785927903098,3.0,1411.1962322718077,0.6396436435397732,0.36035635646022685,2.5661875619938885,1498.4486907871494,1393.626134274968,17.57009799683965,-17.57009799683965,True,False,True,True,False,True,True,True,2
226,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,False,Iowa,31.0,Central Michigan,32.0,3.0,1573.0586096842012,2.0,1455.716543793042,0.7001829307896578,0.2998170692103423,0.6580486410172913,1564.304275588878,1464.4708778883653,-8.754334095323202,8.754334095323202,True,False,False,False,True,True,True,True,2
227,2012.0,4.0,regular,2012-09-22T12:00:00.000Z,False,False,Wisconsin,37.0,UTEP,26.0,3.0,1644.1232330114976,3.0,1461.0038648588782,0.7732604107992297,0.22673958920077034,2.710519672414247,1655.8002932353302,1449.3268046350456,11.677060223832541,-11.677060223832541,True,False,True,True,False,True,True,True,2
228,2012.0,4.0,regular,2012-09-22T12:30:00.000Z,False,False,Wake Forest,49.0,Army,37.0,3.0,1496.235402416285,3.0,1443.3526222796968,0.6170655978726257,0.38293440212737434,2.628123203620132,1515.3569793824968,1424.231045313485,19.121576966211705,-19.121576966211705,True,False,True,True,False,True,True,True,2
229,2012.0,4.0,regular,2012-09-22T14:00:00.000Z,False,False,Ohio,44.0,Norfolk State,10.0,3.0,1616.8408952183568,0,2010,0.1100224450231428,0.8899775549768572,3.0163076846514363,1667.8453718449925,1958.9955233733642,51.00447662663578,-51.00447662663578,False,True,False,True,False,True,True,False,1
230,2012.0,4.0,regular,2012-09-22T14:00:00.000Z,False,False,UT San Antonio,56.0,Northwestern Oklahoma State,3.0,3.0,1595.152913983257,0,2010,0.09837979647821833,0.9016202035217817,3.356129293131909,1652.646039533318,1952.506874449939,57.493125550060995,-57.493125550060995,False,True,False,True,False,True,True,False,1
231,2012.0,4.0,regular,2012-09-22T14:34:00.000Z,False,False,Western Michigan,30.0,Connecticut,24.0,3.0,1537.3669116548604,3.0,1545.5590390617838,0.5313429003223352,0.4686570996776647,1.9386910562664055,1554.6299568792763,1528.2959938373679,17.26304522441592,-17.26304522441592,True,False,True,True,False,True,True,True,2
232,2012.0,4.0,regular,2012-09-22T15:00:00.000Z,False,True,Georgia Tech,36.0,Miami,42.0,3.0,1622.2567967536918,3.0,1583.1916764760292,0.5981038768798601,0.40189612312013995,1.9119597233468626,1600.5293368172256,1604.9191364124954,-21.727459936466175,21.727459936466175,True,False,False,False,True,True,True,True,2
233,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,False,Northern Illinois,30.0,Kansas,23.0,3.0,1639.7698109926234,3.0,1449.7501421531572,0.780149024214502,0.21985097578549792,2.2760279395640812,1649.2771632977597,1440.242789848021,9.507352305136237,-9.507352305136237,True,False,True,True,False,True,True,True,2
234,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,False,Michigan State,23.0,Eastern Michigan,7.0,3.0,1608.5993052546146,3.0,1435.2239814596883,0.7632755811328302,0.2367244188671698,3.0755913663280356,1622.4325892530856,1421.3906974612173,13.83328399847096,-13.83328399847096,True,False,True,True,False,True,True,True,2
235,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,False,Northwestern,38.0,South Dakota,7.0,3.0,1555.6535952036008,0,2010,0.07997150454316357,0.9200284954568364,2.872503367451108,1605.8665092792648,1959.787085924336,50.212914075664,-50.212914075664,False,True,False,True,False,True,True,False,1
236,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,False,Penn State,24.0,Temple,13.0,3.0,1550.4483820335156,2.0,1592.6692916961117,0.4824199469682955,0.5175800530317045,2.438115979551823,1574.4248657953992,1568.692807934228,23.976483761883628,-23.976483761883628,False,True,False,True,False,True,True,True,2
237,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,False,Pittsburgh,55.0,Gardner-Webb,10.0,3.0,1532.5426679557677,0,2010,0.0707140998817419,0.9292859001182581,3.145899272219237,1588.0880248562146,1954.454643099553,55.545356900446905,-55.545356900446905,False,True,False,True,False,True,True,False,1
238,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,True,Rice,51.0,Marshall,54.0,3.0,1413.559092064949,3.0,1513.8244945652718,0.4002364082012898,0.5997635917987102,1.452491947361089,1402.5136290258401,1524.8699576043807,-11.045463039108881,11.045463039108881,False,True,True,False,True,True,True,True,2
239,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,False,North Carolina,27.0,East Carolina,6.0,3.0,1566.5218797707494,3.0,1527.5279730515958,0.5980053337664188,0.40199466623358115,3.1468182429157654,1590.556958606664,1503.4928942156812,24.035078835914646,-24.035078835914646,True,False,True,True,False,True,True,True,2
240,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,False,Navy,41.0,VMI,3.0,3.0,1463.3083359373534,0,2010,0.04859975700716374,0.9514002429928362,2.9343794671018424,1516.3519533599972,1956.9563825773562,53.04361742264382,-53.04361742264382,False,True,False,True,False,True,True,False,1
241,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,False,Nebraska,73.0,Idaho State,7.0,3.0,1612.7150281025365,1.0,1961.1706730874062,0.13786011180738203,0.862139888192618,3.629776245415111,1672.1731509438782,1901.7125502460644,59.45812284134172,-59.45812284134172,False,True,False,True,False,True,True,False,1
242,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,True,UCLA,20.0,Oregon State,27.0,3.0,1558.9885131059011,2.0,1494.6139800252347,0.6325712598550568,0.3674287401449431,2.020324520021735,1534.706527793923,1518.8959653372128,-24.281985311978133,24.281985311978133,True,False,False,False,True,True,True,True,2
243,2012.0,4.0,regular,2012-09-22T15:30:00.000Z,False,True,South Carolina,31.0,Missouri,10.0,3.0,1658.150995746145,3.0,1614.5394112797583,0.6043784118803085,0.3956215881196916,3.153556821397371,1681.8556837463764,1590.834723279527,23.704688000231272,-23.704688000231272,True,False,True,True,False,True,True,True,2
244,2012.0,4.0,regular,2012-09-22T16:00:00.000Z,False,True,Washington State,34.0,Colorado,35.0,3.0,1487.9536696930625,3.0,1406.022864492653,0.6557305921673733,0.3442694078326267,0.6682603143603884,1479.6278937915702,1414.3486403941454,-8.325775901492307,8.325775901492307,True,False,False,False,True,True,True,True,2
245,2012.0,4.0,regular,2012-09-22T16:30:00.000Z,False,False,Ball State,31.0,South Florida,27.0,3.0,1492.1542558287642,3.0,1551.129309995113,0.4583979484801146,0.5416020515198854,1.567420322249509,1508.2836990091257,1534.9998668147516,16.129443180361477,-16.129443180361477,False,True,False,True,False,True,True,True,2
246,2012.0,4.0,regular,2012-09-22T17:00:00.000Z,False,False,Idaho,37.0,Wyoming,40.0,3.0,1407.4951493381257,3.0,1467.0387686899237,0.45758549330484116,0.5424145066951588,1.424858559154643,1395.107251811198,1479.4266662168513,-12.387897526927645,12.387897526927645,False,True,True,False,True,True,True,True,2
247,2012.0,4.0,regular,2012-09-22T17:00:00.000Z,False,False,Alabama,40.0,Florida Atlantic,7.0,3.0,1747.6564748602668,3.0,1376.1300594045033,0.909814481486413,0.09018551851358701,4.242879536096392,1754.926754388384,1368.859779876386,7.270279528117271,-7.270279528117271,True,False,True,True,False,True,True,True,2
248,2012.0,4.0,regular,2012-09-22T18:00:00.000Z,False,True,USC,27.0,California,9.0,3.0,1615.1112188081222,3.0,1533.8487758400245,0.6548615292295037,0.34513847077049636,3.057370523624806,1635.1603263630727,1513.799668285074,20.049107554950524,-20.049107554950524,True,False,True,True,False,True,True,True,2
249,2012.0,4.0,regular,2012-09-22T18:00:00.000Z,False,False,NC State,52.0,The Citadel,14.0,3.0,1580.040495640084,0,2010,0.09092835817144299,0.9090716418285572,3.0646234697240473,1632.9737791350428,1957.066716505041,52.933283494958914,-52.933283494958914,False,True,False,True,False,True,True,False,1
250,2012.0,4.0,regular,2012-09-22T18:00:00.000Z,False,False,Duke,38.0,Memphis,14.0,3.0,1516.8887470541406,3.0,1369.724274920386,0.7349415649647398,0.2650584350352602,3.4496318475502554,1534.2614734143704,1352.3515485601563,17.372726360229763,-17.372726360229763,True,False,True,True,False,True,True,True,2
251,2012.0,4.0,regular,2012-09-22T19:00:00.000Z,False,False,Toledo,38.0,Coastal Carolina,28.0,3.0,1579.4124805744077,0,2010,0.09062997043930558,0.9093700295606943,2.0053959661864167,1614.0617733663926,1975.3507072080151,34.64929279198486,-34.64929279198486,False,True,False,True,False,True,True,False,1
