,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
10,84704,Mid-American,189,"[7, 0, 7, 0]",14,0.3673187392552345,Bowling Green,False,5.48765951014891,SEC,57,"[0, 14, 3, 10]",27,0.6326812607447655,Florida,322450057,False,2012,regular,2012-09-01T15:30:00.000Z,,Ben Hill Griffin Stadium,3634.0,1
11,48670,Mid-American,2649,"[0, 14, 0, 3, 0]",17,0.010247992201572131,Toledo,False,7.71410439788675,Pac-12,12,"[3, 7, 7, 0, 7]",24,0.9897520077984279,Arizona,322450012,False,2012,regular,2012-09-01T22:30:00.000Z,,Arizona Stadium,3619.0,1
12,29243,Mid-American,2649,"[3, 3, 0, 9]",15,0.05018867440806296,Toledo,False,5.43736302081465,Western Athletic,328,"[7, 3, 3, 28]",41,0.949811325591937,Utah State,323500328,True,2012,postseason,2012-12-15T16:30:00.000Z,,Albertsons Stadium,3653.0,1
13,21759,Mid-American,2050,"[0, 7, 3, 7]",17,0.08060116352083391,Ball State,False,1.91589087476035,Conference USA,2116,"[13, 15, 7, 3]",38,0.9193988364791661,UCF,323562116,True,2012,postseason,2012-12-21T19:30:00.000Z,,,,1
14,23310,Sun Belt,98,"[7, 7, 7, 0]",21,0.6225901380871852,Western Kentucky,False,5.41222398702692,Mid-American,2117,"[14, 3, 0, 7]",24,0.3774098619128147,Central Michigan,323612117,True,2012,postseason,2012-12-26T19:30:00.000Z,,,,1
15,17835,Western Athletic,23,"[7, 3, 9, 10]",29,0.6729367393038894,San José State,False,7.32447688709526,Mid-American,189,"[3, 3, 7, 7]",20,0.3270632606961105,Bowling Green,323620189,True,2012,postseason,2012-12-27T15:00:00.000Z,,,,1
16,41853,Mid-American,195,"[14, 10, 14, 7]",45,0.7556456774513521,Ohio,False,2.08714405454141,Sun Belt,2433,"[0, 7, 7, 0]",14,0.24435432254864783,Louisiana Monroe,323632433,True,2012,postseason,2012-12-28T14:00:00.000Z,,,,1
17,72073,Mid-American,2459,"[3, 0, 7, 0]",10,0.002976848263918641,Northern Illinois,False,3.30885487257019,ACC,52,"[7, 7, 3, 14]",31,0.9970231517360814,Florida State,330010052,True,2012,postseason,2013-01-01T20:50:00.000Z,,Hard Rock Stadium,3948.0,1
18,37913,Mid-American,2309,"[0, 10, 3, 0]",13,0.5480745245153475,Kent State,False,5.59891819270262,Sun Belt,2032,"[0, 14, 3, 0]",17,0.4519254754846524,Arkansas State,330062032,True,2012,postseason,2013-01-06T21:00:00.000Z,,Ladd Peebles Stadium,3797.0,1
19,78000,Mid-American,2050,"[7, 3, 10, 7]",27,0.048325276532038774,Ball State,False,1.70058038741433,ACC,228,"[13, 32, 0, 7]",52,0.9516747234679612,Clemson,322520228,False,2012,regular,2012-09-08T12:30:00.000Z,,Memorial Stadium,3836.0,2
20,17725,,79,"[7, 0, 0, 7]",14,0.4786568492404084,Southern Illinois,False,3.42650451611851,Mid-American,193,"[7, 7, 10, 6]",30,0.5213431507595916,Miami (OH),322520193,False,2012,regular,2012-09-08T13:00:00.000Z,,Yager Stadium,3996.0,2
21,7654,,2287,"[10, 0, 14, 7]",31,0.6047525935634555,Illinois State,False,5.39898057153823,Mid-American,2199,"[0, 14, 0, 0]",14,0.39524740643654455,Eastern Michigan,322522199,False,2012,regular,2012-09-08T13:00:00.000Z,,Rynearson Stadium,3912.0,2
22,35127,Big Ten,127,"[7, 17, 10, 7]",41,0.7781467454942929,Michigan State,False,2.50139243458228,Mid-American,2117,"[0, 0, 0, 7]",7,0.22185325450570714,Central Michigan,322522117,False,2012,regular,2012-09-08T15:30:00.000Z,,Kelly/Shorts Stadium,3786.0,2
23,16304,Big Ten,84,"[21, 17, 0, 7]",45,0.933063371816936,Indiana,False,1.9653178588462,Mid-American,113,"[6, 0, 0, 0]",6,0.06693662818306402,UMass,322520113,False,2012,regular,2012-09-08T15:30:00.000Z,,Gillette Stadium,3738.0,2
24,21688,Mid-American,2649,"[3, 14, 10, 7]",34,0.08980868357805316,Toledo,False,6.67869232889375,Mountain West,2751,"[14, 6, 0, 11]",31,0.9101913164219468,Wyoming,322522751,False,2012,regular,2012-09-08T16:00:00.000Z,,War Memorial Stadium,3984.0,2
25,15570,,2415,"[3, 10, 14, 7]",34,0.023648238329342375,Morgan State,False,3.32678226171969,Mid-American,2084,"[14, 21, 21, 0]",56,0.9763517616706576,Buffalo,322522084,False,2012,regular,2012-09-08T18:00:00.000Z,,UB Stadium,3965.0,2
26,15685,Mid-American,2006,"[7, 13, 0, 18, 0]",38,0.11049854022908312,Akron,False,11.9955195419291,Sun Belt,2229,"[7, 7, 7, 17, 3]",41,0.8895014597709169,Florida International,322522229,False,2012,regular,2012-09-08T18:00:00.000Z,,FIU Stadium,218.0,2
27,16010,,2630,"[0, 0, 0, 7]",7,0.4443096882999671,UT Martin,False,1.90904250154036,Mid-American,2459,"[7, 14, 7, 7]",35,0.5556903117000329,Northern Illinois,322522459,False,2012,regular,2012-09-08T19:00:00.000Z,,Brigham Field at Huskie Stadium,3764.0,2
28,22536,,2197,"[14, 0, 0, 7]",21,0.004081727168724791,Eastern Illinois,False,3.24803925471178,Mid-American,2711,"[14, 28, 3, 7]",52,0.9959182728312752,Western Michigan,322522711,False,2012,regular,2012-09-08T19:00:00.000Z,,Waldo Stadium,3980.0,2
29,16591,Western Athletic,70,"[0, 6, 0, 7]",13,0.6805027536264474,Idaho,False,4.07584910948579,Mid-American,189,"[7, 0, 14, 0]",21,0.31949724637355253,Bowling Green,322520189,False,2012,regular,2012-09-08T19:00:00.000Z,,Doyt Perry Stadium,3700.0,2
30,25893,Western Athletic,166,"[7, 7, 10, 0]",24,0.01639208679114068,New Mexico State,False,3.34141211623537,Mid-American,195,"[7, 14, 24, 6]",51,0.9836079132088593,Ohio,322520195,False,2012,regular,2012-09-08T19:00:00.000Z,,Peden Stadium,3876.0,2
31,48346,Mid-American,2309,"[7, 0, 7, 0]",14,0.09136066684526523,Kent State,False,3.56282515439967,SEC,96,"[0, 17, 16, 14]",47,0.9086393331547348,Kentucky,322520096,False,2012,regular,2012-09-08T19:30:00.000Z,,Commonwealth Stadium,3683.0,2
32,44921,Mid-American,2711,"[3, 7, 7, 6]",23,0.44267529580507226,Western Michigan,False,4.46814310310184,Big Ten,135,"[7, 14, 7, 0]",28,0.5573247041949277,Minnesota,322590135,False,2012,regular,2012-09-15T12:00:00.000Z,,TCF Bank Stadium,3953.0,3
33,30176,Mid-American,2459,"[14, 14, 0, 13]",41,0.19417292241038608,Northern Illinois,False,5.7682921327488,FBS Independents,349,"[7, 12, 15, 6]",40,0.8058270775896139,Army,322590349,False,2012,regular,2012-09-15T12:00:00.000Z,,Blaik Field at Michie Stadium,3841.0,3
34,40217,Mid-American,2199,"[0, 9, 0, 7]",16,0.022558088459234793,Eastern Michigan,False,2.60360905792522,Big Ten,2509,"[13, 20, 7, 14]",54,0.9774419115407652,Purdue,322592509,False,2012,regular,2012-09-15T12:00:00.000Z,,Ross-Ade Stadium,3907.0,3
35,110708,Mid-American,113,"[0, 13, 0, 0]",13,0.0019854026051482343,UMass,False,2.02958068564611,Big Ten,130,"[14, 28, 14, 7]",63,0.9980145973948518,Michigan,322590130,False,2012,regular,2012-09-15T15:30:00.000Z,,Michigan Stadium,3558.0,3
36,9933,,2415,"[3, 3, 0, 0]",6,2.8480073450354304e-05,Morgan State,False,2.25761633064622,Mid-American,2006,"[14, 7, 24, 21]",66,0.9999715199265496,Akron,322592006,False,2012,regular,2012-09-15T15:30:00.000Z,,Summa Field at InfoCision Stadium,3768.0,3
37,34178,Mid-American,193,"[0, 9, 0, 3]",12,0.003400775120743438,Miami (OH),False,3.15514548782273,Mountain West,68,"[8, 7, 21, 3]",39,0.9965992248792566,Boise State,322590068,False,2012,regular,2012-09-15T16:00:00.000Z,,Albertsons Stadium,3653.0,3
38,33436,Mid-American,195,"[0, 17, 0, 10]",27,0.17783712410263874,Ohio,False,7.37283377007963,Conference USA,276,"[14, 0, 7, 3]",24,0.8221628758973613,Marshall,322590276,False,2012,regular,2012-09-15T18:30:00.000Z,,Joan C. Edwards Stadium,3775.0,3
39,28115,Mid-American,189,"[0, 3, 6, 6]",15,0.13075470252124144,Bowling Green,True,2.82490394858372,Mid-American,2649,"[7, 10, 7, 3]",27,0.8692452974787586,Toledo,322592649,False,2012,regular,2012-09-15T19:00:00.000Z,,Glass Bowl,3739.0,3
40,48186,Mid-American,2050,"[14, 10, 14, 3]",41,0.08250583264198441,Ball State,False,7.08208085774829,Big Ten,84,"[10, 15, 0, 14]",39,0.9174941673580156,Indiana,322590084,False,2012,regular,2012-09-15T20:00:00.000Z,,Memorial Stadium,3830.0,3
41,14373,Mid-American,2309,"[0, 10, 3, 10]",23,0.8637076452140378,Kent State,True,5.45423394732851,Mid-American,2084,"[0, 7, 0, 0]",7,0.13629235478596224,Buffalo,322632084,False,2012,regular,2012-09-19T19:00:00.000Z,,UB Stadium,3965.0,4
42,15159,Mid-American,113,"[0, 3, 7, 6]",16,0.5231935418681852,UMass,True,3.56593792520776,Mid-American,193,"[0, 14, 7, 6]",27,0.47680645813181477,Miami (OH),322660193,False,2012,regular,2012-09-22T12:00:00.000Z,,Yager Stadium,3996.0,4
43,65632,Mid-American,189,"[0, 0, 0, 0]",0,0.01544668770692914,Bowling Green,False,5.82559503819486,ACC,259,"[0, 21, 6, 10]",37,0.9845533122930709,Virginia Tech,322660259,False,2012,regular,2012-09-22T12:00:00.000Z,,Lane Stadium,3799.0,4
44,70585,Mid-American,2117,"[10, 13, 0, 9]",32,0.07911619235018275,Central Michigan,False,6.47784820018732,Big Ten,2294,"[14, 0, 7, 10]",31,0.9208838076498173,Iowa,322662294,False,2012,regular,2012-09-22T12:00:00.000Z,,Kinnick Stadium,3793.0,4
45,23673,,2450,"[0, 0, 0, 10]",10,0.01940998435768715,Norfolk State,False,1.01690576062899,Mid-American,195,"[24, 10, 10, 0]",44,0.9805900156423129,Ohio,322660195,False,2012,regular,2012-09-22T14:00:00.000Z,,Peden Stadium,3876.0,4
46,10328,Big East,41,"[0, 7, 7, 10]",24,0.39989175312105907,Connecticut,False,4.38554343537905,Mid-American,2711,"[3, 14, 7, 6]",30,0.6001082468789409,Western Michigan,322662711,False,2012,regular,2012-09-22T14:34:00.000Z,,Waldo Stadium,3980.0,4
47,18374,Big 12,2305,"[3, 7, 7, 6]",23,0.37384516046843863,Kansas,False,7.55653630216795,Mid-American,2459,"[6, 7, 0, 17]",30,0.6261548395315614,Northern Illinois,322662459,False,2012,regular,2012-09-22T15:30:00.000Z,,Brigham Field at Huskie Stadium,3764.0,4
48,74204,Mid-American,2199,"[0, 7, 0, 0]",7,0.0016620103535104347,Eastern Michigan,False,5.36064682632658,Big Ten,127,"[0, 3, 6, 14]",23,0.9983379896464896,Michigan State,322660127,False,2012,regular,2012-09-22T15:30:00.000Z,,Spartan Stadium,3936.0,4
49,16397,Big East,58,"[3, 6, 10, 8]",27,0.20689802111586753,South Florida,False,6.26281390324224,Mid-American,2050,"[3, 7, 14, 7]",31,0.7931019788841325,Ball State,322662050,False,2012,regular,2012-09-22T16:30:00.000Z,,Scheumann Stadium,3919.0,4
50,19023,,324,"[7, 7, 7, 7]",28,0.24541345908344758,Coastal Carolina,False,6.0735293097012,Mid-American,2649,"[10, 7, 14, 7]",38,0.7545865409165524,Toledo,322662649,False,2012,regular,2012-09-22T19:00:00.000Z,,Glass Bowl,3739.0,4
51,81719,Mid-American,2006,"[10, 13, 0, 3]",26,0.01055257548153199,Akron,False,5.51013851378448,SEC,2633,"[10, 13, 7, 17]",47,0.989447424518468,Tennessee,322662633,False,2012,regular,2012-09-22T19:30:00.000Z,,Neyland Stadium,3853.0,4
52,21657,Mid-American,2050,"[0, 13, 13, 17]",43,0.10401156251190424,Ball State,True,5.38565632145418,Mid-American,2309,"[0, 21, 14, 10]",45,0.8959884374880958,Kent State,322732309,False,2012,regular,2012-09-29T12:00:00.000Z,,Dix Stadium,3696.0,5
53,34666,Mid-American,2084,"[7, 0, 7, 3]",17,0.04773562768708406,Buffalo,False,3.52496356055808,Big East,41,"[3, 14, 7, 0]",24,0.9522643723129159,Connecticut,322730041,False,2012,regular,2012-09-29T12:00:00.000Z,,Rentschler Field,3892.0,5
54,8211,Mid-American,193,"[13, 22, 10, 11]",56,0.05216953100413424,Miami (OH),True,7.96724969701508,Mid-American,2006,"[14, 14, 7, 14]",49,0.9478304689958658,Akron,322732006,False,2012,regular,2012-09-29T14:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,5
55,16292,Mid-American,2117,"[7, 7, 10, 0]",24,,Central Michigan,True,,Mid-American,2459,"[14, 10, 10, 21]",55,,Northern Illinois,322732459,False,2012,regular,2012-09-29T15:30:00.000Z,,Brigham Field at Huskie Stadium,3764.0,5
56,8321,Mid-American,195,"[3, 17, 0, 17]",37,,Ohio,True,,Mid-American,113,"[10, 7, 10, 7]",34,,UMass,322730113,False,2012,regular,2012-09-29T15:30:00.000Z,,Gillette Stadium,3738.0,5
57,15338,,227,"[0, 8, 0, 0]",8,0.0008404606124334801,Rhode Island,False,2.41369732725535,Mid-American,189,"[13, 21, 7, 7]",48,0.9991595393875665,Bowling Green,322730189,False,2012,regular,2012-09-29T15:30:00.000Z,,Doyt Perry Stadium,3700.0,5
58,15628,Mid-American,2649,"[17, 3, 14, 3]",37,0.781232108665316,Toledo,True,3.8695458810116,Mid-American,2711,"[0, 7, 10, 0]",17,0.21876789133468405,Western Michigan,322732711,False,2012,regular,2012-09-29T19:00:00.000Z,,Waldo Stadium,3980.0,5
59,20044,Mid-American,2084,"[14, 0, 10, 7]",31,0.2343893866040998,Buffalo,True,4.83388678910161,Mid-American,195,"[7, 14, 3, 14]",38,0.7656106133959002,Ohio,322800195,False,2012,regular,2012-10-06T12:00:00.000Z,,Peden Stadium,3876.0,6
60,6011,Mid-American,2309,"[3, 14, 21, 3]",41,0.9810653396568574,Kent State,True,3.77638005410733,Mid-American,2199,"[0, 7, 0, 7]",14,0.018934660343142583,Eastern Michigan,322802199,False,2012,regular,2012-10-06T13:00:00.000Z,,Rynearson Stadium,3912.0,6
61,15671,Mid-American,113,"[0, 7, 0, 7]",14,0.0019989988810121817,UMass,True,2.44982821515938,Mid-American,2711,"[7, 21, 21, 3]",52,0.9980010011189878,Western Michigan,322802711,False,2012,regular,2012-10-06T14:00:00.000Z,,Waldo Stadium,3980.0,6
62,10102,Mid-American,189,"[0, 0, 17, 7]",24,0.5219277088473805,Bowling Green,True,5.53601693643179,Mid-American,2006,"[0, 10, 0, 0]",10,0.4780722911526195,Akron,322802006,False,2012,regular,2012-10-06T14:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,6
63,19247,Mid-American,2117,"[7, 14, 7, 7]",35,0.07148994644816253,Central Michigan,True,6.57483459390798,Mid-American,2649,"[10, 7, 14, 19]",50,0.9285100535518375,Toledo,322802649,False,2012,regular,2012-10-06T15:00:00.000Z,,Glass Bowl,3739.0,6
64,11238,Mid-American,2459,"[7, 7, 7, 14]",35,0.15148540389854248,Northern Illinois,True,5.94163072907178,Mid-American,2050,"[3, 13, 7, 0]",23,0.8485145961014575,Ball State,322802050,False,2012,regular,2012-10-06T15:00:00.000Z,,Scheumann Stadium,3919.0,6
65,35097,Mid-American,193,"[6, 8, 0, 0]",14,0.01152279173157833,Miami (OH),False,2.76179074396086,Big East,2132,"[14, 10, 21, 7]",52,0.9884772082684217,Cincinnati,322802132,False,2012,regular,2012-10-06T19:00:00.000Z,,Nippert Stadium,3854.0,6
66,0,FBS Independents,2426,"[14, 3, 14, 0]",31,0.43399025264157687,Navy,False,3.14394889261385,Mid-American,2117,"[3, 7, 3, 0]",13,0.5660097473584231,Central Michigan,322862117,False,2012,regular,2012-10-12T20:00:00.000Z,,Kelly/Shorts Stadium,3786.0,7
67,30022,Mid-American,2309,"[0, 14, 10, 7]",31,0.40928543156232045,Kent State,False,2.5560464710118,FBS Independents,349,"[0, 0, 3, 14]",17,0.5907145684376796,Army,322870349,False,2012,regular,2012-10-13T12:00:00.000Z,,Blaik Field at Michie Stadium,3841.0,7
68,2837,Mid-American,2649,"[7, 14, 28, 3]",52,0.058779258308818805,Toledo,True,6.25125966804251,Mid-American,2199,"[10, 0, 27, 10]",47,0.9412207416911812,Eastern Michigan,322872199,False,2012,regular,2012-10-13T13:00:00.000Z,,Rynearson Stadium,3912.0,7
69,25542,Mid-American,2006,"[0, 7, 7, 14]",28,,Akron,True,,Mid-American,195,"[14, 6, 14, 0]",34,,Ohio,322870195,False,2012,regular,2012-10-13T14:00:00.000Z,,Peden Stadium,3876.0,7
70,14192,Mid-American,2711,"[7, 14, 0, 3, 0]",24,0.09532587408026227,Western Michigan,True,8.00577160808555,Mid-American,2050,"[7, 3, 7, 7, 6]",30,0.9046741259197377,Ball State,322872050,False,2012,regular,2012-10-13T15:00:00.000Z,,Scheumann Stadium,3919.0,7
71,14419,Mid-American,2084,"[3, 0, 0, 0]",3,0.013767171626269614,Buffalo,True,1.53543835788933,Mid-American,2459,"[7, 21, 14, 3]",45,0.9862328283737304,Northern Illinois,322872459,False,2012,regular,2012-10-13T15:30:00.000Z,,Brigham Field at Huskie Stadium,3764.0,7
72,17071,Mid-American,193,"[3, 3, 6, 0]",12,0.03818837492793381,Miami (OH),True,5.05637504819053,Mid-American,189,"[7, 10, 14, 6]",37,0.9618116250720662,Bowling Green,322870189,False,2012,regular,2012-10-13T15:30:00.000Z,,Doyt Perry Stadium,3700.0,7
73,7074,Mid-American,2459,"[10, 10, 10, 7]",37,0.699729273689335,Northern Illinois,True,3.17046023851332,Mid-American,2006,"[0, 7, 0, 0]",7,0.30027072631066504,Akron,322942006,False,2012,regular,2012-10-20T12:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,8
74,10846,Mid-American,189,"[7, 0, 14, 3]",24,0.9793789956342263,Bowling Green,True,3.76892959137763,Mid-American,113,"[0, 0, 0, 0]",0,0.02062100436577379,UMass,322940113,False,2012,regular,2012-10-20T12:00:00.000Z,,Gillette Stadium,3738.0,8
75,4252,FBS Independents,349,"[10, 7, 7, 14]",38,0.10660615776208948,Army,False,4.07574203387903,Mid-American,2199,"[14, 14, 3, 17]",48,0.8933938422379105,Eastern Michigan,322942199,False,2012,regular,2012-10-20T13:00:00.000Z,,Rynearson Stadium,3912.0,8
76,17021,Big East,221,"[6, 7, 7, 0]",20,0.512273432789228,Pittsburgh,False,3.70458037115892,Mid-American,2084,"[0, 6, 0, 0]",6,0.48772656721077196,Buffalo,322942084,False,2012,regular,2012-10-20T15:30:00.000Z,,UB Stadium,3965.0,8
77,14081,Mid-American,2050,"[7, 17, 7, 10]",41,0.1325172009430562,Ball State,True,4.26993156902256,Mid-American,2117,"[0, 10, 7, 13]",30,0.8674827990569438,Central Michigan,322942117,False,2012,regular,2012-10-20T15:30:00.000Z,,Kelly/Shorts Stadium,3786.0,8
78,16128,Mid-American,2711,"[7, 3, 14, 0]",24,0.2701668271779538,Western Michigan,True,5.28495631470037,Mid-American,2309,"[7, 10, 7, 17]",41,0.7298331728220462,Kent State,322942309,False,2012,regular,2012-10-20T15:30:00.000Z,,Dix Stadium,3696.0,8
79,24124,Big East,2132,"[0, 13, 7, 3]",23,0.06787086839323608,Cincinnati,False,4.35655004577118,Mid-American,2649,"[10, 6, 10, 3]",29,0.9321291316067639,Toledo,322942649,False,2012,regular,2012-10-20T19:00:00.000Z,,Glass Bowl,3739.0,8
80,30010,Mid-American,2050,"[14, 3, 3, 10]",30,0.16469293471813606,Ball State,False,4.32505052800335,FBS Independents,349,"[7, 3, 3, 9]",22,0.8353070652818639,Army,323010349,False,2012,regular,2012-10-27T12:00:00.000Z,,Blaik Field at Michie Stadium,3841.0,9
81,12974,Mid-American,2459,"[7, 10, 14, 17]",48,0.11882239194508193,Northern Illinois,True,2.50220950554452,Mid-American,2711,"[14, 7, 0, 13]",34,0.8811776080549181,Western Michigan,323012711,False,2012,regular,2012-10-27T12:00:00.000Z,,Waldo Stadium,3980.0,9
82,10172,Mid-American,2006,"[7, 0, 0, 7]",14,0.2149631614574633,Akron,True,2.81573590060516,Mid-American,2117,"[14, 0, 14, 7]",35,0.7850368385425367,Central Michigan,323012117,False,2012,regular,2012-10-27T15:30:00.000Z,,Kelly/Shorts Stadium,3786.0,9
83,49345,Mid-American,2309,"[7, 14, 7, 7]",35,0.15368860696357756,Kent State,False,2.79316044632247,Big East,164,"[3, 7, 7, 6]",23,0.8463113930364224,Rutgers,323010164,False,2012,regular,2012-10-27T15:30:00.000Z,,High Point Solutions Stadium,3754.0,9
84,19326,Mid-American,195,"[7, 7, 3, 3]",20,0.5036233346024994,Ohio,True,5.17526127977963,Mid-American,193,"[13, 7, 0, 3]",23,0.49637666539750064,Miami (OH),323010193,False,2012,regular,2012-10-27T15:30:00.000Z,,Yager Stadium,3996.0,9
85,13158,Mid-American,2199,"[3, 0, 0, 0]",3,0.11101450621694597,Eastern Michigan,True,3.37852934925573,Mid-American,189,"[14, 0, 7, 3]",24,0.888985493783054,Bowling Green,323010189,False,2012,regular,2012-10-27T15:30:00.000Z,,Doyt Perry Stadium,3700.0,9
86,10658,Mid-American,2649,"[7, 0, 18, 0]",25,0.3652387174360988,Toledo,True,6.20128181101993,Mid-American,2084,"[7, 7, 0, 6]",20,0.6347612825639012,Buffalo,323012084,False,2012,regular,2012-10-27T15:30:00.000Z,,UB Stadium,3965.0,9
87,32227,Mid-American,113,"[0, 0, 0, 7]",7,0.09307405552738279,UMass,False,3.6757233337825,SEC,238,"[7, 14, 28, 0]",49,0.9069259444726172,Vanderbilt,323010238,False,2012,regular,2012-10-27T19:00:00.000Z,,Vanderbilt Stadium,3973.0,9
88,16789,Mid-American,2199,"[7, 7, 0, 0]",14,0.07282071063956486,Eastern Michigan,True,2.84309866336118,Mid-American,195,"[7, 17, 7, 14]",45,0.9271792893604351,Ohio,323060195,False,2012,regular,2012-11-01T18:00:00.000Z,,Peden Stadium,3876.0,10
89,10817,Mid-American,193,"[0, 3, 7, 14]",24,0.27091383596019747,Miami (OH),True,6.73257408917749,Mid-American,2084,"[0, 3, 14, 10]",27,0.7290861640398025,Buffalo,323082084,False,2012,regular,2012-11-03T12:00:00.000Z,,UB Stadium,3965.0,10
90,0,Mid-American,2711,"[0, 14, 0, 28]",42,0.18311987426176768,Western Michigan,True,8.21076952362525,Mid-American,2117,"[6, 7, 10, 8]",31,0.8168801257382323,Central Michigan,323082117,False,2012,regular,2012-11-03T13:00:00.000Z,,Kelly/Shorts Stadium,3786.0,10
91,18265,Mid-American,2006,"[14, 10, 0, 0]",24,0.4424490423626981,Akron,True,4.05701117818666,Mid-American,2309,"[0, 14, 14, 7]",35,0.5575509576373019,Kent State,323082309,False,2012,regular,2012-11-03T14:00:00.000Z,,Dix Stadium,3696.0,10
92,11114,Mid-American,113,"[0, 0, 0, 0]",0,0.0002506515932724218,UMass,True,2.62715981727301,Mid-American,2459,"[14, 21, 21, 7]",63,0.9997493484067276,Northern Illinois,323082459,False,2012,regular,2012-11-03T15:30:00.000Z,,Brigham Field at Huskie Stadium,3764.0,10
93,18211,Mid-American,2050,"[14, 3, 7, 10]",34,0.08286650596121492,Ball State,True,6.72018187893612,Mid-American,2649,"[7, 10, 3, 7]",27,0.9171334940387851,Toledo,323112649,False,2012,regular,2012-11-06T20:00:00.000Z,,Glass Bowl,3739.0,11
94,19122,Mid-American,189,"[0, 19, 0, 7]",26,0.7959407832160699,Bowling Green,True,3.82961847627823,Mid-American,195,"[7, 0, 7, 0]",14,0.20405921678393013,Ohio,323120195,False,2012,regular,2012-11-07T20:00:00.000Z,,Peden Stadium,3876.0,11
95,13301,Mid-American,2309,"[21, 14, 3, 10]",48,0.3250059835039659,Kent State,True,1.02586691808296,Mid-American,193,"[0, 10, 8, 14]",32,0.6749940164960341,Miami (OH),323150193,False,2012,regular,2012-11-10T13:00:00.000Z,,Yager Stadium,3996.0,11
96,4081,Mid-American,2117,"[0, 10, 21, 3]",34,0.5116673277380361,Central Michigan,True,4.9235066466824,Mid-American,2199,"[14, 0, 7, 10]",31,0.4883326722619639,Eastern Michigan,323152199,False,2012,regular,2012-11-10T13:00:00.000Z,,Rynearson Stadium,3912.0,11
97,7716,Mid-American,113,"[3, 12, 0, 7]",22,,UMass,True,,Mid-American,2006,"[0, 0, 7, 7]",14,,Akron,323152006,False,2012,regular,2012-11-10T14:00:00.000Z,,Summa Field at InfoCision Stadium,3768.0,11
